"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-03-21,204,13,81,3,437,70,509,1245,41,16,27,1685,217,84,156,12,485
2020-03-22,236,18,74,1,488,71,584,1347,47,18,30,1908,254,75,174,13,559
2020-03-23,454,23,97,3,578,71,685,1674,64,21,42,2344,477,100,197,16,656
2020-03-24,428,25,111,1,657,73,797,1927,74,25,47,2753,453,112,222,17,767
2020-03-25,442,22,120,2,758,74,918,2145,85,31,54,3167,464,122,244,19,887
2020-03-26,443,32,111,4,845,74,1033,2341,103,41,57,3591,475,115,276,23,998
2020-03-27,562,34,114,1,929,74,1150,2602,117,47,74,4128,596,115,310,24,1112
2020-03-28,303,23,102,2,993,74,1254,2540,135,51,90,4402,326,104,333,26,1214
2020-03-29,258,17,91,2,1042,74,1347,2493,160,61,103,4628,275,93,350,28,1305
2020-03-30,442,29,127,2,1126,74,1476,2639,180,69,122,5028,471,129,379,30,1432
2020-03-31,309,40,112,1,1193,74,1589,2566,214,86,132,5317,349,113,419,31,1544
2020-04-01,316,36,75,2,1209,75,1665,2470,238,104,142,5622,352,77,455,33,1619
2020-04-02,350,37,96,2,1252,75,1763,2447,260,119,153,5952,387,98,492,35,1715
2020-04-03,340,50,77,0,1279,75,1840,2453,292,140,161,6301,390,77,542,35,1792
2020-04-04,187,24,64,3,1285,74,1907,2242,311,154,177,6466,211,67,566,38,1856
2020-04-05,230,21,75,3,1312,75,1986,2193,335,163,197,6664,251,78,587,41,1931
2020-04-06,328,51,61,1,1319,75,2048,2313,355,187,210,7002,379,62,638,42,1992
2020-04-07,204,51,60,2,1321,76,2110,2172,383,211,240,7218,255,62,689,44,2052
2020-04-08,209,32,58,0,1290,76,2168,2033,400,236,251,7419,241,58,721,44,2110
2020-04-09,188,35,52,1,1287,76,2221,1857,412,263,257,7604,223,53,756,45,2162
2020-04-10,205,38,49,1,1295,75,2272,1768,440,290,264,7814,243,50,794,46,2211
2020-04-11,133,20,28,2,1263,75,2302,1581,455,311,283,7945,153,30,814,48,2239
2020-04-12,137,32,33,1,1244,75,2336,1525,470,329,311,8096,169,34,846,49,2272
2020-04-13,167,31,45,1,1228,75,2381,1517,491,344,335,8260,198,46,877,50,2317
2020-04-14,162,33,35,2,1205,76,2418,1529,503,394,328,8429,195,37,910,52,2352
2020-04-15,119,16,24,1,1180,76,2443,1442,519,448,327,8546,135,25,926,53,2376
2020-04-16,117,22,28,2,1147,76,2473,1332,538,499,311,8663,139,30,948,55,2404
2020-04-17,139,24,25,1,1116,77,2499,1290,556,547,309,8801,163,26,972,56,2429
2020-04-18,80,14,19,0,1071,76,2518,1148,567,570,326,8874,94,19,986,56,2448
2020-04-19,83,15,20,1,1041,76,2538,1123,586,576,350,8954,98,21,1001,57,2468
2020-04-20,111,21,26,1,1020,76,2565,1161,605,629,337,9058,132,27,1022,58,2494
2020-04-21,118,25,23,0,984,76,2588,1114,625,682,336,9172,143,23,1047,58,2517
2020-04-22,91,21,15,0,926,77,2603,1034,642,728,332,9270,112,15,1068,58,2532
2020-04-23,95,35,16,0,884,77,2619,992,654,775,310,9383,130,16,1103,58,2548
2020-04-24,78,24,18,1,867,76,2638,935,666,840,275,9468,102,19,1127,59,2566
2020-04-25,42,20,14,0,836,76,2652,806,681,856,284,9522,62,14,1147,59,2580
2020-04-26,43,23,13,0,808,76,2665,778,690,866,297,9577,66,13,1170,59,2593
2020-04-27,60,17,14,0,787,76,2679,763,701,875,314,9643,77,14,1187,59,2607
2020-04-28,91,25,14,1,766,76,2695,780,707,926,298,9739,116,15,1212,60,2621
2020-04-29,60,18,12,0,738,76,2707,721,713,963,297,9800,78,12,1230,60,2633
2020-04-30,63,18,17,2,715,76,2726,696,726,1005,283,9869,81,19,1248,62,2650
2020-05-01,52,8,9,0,680,76,2735,642,728,1044,287,9918,60,9,1256,62,2659
2020-05-02,27,12,9,2,642,76,2746,559,737,1059,287,9951,39,11,1268,64,2668
2020-05-03,37,9,11,0,628,76,2757,543,742,1066,302,9987,46,11,1277,64,2679
2020-05-04,59,24,11,2,618,76,2769,592,748,1109,296,10057,83,13,1301,66,2690
2020-05-05,28,7,3,0,576,76,2772,525,753,1124,309,10088,35,3,1308,66,2693
2020-05-06,60,15,6,0,549,73,2778,540,759,1161,301,10153,75,6,1323,66,2699
2020-05-07,46,13,9,1,527,72,2788,514,767,1201,294,10200,59,10,1336,67,2708
2020-05-08,56,25,7,1,496,72,2796,513,772,1238,279,10274,81,8,1361,68,2715
2020-05-09,30,5,5,0,474,72,2801,465,777,1246,288,10305,35,5,1366,68,2720
2020-05-10,25,12,4,0,455,72,2805,447,778,1249,297,10335,37,4,1378,68,2724
2020-05-11,44,19,7,1,449,73,2813,476,785,1290,292,10393,63,8,1397,69,2731
2020-05-12,27,20,2,0,407,71,2815,447,788,1332,268,10435,47,2,1417,69,2733
2020-05-13,37,19,3,1,391,71,2819,422,793,1367,266,10485,56,4,1436,70,2736
2020-05-14,25,13,8,1,365,71,2828,387,797,1394,252,10514,38,9,1449,71,2744
2020-05-15,31,13,3,1,349,71,2832,366,804,1429,230,10553,44,4,1462,72,2747
2020-05-16,18,4,7,1,334,70,2840,322,806,1438,230,10571,22,8,1466,73,2754
2020-05-17,30,10,4,0,327,70,2844,336,807,1442,234,10606,40,4,1476,73,2758
2020-05-18,36,12,4,0,322,70,2848,368,807,1475,236,10648,48,4,1488,73,2762
2020-05-19,17,10,1,1,289,67,2850,344,809,1507,215,10673,27,2,1498,74,2763
2020-05-20,31,13,2,0,278,66,2852,331,815,1536,202,10711,44,2,1511,74,2765
2020-05-21,14,5,2,0,258,66,2854,297,819,1541,208,10725,19,2,1516,74,2767
2020-05-22,32,17,4,0,247,65,2858,327,822,1574,191,10768,49,4,1533,74,2771
2020-05-23,14,8,4,0,232,64,2862,291,823,1577,195,10787,22,4,1541,74,2775
2020-05-24,18,15,7,0,231,64,2869,283,824,1577,205,10811,33,7,1556,74,2782
2020-05-25,35,21,1,0,221,64,2870,318,825,1600,209,10862,56,1,1577,74,2783
2020-05-26,25,10,4,0,198,65,2874,312,829,1621,200,10894,35,4,1587,74,2787
2020-05-27,16,10,3,1,184,61,2878,282,830,1644,185,10916,26,4,1597,75,2790
2020-05-28,16,8,1,0,176,60,2879,261,832,1675,165,10935,24,1,1605,75,2791
2020-05-29,24,12,1,2,166,59,2882,263,835,1696,152,10966,36,3,1617,77,2792
2020-05-30,19,5,3,0,157,58,2885,246,835,1703,146,10987,24,3,1622,77,2795
2020-05-31,12,7,3,0,159,58,2888,241,835,1703,153,11005,19,3,1629,77,2798
2020-06-01,15,6,5,0,157,59,2893,245,838,1703,156,11022,21,5,1635,77,2803
2020-06-02,24,17,1,0,152,59,2894,267,839,1727,150,11058,41,1,1652,77,2804
2020-06-03,19,9,5,0,138,56,2899,259,844,1748,133,11077,28,5,1661,77,2809
2020-06-04,14,16,5,1,136,57,2905,244,847,1768,116,11098,30,6,1677,78,2814
2020-06-05,9,12,3,0,133,55,2908,227,847,1779,108,11116,21,3,1689,78,2817
2020-06-06,4,5,2,0,131,55,2910,193,848,1781,109,11123,9,2,1694,78,2819
2020-06-07,5,11,3,0,130,55,2913,193,848,1783,109,11137,16,3,1705,78,2822
2020-06-08,11,6,0,0,128,55,2913,193,848,1800,101,11154,17,0,1711,78,2822
2020-06-09,9,8,2,0,121,54,2915,173,849,1813,93,11169,17,2,1719,78,2824
2020-06-10,5,6,2,0,117,53,2917,157,850,1825,84,11178,11,2,1725,78,2826
2020-06-11,14,10,1,0,113,53,2918,161,850,1837,77,11198,24,1,1735,78,2827
2020-06-12,8,3,3,0,110,51,2921,152,851,1847,71,11208,11,3,1738,78,2830
2020-06-13,4,4,2,0,108,49,2923,133,852,1847,71,11214,8,2,1742,78,2832
2020-06-14,3,5,0,0,107,48,2923,132,854,1849,69,11222,8,0,1747,78,2832
2020-06-15,5,4,1,0,106,48,2924,135,855,1867,61,11230,9,1,1751,78,2833
2020-06-16,8,7,2,0,97,47,2926,135,858,1872,61,11244,15,2,1758,78,2835
2020-06-17,7,6,0,0,88,44,2926,127,860,1879,59,11255,13,0,1764,78,2835
2020-06-18,4,10,1,0,81,43,2927,128,861,1886,60,11268,14,1,1774,78,2836
2020-06-19,4,6,0,0,74,43,2927,124,862,1894,52,11277,10,0,1780,78,2836
2020-06-20,4,4,2,0,74,43,2929,105,863,1895,55,11282,8,2,1784,78,2838
2020-06-21,5,7,0,0,70,41,2929,106,864,1895,55,11293,12,0,1791,78,2838
2020-06-22,7,6,3,0,72,43,2932,109,865,1899,58,11305,13,3,1797,78,2841
2020-06-23,6,9,1,0,65,40,2933,110,866,1906,55,11315,15,1,1806,78,2842
2020-06-24,5,11,1,0,61,39,2934,109,867,1912,50,11330,16,1,1817,78,2843
2020-06-25,9,8,0,1,60,37,2935,117,867,1918,50,11345,17,1,1825,79,2843
2020-06-26,2,7,0,0,54,34,2935,114,868,1922,50,11352,9,0,1832,79,2843
2020-06-27,2,2,0,0,49,32,2935,93,869,1922,53,11356,4,0,1834,79,2843
2020-06-28,5,3,0,0,45,31,2935,95,869,1922,53,11364,8,0,1837,79,2843
2020-06-29,8,5,0,0,45,31,2935,104,869,1927,50,11374,13,0,1842,79,2843
2020-06-30,3,5,2,0,45,31,2937,90,869,1934,46,11379,8,2,1847,79,2845
2020-07-01,4,5,0,0,41,28,2937,88,869,1939,42,11388,9,0,1852,79,2845
2020-07-02,4,2,2,1,43,31,2940,81,870,1943,40,11391,6,3,1854,80,2847
2020-07-03,6,4,0,0,40,30,2940,81,870,1953,30,11399,10,0,1858,80,2847
2020-07-04,0,3,1,0,41,30,2941,71,870,1953,32,11401,3,1,1861,80,2848
2020-07-05,2,6,0,0,39,28,2941,74,870,1954,32,11407,8,0,1867,80,2848
2020-07-06,2,4,0,0,38,27,2941,78,871,1959,29,11413,6,0,1871,80,2848
2020-07-07,4,4,1,0,36,26,2942,80,872,1961,29,11420,8,1,1875,80,2849
2020-07-08,4,3,2,0,33,26,2944,78,872,1966,25,11426,7,2,1878,80,2851
2020-07-09,6,5,1,0,33,25,2945,78,872,1970,21,11434,11,1,1883,80,2852
2020-07-10,7,6,1,0,34,25,2946,88,872,1970,22,11445,13,1,1889,80,2853
2020-07-11,2,2,0,0,32,23,2946,80,872,1970,22,11448,4,0,1891,80,2853
2020-07-12,3,3,1,0,33,23,2947,80,873,1972,21,11451,6,1,1894,80,2854
2020-07-13,5,4,0,0,32,23,2947,87,874,1973,22,11460,9,0,1898,80,2854
2020-07-14,6,4,0,0,29,23,2947,88,874,1974,22,11469,10,0,1902,80,2854
2020-07-15,2,4,1,0,29,23,2948,81,874,1976,22,11474,6,1,1906,80,2855
2020-07-16,2,6,1,0,28,23,2949,77,874,1981,17,11481,8,1,1912,80,2856
2020-07-17,6,1,0,0,28,22,2949,75,874,1981,18,11487,7,0,1913,80,2856
2020-07-18,6,7,0,0,27,22,2949,82,874,1981,18,11500,13,0,1920,80,2856
2020-07-19,7,1,1,0,28,22,2950,85,874,1981,19,11508,8,1,1921,80,2857
2020-07-20,4,4,0,1,28,23,2951,88,875,1986,15,11515,8,1,1925,81,2857
2020-07-21,6,6,2,2,30,24,2954,88,875,1988,16,11525,12,4,1931,83,2859
2020-07-22,4,1,1,0,30,23,2955,77,876,1992,14,11529,5,1,1932,83,2860
2020-07-23,9,6,1,0,27,21,2956,83,876,1994,14,11543,15,1,1938,83,2861
2020-07-24,10,0,1,0,25,19,2957,81,876,1998,14,11552,10,1,1938,83,2862
2020-07-25,10,3,1,0,22,19,2958,84,876,1999,15,11564,13,1,1941,83,2863
2020-07-26,4,2,3,0,23,20,2961,86,876,1999,15,11568,6,3,1943,83,2866
2020-07-27,6,5,3,0,26,21,2964,94,876,2001,13,11578,11,3,1948,83,2869
2020-07-28,10,2,0,0,26,21,2964,97,876,2002,12,11590,12,0,1950,83,2869
2020-07-29,4,0,0,0,25,21,2964,88,877,2004,12,11593,4,0,1950,83,2869
2020-07-30,15,3,3,0,27,22,2967,92,877,2006,10,11610,18,3,1953,83,2872
2020-07-31,11,1,4,0,30,24,2971,96,879,2006,9,11620,12,4,1954,83,2876
2020-08-01,8,3,2,0,31,24,2973,97,879,2007,9,11630,11,2,1957,83,2878
2020-08-02,11,2,2,0,32,24,2975,107,879,2007,9,11642,13,2,1959,83,2880
2020-08-03,15,3,3,0,35,24,2978,117,879,2007,10,11659,18,3,1962,83,2883
2020-08-04,8,3,3,0,37,26,2981,110,880,2008,11,11668,11,3,1965,83,2886
2020-08-05,8,3,2,0,36,25,2983,105,880,2011,8,11678,11,2,1968,83,2888
2020-08-06,11,2,3,0,39,27,2986,104,881,2012,7,11688,13,3,1970,83,2891
2020-08-07,14,2,1,0,39,27,2987,111,881,2013,6,11704,16,1,1972,83,2892
2020-08-08,18,1,1,0,40,28,2988,118,881,2013,7,11723,19,1,1973,83,2893
2020-08-09,19,4,5,1,45,32,2994,131,883,2014,10,11742,23,6,1977,84,2898
2020-08-10,15,4,4,0,43,32,2997,141,883,2015,10,11761,19,4,1981,84,2902
2020-08-11,27,7,3,1,46,32,3000,161,884,2016,12,11793,34,4,1988,85,2905
2020-08-12,20,1,4,0,46,30,3004,164,884,2017,17,11810,21,4,1989,85,2909
2020-08-13,19,4,4,0,43,30,3008,162,884,2017,18,11830,23,4,1993,85,2913
2020-08-14,12,3,6,0,48,32,3014,158,884,2018,20,11841,15,6,1996,85,2919
2020-08-15,15,3,1,0,46,32,3015,154,885,2018,22,11859,18,1,1999,85,2920
2020-08-16,17,4,4,0,47,33,3019,162,885,2019,21,11878,21,4,2003,85,2924
2020-08-17,19,8,7,1,55,37,3027,179,887,2022,22,11902,27,8,2011,86,2931
2020-08-18,11,1,2,0,51,37,3029,174,887,2026,21,11912,12,2,2012,86,2933
2020-08-19,17,2,3,0,50,36,3032,177,887,2032,19,11927,19,3,2014,86,2936
2020-08-20,24,2,6,0,52,39,3038,186,888,2035,15,11949,26,6,2016,86,2942
2020-08-21,18,9,5,0,55,38,3043,180,889,2038,15,11972,27,5,2025,86,2947
2020-08-22,10,4,0,0,51,36,3043,160,889,2038,17,11986,14,0,2029,86,2947
2020-08-23,14,2,5,0,53,38,3048,161,889,2039,17,11998,16,5,2031,86,2952
2020-08-24,11,4,2,0,53,39,3050,165,890,2040,23,12011,15,2,2035,86,2954
2020-08-25,19,3,3,0,48,34,3053,171,890,2041,24,12030,22,3,2038,86,2957
2020-08-26,12,6,0,0,46,34,3053,161,890,2047,21,12048,18,0,2044,86,2957
2020-08-27,7,1,2,1,46,33,3056,146,890,2051,21,12055,8,3,2045,87,2959
2020-08-28,12,2,2,0,44,34,3058,148,891,2056,17,12067,14,2,2047,87,2961
2020-08-29,2,2,3,0,44,33,3061,131,891,2057,16,12070,4,3,2049,87,2964
2020-08-30,10,2,3,0,49,36,3064,133,892,2057,17,12082,12,3,2051,87,2967
2020-08-31,16,3,1,0,48,35,3065,144,894,2060,17,12100,19,1,2054,87,2968
2020-09-01,14,1,2,0,44,36,3067,143,895,2062,17,12113,15,2,2055,87,2970
2020-09-02,17,9,2,0,43,35,3069,149,895,2064,17,12136,26,2,2064,87,2972
2020-09-03,12,3,3,0,44,33,3072,144,895,2067,14,12149,15,3,2067,87,2975
2020-09-04,17,5,4,0,48,35,3076,151,896,2068,17,12169,22,4,2072,87,2979
2020-09-05,18,3,1,0,44,34,3077,151,896,2068,18,12188,21,1,2075,87,2980
2020-09-06,23,6,4,0,48,35,3081,169,896,2068,19,12211,29,4,2081,87,2984
2020-09-07,29,5,3,0,49,35,3084,190,896,2069,21,12242,34,3,2086,87,2987
2020-09-08,23,5,3,0,48,32,3087,204,897,2069,24,12269,28,3,2091,87,2990
2020-09-09,34,10,4,0,49,32,3091,224,898,2071,23,12311,44,4,2101,87,2994
2020-09-10,18,4,5,0,52,32,3096,218,899,2073,21,12330,22,5,2105,87,2999
2020-09-11,41,3,6,0,57,34,3102,237,899,2075,21,12367,44,6,2108,87,3005
2020-09-12,20,1,6,0,61,36,3108,234,899,2076,22,12386,21,6,2109,87,3011
2020-09-13,25,5,4,0,63,37,3112,247,899,2076,22,12414,30,4,2114,87,3015
2020-09-14,52,8,10,1,74,39,3123,288,900,2079,23,12471,60,11,2122,88,3025
2020-09-15,40,3,4,0,74,39,3127,297,901,2083,24,12511,43,4,2125,88,3029
2020-09-16,48,8,1,0,69,40,3128,324,902,2084,26,12565,56,1,2133,88,3030
2020-09-17,54,8,4,0,69,41,3132,342,902,2089,24,12623,62,4,2141,88,3034
2020-09-18,80,2,7,0,73,40,3139,380,902,2091,24,12695,82,7,2143,88,3041
2020-09-19,60,5,14,0,86,45,3153,398,903,2093,23,12753,65,14,2148,88,3055
2020-09-20,51,2,13,0,97,47,3166,418,904,2093,26,12797,53,13,2150,88,3068
2020-09-21,81,3,13,0,106,49,3179,470,907,2096,23,12876,84,13,2153,88,3081
2020-09-22,71,3,10,0,113,52,3190,499,907,2099,24,12944,74,10,2156,88,3091
2020-09-23,96,6,13,0,122,54,3203,542,908,2104,23,13037,102,13,2162,88,3104
2020-09-24,106,7,11,0,129,57,3214,591,909,2106,24,13142,113,11,2169,88,3115
2020-09-25,92,6,18,0,143,58,3232,619,911,2110,24,13228,98,18,2175,88,3133
2020-09-26,79,2,13,0,148,60,3245,614,912,2111,29,13301,81,13,2177,88,3146
2020-09-27,81,5,17,1,159,60,3263,647,914,2111,36,13377,86,18,2182,89,3163
2020-09-28,112,3,15,0,166,61,3278,702,916,2115,43,13482,115,15,2185,89,3178
2020-09-29,100,6,22,1,176,63,3301,739,918,2118,51,13575,106,23,2191,90,3200
2020-09-30,113,2,15,2,179,63,3317,757,921,2121,55,13682,115,17,2193,92,3215
2020-10-01,111,13,13,1,184,65,3330,786,925,2129,55,13799,124,14,2206,93,3228
2020-10-02,122,4,14,0,184,64,3344,808,925,2132,61,13913,126,14,2210,93,3242
2020-10-03,137,5,19,0,193,68,3363,829,927,2136,65,14043,142,19,2215,93,3261
2020-10-04,104,4,22,0,205,68,3385,870,932,2140,68,14143,108,22,2219,93,3283
2020-10-05,165,5,28,0,219,67,3413,974,935,2144,71,14301,170,28,2224,93,3311
2020-10-06,156,3,34,0,241,69,3447,1019,937,2156,74,14443,159,34,2227,93,3345
2020-10-07,147,5,29,1,254,69,3477,1041,941,2165,76,14583,152,30,2232,94,3374
2020-10-08,161,4,22,0,259,69,3499,1070,944,2172,77,14732,165,22,2236,94,3396
2020-10-09,209,6,28,0,276,70,3527,1145,955,2182,83,14926,215,28,2242,94,3424
2020-10-10,152,3,27,0,276,70,3554,1127,958,2192,82,15064,155,27,2245,94,3451
2020-10-11,159,3,19,0,282,69,3573,1185,965,2196,91,15218,162,19,2248,94,3470
2020-10-12,241,3,41,0,305,69,3614,1332,969,2206,91,15435,244,41,2251,94,3511
2020-10-13,247,6,36,0,324,73,3650,1429,972,2219,91,15665,253,36,2257,94,3547
2020-10-14,205,4,35,0,343,73,3685,1423,978,2226,97,15851,209,35,2261,94,3582
2020-10-15,219,7,36,3,362,73,3723,1451,980,2235,107,16048,226,39,2268,97,3618
2020-10-16,221,6,55,0,399,74,3778,1500,992,2256,107,16246,227,55,2274,97,3673
2020-10-17,214,3,30,0,393,75,3808,1491,998,2262,111,16440,217,30,2277,97,3703
2020-10-18,188,5,41,0,416,75,3849,1525,1003,2267,121,16605,193,41,2282,97,3744
2020-10-19,284,11,59,1,454,76,3909,1677,1008,2278,129,16862,295,60,2293,98,3803
2020-10-20,243,15,49,1,480,75,3959,1737,1016,2296,131,17084,258,50,2308,99,3852
2020-10-21,273,3,49,0,496,75,4008,1770,1026,2309,139,17331,276,49,2311,99,3901
2020-10-22,281,4,43,0,509,75,4051,1842,1034,2330,148,17589,285,43,2315,99,3944
2020-10-23,310,11,53,0,523,75,4104,1924,1053,2348,144,17879,321,53,2326,99,3997
2020-10-24,208,7,38,1,529,75,4143,1853,1060,2359,160,18067,215,39,2333,100,4035
2020-10-25,252,7,48,0,545,74,4191,1924,1076,2369,167,18292,259,48,2340,100,4083
2020-10-26,341,3,59,0,571,76,4250,2085,1082,2387,183,18593,344,59,2343,100,4142
2020-10-27,292,3,50,0,583,77,4300,2092,1094,2413,177,18854,295,50,2346,100,4192
2020-10-28,276,7,51,0,601,76,4351,2070,1100,2434,188,19106,283,51,2353,100,4243
2020-10-29,273,9,46,1,612,76,4398,2041,1109,2454,190,19348,282,47,2362,101,4289
2020-10-30,290,12,42,0,619,75,4440,2061,1121,2477,194,19615,302,42,2374,101,4331
2020-10-31,201,6,48,0,626,76,4488,1982,1138,2486,201,19798,207,48,2380,101,4379
2020-11-01,220,3,43,0,634,77,4531,2005,1149,2494,217,19992,223,43,2383,101,4422
2020-11-02,385,12,59,0,659,77,4591,2214,1158,2520,221,20344,397,59,2395,101,4481
2020-11-03,239,5,31,1,654,77,4623,2161,1169,2547,217,20558,244,32,2400,102,4512
2020-11-04,246,5,40,0,661,76,4663,2094,1182,2577,212,20766,251,40,2405,102,4552
2020-11-05,242,4,36,0,656,76,4699,2023,1198,2609,202,20982,246,36,2409,102,4588
2020-11-06,241,9,35,0,652,76,4734,1948,1214,2636,207,21205,250,35,2418,102,4623
2020-11-07,153,9,39,0,643,76,4773,1798,1226,2645,222,21335,162,39,2427,102,4662
2020-11-08,160,2,44,0,648,76,4817,1778,1237,2655,241,21466,162,44,2429,102,4706
2020-11-09,296,6,41,0,649,77,4858,1923,1250,2689,229,21733,302,41,2435,102,4747
2020-11-10,226,7,37,0,653,77,4895,1860,1265,2718,226,21930,233,37,2442,102,4784
2020-11-11,235,4,36,0,648,77,4931,1815,1276,2747,220,22134,239,36,2446,102,4820
2020-11-12,206,9,41,0,653,77,4972,1765,1288,2774,211,22312,215,41,2455,102,4861
2020-11-13,246,6,31,0,655,77,5003,1746,1303,2813,210,22532,252,31,2461,102,4892
2020-11-14,141,3,22,1,623,77,5026,1611,1314,2820,224,22651,144,23,2464,103,4914
2020-11-15,146,9,34,0,625,76,5060,1606,1332,2829,239,22780,155,34,2473,103,4948
2020-11-16,255,16,36,0,621,76,5096,1753,1348,2855,238,23008,271,36,2489,103,4984
2020-11-17,201,10,29,0,608,76,5125,1724,1364,2887,234,23189,211,29,2499,103,5013
2020-11-18,194,7,31,0,592,76,5156,1667,1377,2913,231,23361,201,31,2506,103,5044
2020-11-19,192,12,39,0,594,76,5195,1606,1390,2943,228,23530,204,39,2518,103,5083
2020-11-20,171,5,28,1,585,76,5224,1517,1404,2973,220,23683,176,29,2523,104,5111
2020-11-21,141,2,21,0,571,76,5245,1419,1417,2980,228,23808,143,21,2525,104,5132
2020-11-22,167,7,25,0,567,76,5270,1453,1431,2987,230,23960,174,25,2532,104,5157
2020-11-23,220,8,26,0,570,76,5296,1583,1448,3017,224,24156,228,26,2540,104,5183
2020-11-24,155,13,34,0,563,76,5331,1536,1462,3046,218,24300,168,34,2553,104,5217
2020-11-25,163,4,41,1,569,77,5372,1466,1476,3073,211,24434,167,42,2557,105,5258
2020-11-26,192,7,30,0,564,76,5402,1472,1490,3094,209,24604,199,30,2564,105,5288
2020-11-27,181,10,18,0,548,75,5420,1461,1498,3126,197,24769,191,18,2574,105,5306
2020-11-28,101,3,21,0,541,75,5441,1361,1512,3134,207,24851,104,21,2577,105,5327
2020-11-29,119,2,18,0,526,75,5460,1366,1522,3138,223,24959,121,18,2579,105,5345
2020-11-30,173,5,24,2,522,75,5486,1451,1534,3166,220,25105,178,26,2584,107,5369
2020-12-01,153,2,30,0,514,75,5516,1406,1545,3188,218,25238,155,30,2586,107,5399
2020-12-02,169,4,30,0,515,75,5546,1369,1557,3212,222,25381,173,30,2590,107,5429
2020-12-03,187,3,30,0,503,75,5576,1377,1564,3229,220,25544,190,30,2593,107,5459
2020-12-04,207,10,33,0,514,76,5609,1411,1575,3262,205,25729,217,33,2603,107,5492
2020-12-05,145,5,25,0,508,76,5634,1361,1585,3266,213,25863,150,25,2608,107,5517
2020-12-06,141,5,28,0,512,76,5662,1402,1596,3272,221,25984,146,28,2613,107,5545
2020-12-07,221,8,21,0,507,75,5683,1512,1604,3296,219,26194,229,21,2621,107,5566
2020-12-08,180,8,40,0,517,75,5723,1497,1617,3324,214,26351,188,40,2629,107,5606
2020-12-09,182,6,32,0,510,76,5755,1479,1628,3352,205,26509,188,32,2635,107,5638
2020-12-10,200,7,33,1,516,76,5789,1476,1637,3373,211,26688,207,34,2642,108,5671
2020-12-11,258,11,36,0,512,76,5825,1549,1645,3395,204,26920,269,36,2653,108,5707
2020-12-12,156,3,22,0,509,75,5847,1522,1652,3403,205,27065,159,22,2656,108,5729
2020-12-13,180,8,42,0,533,75,5889,1575,1660,3405,216,27221,188,42,2664,108,5771
2020-12-14,279,9,24,1,539,75,5914,1747,1667,3435,212,27478,288,25,2673,109,5795
2020-12-15,221,3,45,1,552,76,5960,1742,1674,3455,213,27660,224,46,2676,110,5840
2020-12-16,247,6,36,0,562,76,5996,1772,1689,3482,195,27887,253,36,2682,110,5876
2020-12-17,256,11,48,0,586,76,6044,1817,1698,3507,192,28128,267,48,2693,110,5924
