"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",874,1976,15
"2020-07-27",874,1978,13
"2020-07-28",874,1979,12
"2020-07-29",875,1980,12
"2020-07-30",875,1982,10
"2020-07-31",877,1982,9
"2020-08-01",877,1983,9
"2020-08-02",877,1983,9
"2020-08-03",877,1983,10
"2020-08-04",878,1984,11
"2020-08-05",878,1987,8
"2020-08-06",879,1988,7
"2020-08-07",879,1989,6
"2020-08-08",879,1989,7
"2020-08-09",881,1990,10
"2020-08-10",881,1991,10
"2020-08-11",882,1992,12
"2020-08-12",882,1993,17
"2020-08-13",882,1993,18
"2020-08-14",882,1994,20
"2020-08-15",883,1994,22
"2020-08-16",883,1995,21
"2020-08-17",885,1998,22
"2020-08-18",885,2002,21
"2020-08-19",885,2008,19
"2020-08-20",886,2011,15
"2020-08-21",887,2014,15
"2020-08-22",887,2014,17
"2020-08-23",887,2015,17
"2020-08-24",888,2016,23
"2020-08-25",888,2017,24
"2020-08-26",888,2023,21
"2020-08-27",888,2027,21
"2020-08-28",889,2032,17
"2020-08-29",889,2033,16
"2020-08-30",890,2033,17
"2020-08-31",892,2036,17
"2020-09-01",893,2038,17
"2020-09-02",893,2040,17
"2020-09-03",893,2043,14
"2020-09-04",894,2044,17
"2020-09-05",894,2044,18
"2020-09-06",894,2044,19
"2020-09-07",894,2045,21
"2020-09-08",895,2045,24
"2020-09-09",896,2047,23
"2020-09-10",897,2049,21
"2020-09-11",897,2051,21
"2020-09-12",897,2052,22
"2020-09-13",897,2052,22
"2020-09-14",898,2055,23
"2020-09-15",899,2059,24
"2020-09-16",900,2060,26
"2020-09-17",900,2066,25
"2020-09-18",900,2068,25
"2020-09-19",901,2070,24
"2020-09-20",902,2070,27
"2020-09-21",905,2073,23
"2020-09-22",905,2076,24
"2020-09-23",906,2081,23
"2020-09-24",907,2083,24
"2020-09-25",909,2087,24
"2020-09-26",910,2088,29
"2020-09-27",912,2088,36
"2020-09-28",914,2091,43
"2020-09-29",916,2094,51
"2020-09-30",919,2097,55
"2020-10-01",923,2105,55
"2020-10-02",923,2108,61
"2020-10-03",925,2112,65
"2020-10-04",930,2116,68
"2020-10-05",933,2120,71
"2020-10-06",935,2132,74
"2020-10-07",939,2141,76
"2020-10-08",942,2148,77
"2020-10-09",953,2158,83
"2020-10-10",956,2168,82
"2020-10-11",963,2172,91
"2020-10-12",967,2182,91
"2020-10-13",970,2195,90
"2020-10-14",976,2202,96
"2020-10-15",978,2211,106
"2020-10-16",990,2231,106
"2020-10-17",996,2237,111
"2020-10-18",1001,2242,121
"2020-10-19",1006,2253,129
"2020-10-20",1014,2271,131
"2020-10-21",1024,2284,139
"2020-10-22",1032,2305,148
"2020-10-23",1051,2323,144
"2020-10-24",1058,2334,159
"2020-10-25",1074,2344,166
"2020-10-26",1080,2362,182
"2020-10-27",1092,2388,176
"2020-10-28",1098,2409,187
"2020-10-29",1107,2428,190
"2020-10-30",1119,2451,194
"2020-10-31",1136,2460,200
"2020-11-01",1147,2468,215
"2020-11-02",1156,2494,219
"2020-11-03",1167,2521,215
"2020-11-04",1180,2551,210
"2020-11-05",1196,2583,200
"2020-11-06",1212,2609,206
"2020-11-07",1224,2618,221
"2020-11-08",1235,2628,240
"2020-11-09",1248,2662,228
"2020-11-10",1263,2690,226
"2020-11-11",1274,2719,220
"2020-11-12",1286,2746,211
"2020-11-13",1301,2785,210
"2020-11-14",1312,2792,223
"2020-11-15",1330,2801,238
"2020-11-16",1346,2827,237
"2020-11-17",1362,2859,233
"2020-11-18",1375,2885,230
"2020-11-19",1388,2915,227
"2020-11-20",1402,2945,219
"2020-11-21",1415,2952,227
"2020-11-22",1429,2958,230
"2020-11-23",1446,2988,224
"2020-11-24",1460,3017,218
"2020-11-25",1474,3044,211
"2020-11-26",1488,3065,209
"2020-11-27",1496,3096,197
"2020-11-28",1510,3104,207
"2020-11-29",1520,3108,223
"2020-11-30",1532,3136,220
"2020-12-01",1543,3158,218
"2020-12-02",1555,3182,222
"2020-12-03",1562,3199,220
"2020-12-04",1573,3232,205
"2020-12-05",1583,3236,212
"2020-12-06",1594,3242,220
"2020-12-07",1602,3266,218
"2020-12-08",1615,3294,213
"2020-12-09",1626,3322,204
"2020-12-10",1635,3343,210
"2020-12-11",1643,3365,203
"2020-12-12",1650,3373,204
"2020-12-13",1658,3375,215
"2020-12-14",1665,3404,211
"2020-12-15",1672,3423,212
"2020-12-16",1686,3450,194
"2020-12-17",1695,3474,191
"2020-12-18",1702,3498,192
"2020-12-19",1714,3502,211
"2020-12-20",1730,3510,220
"2020-12-21",1742,3541,210
"2020-12-22",1752,3570,201
"2020-12-23",1763,3595,208
"2020-12-24",1776,3629,204
"2020-12-25",1790,3635,212
"2020-12-26",1799,3641,226
"2020-12-27",1813,3647,241
"2020-12-28",1825,3673,245
"2020-12-29",1833,3698,247
"2020-12-30",1845,3727,240
"2020-12-31",1862,3748,252
"2021-01-01",1872,3762,263
"2021-01-02",1886,3770,282
"2021-01-03",1902,3781,299
"2021-01-04",1915,3807,319
"2021-01-05",1936,3848,314
"2021-01-06",1949,3889,297
"2021-01-07",1970,3926,286
"2021-01-08",1992,3965,277
"2021-01-09",2005,3977,287
"2021-01-10",2011,3987,298
"2021-01-11",2029,4021,286
"2021-01-12",2037,4064,266
"2021-01-13",2054,4097,267
"2021-01-14",2063,4134,263
"2021-01-15",2075,4164,264
"2021-01-16",2086,4172,274
"2021-01-17",2091,4179,295
"2021-01-18",2107,4215,285
"2021-01-19",2116,4252,281
"2021-01-20",2127,4285,269
"2021-01-21",2142,4319,264
"2021-01-22",2154,4359,257
"2021-01-23",2164,4372,261
"2021-01-24",2176,4376,279
"2021-01-25",2189,4414,269
"2021-01-26",2205,4444,279
"2021-01-27",2219,4469,278
"2021-01-28",2228,4495,277
"2021-01-29",2245,4524,279
"2021-01-30",2252,4536,279
"2021-01-31",2265,4541,289
"2021-02-01",2277,4575,291
"2021-02-02",2292,4606,289
"2021-02-03",2302,4649,284
"2021-02-04",2311,4690,279
"2021-02-05",2326,4731,270
"2021-02-06",2339,4739,284
"2021-02-07",2347,4744,291
"2021-02-08",2349,4783,273
"2021-02-09",2361,4827,247
"2021-02-10",2371,4863,231
"2021-02-11",2379,4893,228
"2021-02-12",2388,4923,218
"2021-02-13",2395,4932,223
"2021-02-14",2406,4936,231
"2021-02-15",2413,4970,232
"2021-02-16",2420,5002,225
"2021-02-17",2427,5029,229
"2021-02-18",2433,5052,230
"2021-02-19",2441,5087,219
"2021-02-20",2449,5095,224
"2021-02-21",2452,5100,236
"2021-02-22",2462,5126,240
"2021-02-23",2467,5149,245
"2021-02-24",2477,5182,235
"2021-02-25",2485,5205,249
"2021-02-26",2493,5230,255
"2021-02-27",2497,5243,260
"2021-02-28",2503,5247,272
"2021-03-01",2512,5283,271
"2021-03-02",2525,5325,261
"2021-03-03",2531,5359,250
"2021-03-04",2539,5391,251
"2021-03-05",2544,5429,243
"2021-03-06",2554,5441,251
"2021-03-07",2560,5451,252
"2021-03-08",2569,5478,258
"2021-03-09",2573,5516,247
"2021-03-10",2580,5544,251
"2021-03-11",2590,5571,253
"2021-03-12",2603,5605,253
"2021-03-13",2609,5614,270
"2021-03-14",2617,5619,288
"2021-03-15",2625,5659,274
"2021-03-16",2637,5696,280
"2021-03-17",2650,5728,282
"2021-03-18",2660,5759,277
"2021-03-19",2669,5803,253
"2021-03-20",2679,5812,267
"2021-03-21",2684,5815,284
"2021-03-22",2693,5859,274
"2021-03-23",2702,5900,263
"2021-03-24",2708,5937,259
"2021-03-25",2720,5972,264
"2021-03-26",2730,6005,259
"2021-03-27",2735,6020,268
"2021-03-28",2742,6028,276
"2021-03-29",2752,6066,277
"2021-03-30",2765,6105,275
"2021-03-31",2778,6144,271
"2021-04-01",2789,6176,265
"2021-04-02",2798,6218,250
"2021-04-03",2811,6242,256
"2021-04-04",2815,6255,281
"2021-04-05",2823,6264,304
"2021-04-06",2836,6304,299
"2021-04-07",2848,6342,292
"2021-04-08",2863,6397,274
"2021-04-09",2877,6429,288
"2021-04-10",2889,6447,311
"2021-04-11",2904,6455,333
"2021-04-12",2920,6496,330
"2021-04-13",2933,6539,319
"2021-04-14",2948,6584,307
"2021-04-15",2966,6618,311
"2021-04-16",2978,6673,288
"2021-04-17",2991,6690,314
"2021-04-18",2999,6697,340
"2021-04-19",3014,6738,348
"2021-04-20",3025,6788,328
"2021-04-21",3038,6826,320
"2021-04-22",3051,6876,310
"2021-04-23",3069,6927,307
"2021-04-24",3078,6940,330
"2021-04-25",3088,6958,358
"2021-04-26",3098,7015,347
"2021-04-27",3109,7039,361
"2021-04-28",3125,7083,360
"2021-04-29",3137,7128,359
"2021-04-30",3153,7179,347
"2021-05-01",3165,7197,350
"2021-05-02",3188,7212,369
"2021-05-03",3201,7262,358
"2021-05-04",3216,7317,343
"2021-05-05",3234,7337,367
"2021-05-06",3248,7380,367
"2021-05-07",3261,7435,353
"2021-05-08",3277,7450,368
"2021-05-09",3290,7464,393
"2021-05-10",3304,7511,383
"2021-05-11",3312,7574,358
"2021-05-12",3324,7625,334
"2021-05-13",3329,7641,345
"2021-05-14",3345,7690,334
"2021-05-15",3356,7705,355
"2021-05-16",3363,7715,378
"2021-05-17",3376,7765,372
"2021-05-18",3389,7821,346
"2021-05-19",3396,7870,324
"2021-05-20",3410,7912,308
"2021-05-21",3414,7966,275
"2021-05-22",3423,7981,280
"2021-05-23",3430,7988,296
"2021-05-24",3435,7996,313
"2021-05-25",3445,8038,299
"2021-05-26",3449,8083,279
"2021-05-27",3455,8114,277
"2021-05-28",3466,8159,251
"2021-05-29",3473,8170,259
"2021-05-30",3478,8176,277
"2021-05-31",3487,8213,262
"2021-06-01",3497,8249,250
"2021-06-02",3503,8284,245
"2021-06-03",3510,8307,246
"2021-06-04",3518,8339,228
"2021-06-05",3524,8346,230
"2021-06-06",3528,8351,232
"2021-06-07",3535,8389,212
"2021-06-08",3543,8426,188
"2021-06-09",3545,8456,172
"2021-06-10",3551,8480,163
"2021-06-11",3555,8498,161
"2021-06-12",3556,8499,167
"2021-06-13",3556,8500,174
"2021-06-14",3558,8511,179
"2021-06-15",3560,8530,176
"2021-06-16",3569,8549,163
"2021-06-17",3573,8573,149
"2021-06-18",3575,8585,149
"2021-06-19",3577,8588,155
"2021-06-20",3581,8590,156
"2021-06-21",3582,8614,145
"2021-06-22",3585,8629,141
"2021-06-23",3588,8640,141
"2021-06-24",3589,8660,129
"2021-06-25",3592,8677,113
"2021-06-26",3594,8682,113
"2021-06-27",3597,8682,113
"2021-06-28",3601,8696,107
"2021-06-29",3602,8709,98
"2021-06-30",3604,8718,97
"2021-07-01",3605,8735,86
"2021-07-02",3605,8745,77
"2021-07-03",3606,8746,77
"2021-07-04",3606,8748,76
"2021-07-05",3607,8758,71
"2021-07-06",3611,8771,62
"2021-07-07",3612,8776,63
"2021-07-08",3613,8782,59
"2021-07-09",3615,8783,60
"2021-07-10",3616,8784,62
"2021-07-11",3616,8784,63
"2021-07-12",3616,8791,64
"2021-07-13",3616,8794,65
"2021-07-14",3617,8800,63
"2021-07-15",3617,8807,61
"2021-07-16",3617,8810,60
"2021-07-17",3617,8811,62
"2021-07-18",3621,8812,62
"2021-07-19",3622,8820,61
"2021-07-20",3623,8829,57
"2021-07-21",3625,8835,56
"2021-07-22",3626,8843,53
"2021-07-23",3628,8849,58
"2021-07-24",3631,8853,58
"2021-07-25",3631,8856,64
"2021-07-26",3632,8865,65
"2021-07-27",3633,8874,67
"2021-07-28",3633,8883,68
"2021-07-29",3634,8895,72
"2021-07-30",3635,8902,74
"2021-07-31",3636,8906,78
"2021-08-01",3636,8910,82
"2021-08-02",3637,8924,82
"2021-08-03",3639,8943,73
"2021-08-04",3640,8951,79
"2021-08-05",3641,8957,84
"2021-08-06",3642,8966,94
"2021-08-07",3643,8967,107
"2021-08-08",3646,8971,111
"2021-08-09",3648,8983,108
"2021-08-10",3653,9004,98
"2021-08-11",3656,9017,99
"2021-08-12",3661,9032,101
"2021-08-13",3666,9044,98
"2021-08-14",3667,9049,102
"2021-08-15",3669,9051,108
"2021-08-16",3670,9065,104
"2021-08-17",3671,9084,93
"2021-08-18",3673,9092,96
"2021-08-19",3673,9110,91
"2021-08-20",3677,9124,88
"2021-08-21",3677,9129,89
"2021-08-22",3680,9131,92
"2021-08-23",3685,9141,95
"2021-08-24",3689,9156,92
"2021-08-25",3694,9168,92
"2021-08-26",3696,9186,81
"2021-08-27",3701,9200,75
"2021-08-28",3706,9202,82
"2021-08-29",3707,9204,88
"2021-08-30",3709,9214,92
"2021-08-31",3713,9227,92
"2021-09-01",3718,9237,93
"2021-09-02",3719,9250,89
"2021-09-03",3722,9257,90
"2021-09-04",3725,9262,93
"2021-09-05",3727,9265,96
"2021-09-06",3731,9279,90
"2021-09-07",3733,9292,89
"2021-09-08",3737,9299,94
"2021-09-09",3743,9311,94
"2021-09-10",3748,9329,82
"2021-09-11",3751,9332,88
"2021-09-12",3751,9333,91
"2021-09-13",3753,9348,84
"2021-09-14",3756,9360,84
"2021-09-15",3758,9370,79
"2021-09-16",3761,9382,76
"2021-09-17",3762,9390,78
"2021-09-18",3763,9390,83
"2021-09-19",3764,9393,83
"2021-09-20",3765,9407,82
"2021-09-21",3767,9416,90
"2021-09-22",3770,9421,92
"2021-09-23",3770,9425,98
"2021-09-24",3773,9438,97
"2021-09-25",3774,9442,101
"2021-09-26",3778,9444,106
"2021-09-27",3781,9452,108
"2021-09-28",3784,9458,111
"2021-09-29",3787,9469,111
"2021-09-30",3790,9482,106
"2021-10-01",3792,9493,105
"2021-10-02",3792,9496,108
"2021-10-03",3794,9498,111
"2021-10-04",3800,9511,109
"2021-10-05",3805,9524,101
"2021-10-06",3809,9531,101
"2021-10-07",3812,9543,94
"2021-10-08",3812,9558,87
"2021-10-09",3815,9560,89
"2021-10-10",3816,9560,94
"2021-10-11",3820,9571,90
"2021-10-12",3824,9585,79
"2021-10-13",3827,9592,77
"2021-10-14",3831,9600,82
"2021-10-15",3835,9618,71
"2021-10-16",3837,9620,74
"2021-10-17",3839,9620,77
"2021-10-18",3842,9638,70
"2021-10-19",3846,9645,68
"2021-10-20",3848,9648,71
"2021-10-21",3850,9659,64
"2021-10-22",3853,9672,59
"2021-10-23",3857,9672,68
"2021-10-24",3858,9675,72
"2021-10-25",3861,9684,80
"2021-10-26",3867,9695,75
"2021-10-27",3873,9702,79
"2021-10-28",3874,9713,80
"2021-10-29",3880,9722,87
"2021-10-30",3884,9725,94
"2021-10-31",3887,9726,99
"2021-11-01",3893,9734,104
"2021-11-02",3899,9747,103
"2021-11-03",3905,9757,107
"2021-11-04",3909,9765,110
"2021-11-05",3914,9778,112
"2021-11-06",3919,9784,115
"2021-11-07",3927,9785,123
"2021-11-08",3934,9801,125
"2021-11-09",3941,9822,121
"2021-11-10",3944,9837,124
"2021-11-11",3954,9848,128
"2021-11-12",3966,9863,127
"2021-11-13",3972,9871,131
"2021-11-14",3981,9874,145
"2021-11-15",3985,9886,155
"2021-11-16",3989,9907,159
"2021-11-17",4000,9921,166
"2021-11-18",4009,9942,160
"2021-11-19",4022,9968,155
"2021-11-20",4033,9975,164
"2021-11-21",4042,9981,183
"2021-11-22",4046,10003,190
"2021-11-23",4058,10027,185
"2021-11-24",4071,10046,183
"2021-11-25",4089,10072,197
"2021-11-26",4099,10103,191
"2021-11-27",4108,10115,207
"2021-11-28",4121,10122,224
"2021-11-29",4131,10151,221
"2021-11-30",4153,10184,228
"2021-12-01",4170,10213,228
"2021-12-02",4181,10245,227
"2021-12-03",4197,10276,232
"2021-12-04",4209,10285,248
"2021-12-05",4213,10299,265
"2021-12-06",4222,10334,262
"2021-12-07",4233,10376,259
"2021-12-08",4245,10408,259
"2021-12-09",4260,10445,254
"2021-12-10",4274,10476,252
"2021-12-11",4280,10492,265
"2021-12-12",4293,10499,290
"2021-12-13",4303,10530,297
"2021-12-14",4310,10568,287
"2021-12-15",4320,10592,292
"2021-12-16",4331,10633,278
"2021-12-17",4343,10674,268
"2021-12-18",4352,10683,288
"2021-12-19",4363,10687,309
"2021-12-20",4378,10730,295
"2021-12-21",4391,10770,282
"2021-12-22",4398,10810,279
"2021-12-23",4412,10847,267
"2021-12-24",4426,10889,254
"2021-12-25",4434,10902,262
"2021-12-26",4442,10907,275
"2021-12-27",4454,10941,269
"2021-12-28",4472,10979,249
"2021-12-29",4486,11020,234
"2021-12-30",4496,11047,226
"2021-12-31",4509,11077,218
"2022-01-01",4519,11080,228
"2022-01-02",4529,11087,232
"2022-01-03",4541,11117,231
"2022-01-04",4552,11141,222
"2022-01-05",4562,11170,219
"2022-01-06",4569,11195,220
"2022-01-07",4573,11221,219
"2022-01-08",4580,11232,230
"2022-01-09",4589,11235,239
"2022-01-10",4595,11262,235
"2022-01-11",4600,11288,232
"2022-01-12",4605,11313,226
"2022-01-13",4617,11342,216
"2022-01-14",4627,11368,211
"2022-01-15",4632,11378,217
"2022-01-16",4634,11382,218
"2022-01-17",4638,11408,208
"2022-01-18",4642,11436,195
"2022-01-19",4652,11458,187
"2022-01-20",4655,11483,177
"2022-01-21",4659,11504,168
"2022-01-22",4662,11511,175
"2022-01-23",4667,11513,182
"2022-01-24",4669,11533,178
"2022-01-25",4674,11550,175
"2022-01-26",4682,11568,174
"2022-01-27",4687,11580,175
"2022-01-28",4693,11599,177
"2022-01-29",4702,11605,178
"2022-01-30",4704,11606,184
"2022-01-31",4708,11631,178
"2022-02-01",4712,11652,166
"2022-02-02",4719,11668,159
"2022-02-03",4721,11685,154
"2022-02-04",4726,11698,159
"2022-02-05",4732,11702,167
"2022-02-06",4733,11704,177
"2022-02-07",4737,11722,177
"2022-02-08",4740,11740,180
"2022-02-09",4743,11764,170
"2022-02-10",4749,11781,172
"2022-02-11",4756,11793,180
"2022-02-12",4761,11798,179
"2022-02-13",4766,11801,179
"2022-02-14",4767,11821,173
"2022-02-15",4772,11836,175
"2022-02-16",4775,11848,176
"2022-02-17",4779,11866,170
"2022-02-18",4783,11884,161
"2022-02-19",4790,11892,169
"2022-02-20",4794,11899,170
"2022-02-21",4795,11917,163
"2022-02-22",4798,11936,158
"2022-02-23",4800,11953,153
"2022-02-24",4804,11973,146
"2022-02-25",4807,11989,140
"2022-02-26",4808,11994,143
"2022-02-27",4810,11996,151
"2022-02-28",4813,12011,149
"2022-03-01",4817,12028,144
"2022-03-02",4820,12051,133
"2022-03-03",4826,12065,130
"2022-03-04",4829,12083,124
"2022-03-05",4832,12085,128
"2022-03-06",4837,12088,126
"2022-03-07",4842,12102,122
"2022-03-08",4845,12118,118
"2022-03-09",4850,12131,122
"2022-03-10",4855,12144,119
"2022-03-11",4863,12160,113
"2022-03-12",4867,12169,120
"2022-03-13",4872,12174,123
"2022-03-14",4879,12189,114
"2022-03-15",4882,12201,120
"2022-03-16",4888,12213,124
"2022-03-17",4896,12223,128
"2022-03-18",4898,12233,131
"2022-03-19",4905,12238,136
"2022-03-20",4911,12241,139
"2022-03-21",4917,12256,138
"2022-03-22",4923,12276,130
"2022-03-23",4930,12293,132
"2022-03-24",4933,12307,137
"2022-03-25",4938,12325,136
"2022-03-26",4943,12331,138
"2022-03-27",4944,12335,145
"2022-03-28",4948,12355,146
"2022-03-29",4952,12374,137
"2022-03-30",4956,12387,139
"2022-03-31",4961,12399,143
"2022-04-01",4963,12421,136
"2022-04-02",4968,12430,135
"2022-04-03",4970,12432,141
"2022-04-04",4971,12447,134
"2022-04-05",4977,12459,130
"2022-04-06",4982,12477,118
"2022-04-07",4988,12487,118
"2022-04-08",4994,12500,121
"2022-04-09",4995,12506,124
"2022-04-10",4998,12509,124
"2022-04-11",5002,12525,114
"2022-04-12",5005,12536,108
"2022-04-13",5007,12543,107
"2022-04-14",5008,12553,104
"2022-04-15",5012,12565,104
"2022-04-16",5014,12567,107
"2022-04-17",5017,12570,105
"2022-04-18",5020,12573,107
"2022-04-19",5024,12582,104
"2022-04-20",5026,12589,109
"2022-04-21",5027,12598,109
"2022-04-22",5029,12603,108
"2022-04-23",5032,12607,108
"2022-04-24",5036,12608,108
"2022-04-25",5037,12614,109
"2022-04-26",5039,12625,106
"2022-04-27",5039,12630,107
"2022-04-28",5041,12640,103
"2022-04-29",5043,12646,101
"2022-04-30",5045,12650,101
"2022-05-01",5046,12650,103
"2022-05-02",5048,12658,100
"2022-05-03",5051,12667,101
"2022-05-04",5053,12671,101
"2022-05-05",5056,12673,102
"2022-05-06",5057,12679,97
"2022-05-07",5058,12680,98
"2022-05-08",5059,12680,102
"2022-05-09",5060,12690,98
"2022-05-10",5061,12694,97
"2022-05-11",5061,12703,89
"2022-05-12",5065,12710,85
"2022-05-13",5067,12718,81
"2022-05-14",5068,12720,82
"2022-05-15",5069,12720,82
"2022-05-16",5069,12728,80
"2022-05-17",5070,12734,76
"2022-05-18",5075,12740,71
"2022-05-19",5077,12743,71
"2022-05-20",5078,12747,68
"2022-05-21",5078,12747,69
"2022-05-22",5079,12747,69
"2022-05-23",5080,12751,68
"2022-05-24",5082,12754,68
"2022-05-25",5082,12758,67
"2022-05-26",5083,12760,66
"2022-05-27",5083,12766,62
"2022-05-28",5083,12769,60
"2022-05-29",5083,12769,60
"2022-05-30",5083,12771,60
"2022-05-31",5084,12774,58
"2022-06-01",5086,12778,57
"2022-06-02",5086,12782,56
"2022-06-03",5089,12784,54
"2022-06-04",5090,12785,54
"2022-06-05",5091,12785,55
"2022-06-06",5091,12785,57
"2022-06-07",5091,12789,56
"2022-06-08",5091,12791,55
"2022-06-09",5091,12793,56
"2022-06-10",5092,12795,57
"2022-06-11",5093,12796,58
"2022-06-12",5093,12796,59
"2022-06-13",5093,12800,56
"2022-06-14",5094,12802,58
"2022-06-15",5096,12804,60
"2022-06-16",5101,12804,65
"2022-06-17",5102,12805,66
"2022-06-18",5103,12806,67
"2022-06-19",5105,12807,67
"2022-06-20",5107,12810,67
"2022-06-21",5107,12814,66
"2022-06-22",5109,12819,63
"2022-06-23",5109,12820,66
"2022-06-24",5112,12822,66
"2022-06-25",5113,12822,66
"2022-06-26",5113,12822,68
"2022-06-27",5113,12824,70
"2022-06-28",5114,12828,68
"2022-06-29",5116,12833,69
"2022-06-30",5116,12837,71
"2022-07-01",5117,12843,69
"2022-07-02",5118,12845,72
"2022-07-03",5119,12846,75
"2022-07-04",5121,12850,75
"2022-07-05",5122,12854,74
"2022-07-06",5123,12860,76
"2022-07-07",5127,12863,78
"2022-07-08",5128,12866,82
"2022-07-09",5130,12869,78
"2022-07-10",5130,12870,80
"2022-07-11",5130,12877,76
"2022-07-12",5133,12885,75
"2022-07-13",5135,12888,77
"2022-07-14",5136,12894,76
"2022-07-15",5138,12905,69
"2022-07-16",5138,12907,68
"2022-07-17",5139,12908,70
"2022-07-18",5144,12914,73
"2022-07-19",5145,12918,79
"2022-07-20",5146,12922,83
"2022-07-21",5146,12923,87
"2022-07-22",5147,12927,87
"2022-07-23",5149,12927,89
"2022-07-24",5150,12929,91
"2022-07-25",5150,12936,86
"2022-07-26",5152,12939,88
"2022-07-27",5154,12943,92
"2022-07-28",5155,12947,95
"2022-07-29",5156,12951,96
"2022-07-30",5158,12954,97
"2022-07-31",5158,12958,97
"2022-08-01",5159,12962,98
"2022-08-02",5159,12965,104
"2022-08-03",5162,12974,99
