"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13001,116
"2022-08-05",5163,13004,114
"2022-08-06",5166,13007,112
"2022-08-07",5167,13007,111
"2022-08-08",5167,13010,115
"2022-08-09",5168,13012,117
"2022-08-10",5169,13015,115
"2022-08-11",5170,13019,114
"2022-08-12",5170,13024,119
"2022-08-13",5171,13025,120
"2022-08-14",5173,13027,119
"2022-08-15",5174,13032,116
"2022-08-16",5174,13035,115
"2022-08-17",5174,13035,116
"2022-08-18",5175,13035,118
"2022-08-19",5175,13035,119
