"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13014,59
"2022-08-05",5163,13018,56
"2022-08-06",5167,13021,54
"2022-08-07",5168,13021,53
"2022-08-08",5169,13025,56
"2022-08-09",5170,13028,58
"2022-08-10",5172,13034,54
"2022-08-11",5174,13038,54
"2022-08-12",5174,13044,58
"2022-08-13",5175,13045,59
"2022-08-14",5177,13047,58
"2022-08-15",5178,13053,54
"2022-08-16",5178,13057,53
"2022-08-17",5179,13058,54
"2022-08-18",5181,13060,55
"2022-08-19",5182,13067,54
"2022-08-20",5183,13067,59
"2022-08-21",5184,13068,59
"2022-08-22",5186,13074,60
"2022-08-23",5187,13081,57
"2022-08-24",5188,13084,53
"2022-08-25",5190,13088,53
"2022-08-26",5191,13091,52
"2022-08-27",5192,13092,53
"2022-08-28",5192,13094,55
"2022-08-29",5192,13101,53
"2022-08-30",5194,13103,54
"2022-08-31",5194,13106,55
"2022-09-01",5194,13111,51
"2022-09-02",5195,13112,53
"2022-09-03",5195,13114,53
"2022-09-04",5196,13116,55
"2022-09-05",5197,13119,56
"2022-09-06",5197,13124,54
"2022-09-07",5198,13130,50
"2022-09-08",5199,13132,48
"2022-09-09",5199,13135,50
"2022-09-10",5199,13136,50
"2022-09-11",5199,13138,50
"2022-09-12",5199,13142,48
"2022-09-13",5199,13147,46
"2022-09-14",5199,13150,48
"2022-09-15",5199,13155,46
"2022-09-16",5201,13158,46
"2022-09-17",5202,13159,46
"2022-09-18",5202,13161,46
"2022-09-19",5204,13165,45
"2022-09-20",5205,13167,48
"2022-09-21",5206,13171,45
"2022-09-22",5207,13173,45
"2022-09-23",5208,13176,43
"2022-09-24",5208,13177,43
"2022-09-25",5208,13178,46
"2022-09-26",5208,13181,46
"2022-09-27",5209,13186,48
"2022-09-28",5210,13191,48
"2022-09-29",5211,13194,48
"2022-09-30",5213,13199,47
"2022-10-01",5214,13201,47
"2022-10-02",5215,13203,50
"2022-10-03",5216,13207,54
"2022-10-04",5216,13212,57
"2022-10-05",5218,13217,56
"2022-10-06",5221,13221,54
"2022-10-07",5222,13227,58
"2022-10-08",5222,13229,59
"2022-10-09",5224,13231,61
"2022-10-10",5225,13235,65
"2022-10-11",5227,13241,67
"2022-10-12",5232,13248,63
"2022-10-13",5235,13256,61
"2022-10-14",5238,13265,55
"2022-10-15",5238,13268,55
"2022-10-16",5242,13268,56
"2022-10-17",5243,13274,59
"2022-10-18",5245,13280,62
"2022-10-19",5248,13283,63
"2022-10-20",5248,13288,70
"2022-10-21",5254,13298,62
"2022-10-22",5258,13299,61
"2022-10-23",5260,13300,61
"2022-10-24",5263,13306,63
"2022-10-25",5267,13312,63
"2022-10-26",5270,13318,62
"2022-10-27",5274,13325,60
"2022-10-28",5275,13328,67
"2022-10-29",5276,13328,72
"2022-10-30",5278,13332,71
"2022-10-31",5279,13338,73
"2022-11-01",5280,13342,72
"2022-11-02",5282,13348,73
"2022-11-03",5282,13357,68
"2022-11-04",5283,13363,70
"2022-11-05",5286,13365,72
"2022-11-06",5290,13366,72
"2022-11-07",5290,13369,70
"2022-11-08",5293,13375,66
"2022-11-09",5294,13376,64
"2022-11-10",5294,13382,61
"2022-11-11",5295,13389,58
"2022-11-12",5296,13389,62
"2022-11-13",5297,13390,61
"2022-11-14",5299,13395,59
"2022-11-15",5299,13398,62
"2022-11-16",5300,13399,66
"2022-11-17",5300,13405,60
"2022-11-18",5300,13405,62
"2022-11-19",5300,13406,63
"2022-11-20",5300,13410,60
"2022-11-21",5301,13415,60
"2022-11-22",5304,13419,59
"2022-11-23",5305,13420,63
"2022-11-24",5306,13425,62
"2022-11-25",5309,13432,58
"2022-11-26",5312,13432,61
"2022-11-27",5313,13433,64
"2022-11-28",5313,13438,63
"2022-11-29",5313,13443,62
"2022-11-30",5314,13445,61
"2022-12-01",5316,13449,61
"2022-12-02",5316,13453,59
"2022-12-03",5317,13455,62
"2022-12-04",5317,13456,62
"2022-12-05",5318,13463,57
"2022-12-06",5318,13465,64
"2022-12-07",5319,13467,67
"2022-12-08",5320,13469,70
"2022-12-09",5324,13475,65
"2022-12-10",5326,13477,63
"2022-12-11",5327,13477,66
"2022-12-12",5329,13481,69
"2022-12-13",5330,13483,74
"2022-12-14",5336,13487,71
"2022-12-15",5337,13490,74
"2022-12-16",5338,13497,68
"2022-12-17",5339,13498,68
"2022-12-18",5339,13499,68
"2022-12-19",5341,13502,76
"2022-12-20",5342,13506,75
"2022-12-21",5343,13514,71
"2022-12-22",5344,13516,73
"2022-12-23",5347,13527,70
"2022-12-24",5348,13528,74
"2022-12-25",5349,13529,77
"2022-12-26",5352,13530,79
"2022-12-27",5352,13533,85
"2022-12-28",5352,13539,87
"2022-12-29",5354,13545,91
"2022-12-30",5354,13553,92
"2022-12-31",5357,13557,92
"2023-01-01",5358,13560,93
"2023-01-02",5359,13565,92
"2023-01-03",5362,13569,95
"2023-01-04",5366,13574,95
"2023-01-05",5370,13579,92
"2023-01-06",5374,13586,96
"2023-01-07",5377,13588,95
"2023-01-08",5380,13591,97
"2023-01-09",5383,13599,96
"2023-01-10",5386,13607,88
"2023-01-11",5387,13611,92
"2023-01-12",5388,13612,94
"2023-01-13",5388,13617,94
"2023-01-14",5390,13618,98
"2023-01-15",5390,13618,101
"2023-01-16",5391,13623,100
"2023-01-17",5394,13630,98
"2023-01-18",5395,13635,97
"2023-01-19",5396,13645,93
"2023-01-20",5397,13650,91
"2023-01-21",5399,13650,94
"2023-01-22",5400,13650,94
"2023-01-23",5401,13655,92
"2023-01-24",5402,13658,93
"2023-01-25",5403,13664,94
"2023-01-26",5403,13667,96
"2023-01-27",5403,13669,95
"2023-01-28",5404,13670,96
"2023-01-29",5404,13670,97
"2023-01-30",5405,13673,99
"2023-01-31",5405,13675,99
"2023-02-01",5407,13677,101
"2023-02-02",5407,13679,102
"2023-02-03",5407,13682,101
"2023-02-04",5408,13682,103
"2023-02-05",5410,13683,103
"2023-02-06",5412,13686,102
"2023-02-07",5412,13689,100
"2023-02-08",5413,13695,95
"2023-02-09",5413,13699,98
"2023-02-10",5413,13705,96
"2023-02-11",5414,13706,96
"2023-02-12",5416,13707,97
"2023-02-13",5416,13709,95
"2023-02-14",5417,13712,93
"2023-02-15",5418,13713,93
"2023-02-16",5420,13717,89
"2023-02-17",5420,13720,89
"2023-02-18",5422,13720,92
"2023-02-19",5422,13720,93
"2023-02-20",5424,13722,95
"2023-02-21",5428,13726,97
"2023-02-22",5429,13733,94
"2023-02-23",5433,13734,97
"2023-02-24",5434,13736,95
"2023-02-25",5437,13738,95
"2023-02-26",5439,13740,95
"2023-02-27",5440,13742,95
"2023-02-28",5443,13745,105
"2023-03-01",5444,13750,103
"2023-03-02",5444,13750,103
