"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,13017,61
"2022-08-05",5164,13021,58
"2022-08-06",5168,13024,56
"2022-08-07",5169,13024,55
"2022-08-08",5170,13028,58
"2022-08-09",5171,13031,59
"2022-08-10",5173,13037,55
"2022-08-11",5175,13041,55
"2022-08-12",5175,13047,59
"2022-08-13",5176,13048,60
"2022-08-14",5178,13050,59
"2022-08-15",5179,13056,55
"2022-08-16",5179,13059,55
"2022-08-17",5180,13060,56
"2022-08-18",5182,13062,57
"2022-08-19",5183,13070,55
"2022-08-20",5184,13070,60
"2022-08-21",5185,13071,60
"2022-08-22",5187,13077,61
"2022-08-23",5188,13084,58
"2022-08-24",5189,13087,54
"2022-08-25",5191,13091,54
"2022-08-26",5192,13094,53
"2022-08-27",5193,13095,54
"2022-08-28",5193,13097,56
"2022-08-29",5193,13104,54
"2022-08-30",5195,13106,55
"2022-08-31",5195,13109,56
"2022-09-01",5195,13114,52
"2022-09-02",5196,13115,54
"2022-09-03",5196,13117,54
"2022-09-04",5197,13119,56
"2022-09-05",5198,13122,57
"2022-09-06",5198,13127,55
"2022-09-07",5199,13133,51
"2022-09-08",5200,13135,49
"2022-09-09",5200,13138,52
"2022-09-10",5200,13140,51
"2022-09-11",5200,13142,51
"2022-09-12",5200,13146,49
"2022-09-13",5200,13151,47
"2022-09-14",5200,13154,49
"2022-09-15",5200,13159,47
"2022-09-16",5202,13162,47
"2022-09-17",5203,13163,47
"2022-09-18",5203,13165,47
"2022-09-19",5205,13169,46
"2022-09-20",5206,13171,49
"2022-09-21",5207,13175,46
"2022-09-22",5208,13177,46
"2022-09-23",5209,13180,44
"2022-09-24",5209,13181,44
"2022-09-25",5209,13182,47
"2022-09-26",5209,13185,48
"2022-09-27",5210,13190,49
"2022-09-28",5211,13195,49
"2022-09-29",5212,13198,49
"2022-09-30",5214,13203,48
"2022-10-01",5215,13205,48
"2022-10-02",5216,13207,51
"2022-10-03",5217,13211,55
"2022-10-04",5217,13216,58
"2022-10-05",5219,13221,58
"2022-10-06",5222,13225,56
"2022-10-07",5223,13232,59
"2022-10-08",5223,13234,60
"2022-10-09",5225,13236,62
"2022-10-10",5226,13240,66
"2022-10-11",5228,13246,67
"2022-10-12",5233,13253,63
"2022-10-13",5236,13260,62
"2022-10-14",5239,13269,56
"2022-10-15",5239,13272,56
"2022-10-16",5243,13272,57
"2022-10-17",5244,13278,60
"2022-10-18",5246,13284,63
"2022-10-19",5249,13287,64
"2022-10-20",5249,13292,71
"2022-10-21",5255,13302,63
"2022-10-22",5259,13303,62
"2022-10-23",5261,13304,62
"2022-10-24",5264,13310,64
"2022-10-25",5268,13316,64
"2022-10-26",5271,13322,63
"2022-10-27",5275,13329,61
"2022-10-28",5276,13332,68
"2022-10-29",5277,13332,73
"2022-10-30",5279,13336,72
"2022-10-31",5280,13342,74
"2022-11-01",5281,13345,74
"2022-11-02",5283,13351,75
"2022-11-03",5283,13360,70
"2022-11-04",5284,13366,72
"2022-11-05",5287,13368,74
"2022-11-06",5291,13369,74
"2022-11-07",5291,13372,72
"2022-11-08",5294,13378,68
"2022-11-09",5295,13379,66
"2022-11-10",5295,13384,64
"2022-11-11",5296,13391,61
"2022-11-12",5297,13391,65
"2022-11-13",5298,13392,64
"2022-11-14",5300,13397,62
"2022-11-15",5300,13400,65
"2022-11-16",5301,13401,69
"2022-11-17",5301,13407,63
"2022-11-18",5301,13407,65
"2022-11-19",5301,13408,66
"2022-11-20",5301,13412,63
"2022-11-21",5302,13417,63
"2022-11-22",5305,13421,62
"2022-11-23",5306,13422,66
"2022-11-24",5307,13428,64
"2022-11-25",5310,13435,60
"2022-11-26",5313,13435,63
"2022-11-27",5314,13436,66
"2022-11-28",5314,13441,65
"2022-11-29",5314,13447,63
"2022-11-30",5315,13449,62
"2022-12-01",5317,13453,62
"2022-12-02",5317,13457,60
"2022-12-03",5318,13459,63
"2022-12-04",5318,13460,63
"2022-12-05",5319,13467,58
"2022-12-06",5319,13469,65
"2022-12-07",5320,13471,68
"2022-12-08",5321,13473,71
"2022-12-09",5324,13479,66
"2022-12-10",5326,13480,65
"2022-12-11",5327,13480,68
"2022-12-12",5329,13484,70
"2022-12-13",5330,13485,75
"2022-12-14",5336,13489,72
"2022-12-15",5337,13492,75
"2022-12-16",5338,13499,69
"2022-12-17",5339,13500,69
"2022-12-18",5339,13501,69
"2022-12-19",5341,13504,77
"2022-12-20",5342,13508,76
"2022-12-21",5343,13516,72
"2022-12-22",5344,13518,74
"2022-12-23",5347,13529,71
"2022-12-24",5348,13530,75
"2022-12-25",5349,13531,78
"2022-12-26",5352,13531,81
"2022-12-27",5352,13534,87
"2022-12-28",5352,13539,90
"2022-12-29",5354,13545,94
"2022-12-30",5354,13553,95
"2022-12-31",5357,13557,95
"2023-01-01",5358,13560,95
"2023-01-02",5359,13565,94
"2023-01-03",5362,13569,97
"2023-01-04",5366,13574,98
"2023-01-05",5370,13579,95
"2023-01-06",5374,13586,97
"2023-01-07",5376,13587,98
"2023-01-08",5379,13589,99
"2023-01-09",5381,13596,99
"2023-01-10",5384,13604,91
"2023-01-11",5385,13608,94
"2023-01-12",5386,13609,96
"2023-01-13",5386,13612,97
"2023-01-14",5388,13613,100
"2023-01-15",5388,13613,101
"2023-01-16",5388,13617,100
"2023-01-17",5389,13618,99
