"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",877,2000,15
"2020-07-27",877,2002,13
"2020-07-28",877,2003,12
"2020-07-29",878,2005,12
"2020-07-30",878,2007,10
"2020-07-31",880,2007,9
"2020-08-01",880,2008,9
"2020-08-02",880,2008,9
"2020-08-03",880,2008,10
"2020-08-04",881,2009,11
"2020-08-05",881,2012,8
"2020-08-06",882,2013,7
"2020-08-07",882,2014,6
"2020-08-08",882,2014,7
"2020-08-09",884,2015,10
"2020-08-10",884,2016,10
"2020-08-11",885,2017,12
"2020-08-12",885,2018,17
"2020-08-13",885,2018,18
"2020-08-14",885,2019,20
"2020-08-15",886,2019,22
"2020-08-16",886,2020,21
"2020-08-17",888,2023,22
"2020-08-18",888,2027,21
"2020-08-19",888,2033,19
"2020-08-20",889,2036,15
"2020-08-21",890,2039,15
"2020-08-22",890,2039,17
"2020-08-23",890,2040,17
"2020-08-24",891,2041,23
"2020-08-25",891,2042,24
"2020-08-26",891,2048,21
"2020-08-27",891,2052,21
"2020-08-28",892,2057,17
"2020-08-29",892,2058,16
"2020-08-30",893,2058,17
"2020-08-31",895,2061,17
"2020-09-01",896,2063,17
"2020-09-02",896,2065,17
"2020-09-03",896,2068,14
"2020-09-04",897,2069,17
"2020-09-05",897,2069,18
"2020-09-06",897,2069,19
"2020-09-07",897,2070,21
"2020-09-08",898,2070,24
"2020-09-09",899,2072,23
"2020-09-10",900,2074,21
"2020-09-11",900,2076,21
"2020-09-12",900,2077,22
"2020-09-13",900,2077,22
"2020-09-14",901,2080,23
"2020-09-15",902,2084,24
"2020-09-16",903,2085,26
"2020-09-17",903,2090,24
"2020-09-18",903,2092,24
"2020-09-19",904,2094,23
"2020-09-20",905,2094,26
"2020-09-21",908,2097,23
"2020-09-22",908,2100,24
"2020-09-23",909,2105,23
"2020-09-24",910,2107,24
"2020-09-25",912,2111,24
"2020-09-26",913,2112,29
"2020-09-27",915,2112,36
"2020-09-28",917,2116,43
"2020-09-29",919,2119,51
"2020-09-30",922,2122,55
"2020-10-01",926,2130,55
"2020-10-02",926,2133,61
"2020-10-03",928,2137,65
"2020-10-04",933,2141,68
"2020-10-05",936,2145,71
"2020-10-06",938,2157,74
"2020-10-07",942,2166,76
"2020-10-08",945,2173,77
"2020-10-09",956,2183,83
"2020-10-10",959,2193,82
"2020-10-11",966,2197,91
"2020-10-12",970,2207,91
"2020-10-13",973,2220,91
"2020-10-14",979,2227,97
"2020-10-15",981,2236,107
"2020-10-16",993,2257,107
"2020-10-17",999,2263,111
"2020-10-18",1004,2268,121
"2020-10-19",1009,2279,129
"2020-10-20",1017,2297,131
"2020-10-21",1027,2310,139
"2020-10-22",1035,2331,148
"2020-10-23",1054,2349,144
"2020-10-24",1061,2360,160
"2020-10-25",1077,2370,167
"2020-10-26",1083,2388,183
"2020-10-27",1095,2414,177
"2020-10-28",1101,2435,188
"2020-10-29",1110,2455,190
"2020-10-30",1122,2478,194
"2020-10-31",1139,2487,201
"2020-11-01",1150,2495,218
"2020-11-02",1159,2521,222
"2020-11-03",1170,2548,218
"2020-11-04",1183,2578,213
"2020-11-05",1199,2610,205
"2020-11-06",1215,2637,210
"2020-11-07",1227,2646,225
"2020-11-08",1238,2656,244
"2020-11-09",1251,2690,232
"2020-11-10",1266,2719,229
"2020-11-11",1277,2748,223
"2020-11-12",1289,2775,214
"2020-11-13",1304,2814,213
"2020-11-14",1315,2821,227
"2020-11-15",1333,2830,242
"2020-11-16",1349,2857,240
"2020-11-17",1365,2889,236
"2020-11-18",1378,2915,233
"2020-11-19",1391,2945,230
"2020-11-20",1405,2975,222
"2020-11-21",1418,2982,230
"2020-11-22",1432,2989,232
"2020-11-23",1449,3019,226
"2020-11-24",1463,3048,220
"2020-11-25",1477,3075,213
"2020-11-26",1491,3096,211
"2020-11-27",1499,3128,199
"2020-11-28",1513,3136,209
"2020-11-29",1523,3140,225
"2020-11-30",1535,3168,222
"2020-12-01",1546,3190,220
"2020-12-02",1558,3214,224
"2020-12-03",1565,3231,222
"2020-12-04",1576,3264,207
"2020-12-05",1586,3268,215
"2020-12-06",1597,3274,223
"2020-12-07",1605,3298,221
"2020-12-08",1618,3326,216
"2020-12-09",1629,3354,207
"2020-12-10",1638,3375,213
"2020-12-11",1646,3397,206
"2020-12-12",1653,3405,207
"2020-12-13",1661,3407,218
"2020-12-14",1668,3437,214
"2020-12-15",1675,3457,215
"2020-12-16",1690,3484,197
"2020-12-17",1699,3509,194
"2020-12-18",1706,3535,193
"2020-12-19",1718,3539,212
"2020-12-20",1734,3547,222
"2020-12-21",1746,3579,211
"2020-12-22",1756,3608,202
"2020-12-23",1767,3633,208
"2020-12-24",1780,3667,205
"2020-12-25",1794,3673,213
"2020-12-26",1803,3679,227
"2020-12-27",1817,3685,242
"2020-12-28",1829,3711,246
"2020-12-29",1837,3736,248
"2020-12-30",1849,3765,241
"2020-12-31",1866,3787,252
"2021-01-01",1876,3801,263
"2021-01-02",1890,3809,281
"2021-01-03",1906,3820,298
"2021-01-04",1919,3846,318
"2021-01-05",1940,3886,314
"2021-01-06",1952,3928,297
"2021-01-07",1973,3965,286
"2021-01-08",1995,4005,277
"2021-01-09",2008,4017,287
"2021-01-10",2014,4027,298
"2021-01-11",2032,4061,286
"2021-01-12",2041,4105,265
"2021-01-13",2056,4139,267
"2021-01-14",2065,4176,263
"2021-01-15",2077,4207,264
"2021-01-16",2088,4215,274
"2021-01-17",2093,4222,295
"2021-01-18",2109,4258,284
"2021-01-19",2118,4295,280
"2021-01-20",2129,4328,268
"2021-01-21",2144,4362,263
"2021-01-22",2156,4402,256
"2021-01-23",2166,4415,260
"2021-01-24",2178,4419,278
"2021-01-25",2191,4458,267
"2021-01-26",2207,4488,277
"2021-01-27",2221,4513,276
"2021-01-28",2230,4539,275
"2021-01-29",2247,4568,277
"2021-01-30",2254,4580,277
"2021-01-31",2267,4585,287
"2021-02-01",2279,4619,289
"2021-02-02",2295,4650,287
"2021-02-03",2305,4693,282
"2021-02-04",2314,4734,276
"2021-02-05",2329,4775,267
"2021-02-06",2342,4782,282
"2021-02-07",2350,4787,290
"2021-02-08",2352,4826,272
"2021-02-09",2364,4870,246
"2021-02-10",2374,4906,230
"2021-02-11",2382,4936,228
"2021-02-12",2391,4966,218
"2021-02-13",2398,4975,222
"2021-02-14",2409,4979,230
"2021-02-15",2416,5014,230
"2021-02-16",2423,5045,224
"2021-02-17",2430,5072,228
"2021-02-18",2436,5095,229
"2021-02-19",2444,5130,217
"2021-02-20",2451,5138,224
"2021-02-21",2455,5144,236
"2021-02-22",2465,5171,240
"2021-02-23",2470,5194,245
"2021-02-24",2480,5227,236
"2021-02-25",2488,5251,249
"2021-02-26",2496,5276,255
"2021-02-27",2500,5289,260
"2021-02-28",2506,5293,272
"2021-03-01",2515,5329,271
"2021-03-02",2528,5371,263
"2021-03-03",2534,5404,252
"2021-03-04",2542,5436,253
"2021-03-05",2547,5474,245
"2021-03-06",2557,5486,252
"2021-03-07",2563,5496,253
"2021-03-08",2572,5523,259
"2021-03-09",2576,5561,248
"2021-03-10",2583,5589,252
"2021-03-11",2593,5616,255
"2021-03-12",2606,5650,254
"2021-03-13",2612,5659,271
"2021-03-14",2620,5664,288
"2021-03-15",2628,5704,274
"2021-03-16",2640,5741,281
"2021-03-17",2653,5773,282
"2021-03-18",2663,5804,277
"2021-03-19",2672,5849,253
"2021-03-20",2682,5858,266
"2021-03-21",2687,5861,283
"2021-03-22",2696,5904,274
"2021-03-23",2705,5945,263
"2021-03-24",2711,5982,258
"2021-03-25",2723,6016,264
"2021-03-26",2733,6049,259
"2021-03-27",2738,6064,270
"2021-03-28",2745,6073,278
"2021-03-29",2755,6110,279
"2021-03-30",2768,6148,278
"2021-03-31",2781,6188,273
"2021-04-01",2791,6221,265
"2021-04-02",2801,6263,250
"2021-04-03",2814,6288,255
"2021-04-04",2818,6301,282
"2021-04-05",2826,6310,305
"2021-04-06",2839,6350,300
"2021-04-07",2850,6388,294
"2021-04-08",2865,6444,275
"2021-04-09",2879,6476,289
"2021-04-10",2891,6495,311
"2021-04-11",2906,6502,334
"2021-04-12",2922,6542,333
"2021-04-13",2935,6585,322
"2021-04-14",2950,6631,310
"2021-04-15",2968,6667,312
"2021-04-16",2980,6722,289
"2021-04-17",2993,6740,311
"2021-04-18",3001,6747,340
"2021-04-19",3016,6788,348
"2021-04-20",3027,6838,327
"2021-04-21",3040,6876,319
"2021-04-22",3053,6926,311
"2021-04-23",3071,6976,309
"2021-04-24",3080,6989,332
"2021-04-25",3090,7009,358
"2021-04-26",3100,7065,348
"2021-04-27",3111,7089,362
"2021-04-28",3127,7133,361
"2021-04-29",3139,7177,361
"2021-04-30",3155,7227,350
"2021-05-01",3167,7245,354
"2021-05-02",3190,7260,373
"2021-05-03",3203,7310,362
"2021-05-04",3218,7365,348
"2021-05-05",3236,7385,372
"2021-05-06",3250,7427,373
"2021-05-07",3263,7484,357
"2021-05-08",3279,7500,371
"2021-05-09",3292,7514,396
"2021-05-10",3306,7561,386
"2021-05-11",3314,7626,359
"2021-05-12",3326,7677,335
"2021-05-13",3331,7693,346
"2021-05-14",3347,7742,335
"2021-05-15",3358,7757,356
"2021-05-16",3365,7767,379
"2021-05-17",3378,7817,373
"2021-05-18",3391,7871,350
"2021-05-19",3398,7920,329
"2021-05-20",3412,7963,312
"2021-05-21",3416,8017,279
"2021-05-22",3425,8032,284
"2021-05-23",3432,8039,300
"2021-05-24",3437,8047,317
"2021-05-25",3447,8089,303
"2021-05-26",3451,8134,282
"2021-05-27",3457,8164,281
"2021-05-28",3468,8210,255
"2021-05-29",3475,8222,260
"2021-05-30",3480,8229,277
"2021-05-31",3489,8266,262
"2021-06-01",3499,8303,249
"2021-06-02",3505,8338,243
"2021-06-03",3512,8361,245
"2021-06-04",3521,8391,228
"2021-06-05",3527,8398,230
"2021-06-06",3531,8403,232
"2021-06-07",3538,8440,212
"2021-06-08",3546,8476,188
"2021-06-09",3548,8506,172
"2021-06-10",3554,8530,163
"2021-06-11",3558,8548,161
"2021-06-12",3559,8550,165
"2021-06-13",3559,8552,171
"2021-06-14",3561,8562,177
"2021-06-15",3563,8580,175
"2021-06-16",3572,8599,162
"2021-06-17",3576,8623,148
"2021-06-18",3578,8637,148
"2021-06-19",3581,8640,153
"2021-06-20",3585,8642,154
"2021-06-21",3586,8665,143
"2021-06-22",3589,8680,139
"2021-06-23",3592,8690,140
"2021-06-24",3593,8710,128
"2021-06-25",3596,8727,112
"2021-06-26",3598,8732,112
"2021-06-27",3601,8732,112
"2021-06-28",3605,8745,107
"2021-06-29",3606,8758,98
"2021-06-30",3608,8768,98
"2021-07-01",3609,8786,87
"2021-07-02",3609,8796,78
"2021-07-03",3610,8797,78
"2021-07-04",3610,8799,77
"2021-07-05",3611,8809,72
"2021-07-06",3615,8822,63
"2021-07-07",3616,8827,64
"2021-07-08",3617,8833,60
"2021-07-09",3619,8834,61
"2021-07-10",3620,8835,63
"2021-07-11",3620,8835,64
"2021-07-12",3620,8843,65
"2021-07-13",3620,8846,66
"2021-07-14",3621,8851,65
"2021-07-15",3621,8858,63
"2021-07-16",3621,8861,63
"2021-07-17",3621,8862,65
"2021-07-18",3625,8863,65
"2021-07-19",3626,8871,64
"2021-07-20",3627,8880,60
"2021-07-21",3629,8886,59
"2021-07-22",3630,8893,57
"2021-07-23",3632,8899,63
"2021-07-24",3635,8903,63
"2021-07-25",3635,8906,69
"2021-07-26",3636,8915,70
"2021-07-27",3637,8924,72
"2021-07-28",3637,8933,73
"2021-07-29",3638,8945,77
"2021-07-30",3639,8952,79
"2021-07-31",3640,8956,83
"2021-08-01",3640,8960,87
"2021-08-02",3641,8974,87
"2021-08-03",3643,8993,78
"2021-08-04",3644,9001,85
"2021-08-05",3644,9007,91
"2021-08-06",3645,9016,101
"2021-08-07",3646,9017,114
"2021-08-08",3647,9021,119
"2021-08-09",3650,9031,117
"2021-08-10",3655,9053,107
"2021-08-11",3658,9066,108
"2021-08-12",3663,9081,110
"2021-08-13",3668,9094,106
"2021-08-14",3669,9099,110
"2021-08-15",3671,9101,116
"2021-08-16",3672,9115,112
"2021-08-17",3673,9132,102
"2021-08-18",3675,9140,105
"2021-08-19",3675,9158,102
"2021-08-20",3679,9172,99
"2021-08-21",3679,9177,100
"2021-08-22",3682,9179,103
"2021-08-23",3687,9189,106
"2021-08-24",3691,9204,103
"2021-08-25",3696,9216,102
"2021-08-26",3698,9234,91
"2021-08-27",3703,9248,85
"2021-08-28",3708,9250,92
"2021-08-29",3709,9252,98
"2021-08-30",3711,9262,101
"2021-08-31",3715,9275,102
"2021-09-01",3720,9285,103
"2021-09-02",3721,9298,99
"2021-09-03",3724,9305,100
"2021-09-04",3727,9310,103
"2021-09-05",3730,9313,106
"2021-09-06",3733,9327,100
"2021-09-07",3735,9340,99
"2021-09-08",3739,9347,104
"2021-09-09",3745,9359,104
"2021-09-10",3750,9376,93
"2021-09-11",3753,9379,99
"2021-09-12",3753,9380,102
"2021-09-13",3756,9395,95
"2021-09-14",3759,9406,96
"2021-09-15",3761,9416,91
"2021-09-16",3764,9428,88
"2021-09-17",3765,9436,90
"2021-09-18",3766,9436,95
"2021-09-19",3767,9439,95
"2021-09-20",3768,9454,93
"2021-09-21",3770,9462,102
"2021-09-22",3773,9467,104
"2021-09-23",3773,9471,110
"2021-09-24",3776,9484,109
"2021-09-25",3777,9488,113
"2021-09-26",3781,9490,118
"2021-09-27",3784,9498,120
"2021-09-28",3788,9503,123
"2021-09-29",3791,9512,125
"2021-09-30",3794,9524,121
"2021-10-01",3796,9534,121
"2021-10-02",3796,9537,124
"2021-10-03",3798,9539,127
"2021-10-04",3804,9552,125
"2021-10-05",3809,9565,117
"2021-10-06",3813,9572,117
"2021-10-07",3816,9584,110
"2021-10-08",3816,9599,102
"2021-10-09",3819,9601,104
"2021-10-10",3820,9601,109
"2021-10-11",3824,9612,105
"2021-10-12",3828,9625,95
"2021-10-13",3831,9632,93
"2021-10-14",3835,9640,98
"2021-10-15",3839,9655,91
"2021-10-16",3841,9657,94
"2021-10-17",3843,9657,97
"2021-10-18",3846,9675,90
"2021-10-19",3850,9682,88
"2021-10-20",3852,9686,91
"2021-10-21",3854,9695,86
"2021-10-22",3857,9708,81
"2021-10-23",3861,9708,90
"2021-10-24",3862,9711,94
"2021-10-25",3865,9720,103
"2021-10-26",3870,9733,96
"2021-10-27",3877,9740,100
"2021-10-28",3878,9751,101
"2021-10-29",3884,9760,108
"2021-10-30",3888,9762,116
"2021-10-31",3891,9764,121
"2021-11-01",3897,9772,126
"2021-11-02",3903,9785,125
"2021-11-03",3909,9795,129
"2021-11-04",3913,9803,132
"2021-11-05",3918,9816,133
"2021-11-06",3923,9822,137
"2021-11-07",3931,9823,145
"2021-11-08",3938,9838,148
"2021-11-09",3945,9860,143
"2021-11-10",3948,9874,147
"2021-11-11",3958,9885,151
"2021-11-12",3971,9900,150
"2021-11-13",3977,9908,154
"2021-11-14",3986,9911,168
"2021-11-15",3991,9924,178
"2021-11-16",3994,9944,183
"2021-11-17",4006,9957,190
"2021-11-18",4014,9975,187
"2021-11-19",4027,9997,185
"2021-11-20",4038,10004,194
"2021-11-21",4047,10010,213
"2021-11-22",4051,10031,223
"2021-11-23",4063,10055,217
"2021-11-24",4075,10073,217
"2021-11-25",4093,10099,230
"2021-11-26",4103,10127,226
"2021-11-27",4112,10139,243
"2021-11-28",4125,10146,260
"2021-11-29",4135,10175,257
"2021-11-30",4157,10210,264
"2021-12-01",4174,10238,267
"2021-12-02",4185,10268,266
"2021-12-03",4201,10297,271
"2021-12-04",4213,10305,287
"2021-12-05",4217,10316,301
"2021-12-06",4226,10343,306
"2021-12-07",4226,10343,311
