"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,1999,15
"2020-07-27",876,2001,13
"2020-07-28",876,2002,12
"2020-07-29",877,2004,12
"2020-07-30",877,2006,10
"2020-07-31",879,2006,9
"2020-08-01",879,2007,9
"2020-08-02",879,2007,9
"2020-08-03",879,2007,10
"2020-08-04",880,2008,11
"2020-08-05",880,2011,8
"2020-08-06",881,2012,7
"2020-08-07",881,2013,6
"2020-08-08",881,2013,7
"2020-08-09",883,2014,10
"2020-08-10",883,2015,10
"2020-08-11",884,2016,12
"2020-08-12",884,2017,17
"2020-08-13",884,2017,18
"2020-08-14",884,2018,20
"2020-08-15",885,2018,22
"2020-08-16",885,2019,21
"2020-08-17",887,2022,22
"2020-08-18",887,2026,21
"2020-08-19",887,2032,19
"2020-08-20",888,2035,15
"2020-08-21",889,2038,15
"2020-08-22",889,2038,17
"2020-08-23",889,2039,17
"2020-08-24",890,2040,23
"2020-08-25",890,2041,24
"2020-08-26",890,2047,21
"2020-08-27",890,2051,21
"2020-08-28",891,2056,17
"2020-08-29",891,2057,16
"2020-08-30",892,2057,17
"2020-08-31",894,2060,17
"2020-09-01",895,2062,17
"2020-09-02",895,2064,17
"2020-09-03",895,2067,14
"2020-09-04",896,2068,17
"2020-09-05",896,2068,18
"2020-09-06",896,2068,19
"2020-09-07",896,2069,21
"2020-09-08",897,2069,24
"2020-09-09",898,2071,23
"2020-09-10",899,2073,21
"2020-09-11",899,2075,21
"2020-09-12",899,2076,22
"2020-09-13",899,2076,22
"2020-09-14",900,2079,23
"2020-09-15",901,2083,24
"2020-09-16",902,2084,26
"2020-09-17",902,2089,24
"2020-09-18",902,2091,24
"2020-09-19",903,2093,23
"2020-09-20",904,2093,26
"2020-09-21",907,2096,23
"2020-09-22",907,2099,24
"2020-09-23",908,2104,23
"2020-09-24",909,2106,24
"2020-09-25",911,2110,24
"2020-09-26",912,2111,29
"2020-09-27",914,2111,36
"2020-09-28",916,2115,43
"2020-09-29",918,2118,51
"2020-09-30",921,2121,55
"2020-10-01",925,2129,55
"2020-10-02",925,2132,61
"2020-10-03",927,2136,65
"2020-10-04",932,2140,68
"2020-10-05",935,2144,71
"2020-10-06",937,2156,74
"2020-10-07",941,2165,76
"2020-10-08",944,2172,77
"2020-10-09",955,2182,83
"2020-10-10",958,2192,82
"2020-10-11",965,2196,91
"2020-10-12",969,2206,91
"2020-10-13",972,2219,90
"2020-10-14",978,2226,96
"2020-10-15",980,2235,106
"2020-10-16",992,2255,106
"2020-10-17",998,2261,111
"2020-10-18",1003,2266,121
"2020-10-19",1008,2277,129
"2020-10-20",1016,2295,131
"2020-10-21",1026,2308,139
"2020-10-22",1034,2329,148
"2020-10-23",1053,2347,144
"2020-10-24",1060,2358,160
"2020-10-25",1076,2368,167
"2020-10-26",1082,2386,183
"2020-10-27",1094,2412,177
"2020-10-28",1100,2433,188
"2020-10-29",1109,2453,190
"2020-10-30",1121,2476,194
"2020-10-31",1138,2485,201
"2020-11-01",1149,2493,217
"2020-11-02",1158,2519,221
"2020-11-03",1169,2546,217
"2020-11-04",1182,2576,212
"2020-11-05",1198,2608,202
"2020-11-06",1214,2635,207
"2020-11-07",1226,2644,222
"2020-11-08",1237,2654,241
"2020-11-09",1250,2688,229
"2020-11-10",1265,2717,226
"2020-11-11",1276,2746,220
"2020-11-12",1288,2773,211
"2020-11-13",1303,2812,210
"2020-11-14",1314,2819,223
"2020-11-15",1332,2828,238
"2020-11-16",1348,2854,237
"2020-11-17",1364,2886,233
"2020-11-18",1377,2912,230
"2020-11-19",1390,2942,227
"2020-11-20",1404,2972,219
"2020-11-21",1417,2979,227
"2020-11-22",1431,2985,230
"2020-11-23",1448,3015,224
"2020-11-24",1462,3044,218
"2020-11-25",1476,3071,211
"2020-11-26",1490,3092,209
"2020-11-27",1498,3124,197
"2020-11-28",1512,3132,207
"2020-11-29",1522,3136,223
"2020-11-30",1534,3164,220
"2020-12-01",1545,3186,218
"2020-12-02",1557,3210,222
"2020-12-03",1564,3227,220
"2020-12-04",1575,3260,205
"2020-12-05",1585,3264,212
"2020-12-06",1596,3270,220
"2020-12-07",1604,3294,218
"2020-12-08",1617,3322,213
"2020-12-09",1628,3350,204
"2020-12-10",1637,3371,210
"2020-12-11",1645,3393,203
"2020-12-12",1652,3401,204
"2020-12-13",1660,3403,215
"2020-12-14",1667,3433,211
"2020-12-15",1674,3453,212
"2020-12-16",1688,3480,194
"2020-12-17",1697,3505,191
"2020-12-18",1704,3529,192
"2020-12-19",1716,3533,211
"2020-12-20",1732,3541,221
"2020-12-21",1744,3572,210
"2020-12-22",1754,3601,201
"2020-12-23",1765,3626,207
"2020-12-24",1778,3660,203
"2020-12-25",1792,3666,211
"2020-12-26",1801,3672,225
"2020-12-27",1815,3678,240
"2020-12-28",1827,3704,244
"2020-12-29",1835,3729,246
"2020-12-30",1847,3758,239
"2020-12-31",1864,3779,251
"2021-01-01",1874,3793,262
"2021-01-02",1888,3801,281
"2021-01-03",1904,3812,298
"2021-01-04",1917,3838,318
"2021-01-05",1938,3879,313
"2021-01-06",1950,3921,296
"2021-01-07",1971,3958,285
"2021-01-08",1993,3998,276
"2021-01-09",2006,4010,286
"2021-01-10",2012,4020,297
"2021-01-11",2030,4054,285
"2021-01-12",2039,4098,264
"2021-01-13",2054,4132,266
"2021-01-14",2063,4169,262
"2021-01-15",2075,4200,263
"2021-01-16",2086,4208,273
"2021-01-17",2091,4215,294
"2021-01-18",2107,4251,284
"2021-01-19",2116,4288,280
"2021-01-20",2127,4321,268
"2021-01-21",2142,4355,263
"2021-01-22",2154,4395,256
"2021-01-23",2164,4408,260
"2021-01-24",2176,4412,278
"2021-01-25",2189,4451,268
"2021-01-26",2205,4481,278
"2021-01-27",2219,4506,277
"2021-01-28",2228,4532,276
"2021-01-29",2245,4561,278
"2021-01-30",2252,4573,278
"2021-01-31",2265,4578,288
"2021-02-01",2277,4612,290
"2021-02-02",2293,4643,288
"2021-02-03",2303,4686,283
"2021-02-04",2312,4727,278
"2021-02-05",2327,4767,270
"2021-02-06",2340,4774,285
"2021-02-07",2348,4779,292
"2021-02-08",2350,4818,274
"2021-02-09",2362,4862,248
"2021-02-10",2372,4898,232
"2021-02-11",2380,4928,229
"2021-02-12",2389,4958,219
"2021-02-13",2396,4967,224
"2021-02-14",2407,4971,232
"2021-02-15",2414,5005,233
"2021-02-16",2421,5037,226
"2021-02-17",2428,5064,230
"2021-02-18",2434,5087,231
"2021-02-19",2442,5122,220
"2021-02-20",2449,5130,225
"2021-02-21",2453,5136,236
"2021-02-22",2463,5163,240
"2021-02-23",2468,5186,245
"2021-02-24",2478,5219,235
"2021-02-25",2486,5242,249
"2021-02-26",2494,5267,255
"2021-02-27",2498,5280,260
"2021-02-28",2504,5284,272
"2021-03-01",2513,5320,271
"2021-03-02",2526,5362,262
"2021-03-03",2532,5396,250
"2021-03-04",2540,5428,251
"2021-03-05",2545,5466,243
"2021-03-06",2555,5478,251
"2021-03-07",2561,5488,252
"2021-03-08",2570,5515,258
"2021-03-09",2574,5553,247
"2021-03-10",2581,5581,251
"2021-03-11",2591,5608,254
"2021-03-12",2604,5642,253
"2021-03-13",2610,5651,270
"2021-03-14",2618,5656,288
"2021-03-15",2626,5696,274
"2021-03-16",2638,5733,281
"2021-03-17",2651,5765,282
"2021-03-18",2661,5796,277
"2021-03-19",2670,5840,254
"2021-03-20",2680,5849,267
"2021-03-21",2685,5852,284
"2021-03-22",2694,5896,274
"2021-03-23",2703,5937,263
"2021-03-24",2709,5975,258
"2021-03-25",2721,6009,264
"2021-03-26",2731,6042,259
"2021-03-27",2736,6057,269
"2021-03-28",2743,6065,277
"2021-03-29",2753,6103,278
"2021-03-30",2766,6142,276
"2021-03-31",2778,6181,272
"2021-04-01",2789,6213,265
"2021-04-02",2798,6255,250
"2021-04-03",2811,6279,256
"2021-04-04",2815,6292,281
"2021-04-05",2823,6301,304
"2021-04-06",2836,6341,299
"2021-04-07",2847,6380,292
"2021-04-08",2862,6435,274
"2021-04-09",2876,6467,288
"2021-04-10",2888,6486,310
"2021-04-11",2903,6493,333
"2021-04-12",2919,6533,331
"2021-04-13",2932,6576,320
"2021-04-14",2947,6622,308
"2021-04-15",2965,6657,311
"2021-04-16",2977,6712,288
"2021-04-17",2990,6729,311
"2021-04-18",2998,6736,340
"2021-04-19",3013,6777,348
"2021-04-20",3024,6827,328
"2021-04-21",3037,6865,320
"2021-04-22",3050,6915,310
"2021-04-23",3068,6966,307
"2021-04-24",3077,6979,330
"2021-04-25",3087,6998,357
"2021-04-26",3097,7055,346
"2021-04-27",3108,7079,360
"2021-04-28",3124,7123,359
"2021-04-29",3136,7168,358
"2021-04-30",3152,7219,346
"2021-05-01",3164,7237,350
"2021-05-02",3187,7252,369
"2021-05-03",3200,7302,358
"2021-05-04",3215,7357,343
"2021-05-05",3233,7376,368
"2021-05-06",3247,7419,368
"2021-05-07",3260,7474,354
"2021-05-08",3276,7489,369
"2021-05-09",3289,7503,394
"2021-05-10",3303,7550,384
"2021-05-11",3311,7615,357
"2021-05-12",3323,7666,333
"2021-05-13",3328,7682,344
"2021-05-14",3344,7731,333
"2021-05-15",3355,7746,354
"2021-05-16",3362,7756,377
"2021-05-17",3375,7806,371
"2021-05-18",3388,7862,345
"2021-05-19",3395,7911,323
"2021-05-20",3409,7954,306
"2021-05-21",3413,8008,273
"2021-05-22",3422,8022,279
"2021-05-23",3429,8029,295
"2021-05-24",3434,8037,312
"2021-05-25",3444,8079,298
"2021-05-26",3448,8124,278
"2021-05-27",3454,8154,277
"2021-05-28",3465,8200,250
"2021-05-29",3472,8211,257
"2021-05-30",3477,8218,274
"2021-05-31",3486,8255,260
"2021-06-01",3496,8291,248
"2021-06-02",3502,8326,243
"2021-06-03",3509,8349,244
"2021-06-04",3517,8380,227
"2021-06-05",3523,8387,229
"2021-06-06",3527,8392,231
"2021-06-07",3534,8429,212
"2021-06-08",3542,8466,188
"2021-06-09",3544,8496,172
"2021-06-10",3550,8520,163
"2021-06-11",3554,8538,160
"2021-06-12",3555,8539,166
"2021-06-13",3555,8541,172
"2021-06-14",3557,8551,178
"2021-06-15",3559,8570,175
"2021-06-16",3568,8589,162
"2021-06-17",3572,8613,148
"2021-06-18",3574,8625,148
"2021-06-19",3576,8628,154
"2021-06-20",3580,8630,155
"2021-06-21",3581,8653,145
"2021-06-22",3584,8668,141
"2021-06-23",3587,8679,141
"2021-06-24",3588,8699,129
"2021-06-25",3591,8716,113
"2021-06-26",3593,8721,113
"2021-06-27",3596,8721,113
"2021-06-28",3600,8735,107
"2021-06-29",3601,8748,99
"2021-06-30",3603,8759,97
"2021-07-01",3604,8777,86
"2021-07-02",3604,8787,77
"2021-07-03",3605,8788,77
"2021-07-04",3605,8790,76
"2021-07-05",3606,8800,71
"2021-07-06",3610,8813,62
"2021-07-07",3611,8818,63
"2021-07-08",3612,8824,59
"2021-07-09",3614,8825,60
"2021-07-10",3615,8826,62
"2021-07-11",3615,8826,63
"2021-07-12",3615,8834,64
"2021-07-13",3615,8837,65
"2021-07-14",3616,8843,63
"2021-07-15",3616,8850,61
"2021-07-16",3616,8853,60
"2021-07-17",3616,8854,62
"2021-07-18",3620,8855,62
"2021-07-19",3621,8863,61
"2021-07-20",3622,8872,57
"2021-07-21",3624,8878,56
"2021-07-22",3625,8886,53
"2021-07-23",3627,8892,58
"2021-07-24",3630,8896,58
"2021-07-25",3630,8899,64
"2021-07-26",3631,8908,65
"2021-07-27",3632,8917,67
"2021-07-28",3632,8926,68
"2021-07-29",3633,8938,72
"2021-07-30",3634,8945,74
"2021-07-31",3635,8949,78
"2021-08-01",3635,8953,82
"2021-08-02",3636,8967,82
"2021-08-03",3638,8986,73
"2021-08-04",3639,8994,79
"2021-08-05",3640,9000,84
"2021-08-06",3641,9009,94
"2021-08-07",3642,9010,107
"2021-08-08",3645,9014,111
"2021-08-09",3647,9026,108
"2021-08-10",3652,9047,98
"2021-08-11",3655,9060,99
"2021-08-12",3660,9075,101
"2021-08-13",3665,9088,97
"2021-08-14",3666,9093,101
"2021-08-15",3668,9095,107
"2021-08-16",3669,9109,103
"2021-08-17",3670,9127,93
"2021-08-18",3672,9135,96
"2021-08-19",3672,9153,91
"2021-08-20",3676,9167,88
"2021-08-21",3676,9172,89
"2021-08-22",3679,9174,92
"2021-08-23",3684,9184,95
"2021-08-24",3688,9199,92
"2021-08-25",3693,9211,92
"2021-08-26",3695,9229,81
"2021-08-27",3700,9243,75
"2021-08-28",3705,9245,82
"2021-08-29",3706,9247,88
"2021-08-30",3708,9257,92
"2021-08-31",3712,9270,92
"2021-09-01",3717,9280,93
"2021-09-02",3718,9293,89
"2021-09-03",3721,9300,90
"2021-09-04",3724,9305,93
"2021-09-05",3726,9308,96
"2021-09-06",3730,9322,90
"2021-09-07",3732,9335,89
"2021-09-08",3736,9342,94
"2021-09-09",3742,9354,94
"2021-09-10",3747,9371,83
"2021-09-11",3750,9374,89
"2021-09-12",3750,9375,92
"2021-09-13",3753,9390,85
"2021-09-14",3756,9402,85
"2021-09-15",3758,9412,80
"2021-09-16",3761,9424,77
"2021-09-17",3762,9432,79
"2021-09-18",3763,9432,84
"2021-09-19",3764,9435,84
"2021-09-20",3765,9449,83
"2021-09-21",3767,9458,91
"2021-09-22",3770,9463,93
"2021-09-23",3770,9467,99
"2021-09-24",3773,9480,98
"2021-09-25",3774,9484,102
"2021-09-26",3778,9486,107
"2021-09-27",3781,9494,109
"2021-09-28",3784,9500,112
"2021-09-29",3787,9511,112
"2021-09-30",3790,9524,107
"2021-10-01",3792,9535,106
"2021-10-02",3792,9538,109
"2021-10-03",3794,9540,112
"2021-10-04",3800,9553,110
"2021-10-05",3805,9566,102
"2021-10-06",3809,9573,102
"2021-10-07",3812,9585,95
"2021-10-08",3812,9600,88
"2021-10-09",3815,9602,90
"2021-10-10",3816,9602,95
"2021-10-11",3820,9613,91
"2021-10-12",3824,9627,80
"2021-10-13",3827,9634,78
"2021-10-14",3831,9642,83
"2021-10-15",3835,9657,75
"2021-10-16",3837,9659,78
"2021-10-17",3839,9659,81
"2021-10-18",3842,9677,74
"2021-10-19",3846,9684,72
"2021-10-20",3848,9688,75
"2021-10-21",3850,9697,70
"2021-10-22",3853,9710,65
"2021-10-23",3857,9710,74
"2021-10-24",3858,9713,78
"2021-10-25",3861,9722,86
"2021-10-26",3867,9734,80
"2021-10-27",3873,9741,84
"2021-10-28",3874,9752,85
"2021-10-29",3880,9761,92
"2021-10-30",3884,9763,100
"2021-10-31",3887,9765,105
"2021-11-01",3893,9773,110
"2021-11-02",3899,9786,109
"2021-11-03",3905,9796,113
"2021-11-04",3909,9804,116
"2021-11-05",3914,9817,117
"2021-11-06",3919,9823,121
"2021-11-07",3927,9824,129
"2021-11-08",3934,9840,131
"2021-11-09",3941,9861,127
"2021-11-10",3944,9876,130
"2021-11-11",3954,9887,134
"2021-11-12",3966,9902,133
"2021-11-13",3972,9910,137
"2021-11-14",3981,9913,151
"2021-11-15",3985,9926,161
"2021-11-16",3989,9947,165
"2021-11-17",4001,9961,172
"2021-11-18",4009,9981,167
"2021-11-19",4022,10004,165
"2021-11-20",4033,10011,173
"2021-11-21",4042,10017,192
"2021-11-22",4046,10038,200
"2021-11-23",4058,10062,195
"2021-11-24",4071,10081,193
"2021-11-25",4089,10106,208
"2021-11-26",4099,10136,203
"2021-11-27",4108,10148,219
"2021-11-28",4121,10155,236
"2021-11-29",4131,10183,235
"2021-11-30",4153,10216,241
"2021-12-01",4170,10245,242
"2021-12-02",4181,10275,243
"2021-12-03",4197,10306,247
"2021-12-04",4209,10314,262
"2021-12-05",4213,10327,280
"2021-12-06",4222,10362,277
"2021-12-07",4233,10400,278
"2021-12-08",4245,10429,281
"2021-12-09",4260,10465,277
"2021-12-10",4274,10496,276
"2021-12-11",4280,10511,290
"2021-12-12",4293,10519,314
"2021-12-13",4303,10550,321
"2021-12-14",4310,10587,312
"2021-12-15",4320,10611,317
"2021-12-16",4331,10652,302
"2021-12-17",4343,10692,294
"2021-12-18",4352,10701,314
"2021-12-19",4363,10705,335
"2021-12-20",4378,10747,322
"2021-12-21",4390,10784,313
"2021-12-22",4398,10823,310
"2021-12-23",4411,10859,298
"2021-12-24",4426,10899,287
"2021-12-25",4434,10912,295
"2021-12-26",4442,10916,309
"2021-12-27",4454,10951,303
"2021-12-28",4472,10989,282
"2021-12-29",4486,11030,267
"2021-12-30",4496,11056,260
"2021-12-31",4509,11082,254
"2022-01-01",4519,11085,264
"2022-01-02",4529,11092,268
"2022-01-03",4541,11122,267
"2022-01-04",4551,11146,258
"2022-01-05",4561,11175,255
"2022-01-06",4568,11199,257
"2022-01-07",4572,11222,259
"2022-01-08",4579,11233,270
"2022-01-09",4588,11236,278
"2022-01-10",4594,11261,276
"2022-01-11",4599,11287,273
"2022-01-12",4604,11311,269
"2022-01-13",4616,11339,260
"2022-01-14",4626,11365,255
"2022-01-15",4631,11374,262
"2022-01-16",4633,11377,265
"2022-01-17",4637,11403,255
"2022-01-18",4641,11429,243
"2022-01-19",4651,11451,236
"2022-01-20",4654,11476,224
"2022-01-21",4658,11497,215
"2022-01-22",4661,11503,223
"2022-01-23",4665,11505,230
"2022-01-24",4667,11523,228
"2022-01-25",4672,11538,227
"2022-01-26",4680,11557,225
"2022-01-27",4685,11567,228
"2022-01-28",4691,11587,229
"2022-01-29",4700,11593,232
"2022-01-30",4702,11594,238
"2022-01-31",4706,11615,236
"2022-02-01",4710,11631,229
"2022-02-02",4717,11647,221
"2022-02-03",4719,11663,216
"2022-02-04",4724,11675,222
"2022-02-05",4730,11678,229
"2022-02-06",4731,11680,238
"2022-02-07",4735,11696,239
"2022-02-08",4737,11712,241
"2022-02-09",4740,11729,238
"2022-02-10",4746,11746,239
"2022-02-11",4753,11760,245
"2022-02-12",4759,11765,244
"2022-02-13",4763,11767,244
"2022-02-14",4764,11782,240
"2022-02-15",4766,11784,240
