"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,1999,15
"2020-07-27",876,2001,13
"2020-07-28",876,2002,12
"2020-07-29",877,2004,12
"2020-07-30",877,2006,10
"2020-07-31",879,2006,9
"2020-08-01",879,2007,9
"2020-08-02",879,2007,9
"2020-08-03",879,2007,10
"2020-08-04",880,2008,11
"2020-08-05",880,2011,8
"2020-08-06",881,2012,7
"2020-08-07",881,2013,6
"2020-08-08",881,2013,7
"2020-08-09",883,2014,10
"2020-08-10",883,2015,10
"2020-08-11",884,2016,12
"2020-08-12",884,2017,17
"2020-08-13",884,2017,18
"2020-08-14",884,2018,20
"2020-08-15",885,2018,22
"2020-08-16",885,2019,21
"2020-08-17",887,2022,22
"2020-08-18",887,2026,21
"2020-08-19",887,2032,19
"2020-08-20",888,2035,15
"2020-08-21",889,2038,15
"2020-08-22",889,2038,17
"2020-08-23",889,2039,17
"2020-08-24",890,2040,23
"2020-08-25",890,2041,24
"2020-08-26",890,2047,21
"2020-08-27",890,2051,21
"2020-08-28",891,2056,17
"2020-08-29",891,2057,16
"2020-08-30",892,2057,17
"2020-08-31",894,2060,17
"2020-09-01",895,2062,17
"2020-09-02",895,2064,17
"2020-09-03",895,2067,14
"2020-09-04",896,2068,17
"2020-09-05",896,2068,18
"2020-09-06",896,2068,19
"2020-09-07",896,2069,21
"2020-09-08",897,2069,24
"2020-09-09",898,2071,23
"2020-09-10",899,2073,21
"2020-09-11",899,2075,21
"2020-09-12",899,2076,22
"2020-09-13",899,2076,22
"2020-09-14",900,2079,23
"2020-09-15",901,2083,24
"2020-09-16",902,2084,26
"2020-09-17",902,2089,24
"2020-09-18",902,2091,24
"2020-09-19",903,2093,23
"2020-09-20",904,2093,26
"2020-09-21",907,2096,23
"2020-09-22",907,2099,24
"2020-09-23",908,2104,23
"2020-09-24",909,2106,24
"2020-09-25",911,2110,24
"2020-09-26",912,2111,29
"2020-09-27",914,2111,36
"2020-09-28",916,2115,43
"2020-09-29",918,2118,51
"2020-09-30",921,2121,55
"2020-10-01",925,2129,55
"2020-10-02",925,2132,61
"2020-10-03",927,2136,65
"2020-10-04",932,2140,68
"2020-10-05",935,2144,71
"2020-10-06",937,2156,74
"2020-10-07",941,2165,76
"2020-10-08",944,2172,77
"2020-10-09",955,2182,83
"2020-10-10",958,2192,82
"2020-10-11",965,2196,91
"2020-10-12",969,2206,91
"2020-10-13",972,2219,91
"2020-10-14",978,2226,97
"2020-10-15",980,2235,107
"2020-10-16",992,2256,107
"2020-10-17",998,2262,111
"2020-10-18",1003,2267,122
"2020-10-19",1008,2278,130
"2020-10-20",1016,2296,132
"2020-10-21",1026,2309,139
"2020-10-22",1034,2330,148
"2020-10-23",1053,2348,144
"2020-10-24",1060,2359,160
"2020-10-25",1076,2369,167
"2020-10-26",1082,2387,183
"2020-10-27",1094,2414,176
"2020-10-28",1100,2436,186
"2020-10-29",1109,2456,188
"2020-10-30",1121,2479,192
"2020-10-31",1138,2488,199
"2020-11-01",1149,2496,215
"2020-11-02",1158,2522,219
"2020-11-03",1169,2549,216
"2020-11-04",1182,2578,212
"2020-11-05",1198,2610,202
"2020-11-06",1214,2637,207
"2020-11-07",1226,2646,222
"2020-11-08",1237,2656,241
"2020-11-09",1250,2690,229
"2020-11-10",1265,2719,226
"2020-11-11",1276,2748,220
"2020-11-12",1288,2775,211
"2020-11-13",1303,2815,209
"2020-11-14",1314,2822,223
"2020-11-15",1332,2831,238
"2020-11-16",1348,2857,237
"2020-11-17",1364,2889,233
"2020-11-18",1377,2915,230
"2020-11-19",1390,2945,227
"2020-11-20",1404,2974,220
"2020-11-21",1417,2981,228
"2020-11-22",1431,2988,230
"2020-11-23",1448,3018,224
"2020-11-24",1462,3047,218
"2020-11-25",1476,3074,211
"2020-11-26",1490,3095,209
"2020-11-27",1498,3127,197
"2020-11-28",1512,3135,207
"2020-11-29",1522,3139,223
"2020-11-30",1534,3167,220
"2020-12-01",1545,3189,218
"2020-12-02",1557,3213,222
"2020-12-03",1564,3230,220
"2020-12-04",1575,3263,205
"2020-12-05",1585,3267,213
"2020-12-06",1596,3273,221
"2020-12-07",1604,3297,219
"2020-12-08",1617,3325,214
"2020-12-09",1628,3353,205
"2020-12-10",1637,3374,211
"2020-12-11",1645,3396,204
"2020-12-12",1652,3404,205
"2020-12-13",1660,3406,216
"2020-12-14",1667,3435,212
"2020-12-15",1674,3455,213
"2020-12-16",1689,3482,195
"2020-12-17",1698,3507,192
"2020-12-18",1705,3531,193
"2020-12-19",1717,3535,212
"2020-12-20",1733,3543,222
"2020-12-21",1745,3574,212
"2020-12-22",1755,3603,203
"2020-12-23",1766,3628,209
"2020-12-24",1779,3662,206
"2020-12-25",1793,3668,214
"2020-12-26",1802,3674,228
"2020-12-27",1816,3680,243
"2020-12-28",1828,3706,246
"2020-12-29",1836,3731,248
"2020-12-30",1848,3760,241
"2020-12-31",1865,3782,252
"2021-01-01",1875,3796,263
"2021-01-02",1889,3804,281
"2021-01-03",1905,3815,298
"2021-01-04",1918,3841,318
"2021-01-05",1939,3881,314
"2021-01-06",1951,3923,297
"2021-01-07",1972,3960,286
"2021-01-08",1994,4000,277
"2021-01-09",2007,4012,287
"2021-01-10",2013,4022,298
"2021-01-11",2031,4056,286
"2021-01-12",2040,4100,265
"2021-01-13",2055,4134,267
"2021-01-14",2064,4171,263
"2021-01-15",2076,4202,264
"2021-01-16",2087,4210,274
"2021-01-17",2092,4217,295
"2021-01-18",2108,4253,284
"2021-01-19",2117,4290,280
"2021-01-20",2128,4323,268
"2021-01-21",2143,4357,263
"2021-01-22",2155,4397,256
"2021-01-23",2165,4410,260
"2021-01-24",2177,4414,278
"2021-01-25",2190,4453,267
"2021-01-26",2206,4483,277
"2021-01-27",2220,4508,276
"2021-01-28",2229,4534,275
"2021-01-29",2246,4563,277
"2021-01-30",2253,4575,277
"2021-01-31",2266,4580,287
"2021-02-01",2278,4614,289
"2021-02-02",2294,4645,287
"2021-02-03",2304,4689,281
"2021-02-04",2313,4729,276
"2021-02-05",2328,4770,267
"2021-02-06",2341,4777,282
"2021-02-07",2349,4782,290
"2021-02-08",2351,4821,272
"2021-02-09",2363,4865,246
"2021-02-10",2373,4901,230
"2021-02-11",2381,4931,228
"2021-02-12",2390,4961,218
"2021-02-13",2397,4970,222
"2021-02-14",2408,4974,230
"2021-02-15",2415,5009,230
"2021-02-16",2422,5040,224
"2021-02-17",2429,5067,228
"2021-02-18",2435,5090,229
"2021-02-19",2443,5125,217
"2021-02-20",2450,5133,223
"2021-02-21",2454,5139,235
"2021-02-22",2464,5166,239
"2021-02-23",2469,5189,244
"2021-02-24",2479,5222,235
"2021-02-25",2487,5245,249
"2021-02-26",2495,5270,255
"2021-02-27",2499,5283,260
"2021-02-28",2505,5287,272
"2021-03-01",2514,5323,271
"2021-03-02",2527,5365,262
"2021-03-03",2533,5398,252
"2021-03-04",2541,5430,252
"2021-03-05",2546,5468,244
"2021-03-06",2556,5481,252
"2021-03-07",2562,5491,253
"2021-03-08",2571,5518,259
"2021-03-09",2575,5556,248
"2021-03-10",2582,5584,252
"2021-03-11",2592,5611,255
"2021-03-12",2605,5645,254
"2021-03-13",2611,5654,271
"2021-03-14",2619,5659,288
"2021-03-15",2627,5699,274
"2021-03-16",2639,5736,281
"2021-03-17",2652,5768,282
"2021-03-18",2662,5801,275
"2021-03-19",2671,5844,253
"2021-03-20",2681,5853,266
"2021-03-21",2686,5856,283
"2021-03-22",2695,5899,274
"2021-03-23",2704,5940,263
"2021-03-24",2710,5978,257
"2021-03-25",2722,6011,264
"2021-03-26",2732,6044,259
"2021-03-27",2737,6059,270
"2021-03-28",2744,6068,278
"2021-03-29",2754,6105,279
"2021-03-30",2767,6143,278
"2021-03-31",2780,6183,273
"2021-04-01",2790,6216,265
"2021-04-02",2800,6258,250
"2021-04-03",2813,6283,255
"2021-04-04",2817,6296,281
"2021-04-05",2825,6305,304
"2021-04-06",2838,6345,299
"2021-04-07",2849,6383,293
"2021-04-08",2864,6438,275
"2021-04-09",2878,6470,289
"2021-04-10",2890,6489,311
"2021-04-11",2905,6496,334
"2021-04-12",2921,6535,334
"2021-04-13",2934,6579,322
"2021-04-14",2949,6625,310
"2021-04-15",2967,6661,312
"2021-04-16",2979,6716,288
"2021-04-17",2992,6734,310
"2021-04-18",3000,6741,339
"2021-04-19",3015,6781,348
"2021-04-20",3026,6831,328
"2021-04-21",3039,6869,320
"2021-04-22",3052,6919,310
"2021-04-23",3070,6969,308
"2021-04-24",3079,6984,329
"2021-04-25",3089,7004,355
"2021-04-26",3099,7060,345
"2021-04-27",3110,7084,359
"2021-04-28",3126,7129,357
"2021-04-29",3138,7173,358
"2021-04-30",3154,7224,346
"2021-05-01",3166,7242,351
"2021-05-02",3189,7257,370
"2021-05-03",3202,7306,360
"2021-05-04",3217,7361,346
"2021-05-05",3235,7381,370
"2021-05-06",3249,7423,371
"2021-05-07",3262,7478,357
"2021-05-08",3278,7494,371
"2021-05-09",3291,7508,396
"2021-05-10",3305,7555,386
"2021-05-11",3313,7620,359
"2021-05-12",3325,7671,335
"2021-05-13",3330,7687,346
"2021-05-14",3346,7736,335
"2021-05-15",3357,7751,356
"2021-05-16",3364,7761,379
"2021-05-17",3377,7811,373
"2021-05-18",3390,7864,351
"2021-05-19",3397,7913,330
"2021-05-20",3411,7956,313
"2021-05-21",3415,8010,280
"2021-05-22",3424,8025,285
"2021-05-23",3431,8032,301
"2021-05-24",3436,8040,318
"2021-05-25",3446,8082,303
"2021-05-26",3450,8127,282
"2021-05-27",3456,8157,281
"2021-05-28",3467,8203,255
"2021-05-29",3474,8215,260
"2021-05-30",3479,8222,277
"2021-05-31",3488,8259,262
"2021-06-01",3498,8296,249
"2021-06-02",3504,8331,243
"2021-06-03",3511,8354,245
"2021-06-04",3520,8384,228
"2021-06-05",3526,8391,230
"2021-06-06",3530,8396,232
"2021-06-07",3537,8433,212
"2021-06-08",3545,8469,188
"2021-06-09",3547,8499,172
"2021-06-10",3553,8523,163
"2021-06-11",3557,8541,161
"2021-06-12",3558,8543,165
"2021-06-13",3558,8545,171
"2021-06-14",3560,8555,177
"2021-06-15",3562,8573,175
"2021-06-16",3571,8592,162
"2021-06-17",3575,8616,148
"2021-06-18",3577,8630,148
"2021-06-19",3580,8633,153
"2021-06-20",3584,8635,154
"2021-06-21",3585,8658,143
"2021-06-22",3588,8673,139
"2021-06-23",3591,8683,140
"2021-06-24",3592,8703,128
"2021-06-25",3595,8720,112
"2021-06-26",3597,8725,112
"2021-06-27",3600,8725,112
"2021-06-28",3604,8738,107
"2021-06-29",3605,8751,98
"2021-06-30",3607,8761,98
"2021-07-01",3608,8779,87
"2021-07-02",3608,8789,78
"2021-07-03",3609,8790,78
"2021-07-04",3609,8792,77
"2021-07-05",3610,8802,72
"2021-07-06",3614,8815,64
"2021-07-07",3615,8820,64
"2021-07-08",3616,8826,60
"2021-07-09",3618,8827,61
"2021-07-10",3619,8828,63
"2021-07-11",3619,8828,64
"2021-07-12",3619,8836,65
"2021-07-13",3619,8839,66
"2021-07-14",3620,8844,65
"2021-07-15",3620,8851,63
"2021-07-16",3620,8854,63
"2021-07-17",3620,8855,65
"2021-07-18",3624,8856,65
"2021-07-19",3625,8864,64
"2021-07-20",3626,8873,60
"2021-07-21",3628,8879,59
"2021-07-22",3629,8886,57
"2021-07-23",3631,8892,63
"2021-07-24",3634,8896,63
"2021-07-25",3634,8899,69
"2021-07-26",3635,8908,70
"2021-07-27",3636,8917,72
"2021-07-28",3636,8926,73
"2021-07-29",3637,8938,77
"2021-07-30",3638,8945,79
"2021-07-31",3639,8949,83
"2021-08-01",3639,8953,87
"2021-08-02",3640,8967,87
"2021-08-03",3642,8986,78
"2021-08-04",3643,8994,85
"2021-08-05",3643,9000,91
"2021-08-06",3644,9009,101
"2021-08-07",3645,9010,114
"2021-08-08",3646,9014,119
"2021-08-09",3649,9024,117
"2021-08-10",3654,9046,107
"2021-08-11",3657,9059,108
"2021-08-12",3662,9074,110
"2021-08-13",3667,9087,106
"2021-08-14",3668,9092,110
"2021-08-15",3670,9094,116
"2021-08-16",3671,9108,112
"2021-08-17",3672,9125,102
"2021-08-18",3674,9133,105
"2021-08-19",3674,9151,102
"2021-08-20",3678,9165,99
"2021-08-21",3678,9170,100
"2021-08-22",3681,9172,103
"2021-08-23",3686,9182,106
"2021-08-24",3690,9197,103
"2021-08-25",3695,9209,102
"2021-08-26",3697,9227,91
"2021-08-27",3702,9241,85
"2021-08-28",3707,9243,92
"2021-08-29",3708,9245,98
"2021-08-30",3710,9255,101
"2021-08-31",3714,9268,102
"2021-09-01",3719,9278,103
"2021-09-02",3720,9291,99
"2021-09-03",3723,9298,100
"2021-09-04",3726,9303,103
"2021-09-05",3729,9306,106
"2021-09-06",3732,9320,100
"2021-09-07",3734,9333,99
"2021-09-08",3738,9340,104
"2021-09-09",3744,9352,104
"2021-09-10",3749,9369,93
"2021-09-11",3752,9372,99
"2021-09-12",3752,9373,102
"2021-09-13",3755,9388,95
"2021-09-14",3758,9399,96
"2021-09-15",3760,9409,91
"2021-09-16",3763,9421,88
"2021-09-17",3764,9429,90
"2021-09-18",3765,9429,95
"2021-09-19",3766,9432,95
"2021-09-20",3767,9447,93
"2021-09-21",3769,9455,102
"2021-09-22",3772,9460,104
"2021-09-23",3772,9464,110
"2021-09-24",3775,9477,109
"2021-09-25",3776,9481,113
"2021-09-26",3780,9483,119
"2021-09-27",3783,9491,121
"2021-09-28",3787,9496,124
"2021-09-29",3790,9505,126
"2021-09-30",3793,9517,122
"2021-10-01",3795,9527,122
"2021-10-02",3795,9530,125
"2021-10-03",3797,9532,128
"2021-10-04",3803,9545,126
"2021-10-05",3808,9558,118
"2021-10-06",3812,9565,118
"2021-10-07",3815,9577,111
"2021-10-08",3815,9593,102
"2021-10-09",3818,9594,105
"2021-10-10",3819,9594,110
"2021-10-11",3823,9605,106
"2021-10-12",3827,9618,96
"2021-10-13",3830,9625,94
"2021-10-14",3834,9633,99
"2021-10-15",3838,9648,92
"2021-10-16",3840,9650,95
"2021-10-17",3842,9650,98
"2021-10-18",3845,9668,91
"2021-10-19",3849,9675,89
"2021-10-20",3851,9679,92
"2021-10-21",3853,9688,87
"2021-10-22",3856,9701,82
"2021-10-23",3860,9701,91
"2021-10-24",3861,9704,95
"2021-10-25",3864,9713,104
"2021-10-26",3869,9726,97
"2021-10-27",3876,9733,101
"2021-10-28",3877,9744,102
"2021-10-29",3883,9753,109
"2021-10-30",3887,9755,117
"2021-10-31",3890,9757,122
"2021-11-01",3896,9765,127
"2021-11-02",3902,9778,126
"2021-11-03",3908,9788,130
"2021-11-04",3912,9796,133
"2021-11-05",3917,9809,134
"2021-11-06",3922,9815,138
"2021-11-07",3930,9816,146
"2021-11-08",3937,9831,149
"2021-11-09",3944,9853,144
"2021-11-10",3947,9867,148
"2021-11-11",3957,9878,152
"2021-11-12",3970,9893,151
"2021-11-13",3976,9901,155
"2021-11-14",3985,9904,169
"2021-11-15",3990,9917,179
"2021-11-16",3993,9937,184
"2021-11-17",4005,9950,191
"2021-11-18",4013,9968,188
"2021-11-19",4026,9990,186
"2021-11-20",4036,9998,195
"2021-11-21",4045,10004,214
"2021-11-22",4049,10025,224
"2021-11-23",4061,10049,218
"2021-11-24",4073,10067,218
"2021-11-25",4091,10093,231
"2021-11-26",4101,10121,228
"2021-11-27",4110,10133,245
"2021-11-28",4123,10140,262
"2021-11-29",4133,10169,259
"2021-11-30",4155,10205,265
"2021-12-01",4172,10233,268
"2021-12-02",4183,10263,266
"2021-12-03",4199,10292,272
"2021-12-04",4209,10299,292
"2021-12-05",4213,10307,304
"2021-12-06",4216,10309,307
