"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5161,12969,107
"2022-08-05",5162,12972,105
"2022-08-06",5166,12975,103
"2022-08-07",5167,12975,102
"2022-08-08",5168,12978,105
"2022-08-09",5169,12981,106
"2022-08-10",5171,12986,103
"2022-08-11",5173,12990,103
"2022-08-12",5173,12995,108
"2022-08-13",5174,12996,109
"2022-08-14",5176,12998,108
"2022-08-15",5177,13004,104
"2022-08-16",5177,13007,104
"2022-08-17",5178,13008,105
"2022-08-18",5180,13010,106
"2022-08-19",5181,13018,104
"2022-08-20",5182,13018,109
"2022-08-21",5183,13019,109
"2022-08-22",5185,13025,110
"2022-08-23",5186,13032,107
"2022-08-24",5187,13035,103
"2022-08-25",5189,13039,103
"2022-08-26",5190,13042,102
"2022-08-27",5191,13043,103
"2022-08-28",5191,13045,105
"2022-08-29",5191,13052,103
"2022-08-30",5193,13054,104
"2022-08-31",5193,13057,105
"2022-09-01",5193,13062,101
"2022-09-02",5194,13063,103
"2022-09-03",5194,13065,103
"2022-09-04",5195,13067,105
"2022-09-05",5196,13070,106
"2022-09-06",5196,13075,104
"2022-09-07",5197,13080,101
"2022-09-08",5198,13082,99
"2022-09-09",5198,13085,102
"2022-09-10",5198,13087,101
"2022-09-11",5198,13088,102
"2022-09-12",5198,13092,100
"2022-09-13",5198,13097,97
"2022-09-14",5198,13099,99
"2022-09-15",5198,13103,98
"2022-09-16",5200,13106,98
"2022-09-17",5201,13107,98
"2022-09-18",5201,13109,98
"2022-09-19",5203,13112,98
"2022-09-20",5204,13114,98
"2022-09-21",5204,13118,96
"2022-09-22",5205,13119,97
"2022-09-23",5206,13122,94
"2022-09-24",5206,13123,94
"2022-09-25",5206,13123,98
"2022-09-26",5206,13125,101
"2022-09-27",5207,13129,103
"2022-09-28",5208,13131,105
"2022-09-29",5209,13134,104
"2022-09-30",5210,13139,105
"2022-10-01",5211,13141,104
"2022-10-02",5212,13141,107
"2022-10-03",5213,13144,112
"2022-10-04",5213,13146,115
"2022-10-05",5215,13148,118
"2022-10-06",5216,13149,121
"2022-10-07",5216,13149,121
