"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5161,12968,105
"2022-08-05",5162,12971,103
"2022-08-06",5166,12974,101
"2022-08-07",5167,12974,100
"2022-08-08",5167,12977,104
"2022-08-09",5168,12980,105
"2022-08-10",5170,12985,102
"2022-08-11",5172,12989,102
"2022-08-12",5172,12994,107
"2022-08-13",5173,12995,108
"2022-08-14",5175,12997,107
"2022-08-15",5176,13003,103
"2022-08-16",5176,13006,103
"2022-08-17",5177,13007,104
"2022-08-18",5179,13009,105
"2022-08-19",5180,13016,104
"2022-08-20",5181,13016,109
"2022-08-21",5182,13017,109
"2022-08-22",5184,13023,110
"2022-08-23",5185,13030,107
"2022-08-24",5186,13033,103
"2022-08-25",5188,13037,103
"2022-08-26",5189,13040,102
"2022-08-27",5190,13041,103
"2022-08-28",5190,13043,105
"2022-08-29",5190,13050,103
"2022-08-30",5192,13052,104
"2022-08-31",5192,13055,105
"2022-09-01",5192,13060,101
"2022-09-02",5193,13061,103
"2022-09-03",5193,13063,103
"2022-09-04",5194,13065,104
"2022-09-05",5195,13068,105
"2022-09-06",5195,13073,103
"2022-09-07",5196,13078,100
"2022-09-08",5197,13080,98
"2022-09-09",5197,13083,101
"2022-09-10",5197,13085,100
"2022-09-11",5197,13086,101
"2022-09-12",5197,13089,99
"2022-09-13",5197,13094,96
"2022-09-14",5197,13096,98
"2022-09-15",5197,13100,97
"2022-09-16",5199,13103,97
"2022-09-17",5200,13104,97
"2022-09-18",5200,13106,97
"2022-09-19",5202,13109,97
"2022-09-20",5203,13111,97
"2022-09-21",5203,13115,95
"2022-09-22",5204,13116,96
"2022-09-23",5205,13118,94
"2022-09-24",5205,13118,95
"2022-09-25",5205,13118,97
"2022-09-26",5205,13119,99
"2022-09-27",5205,13122,101
"2022-09-28",5205,13123,101
