"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5160,12966,105
"2022-08-05",5161,12969,103
"2022-08-06",5165,12972,101
"2022-08-07",5166,12972,100
"2022-08-08",5166,12975,104
"2022-08-09",5167,12978,105
"2022-08-10",5169,12983,102
"2022-08-11",5171,12987,102
"2022-08-12",5171,12992,107
"2022-08-13",5172,12993,108
"2022-08-14",5174,12995,107
"2022-08-15",5175,13001,103
"2022-08-16",5175,13004,103
"2022-08-17",5176,13005,104
"2022-08-18",5178,13007,105
"2022-08-19",5179,13014,104
"2022-08-20",5180,13014,109
"2022-08-21",5181,13015,109
"2022-08-22",5183,13021,110
"2022-08-23",5184,13028,106
"2022-08-24",5185,13031,102
"2022-08-25",5187,13035,102
"2022-08-26",5188,13038,101
"2022-08-27",5189,13039,102
"2022-08-28",5189,13040,104
"2022-08-29",5189,13047,102
"2022-08-30",5191,13049,103
"2022-08-31",5191,13052,103
"2022-09-01",5191,13057,99
"2022-09-02",5192,13058,101
"2022-09-03",5192,13059,102
"2022-09-04",5192,13061,102
"2022-09-05",5192,13064,103
"2022-09-06",5192,13067,100
"2022-09-07",5193,13071,99
"2022-09-08",5194,13072,98
"2022-09-09",5194,13072,98
