"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5165,13011,108
"2022-08-05",5166,13014,106
"2022-08-06",5169,13017,104
"2022-08-07",5170,13017,103
"2022-08-08",5170,13020,107
"2022-08-09",5171,13023,108
"2022-08-10",5172,13028,105
"2022-08-11",5174,13032,105
"2022-08-12",5174,13037,110
"2022-08-13",5175,13038,111
"2022-08-14",5177,13040,110
"2022-08-15",5178,13046,106
"2022-08-16",5178,13049,106
"2022-08-17",5179,13050,107
"2022-08-18",5181,13052,108
"2022-08-19",5182,13058,107
"2022-08-20",5183,13058,112
"2022-08-21",5184,13060,111
"2022-08-22",5185,13066,110
"2022-08-23",5185,13066,110
