"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,1999,15
"2020-07-27",876,2001,13
"2020-07-28",876,2002,12
"2020-07-29",877,2004,12
"2020-07-30",877,2006,10
"2020-07-31",879,2006,9
"2020-08-01",879,2007,9
"2020-08-02",879,2007,9
"2020-08-03",879,2007,10
"2020-08-04",880,2008,11
"2020-08-05",880,2011,8
"2020-08-06",881,2012,7
"2020-08-07",881,2013,6
"2020-08-08",881,2013,7
"2020-08-09",883,2014,10
"2020-08-10",883,2015,10
"2020-08-11",884,2016,12
"2020-08-12",884,2017,17
"2020-08-13",884,2017,18
"2020-08-14",884,2018,20
"2020-08-15",885,2018,22
"2020-08-16",885,2019,21
"2020-08-17",887,2022,22
"2020-08-18",887,2026,21
"2020-08-19",887,2032,19
"2020-08-20",888,2035,15
"2020-08-21",889,2038,15
"2020-08-22",889,2038,17
"2020-08-23",889,2039,17
"2020-08-24",890,2040,23
"2020-08-25",890,2041,24
"2020-08-26",890,2047,21
"2020-08-27",890,2051,21
"2020-08-28",891,2056,17
"2020-08-29",891,2057,16
"2020-08-30",892,2057,17
"2020-08-31",894,2060,17
"2020-09-01",895,2062,17
"2020-09-02",895,2064,17
"2020-09-03",895,2067,14
"2020-09-04",896,2068,17
"2020-09-05",896,2068,18
"2020-09-06",896,2068,19
"2020-09-07",896,2069,21
"2020-09-08",897,2069,24
"2020-09-09",898,2071,23
"2020-09-10",899,2073,21
"2020-09-11",899,2075,21
"2020-09-12",899,2076,22
"2020-09-13",899,2076,22
"2020-09-14",900,2079,23
"2020-09-15",901,2083,24
"2020-09-16",902,2084,26
"2020-09-17",902,2089,24
"2020-09-18",902,2091,24
"2020-09-19",903,2093,23
"2020-09-20",904,2093,26
"2020-09-21",907,2096,23
"2020-09-22",907,2099,24
"2020-09-23",908,2104,23
"2020-09-24",909,2106,24
"2020-09-25",911,2110,24
"2020-09-26",912,2111,29
"2020-09-27",914,2111,36
"2020-09-28",916,2115,43
"2020-09-29",918,2118,51
"2020-09-30",921,2121,55
"2020-10-01",925,2129,55
"2020-10-02",925,2132,61
"2020-10-03",927,2136,65
"2020-10-04",932,2140,68
"2020-10-05",935,2144,71
"2020-10-06",937,2156,74
"2020-10-07",941,2165,76
"2020-10-08",944,2172,77
"2020-10-09",955,2182,83
"2020-10-10",958,2192,82
"2020-10-11",965,2196,91
"2020-10-12",969,2206,91
"2020-10-13",972,2219,90
"2020-10-14",978,2226,96
"2020-10-15",980,2235,106
"2020-10-16",992,2255,107
"2020-10-17",998,2261,111
"2020-10-18",1003,2266,121
"2020-10-19",1008,2277,129
"2020-10-20",1016,2295,131
"2020-10-21",1026,2308,139
"2020-10-22",1034,2329,148
"2020-10-23",1053,2347,144
"2020-10-24",1060,2358,160
"2020-10-25",1076,2368,167
"2020-10-26",1082,2386,183
"2020-10-27",1094,2412,177
"2020-10-28",1100,2433,188
"2020-10-29",1109,2453,190
"2020-10-30",1121,2476,194
"2020-10-31",1138,2485,201
"2020-11-01",1149,2493,217
"2020-11-02",1158,2519,221
"2020-11-03",1169,2546,217
"2020-11-04",1182,2576,212
"2020-11-05",1198,2608,202
"2020-11-06",1214,2635,207
"2020-11-07",1226,2644,222
"2020-11-08",1237,2654,241
"2020-11-09",1250,2688,229
"2020-11-10",1265,2717,226
"2020-11-11",1276,2746,220
"2020-11-12",1288,2773,211
"2020-11-13",1303,2812,210
"2020-11-14",1314,2819,223
"2020-11-15",1332,2828,238
"2020-11-16",1348,2854,237
"2020-11-17",1364,2886,233
"2020-11-18",1377,2912,230
"2020-11-19",1390,2942,227
"2020-11-20",1404,2972,219
"2020-11-21",1417,2979,227
"2020-11-22",1431,2985,230
"2020-11-23",1448,3015,224
"2020-11-24",1462,3044,218
"2020-11-25",1476,3071,211
"2020-11-26",1490,3092,209
"2020-11-27",1498,3124,197
"2020-11-28",1512,3132,207
"2020-11-29",1522,3136,223
"2020-11-30",1534,3164,220
"2020-12-01",1545,3186,218
"2020-12-02",1557,3210,222
"2020-12-03",1564,3227,220
"2020-12-04",1575,3260,205
"2020-12-05",1585,3264,212
"2020-12-06",1596,3270,219
"2020-12-07",1604,3294,217
"2020-12-08",1617,3322,212
"2020-12-09",1628,3350,203
"2020-12-10",1637,3371,209
"2020-12-11",1645,3393,202
"2020-12-12",1652,3401,203
"2020-12-13",1660,3403,214
"2020-12-14",1667,3431,211
"2020-12-15",1674,3450,212
"2020-12-16",1688,3477,194
"2020-12-17",1697,3502,191
"2020-12-18",1704,3526,192
"2020-12-19",1716,3530,211
"2020-12-20",1732,3538,220
"2020-12-21",1744,3569,209
"2020-12-22",1754,3598,200
"2020-12-23",1765,3623,206
"2020-12-24",1778,3657,202
"2020-12-25",1792,3663,210
"2020-12-26",1801,3669,224
"2020-12-27",1815,3675,239
"2020-12-28",1827,3701,243
"2020-12-29",1835,3726,245
"2020-12-30",1847,3755,238
"2020-12-31",1864,3776,250
"2021-01-01",1874,3790,261
"2021-01-02",1888,3798,280
"2021-01-03",1904,3809,297
"2021-01-04",1917,3835,317
"2021-01-05",1938,3876,312
"2021-01-06",1951,3917,295
"2021-01-07",1972,3954,284
"2021-01-08",1994,3993,276
"2021-01-09",2007,4005,286
"2021-01-10",2013,4015,297
"2021-01-11",2031,4049,285
"2021-01-12",2039,4093,265
"2021-01-13",2056,4126,266
"2021-01-14",2065,4163,262
"2021-01-15",2077,4194,263
"2021-01-16",2088,4202,273
"2021-01-17",2093,4209,294
"2021-01-18",2109,4245,284
"2021-01-19",2118,4282,280
"2021-01-20",2129,4315,268
"2021-01-21",2144,4349,263
"2021-01-22",2156,4389,256
"2021-01-23",2166,4402,260
"2021-01-24",2178,4406,278
"2021-01-25",2191,4445,268
"2021-01-26",2207,4475,278
"2021-01-27",2221,4500,277
"2021-01-28",2230,4526,276
"2021-01-29",2247,4555,278
"2021-01-30",2254,4567,278
"2021-01-31",2267,4572,288
"2021-02-01",2279,4606,290
"2021-02-02",2295,4637,288
"2021-02-03",2305,4680,283
"2021-02-04",2314,4721,278
"2021-02-05",2329,4761,270
"2021-02-06",2342,4769,284
"2021-02-07",2350,4774,291
"2021-02-08",2352,4813,273
"2021-02-09",2364,4857,247
"2021-02-10",2374,4893,231
"2021-02-11",2382,4923,228
"2021-02-12",2391,4953,218
"2021-02-13",2398,4962,223
"2021-02-14",2409,4966,231
"2021-02-15",2416,5000,232
"2021-02-16",2423,5032,225
"2021-02-17",2430,5059,229
"2021-02-18",2436,5082,230
"2021-02-19",2444,5117,219
"2021-02-20",2452,5125,225
"2021-02-21",2455,5130,237
"2021-02-22",2465,5156,241
"2021-02-23",2470,5179,246
"2021-02-24",2480,5212,236
"2021-02-25",2488,5235,250
"2021-02-26",2496,5260,256
"2021-02-27",2500,5273,261
"2021-02-28",2506,5277,273
"2021-03-01",2515,5313,272
"2021-03-02",2528,5355,262
"2021-03-03",2534,5389,251
"2021-03-04",2542,5421,252
"2021-03-05",2547,5459,244
"2021-03-06",2557,5471,252
"2021-03-07",2563,5481,253
"2021-03-08",2572,5508,259
"2021-03-09",2576,5546,248
"2021-03-10",2583,5574,252
"2021-03-11",2593,5601,254
"2021-03-12",2606,5635,254
"2021-03-13",2612,5644,271
"2021-03-14",2620,5649,288
"2021-03-15",2628,5689,274
"2021-03-16",2640,5726,280
"2021-03-17",2653,5758,282
"2021-03-18",2663,5789,277
"2021-03-19",2672,5833,253
"2021-03-20",2682,5842,267
"2021-03-21",2687,5845,284
"2021-03-22",2696,5889,274
"2021-03-23",2705,5930,263
"2021-03-24",2711,5967,259
"2021-03-25",2723,6002,264
"2021-03-26",2733,6035,259
"2021-03-27",2738,6050,268
"2021-03-28",2745,6058,276
"2021-03-29",2755,6096,277
"2021-03-30",2768,6135,275
"2021-03-31",2781,6174,271
"2021-04-01",2792,6206,265
"2021-04-02",2801,6248,250
"2021-04-03",2814,6272,256
"2021-04-04",2818,6285,281
"2021-04-05",2826,6294,304
"2021-04-06",2839,6334,299
"2021-04-07",2851,6372,292
"2021-04-08",2866,6427,274
"2021-04-09",2880,6459,288
"2021-04-10",2892,6477,311
"2021-04-11",2907,6485,333
"2021-04-12",2923,6526,330
"2021-04-13",2936,6569,319
"2021-04-14",2951,6614,307
"2021-04-15",2969,6648,311
"2021-04-16",2981,6703,288
"2021-04-17",2994,6720,314
"2021-04-18",3002,6727,340
"2021-04-19",3017,6768,348
"2021-04-20",3028,6818,328
"2021-04-21",3041,6856,320
"2021-04-22",3054,6906,310
"2021-04-23",3072,6957,307
"2021-04-24",3081,6970,330
"2021-04-25",3091,6988,358
"2021-04-26",3101,7045,347
"2021-04-27",3112,7069,361
"2021-04-28",3128,7113,360
"2021-04-29",3140,7158,359
"2021-04-30",3156,7209,347
"2021-05-01",3168,7227,351
"2021-05-02",3191,7242,370
"2021-05-03",3204,7292,359
"2021-05-04",3219,7347,344
"2021-05-05",3237,7367,368
"2021-05-06",3251,7410,368
"2021-05-07",3264,7465,354
"2021-05-08",3280,7480,369
"2021-05-09",3293,7494,394
"2021-05-10",3307,7541,384
"2021-05-11",3315,7605,358
"2021-05-12",3327,7656,334
"2021-05-13",3332,7672,345
"2021-05-14",3348,7721,334
"2021-05-15",3359,7736,355
"2021-05-16",3366,7746,378
"2021-05-17",3379,7796,372
"2021-05-18",3392,7852,346
"2021-05-19",3399,7901,324
"2021-05-20",3413,7943,308
"2021-05-21",3417,7997,275
"2021-05-22",3426,8012,280
"2021-05-23",3433,8019,296
"2021-05-24",3438,8027,313
"2021-05-25",3448,8069,299
"2021-05-26",3452,8114,279
"2021-05-27",3458,8145,277
"2021-05-28",3469,8191,251
"2021-05-29",3476,8202,259
"2021-05-30",3481,8208,277
"2021-05-31",3490,8245,263
"2021-06-01",3500,8281,251
"2021-06-02",3506,8316,246
"2021-06-03",3513,8339,247
"2021-06-04",3521,8371,229
"2021-06-05",3527,8378,231
"2021-06-06",3531,8383,233
"2021-06-07",3538,8421,213
"2021-06-08",3546,8458,189
"2021-06-09",3548,8488,173
"2021-06-10",3554,8512,164
"2021-06-11",3558,8530,161
"2021-06-12",3559,8531,167
"2021-06-13",3559,8532,174
"2021-06-14",3561,8543,179
"2021-06-15",3563,8562,176
"2021-06-16",3572,8581,163
"2021-06-17",3576,8605,149
"2021-06-18",3578,8617,149
"2021-06-19",3580,8620,155
"2021-06-20",3584,8622,156
"2021-06-21",3585,8646,145
"2021-06-22",3588,8661,141
"2021-06-23",3591,8672,141
"2021-06-24",3592,8692,129
"2021-06-25",3595,8709,113
"2021-06-26",3597,8714,113
"2021-06-27",3600,8714,113
"2021-06-28",3604,8728,107
"2021-06-29",3605,8741,98
"2021-06-30",3607,8751,97
"2021-07-01",3608,8769,86
"2021-07-02",3608,8779,77
"2021-07-03",3609,8780,77
"2021-07-04",3609,8782,76
"2021-07-05",3610,8792,71
"2021-07-06",3614,8805,62
"2021-07-07",3615,8810,63
"2021-07-08",3616,8816,59
"2021-07-09",3618,8817,60
"2021-07-10",3619,8818,62
"2021-07-11",3619,8818,63
"2021-07-12",3619,8826,64
"2021-07-13",3619,8829,65
"2021-07-14",3620,8835,63
"2021-07-15",3620,8842,61
"2021-07-16",3620,8845,60
"2021-07-17",3620,8846,62
"2021-07-18",3624,8847,62
"2021-07-19",3625,8855,61
"2021-07-20",3626,8864,57
"2021-07-21",3628,8870,56
"2021-07-22",3629,8878,53
"2021-07-23",3631,8884,58
"2021-07-24",3634,8888,58
"2021-07-25",3634,8891,64
"2021-07-26",3635,8900,65
"2021-07-27",3636,8909,67
"2021-07-28",3636,8918,68
"2021-07-29",3637,8930,72
"2021-07-30",3638,8937,74
"2021-07-31",3639,8941,78
"2021-08-01",3639,8945,82
"2021-08-02",3640,8959,82
"2021-08-03",3642,8978,73
"2021-08-04",3643,8986,79
"2021-08-05",3644,8992,84
"2021-08-06",3645,9001,94
"2021-08-07",3646,9002,107
"2021-08-08",3649,9006,111
"2021-08-09",3651,9018,108
"2021-08-10",3656,9039,98
"2021-08-11",3659,9052,99
"2021-08-12",3664,9067,101
"2021-08-13",3669,9079,98
"2021-08-14",3670,9084,102
"2021-08-15",3672,9086,108
"2021-08-16",3673,9100,104
"2021-08-17",3674,9119,93
"2021-08-18",3676,9127,96
"2021-08-19",3676,9145,91
"2021-08-20",3680,9159,88
"2021-08-21",3680,9164,89
"2021-08-22",3683,9166,92
"2021-08-23",3688,9176,95
"2021-08-24",3692,9191,92
"2021-08-25",3697,9203,92
"2021-08-26",3699,9221,81
"2021-08-27",3704,9235,75
"2021-08-28",3709,9237,82
"2021-08-29",3710,9239,88
"2021-08-30",3712,9249,92
"2021-08-31",3716,9262,92
"2021-09-01",3721,9272,93
"2021-09-02",3722,9285,89
"2021-09-03",3725,9292,90
"2021-09-04",3728,9297,93
"2021-09-05",3730,9300,96
"2021-09-06",3734,9314,90
"2021-09-07",3736,9327,89
"2021-09-08",3740,9334,94
"2021-09-09",3746,9346,94
"2021-09-10",3751,9363,83
"2021-09-11",3754,9366,89
"2021-09-12",3754,9367,92
"2021-09-13",3757,9382,85
"2021-09-14",3760,9394,85
"2021-09-15",3762,9404,80
"2021-09-16",3765,9416,77
"2021-09-17",3766,9424,79
"2021-09-18",3767,9424,84
"2021-09-19",3768,9427,84
"2021-09-20",3769,9441,83
"2021-09-21",3771,9450,91
"2021-09-22",3774,9455,93
"2021-09-23",3774,9459,99
"2021-09-24",3777,9472,98
"2021-09-25",3778,9476,102
"2021-09-26",3782,9478,107
"2021-09-27",3785,9486,109
"2021-09-28",3788,9492,112
"2021-09-29",3791,9503,112
"2021-09-30",3794,9516,107
"2021-10-01",3796,9527,106
"2021-10-02",3796,9530,109
"2021-10-03",3798,9532,112
"2021-10-04",3804,9545,110
"2021-10-05",3809,9558,102
"2021-10-06",3813,9565,102
"2021-10-07",3816,9577,95
"2021-10-08",3816,9592,88
"2021-10-09",3819,9594,90
"2021-10-10",3820,9594,95
"2021-10-11",3824,9605,91
"2021-10-12",3828,9619,80
"2021-10-13",3831,9626,78
"2021-10-14",3835,9634,83
"2021-10-15",3839,9650,74
"2021-10-16",3841,9652,77
"2021-10-17",3843,9652,80
"2021-10-18",3846,9670,73
"2021-10-19",3850,9677,71
"2021-10-20",3852,9680,74
"2021-10-21",3854,9690,68
"2021-10-22",3857,9703,63
"2021-10-23",3861,9703,72
"2021-10-24",3862,9706,76
"2021-10-25",3865,9715,84
"2021-10-26",3871,9726,79
"2021-10-27",3877,9733,83
"2021-10-28",3878,9744,84
"2021-10-29",3884,9753,91
"2021-10-30",3888,9755,99
"2021-10-31",3891,9757,104
"2021-11-01",3897,9765,109
"2021-11-02",3903,9778,108
"2021-11-03",3909,9788,112
"2021-11-04",3913,9796,115
"2021-11-05",3918,9809,117
"2021-11-06",3923,9815,120
"2021-11-07",3931,9816,128
"2021-11-08",3938,9832,130
"2021-11-09",3945,9853,126
"2021-11-10",3948,9868,129
"2021-11-11",3958,9879,133
"2021-11-12",3970,9894,132
"2021-11-13",3976,9902,136
"2021-11-14",3985,9905,150
"2021-11-15",3989,9918,160
"2021-11-16",3993,9939,164
"2021-11-17",4004,9953,171
"2021-11-18",4013,9973,166
"2021-11-19",4026,9996,164
"2021-11-20",4037,10003,173
"2021-11-21",4046,10009,192
"2021-11-22",4050,10031,200
"2021-11-23",4062,10055,194
"2021-11-24",4075,10074,192
"2021-11-25",4093,10100,206
"2021-11-26",4103,10131,200
"2021-11-27",4112,10143,217
"2021-11-28",4125,10150,234
"2021-11-29",4135,10179,231
"2021-11-30",4157,10212,237
"2021-12-01",4174,10241,237
"2021-12-02",4185,10272,237
"2021-12-03",4201,10303,241
"2021-12-04",4213,10311,257
"2021-12-05",4217,10324,275
"2021-12-06",4226,10358,273
"2021-12-07",4237,10397,273
"2021-12-08",4249,10426,276
"2021-12-09",4264,10463,271
"2021-12-10",4278,10493,270
"2021-12-11",4284,10509,283
"2021-12-12",4297,10517,307
"2021-12-13",4307,10548,314
"2021-12-14",4314,10585,305
"2021-12-15",4324,10609,310
"2021-12-16",4335,10650,295
"2021-12-17",4347,10690,287
"2021-12-18",4356,10699,306
"2021-12-19",4367,10703,327
"2021-12-20",4382,10745,314
"2021-12-21",4395,10782,304
"2021-12-22",4402,10822,301
"2021-12-23",4416,10859,289
"2021-12-24",4430,10899,278
"2021-12-25",4438,10912,286
"2021-12-26",4446,10917,299
"2021-12-27",4458,10951,293
"2021-12-28",4476,10989,273
"2021-12-29",4490,11030,258
"2021-12-30",4500,11056,251
"2021-12-31",4513,11084,243
"2022-01-01",4523,11087,253
"2022-01-02",4533,11094,257
"2022-01-03",4545,11124,256
"2022-01-04",4556,11148,247
"2022-01-05",4566,11177,244
"2022-01-06",4573,11201,246
"2022-01-07",4577,11223,249
"2022-01-08",4584,11234,260
"2022-01-09",4593,11237,269
"2022-01-10",4599,11263,266
"2022-01-11",4604,11289,263
"2022-01-12",4609,11313,258
"2022-01-13",4621,11340,250
"2022-01-14",4631,11366,245
"2022-01-15",4636,11375,252
"2022-01-16",4638,11379,254
"2022-01-17",4642,11405,244
"2022-01-18",4646,11432,231
"2022-01-19",4656,11454,224
"2022-01-20",4659,11478,215
"2022-01-21",4663,11499,206
"2022-01-22",4666,11506,213
"2022-01-23",4671,11508,220
"2022-01-24",4673,11527,217
"2022-01-25",4678,11543,215
"2022-01-26",4686,11562,213
"2022-01-27",4691,11573,215
"2022-01-28",4697,11593,217
"2022-01-29",4706,11599,219
"2022-01-30",4708,11600,225
"2022-01-31",4712,11622,222
"2022-02-01",4716,11643,210
"2022-02-02",4723,11659,202
"2022-02-03",4725,11675,198
"2022-02-04",4730,11688,203
"2022-02-05",4736,11691,212
"2022-02-06",4737,11693,222
"2022-02-07",4741,11710,223
"2022-02-08",4744,11727,226
"2022-02-09",4747,11746,221
"2022-02-10",4753,11762,224
"2022-02-11",4760,11775,232
"2022-02-12",4765,11780,232
"2022-02-13",4770,11783,232
"2022-02-14",4771,11802,227
"2022-02-15",4776,11815,231
"2022-02-16",4779,11827,233
"2022-02-17",4783,11845,227
"2022-02-18",4787,11863,219
"2022-02-19",4794,11870,227
"2022-02-20",4798,11877,228
"2022-02-21",4799,11891,225
"2022-02-22",4802,11910,220
"2022-02-23",4804,11929,214
"2022-02-24",4808,11947,209
"2022-02-25",4810,11962,203
"2022-02-26",4812,11967,206
"2022-02-27",4814,11969,214
"2022-02-28",4817,11984,212
"2022-03-01",4821,12000,208
"2022-03-02",4824,12022,198
"2022-03-03",4830,12036,194
"2022-03-04",4833,12053,189
"2022-03-05",4836,12055,193
"2022-03-06",4841,12059,191
"2022-03-07",4846,12073,187
"2022-03-08",4849,12089,184
"2022-03-09",4854,12102,188
"2022-03-10",4859,12114,186
"2022-03-11",4867,12129,181
"2022-03-12",4870,12138,187
"2022-03-13",4876,12143,190
"2022-03-14",4883,12157,185
"2022-03-15",4886,12170,192
"2022-03-16",4892,12181,197
"2022-03-17",4900,12190,202
"2022-03-18",4902,12200,203
"2022-03-19",4909,12205,208
"2022-03-20",4915,12207,212
"2022-03-21",4921,12222,211
"2022-03-22",4927,12241,205
"2022-03-23",4934,12258,207
"2022-03-24",4937,12274,211
"2022-03-25",4942,12291,211
"2022-03-26",4947,12297,213
"2022-03-27",4948,12301,220
"2022-03-28",4952,12319,222
"2022-03-29",4955,12338,215
"2022-03-30",4959,12351,218
"2022-03-31",4964,12362,223
"2022-04-01",4966,12382,218
"2022-04-02",4971,12390,218
"2022-04-03",4973,12393,222
"2022-04-04",4974,12407,216
"2022-04-05",4980,12420,211
"2022-04-06",4983,12435,204
"2022-04-07",4989,12445,204
"2022-04-08",4995,12461,204
"2022-04-09",4996,12466,206
"2022-04-10",4998,12469,207
"2022-04-11",5002,12484,198
"2022-04-12",5005,12495,192
"2022-04-13",5007,12497,194
"2022-04-14",5008,12504,191
"2022-04-15",5010,12505,198
"2022-04-16",5011,12505,200
"2022-04-17",5011,12505,200
