"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13018,61
"2022-08-05",5163,13022,58
"2022-08-06",5167,13025,56
"2022-08-07",5168,13025,55
"2022-08-08",5169,13029,58
"2022-08-09",5170,13032,59
"2022-08-10",5172,13038,55
"2022-08-11",5174,13042,55
"2022-08-12",5174,13048,59
"2022-08-13",5175,13049,60
"2022-08-14",5177,13051,59
"2022-08-15",5178,13057,55
"2022-08-16",5178,13060,55
"2022-08-17",5179,13061,56
"2022-08-18",5181,13063,57
"2022-08-19",5182,13071,55
"2022-08-20",5183,13071,60
"2022-08-21",5184,13072,60
"2022-08-22",5186,13078,61
"2022-08-23",5187,13085,58
"2022-08-24",5188,13088,54
"2022-08-25",5190,13092,54
"2022-08-26",5191,13095,53
"2022-08-27",5192,13096,54
"2022-08-28",5192,13098,56
"2022-08-29",5192,13105,54
"2022-08-30",5194,13107,55
"2022-08-31",5194,13110,56
"2022-09-01",5194,13115,52
"2022-09-02",5195,13116,54
"2022-09-03",5195,13118,54
"2022-09-04",5196,13120,56
"2022-09-05",5197,13123,57
"2022-09-06",5197,13128,55
"2022-09-07",5198,13134,51
"2022-09-08",5199,13136,49
"2022-09-09",5199,13139,52
"2022-09-10",5199,13141,51
"2022-09-11",5199,13143,51
"2022-09-12",5199,13147,49
"2022-09-13",5199,13152,47
"2022-09-14",5199,13155,49
"2022-09-15",5199,13160,47
"2022-09-16",5201,13163,47
"2022-09-17",5202,13164,47
"2022-09-18",5202,13166,47
"2022-09-19",5204,13170,46
"2022-09-20",5205,13172,49
"2022-09-21",5206,13176,46
"2022-09-22",5207,13178,46
"2022-09-23",5208,13181,44
"2022-09-24",5208,13182,44
"2022-09-25",5208,13183,47
"2022-09-26",5208,13186,48
"2022-09-27",5209,13191,49
"2022-09-28",5210,13196,49
"2022-09-29",5211,13199,49
"2022-09-30",5213,13204,47
"2022-10-01",5214,13206,48
"2022-10-02",5215,13208,51
"2022-10-03",5216,13212,55
"2022-10-04",5216,13217,58
"2022-10-05",5218,13222,58
"2022-10-06",5221,13226,56
"2022-10-07",5222,13233,59
"2022-10-08",5222,13235,60
"2022-10-09",5224,13237,62
"2022-10-10",5225,13241,66
"2022-10-11",5227,13247,67
"2022-10-12",5232,13254,63
"2022-10-13",5235,13261,62
"2022-10-14",5238,13270,56
"2022-10-15",5238,13273,56
"2022-10-16",5242,13273,57
"2022-10-17",5243,13279,60
"2022-10-18",5245,13285,63
"2022-10-19",5248,13288,64
"2022-10-20",5248,13293,71
"2022-10-21",5254,13303,63
"2022-10-22",5258,13304,62
"2022-10-23",5260,13305,62
"2022-10-24",5263,13311,64
"2022-10-25",5267,13317,64
"2022-10-26",5270,13323,63
"2022-10-27",5274,13330,61
"2022-10-28",5275,13333,68
"2022-10-29",5276,13333,73
"2022-10-30",5278,13337,72
"2022-10-31",5279,13343,74
"2022-11-01",5280,13346,74
"2022-11-02",5282,13352,75
"2022-11-03",5282,13361,70
"2022-11-04",5283,13367,72
"2022-11-05",5286,13369,74
"2022-11-06",5290,13370,74
"2022-11-07",5290,13373,72
"2022-11-08",5293,13379,68
"2022-11-09",5294,13380,66
"2022-11-10",5294,13385,64
"2022-11-11",5295,13392,61
"2022-11-12",5296,13392,65
"2022-11-13",5297,13393,64
"2022-11-14",5299,13398,62
"2022-11-15",5299,13401,65
"2022-11-16",5300,13402,69
"2022-11-17",5300,13408,63
"2022-11-18",5300,13408,65
"2022-11-19",5300,13409,66
"2022-11-20",5300,13413,63
"2022-11-21",5301,13418,63
"2022-11-22",5304,13422,62
"2022-11-23",5305,13423,66
"2022-11-24",5306,13429,64
"2022-11-25",5309,13436,60
"2022-11-26",5312,13436,63
"2022-11-27",5313,13437,66
"2022-11-28",5313,13442,65
"2022-11-29",5313,13448,63
"2022-11-30",5314,13450,62
"2022-12-01",5316,13454,62
"2022-12-02",5316,13458,60
"2022-12-03",5317,13460,63
"2022-12-04",5317,13461,63
"2022-12-05",5318,13468,58
"2022-12-06",5318,13470,65
"2022-12-07",5319,13472,68
"2022-12-08",5320,13474,71
"2022-12-09",5323,13480,66
"2022-12-10",5325,13481,65
"2022-12-11",5326,13481,68
"2022-12-12",5328,13485,70
"2022-12-13",5329,13486,75
"2022-12-14",5335,13490,72
"2022-12-15",5336,13493,75
"2022-12-16",5337,13500,69
"2022-12-17",5338,13501,69
"2022-12-18",5338,13502,69
"2022-12-19",5340,13505,77
"2022-12-20",5341,13509,76
"2022-12-21",5342,13517,72
"2022-12-22",5343,13519,74
"2022-12-23",5346,13530,71
"2022-12-24",5347,13531,75
"2022-12-25",5348,13532,78
"2022-12-26",5351,13532,81
"2022-12-27",5351,13535,87
"2022-12-28",5351,13540,90
"2022-12-29",5353,13546,94
"2022-12-30",5353,13554,95
"2022-12-31",5356,13558,95
"2023-01-01",5357,13561,95
"2023-01-02",5358,13566,94
"2023-01-03",5361,13570,97
"2023-01-04",5365,13575,98
"2023-01-05",5369,13580,95
"2023-01-06",5373,13587,97
"2023-01-07",5375,13588,98
"2023-01-08",5378,13590,99
"2023-01-09",5380,13597,99
"2023-01-10",5383,13605,91
"2023-01-11",5384,13609,95
"2023-01-12",5385,13610,97
"2023-01-13",5385,13613,98
"2023-01-14",5387,13614,101
"2023-01-15",5387,13614,103
"2023-01-16",5388,13619,101
"2023-01-17",5390,13623,98
"2023-01-18",5390,13624,97
