"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,12975,98
"2022-08-05",5163,12979,95
"2022-08-06",5167,12982,93
"2022-08-07",5168,12982,92
"2022-08-08",5169,12986,95
"2022-08-09",5170,12989,96
"2022-08-10",5172,12994,93
"2022-08-11",5174,12998,93
"2022-08-12",5174,13004,97
"2022-08-13",5175,13005,98
"2022-08-14",5177,13007,97
"2022-08-15",5178,13013,93
"2022-08-16",5178,13016,93
"2022-08-17",5179,13017,94
"2022-08-18",5181,13019,95
"2022-08-19",5182,13027,93
"2022-08-20",5183,13027,98
"2022-08-21",5184,13028,98
"2022-08-22",5186,13034,99
"2022-08-23",5187,13041,96
"2022-08-24",5188,13044,92
"2022-08-25",5190,13048,92
"2022-08-26",5191,13051,91
"2022-08-27",5192,13052,92
"2022-08-28",5192,13054,94
"2022-08-29",5192,13061,92
"2022-08-30",5194,13063,93
"2022-08-31",5194,13066,94
"2022-09-01",5194,13071,90
"2022-09-02",5195,13072,92
"2022-09-03",5195,13074,92
"2022-09-04",5196,13076,94
"2022-09-05",5197,13079,95
"2022-09-06",5197,13084,93
"2022-09-07",5198,13089,90
"2022-09-08",5199,13091,88
"2022-09-09",5199,13094,91
"2022-09-10",5199,13096,90
"2022-09-11",5199,13097,91
"2022-09-12",5199,13101,89
"2022-09-13",5199,13106,87
"2022-09-14",5199,13109,89
"2022-09-15",5199,13114,87
"2022-09-16",5201,13117,87
"2022-09-17",5202,13118,87
"2022-09-18",5202,13120,87
"2022-09-19",5204,13123,87
"2022-09-20",5205,13125,90
"2022-09-21",5205,13129,88
"2022-09-22",5206,13131,88
"2022-09-23",5207,13134,86
"2022-09-24",5207,13135,86
"2022-09-25",5207,13136,89
"2022-09-26",5207,13139,91
"2022-09-27",5208,13144,92
"2022-09-28",5209,13149,92
"2022-09-29",5210,13152,92
"2022-09-30",5211,13156,92
"2022-10-01",5212,13158,92
"2022-10-02",5213,13160,95
"2022-10-03",5214,13164,99
"2022-10-04",5214,13167,104
"2022-10-05",5216,13171,105
"2022-10-06",5219,13174,104
"2022-10-07",5220,13181,107
"2022-10-08",5220,13183,108
"2022-10-09",5222,13185,110
"2022-10-10",5223,13189,114
"2022-10-11",5225,13194,116
"2022-10-12",5230,13199,114
"2022-10-13",5233,13205,114
"2022-10-14",5236,13214,108
"2022-10-15",5236,13217,108
"2022-10-16",5240,13217,109
"2022-10-17",5241,13223,112
"2022-10-18",5243,13229,115
"2022-10-19",5246,13231,117
"2022-10-20",5246,13236,124
"2022-10-21",5252,13246,116
"2022-10-22",5256,13247,115
"2022-10-23",5258,13248,115
"2022-10-24",5261,13254,117
"2022-10-25",5265,13260,117
"2022-10-26",5268,13266,116
"2022-10-27",5272,13273,114
"2022-10-28",5273,13276,121
"2022-10-29",5274,13276,126
"2022-10-30",5276,13280,125
"2022-10-31",5277,13286,127
"2022-11-01",5278,13289,127
"2022-11-02",5280,13295,128
"2022-11-03",5280,13303,124
"2022-11-04",5281,13309,126
"2022-11-05",5284,13311,128
"2022-11-06",5288,13312,128
"2022-11-07",5288,13314,127
"2022-11-08",5291,13320,123
"2022-11-09",5292,13321,121
"2022-11-10",5292,13326,119
"2022-11-11",5293,13333,116
"2022-11-12",5294,13333,120
"2022-11-13",5295,13334,119
"2022-11-14",5297,13339,117
"2022-11-15",5297,13343,119
"2022-11-16",5298,13344,122
"2022-11-17",5298,13350,116
"2022-11-18",5298,13350,118
"2022-11-19",5298,13351,119
"2022-11-20",5298,13354,117
"2022-11-21",5299,13359,117
"2022-11-22",5302,13363,116
"2022-11-23",5303,13364,120
"2022-11-24",5304,13370,118
"2022-11-25",5307,13378,113
"2022-11-26",5310,13378,116
"2022-11-27",5311,13379,118
"2022-11-28",5311,13384,117
"2022-11-29",5311,13390,115
"2022-11-30",5312,13391,115
"2022-12-01",5314,13395,115
"2022-12-02",5314,13399,113
"2022-12-03",5315,13400,115
"2022-12-04",5315,13400,116
"2022-12-05",5316,13407,111
"2022-12-06",5316,13409,117
"2022-12-07",5317,13412,119
"2022-12-08",5318,13413,121
"2022-12-09",5319,13419,116
"2022-12-10",5321,13420,115
"2022-12-11",5322,13420,116
"2022-12-12",5324,13422,117
"2022-12-13",5324,13422,119
"2022-12-14",5327,13426,120
"2022-12-15",5327,13426,122
"2022-12-16",5327,13426,122
