"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13017,59
"2022-08-05",5163,13021,56
"2022-08-06",5167,13024,54
"2022-08-07",5168,13024,53
"2022-08-08",5169,13028,56
"2022-08-09",5170,13031,58
"2022-08-10",5172,13037,54
"2022-08-11",5174,13041,54
"2022-08-12",5174,13047,58
"2022-08-13",5175,13048,59
"2022-08-14",5177,13050,58
"2022-08-15",5178,13056,54
"2022-08-16",5178,13060,53
"2022-08-17",5179,13061,54
"2022-08-18",5181,13063,55
"2022-08-19",5182,13070,54
"2022-08-20",5183,13070,59
"2022-08-21",5184,13071,59
"2022-08-22",5186,13077,60
"2022-08-23",5187,13084,57
"2022-08-24",5188,13087,53
"2022-08-25",5190,13091,53
"2022-08-26",5191,13094,52
"2022-08-27",5192,13095,53
"2022-08-28",5192,13097,55
"2022-08-29",5192,13104,53
"2022-08-30",5194,13106,54
"2022-08-31",5194,13109,55
"2022-09-01",5194,13114,51
"2022-09-02",5195,13115,53
"2022-09-03",5195,13117,53
"2022-09-04",5196,13119,55
"2022-09-05",5197,13122,56
"2022-09-06",5197,13127,54
"2022-09-07",5198,13133,50
"2022-09-08",5199,13135,48
"2022-09-09",5199,13138,50
"2022-09-10",5199,13139,50
"2022-09-11",5199,13141,50
"2022-09-12",5199,13145,48
"2022-09-13",5199,13150,46
"2022-09-14",5199,13153,48
"2022-09-15",5199,13158,46
"2022-09-16",5201,13161,46
"2022-09-17",5202,13162,46
"2022-09-18",5202,13164,46
"2022-09-19",5204,13168,45
"2022-09-20",5205,13170,48
"2022-09-21",5206,13174,45
"2022-09-22",5207,13176,45
"2022-09-23",5208,13179,43
"2022-09-24",5208,13180,43
"2022-09-25",5208,13181,46
"2022-09-26",5208,13184,47
"2022-09-27",5209,13189,48
"2022-09-28",5210,13194,48
"2022-09-29",5211,13197,48
"2022-09-30",5213,13202,46
"2022-10-01",5214,13204,47
"2022-10-02",5215,13206,50
"2022-10-03",5216,13210,54
"2022-10-04",5216,13215,57
"2022-10-05",5218,13220,57
"2022-10-06",5221,13224,55
"2022-10-07",5222,13230,59
"2022-10-08",5222,13232,60
"2022-10-09",5224,13234,62
"2022-10-10",5225,13238,66
"2022-10-11",5227,13244,67
"2022-10-12",5232,13251,63
"2022-10-13",5235,13259,61
"2022-10-14",5238,13268,55
"2022-10-15",5238,13271,55
"2022-10-16",5242,13271,56
"2022-10-17",5243,13277,59
"2022-10-18",5245,13283,62
"2022-10-19",5248,13286,63
"2022-10-20",5248,13291,70
"2022-10-21",5254,13301,62
"2022-10-22",5258,13302,61
"2022-10-23",5260,13303,61
"2022-10-24",5263,13309,63
"2022-10-25",5267,13315,63
"2022-10-26",5270,13321,62
"2022-10-27",5274,13328,60
"2022-10-28",5275,13331,67
"2022-10-29",5276,13331,72
"2022-10-30",5278,13335,71
"2022-10-31",5279,13341,73
"2022-11-01",5280,13345,72
"2022-11-02",5282,13351,73
"2022-11-03",5282,13360,68
"2022-11-04",5283,13366,70
"2022-11-05",5286,13368,72
"2022-11-06",5290,13369,72
"2022-11-07",5290,13372,70
"2022-11-08",5293,13378,66
"2022-11-09",5294,13379,64
"2022-11-10",5294,13384,62
"2022-11-11",5295,13391,59
"2022-11-12",5296,13391,63
"2022-11-13",5297,13392,62
"2022-11-14",5299,13397,60
"2022-11-15",5299,13400,63
"2022-11-16",5300,13401,67
"2022-11-17",5300,13407,61
"2022-11-18",5300,13407,63
"2022-11-19",5300,13408,64
"2022-11-20",5300,13412,61
"2022-11-21",5301,13417,61
"2022-11-22",5304,13421,60
"2022-11-23",5305,13422,64
"2022-11-24",5306,13427,63
"2022-11-25",5309,13434,59
"2022-11-26",5312,13434,62
"2022-11-27",5313,13435,65
"2022-11-28",5313,13440,64
"2022-11-29",5313,13446,62
"2022-11-30",5314,13449,60
"2022-12-01",5316,13453,60
"2022-12-02",5316,13457,58
"2022-12-03",5317,13459,61
"2022-12-04",5317,13460,61
"2022-12-05",5318,13467,56
"2022-12-06",5318,13469,63
"2022-12-07",5319,13471,66
"2022-12-08",5320,13473,69
"2022-12-09",5323,13479,64
"2022-12-10",5325,13480,63
"2022-12-11",5326,13480,66
"2022-12-12",5328,13484,69
"2022-12-13",5329,13486,74
"2022-12-14",5335,13490,71
"2022-12-15",5336,13493,74
"2022-12-16",5337,13500,68
"2022-12-17",5338,13501,68
"2022-12-18",5338,13502,68
"2022-12-19",5340,13505,76
"2022-12-20",5341,13509,75
"2022-12-21",5342,13517,71
"2022-12-22",5343,13519,73
"2022-12-23",5346,13530,70
"2022-12-24",5347,13531,74
"2022-12-25",5348,13532,77
"2022-12-26",5351,13533,79
"2022-12-27",5351,13536,85
"2022-12-28",5351,13542,87
"2022-12-29",5353,13548,91
"2022-12-30",5353,13556,92
"2022-12-31",5356,13560,92
"2023-01-01",5357,13563,93
"2023-01-02",5358,13568,92
"2023-01-03",5361,13572,95
"2023-01-04",5365,13577,96
"2023-01-05",5369,13582,93
"2023-01-06",5373,13589,96
"2023-01-07",5376,13591,95
"2023-01-08",5379,13594,96
"2023-01-09",5382,13602,95
"2023-01-10",5385,13610,87
"2023-01-11",5386,13614,91
"2023-01-12",5387,13615,93
"2023-01-13",5387,13620,92
"2023-01-14",5389,13621,96
"2023-01-15",5389,13621,99
"2023-01-16",5390,13625,99
"2023-01-17",5393,13632,97
"2023-01-18",5394,13636,96
"2023-01-19",5395,13646,92
"2023-01-20",5396,13651,90
"2023-01-21",5398,13651,93
"2023-01-22",5399,13651,93
"2023-01-23",5400,13655,92
"2023-01-24",5401,13658,93
"2023-01-25",5402,13664,94
"2023-01-26",5402,13666,96
"2023-01-27",5402,13668,95
"2023-01-28",5403,13669,95
"2023-01-29",5403,13669,96
"2023-01-30",5404,13672,98
"2023-01-31",5404,13674,98
"2023-02-01",5406,13675,98
"2023-02-02",5406,13677,99
"2023-02-03",5406,13679,98
"2023-02-04",5406,13679,100
"2023-02-05",5407,13679,101
"2023-02-06",5407,13680,100
