"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",874,1976,15
"2020-07-27",874,1978,13
"2020-07-28",874,1979,12
"2020-07-29",875,1980,12
"2020-07-30",875,1982,10
"2020-07-31",877,1982,9
"2020-08-01",877,1983,9
"2020-08-02",877,1983,9
"2020-08-03",877,1983,10
"2020-08-04",878,1984,11
"2020-08-05",878,1987,8
"2020-08-06",879,1988,7
"2020-08-07",879,1989,6
"2020-08-08",879,1989,7
"2020-08-09",881,1990,10
"2020-08-10",881,1991,10
"2020-08-11",882,1992,12
"2020-08-12",882,1993,17
"2020-08-13",882,1993,18
"2020-08-14",882,1994,20
"2020-08-15",883,1994,22
"2020-08-16",883,1995,21
"2020-08-17",885,1998,22
"2020-08-18",885,2002,21
"2020-08-19",885,2008,19
"2020-08-20",886,2011,15
"2020-08-21",887,2014,15
"2020-08-22",887,2014,17
"2020-08-23",887,2015,17
"2020-08-24",888,2016,23
"2020-08-25",888,2017,24
"2020-08-26",888,2023,21
"2020-08-27",888,2027,21
"2020-08-28",889,2032,17
"2020-08-29",889,2033,16
"2020-08-30",890,2033,17
"2020-08-31",892,2036,17
"2020-09-01",893,2038,17
"2020-09-02",893,2040,17
"2020-09-03",893,2043,14
"2020-09-04",894,2044,17
"2020-09-05",894,2044,18
"2020-09-06",894,2044,19
"2020-09-07",894,2045,21
"2020-09-08",895,2045,24
"2020-09-09",896,2047,23
"2020-09-10",897,2049,21
"2020-09-11",897,2051,21
"2020-09-12",897,2052,22
"2020-09-13",897,2052,22
"2020-09-14",898,2055,23
"2020-09-15",899,2059,24
"2020-09-16",900,2060,26
"2020-09-17",900,2066,25
"2020-09-18",900,2068,25
"2020-09-19",901,2070,24
"2020-09-20",902,2070,27
"2020-09-21",905,2073,23
"2020-09-22",905,2076,24
"2020-09-23",906,2081,23
"2020-09-24",907,2083,24
"2020-09-25",909,2087,24
"2020-09-26",910,2088,29
"2020-09-27",912,2088,36
"2020-09-28",914,2091,43
"2020-09-29",916,2094,51
"2020-09-30",919,2097,55
"2020-10-01",923,2105,55
"2020-10-02",923,2108,61
"2020-10-03",925,2112,65
"2020-10-04",930,2116,68
"2020-10-05",933,2120,71
"2020-10-06",935,2132,74
"2020-10-07",939,2141,76
"2020-10-08",942,2148,77
"2020-10-09",953,2158,83
"2020-10-10",956,2168,82
"2020-10-11",963,2172,91
"2020-10-12",967,2182,91
"2020-10-13",970,2195,90
"2020-10-14",976,2202,96
"2020-10-15",978,2211,106
"2020-10-16",990,2231,106
"2020-10-17",996,2237,111
"2020-10-18",1001,2242,121
"2020-10-19",1006,2253,129
"2020-10-20",1014,2271,131
"2020-10-21",1024,2284,139
"2020-10-22",1032,2305,148
"2020-10-23",1051,2323,144
"2020-10-24",1058,2334,159
"2020-10-25",1074,2344,166
"2020-10-26",1080,2362,182
"2020-10-27",1092,2388,176
"2020-10-28",1098,2409,187
"2020-10-29",1107,2428,190
"2020-10-30",1119,2451,194
"2020-10-31",1136,2460,200
"2020-11-01",1147,2468,215
"2020-11-02",1156,2494,219
"2020-11-03",1167,2521,215
"2020-11-04",1180,2551,210
"2020-11-05",1196,2583,200
"2020-11-06",1212,2609,206
"2020-11-07",1224,2618,221
"2020-11-08",1235,2628,240
"2020-11-09",1248,2662,228
"2020-11-10",1263,2690,226
"2020-11-11",1274,2719,220
"2020-11-12",1286,2746,211
"2020-11-13",1301,2785,210
"2020-11-14",1312,2792,223
"2020-11-15",1330,2801,238
"2020-11-16",1346,2827,237
"2020-11-17",1362,2859,233
"2020-11-18",1375,2885,230
"2020-11-19",1388,2915,227
"2020-11-20",1402,2945,219
"2020-11-21",1415,2952,227
"2020-11-22",1429,2958,230
"2020-11-23",1446,2988,224
"2020-11-24",1460,3017,218
"2020-11-25",1474,3044,211
"2020-11-26",1488,3065,209
"2020-11-27",1496,3096,197
"2020-11-28",1510,3104,207
"2020-11-29",1520,3108,223
"2020-11-30",1532,3136,220
"2020-12-01",1543,3158,218
"2020-12-02",1555,3182,222
"2020-12-03",1562,3199,220
"2020-12-04",1573,3232,205
"2020-12-05",1583,3236,212
"2020-12-06",1594,3242,220
"2020-12-07",1602,3266,218
"2020-12-08",1615,3294,213
"2020-12-09",1626,3322,204
"2020-12-10",1635,3343,210
"2020-12-11",1643,3365,203
"2020-12-12",1650,3373,204
"2020-12-13",1658,3375,215
"2020-12-14",1665,3405,211
"2020-12-15",1672,3424,212
"2020-12-16",1686,3451,194
"2020-12-17",1695,3475,191
"2020-12-18",1702,3499,192
"2020-12-19",1714,3503,211
"2020-12-20",1730,3511,221
"2020-12-21",1742,3542,211
"2020-12-22",1752,3571,202
"2020-12-23",1763,3596,208
"2020-12-24",1776,3630,204
"2020-12-25",1790,3636,212
"2020-12-26",1799,3642,226
"2020-12-27",1813,3648,241
"2020-12-28",1825,3674,245
"2020-12-29",1833,3699,247
"2020-12-30",1845,3728,240
"2020-12-31",1862,3749,252
"2021-01-01",1872,3763,263
"2021-01-02",1886,3771,282
"2021-01-03",1902,3782,299
"2021-01-04",1915,3808,319
"2021-01-05",1936,3849,314
"2021-01-06",1949,3890,297
"2021-01-07",1970,3927,286
"2021-01-08",1992,3966,277
"2021-01-09",2005,3978,287
"2021-01-10",2011,3988,298
"2021-01-11",2029,4022,286
"2021-01-12",2037,4065,266
"2021-01-13",2054,4098,267
"2021-01-14",2063,4135,263
"2021-01-15",2075,4165,264
"2021-01-16",2086,4173,274
"2021-01-17",2091,4180,295
"2021-01-18",2107,4216,285
"2021-01-19",2116,4253,281
"2021-01-20",2127,4286,269
"2021-01-21",2142,4320,264
"2021-01-22",2154,4360,257
"2021-01-23",2164,4373,261
"2021-01-24",2176,4377,279
"2021-01-25",2189,4415,269
"2021-01-26",2205,4445,279
"2021-01-27",2219,4470,278
"2021-01-28",2228,4496,277
"2021-01-29",2245,4525,279
"2021-01-30",2252,4537,279
"2021-01-31",2265,4542,289
"2021-02-01",2277,4576,291
"2021-02-02",2292,4607,289
"2021-02-03",2302,4650,284
"2021-02-04",2311,4691,279
"2021-02-05",2326,4732,270
"2021-02-06",2339,4740,284
"2021-02-07",2347,4745,291
"2021-02-08",2349,4784,273
"2021-02-09",2361,4828,247
"2021-02-10",2371,4864,231
"2021-02-11",2379,4894,228
"2021-02-12",2388,4924,218
"2021-02-13",2395,4933,223
"2021-02-14",2406,4937,231
"2021-02-15",2413,4971,232
"2021-02-16",2420,5003,225
"2021-02-17",2427,5030,229
"2021-02-18",2433,5053,230
"2021-02-19",2441,5088,219
"2021-02-20",2449,5096,225
"2021-02-21",2452,5101,237
"2021-02-22",2462,5128,241
"2021-02-23",2467,5151,246
"2021-02-24",2477,5184,236
"2021-02-25",2485,5207,250
"2021-02-26",2493,5232,256
"2021-02-27",2497,5245,261
"2021-02-28",2503,5249,273
"2021-03-01",2512,5285,272
"2021-03-02",2525,5327,262
"2021-03-03",2531,5361,251
"2021-03-04",2539,5393,252
"2021-03-05",2544,5431,244
"2021-03-06",2554,5443,252
"2021-03-07",2560,5453,253
"2021-03-08",2569,5480,259
"2021-03-09",2573,5518,248
"2021-03-10",2580,5546,252
"2021-03-11",2590,5573,254
"2021-03-12",2603,5607,254
"2021-03-13",2609,5616,271
"2021-03-14",2617,5621,288
"2021-03-15",2625,5661,274
"2021-03-16",2637,5698,280
"2021-03-17",2650,5730,282
"2021-03-18",2660,5761,277
"2021-03-19",2669,5805,253
"2021-03-20",2679,5814,267
"2021-03-21",2684,5817,284
"2021-03-22",2693,5861,274
"2021-03-23",2702,5902,263
"2021-03-24",2708,5939,259
"2021-03-25",2720,5974,264
"2021-03-26",2730,6007,259
"2021-03-27",2735,6022,268
"2021-03-28",2742,6030,276
"2021-03-29",2752,6068,277
"2021-03-30",2765,6107,275
"2021-03-31",2777,6146,271
"2021-04-01",2788,6178,265
"2021-04-02",2797,6220,250
"2021-04-03",2810,6244,256
"2021-04-04",2814,6257,281
"2021-04-05",2822,6266,304
"2021-04-06",2835,6306,299
"2021-04-07",2847,6344,292
"2021-04-08",2862,6399,274
"2021-04-09",2876,6431,288
"2021-04-10",2888,6449,311
"2021-04-11",2903,6457,333
"2021-04-12",2919,6498,330
"2021-04-13",2932,6541,319
"2021-04-14",2947,6586,307
"2021-04-15",2965,6620,311
"2021-04-16",2977,6675,288
"2021-04-17",2990,6692,314
"2021-04-18",2998,6699,340
"2021-04-19",3013,6740,348
"2021-04-20",3024,6790,328
"2021-04-21",3037,6828,320
"2021-04-22",3050,6878,310
"2021-04-23",3068,6929,307
"2021-04-24",3077,6942,330
"2021-04-25",3087,6960,358
"2021-04-26",3097,7017,347
"2021-04-27",3108,7041,361
"2021-04-28",3124,7085,360
"2021-04-29",3136,7130,359
"2021-04-30",3152,7181,347
"2021-05-01",3164,7199,351
"2021-05-02",3187,7214,370
"2021-05-03",3200,7264,359
"2021-05-04",3215,7319,344
"2021-05-05",3233,7339,368
"2021-05-06",3247,7382,368
"2021-05-07",3260,7437,354
"2021-05-08",3276,7452,369
"2021-05-09",3289,7466,394
"2021-05-10",3303,7513,384
"2021-05-11",3311,7577,358
"2021-05-12",3323,7628,334
"2021-05-13",3328,7644,345
"2021-05-14",3344,7693,334
"2021-05-15",3355,7708,355
"2021-05-16",3362,7718,378
"2021-05-17",3375,7768,372
"2021-05-18",3388,7824,346
"2021-05-19",3395,7873,324
"2021-05-20",3409,7915,308
"2021-05-21",3413,7969,275
"2021-05-22",3422,7984,280
"2021-05-23",3429,7991,296
"2021-05-24",3434,7999,313
"2021-05-25",3444,8041,299
"2021-05-26",3448,8086,279
"2021-05-27",3454,8117,277
"2021-05-28",3465,8162,251
"2021-05-29",3472,8173,259
"2021-05-30",3477,8179,277
"2021-05-31",3486,8216,263
"2021-06-01",3496,8252,251
"2021-06-02",3502,8287,246
"2021-06-03",3509,8310,247
"2021-06-04",3517,8342,229
"2021-06-05",3523,8349,231
"2021-06-06",3527,8354,233
"2021-06-07",3534,8392,213
"2021-06-08",3542,8429,189
"2021-06-09",3544,8459,173
"2021-06-10",3550,8483,164
"2021-06-11",3554,8501,161
"2021-06-12",3555,8502,167
"2021-06-13",3555,8503,174
"2021-06-14",3557,8514,179
"2021-06-15",3559,8533,176
"2021-06-16",3568,8552,163
"2021-06-17",3572,8576,149
"2021-06-18",3574,8588,149
"2021-06-19",3576,8591,155
"2021-06-20",3580,8593,156
"2021-06-21",3581,8617,145
"2021-06-22",3584,8632,141
"2021-06-23",3587,8643,141
"2021-06-24",3588,8663,129
"2021-06-25",3591,8680,113
"2021-06-26",3593,8685,113
"2021-06-27",3596,8685,113
"2021-06-28",3600,8699,107
"2021-06-29",3601,8712,98
"2021-06-30",3603,8721,97
"2021-07-01",3604,8738,86
"2021-07-02",3604,8748,77
"2021-07-03",3605,8749,77
"2021-07-04",3605,8751,76
"2021-07-05",3606,8761,71
"2021-07-06",3610,8774,62
"2021-07-07",3611,8779,63
"2021-07-08",3612,8785,59
"2021-07-09",3614,8786,60
"2021-07-10",3615,8787,62
"2021-07-11",3615,8787,63
"2021-07-12",3615,8794,64
"2021-07-13",3615,8797,65
"2021-07-14",3616,8803,63
"2021-07-15",3616,8810,61
"2021-07-16",3616,8813,60
"2021-07-17",3616,8814,62
"2021-07-18",3620,8815,62
"2021-07-19",3621,8823,61
"2021-07-20",3622,8832,57
"2021-07-21",3624,8838,56
"2021-07-22",3625,8846,53
"2021-07-23",3627,8852,58
"2021-07-24",3630,8856,58
"2021-07-25",3630,8859,64
"2021-07-26",3631,8868,65
"2021-07-27",3632,8877,67
"2021-07-28",3632,8886,68
"2021-07-29",3633,8898,72
"2021-07-30",3634,8905,74
"2021-07-31",3635,8909,78
"2021-08-01",3635,8913,82
"2021-08-02",3636,8927,82
"2021-08-03",3638,8946,73
"2021-08-04",3639,8954,79
"2021-08-05",3640,8960,84
"2021-08-06",3641,8969,94
"2021-08-07",3642,8970,107
"2021-08-08",3645,8974,111
"2021-08-09",3647,8986,108
"2021-08-10",3652,9007,98
"2021-08-11",3655,9020,99
"2021-08-12",3660,9035,101
"2021-08-13",3665,9047,98
"2021-08-14",3666,9052,102
"2021-08-15",3668,9054,108
"2021-08-16",3669,9068,104
"2021-08-17",3670,9087,93
"2021-08-18",3672,9095,96
"2021-08-19",3672,9113,91
"2021-08-20",3676,9127,88
"2021-08-21",3676,9132,89
"2021-08-22",3679,9134,92
"2021-08-23",3684,9144,95
"2021-08-24",3688,9159,92
"2021-08-25",3693,9171,92
"2021-08-26",3695,9189,81
"2021-08-27",3700,9203,75
"2021-08-28",3705,9205,82
"2021-08-29",3706,9207,88
"2021-08-30",3708,9217,92
"2021-08-31",3712,9230,92
"2021-09-01",3717,9240,93
"2021-09-02",3718,9253,89
"2021-09-03",3721,9260,90
"2021-09-04",3724,9265,93
"2021-09-05",3726,9268,96
"2021-09-06",3730,9282,90
"2021-09-07",3732,9295,89
"2021-09-08",3736,9302,94
"2021-09-09",3742,9314,94
"2021-09-10",3747,9332,82
"2021-09-11",3750,9335,88
"2021-09-12",3750,9336,91
"2021-09-13",3752,9351,84
"2021-09-14",3755,9363,84
"2021-09-15",3757,9373,79
"2021-09-16",3760,9385,76
"2021-09-17",3761,9393,78
"2021-09-18",3762,9393,83
"2021-09-19",3763,9396,83
"2021-09-20",3764,9410,82
"2021-09-21",3766,9419,90
"2021-09-22",3769,9424,92
"2021-09-23",3769,9428,98
"2021-09-24",3772,9441,97
"2021-09-25",3773,9445,101
"2021-09-26",3777,9447,106
"2021-09-27",3780,9455,108
"2021-09-28",3783,9461,111
"2021-09-29",3786,9472,111
"2021-09-30",3789,9485,106
"2021-10-01",3791,9496,105
"2021-10-02",3791,9499,108
"2021-10-03",3793,9501,111
"2021-10-04",3799,9514,109
"2021-10-05",3804,9527,101
"2021-10-06",3808,9534,101
"2021-10-07",3811,9546,94
"2021-10-08",3811,9561,87
"2021-10-09",3814,9563,89
"2021-10-10",3815,9563,94
"2021-10-11",3819,9574,90
"2021-10-12",3823,9588,79
"2021-10-13",3826,9595,77
"2021-10-14",3830,9603,82
"2021-10-15",3834,9621,71
"2021-10-16",3836,9623,74
"2021-10-17",3838,9623,77
"2021-10-18",3841,9641,70
"2021-10-19",3845,9648,68
"2021-10-20",3847,9651,71
"2021-10-21",3849,9662,64
"2021-10-22",3852,9675,59
"2021-10-23",3856,9675,68
"2021-10-24",3857,9678,72
"2021-10-25",3860,9687,80
"2021-10-26",3866,9698,75
"2021-10-27",3872,9705,79
"2021-10-28",3873,9716,80
"2021-10-29",3879,9725,87
"2021-10-30",3883,9728,94
"2021-10-31",3886,9729,99
"2021-11-01",3892,9737,104
"2021-11-02",3898,9750,103
"2021-11-03",3904,9760,107
"2021-11-04",3908,9768,110
"2021-11-05",3913,9781,112
"2021-11-06",3918,9787,115
"2021-11-07",3926,9788,123
"2021-11-08",3933,9804,125
"2021-11-09",3940,9825,121
"2021-11-10",3943,9840,124
"2021-11-11",3953,9851,128
"2021-11-12",3965,9866,127
"2021-11-13",3971,9874,131
"2021-11-14",3980,9877,145
"2021-11-15",3984,9889,155
"2021-11-16",3988,9910,159
"2021-11-17",3999,9924,166
"2021-11-18",4008,9945,160
"2021-11-19",4021,9971,155
"2021-11-20",4032,9978,163
"2021-11-21",4041,9984,182
"2021-11-22",4045,10006,190
"2021-11-23",4057,10030,184
"2021-11-24",4070,10049,182
"2021-11-25",4088,10075,196
"2021-11-26",4098,10105,191
"2021-11-27",4107,10117,207
"2021-11-28",4120,10124,224
"2021-11-29",4130,10153,220
"2021-11-30",4152,10186,227
"2021-12-01",4169,10215,227
"2021-12-02",4180,10247,226
"2021-12-03",4196,10278,230
"2021-12-04",4208,10287,246
"2021-12-05",4212,10300,262
"2021-12-06",4221,10335,261
"2021-12-07",4232,10377,258
"2021-12-08",4244,10409,258
"2021-12-09",4259,10446,253
"2021-12-10",4273,10478,250
"2021-12-11",4279,10494,263
"2021-12-12",4292,10501,287
"2021-12-13",4302,10532,294
"2021-12-14",4309,10570,284
"2021-12-15",4319,10594,289
"2021-12-16",4330,10636,275
"2021-12-17",4342,10678,265
"2021-12-18",4351,10687,285
"2021-12-19",4362,10691,306
"2021-12-20",4377,10734,292
"2021-12-21",4390,10774,279
"2021-12-22",4397,10815,275
"2021-12-23",4411,10852,263
"2021-12-24",4425,10894,250
"2021-12-25",4433,10907,258
"2021-12-26",4441,10912,271
"2021-12-27",4453,10946,265
"2021-12-28",4471,10984,245
"2021-12-29",4485,11025,230
"2021-12-30",4495,11052,222
"2021-12-31",4508,11080,215
"2022-01-01",4518,11083,225
"2022-01-02",4528,11090,229
"2022-01-03",4540,11120,228
"2022-01-04",4551,11144,219
"2022-01-05",4561,11173,216
"2022-01-06",4568,11198,217
"2022-01-07",4572,11224,216
"2022-01-08",4579,11235,227
"2022-01-09",4588,11238,236
"2022-01-10",4594,11265,232
"2022-01-11",4599,11291,229
"2022-01-12",4604,11316,223
"2022-01-13",4616,11345,213
"2022-01-14",4626,11371,208
"2022-01-15",4631,11381,214
"2022-01-16",4633,11385,215
"2022-01-17",4637,11411,205
"2022-01-18",4641,11439,192
"2022-01-19",4651,11461,184
"2022-01-20",4654,11486,174
"2022-01-21",4658,11507,165
"2022-01-22",4661,11514,172
"2022-01-23",4666,11516,179
"2022-01-24",4668,11536,175
"2022-01-25",4673,11553,172
"2022-01-26",4681,11571,171
"2022-01-27",4686,11583,172
"2022-01-28",4692,11603,173
"2022-01-29",4701,11609,174
"2022-01-30",4703,11610,180
"2022-01-31",4707,11635,174
"2022-02-01",4711,11656,162
"2022-02-02",4718,11672,155
"2022-02-03",4720,11689,150
"2022-02-04",4725,11702,155
"2022-02-05",4731,11706,163
"2022-02-06",4732,11708,173
"2022-02-07",4736,11726,173
"2022-02-08",4739,11744,176
"2022-02-09",4742,11768,166
"2022-02-10",4748,11785,168
"2022-02-11",4755,11797,176
"2022-02-12",4760,11802,175
"2022-02-13",4765,11805,176
"2022-02-14",4766,11825,170
"2022-02-15",4771,11840,172
"2022-02-16",4774,11852,173
"2022-02-17",4778,11870,167
"2022-02-18",4782,11888,158
"2022-02-19",4789,11896,166
"2022-02-20",4793,11903,168
"2022-02-21",4794,11921,161
"2022-02-22",4797,11940,156
"2022-02-23",4799,11957,151
"2022-02-24",4803,11977,144
"2022-02-25",4806,11993,138
"2022-02-26",4807,11998,141
"2022-02-27",4809,12000,149
"2022-02-28",4812,12015,147
"2022-03-01",4816,12032,142
"2022-03-02",4819,12056,130
"2022-03-03",4825,12070,127
"2022-03-04",4828,12088,121
"2022-03-05",4831,12090,125
"2022-03-06",4836,12093,123
"2022-03-07",4841,12107,119
"2022-03-08",4844,12123,115
"2022-03-09",4849,12136,119
"2022-03-10",4854,12149,116
"2022-03-11",4862,12165,109
"2022-03-12",4866,12174,117
"2022-03-13",4871,12179,120
"2022-03-14",4878,12194,111
"2022-03-15",4881,12206,117
"2022-03-16",4888,12218,121
"2022-03-17",4895,12227,126
"2022-03-18",4897,12237,129
"2022-03-19",4904,12242,134
"2022-03-20",4910,12245,137
"2022-03-21",4916,12260,136
"2022-03-22",4922,12280,128
"2022-03-23",4929,12297,130
"2022-03-24",4932,12311,135
"2022-03-25",4937,12330,133
"2022-03-26",4942,12336,135
"2022-03-27",4943,12340,142
"2022-03-28",4947,12360,143
"2022-03-29",4951,12379,134
"2022-03-30",4955,12392,136
"2022-03-31",4960,12404,140
"2022-04-01",4962,12427,133
"2022-04-02",4967,12436,132
"2022-04-03",4969,12438,138
"2022-04-04",4970,12454,130
"2022-04-05",4976,12466,126
"2022-04-06",4981,12484,114
"2022-04-07",4987,12495,113
"2022-04-08",4993,12508,116
"2022-04-09",4994,12514,119
"2022-04-10",4997,12517,119
"2022-04-11",5001,12533,109
"2022-04-12",5004,12544,103
"2022-04-13",5006,12552,101
"2022-04-14",5007,12562,98
"2022-04-15",5011,12575,97
"2022-04-16",5013,12577,100
"2022-04-17",5016,12580,98
"2022-04-18",5019,12583,100
"2022-04-19",5023,12592,97
"2022-04-20",5025,12599,102
"2022-04-21",5026,12608,102
"2022-04-22",5028,12613,101
"2022-04-23",5031,12617,101
"2022-04-24",5035,12618,101
"2022-04-25",5036,12625,101
"2022-04-26",5038,12636,98
"2022-04-27",5038,12641,99
"2022-04-28",5040,12651,94
"2022-04-29",5042,12658,91
"2022-04-30",5044,12662,91
"2022-05-01",5045,12662,93
"2022-05-02",5047,12670,90
"2022-05-03",5050,12679,91
"2022-05-04",5052,12683,91
"2022-05-05",5055,12685,92
"2022-05-06",5056,12693,85
"2022-05-07",5057,12694,86
"2022-05-08",5058,12694,90
"2022-05-09",5059,12705,86
"2022-05-10",5060,12710,84
"2022-05-11",5060,12719,76
"2022-05-12",5064,12726,72
"2022-05-13",5066,12735,67
"2022-05-14",5067,12737,68
"2022-05-15",5068,12737,68
"2022-05-16",5068,12745,66
"2022-05-17",5069,12751,62
"2022-05-18",5074,12757,57
"2022-05-19",5076,12760,57
"2022-05-20",5077,12764,54
"2022-05-21",5077,12764,55
"2022-05-22",5078,12764,55
"2022-05-23",5079,12768,54
"2022-05-24",5081,12771,54
"2022-05-25",5081,12775,53
"2022-05-26",5082,12777,52
"2022-05-27",5082,12783,48
"2022-05-28",5082,12786,46
"2022-05-29",5082,12786,46
"2022-05-30",5082,12788,46
"2022-05-31",5083,12791,44
"2022-06-01",5085,12795,43
"2022-06-02",5085,12799,42
"2022-06-03",5088,12801,40
"2022-06-04",5089,12802,40
"2022-06-05",5090,12802,41
"2022-06-06",5090,12802,43
"2022-06-07",5090,12806,42
"2022-06-08",5090,12809,40
"2022-06-09",5090,12812,40
"2022-06-10",5091,12814,41
"2022-06-11",5092,12815,42
"2022-06-12",5092,12815,43
"2022-06-13",5092,12819,40
"2022-06-14",5093,12821,42
"2022-06-15",5095,12823,44
"2022-06-16",5100,12823,49
"2022-06-17",5101,12824,50
"2022-06-18",5102,12825,51
"2022-06-19",5104,12826,51
"2022-06-20",5106,12829,51
"2022-06-21",5106,12833,50
"2022-06-22",5108,12839,46
"2022-06-23",5108,12840,49
"2022-06-24",5111,12843,48
"2022-06-25",5112,12843,48
"2022-06-26",5112,12843,50
"2022-06-27",5112,12845,52
"2022-06-28",5113,12849,50
"2022-06-29",5115,12854,51
"2022-06-30",5115,12858,53
"2022-07-01",5116,12866,49
"2022-07-02",5117,12868,52
"2022-07-03",5118,12869,55
"2022-07-04",5120,12874,54
"2022-07-05",5121,12878,53
"2022-07-06",5122,12884,55
"2022-07-07",5126,12887,57
"2022-07-08",5127,12890,61
"2022-07-09",5129,12893,57
"2022-07-10",5129,12894,59
"2022-07-11",5129,12902,54
"2022-07-12",5132,12910,53
"2022-07-13",5134,12912,56
"2022-07-14",5135,12918,55
"2022-07-15",5137,12930,47
"2022-07-16",5137,12932,45
"2022-07-17",5138,12933,47
"2022-07-18",5143,12940,49
"2022-07-19",5144,12945,54
"2022-07-20",5145,12949,58
"2022-07-21",5145,12950,62
"2022-07-22",5146,12954,62
"2022-07-23",5148,12954,64
"2022-07-24",5149,12956,66
"2022-07-25",5149,12963,61
"2022-07-26",5151,12966,63
"2022-07-27",5153,12970,67
"2022-07-28",5154,12974,70
"2022-07-29",5154,12979,71
"2022-07-30",5156,12982,72
"2022-07-31",5156,12986,72
"2022-08-01",5157,12990,73
"2022-08-02",5157,12994,78
"2022-08-03",5160,13004,72
