"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,1999,15
"2020-07-27",876,2001,13
"2020-07-28",876,2002,12
"2020-07-29",877,2004,12
"2020-07-30",877,2006,10
"2020-07-31",879,2006,9
"2020-08-01",879,2007,9
"2020-08-02",879,2007,9
"2020-08-03",879,2007,10
"2020-08-04",880,2008,11
"2020-08-05",880,2011,8
"2020-08-06",881,2012,7
"2020-08-07",881,2013,6
"2020-08-08",881,2013,7
"2020-08-09",883,2014,10
"2020-08-10",883,2015,10
"2020-08-11",884,2016,12
"2020-08-12",884,2017,17
"2020-08-13",884,2017,18
"2020-08-14",884,2018,20
"2020-08-15",885,2018,22
"2020-08-16",885,2019,21
"2020-08-17",887,2022,22
"2020-08-18",887,2026,21
"2020-08-19",887,2032,19
"2020-08-20",888,2035,15
"2020-08-21",889,2038,15
"2020-08-22",889,2038,17
"2020-08-23",889,2039,17
"2020-08-24",890,2040,23
"2020-08-25",890,2041,24
"2020-08-26",890,2047,21
"2020-08-27",890,2051,21
"2020-08-28",891,2056,17
"2020-08-29",891,2057,16
"2020-08-30",892,2057,17
"2020-08-31",894,2060,17
"2020-09-01",895,2062,17
"2020-09-02",895,2064,17
"2020-09-03",895,2067,14
"2020-09-04",896,2068,17
"2020-09-05",896,2068,18
"2020-09-06",896,2068,19
"2020-09-07",896,2069,21
"2020-09-08",897,2069,24
"2020-09-09",898,2071,23
"2020-09-10",899,2073,21
"2020-09-11",899,2075,21
"2020-09-12",899,2076,22
"2020-09-13",899,2076,22
"2020-09-14",900,2079,23
"2020-09-15",901,2083,24
"2020-09-16",902,2084,26
"2020-09-17",902,2089,24
"2020-09-18",902,2091,24
"2020-09-19",903,2093,23
"2020-09-20",904,2093,26
"2020-09-21",907,2096,23
"2020-09-22",907,2099,24
"2020-09-23",908,2104,23
"2020-09-24",909,2106,24
"2020-09-25",911,2110,24
"2020-09-26",912,2111,29
"2020-09-27",914,2111,36
"2020-09-28",916,2115,43
"2020-09-29",918,2118,51
"2020-09-30",921,2121,55
"2020-10-01",925,2129,55
"2020-10-02",925,2132,61
"2020-10-03",927,2136,65
"2020-10-04",932,2140,68
"2020-10-05",935,2144,71
"2020-10-06",937,2156,74
"2020-10-07",941,2165,76
"2020-10-08",944,2172,77
"2020-10-09",955,2182,83
"2020-10-10",958,2192,82
"2020-10-11",965,2196,91
"2020-10-12",969,2206,91
"2020-10-13",972,2219,89
"2020-10-14",978,2226,95
"2020-10-15",980,2235,105
"2020-10-16",992,2255,105
"2020-10-17",998,2261,110
"2020-10-18",1003,2266,120
"2020-10-19",1008,2277,128
"2020-10-20",1016,2295,130
"2020-10-21",1026,2308,138
"2020-10-22",1034,2329,147
"2020-10-23",1053,2347,144
"2020-10-24",1060,2358,159
"2020-10-25",1076,2368,166
"2020-10-26",1082,2386,182
"2020-10-27",1094,2412,176
"2020-10-28",1100,2433,187
"2020-10-29",1109,2452,190
"2020-10-30",1121,2475,194
"2020-10-31",1138,2484,200
"2020-11-01",1149,2492,215
"2020-11-02",1158,2518,219
"2020-11-03",1169,2545,215
"2020-11-04",1182,2575,210
"2020-11-05",1198,2607,200
"2020-11-06",1214,2633,206
"2020-11-07",1226,2642,221
"2020-11-08",1237,2652,240
"2020-11-09",1250,2686,228
"2020-11-10",1265,2714,226
"2020-11-11",1276,2743,220
"2020-11-12",1288,2770,211
"2020-11-13",1303,2809,210
"2020-11-14",1314,2816,223
"2020-11-15",1332,2825,238
"2020-11-16",1348,2851,237
"2020-11-17",1364,2883,233
"2020-11-18",1377,2909,230
"2020-11-19",1390,2939,227
"2020-11-20",1404,2969,219
"2020-11-21",1417,2976,227
"2020-11-22",1431,2982,230
"2020-11-23",1448,3012,224
"2020-11-24",1462,3041,218
"2020-11-25",1476,3068,211
"2020-11-26",1490,3089,209
"2020-11-27",1498,3121,197
"2020-11-28",1512,3129,207
"2020-11-29",1522,3133,223
"2020-11-30",1534,3161,220
"2020-12-01",1545,3183,218
"2020-12-02",1557,3207,222
"2020-12-03",1564,3224,220
"2020-12-04",1575,3257,205
"2020-12-05",1585,3261,212
"2020-12-06",1596,3267,220
"2020-12-07",1604,3291,218
"2020-12-08",1617,3319,213
"2020-12-09",1628,3347,204
"2020-12-10",1637,3368,210
"2020-12-11",1645,3390,203
"2020-12-12",1652,3398,204
"2020-12-13",1660,3400,215
"2020-12-14",1667,3429,211
"2020-12-15",1674,3448,212
"2020-12-16",1688,3475,194
"2020-12-17",1697,3500,191
"2020-12-18",1704,3524,192
"2020-12-19",1716,3528,211
"2020-12-20",1732,3536,221
"2020-12-21",1744,3567,210
"2020-12-22",1754,3596,201
"2020-12-23",1765,3621,207
"2020-12-24",1778,3655,203
"2020-12-25",1792,3661,211
"2020-12-26",1801,3667,225
"2020-12-27",1815,3673,240
"2020-12-28",1827,3699,244
"2020-12-29",1835,3724,246
"2020-12-30",1847,3753,239
"2020-12-31",1864,3774,251
"2021-01-01",1874,3788,262
"2021-01-02",1888,3796,280
"2021-01-03",1904,3807,297
"2021-01-04",1917,3833,317
"2021-01-05",1938,3874,312
"2021-01-06",1951,3915,296
"2021-01-07",1972,3952,285
"2021-01-08",1994,3992,276
"2021-01-09",2007,4004,286
"2021-01-10",2013,4014,297
"2021-01-11",2031,4048,285
"2021-01-12",2039,4092,265
"2021-01-13",2056,4125,266
"2021-01-14",2065,4162,262
"2021-01-15",2077,4193,263
"2021-01-16",2088,4201,273
"2021-01-17",2093,4208,294
"2021-01-18",2109,4244,284
"2021-01-19",2118,4281,280
"2021-01-20",2129,4314,268
"2021-01-21",2144,4348,263
"2021-01-22",2156,4388,256
"2021-01-23",2166,4401,260
"2021-01-24",2178,4405,278
"2021-01-25",2191,4444,268
"2021-01-26",2207,4474,278
"2021-01-27",2221,4499,277
"2021-01-28",2230,4525,276
"2021-01-29",2247,4554,278
"2021-01-30",2254,4566,278
"2021-01-31",2267,4571,288
"2021-02-01",2279,4605,290
"2021-02-02",2295,4636,288
"2021-02-03",2305,4679,283
"2021-02-04",2314,4720,278
"2021-02-05",2329,4760,270
"2021-02-06",2342,4768,284
"2021-02-07",2350,4773,291
"2021-02-08",2352,4812,273
"2021-02-09",2364,4856,247
"2021-02-10",2374,4892,231
"2021-02-11",2382,4922,228
"2021-02-12",2391,4952,218
"2021-02-13",2398,4961,223
"2021-02-14",2409,4965,231
"2021-02-15",2416,4999,232
"2021-02-16",2423,5031,225
"2021-02-17",2430,5058,229
"2021-02-18",2436,5081,230
"2021-02-19",2444,5116,219
"2021-02-20",2452,5124,224
"2021-02-21",2455,5129,236
"2021-02-22",2465,5156,240
"2021-02-23",2470,5179,245
"2021-02-24",2480,5212,235
"2021-02-25",2488,5235,249
"2021-02-26",2496,5260,255
"2021-02-27",2500,5273,260
"2021-02-28",2506,5277,272
"2021-03-01",2515,5313,271
"2021-03-02",2528,5355,261
"2021-03-03",2534,5389,250
"2021-03-04",2542,5421,251
"2021-03-05",2547,5459,243
"2021-03-06",2557,5471,251
"2021-03-07",2563,5481,252
"2021-03-08",2572,5508,258
"2021-03-09",2576,5546,247
"2021-03-10",2583,5574,251
"2021-03-11",2593,5601,253
"2021-03-12",2606,5635,253
"2021-03-13",2612,5644,270
"2021-03-14",2620,5649,288
"2021-03-15",2628,5689,274
"2021-03-16",2640,5726,280
"2021-03-17",2653,5758,282
"2021-03-18",2663,5789,277
"2021-03-19",2672,5833,253
"2021-03-20",2682,5842,267
"2021-03-21",2687,5845,284
"2021-03-22",2696,5889,274
"2021-03-23",2705,5930,263
"2021-03-24",2711,5967,259
"2021-03-25",2723,6002,264
"2021-03-26",2733,6035,258
"2021-03-27",2738,6050,267
"2021-03-28",2745,6058,275
"2021-03-29",2755,6096,276
"2021-03-30",2768,6135,274
"2021-03-31",2781,6174,270
"2021-04-01",2792,6206,264
"2021-04-02",2801,6248,249
"2021-04-03",2814,6272,255
"2021-04-04",2818,6285,280
"2021-04-05",2826,6294,303
"2021-04-06",2839,6334,298
"2021-04-07",2851,6372,291
"2021-04-08",2866,6427,273
"2021-04-09",2880,6459,287
"2021-04-10",2892,6477,310
"2021-04-11",2907,6485,332
"2021-04-12",2923,6526,329
"2021-04-13",2936,6569,318
"2021-04-14",2951,6614,306
"2021-04-15",2969,6648,310
"2021-04-16",2981,6703,287
"2021-04-17",2994,6720,313
"2021-04-18",3002,6727,339
"2021-04-19",3017,6768,347
"2021-04-20",3028,6818,327
"2021-04-21",3041,6856,319
"2021-04-22",3054,6906,308
"2021-04-23",3072,6957,305
"2021-04-24",3081,6970,328
"2021-04-25",3091,6988,356
"2021-04-26",3101,7045,345
"2021-04-27",3112,7069,359
"2021-04-28",3128,7113,358
"2021-04-29",3140,7158,357
"2021-04-30",3156,7209,346
"2021-05-01",3168,7227,350
"2021-05-02",3191,7243,368
"2021-05-03",3204,7293,357
"2021-05-04",3219,7347,343
"2021-05-05",3237,7367,367
"2021-05-06",3251,7410,367
"2021-05-07",3264,7465,353
"2021-05-08",3280,7480,368
"2021-05-09",3293,7494,393
"2021-05-10",3307,7541,383
"2021-05-11",3315,7604,358
"2021-05-12",3327,7655,334
"2021-05-13",3332,7671,345
"2021-05-14",3348,7720,334
"2021-05-15",3359,7735,355
"2021-05-16",3366,7745,378
"2021-05-17",3379,7795,372
"2021-05-18",3392,7851,346
"2021-05-19",3399,7900,324
"2021-05-20",3413,7942,308
"2021-05-21",3417,7996,275
"2021-05-22",3426,8011,280
"2021-05-23",3433,8018,296
"2021-05-24",3438,8026,313
"2021-05-25",3448,8068,299
"2021-05-26",3452,8113,279
"2021-05-27",3458,8144,277
"2021-05-28",3469,8190,251
"2021-05-29",3476,8201,259
"2021-05-30",3481,8207,277
"2021-05-31",3490,8244,263
"2021-06-01",3500,8280,251
"2021-06-02",3506,8315,246
"2021-06-03",3513,8338,247
"2021-06-04",3521,8370,229
"2021-06-05",3527,8377,231
"2021-06-06",3531,8382,233
"2021-06-07",3538,8420,213
"2021-06-08",3546,8457,189
"2021-06-09",3548,8487,173
"2021-06-10",3554,8511,164
"2021-06-11",3558,8529,161
"2021-06-12",3559,8530,167
"2021-06-13",3559,8531,174
"2021-06-14",3561,8542,179
"2021-06-15",3563,8561,176
"2021-06-16",3572,8580,163
"2021-06-17",3576,8604,149
"2021-06-18",3578,8616,149
"2021-06-19",3580,8619,155
"2021-06-20",3584,8621,156
"2021-06-21",3585,8645,145
"2021-06-22",3588,8660,141
"2021-06-23",3591,8671,141
"2021-06-24",3592,8691,129
"2021-06-25",3595,8708,113
"2021-06-26",3597,8713,113
"2021-06-27",3600,8713,113
"2021-06-28",3604,8727,107
"2021-06-29",3605,8740,98
"2021-06-30",3607,8750,97
"2021-07-01",3608,8767,86
"2021-07-02",3608,8777,77
"2021-07-03",3609,8778,77
"2021-07-04",3609,8780,76
"2021-07-05",3610,8790,71
"2021-07-06",3614,8803,62
"2021-07-07",3615,8808,63
"2021-07-08",3616,8814,59
"2021-07-09",3618,8815,60
"2021-07-10",3619,8816,62
"2021-07-11",3619,8816,63
"2021-07-12",3619,8824,64
"2021-07-13",3619,8827,65
"2021-07-14",3620,8833,63
"2021-07-15",3620,8840,61
"2021-07-16",3620,8843,60
"2021-07-17",3620,8844,62
"2021-07-18",3624,8845,62
"2021-07-19",3625,8853,61
"2021-07-20",3626,8862,57
"2021-07-21",3628,8868,56
"2021-07-22",3629,8876,53
"2021-07-23",3631,8882,58
"2021-07-24",3634,8886,58
"2021-07-25",3634,8889,64
"2021-07-26",3635,8898,65
"2021-07-27",3636,8907,67
"2021-07-28",3636,8916,68
"2021-07-29",3637,8928,72
"2021-07-30",3638,8935,74
"2021-07-31",3639,8939,78
"2021-08-01",3639,8943,82
"2021-08-02",3640,8957,82
"2021-08-03",3642,8976,73
"2021-08-04",3643,8984,79
"2021-08-05",3644,8990,84
"2021-08-06",3645,8999,94
"2021-08-07",3646,9000,107
"2021-08-08",3649,9004,111
"2021-08-09",3651,9016,108
"2021-08-10",3656,9037,98
"2021-08-11",3659,9050,99
"2021-08-12",3664,9065,101
"2021-08-13",3669,9077,98
"2021-08-14",3670,9082,102
"2021-08-15",3672,9084,108
"2021-08-16",3673,9098,104
"2021-08-17",3674,9117,93
"2021-08-18",3676,9125,96
"2021-08-19",3676,9143,91
"2021-08-20",3680,9157,88
"2021-08-21",3680,9162,89
"2021-08-22",3683,9164,92
"2021-08-23",3688,9174,95
"2021-08-24",3692,9189,92
"2021-08-25",3697,9201,92
"2021-08-26",3699,9219,81
"2021-08-27",3704,9233,75
"2021-08-28",3709,9235,82
"2021-08-29",3710,9237,88
"2021-08-30",3712,9247,92
"2021-08-31",3716,9260,92
"2021-09-01",3721,9270,93
"2021-09-02",3722,9283,89
"2021-09-03",3725,9290,90
"2021-09-04",3728,9295,93
"2021-09-05",3730,9298,96
"2021-09-06",3734,9312,90
"2021-09-07",3736,9325,89
"2021-09-08",3740,9332,94
"2021-09-09",3746,9344,94
"2021-09-10",3751,9362,82
"2021-09-11",3754,9365,88
"2021-09-12",3754,9366,91
"2021-09-13",3757,9381,84
"2021-09-14",3760,9393,84
"2021-09-15",3762,9403,79
"2021-09-16",3765,9415,76
"2021-09-17",3766,9423,78
"2021-09-18",3767,9423,83
"2021-09-19",3768,9426,83
"2021-09-20",3769,9440,82
"2021-09-21",3771,9449,90
"2021-09-22",3774,9454,92
"2021-09-23",3774,9458,98
"2021-09-24",3777,9471,97
"2021-09-25",3778,9475,101
"2021-09-26",3782,9477,106
"2021-09-27",3785,9485,108
"2021-09-28",3788,9491,111
"2021-09-29",3791,9502,111
"2021-09-30",3794,9515,106
"2021-10-01",3796,9526,105
"2021-10-02",3796,9529,108
"2021-10-03",3798,9531,111
"2021-10-04",3804,9544,109
"2021-10-05",3809,9557,101
"2021-10-06",3813,9564,101
"2021-10-07",3816,9576,94
"2021-10-08",3816,9591,87
"2021-10-09",3819,9593,89
"2021-10-10",3820,9593,94
"2021-10-11",3824,9604,90
"2021-10-12",3828,9618,79
"2021-10-13",3831,9625,77
"2021-10-14",3835,9633,82
"2021-10-15",3839,9651,71
"2021-10-16",3841,9653,74
"2021-10-17",3843,9653,77
"2021-10-18",3846,9671,70
"2021-10-19",3850,9678,68
"2021-10-20",3852,9681,71
"2021-10-21",3854,9692,64
"2021-10-22",3857,9705,59
"2021-10-23",3861,9705,68
"2021-10-24",3862,9708,72
"2021-10-25",3865,9717,80
"2021-10-26",3871,9728,75
"2021-10-27",3877,9735,79
"2021-10-28",3878,9746,80
"2021-10-29",3884,9755,87
"2021-10-30",3888,9758,94
"2021-10-31",3891,9760,99
"2021-11-01",3897,9768,104
"2021-11-02",3903,9781,103
"2021-11-03",3909,9791,107
"2021-11-04",3913,9799,110
"2021-11-05",3918,9812,112
"2021-11-06",3923,9818,115
"2021-11-07",3931,9819,123
"2021-11-08",3938,9835,125
"2021-11-09",3945,9856,121
"2021-11-10",3948,9871,124
"2021-11-11",3958,9882,128
"2021-11-12",3970,9897,127
"2021-11-13",3976,9905,131
"2021-11-14",3985,9908,145
"2021-11-15",3989,9921,155
"2021-11-16",3993,9942,159
"2021-11-17",4004,9956,166
"2021-11-18",4013,9977,160
"2021-11-19",4026,10003,155
"2021-11-20",4037,10010,164
"2021-11-21",4046,10016,183
"2021-11-22",4050,10038,190
"2021-11-23",4062,10062,185
"2021-11-24",4075,10081,183
"2021-11-25",4093,10107,197
"2021-11-26",4103,10138,191
"2021-11-27",4112,10150,207
"2021-11-28",4125,10157,224
"2021-11-29",4135,10186,221
"2021-11-30",4157,10219,227
"2021-12-01",4174,10248,227
"2021-12-02",4185,10280,226
"2021-12-03",4201,10311,231
"2021-12-04",4213,10320,246
"2021-12-05",4217,10334,262
"2021-12-06",4226,10369,259
"2021-12-07",4237,10409,258
"2021-12-08",4249,10441,258
"2021-12-09",4264,10478,253
"2021-12-10",4278,10509,251
"2021-12-11",4284,10525,264
"2021-12-12",4297,10533,288
"2021-12-13",4307,10564,295
"2021-12-14",4314,10602,285
"2021-12-15",4324,10626,290
"2021-12-16",4335,10667,276
"2021-12-17",4347,10709,266
"2021-12-18",4356,10718,286
"2021-12-19",4367,10722,307
"2021-12-20",4382,10765,293
"2021-12-21",4395,10805,280
"2021-12-22",4402,10845,277
"2021-12-23",4416,10882,265
"2021-12-24",4430,10924,252
"2021-12-25",4438,10937,260
"2021-12-26",4446,10942,273
"2021-12-27",4458,10976,267
"2021-12-28",4476,11014,247
"2021-12-29",4490,11055,232
"2021-12-30",4500,11082,224
"2021-12-31",4513,11110,216
"2022-01-01",4523,11113,226
"2022-01-02",4533,11120,230
"2022-01-03",4545,11150,229
"2022-01-04",4556,11174,220
"2022-01-05",4566,11203,217
"2022-01-06",4573,11227,219
"2022-01-07",4577,11253,218
"2022-01-08",4584,11264,229
"2022-01-09",4593,11267,238
"2022-01-10",4599,11294,234
"2022-01-11",4604,11320,231
"2022-01-12",4609,11345,225
"2022-01-13",4621,11372,217
"2022-01-14",4631,11398,212
"2022-01-15",4636,11408,218
"2022-01-16",4638,11412,219
"2022-01-17",4642,11438,209
"2022-01-18",4646,11466,196
"2022-01-19",4656,11488,189
"2022-01-20",4659,11512,180
"2022-01-21",4663,11533,171
"2022-01-22",4666,11540,178
"2022-01-23",4671,11542,185
"2022-01-24",4673,11560,183
"2022-01-25",4678,11577,180
"2022-01-26",4686,11595,179
"2022-01-27",4691,11606,181
"2022-01-28",4697,11625,184
"2022-01-29",4706,11631,185
"2022-01-30",4708,11632,191
"2022-01-31",4712,11656,186
"2022-02-01",4716,11677,174
"2022-02-02",4723,11693,166
"2022-02-03",4725,11709,162
"2022-02-04",4730,11722,167
"2022-02-05",4736,11725,176
"2022-02-06",4737,11727,186
"2022-02-07",4741,11744,187
"2022-02-08",4744,11761,191
"2022-02-09",4747,11782,184
"2022-02-10",4753,11799,187
"2022-02-11",4760,11813,195
"2022-02-12",4765,11818,194
"2022-02-13",4770,11821,194
"2022-02-14",4771,11840,189
"2022-02-15",4776,11853,193
"2022-02-16",4779,11865,195
"2022-02-17",4783,11883,189
"2022-02-18",4787,11901,180
"2022-02-19",4794,11908,189
"2022-02-20",4798,11915,190
"2022-02-21",4799,11932,184
"2022-02-22",4802,11951,179
"2022-02-23",4804,11968,174
"2022-02-24",4808,11988,167
"2022-02-25",4811,12004,160
"2022-02-26",4812,12009,163
"2022-02-27",4814,12011,171
"2022-02-28",4817,12026,169
"2022-03-01",4821,12042,165
"2022-03-02",4824,12064,155
"2022-03-03",4830,12078,151
"2022-03-04",4833,12095,146
"2022-03-05",4836,12097,150
"2022-03-06",4841,12101,148
"2022-03-07",4846,12115,144
"2022-03-08",4849,12131,141
"2022-03-09",4854,12144,145
"2022-03-10",4859,12156,143
"2022-03-11",4867,12171,138
"2022-03-12",4871,12180,145
"2022-03-13",4876,12185,148
"2022-03-14",4883,12199,142
"2022-03-15",4886,12210,148
"2022-03-16",4892,12221,153
"2022-03-17",4900,12230,158
"2022-03-18",4902,12240,160
"2022-03-19",4909,12245,165
"2022-03-20",4915,12248,168
"2022-03-21",4921,12263,167
"2022-03-22",4927,12282,160
"2022-03-23",4934,12298,163
"2022-03-24",4937,12313,168
"2022-03-25",4942,12330,168
"2022-03-26",4947,12336,170
"2022-03-27",4948,12340,177
"2022-03-28",4952,12358,180
"2022-03-29",4956,12377,171
"2022-03-30",4960,12388,175
"2022-03-31",4965,12400,179
"2022-04-01",4967,12421,173
"2022-04-02",4972,12430,172
"2022-04-03",4974,12432,178
"2022-04-04",4975,12447,171
"2022-04-05",4981,12459,167
"2022-04-06",4986,12476,156
"2022-04-07",4992,12485,157
"2022-04-08",4998,12498,160
"2022-04-09",4999,12504,163
"2022-04-10",5001,12507,164
"2022-04-11",5005,12521,156
"2022-04-12",5008,12532,150
"2022-04-13",5010,12537,151
"2022-04-14",5011,12546,149
"2022-04-15",5015,12558,149
"2022-04-16",5017,12560,152
"2022-04-17",5020,12563,150
"2022-04-18",5023,12565,153
"2022-04-19",5027,12575,149
"2022-04-20",5029,12582,154
"2022-04-21",5030,12592,154
"2022-04-22",5032,12597,153
"2022-04-23",5034,12600,156
"2022-04-24",5038,12601,156
"2022-04-25",5039,12607,156
"2022-04-26",5041,12616,155
"2022-04-27",5041,12621,156
"2022-04-28",5043,12631,152
"2022-04-29",5045,12637,150
"2022-04-30",5047,12641,150
"2022-05-01",5048,12641,152
"2022-05-02",5050,12649,149
"2022-05-03",5053,12657,151
"2022-05-04",5055,12661,150
"2022-05-05",5058,12663,151
"2022-05-06",5059,12669,146
"2022-05-07",5060,12670,147
"2022-05-08",5061,12670,150
"2022-05-09",5062,12680,147
"2022-05-10",5063,12684,146
"2022-05-11",5063,12693,139
"2022-05-12",5067,12698,136
"2022-05-13",5069,12704,134
"2022-05-14",5070,12706,135
"2022-05-15",5071,12706,135
"2022-05-16",5071,12713,134
"2022-05-17",5072,12719,130
"2022-05-18",5077,12725,125
"2022-05-19",5079,12728,125
"2022-05-20",5080,12732,122
"2022-05-21",5080,12732,123
"2022-05-22",5081,12732,123
"2022-05-23",5082,12736,122
"2022-05-24",5084,12738,123
"2022-05-25",5084,12742,122
"2022-05-26",5085,12744,121
"2022-05-27",5085,12750,117
"2022-05-28",5085,12753,115
"2022-05-29",5085,12753,115
"2022-05-30",5085,12755,115
"2022-05-31",5086,12758,113
"2022-06-01",5088,12761,113
"2022-06-02",5088,12765,112
"2022-06-03",5091,12767,110
"2022-06-04",5092,12768,110
"2022-06-05",5093,12768,111
"2022-06-06",5093,12768,113
"2022-06-07",5093,12772,112
"2022-06-08",5093,12774,111
"2022-06-09",5093,12775,113
"2022-06-10",5094,12777,114
"2022-06-11",5095,12777,115
"2022-06-12",5095,12777,116
"2022-06-13",5095,12780,114
"2022-06-14",5096,12782,116
"2022-06-15",5098,12784,118
"2022-06-16",5102,12784,124
"2022-06-17",5103,12785,125
"2022-06-18",5104,12786,126
"2022-06-19",5106,12787,126
"2022-06-20",5108,12790,126
"2022-06-21",5108,12794,125
"2022-06-22",5109,12798,123
"2022-06-23",5110,12799,125
"2022-06-24",5113,12801,126
"2022-06-25",5114,12801,126
"2022-06-26",5114,12801,128
"2022-06-27",5114,12803,130
"2022-06-28",5115,12807,128
"2022-06-29",5117,12812,129
"2022-06-30",5117,12816,131
"2022-07-01",5118,12822,129
"2022-07-02",5119,12823,131
"2022-07-03",5120,12824,134
"2022-07-04",5122,12828,134
"2022-07-05",5123,12832,133
"2022-07-06",5124,12838,134
"2022-07-07",5127,12841,137
"2022-07-08",5128,12844,141
"2022-07-09",5130,12847,137
"2022-07-10",5130,12848,139
"2022-07-11",5130,12854,136
"2022-07-12",5133,12862,135
"2022-07-13",5136,12865,137
"2022-07-14",5137,12871,137
"2022-07-15",5139,12879,134
"2022-07-16",5139,12880,134
"2022-07-17",5140,12881,136
"2022-07-18",5142,12888,138
"2022-07-19",5142,12891,143
"2022-07-20",5143,12893,149
"2022-07-21",5143,12894,152
"2022-07-22",5144,12896,154
"2022-07-23",5144,12896,158
"2022-07-24",5145,12898,159
"2022-07-25",5145,12898,159
