"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5161,12975,101
"2022-08-05",5162,12979,98
"2022-08-06",5166,12982,96
"2022-08-07",5167,12982,95
"2022-08-08",5168,12986,98
"2022-08-09",5169,12989,99
"2022-08-10",5171,12994,96
"2022-08-11",5173,12998,96
"2022-08-12",5173,13004,100
"2022-08-13",5174,13005,101
"2022-08-14",5176,13007,100
"2022-08-15",5177,13013,96
"2022-08-16",5177,13016,96
"2022-08-17",5178,13017,97
"2022-08-18",5180,13019,98
"2022-08-19",5181,13027,96
"2022-08-20",5182,13027,101
"2022-08-21",5183,13028,101
"2022-08-22",5185,13034,102
"2022-08-23",5186,13041,99
"2022-08-24",5187,13044,95
"2022-08-25",5189,13048,95
"2022-08-26",5190,13051,94
"2022-08-27",5191,13052,95
"2022-08-28",5191,13054,97
"2022-08-29",5191,13061,95
"2022-08-30",5193,13063,96
"2022-08-31",5193,13066,97
"2022-09-01",5193,13071,93
"2022-09-02",5194,13072,95
"2022-09-03",5194,13074,95
"2022-09-04",5195,13076,97
"2022-09-05",5196,13079,98
"2022-09-06",5196,13084,96
"2022-09-07",5197,13089,93
"2022-09-08",5198,13091,91
"2022-09-09",5198,13094,94
"2022-09-10",5198,13096,93
"2022-09-11",5198,13097,94
"2022-09-12",5198,13101,92
"2022-09-13",5198,13106,90
"2022-09-14",5198,13109,92
"2022-09-15",5198,13114,90
"2022-09-16",5200,13117,90
"2022-09-17",5201,13118,90
"2022-09-18",5201,13120,90
"2022-09-19",5203,13123,90
"2022-09-20",5204,13125,93
"2022-09-21",5204,13129,91
"2022-09-22",5205,13131,91
"2022-09-23",5206,13135,88
"2022-09-24",5206,13136,88
"2022-09-25",5206,13137,91
"2022-09-26",5206,13140,93
"2022-09-27",5207,13145,94
"2022-09-28",5208,13149,95
"2022-09-29",5209,13152,95
"2022-09-30",5210,13157,95
"2022-10-01",5211,13159,95
"2022-10-02",5212,13161,98
"2022-10-03",5213,13165,102
"2022-10-04",5213,13168,107
"2022-10-05",5215,13172,108
"2022-10-06",5218,13175,107
"2022-10-07",5219,13181,111
"2022-10-08",5219,13183,112
"2022-10-09",5221,13185,114
"2022-10-10",5222,13189,118
"2022-10-11",5223,13194,120
"2022-10-12",5228,13199,117
"2022-10-13",5231,13205,117
"2022-10-14",5233,13213,113
"2022-10-15",5233,13216,113
"2022-10-16",5237,13216,114
"2022-10-17",5238,13222,117
"2022-10-18",5240,13227,121
"2022-10-19",5243,13229,123
"2022-10-20",5243,13233,131
"2022-10-21",5248,13243,124
"2022-10-22",5252,13244,123
"2022-10-23",5254,13245,123
"2022-10-24",5257,13251,125
"2022-10-25",5261,13258,124
"2022-10-26",5264,13264,123
"2022-10-27",5268,13270,122
"2022-10-28",5269,13272,129
"2022-10-29",5270,13272,134
"2022-10-30",5272,13276,133
"2022-10-31",5273,13281,135
"2022-11-01",5274,13284,135
"2022-11-02",5276,13290,136
"2022-11-03",5276,13297,133
"2022-11-04",5277,13302,135
"2022-11-05",5280,13304,137
"2022-11-06",5284,13305,137
"2022-11-07",5284,13306,137
"2022-11-08",5287,13312,133
"2022-11-09",5288,13313,131
"2022-11-10",5288,13318,129
"2022-11-11",5289,13325,126
"2022-11-12",5290,13325,129
"2022-11-13",5290,13326,129
"2022-11-14",5291,13330,129
"2022-11-15",5291,13334,130
"2022-11-16",5292,13335,133
"2022-11-17",5292,13336,132
"2022-11-18",5292,13336,132
