"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,1999,15
"2020-07-27",876,2001,13
"2020-07-28",876,2002,12
"2020-07-29",877,2004,12
"2020-07-30",877,2006,10
"2020-07-31",879,2006,9
"2020-08-01",879,2007,9
"2020-08-02",879,2007,9
"2020-08-03",879,2007,10
"2020-08-04",880,2008,11
"2020-08-05",880,2011,8
"2020-08-06",881,2012,7
"2020-08-07",881,2013,6
"2020-08-08",881,2013,7
"2020-08-09",883,2014,10
"2020-08-10",883,2015,10
"2020-08-11",884,2016,12
"2020-08-12",884,2017,17
"2020-08-13",884,2017,18
"2020-08-14",884,2018,20
"2020-08-15",885,2018,22
"2020-08-16",885,2019,21
"2020-08-17",887,2022,22
"2020-08-18",887,2026,21
"2020-08-19",887,2032,19
"2020-08-20",888,2035,15
"2020-08-21",889,2038,15
"2020-08-22",889,2038,17
"2020-08-23",889,2039,17
"2020-08-24",890,2040,23
"2020-08-25",890,2041,24
"2020-08-26",890,2047,21
"2020-08-27",890,2051,21
"2020-08-28",891,2056,17
"2020-08-29",891,2057,16
"2020-08-30",892,2057,17
"2020-08-31",894,2060,17
"2020-09-01",895,2062,17
"2020-09-02",895,2064,17
"2020-09-03",895,2067,14
"2020-09-04",896,2068,17
"2020-09-05",896,2068,18
"2020-09-06",896,2068,19
"2020-09-07",896,2069,21
"2020-09-08",897,2069,24
"2020-09-09",898,2071,23
"2020-09-10",899,2073,21
"2020-09-11",899,2075,21
"2020-09-12",899,2076,22
"2020-09-13",899,2076,22
"2020-09-14",900,2079,23
"2020-09-15",901,2083,24
"2020-09-16",902,2084,26
"2020-09-17",902,2089,24
"2020-09-18",902,2091,24
"2020-09-19",903,2093,23
"2020-09-20",904,2093,26
"2020-09-21",907,2096,23
"2020-09-22",907,2099,24
"2020-09-23",908,2104,23
"2020-09-24",909,2106,24
"2020-09-25",911,2110,24
"2020-09-26",912,2111,29
"2020-09-27",914,2111,36
"2020-09-28",916,2115,43
"2020-09-29",918,2118,51
"2020-09-30",921,2121,55
"2020-10-01",925,2129,55
"2020-10-02",925,2132,61
"2020-10-03",927,2136,65
"2020-10-04",932,2140,68
"2020-10-05",935,2144,71
"2020-10-06",937,2156,74
"2020-10-07",941,2165,76
"2020-10-08",944,2172,77
"2020-10-09",955,2182,83
"2020-10-10",958,2192,82
"2020-10-11",965,2196,91
"2020-10-12",969,2206,91
"2020-10-13",972,2219,90
"2020-10-14",978,2226,96
"2020-10-15",980,2235,106
"2020-10-16",992,2255,107
"2020-10-17",998,2261,111
"2020-10-18",1003,2266,121
"2020-10-19",1008,2277,129
"2020-10-20",1016,2295,131
"2020-10-21",1026,2308,139
"2020-10-22",1034,2329,148
"2020-10-23",1053,2347,144
"2020-10-24",1060,2358,159
"2020-10-25",1076,2368,166
"2020-10-26",1082,2386,182
"2020-10-27",1094,2412,176
"2020-10-28",1100,2433,187
"2020-10-29",1109,2452,190
"2020-10-30",1121,2475,194
"2020-10-31",1138,2484,200
"2020-11-01",1149,2492,215
"2020-11-02",1158,2518,219
"2020-11-03",1169,2545,215
"2020-11-04",1182,2575,210
"2020-11-05",1198,2607,200
"2020-11-06",1214,2633,206
"2020-11-07",1226,2642,221
"2020-11-08",1237,2652,240
"2020-11-09",1250,2686,228
"2020-11-10",1265,2714,226
"2020-11-11",1276,2743,220
"2020-11-12",1288,2770,211
"2020-11-13",1303,2809,210
"2020-11-14",1314,2816,223
"2020-11-15",1332,2825,238
"2020-11-16",1348,2851,237
"2020-11-17",1364,2883,233
"2020-11-18",1377,2909,230
"2020-11-19",1390,2939,227
"2020-11-20",1404,2969,219
"2020-11-21",1417,2976,227
"2020-11-22",1431,2982,230
"2020-11-23",1448,3012,224
"2020-11-24",1462,3041,218
"2020-11-25",1476,3068,211
"2020-11-26",1490,3089,209
"2020-11-27",1498,3121,197
"2020-11-28",1512,3129,207
"2020-11-29",1522,3133,223
"2020-11-30",1534,3161,220
"2020-12-01",1545,3183,218
"2020-12-02",1557,3207,222
"2020-12-03",1564,3224,220
"2020-12-04",1575,3257,205
"2020-12-05",1585,3261,212
"2020-12-06",1596,3267,220
"2020-12-07",1604,3291,218
"2020-12-08",1617,3319,213
"2020-12-09",1628,3347,204
"2020-12-10",1637,3368,210
"2020-12-11",1645,3390,203
"2020-12-12",1652,3398,204
"2020-12-13",1660,3400,215
"2020-12-14",1667,3429,211
"2020-12-15",1674,3448,212
"2020-12-16",1688,3475,194
"2020-12-17",1697,3500,190
"2020-12-18",1704,3524,191
"2020-12-19",1716,3528,210
"2020-12-20",1732,3536,220
"2020-12-21",1744,3567,209
"2020-12-22",1754,3596,200
"2020-12-23",1765,3621,206
"2020-12-24",1778,3655,202
"2020-12-25",1792,3661,210
"2020-12-26",1801,3667,224
"2020-12-27",1815,3673,239
"2020-12-28",1827,3699,243
"2020-12-29",1835,3724,245
"2020-12-30",1847,3753,238
"2020-12-31",1864,3774,250
"2021-01-01",1874,3788,261
"2021-01-02",1888,3796,280
"2021-01-03",1904,3807,297
"2021-01-04",1917,3833,317
"2021-01-05",1938,3874,312
"2021-01-06",1951,3914,296
"2021-01-07",1972,3951,285
"2021-01-08",1994,3991,276
"2021-01-09",2007,4003,286
"2021-01-10",2013,4013,297
"2021-01-11",2031,4047,285
"2021-01-12",2039,4091,265
"2021-01-13",2056,4124,266
"2021-01-14",2065,4161,262
"2021-01-15",2077,4192,263
"2021-01-16",2088,4200,273
"2021-01-17",2093,4207,294
"2021-01-18",2109,4243,284
"2021-01-19",2118,4280,280
"2021-01-20",2129,4313,268
"2021-01-21",2144,4347,263
"2021-01-22",2156,4387,256
"2021-01-23",2166,4400,260
"2021-01-24",2178,4404,278
"2021-01-25",2191,4443,268
"2021-01-26",2207,4473,278
"2021-01-27",2221,4498,277
"2021-01-28",2230,4524,276
"2021-01-29",2247,4553,278
"2021-01-30",2254,4565,278
"2021-01-31",2267,4570,288
"2021-02-01",2279,4604,290
"2021-02-02",2295,4635,288
"2021-02-03",2305,4678,283
"2021-02-04",2314,4719,278
"2021-02-05",2329,4759,270
"2021-02-06",2342,4767,284
"2021-02-07",2350,4772,291
"2021-02-08",2352,4811,273
"2021-02-09",2364,4855,247
"2021-02-10",2374,4891,231
"2021-02-11",2382,4921,228
"2021-02-12",2391,4951,218
"2021-02-13",2398,4960,223
"2021-02-14",2409,4964,231
"2021-02-15",2416,4998,232
"2021-02-16",2423,5030,225
"2021-02-17",2430,5057,229
"2021-02-18",2436,5080,230
"2021-02-19",2444,5115,219
"2021-02-20",2452,5123,224
"2021-02-21",2455,5128,236
"2021-02-22",2465,5154,240
"2021-02-23",2470,5177,245
"2021-02-24",2480,5210,235
"2021-02-25",2488,5233,249
"2021-02-26",2496,5258,255
"2021-02-27",2500,5271,260
"2021-02-28",2506,5275,272
"2021-03-01",2515,5311,271
"2021-03-02",2528,5353,261
"2021-03-03",2534,5387,250
"2021-03-04",2542,5419,251
"2021-03-05",2547,5457,243
"2021-03-06",2557,5469,251
"2021-03-07",2563,5479,252
"2021-03-08",2572,5506,258
"2021-03-09",2576,5544,247
"2021-03-10",2583,5572,251
"2021-03-11",2593,5599,253
"2021-03-12",2606,5633,253
"2021-03-13",2612,5642,270
"2021-03-14",2620,5647,288
"2021-03-15",2628,5687,274
"2021-03-16",2640,5724,280
"2021-03-17",2653,5756,282
"2021-03-18",2663,5787,277
"2021-03-19",2672,5831,253
"2021-03-20",2682,5840,267
"2021-03-21",2687,5843,284
"2021-03-22",2696,5887,274
"2021-03-23",2705,5928,263
"2021-03-24",2711,5965,259
"2021-03-25",2723,6000,264
"2021-03-26",2733,6033,259
"2021-03-27",2738,6048,268
"2021-03-28",2745,6056,276
"2021-03-29",2755,6094,277
"2021-03-30",2768,6133,275
"2021-03-31",2780,6172,271
"2021-04-01",2791,6204,265
"2021-04-02",2800,6246,250
"2021-04-03",2813,6270,256
"2021-04-04",2817,6283,281
"2021-04-05",2825,6292,304
"2021-04-06",2838,6332,299
"2021-04-07",2850,6370,292
"2021-04-08",2865,6425,274
"2021-04-09",2879,6457,288
"2021-04-10",2891,6475,311
"2021-04-11",2906,6483,333
"2021-04-12",2922,6524,330
"2021-04-13",2935,6567,319
"2021-04-14",2950,6612,307
"2021-04-15",2968,6646,311
"2021-04-16",2980,6701,288
"2021-04-17",2993,6718,314
"2021-04-18",3001,6725,340
"2021-04-19",3016,6766,348
"2021-04-20",3027,6816,328
"2021-04-21",3040,6854,320
"2021-04-22",3053,6904,310
"2021-04-23",3071,6955,307
"2021-04-24",3080,6968,330
"2021-04-25",3090,6986,358
"2021-04-26",3100,7043,347
"2021-04-27",3111,7067,361
"2021-04-28",3127,7111,360
"2021-04-29",3139,7156,359
"2021-04-30",3155,7207,347
"2021-05-01",3167,7225,351
"2021-05-02",3190,7240,370
"2021-05-03",3203,7290,359
"2021-05-04",3218,7345,344
"2021-05-05",3236,7365,368
"2021-05-06",3250,7408,368
"2021-05-07",3263,7463,354
"2021-05-08",3279,7478,369
"2021-05-09",3292,7492,394
"2021-05-10",3306,7539,384
"2021-05-11",3314,7603,358
"2021-05-12",3326,7654,334
"2021-05-13",3331,7670,345
"2021-05-14",3347,7719,334
"2021-05-15",3358,7734,355
"2021-05-16",3365,7744,378
"2021-05-17",3378,7794,372
"2021-05-18",3391,7850,346
"2021-05-19",3398,7899,324
"2021-05-20",3412,7941,308
"2021-05-21",3416,7995,275
"2021-05-22",3425,8010,280
"2021-05-23",3432,8017,296
"2021-05-24",3437,8025,313
"2021-05-25",3447,8067,299
"2021-05-26",3451,8112,279
"2021-05-27",3457,8143,277
"2021-05-28",3468,8189,251
"2021-05-29",3475,8200,259
"2021-05-30",3480,8206,277
"2021-05-31",3489,8243,262
"2021-06-01",3499,8279,250
"2021-06-02",3505,8314,245
"2021-06-03",3512,8337,246
"2021-06-04",3520,8369,228
"2021-06-05",3526,8376,230
"2021-06-06",3530,8381,232
"2021-06-07",3537,8419,212
"2021-06-08",3545,8456,188
"2021-06-09",3547,8486,172
"2021-06-10",3553,8510,163
"2021-06-11",3557,8528,161
"2021-06-12",3558,8529,167
"2021-06-13",3558,8530,174
"2021-06-14",3560,8541,179
"2021-06-15",3562,8560,176
"2021-06-16",3571,8579,163
"2021-06-17",3575,8603,149
"2021-06-18",3577,8615,149
"2021-06-19",3579,8618,155
"2021-06-20",3583,8620,156
"2021-06-21",3584,8644,145
"2021-06-22",3587,8659,141
"2021-06-23",3590,8670,141
"2021-06-24",3591,8690,129
"2021-06-25",3594,8707,113
"2021-06-26",3596,8712,113
"2021-06-27",3599,8712,113
"2021-06-28",3603,8726,107
"2021-06-29",3604,8739,98
"2021-06-30",3606,8749,97
"2021-07-01",3607,8767,86
"2021-07-02",3607,8777,77
"2021-07-03",3608,8778,77
"2021-07-04",3608,8780,76
"2021-07-05",3609,8790,71
"2021-07-06",3613,8803,62
"2021-07-07",3614,8808,63
"2021-07-08",3615,8814,59
"2021-07-09",3617,8815,60
"2021-07-10",3618,8816,62
"2021-07-11",3618,8816,63
"2021-07-12",3618,8824,64
"2021-07-13",3618,8827,65
"2021-07-14",3619,8833,63
"2021-07-15",3619,8840,61
"2021-07-16",3619,8843,60
"2021-07-17",3619,8844,62
"2021-07-18",3623,8845,62
"2021-07-19",3624,8853,61
"2021-07-20",3625,8862,57
"2021-07-21",3627,8868,56
"2021-07-22",3628,8876,53
"2021-07-23",3630,8882,58
"2021-07-24",3633,8886,58
"2021-07-25",3633,8889,64
"2021-07-26",3634,8898,65
"2021-07-27",3635,8907,67
"2021-07-28",3635,8916,68
"2021-07-29",3636,8928,72
"2021-07-30",3637,8935,74
"2021-07-31",3638,8939,78
"2021-08-01",3638,8943,82
"2021-08-02",3639,8957,82
"2021-08-03",3641,8976,73
"2021-08-04",3642,8984,79
"2021-08-05",3643,8990,84
"2021-08-06",3644,8999,94
"2021-08-07",3645,9000,107
"2021-08-08",3648,9004,111
"2021-08-09",3650,9016,108
"2021-08-10",3655,9037,98
"2021-08-11",3658,9050,99
"2021-08-12",3663,9065,101
"2021-08-13",3668,9077,98
"2021-08-14",3669,9082,102
"2021-08-15",3671,9084,108
"2021-08-16",3672,9098,104
"2021-08-17",3673,9117,93
"2021-08-18",3675,9125,96
"2021-08-19",3675,9143,91
"2021-08-20",3679,9157,88
"2021-08-21",3679,9162,89
"2021-08-22",3682,9164,92
"2021-08-23",3687,9174,95
"2021-08-24",3691,9189,92
"2021-08-25",3696,9201,92
"2021-08-26",3698,9219,81
"2021-08-27",3703,9233,75
"2021-08-28",3708,9235,82
"2021-08-29",3709,9237,88
"2021-08-30",3711,9247,92
"2021-08-31",3715,9260,92
"2021-09-01",3720,9270,93
"2021-09-02",3721,9283,89
"2021-09-03",3724,9290,90
"2021-09-04",3727,9295,93
"2021-09-05",3729,9298,96
"2021-09-06",3733,9312,90
"2021-09-07",3735,9325,89
"2021-09-08",3739,9332,94
"2021-09-09",3745,9344,94
"2021-09-10",3750,9362,82
"2021-09-11",3753,9365,88
"2021-09-12",3753,9366,91
"2021-09-13",3756,9381,84
"2021-09-14",3759,9393,84
"2021-09-15",3761,9403,79
"2021-09-16",3764,9415,76
"2021-09-17",3765,9423,78
"2021-09-18",3766,9423,83
"2021-09-19",3767,9426,83
"2021-09-20",3768,9440,82
"2021-09-21",3770,9449,90
"2021-09-22",3773,9454,92
"2021-09-23",3773,9458,98
"2021-09-24",3776,9471,97
"2021-09-25",3777,9475,101
"2021-09-26",3781,9477,106
"2021-09-27",3784,9485,108
"2021-09-28",3787,9491,111
"2021-09-29",3790,9502,111
"2021-09-30",3793,9515,106
"2021-10-01",3795,9526,105
"2021-10-02",3795,9529,108
"2021-10-03",3797,9531,111
"2021-10-04",3803,9544,109
"2021-10-05",3808,9557,101
"2021-10-06",3812,9564,101
"2021-10-07",3815,9576,94
"2021-10-08",3815,9591,87
"2021-10-09",3818,9593,89
"2021-10-10",3819,9593,94
"2021-10-11",3823,9604,90
"2021-10-12",3827,9618,79
"2021-10-13",3830,9625,77
"2021-10-14",3834,9633,82
"2021-10-15",3838,9651,71
"2021-10-16",3840,9653,74
"2021-10-17",3842,9653,77
"2021-10-18",3845,9671,70
"2021-10-19",3849,9678,68
"2021-10-20",3851,9681,71
"2021-10-21",3853,9692,64
"2021-10-22",3856,9705,59
"2021-10-23",3860,9705,68
"2021-10-24",3861,9708,72
"2021-10-25",3864,9717,80
"2021-10-26",3870,9728,75
"2021-10-27",3876,9735,79
"2021-10-28",3877,9746,80
"2021-10-29",3883,9755,87
"2021-10-30",3887,9758,94
"2021-10-31",3890,9760,99
"2021-11-01",3896,9768,104
"2021-11-02",3902,9781,103
"2021-11-03",3908,9791,107
"2021-11-04",3912,9799,110
"2021-11-05",3917,9812,112
"2021-11-06",3922,9818,115
"2021-11-07",3930,9819,123
"2021-11-08",3937,9835,125
"2021-11-09",3944,9856,121
"2021-11-10",3947,9871,124
"2021-11-11",3957,9882,128
"2021-11-12",3969,9897,127
"2021-11-13",3975,9905,131
"2021-11-14",3984,9908,145
"2021-11-15",3988,9921,155
"2021-11-16",3992,9942,159
"2021-11-17",4003,9956,166
"2021-11-18",4012,9977,160
"2021-11-19",4025,10003,155
"2021-11-20",4036,10010,164
"2021-11-21",4045,10016,183
"2021-11-22",4049,10038,190
"2021-11-23",4061,10062,185
"2021-11-24",4074,10081,183
"2021-11-25",4092,10107,197
"2021-11-26",4102,10138,191
"2021-11-27",4111,10150,208
"2021-11-28",4124,10157,225
"2021-11-29",4134,10186,221
"2021-11-30",4156,10219,227
"2021-12-01",4173,10248,227
"2021-12-02",4184,10280,226
"2021-12-03",4200,10311,230
"2021-12-04",4212,10320,244
"2021-12-05",4216,10334,260
"2021-12-06",4225,10369,258
"2021-12-07",4236,10409,257
"2021-12-08",4248,10441,257
"2021-12-09",4263,10478,252
"2021-12-10",4277,10509,250
"2021-12-11",4283,10525,263
"2021-12-12",4296,10533,287
"2021-12-13",4306,10564,294
"2021-12-14",4313,10602,284
"2021-12-15",4323,10626,289
"2021-12-16",4334,10667,275
"2021-12-17",4346,10710,265
"2021-12-18",4355,10719,285
"2021-12-19",4366,10723,306
"2021-12-20",4381,10766,292
"2021-12-21",4394,10806,280
"2021-12-22",4401,10846,277
"2021-12-23",4415,10883,265
"2021-12-24",4429,10925,252
"2021-12-25",4437,10938,260
"2021-12-26",4445,10943,273
"2021-12-27",4457,10977,267
"2021-12-28",4475,11015,247
"2021-12-29",4489,11056,232
"2021-12-30",4499,11083,224
"2021-12-31",4512,11111,216
"2022-01-01",4522,11114,226
"2022-01-02",4532,11121,230
"2022-01-03",4544,11151,229
"2022-01-04",4555,11175,220
"2022-01-05",4565,11204,217
"2022-01-06",4572,11228,219
"2022-01-07",4576,11254,218
"2022-01-08",4583,11265,229
"2022-01-09",4592,11268,238
"2022-01-10",4598,11295,234
"2022-01-11",4603,11321,231
"2022-01-12",4608,11346,225
"2022-01-13",4620,11373,217
"2022-01-14",4630,11399,212
"2022-01-15",4635,11409,218
"2022-01-16",4637,11413,219
"2022-01-17",4641,11439,209
"2022-01-18",4645,11467,196
"2022-01-19",4655,11489,189
"2022-01-20",4658,11513,180
"2022-01-21",4662,11534,171
"2022-01-22",4665,11541,178
"2022-01-23",4670,11543,185
"2022-01-24",4672,11561,183
"2022-01-25",4677,11578,180
"2022-01-26",4685,11596,179
"2022-01-27",4690,11607,181
"2022-01-28",4696,11626,184
"2022-01-29",4705,11632,186
"2022-01-30",4707,11633,192
"2022-01-31",4711,11656,188
"2022-02-01",4715,11677,176
"2022-02-02",4722,11693,168
"2022-02-03",4724,11709,164
"2022-02-04",4729,11722,169
"2022-02-05",4735,11725,178
"2022-02-06",4736,11727,188
"2022-02-07",4740,11744,189
"2022-02-08",4743,11761,192
"2022-02-09",4746,11782,185
"2022-02-10",4752,11798,188
"2022-02-11",4759,11811,196
"2022-02-12",4764,11816,196
"2022-02-13",4769,11819,196
"2022-02-14",4770,11838,191
"2022-02-15",4775,11851,195
"2022-02-16",4778,11863,197
"2022-02-17",4782,11881,191
"2022-02-18",4786,11899,183
"2022-02-19",4793,11906,191
"2022-02-20",4797,11913,192
"2022-02-21",4798,11930,186
"2022-02-22",4801,11949,181
"2022-02-23",4803,11968,175
"2022-02-24",4807,11987,169
"2022-02-25",4809,12003,162
"2022-02-26",4811,12008,165
"2022-02-27",4813,12010,173
"2022-02-28",4816,12025,171
"2022-03-01",4820,12041,167
"2022-03-02",4823,12063,157
"2022-03-03",4829,12077,153
"2022-03-04",4832,12094,148
"2022-03-05",4835,12096,152
"2022-03-06",4840,12100,150
"2022-03-07",4845,12114,146
"2022-03-08",4848,12130,143
"2022-03-09",4853,12143,147
"2022-03-10",4858,12155,145
"2022-03-11",4866,12170,140
"2022-03-12",4870,12179,146
"2022-03-13",4875,12184,149
"2022-03-14",4882,12198,143
"2022-03-15",4885,12209,150
"2022-03-16",4892,12220,155
"2022-03-17",4899,12229,160
"2022-03-18",4901,12239,162
"2022-03-19",4908,12244,167
"2022-03-20",4914,12246,171
"2022-03-21",4920,12261,170
"2022-03-22",4926,12280,162
"2022-03-23",4933,12296,165
"2022-03-24",4936,12311,170
"2022-03-25",4941,12328,170
"2022-03-26",4946,12334,172
"2022-03-27",4947,12338,179
"2022-03-28",4951,12356,181
"2022-03-29",4954,12375,174
"2022-03-30",4958,12387,177
"2022-03-31",4963,12398,182
"2022-04-01",4965,12418,177
"2022-04-02",4970,12426,178
"2022-04-03",4972,12428,184
"2022-04-04",4973,12442,178
"2022-04-05",4979,12455,173
"2022-04-06",4982,12471,165
"2022-04-07",4988,12481,165
"2022-04-08",4994,12495,167
"2022-04-09",4995,12501,170
"2022-04-10",4997,12504,171
"2022-04-11",5001,12518,163
"2022-04-12",5004,12529,157
"2022-04-13",5006,12534,158
"2022-04-14",5007,12543,156
"2022-04-15",5011,12555,156
"2022-04-16",5013,12557,159
"2022-04-17",5016,12560,157
"2022-04-18",5018,12562,161
"2022-04-19",5022,12573,156
"2022-04-20",5024,12580,161
"2022-04-21",5025,12590,161
"2022-04-22",5027,12595,160
"2022-04-23",5029,12598,163
"2022-04-24",5033,12599,163
"2022-04-25",5034,12605,163
"2022-04-26",5036,12615,161
"2022-04-27",5036,12620,162
"2022-04-28",5038,12629,159
"2022-04-29",5040,12635,157
"2022-04-30",5042,12639,157
"2022-05-01",5043,12639,159
"2022-05-02",5045,12647,156
"2022-05-03",5048,12654,159
"2022-05-04",5050,12658,158
"2022-05-05",5053,12660,159
"2022-05-06",5054,12666,154
"2022-05-07",5055,12667,155
"2022-05-08",5056,12667,158
"2022-05-09",5057,12677,155
"2022-05-10",5058,12681,153
"2022-05-11",5058,12690,146
"2022-05-12",5062,12695,143
"2022-05-13",5064,12701,141
"2022-05-14",5065,12703,142
"2022-05-15",5066,12703,142
"2022-05-16",5066,12710,141
"2022-05-17",5067,12715,138
"2022-05-18",5072,12721,133
"2022-05-19",5074,12724,133
"2022-05-20",5075,12728,130
"2022-05-21",5075,12728,132
"2022-05-22",5076,12728,132
"2022-05-23",5077,12732,131
"2022-05-24",5079,12734,132
"2022-05-25",5079,12738,131
"2022-05-26",5080,12740,130
"2022-05-27",5080,12746,126
"2022-05-28",5080,12748,125
"2022-05-29",5080,12748,125
"2022-05-30",5080,12750,124
"2022-05-31",5081,12753,122
"2022-06-01",5083,12756,122
"2022-06-02",5083,12760,121
"2022-06-03",5086,12761,120
"2022-06-04",5087,12762,120
"2022-06-05",5088,12762,121
"2022-06-06",5088,12762,123
"2022-06-07",5088,12766,122
"2022-06-08",5088,12768,121
"2022-06-09",5088,12769,123
"2022-06-10",5089,12771,124
"2022-06-11",5090,12771,125
"2022-06-12",5090,12771,126
"2022-06-13",5090,12774,124
"2022-06-14",5091,12776,126
"2022-06-15",5093,12779,127
"2022-06-16",5097,12779,133
"2022-06-17",5098,12780,134
"2022-06-18",5099,12781,135
"2022-06-19",5101,12782,135
"2022-06-20",5103,12785,135
"2022-06-21",5103,12789,134
"2022-06-22",5104,12793,132
"2022-06-23",5105,12794,134
"2022-06-24",5108,12796,135
"2022-06-25",5109,12796,135
"2022-06-26",5109,12796,137
"2022-06-27",5109,12798,139
"2022-06-28",5110,12801,139
"2022-06-29",5112,12806,140
"2022-06-30",5112,12810,142
"2022-07-01",5113,12817,140
"2022-07-02",5114,12818,141
"2022-07-03",5115,12819,144
"2022-07-04",5117,12823,143
"2022-07-05",5118,12825,143
"2022-07-06",5119,12829,145
"2022-07-07",5120,12831,147
"2022-07-08",5120,12831,147
