"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,1999,15
"2020-07-27",876,2001,13
"2020-07-28",876,2002,12
"2020-07-29",877,2004,12
"2020-07-30",877,2006,10
"2020-07-31",879,2006,9
"2020-08-01",879,2007,9
"2020-08-02",879,2007,9
"2020-08-03",879,2007,10
"2020-08-04",880,2008,11
"2020-08-05",880,2011,8
"2020-08-06",881,2012,7
"2020-08-07",881,2013,6
"2020-08-08",881,2013,7
"2020-08-09",883,2014,10
"2020-08-10",883,2015,10
"2020-08-11",884,2016,12
"2020-08-12",884,2017,17
"2020-08-13",884,2017,18
"2020-08-14",884,2018,20
"2020-08-15",885,2018,22
"2020-08-16",885,2019,21
"2020-08-17",887,2022,22
"2020-08-18",887,2026,21
"2020-08-19",887,2032,19
"2020-08-20",888,2035,15
"2020-08-21",889,2038,15
"2020-08-22",889,2038,17
"2020-08-23",889,2039,17
"2020-08-24",890,2040,23
"2020-08-25",890,2041,24
"2020-08-26",890,2047,21
"2020-08-27",890,2051,21
"2020-08-28",891,2056,17
"2020-08-29",891,2057,16
"2020-08-30",892,2057,17
"2020-08-31",894,2060,17
"2020-09-01",895,2062,17
"2020-09-02",895,2064,17
"2020-09-03",895,2067,14
"2020-09-04",896,2068,17
"2020-09-05",896,2068,18
"2020-09-06",896,2068,19
"2020-09-07",896,2069,21
"2020-09-08",897,2069,24
"2020-09-09",898,2071,23
"2020-09-10",899,2073,21
"2020-09-11",899,2075,21
"2020-09-12",899,2076,22
"2020-09-13",899,2076,22
"2020-09-14",900,2079,23
"2020-09-15",901,2083,24
"2020-09-16",902,2084,26
"2020-09-17",902,2089,24
"2020-09-18",902,2091,24
"2020-09-19",903,2093,23
"2020-09-20",904,2093,26
"2020-09-21",907,2096,23
"2020-09-22",907,2099,24
"2020-09-23",908,2104,23
"2020-09-24",909,2106,24
"2020-09-25",911,2110,24
"2020-09-26",912,2111,29
"2020-09-27",914,2111,36
"2020-09-28",916,2115,43
"2020-09-29",918,2118,51
"2020-09-30",921,2121,55
"2020-10-01",925,2129,55
"2020-10-02",925,2132,61
"2020-10-03",927,2136,65
"2020-10-04",932,2140,68
"2020-10-05",935,2144,71
"2020-10-06",937,2156,74
"2020-10-07",941,2165,76
"2020-10-08",944,2172,77
"2020-10-09",955,2182,83
"2020-10-10",958,2192,82
"2020-10-11",965,2196,91
"2020-10-12",969,2206,91
"2020-10-13",972,2219,89
"2020-10-14",978,2226,95
"2020-10-15",980,2235,105
"2020-10-16",992,2255,105
"2020-10-17",998,2261,110
"2020-10-18",1003,2266,120
"2020-10-19",1008,2277,128
"2020-10-20",1016,2295,130
"2020-10-21",1026,2308,138
"2020-10-22",1034,2329,147
"2020-10-23",1053,2347,144
"2020-10-24",1060,2358,160
"2020-10-25",1076,2368,167
"2020-10-26",1082,2386,183
"2020-10-27",1094,2412,177
"2020-10-28",1100,2433,188
"2020-10-29",1109,2453,190
"2020-10-30",1121,2476,194
"2020-10-31",1138,2485,201
"2020-11-01",1149,2493,217
"2020-11-02",1158,2519,221
"2020-11-03",1169,2546,217
"2020-11-04",1182,2576,212
"2020-11-05",1198,2608,202
"2020-11-06",1214,2635,207
"2020-11-07",1226,2644,222
"2020-11-08",1237,2654,241
"2020-11-09",1250,2688,229
"2020-11-10",1265,2717,226
"2020-11-11",1276,2746,220
"2020-11-12",1288,2773,211
"2020-11-13",1303,2812,210
"2020-11-14",1314,2819,223
"2020-11-15",1332,2828,238
"2020-11-16",1348,2854,237
"2020-11-17",1364,2886,233
"2020-11-18",1377,2912,230
"2020-11-19",1390,2942,227
"2020-11-20",1404,2972,219
"2020-11-21",1417,2979,227
"2020-11-22",1431,2985,230
"2020-11-23",1448,3015,224
"2020-11-24",1462,3044,218
"2020-11-25",1476,3071,211
"2020-11-26",1490,3092,209
"2020-11-27",1498,3124,197
"2020-11-28",1512,3132,207
"2020-11-29",1522,3136,223
"2020-11-30",1534,3164,220
"2020-12-01",1545,3186,218
"2020-12-02",1557,3210,222
"2020-12-03",1564,3227,220
"2020-12-04",1575,3260,205
"2020-12-05",1585,3264,212
"2020-12-06",1596,3270,219
"2020-12-07",1604,3294,217
"2020-12-08",1617,3322,212
"2020-12-09",1628,3350,203
"2020-12-10",1637,3371,209
"2020-12-11",1645,3393,202
"2020-12-12",1652,3401,203
"2020-12-13",1660,3403,214
"2020-12-14",1667,3431,211
"2020-12-15",1674,3450,212
"2020-12-16",1688,3477,194
"2020-12-17",1697,3502,191
"2020-12-18",1704,3526,192
"2020-12-19",1716,3530,211
"2020-12-20",1732,3538,220
"2020-12-21",1744,3569,209
"2020-12-22",1754,3598,200
"2020-12-23",1765,3623,206
"2020-12-24",1778,3657,202
"2020-12-25",1792,3663,210
"2020-12-26",1801,3669,224
"2020-12-27",1815,3675,239
"2020-12-28",1827,3701,243
"2020-12-29",1835,3726,245
"2020-12-30",1847,3755,238
"2020-12-31",1864,3776,250
"2021-01-01",1874,3790,261
"2021-01-02",1888,3798,279
"2021-01-03",1904,3809,296
"2021-01-04",1917,3835,316
"2021-01-05",1938,3876,311
"2021-01-06",1951,3917,295
"2021-01-07",1972,3954,284
"2021-01-08",1994,3993,276
"2021-01-09",2007,4005,286
"2021-01-10",2013,4015,297
"2021-01-11",2031,4049,285
"2021-01-12",2039,4093,265
"2021-01-13",2056,4126,266
"2021-01-14",2065,4163,262
"2021-01-15",2077,4194,263
"2021-01-16",2088,4202,273
"2021-01-17",2093,4209,294
"2021-01-18",2109,4245,284
"2021-01-19",2118,4282,280
"2021-01-20",2129,4315,268
"2021-01-21",2144,4349,263
"2021-01-22",2156,4389,256
"2021-01-23",2166,4402,260
"2021-01-24",2178,4406,278
"2021-01-25",2191,4445,268
"2021-01-26",2207,4475,278
"2021-01-27",2221,4500,277
"2021-01-28",2230,4526,276
"2021-01-29",2247,4555,278
"2021-01-30",2254,4567,278
"2021-01-31",2267,4572,288
"2021-02-01",2279,4606,290
"2021-02-02",2295,4637,288
"2021-02-03",2305,4680,283
"2021-02-04",2314,4721,278
"2021-02-05",2329,4761,270
"2021-02-06",2342,4769,284
"2021-02-07",2350,4774,291
"2021-02-08",2352,4813,273
"2021-02-09",2364,4857,247
"2021-02-10",2374,4893,231
"2021-02-11",2382,4923,228
"2021-02-12",2391,4953,218
"2021-02-13",2398,4962,223
"2021-02-14",2409,4966,231
"2021-02-15",2416,5000,232
"2021-02-16",2423,5032,225
"2021-02-17",2430,5059,229
"2021-02-18",2436,5082,230
"2021-02-19",2444,5117,219
"2021-02-20",2452,5125,224
"2021-02-21",2455,5130,236
"2021-02-22",2465,5157,240
"2021-02-23",2470,5180,245
"2021-02-24",2480,5213,235
"2021-02-25",2488,5236,249
"2021-02-26",2496,5261,255
"2021-02-27",2500,5274,260
"2021-02-28",2506,5278,272
"2021-03-01",2515,5314,271
"2021-03-02",2528,5356,261
"2021-03-03",2534,5390,250
"2021-03-04",2542,5422,251
"2021-03-05",2547,5460,243
"2021-03-06",2557,5472,251
"2021-03-07",2563,5482,252
"2021-03-08",2572,5509,258
"2021-03-09",2576,5547,247
"2021-03-10",2583,5575,251
"2021-03-11",2593,5602,253
"2021-03-12",2606,5636,253
"2021-03-13",2612,5645,270
"2021-03-14",2620,5650,288
"2021-03-15",2628,5690,274
"2021-03-16",2640,5727,280
"2021-03-17",2653,5759,282
"2021-03-18",2663,5790,277
"2021-03-19",2672,5834,253
"2021-03-20",2682,5843,267
"2021-03-21",2687,5846,284
"2021-03-22",2696,5890,274
"2021-03-23",2705,5931,263
"2021-03-24",2711,5968,259
"2021-03-25",2723,6003,264
"2021-03-26",2733,6036,258
"2021-03-27",2738,6051,267
"2021-03-28",2745,6059,275
"2021-03-29",2755,6097,276
"2021-03-30",2768,6136,274
"2021-03-31",2781,6175,270
"2021-04-01",2792,6207,264
"2021-04-02",2801,6249,249
"2021-04-03",2814,6273,255
"2021-04-04",2818,6286,280
"2021-04-05",2826,6295,303
"2021-04-06",2839,6335,298
"2021-04-07",2851,6373,291
"2021-04-08",2866,6428,273
"2021-04-09",2880,6460,287
"2021-04-10",2892,6478,310
"2021-04-11",2907,6486,332
"2021-04-12",2923,6527,329
"2021-04-13",2936,6570,318
"2021-04-14",2951,6615,306
"2021-04-15",2969,6649,310
"2021-04-16",2981,6704,287
"2021-04-17",2994,6721,313
"2021-04-18",3002,6728,339
"2021-04-19",3017,6769,347
"2021-04-20",3028,6819,327
"2021-04-21",3041,6857,319
"2021-04-22",3054,6907,309
"2021-04-23",3072,6958,306
"2021-04-24",3081,6971,329
"2021-04-25",3091,6989,357
"2021-04-26",3101,7046,346
"2021-04-27",3112,7070,360
"2021-04-28",3128,7114,359
"2021-04-29",3140,7159,358
"2021-04-30",3156,7210,347
"2021-05-01",3168,7228,351
"2021-05-02",3191,7243,370
"2021-05-03",3204,7293,359
"2021-05-04",3219,7348,344
"2021-05-05",3237,7368,368
"2021-05-06",3251,7411,368
"2021-05-07",3264,7466,354
"2021-05-08",3280,7481,369
"2021-05-09",3293,7495,394
"2021-05-10",3307,7542,384
"2021-05-11",3315,7606,358
"2021-05-12",3327,7657,334
"2021-05-13",3332,7673,345
"2021-05-14",3348,7722,334
"2021-05-15",3359,7737,355
"2021-05-16",3366,7747,378
"2021-05-17",3379,7797,372
"2021-05-18",3392,7853,346
"2021-05-19",3399,7902,324
"2021-05-20",3413,7944,308
"2021-05-21",3417,7998,275
"2021-05-22",3426,8013,280
"2021-05-23",3433,8020,296
"2021-05-24",3438,8028,313
"2021-05-25",3448,8070,299
"2021-05-26",3452,8115,279
"2021-05-27",3458,8146,277
"2021-05-28",3469,8192,251
"2021-05-29",3476,8203,259
"2021-05-30",3481,8209,277
"2021-05-31",3490,8246,263
"2021-06-01",3500,8282,251
"2021-06-02",3506,8317,246
"2021-06-03",3513,8340,247
"2021-06-04",3521,8372,229
"2021-06-05",3527,8379,231
"2021-06-06",3531,8384,233
"2021-06-07",3538,8422,213
"2021-06-08",3546,8459,189
"2021-06-09",3548,8489,173
"2021-06-10",3554,8513,164
"2021-06-11",3558,8531,161
"2021-06-12",3559,8532,167
"2021-06-13",3559,8533,174
"2021-06-14",3561,8544,179
"2021-06-15",3563,8563,176
"2021-06-16",3572,8582,163
"2021-06-17",3576,8606,149
"2021-06-18",3578,8618,149
"2021-06-19",3580,8621,155
"2021-06-20",3584,8623,156
"2021-06-21",3585,8647,145
"2021-06-22",3588,8662,141
"2021-06-23",3591,8673,141
"2021-06-24",3592,8693,129
"2021-06-25",3595,8710,113
"2021-06-26",3597,8715,113
"2021-06-27",3600,8715,113
"2021-06-28",3604,8729,107
"2021-06-29",3605,8742,98
"2021-06-30",3607,8752,97
"2021-07-01",3608,8770,86
"2021-07-02",3608,8780,77
"2021-07-03",3609,8781,77
"2021-07-04",3609,8783,76
"2021-07-05",3610,8793,71
"2021-07-06",3614,8806,62
"2021-07-07",3615,8811,63
"2021-07-08",3616,8817,59
"2021-07-09",3618,8818,60
"2021-07-10",3619,8819,62
"2021-07-11",3619,8819,63
"2021-07-12",3619,8827,64
"2021-07-13",3619,8830,65
"2021-07-14",3620,8836,63
"2021-07-15",3620,8843,61
"2021-07-16",3620,8846,60
"2021-07-17",3620,8847,62
"2021-07-18",3624,8848,62
"2021-07-19",3625,8856,61
"2021-07-20",3626,8865,57
"2021-07-21",3628,8871,56
"2021-07-22",3629,8879,53
"2021-07-23",3631,8885,58
"2021-07-24",3634,8889,58
"2021-07-25",3634,8892,64
"2021-07-26",3635,8901,65
"2021-07-27",3636,8910,67
"2021-07-28",3636,8919,68
"2021-07-29",3637,8931,72
"2021-07-30",3638,8938,74
"2021-07-31",3639,8942,78
"2021-08-01",3639,8946,82
"2021-08-02",3640,8960,82
"2021-08-03",3642,8979,73
"2021-08-04",3643,8987,79
"2021-08-05",3644,8993,84
"2021-08-06",3645,9002,94
"2021-08-07",3646,9003,107
"2021-08-08",3649,9007,111
"2021-08-09",3651,9019,108
"2021-08-10",3656,9040,98
"2021-08-11",3659,9053,99
"2021-08-12",3664,9068,101
"2021-08-13",3669,9080,98
"2021-08-14",3670,9085,102
"2021-08-15",3672,9087,108
"2021-08-16",3673,9101,104
"2021-08-17",3674,9120,93
"2021-08-18",3676,9128,96
"2021-08-19",3676,9146,91
"2021-08-20",3680,9160,88
"2021-08-21",3680,9165,89
"2021-08-22",3683,9167,92
"2021-08-23",3688,9177,95
"2021-08-24",3692,9192,92
"2021-08-25",3697,9204,92
"2021-08-26",3699,9222,81
"2021-08-27",3704,9236,75
"2021-08-28",3709,9238,82
"2021-08-29",3710,9240,88
"2021-08-30",3712,9250,92
"2021-08-31",3716,9263,92
"2021-09-01",3721,9273,93
"2021-09-02",3722,9286,89
"2021-09-03",3725,9293,90
"2021-09-04",3728,9298,93
"2021-09-05",3730,9301,96
"2021-09-06",3734,9315,90
"2021-09-07",3736,9328,89
"2021-09-08",3740,9335,94
"2021-09-09",3746,9347,94
"2021-09-10",3751,9364,83
"2021-09-11",3754,9367,89
"2021-09-12",3754,9368,92
"2021-09-13",3757,9383,85
"2021-09-14",3760,9395,85
"2021-09-15",3762,9405,80
"2021-09-16",3765,9417,77
"2021-09-17",3766,9425,79
"2021-09-18",3767,9425,84
"2021-09-19",3768,9428,84
"2021-09-20",3769,9442,83
"2021-09-21",3771,9451,91
"2021-09-22",3774,9456,93
"2021-09-23",3774,9460,99
"2021-09-24",3777,9473,98
"2021-09-25",3778,9477,102
"2021-09-26",3782,9479,107
"2021-09-27",3785,9487,109
"2021-09-28",3788,9493,112
"2021-09-29",3791,9504,112
"2021-09-30",3794,9517,107
"2021-10-01",3796,9528,106
"2021-10-02",3796,9531,109
"2021-10-03",3798,9533,112
"2021-10-04",3804,9546,110
"2021-10-05",3809,9559,102
"2021-10-06",3813,9566,102
"2021-10-07",3816,9578,95
"2021-10-08",3816,9593,88
"2021-10-09",3819,9595,90
"2021-10-10",3820,9595,95
"2021-10-11",3824,9606,91
"2021-10-12",3828,9620,80
"2021-10-13",3831,9627,78
"2021-10-14",3835,9635,83
"2021-10-15",3839,9651,74
"2021-10-16",3841,9653,77
"2021-10-17",3843,9653,80
"2021-10-18",3846,9671,73
"2021-10-19",3850,9678,71
"2021-10-20",3852,9681,74
"2021-10-21",3854,9691,68
"2021-10-22",3857,9704,63
"2021-10-23",3861,9704,72
"2021-10-24",3862,9707,76
"2021-10-25",3865,9716,84
"2021-10-26",3871,9727,79
"2021-10-27",3877,9734,83
"2021-10-28",3878,9745,84
"2021-10-29",3884,9754,91
"2021-10-30",3888,9756,99
"2021-10-31",3891,9758,104
"2021-11-01",3897,9766,109
"2021-11-02",3903,9779,108
"2021-11-03",3909,9789,112
"2021-11-04",3913,9797,115
"2021-11-05",3918,9810,117
"2021-11-06",3923,9816,120
"2021-11-07",3931,9817,128
"2021-11-08",3938,9833,130
"2021-11-09",3945,9854,126
"2021-11-10",3948,9869,129
"2021-11-11",3958,9880,133
"2021-11-12",3970,9895,132
"2021-11-13",3976,9903,136
"2021-11-14",3985,9906,150
"2021-11-15",3989,9919,160
"2021-11-16",3993,9940,164
"2021-11-17",4004,9954,171
"2021-11-18",4013,9974,166
"2021-11-19",4026,9997,164
"2021-11-20",4037,10004,173
"2021-11-21",4046,10010,192
"2021-11-22",4050,10032,199
"2021-11-23",4062,10056,194
"2021-11-24",4075,10075,192
"2021-11-25",4093,10101,206
"2021-11-26",4103,10132,200
"2021-11-27",4112,10144,217
"2021-11-28",4125,10151,234
"2021-11-29",4135,10180,230
"2021-11-30",4157,10213,236
"2021-12-01",4174,10242,236
"2021-12-02",4185,10273,236
"2021-12-03",4201,10304,240
"2021-12-04",4213,10312,256
"2021-12-05",4217,10325,273
"2021-12-06",4226,10359,271
"2021-12-07",4237,10398,271
"2021-12-08",4249,10427,274
"2021-12-09",4264,10464,269
"2021-12-10",4278,10493,270
"2021-12-11",4284,10509,283
"2021-12-12",4297,10517,307
"2021-12-13",4307,10548,314
"2021-12-14",4314,10585,305
"2021-12-15",4324,10609,310
"2021-12-16",4335,10650,296
"2021-12-17",4347,10691,288
"2021-12-18",4356,10700,307
"2021-12-19",4367,10704,328
"2021-12-20",4382,10746,315
"2021-12-21",4395,10783,305
"2021-12-22",4402,10823,301
"2021-12-23",4416,10860,289
"2021-12-24",4430,10900,278
"2021-12-25",4438,10913,286
"2021-12-26",4446,10918,299
"2021-12-27",4458,10952,293
"2021-12-28",4476,10990,273
"2021-12-29",4490,11031,258
"2021-12-30",4500,11057,251
"2021-12-31",4513,11084,243
"2022-01-01",4523,11087,253
"2022-01-02",4533,11094,257
"2022-01-03",4545,11124,256
"2022-01-04",4556,11148,247
"2022-01-05",4566,11177,244
"2022-01-06",4573,11201,246
"2022-01-07",4577,11223,249
"2022-01-08",4584,11234,260
"2022-01-09",4593,11237,269
"2022-01-10",4599,11263,266
"2022-01-11",4604,11289,263
"2022-01-12",4609,11313,258
"2022-01-13",4621,11340,250
"2022-01-14",4631,11366,245
"2022-01-15",4636,11375,252
"2022-01-16",4638,11379,254
"2022-01-17",4642,11405,244
"2022-01-18",4646,11432,231
"2022-01-19",4656,11454,224
"2022-01-20",4659,11478,215
"2022-01-21",4663,11499,206
"2022-01-22",4666,11506,213
"2022-01-23",4671,11508,220
"2022-01-24",4673,11527,217
"2022-01-25",4678,11543,215
"2022-01-26",4686,11562,213
"2022-01-27",4691,11573,215
"2022-01-28",4697,11593,217
"2022-01-29",4706,11599,219
"2022-01-30",4708,11600,225
"2022-01-31",4712,11622,222
"2022-02-01",4716,11643,210
"2022-02-02",4723,11659,202
"2022-02-03",4725,11675,198
"2022-02-04",4730,11688,203
"2022-02-05",4736,11691,212
"2022-02-06",4737,11693,222
"2022-02-07",4741,11710,223
"2022-02-08",4744,11727,226
"2022-02-09",4747,11746,221
"2022-02-10",4753,11763,224
"2022-02-11",4760,11776,232
"2022-02-12",4765,11781,232
"2022-02-13",4770,11784,232
"2022-02-14",4771,11803,227
"2022-02-15",4776,11816,231
"2022-02-16",4779,11828,233
"2022-02-17",4783,11846,227
"2022-02-18",4787,11864,219
"2022-02-19",4794,11871,227
"2022-02-20",4798,11878,228
"2022-02-21",4799,11892,225
"2022-02-22",4802,11911,220
"2022-02-23",4804,11930,214
"2022-02-24",4808,11948,209
"2022-02-25",4810,11963,203
"2022-02-26",4812,11968,206
"2022-02-27",4814,11970,214
"2022-02-28",4817,11985,212
"2022-03-01",4821,12001,208
"2022-03-02",4824,12023,198
"2022-03-03",4830,12037,194
"2022-03-04",4833,12054,189
"2022-03-05",4836,12056,193
"2022-03-06",4841,12060,191
"2022-03-07",4846,12074,187
"2022-03-08",4849,12090,184
"2022-03-09",4854,12103,188
"2022-03-10",4859,12115,186
"2022-03-11",4867,12130,181
"2022-03-12",4870,12139,187
"2022-03-13",4876,12144,190
"2022-03-14",4883,12158,185
"2022-03-15",4886,12171,192
"2022-03-16",4893,12182,197
"2022-03-17",4900,12191,202
"2022-03-18",4902,12201,203
"2022-03-19",4909,12206,208
"2022-03-20",4915,12208,212
"2022-03-21",4921,12223,211
"2022-03-22",4927,12242,205
"2022-03-23",4934,12259,207
"2022-03-24",4937,12275,211
"2022-03-25",4942,12292,211
"2022-03-26",4947,12298,213
"2022-03-27",4948,12302,220
"2022-03-28",4952,12320,222
"2022-03-29",4955,12339,215
"2022-03-30",4959,12352,218
"2022-03-31",4964,12363,223
"2022-04-01",4966,12383,218
"2022-04-02",4971,12391,218
"2022-04-03",4973,12394,222
"2022-04-04",4974,12408,216
"2022-04-05",4980,12421,211
"2022-04-06",4983,12436,204
"2022-04-07",4989,12446,204
"2022-04-08",4995,12462,204
"2022-04-09",4996,12467,206
"2022-04-10",4998,12470,207
"2022-04-11",5002,12485,198
"2022-04-12",5005,12496,192
"2022-04-13",5007,12497,195
"2022-04-14",5008,12503,193
"2022-04-15",5008,12503,194
