"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2020-07-26",876,2000,15
"2020-07-27",876,2002,13
"2020-07-28",876,2003,12
"2020-07-29",877,2005,12
"2020-07-30",877,2007,10
"2020-07-31",879,2007,9
"2020-08-01",879,2008,9
"2020-08-02",879,2008,9
"2020-08-03",879,2008,10
"2020-08-04",880,2009,11
"2020-08-05",880,2012,8
"2020-08-06",881,2013,7
"2020-08-07",881,2014,6
"2020-08-08",881,2014,7
"2020-08-09",883,2015,10
"2020-08-10",883,2016,10
"2020-08-11",884,2017,12
"2020-08-12",884,2018,17
"2020-08-13",884,2018,18
"2020-08-14",884,2019,20
"2020-08-15",885,2019,22
"2020-08-16",885,2020,21
"2020-08-17",887,2023,22
"2020-08-18",887,2027,21
"2020-08-19",887,2033,19
"2020-08-20",888,2036,15
"2020-08-21",889,2039,15
"2020-08-22",889,2039,17
"2020-08-23",889,2040,17
"2020-08-24",890,2041,23
"2020-08-25",890,2042,24
"2020-08-26",890,2048,21
"2020-08-27",890,2052,21
"2020-08-28",891,2057,17
"2020-08-29",891,2058,16
"2020-08-30",892,2058,17
"2020-08-31",894,2061,17
"2020-09-01",895,2063,17
"2020-09-02",895,2065,17
"2020-09-03",895,2068,14
"2020-09-04",896,2069,17
"2020-09-05",896,2069,18
"2020-09-06",896,2069,19
"2020-09-07",896,2070,21
"2020-09-08",897,2070,24
"2020-09-09",898,2072,23
"2020-09-10",899,2074,21
"2020-09-11",899,2076,21
"2020-09-12",899,2077,22
"2020-09-13",899,2077,22
"2020-09-14",900,2080,23
"2020-09-15",901,2084,24
"2020-09-16",902,2085,26
"2020-09-17",902,2090,24
"2020-09-18",902,2092,24
"2020-09-19",903,2094,23
"2020-09-20",904,2094,26
"2020-09-21",907,2097,23
"2020-09-22",907,2100,24
"2020-09-23",908,2105,23
"2020-09-24",909,2107,24
"2020-09-25",911,2111,24
"2020-09-26",912,2112,29
"2020-09-27",914,2112,36
"2020-09-28",916,2116,43
"2020-09-29",918,2119,51
"2020-09-30",921,2122,55
"2020-10-01",925,2130,55
"2020-10-02",925,2133,61
"2020-10-03",927,2137,65
"2020-10-04",932,2141,68
"2020-10-05",935,2145,71
"2020-10-06",937,2157,74
"2020-10-07",941,2166,76
"2020-10-08",944,2173,77
"2020-10-09",955,2183,83
"2020-10-10",958,2193,82
"2020-10-11",965,2197,91
"2020-10-12",969,2207,91
"2020-10-13",972,2220,91
"2020-10-14",978,2227,97
"2020-10-15",980,2236,107
"2020-10-16",992,2257,107
"2020-10-17",998,2263,111
"2020-10-18",1003,2268,121
"2020-10-19",1008,2279,129
"2020-10-20",1016,2297,131
"2020-10-21",1026,2310,139
"2020-10-22",1034,2331,148
"2020-10-23",1053,2349,144
"2020-10-24",1060,2360,160
"2020-10-25",1076,2370,167
"2020-10-26",1082,2388,183
"2020-10-27",1094,2414,177
"2020-10-28",1100,2435,188
"2020-10-29",1109,2455,190
"2020-10-30",1121,2478,194
"2020-10-31",1138,2487,201
"2020-11-01",1149,2495,217
"2020-11-02",1158,2521,221
"2020-11-03",1169,2548,217
"2020-11-04",1182,2578,212
"2020-11-05",1198,2610,202
"2020-11-06",1214,2637,207
"2020-11-07",1226,2646,222
"2020-11-08",1237,2656,241
"2020-11-09",1250,2690,229
"2020-11-10",1265,2719,226
"2020-11-11",1276,2748,220
"2020-11-12",1288,2775,211
"2020-11-13",1303,2814,210
"2020-11-14",1314,2821,224
"2020-11-15",1332,2830,239
"2020-11-16",1348,2856,238
"2020-11-17",1364,2888,234
"2020-11-18",1377,2914,231
"2020-11-19",1390,2944,228
"2020-11-20",1404,2974,220
"2020-11-21",1417,2981,228
"2020-11-22",1431,2988,230
"2020-11-23",1448,3018,224
"2020-11-24",1462,3047,218
"2020-11-25",1476,3074,211
"2020-11-26",1490,3095,209
"2020-11-27",1498,3127,197
"2020-11-28",1512,3135,207
"2020-11-29",1522,3139,223
"2020-11-30",1534,3167,220
"2020-12-01",1545,3189,218
"2020-12-02",1557,3213,222
"2020-12-03",1564,3230,220
"2020-12-04",1575,3263,205
"2020-12-05",1585,3267,213
"2020-12-06",1596,3273,221
"2020-12-07",1604,3297,219
"2020-12-08",1617,3325,214
"2020-12-09",1628,3353,205
"2020-12-10",1637,3374,211
"2020-12-11",1645,3396,204
"2020-12-12",1652,3404,205
"2020-12-13",1660,3406,216
"2020-12-14",1667,3436,212
"2020-12-15",1674,3456,213
"2020-12-16",1689,3483,195
"2020-12-17",1698,3508,192
"2020-12-18",1705,3532,193
"2020-12-19",1717,3536,212
"2020-12-20",1733,3544,222
"2020-12-21",1745,3576,211
"2020-12-22",1755,3605,202
"2020-12-23",1766,3630,208
"2020-12-24",1779,3664,205
"2020-12-25",1793,3670,213
"2020-12-26",1802,3676,227
"2020-12-27",1816,3682,242
"2020-12-28",1828,3708,246
"2020-12-29",1836,3733,248
"2020-12-30",1848,3762,241
"2020-12-31",1865,3784,252
"2021-01-01",1875,3798,263
"2021-01-02",1889,3806,282
"2021-01-03",1905,3817,299
"2021-01-04",1918,3843,319
"2021-01-05",1939,3884,314
"2021-01-06",1951,3926,297
"2021-01-07",1972,3963,286
"2021-01-08",1994,4003,277
"2021-01-09",2007,4015,287
"2021-01-10",2013,4025,298
"2021-01-11",2031,4059,286
"2021-01-12",2040,4103,265
"2021-01-13",2055,4137,267
"2021-01-14",2064,4174,263
"2021-01-15",2076,4205,264
"2021-01-16",2087,4213,274
"2021-01-17",2092,4220,295
"2021-01-18",2108,4256,284
"2021-01-19",2117,4293,280
"2021-01-20",2128,4326,268
"2021-01-21",2143,4360,263
"2021-01-22",2155,4400,256
"2021-01-23",2165,4413,260
"2021-01-24",2177,4417,278
"2021-01-25",2190,4456,268
"2021-01-26",2206,4486,278
"2021-01-27",2220,4511,277
"2021-01-28",2229,4537,276
"2021-01-29",2246,4566,278
"2021-01-30",2253,4578,278
"2021-01-31",2266,4583,288
"2021-02-01",2278,4617,290
"2021-02-02",2294,4648,288
"2021-02-03",2304,4691,283
"2021-02-04",2313,4732,278
"2021-02-05",2328,4773,269
"2021-02-06",2341,4780,284
"2021-02-07",2349,4785,291
"2021-02-08",2351,4824,273
"2021-02-09",2363,4868,247
"2021-02-10",2373,4904,231
"2021-02-11",2381,4934,228
"2021-02-12",2390,4964,218
"2021-02-13",2397,4973,223
"2021-02-14",2408,4977,231
"2021-02-15",2415,5011,232
"2021-02-16",2422,5043,225
"2021-02-17",2429,5070,229
"2021-02-18",2435,5093,230
"2021-02-19",2443,5128,218
"2021-02-20",2450,5136,224
"2021-02-21",2454,5142,236
"2021-02-22",2464,5169,240
"2021-02-23",2469,5192,245
"2021-02-24",2479,5225,235
"2021-02-25",2487,5248,249
"2021-02-26",2495,5273,255
"2021-02-27",2499,5286,260
"2021-02-28",2505,5290,272
"2021-03-01",2514,5326,271
"2021-03-02",2527,5368,262
"2021-03-03",2533,5402,250
"2021-03-04",2541,5434,251
"2021-03-05",2546,5472,243
"2021-03-06",2556,5484,251
"2021-03-07",2562,5494,252
"2021-03-08",2571,5521,258
"2021-03-09",2575,5559,247
"2021-03-10",2582,5587,251
"2021-03-11",2592,5614,254
"2021-03-12",2605,5648,253
"2021-03-13",2611,5657,270
"2021-03-14",2619,5662,287
"2021-03-15",2627,5702,273
"2021-03-16",2639,5739,280
"2021-03-17",2652,5771,281
"2021-03-18",2662,5802,276
"2021-03-19",2671,5847,252
"2021-03-20",2681,5856,265
"2021-03-21",2686,5859,282
"2021-03-22",2695,5903,272
"2021-03-23",2704,5944,261
"2021-03-24",2710,5981,257
"2021-03-25",2722,6015,263
"2021-03-26",2732,6048,258
"2021-03-27",2737,6063,268
"2021-03-28",2744,6071,277
"2021-03-29",2754,6109,278
"2021-03-30",2767,6148,276
"2021-03-31",2780,6187,272
"2021-04-01",2791,6219,265
"2021-04-02",2800,6261,250
"2021-04-03",2813,6286,255
"2021-04-04",2817,6299,281
"2021-04-05",2825,6308,304
"2021-04-06",2838,6348,299
"2021-04-07",2849,6387,292
"2021-04-08",2864,6442,274
"2021-04-09",2878,6474,288
"2021-04-10",2890,6493,310
"2021-04-11",2905,6500,333
"2021-04-12",2921,6540,332
"2021-04-13",2934,6583,321
"2021-04-14",2949,6629,309
"2021-04-15",2967,6665,311
"2021-04-16",2979,6720,288
"2021-04-17",2992,6738,310
"2021-04-18",3000,6745,339
"2021-04-19",3015,6786,347
"2021-04-20",3026,6836,327
"2021-04-21",3039,6874,319
"2021-04-22",3052,6924,309
"2021-04-23",3070,6975,306
"2021-04-24",3079,6988,329
"2021-04-25",3089,7007,356
"2021-04-26",3099,7064,345
"2021-04-27",3110,7088,359
"2021-04-28",3126,7132,358
"2021-04-29",3138,7177,357
"2021-04-30",3154,7228,345
"2021-05-01",3166,7246,349
"2021-05-02",3189,7261,368
"2021-05-03",3202,7311,357
"2021-05-04",3217,7366,343
"2021-05-05",3235,7385,368
"2021-05-06",3249,7428,368
"2021-05-07",3262,7483,354
"2021-05-08",3278,7498,369
"2021-05-09",3291,7512,394
"2021-05-10",3305,7559,384
"2021-05-11",3313,7624,357
"2021-05-12",3325,7675,333
"2021-05-13",3330,7691,344
"2021-05-14",3346,7740,333
"2021-05-15",3357,7755,354
"2021-05-16",3364,7765,377
"2021-05-17",3377,7815,371
"2021-05-18",3390,7871,346
"2021-05-19",3397,7920,325
"2021-05-20",3411,7963,308
"2021-05-21",3415,8017,275
"2021-05-22",3424,8032,280
"2021-05-23",3431,8039,296
"2021-05-24",3436,8047,313
"2021-05-25",3446,8089,299
"2021-05-26",3450,8134,278
"2021-05-27",3456,8164,277
"2021-05-28",3467,8210,250
"2021-05-29",3474,8222,255
"2021-05-30",3479,8229,272
"2021-05-31",3488,8266,257
"2021-06-01",3498,8303,244
"2021-06-02",3504,8338,239
"2021-06-03",3511,8361,240
"2021-06-04",3519,8391,224
"2021-06-05",3525,8398,226
"2021-06-06",3529,8403,228
"2021-06-07",3536,8439,209
"2021-06-08",3544,8475,186
"2021-06-09",3546,8505,170
"2021-06-10",3552,8529,161
"2021-06-11",3556,8547,159
"2021-06-12",3557,8549,163
"2021-06-13",3557,8551,169
"2021-06-14",3559,8561,175
"2021-06-15",3561,8579,173
"2021-06-16",3570,8598,160
"2021-06-17",3574,8622,146
"2021-06-18",3576,8634,146
"2021-06-19",3578,8637,152
"2021-06-20",3582,8639,153
"2021-06-21",3583,8662,143
"2021-06-22",3586,8677,139
"2021-06-23",3589,8688,139
"2021-06-24",3590,8708,127
"2021-06-25",3593,8725,111
"2021-06-26",3595,8730,111
"2021-06-27",3598,8730,111
"2021-06-28",3602,8744,105
"2021-06-29",3603,8757,96
"2021-06-30",3605,8767,96
"2021-07-01",3606,8785,85
"2021-07-02",3606,8795,76
"2021-07-03",3607,8796,76
"2021-07-04",3607,8798,75
"2021-07-05",3608,8808,70
"2021-07-06",3612,8821,61
"2021-07-07",3613,8826,62
"2021-07-08",3614,8832,58
"2021-07-09",3616,8833,59
"2021-07-10",3617,8834,61
"2021-07-11",3617,8834,62
"2021-07-12",3617,8842,63
"2021-07-13",3617,8845,64
"2021-07-14",3618,8851,62
"2021-07-15",3618,8858,60
"2021-07-16",3618,8861,59
"2021-07-17",3618,8862,61
"2021-07-18",3622,8863,61
"2021-07-19",3623,8871,60
"2021-07-20",3624,8880,56
"2021-07-21",3626,8886,55
"2021-07-22",3627,8894,52
"2021-07-23",3629,8900,58
"2021-07-24",3632,8904,58
"2021-07-25",3632,8907,64
"2021-07-26",3633,8916,65
"2021-07-27",3634,8925,67
"2021-07-28",3634,8934,68
"2021-07-29",3635,8946,72
"2021-07-30",3636,8953,74
"2021-07-31",3637,8957,78
"2021-08-01",3637,8961,82
"2021-08-02",3638,8975,82
"2021-08-03",3640,8994,73
"2021-08-04",3641,9002,80
"2021-08-05",3642,9008,85
"2021-08-06",3643,9017,95
"2021-08-07",3644,9018,108
"2021-08-08",3646,9022,112
"2021-08-09",3649,9034,109
"2021-08-10",3654,9055,99
"2021-08-11",3657,9068,100
"2021-08-12",3662,9083,102
"2021-08-13",3667,9096,98
"2021-08-14",3668,9101,102
"2021-08-15",3670,9103,108
"2021-08-16",3671,9117,104
"2021-08-17",3672,9135,94
"2021-08-18",3674,9143,97
"2021-08-19",3674,9161,93
"2021-08-20",3678,9175,90
"2021-08-21",3678,9180,91
"2021-08-22",3681,9182,94
"2021-08-23",3686,9192,97
"2021-08-24",3690,9207,94
"2021-08-25",3695,9219,94
"2021-08-26",3697,9237,83
"2021-08-27",3702,9251,77
"2021-08-28",3707,9253,84
"2021-08-29",3708,9255,90
"2021-08-30",3710,9265,94
"2021-08-31",3714,9278,94
"2021-09-01",3719,9288,95
"2021-09-02",3720,9301,91
"2021-09-03",3723,9308,92
"2021-09-04",3726,9313,95
"2021-09-05",3729,9316,98
"2021-09-06",3732,9330,92
"2021-09-07",3734,9343,91
"2021-09-08",3738,9350,96
"2021-09-09",3744,9362,96
"2021-09-10",3749,9379,85
"2021-09-11",3752,9382,91
"2021-09-12",3752,9383,94
"2021-09-13",3755,9398,87
"2021-09-14",3758,9410,87
"2021-09-15",3760,9420,82
"2021-09-16",3763,9432,79
"2021-09-17",3764,9440,81
"2021-09-18",3765,9440,86
"2021-09-19",3766,9443,86
"2021-09-20",3767,9457,85
"2021-09-21",3769,9466,93
"2021-09-22",3772,9471,95
"2021-09-23",3772,9475,101
"2021-09-24",3775,9488,100
"2021-09-25",3776,9492,104
"2021-09-26",3780,9494,109
"2021-09-27",3783,9502,111
"2021-09-28",3787,9508,113
"2021-09-29",3790,9519,113
"2021-09-30",3793,9532,108
"2021-10-01",3795,9543,107
"2021-10-02",3795,9546,110
"2021-10-03",3797,9548,113
"2021-10-04",3803,9561,111
"2021-10-05",3808,9574,103
"2021-10-06",3812,9581,103
"2021-10-07",3815,9593,96
"2021-10-08",3815,9608,89
"2021-10-09",3818,9610,91
"2021-10-10",3819,9610,96
"2021-10-11",3823,9621,92
"2021-10-12",3827,9635,81
"2021-10-13",3830,9642,79
"2021-10-14",3834,9650,84
"2021-10-15",3838,9665,77
"2021-10-16",3840,9667,80
"2021-10-17",3842,9667,83
"2021-10-18",3845,9685,76
"2021-10-19",3849,9692,74
"2021-10-20",3851,9696,77
"2021-10-21",3853,9705,72
"2021-10-22",3856,9718,67
"2021-10-23",3860,9718,76
"2021-10-24",3861,9721,80
"2021-10-25",3864,9730,89
"2021-10-26",3869,9742,83
"2021-10-27",3876,9749,87
"2021-10-28",3877,9760,88
"2021-10-29",3883,9769,95
"2021-10-30",3887,9771,103
"2021-10-31",3890,9773,108
"2021-11-01",3896,9781,113
"2021-11-02",3902,9794,112
"2021-11-03",3908,9804,116
"2021-11-04",3912,9812,119
"2021-11-05",3917,9825,120
"2021-11-06",3922,9831,124
"2021-11-07",3930,9832,132
"2021-11-08",3937,9848,134
"2021-11-09",3944,9870,129
"2021-11-10",3947,9884,133
"2021-11-11",3957,9895,137
"2021-11-12",3970,9910,136
"2021-11-13",3976,9918,140
"2021-11-14",3985,9921,154
"2021-11-15",3990,9934,164
"2021-11-16",3993,9954,169
"2021-11-17",4005,9968,175
"2021-11-18",4013,9987,171
"2021-11-19",4026,10009,170
"2021-11-20",4037,10016,179
"2021-11-21",4046,10022,198
"2021-11-22",4050,10043,208
"2021-11-23",4062,10067,202
"2021-11-24",4075,10085,201
"2021-11-25",4093,10110,216
"2021-11-26",4103,10138,213
"2021-11-27",4112,10150,230
"2021-11-28",4125,10157,247
"2021-11-29",4135,10186,245
"2021-11-30",4157,10221,249
"2021-12-01",4174,10250,250
"2021-12-02",4185,10280,251
"2021-12-03",4201,10311,254
"2021-12-04",4213,10319,269
"2021-12-05",4217,10331,288
"2021-12-06",4226,10366,286
"2021-12-07",4237,10404,287
"2021-12-08",4249,10432,291
"2021-12-09",4264,10468,287
"2021-12-10",4278,10499,287
"2021-12-11",4284,10514,301
"2021-12-12",4297,10522,325
"2021-12-13",4307,10553,332
"2021-12-14",4314,10590,323
"2021-12-15",4324,10612,330
"2021-12-16",4335,10654,314
"2021-12-17",4347,10695,306
"2021-12-18",4356,10704,325
"2021-12-19",4367,10707,347
"2021-12-20",4382,10749,334
"2021-12-21",4393,10785,325
"2021-12-22",4401,10825,321
"2021-12-23",4413,10863,307
"2021-12-24",4429,10904,295
"2021-12-25",4437,10917,303
"2021-12-26",4445,10921,317
"2021-12-27",4457,10956,311
"2021-12-28",4475,10995,289
"2021-12-29",4489,11034,276
"2021-12-30",4499,11059,271
"2021-12-31",4512,11084,266
"2022-01-01",4522,11087,276
"2022-01-02",4532,11093,281
"2022-01-03",4544,11123,279
"2022-01-04",4553,11147,270
"2022-01-05",4563,11176,267
"2022-01-06",4570,11199,270
"2022-01-07",4574,11222,272
"2022-01-08",4581,11235,281
"2022-01-09",4590,11237,290
"2022-01-10",4594,11257,291
"2022-01-11",4594,11258,290
