"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5161,12976,101
"2022-08-05",5162,12980,98
"2022-08-06",5166,12983,96
"2022-08-07",5167,12983,95
"2022-08-08",5168,12987,98
"2022-08-09",5169,12990,99
"2022-08-10",5171,12995,96
"2022-08-11",5173,12999,96
"2022-08-12",5173,13005,100
"2022-08-13",5174,13006,101
"2022-08-14",5176,13008,100
"2022-08-15",5177,13014,96
"2022-08-16",5177,13017,96
"2022-08-17",5178,13018,97
"2022-08-18",5180,13020,98
"2022-08-19",5181,13028,96
"2022-08-20",5182,13028,101
"2022-08-21",5183,13029,101
"2022-08-22",5185,13035,102
"2022-08-23",5186,13042,99
"2022-08-24",5187,13045,95
"2022-08-25",5189,13049,95
"2022-08-26",5190,13052,94
"2022-08-27",5191,13053,95
"2022-08-28",5191,13055,97
"2022-08-29",5191,13062,95
"2022-08-30",5193,13064,96
"2022-08-31",5193,13067,97
"2022-09-01",5193,13072,93
"2022-09-02",5194,13073,95
"2022-09-03",5194,13075,95
"2022-09-04",5195,13077,97
"2022-09-05",5196,13080,98
"2022-09-06",5196,13085,96
"2022-09-07",5197,13090,93
"2022-09-08",5198,13092,91
"2022-09-09",5198,13095,94
"2022-09-10",5198,13097,93
"2022-09-11",5198,13098,94
"2022-09-12",5198,13102,92
"2022-09-13",5198,13107,90
"2022-09-14",5198,13110,92
"2022-09-15",5198,13115,90
"2022-09-16",5200,13118,90
"2022-09-17",5201,13119,90
"2022-09-18",5201,13121,90
"2022-09-19",5203,13124,90
"2022-09-20",5204,13126,93
"2022-09-21",5204,13130,91
"2022-09-22",5205,13132,91
"2022-09-23",5206,13136,88
"2022-09-24",5206,13137,88
"2022-09-25",5206,13138,91
"2022-09-26",5206,13141,93
"2022-09-27",5207,13146,94
"2022-09-28",5208,13150,95
"2022-09-29",5209,13153,95
"2022-09-30",5210,13158,95
"2022-10-01",5211,13160,95
"2022-10-02",5212,13162,98
"2022-10-03",5213,13166,102
"2022-10-04",5213,13169,107
"2022-10-05",5215,13173,108
"2022-10-06",5218,13176,107
"2022-10-07",5219,13182,111
"2022-10-08",5219,13184,112
"2022-10-09",5221,13186,114
"2022-10-10",5222,13190,118
"2022-10-11",5223,13195,120
"2022-10-12",5228,13200,117
"2022-10-13",5231,13206,117
"2022-10-14",5233,13214,113
"2022-10-15",5233,13217,113
"2022-10-16",5237,13217,114
"2022-10-17",5238,13223,117
"2022-10-18",5240,13228,121
"2022-10-19",5243,13230,123
"2022-10-20",5244,13234,131
"2022-10-21",5249,13244,124
"2022-10-22",5253,13245,123
"2022-10-23",5255,13246,123
"2022-10-24",5258,13252,125
"2022-10-25",5262,13259,124
"2022-10-26",5265,13265,124
"2022-10-27",5269,13271,123
"2022-10-28",5270,13273,130
"2022-10-29",5271,13273,135
"2022-10-30",5273,13277,134
"2022-10-31",5274,13282,136
"2022-11-01",5275,13285,136
"2022-11-02",5277,13291,137
"2022-11-03",5277,13298,134
"2022-11-04",5278,13303,136
"2022-11-05",5279,13305,138
"2022-11-06",5283,13307,137
"2022-11-07",5283,13307,139
"2022-11-08",5286,13314,134
"2022-11-09",5287,13315,134
"2022-11-10",5287,13317,132
"2022-11-11",5287,13317,132
