"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13016,61
"2022-08-05",5163,13020,58
"2022-08-06",5167,13023,56
"2022-08-07",5168,13023,55
"2022-08-08",5169,13027,58
"2022-08-09",5170,13030,59
"2022-08-10",5172,13036,55
"2022-08-11",5174,13040,55
"2022-08-12",5174,13046,59
"2022-08-13",5175,13047,60
"2022-08-14",5177,13049,59
"2022-08-15",5178,13055,55
"2022-08-16",5178,13058,55
"2022-08-17",5179,13059,56
"2022-08-18",5181,13061,57
"2022-08-19",5182,13069,55
"2022-08-20",5183,13069,60
"2022-08-21",5184,13070,60
"2022-08-22",5186,13076,61
"2022-08-23",5187,13083,58
"2022-08-24",5188,13086,54
"2022-08-25",5190,13090,54
"2022-08-26",5191,13093,53
"2022-08-27",5192,13094,54
"2022-08-28",5192,13096,56
"2022-08-29",5192,13103,54
"2022-08-30",5194,13105,55
"2022-08-31",5194,13108,56
"2022-09-01",5194,13113,52
"2022-09-02",5195,13114,54
"2022-09-03",5195,13116,54
"2022-09-04",5196,13118,56
"2022-09-05",5197,13121,57
"2022-09-06",5197,13126,55
"2022-09-07",5198,13132,51
"2022-09-08",5199,13134,49
"2022-09-09",5199,13137,52
"2022-09-10",5199,13139,51
"2022-09-11",5199,13141,51
"2022-09-12",5199,13145,49
"2022-09-13",5199,13150,47
"2022-09-14",5199,13153,49
"2022-09-15",5199,13158,47
"2022-09-16",5201,13161,47
"2022-09-17",5202,13162,47
"2022-09-18",5202,13164,47
"2022-09-19",5204,13168,46
"2022-09-20",5205,13170,49
"2022-09-21",5206,13174,46
"2022-09-22",5207,13176,46
"2022-09-23",5208,13179,44
"2022-09-24",5208,13180,44
"2022-09-25",5208,13181,47
"2022-09-26",5208,13184,48
"2022-09-27",5209,13189,49
"2022-09-28",5210,13194,49
"2022-09-29",5211,13197,49
"2022-09-30",5213,13202,48
"2022-10-01",5214,13204,48
"2022-10-02",5215,13206,51
"2022-10-03",5216,13210,55
"2022-10-04",5216,13215,58
"2022-10-05",5218,13220,58
"2022-10-06",5221,13224,56
"2022-10-07",5222,13231,59
"2022-10-08",5222,13233,60
"2022-10-09",5224,13235,62
"2022-10-10",5225,13239,66
"2022-10-11",5227,13245,67
"2022-10-12",5232,13252,63
"2022-10-13",5235,13259,62
"2022-10-14",5238,13268,56
"2022-10-15",5238,13271,56
"2022-10-16",5242,13271,57
"2022-10-17",5243,13277,60
"2022-10-18",5245,13283,63
"2022-10-19",5248,13286,64
"2022-10-20",5248,13291,71
"2022-10-21",5254,13301,63
"2022-10-22",5258,13302,62
"2022-10-23",5260,13303,62
"2022-10-24",5263,13309,64
"2022-10-25",5267,13315,64
"2022-10-26",5270,13321,63
"2022-10-27",5274,13328,61
"2022-10-28",5275,13331,68
"2022-10-29",5276,13331,73
"2022-10-30",5278,13335,72
"2022-10-31",5279,13341,74
"2022-11-01",5280,13344,74
"2022-11-02",5282,13350,75
"2022-11-03",5282,13359,70
"2022-11-04",5283,13365,72
"2022-11-05",5286,13367,74
"2022-11-06",5290,13368,74
"2022-11-07",5290,13371,72
"2022-11-08",5293,13377,68
"2022-11-09",5294,13378,66
"2022-11-10",5294,13383,64
"2022-11-11",5295,13390,61
"2022-11-12",5296,13390,65
"2022-11-13",5297,13391,64
"2022-11-14",5299,13396,62
"2022-11-15",5299,13399,65
"2022-11-16",5300,13400,69
"2022-11-17",5300,13406,63
"2022-11-18",5300,13406,65
"2022-11-19",5300,13407,66
"2022-11-20",5300,13411,63
"2022-11-21",5301,13416,63
"2022-11-22",5304,13420,62
"2022-11-23",5305,13421,66
"2022-11-24",5306,13427,64
"2022-11-25",5309,13434,60
"2022-11-26",5312,13434,63
"2022-11-27",5313,13435,66
"2022-11-28",5313,13440,65
"2022-11-29",5313,13446,63
"2022-11-30",5314,13448,62
"2022-12-01",5316,13452,62
"2022-12-02",5316,13456,60
"2022-12-03",5317,13458,63
"2022-12-04",5317,13459,63
"2022-12-05",5318,13466,58
"2022-12-06",5318,13468,65
"2022-12-07",5319,13470,68
"2022-12-08",5320,13472,71
"2022-12-09",5323,13478,66
"2022-12-10",5325,13479,65
"2022-12-11",5326,13479,68
"2022-12-12",5328,13483,70
"2022-12-13",5329,13484,75
"2022-12-14",5335,13488,72
"2022-12-15",5336,13491,75
"2022-12-16",5337,13498,69
"2022-12-17",5338,13499,69
"2022-12-18",5338,13500,69
"2022-12-19",5340,13503,77
"2022-12-20",5341,13507,76
"2022-12-21",5342,13515,72
"2022-12-22",5343,13517,74
"2022-12-23",5346,13528,71
"2022-12-24",5347,13529,75
"2022-12-25",5348,13530,78
"2022-12-26",5351,13530,81
"2022-12-27",5351,13533,87
"2022-12-28",5351,13538,90
"2022-12-29",5353,13544,94
"2022-12-30",5353,13552,95
"2022-12-31",5356,13556,95
"2023-01-01",5357,13559,95
"2023-01-02",5358,13564,94
"2023-01-03",5361,13568,97
"2023-01-04",5365,13573,98
"2023-01-05",5369,13578,95
"2023-01-06",5373,13585,97
"2023-01-07",5375,13586,98
"2023-01-08",5378,13589,99
"2023-01-09",5380,13596,99
"2023-01-10",5383,13604,91
"2023-01-11",5384,13608,95
"2023-01-12",5385,13609,97
"2023-01-13",5385,13612,98
"2023-01-14",5387,13613,102
"2023-01-15",5387,13613,105
"2023-01-16",5388,13618,103
"2023-01-17",5390,13624,99
"2023-01-18",5391,13627,98
"2023-01-19",5392,13631,98
"2023-01-20",5392,13631,98
