"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,13015,59
"2022-08-05",5164,13019,56
"2022-08-06",5168,13022,54
"2022-08-07",5169,13022,53
"2022-08-08",5170,13026,56
"2022-08-09",5171,13029,58
"2022-08-10",5173,13035,54
"2022-08-11",5175,13039,54
"2022-08-12",5175,13045,58
"2022-08-13",5176,13046,59
"2022-08-14",5178,13048,58
"2022-08-15",5179,13054,54
"2022-08-16",5179,13058,53
"2022-08-17",5180,13059,54
"2022-08-18",5182,13061,55
"2022-08-19",5183,13068,54
"2022-08-20",5184,13068,59
"2022-08-21",5185,13069,59
"2022-08-22",5187,13075,60
"2022-08-23",5188,13082,57
"2022-08-24",5189,13085,53
"2022-08-25",5191,13089,53
"2022-08-26",5192,13092,52
"2022-08-27",5193,13093,53
"2022-08-28",5193,13095,55
"2022-08-29",5193,13102,53
"2022-08-30",5195,13104,54
"2022-08-31",5195,13107,55
"2022-09-01",5195,13112,51
"2022-09-02",5196,13113,53
"2022-09-03",5196,13115,53
"2022-09-04",5197,13117,55
"2022-09-05",5198,13120,56
"2022-09-06",5198,13125,54
"2022-09-07",5199,13131,50
"2022-09-08",5200,13133,48
"2022-09-09",5200,13136,50
"2022-09-10",5200,13137,50
"2022-09-11",5200,13139,50
"2022-09-12",5200,13143,48
"2022-09-13",5200,13148,46
"2022-09-14",5200,13151,48
"2022-09-15",5200,13156,46
"2022-09-16",5202,13159,46
"2022-09-17",5203,13160,46
"2022-09-18",5203,13162,46
"2022-09-19",5205,13166,45
"2022-09-20",5206,13168,48
"2022-09-21",5207,13172,45
"2022-09-22",5208,13174,45
"2022-09-23",5209,13177,43
"2022-09-24",5209,13178,43
"2022-09-25",5209,13179,46
"2022-09-26",5209,13182,46
"2022-09-27",5210,13187,48
"2022-09-28",5211,13192,48
"2022-09-29",5212,13195,48
"2022-09-30",5214,13200,47
"2022-10-01",5215,13202,47
"2022-10-02",5216,13204,50
"2022-10-03",5217,13208,54
"2022-10-04",5217,13213,57
"2022-10-05",5219,13218,56
"2022-10-06",5222,13222,54
"2022-10-07",5223,13228,58
"2022-10-08",5223,13230,59
"2022-10-09",5225,13232,61
"2022-10-10",5226,13236,65
"2022-10-11",5228,13242,67
"2022-10-12",5233,13249,63
"2022-10-13",5236,13257,61
"2022-10-14",5239,13266,55
"2022-10-15",5239,13269,55
"2022-10-16",5243,13269,56
"2022-10-17",5244,13275,59
"2022-10-18",5246,13281,62
"2022-10-19",5249,13284,63
"2022-10-20",5249,13290,69
"2022-10-21",5255,13300,61
"2022-10-22",5259,13301,60
"2022-10-23",5261,13302,60
"2022-10-24",5264,13308,62
"2022-10-25",5268,13315,61
"2022-10-26",5271,13322,59
"2022-10-27",5275,13329,57
"2022-10-28",5276,13332,64
"2022-10-29",5277,13332,69
"2022-10-30",5279,13336,68
"2022-10-31",5280,13343,69
"2022-11-01",5281,13348,67
"2022-11-02",5283,13354,68
"2022-11-03",5283,13363,63
"2022-11-04",5284,13369,65
"2022-11-05",5287,13371,68
"2022-11-06",5291,13372,68
"2022-11-07",5291,13376,65
"2022-11-08",5294,13382,61
"2022-11-09",5295,13383,59
"2022-11-10",5295,13390,55
"2022-11-11",5296,13398,51
"2022-11-12",5297,13399,54
"2022-11-13",5298,13400,53
"2022-11-14",5300,13406,50
"2022-11-15",5300,13409,53
"2022-11-16",5301,13411,56
"2022-11-17",5301,13418,49
"2022-11-18",5301,13419,50
"2022-11-19",5301,13419,52
"2022-11-20",5301,13423,49
"2022-11-21",5302,13429,48
"2022-11-22",5305,13433,47
"2022-11-23",5306,13434,51
"2022-11-24",5307,13440,49
"2022-11-25",5310,13447,45
"2022-11-26",5313,13447,48
"2022-11-27",5314,13448,51
"2022-11-28",5314,13454,49
"2022-11-29",5314,13459,48
"2022-11-30",5315,13461,47
"2022-12-01",5317,13465,47
"2022-12-02",5317,13469,45
"2022-12-03",5318,13471,48
"2022-12-04",5318,13472,48
"2022-12-05",5319,13480,42
"2022-12-06",5319,13482,49
"2022-12-07",5320,13484,52
"2022-12-08",5321,13486,55
"2022-12-09",5325,13492,50
"2022-12-10",5327,13494,48
"2022-12-11",5328,13494,51
"2022-12-12",5330,13498,54
"2022-12-13",5331,13500,59
"2022-12-14",5337,13504,56
"2022-12-15",5338,13508,58
"2022-12-16",5339,13515,52
"2022-12-17",5340,13516,52
"2022-12-18",5340,13517,52
"2022-12-19",5342,13520,60
"2022-12-20",5343,13524,59
"2022-12-21",5344,13532,55
"2022-12-22",5345,13534,57
"2022-12-23",5348,13546,54
"2022-12-24",5349,13547,58
"2022-12-25",5350,13548,61
"2022-12-26",5353,13550,62
"2022-12-27",5353,13555,66
"2022-12-28",5353,13561,68
"2022-12-29",5355,13568,71
"2022-12-30",5355,13576,72
"2022-12-31",5358,13580,72
"2023-01-01",5359,13583,73
"2023-01-02",5360,13589,71
"2023-01-03",5363,13593,74
"2023-01-04",5367,13600,72
"2023-01-05",5371,13605,69
"2023-01-06",5375,13613,72
"2023-01-07",5378,13616,70
"2023-01-08",5381,13619,72
"2023-01-09",5384,13630,68
"2023-01-10",5387,13640,58
"2023-01-11",5388,13645,61
"2023-01-12",5389,13646,63
"2023-01-13",5389,13651,63
"2023-01-14",5391,13652,67
"2023-01-15",5391,13652,70
"2023-01-16",5392,13658,68
"2023-01-17",5395,13665,66
"2023-01-18",5396,13670,65
"2023-01-19",5397,13680,61
"2023-01-20",5398,13685,59
"2023-01-21",5400,13685,62
"2023-01-22",5401,13685,62
"2023-01-23",5402,13690,60
"2023-01-24",5403,13694,61
"2023-01-25",5404,13701,61
"2023-01-26",5404,13704,63
"2023-01-27",5404,13706,62
"2023-01-28",5405,13707,63
"2023-01-29",5405,13707,64
"2023-01-30",5406,13710,66
"2023-01-31",5406,13712,66
"2023-02-01",5408,13714,68
"2023-02-02",5408,13716,70
"2023-02-03",5408,13721,68
"2023-02-04",5409,13721,70
"2023-02-05",5411,13722,70
"2023-02-06",5413,13725,71
"2023-02-07",5413,13729,68
"2023-02-08",5414,13735,63
"2023-02-09",5414,13739,66
"2023-02-10",5414,13745,64
"2023-02-11",5415,13746,64
"2023-02-12",5417,13747,66
"2023-02-13",5417,13749,64
"2023-02-14",5418,13752,62
"2023-02-15",5419,13753,61
"2023-02-16",5421,13757,57
"2023-02-17",5421,13760,57
"2023-02-18",5423,13760,60
"2023-02-19",5423,13760,61
"2023-02-20",5425,13762,63
"2023-02-21",5429,13766,65
"2023-02-22",5430,13773,62
"2023-02-23",5435,13775,64
"2023-02-24",5436,13777,62
"2023-02-25",5439,13781,62
"2023-02-26",5441,13783,62
"2023-02-27",5442,13784,63
"2023-02-28",5445,13788,74
"2023-03-01",5446,13795,74
"2023-03-02",5448,13800,75
"2023-03-03",5448,13805,78
"2023-03-04",5450,13807,82
"2023-03-05",5452,13808,83
"2023-03-06",5453,13816,75
"2023-03-07",5456,13822,80
"2023-03-08",5457,13827,85
"2023-03-09",5460,13831,88
"2023-03-10",5462,13840,85
"2023-03-11",5465,13841,88
"2023-03-12",5467,13842,95
"2023-03-13",5468,13849,94
"2023-03-14",5469,13855,95
"2023-03-15",5469,13860,92
"2023-03-16",5472,13869,90
"2023-03-17",5476,13874,91
"2023-03-18",5477,13875,94
"2023-03-19",5478,13879,93
"2023-03-20",5481,13884,90
"2023-03-21",5483,13895,87
"2023-03-22",5484,13901,87
"2023-03-23",5487,13905,84
"2023-03-24",5488,13905,84
