"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,12988,88
"2022-08-05",5164,12992,85
"2022-08-06",5168,12995,83
"2022-08-07",5169,12995,82
"2022-08-08",5170,12999,85
"2022-08-09",5171,13002,86
"2022-08-10",5173,13007,83
"2022-08-11",5175,13011,83
"2022-08-12",5175,13017,87
"2022-08-13",5176,13018,88
"2022-08-14",5178,13020,87
"2022-08-15",5179,13026,83
"2022-08-16",5179,13029,83
"2022-08-17",5180,13030,84
"2022-08-18",5182,13032,85
"2022-08-19",5183,13040,83
"2022-08-20",5184,13040,88
"2022-08-21",5185,13041,88
"2022-08-22",5187,13047,89
"2022-08-23",5188,13054,86
"2022-08-24",5189,13057,82
"2022-08-25",5191,13061,82
"2022-08-26",5192,13064,81
"2022-08-27",5193,13065,82
"2022-08-28",5193,13067,84
"2022-08-29",5193,13074,82
"2022-08-30",5195,13076,83
"2022-08-31",5195,13079,84
"2022-09-01",5195,13084,80
"2022-09-02",5196,13085,82
"2022-09-03",5196,13087,82
"2022-09-04",5197,13089,84
"2022-09-05",5198,13092,85
"2022-09-06",5198,13097,83
"2022-09-07",5199,13102,80
"2022-09-08",5200,13104,78
"2022-09-09",5200,13107,81
"2022-09-10",5200,13109,80
"2022-09-11",5200,13110,81
"2022-09-12",5200,13114,79
"2022-09-13",5200,13119,77
"2022-09-14",5200,13122,79
"2022-09-15",5200,13127,77
"2022-09-16",5202,13130,77
"2022-09-17",5203,13131,77
"2022-09-18",5203,13133,77
"2022-09-19",5205,13136,77
"2022-09-20",5206,13138,80
"2022-09-21",5207,13142,77
"2022-09-22",5208,13144,77
"2022-09-23",5209,13147,75
"2022-09-24",5209,13148,75
"2022-09-25",5209,13149,78
"2022-09-26",5209,13152,79
"2022-09-27",5210,13157,80
"2022-09-28",5211,13162,80
"2022-09-29",5212,13165,80
"2022-09-30",5213,13170,80
"2022-10-01",5214,13172,80
"2022-10-02",5215,13174,83
"2022-10-03",5216,13178,87
"2022-10-04",5216,13181,92
"2022-10-05",5218,13185,93
"2022-10-06",5221,13188,92
"2022-10-07",5222,13195,95
"2022-10-08",5222,13197,96
"2022-10-09",5224,13199,98
"2022-10-10",5225,13203,102
"2022-10-11",5227,13208,104
"2022-10-12",5232,13215,100
"2022-10-13",5235,13222,99
"2022-10-14",5238,13231,93
"2022-10-15",5238,13234,93
"2022-10-16",5242,13234,94
"2022-10-17",5243,13240,97
"2022-10-18",5245,13246,100
"2022-10-19",5248,13248,102
"2022-10-20",5248,13253,109
"2022-10-21",5254,13263,101
"2022-10-22",5258,13264,100
"2022-10-23",5260,13265,100
"2022-10-24",5263,13271,102
"2022-10-25",5267,13277,102
"2022-10-26",5270,13283,101
"2022-10-27",5274,13290,99
"2022-10-28",5275,13293,106
"2022-10-29",5276,13293,111
"2022-10-30",5278,13297,110
"2022-10-31",5279,13303,112
"2022-11-01",5280,13306,112
"2022-11-02",5282,13312,113
"2022-11-03",5282,13321,108
"2022-11-04",5283,13327,110
"2022-11-05",5286,13329,112
"2022-11-06",5290,13330,112
"2022-11-07",5290,13333,110
"2022-11-08",5293,13339,106
"2022-11-09",5294,13340,104
"2022-11-10",5294,13345,102
"2022-11-11",5295,13352,99
"2022-11-12",5296,13352,103
"2022-11-13",5297,13353,102
"2022-11-14",5299,13358,100
"2022-11-15",5299,13361,103
"2022-11-16",5300,13362,107
"2022-11-17",5300,13368,101
"2022-11-18",5300,13368,103
"2022-11-19",5300,13369,104
"2022-11-20",5300,13373,101
"2022-11-21",5301,13378,101
"2022-11-22",5304,13382,100
"2022-11-23",5305,13383,104
"2022-11-24",5306,13389,102
"2022-11-25",5309,13397,97
"2022-11-26",5312,13397,100
"2022-11-27",5313,13398,103
"2022-11-28",5313,13403,102
"2022-11-29",5313,13409,100
"2022-11-30",5314,13411,99
"2022-12-01",5316,13415,99
"2022-12-02",5316,13419,97
"2022-12-03",5317,13420,100
"2022-12-04",5317,13421,100
"2022-12-05",5318,13428,95
"2022-12-06",5318,13430,102
"2022-12-07",5319,13432,105
"2022-12-08",5320,13434,108
"2022-12-09",5323,13440,103
"2022-12-10",5325,13441,102
"2022-12-11",5326,13441,105
"2022-12-12",5328,13445,107
"2022-12-13",5329,13445,111
"2022-12-14",5335,13449,108
"2022-12-15",5336,13452,111
"2022-12-16",5336,13459,105
"2022-12-17",5337,13460,105
"2022-12-18",5337,13461,105
"2022-12-19",5339,13463,113
"2022-12-20",5340,13467,113
"2022-12-21",5340,13475,110
"2022-12-22",5341,13477,112
"2022-12-23",5344,13488,108
"2022-12-24",5344,13489,112
"2022-12-25",5345,13490,115
"2022-12-26",5346,13490,118
"2022-12-27",5346,13492,121
"2022-12-28",5346,13495,126
"2022-12-29",5348,13501,125
"2022-12-30",5348,13501,125
