"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,13020,59
"2022-08-05",5164,13024,56
"2022-08-06",5168,13027,54
"2022-08-07",5169,13027,53
"2022-08-08",5170,13031,56
"2022-08-09",5171,13034,58
"2022-08-10",5173,13040,54
"2022-08-11",5175,13044,54
"2022-08-12",5175,13050,58
"2022-08-13",5176,13051,59
"2022-08-14",5178,13053,58
"2022-08-15",5179,13059,54
"2022-08-16",5179,13063,53
"2022-08-17",5180,13064,54
"2022-08-18",5182,13066,55
"2022-08-19",5183,13073,54
"2022-08-20",5184,13073,59
"2022-08-21",5185,13074,59
"2022-08-22",5187,13080,60
"2022-08-23",5188,13087,57
"2022-08-24",5189,13090,53
"2022-08-25",5191,13094,53
"2022-08-26",5192,13097,52
"2022-08-27",5193,13098,53
"2022-08-28",5193,13100,55
"2022-08-29",5193,13107,53
"2022-08-30",5195,13109,54
"2022-08-31",5195,13112,55
"2022-09-01",5195,13117,51
"2022-09-02",5196,13118,53
"2022-09-03",5196,13120,53
"2022-09-04",5197,13122,55
"2022-09-05",5198,13125,56
"2022-09-06",5198,13130,54
"2022-09-07",5199,13136,50
"2022-09-08",5200,13138,48
"2022-09-09",5200,13141,50
"2022-09-10",5200,13142,50
"2022-09-11",5200,13144,50
"2022-09-12",5200,13148,48
"2022-09-13",5200,13153,46
"2022-09-14",5200,13156,48
"2022-09-15",5200,13161,46
"2022-09-16",5202,13164,46
"2022-09-17",5203,13165,46
"2022-09-18",5203,13167,46
"2022-09-19",5205,13171,45
"2022-09-20",5206,13173,48
"2022-09-21",5207,13177,45
"2022-09-22",5208,13179,45
"2022-09-23",5209,13182,43
"2022-09-24",5209,13183,43
"2022-09-25",5209,13184,46
"2022-09-26",5209,13187,47
"2022-09-27",5210,13192,48
"2022-09-28",5211,13197,48
"2022-09-29",5212,13200,48
"2022-09-30",5214,13205,47
"2022-10-01",5215,13207,47
"2022-10-02",5216,13209,50
"2022-10-03",5217,13213,54
"2022-10-04",5217,13218,57
"2022-10-05",5219,13223,57
"2022-10-06",5222,13227,55
"2022-10-07",5223,13233,59
"2022-10-08",5223,13235,60
"2022-10-09",5225,13237,62
"2022-10-10",5226,13241,66
"2022-10-11",5228,13247,67
"2022-10-12",5233,13254,63
"2022-10-13",5236,13262,61
"2022-10-14",5239,13271,55
"2022-10-15",5239,13274,55
"2022-10-16",5243,13274,56
"2022-10-17",5244,13280,59
"2022-10-18",5246,13286,62
"2022-10-19",5249,13289,63
"2022-10-20",5249,13294,70
"2022-10-21",5255,13304,62
"2022-10-22",5259,13305,61
"2022-10-23",5261,13306,61
"2022-10-24",5264,13312,63
"2022-10-25",5268,13318,63
"2022-10-26",5271,13324,62
"2022-10-27",5275,13331,60
"2022-10-28",5276,13334,67
"2022-10-29",5277,13334,72
"2022-10-30",5279,13338,71
"2022-10-31",5280,13344,73
"2022-11-01",5281,13348,72
"2022-11-02",5283,13354,73
"2022-11-03",5283,13363,68
"2022-11-04",5284,13369,70
"2022-11-05",5287,13371,72
"2022-11-06",5291,13372,72
"2022-11-07",5291,13375,70
"2022-11-08",5294,13381,66
"2022-11-09",5295,13382,64
"2022-11-10",5295,13387,62
"2022-11-11",5296,13394,59
"2022-11-12",5297,13394,63
"2022-11-13",5298,13395,62
"2022-11-14",5300,13400,60
"2022-11-15",5300,13403,63
"2022-11-16",5301,13404,67
"2022-11-17",5301,13410,61
"2022-11-18",5301,13410,63
"2022-11-19",5301,13411,64
"2022-11-20",5301,13415,61
"2022-11-21",5302,13420,61
"2022-11-22",5305,13424,60
"2022-11-23",5306,13425,64
"2022-11-24",5307,13430,63
"2022-11-25",5310,13437,59
"2022-11-26",5313,13437,62
"2022-11-27",5314,13438,65
"2022-11-28",5314,13443,64
"2022-11-29",5314,13449,62
"2022-11-30",5315,13452,60
"2022-12-01",5317,13456,60
"2022-12-02",5317,13460,58
"2022-12-03",5318,13462,61
"2022-12-04",5318,13463,61
"2022-12-05",5319,13470,56
"2022-12-06",5319,13472,63
"2022-12-07",5320,13474,66
"2022-12-08",5321,13476,69
"2022-12-09",5324,13482,64
"2022-12-10",5326,13483,63
"2022-12-11",5327,13483,66
"2022-12-12",5329,13487,69
"2022-12-13",5330,13489,74
"2022-12-14",5336,13493,71
"2022-12-15",5337,13496,74
"2022-12-16",5338,13503,68
"2022-12-17",5339,13504,68
"2022-12-18",5339,13505,68
"2022-12-19",5341,13508,76
"2022-12-20",5342,13512,75
"2022-12-21",5343,13520,71
"2022-12-22",5344,13522,73
"2022-12-23",5347,13533,70
"2022-12-24",5348,13534,74
"2022-12-25",5349,13535,77
"2022-12-26",5352,13536,79
"2022-12-27",5352,13539,85
"2022-12-28",5352,13545,87
"2022-12-29",5354,13551,91
"2022-12-30",5354,13559,92
"2022-12-31",5357,13563,92
"2023-01-01",5358,13566,93
"2023-01-02",5359,13571,92
"2023-01-03",5362,13575,95
"2023-01-04",5366,13580,96
"2023-01-05",5370,13585,93
"2023-01-06",5374,13592,96
"2023-01-07",5377,13594,95
"2023-01-08",5380,13597,97
"2023-01-09",5383,13605,96
"2023-01-10",5386,13613,88
"2023-01-11",5387,13617,92
"2023-01-12",5388,13618,94
"2023-01-13",5388,13623,93
"2023-01-14",5390,13624,97
"2023-01-15",5390,13624,100
"2023-01-16",5391,13628,100
"2023-01-17",5394,13636,97
"2023-01-18",5395,13640,96
"2023-01-19",5396,13650,92
"2023-01-20",5397,13655,90
"2023-01-21",5399,13655,93
"2023-01-22",5400,13655,93
"2023-01-23",5401,13659,92
"2023-01-24",5402,13662,93
"2023-01-25",5403,13668,94
"2023-01-26",5403,13670,96
"2023-01-27",5403,13672,95
"2023-01-28",5404,13673,95
"2023-01-29",5404,13673,96
"2023-01-30",5405,13676,98
"2023-01-31",5405,13678,98
"2023-02-01",5407,13680,97
"2023-02-02",5407,13682,98
"2023-02-03",5407,13685,97
"2023-02-04",5408,13685,99
"2023-02-05",5410,13685,100
"2023-02-06",5412,13689,97
"2023-02-07",5412,13689,98
"2023-02-08",5412,13689,98
