"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5165,13014,105
"2022-08-05",5166,13017,103
"2022-08-06",5169,13020,101
"2022-08-07",5170,13020,100
"2022-08-08",5170,13023,104
"2022-08-09",5171,13026,105
"2022-08-10",5172,13031,102
"2022-08-11",5174,13035,102
"2022-08-12",5174,13040,107
"2022-08-13",5175,13041,108
"2022-08-14",5177,13043,107
"2022-08-15",5178,13049,103
"2022-08-16",5178,13052,103
"2022-08-17",5179,13053,104
"2022-08-18",5181,13055,105
"2022-08-19",5182,13061,105
"2022-08-20",5183,13061,110
"2022-08-21",5184,13063,109
"2022-08-22",5185,13069,108
"2022-08-23",5185,13070,108
"2022-08-24",5185,13070,108
