"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,12979,101
"2022-08-05",5163,12983,98
"2022-08-06",5167,12986,96
"2022-08-07",5168,12986,95
"2022-08-08",5169,12990,98
"2022-08-09",5170,12993,99
"2022-08-10",5172,12998,96
"2022-08-11",5174,13002,96
"2022-08-12",5174,13008,100
"2022-08-13",5175,13009,101
"2022-08-14",5177,13011,100
"2022-08-15",5178,13017,96
"2022-08-16",5178,13020,96
"2022-08-17",5179,13021,97
"2022-08-18",5181,13023,98
"2022-08-19",5182,13031,96
"2022-08-20",5183,13031,101
"2022-08-21",5184,13032,101
"2022-08-22",5186,13038,102
"2022-08-23",5187,13045,99
"2022-08-24",5188,13048,95
"2022-08-25",5190,13052,95
"2022-08-26",5191,13055,94
"2022-08-27",5192,13056,95
"2022-08-28",5192,13058,97
"2022-08-29",5192,13065,95
"2022-08-30",5194,13067,96
"2022-08-31",5194,13070,97
"2022-09-01",5194,13075,93
"2022-09-02",5195,13076,95
"2022-09-03",5195,13078,95
"2022-09-04",5196,13080,97
"2022-09-05",5197,13083,98
"2022-09-06",5197,13088,96
"2022-09-07",5198,13093,93
"2022-09-08",5199,13095,91
"2022-09-09",5199,13098,94
"2022-09-10",5199,13100,93
"2022-09-11",5199,13101,94
"2022-09-12",5199,13105,92
"2022-09-13",5199,13110,90
"2022-09-14",5199,13113,92
"2022-09-15",5199,13118,90
"2022-09-16",5201,13121,90
"2022-09-17",5202,13122,90
"2022-09-18",5202,13124,90
"2022-09-19",5204,13127,90
"2022-09-20",5205,13129,93
"2022-09-21",5205,13133,91
"2022-09-22",5206,13134,92
"2022-09-23",5207,13138,89
"2022-09-24",5207,13139,89
"2022-09-25",5207,13140,92
"2022-09-26",5207,13143,94
"2022-09-27",5208,13148,95
"2022-09-28",5209,13152,96
"2022-09-29",5210,13155,96
"2022-09-30",5211,13160,95
"2022-10-01",5212,13162,96
"2022-10-02",5213,13164,99
"2022-10-03",5214,13168,103
"2022-10-04",5214,13171,108
"2022-10-05",5216,13175,109
"2022-10-06",5219,13178,108
"2022-10-07",5220,13184,112
"2022-10-08",5220,13186,113
"2022-10-09",5222,13188,115
"2022-10-10",5223,13192,119
"2022-10-11",5224,13197,121
"2022-10-12",5229,13202,118
"2022-10-13",5232,13208,118
"2022-10-14",5234,13215,115
"2022-10-15",5234,13217,116
"2022-10-16",5238,13217,117
"2022-10-17",5239,13223,120
"2022-10-18",5241,13228,124
"2022-10-19",5244,13230,126
"2022-10-20",5245,13234,134
"2022-10-21",5249,13244,128
"2022-10-22",5252,13245,128
"2022-10-23",5254,13246,128
"2022-10-24",5257,13252,130
"2022-10-25",5261,13259,129
"2022-10-26",5264,13265,129
"2022-10-27",5268,13271,128
"2022-10-28",5269,13273,135
"2022-10-29",5270,13273,140
"2022-10-30",5272,13277,139
"2022-10-31",5273,13282,141
"2022-11-01",5274,13285,142
"2022-11-02",5276,13291,141
"2022-11-03",5276,13296,140
"2022-11-04",5277,13300,140
"2022-11-05",5278,13301,143
"2022-11-06",5282,13303,142
"2022-11-07",5282,13303,143
"2022-11-08",5284,13305,142
"2022-11-09",5285,13305,142
