"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9780,5,24
"2020-08-21",2021,9810,1,30
"2020-08-22",2023,9821,2,11
"2020-08-23",2024,9829,1,8
"2020-08-24",2025,9843,1,14
"2020-08-25",2028,9866,3,23
"2020-08-26",2030,9884,2,18
"2020-08-27",2030,9895,0,11
"2020-08-28",2033,9912,3,17
"2020-08-29",2034,9921,1,9
"2020-08-30",2035,9926,1,5
"2020-08-31",2036,9939,1,13
"2020-09-01",2036,9956,0,17
"2020-09-02",2037,9973,1,17
"2020-09-03",2038,9985,1,12
"2020-09-04",2038,10003,0,18
"2020-09-05",2038,10010,0,7
"2020-09-06",2041,10018,3,8
"2020-09-07",2041,10030,0,12
"2020-09-08",2042,10050,1,20
"2020-09-09",2043,10073,1,23
"2020-09-10",2046,10091,3,18
"2020-09-11",2046,10108,0,17
"2020-09-12",2047,10122,1,14
"2020-09-13",2047,10138,0,16
"2020-09-14",2051,10163,4,25
"2020-09-15",2052,10191,1,28
"2020-09-16",2054,10230,2,39
"2020-09-17",2058,10263,4,33
"2020-09-18",2058,10303,0,40
"2020-09-19",2060,10328,2,25
"2020-09-20",2064,10350,4,22
"2020-09-21",2069,10387,5,37
"2020-09-22",2074,10433,5,46
"2020-09-23",2077,10486,3,53
"2020-09-24",2080,10542,3,56
"2020-09-25",2084,10615,4,73
"2020-09-26",2089,10655,5,40
"2020-09-27",2095,10698,6,43
"2020-09-28",2100,10754,5,56
"2020-09-29",2111,10830,11,76
"2020-09-30",2118,10908,7,78
"2020-10-01",2124,10999,6,91
"2020-10-02",2132,11097,8,98
"2020-10-03",2140,11147,8,50
"2020-10-04",2148,11196,8,49
"2020-10-05",2156,11290,8,94
"2020-10-06",2164,11398,8,108
"2020-10-07",2171,11513,7,115
"2020-10-08",2181,11624,10,111
"2020-10-09",2187,11773,6,149
"2020-10-10",2196,11860,9,87
"2020-10-11",2205,11930,9,70
"2020-10-12",2225,12043,20,113
"2020-10-13",2242,12219,17,176
"2020-10-14",2259,12375,17,156
"2020-10-15",2270,12513,11,138
"2020-10-16",2290,12699,20,186
"2020-10-17",2305,12815,15,116
"2020-10-18",2329,12905,24,90
"2020-10-19",2349,13053,20,148
"2020-10-20",2372,13247,23,194
"2020-10-21",2397,13407,25,160
"2020-10-22",2425,13588,28,181
"2020-10-23",2460,13801,35,213
"2020-10-24",2481,13937,21,136
"2020-10-25",2516,14051,35,114
"2020-10-26",2542,14279,26,228
"2020-10-27",2572,14522,30,243
"2020-10-28",2600,14769,28,247
"2020-10-29",2622,15002,22,233
"2020-10-30",2657,15230,35,228
"2020-10-31",2687,15379,30,149
"2020-11-01",2727,15502,40,123
"2020-11-02",2754,15744,27,242
"2020-11-03",2787,15987,33,243
"2020-11-04",2816,16251,29,264
"2020-11-05",2844,16520,28,269
"2020-11-06",2877,16760,33,240
"2020-11-07",2912,16877,35,117
"2020-11-08",2946,16981,34,104
"2020-11-09",2972,17209,26,228
"2020-11-10",3008,17427,36,218
"2020-11-11",3034,17635,26,208
"2020-11-12",3066,17840,32,205
"2020-11-13",3090,18059,24,219
"2020-11-14",3120,18162,30,103
"2020-11-15",3136,18243,16,81
"2020-11-16",3157,18436,21,193
"2020-11-17",3175,18644,18,208
"2020-11-18",3200,18856,25,212
"2020-11-19",3222,19064,22,208
"2020-11-20",3245,19265,23,201
"2020-11-21",3273,19359,28,94
"2020-11-22",3287,19425,14,66
"2020-11-23",3301,19593,14,168
"2020-11-24",3323,19774,22,181
"2020-11-25",3344,19912,21,138
"2020-11-26",3368,20064,24,152
"2020-11-27",3392,20214,24,150
"2020-11-28",3410,20302,18,88
"2020-11-29",3431,20350,21,48
"2020-11-30",3451,20501,20,151
"2020-12-01",3467,20665,16,164
"2020-12-02",3487,20803,20,138
"2020-12-03",3512,20937,25,134
"2020-12-04",3538,21088,26,151
"2020-12-05",3553,21156,15,68
"2020-12-06",3580,21237,27,81
"2020-12-07",3601,21390,21,153
"2020-12-08",3619,21551,18,161
"2020-12-09",3635,21711,16,160
"2020-12-10",3662,21846,27,135
"2020-12-11",3678,21995,16,149
"2020-12-12",3706,22076,28,81
"2020-12-13",3731,22152,25,76
"2020-12-14",3759,22313,28,161
"2020-12-15",3780,22480,21,167
"2020-12-16",3810,22644,30,164
"2020-12-17",3841,22819,31,175
"2020-12-18",3860,23052,19,233
"2020-12-19",3896,23166,36,114
"2020-12-20",3934,23259,38,93
"2020-12-21",3957,23466,23,207
"2020-12-22",3990,23677,33,211
"2020-12-23",4031,23891,41,214
"2020-12-24",4067,24144,36,253
"2020-12-25",4096,24290,29,146
"2020-12-26",4131,24402,35,112
"2020-12-27",4173,24493,42,91
"2020-12-28",4216,24686,43,193
"2020-12-29",4255,24914,39,228
"2020-12-30",4295,25185,40,271
"2020-12-31",4341,25482,46,297
"2021-01-01",4373,25614,32,132
"2021-01-02",4416,25756,43,142
"2021-01-03",4460,25882,44,126
"2021-01-04",4511,26110,51,228
"2021-01-05",4553,26338,42,228
"2021-01-06",4599,26557,46,219
"2021-01-07",4633,26793,34,236
"2021-01-08",4672,27053,39,260
"2021-01-09",4706,27181,34,128
"2021-01-10",4746,27272,40,91
"2021-01-11",4773,27491,27,219
"2021-01-12",4812,27716,39,225
"2021-01-13",4842,27929,30,213
"2021-01-14",4875,28110,33,181
"2021-01-15",4914,28335,39,225
"2021-01-16",4960,28465,46,130
"2021-01-17",4981,28557,21,92
"2021-01-18",5009,28725,28,168
"2021-01-19",5052,28915,43,190
"2021-01-20",5082,29094,30,179
"2021-01-21",5121,29256,39,162
"2021-01-22",5153,29427,32,171
"2021-01-23",5184,29515,31,88
"2021-01-24",5213,29583,29,68
"2021-01-25",5236,29760,23,177
"2021-01-26",5269,29954,33,194
"2021-01-27",5299,30137,30,183
"2021-01-28",5326,30294,27,157
"2021-01-29",5346,30452,20,158
"2021-01-30",5370,30521,24,69
"2021-01-31",5404,30600,34,79
"2021-02-01",5431,30758,27,158
"2021-02-02",5455,30940,24,182
"2021-02-03",5483,31109,28,169
"2021-02-04",5514,31253,31,144
"2021-02-05",5546,31455,32,202
"2021-02-06",5573,31552,27,97
"2021-02-07",5596,31604,23,52
"2021-02-08",5626,31770,30,166
"2021-02-09",5648,31918,22,148
"2021-02-10",5673,32061,25,143
"2021-02-11",5700,32210,27,149
"2021-02-12",5727,32372,27,162
"2021-02-13",5752,32461,25,89
"2021-02-14",5783,32522,31,61
"2021-02-15",5805,32663,22,141
"2021-02-16",5831,32796,26,133
"2021-02-17",5857,32936,26,140
"2021-02-18",5885,33072,28,136
"2021-02-19",5912,33239,27,167
"2021-02-20",5935,33324,23,85
"2021-02-21",5962,33394,27,70
"2021-02-22",5987,33519,25,125
"2021-02-23",6008,33672,21,153
"2021-02-24",6029,33817,21,145
"2021-02-25",6065,33963,36,146
"2021-02-26",6091,34104,26,141
"2021-02-27",6115,34181,24,77
"2021-02-28",6133,34254,18,73
"2021-03-01",6160,34385,27,131
"2021-03-02",6179,34534,19,149
"2021-03-03",6203,34668,24,134
"2021-03-04",6223,34809,20,141
"2021-03-05",6231,34975,8,166
"2021-03-06",6245,35074,14,99
"2021-03-07",6268,35140,23,66
"2021-03-08",6283,35285,15,145
"2021-03-09",6303,35443,20,158
"2021-03-10",6322,35590,19,147
"2021-03-11",6343,35732,21,142
"2021-03-12",6364,35893,21,161
"2021-03-13",6381,35988,17,95
"2021-03-14",6390,36052,9,64
"2021-03-15",6410,36210,20,158
"2021-03-16",6428,36362,18,152
"2021-03-17",6449,36503,21,141
"2021-03-18",6467,36661,18,158
"2021-03-19",6489,36822,22,161
"2021-03-20",6511,36914,22,92
"2021-03-21",6531,37010,20,96
"2021-03-22",6555,37211,24,201
"2021-03-23",6572,37409,17,198
"2021-03-24",6588,37597,16,188
"2021-03-25",6614,37784,26,187
"2021-03-26",6625,37980,11,196
"2021-03-27",6644,38109,19,129
"2021-03-28",6669,38215,25,106
"2021-03-29",6690,38414,21,199
"2021-03-30",6717,38624,27,210
"2021-03-31",6744,38809,27,185
"2021-04-01",6775,39021,31,212
"2021-04-02",6799,39213,24,192
"2021-04-03",6825,39346,26,133
"2021-04-04",6847,39453,22,107
"2021-04-05",6872,39576,25,123
"2021-04-06",6888,39761,16,185
"2021-04-07",6908,39978,20,217
"2021-04-08",6930,40198,22,220
"2021-04-09",6952,40433,22,235
"2021-04-10",6971,40566,19,133
"2021-04-11",6989,40695,18,129
"2021-04-12",7017,40905,28,210
"2021-04-13",7039,41115,22,210
"2021-04-14",7062,41320,23,205
"2021-04-15",7076,41497,14,177
"2021-04-16",7107,41711,31,214
"2021-04-17",7124,41843,17,132
"2021-04-18",7138,41931,14,88
"2021-04-19",7155,42148,17,217
"2021-04-20",7166,42366,11,218
"2021-04-21",7182,42549,16,183
"2021-04-22",7203,42767,21,218
"2021-04-23",7224,43032,21,265
"2021-04-24",7244,43178,20,146
"2021-04-25",7260,43297,16,119
"2021-04-26",7277,43515,17,218
"2021-04-27",7297,43671,20,156
"2021-04-28",7309,43849,12,178
"2021-04-29",7334,44050,25,201
"2021-04-30",7350,44293,16,243
"2021-05-01",7369,44455,19,162
"2021-05-02",7390,44585,21,130
"2021-05-03",7406,44802,16,217
"2021-05-04",7422,45063,16,261
"2021-05-05",7434,45210,12,147
"2021-05-06",7450,45379,16,169
"2021-05-07",7464,45605,14,226
"2021-05-08",7477,45753,13,148
"2021-05-09",7498,45864,21,111
"2021-05-10",7508,46069,10,205
"2021-05-11",7527,46282,19,213
"2021-05-12",7535,46506,8,224
"2021-05-13",7545,46617,10,111
"2021-05-14",7558,46828,13,211
"2021-05-15",7566,46956,8,128
"2021-05-16",7575,47032,9,76
"2021-05-17",7584,47199,9,167
"2021-05-18",7594,47391,10,192
"2021-05-19",7608,47550,14,159
"2021-05-20",7622,47689,14,139
"2021-05-21",7637,47844,15,155
"2021-05-22",7647,47941,10,97
"2021-05-23",7655,48013,8,72
"2021-05-24",7664,48092,9,79
"2021-05-25",7670,48214,6,122
"2021-05-26",7682,48347,12,133
"2021-05-27",7688,48455,6,108
"2021-05-28",7696,48576,8,121
"2021-05-29",7702,48641,6,65
"2021-05-30",7704,48690,2,49
"2021-05-31",7716,48777,12,87
"2021-06-01",7725,48869,9,92
"2021-06-02",7729,48952,4,83
"2021-06-03",7734,49018,5,66
"2021-06-04",7738,49087,4,69
"2021-06-05",7741,49133,3,46
"2021-06-06",7748,49164,7,31
"2021-06-07",7755,49232,7,68
"2021-06-08",7763,49308,8,76
"2021-06-09",7763,49368,0,60
"2021-06-10",7766,49410,3,42
"2021-06-11",7771,49472,5,62
"2021-06-12",7774,49491,3,19
"2021-06-13",7778,49506,4,15
"2021-06-14",7778,49569,0,63
"2021-06-15",7779,49613,1,44
"2021-06-16",7782,49638,3,25
"2021-06-17",7782,49672,0,34
"2021-06-18",7782,49709,0,37
"2021-06-19",7786,49729,4,20
"2021-06-20",7788,49738,2,9
"2021-06-21",7788,49775,0,37
"2021-06-22",7789,49799,1,24
"2021-06-23",7791,49826,2,27
"2021-06-24",7791,49853,0,27
"2021-06-25",7792,49878,1,25
"2021-06-26",7792,49886,0,8
"2021-06-27",7794,49898,2,12
"2021-06-28",7794,49908,0,10
"2021-06-29",7797,49927,3,19
"2021-06-30",7799,49937,2,10
"2021-07-01",7800,49952,1,15
"2021-07-02",7800,49963,0,11
"2021-07-03",7800,49968,0,5
"2021-07-04",7800,49975,0,7
"2021-07-05",7800,49990,0,15
"2021-07-06",7802,50001,2,11
"2021-07-07",7803,50011,1,10
"2021-07-08",7803,50022,0,11
"2021-07-09",7803,50033,0,11
"2021-07-10",7803,50039,0,6
"2021-07-11",7803,50048,0,9
"2021-07-12",7804,50060,1,12
"2021-07-13",7804,50076,0,16
"2021-07-14",7804,50098,0,22
"2021-07-15",7805,50118,1,20
"2021-07-16",7806,50142,1,24
"2021-07-17",7806,50159,0,17
"2021-07-18",7806,50183,0,24
"2021-07-19",7807,50215,1,32
"2021-07-20",7808,50267,1,52
"2021-07-21",7811,50315,3,48
"2021-07-22",7814,50363,3,48
"2021-07-23",7818,50409,4,46
"2021-07-24",7821,50456,3,47
"2021-07-25",7823,50483,2,27
"2021-07-26",7825,50533,2,50
"2021-07-27",7830,50591,5,58
"2021-07-28",7832,50649,2,58
"2021-07-29",7836,50715,4,66
"2021-07-30",7840,50791,4,76
"2021-07-31",7840,50827,0,36
"2021-08-01",7847,50859,7,32
"2021-08-02",7855,50936,8,77
"2021-08-03",7862,51013,7,77
"2021-08-04",7869,51073,7,60
"2021-08-05",7874,51127,5,54
"2021-08-06",7875,51177,1,50
"2021-08-07",7879,51220,4,43
"2021-08-08",7885,51256,6,36
"2021-08-09",7887,51306,2,50
"2021-08-10",7892,51372,5,66
"2021-08-11",7899,51416,7,44
"2021-08-12",7902,51467,3,51
"2021-08-13",7906,51520,4,53
"2021-08-14",7908,51555,2,35
"2021-08-15",7911,51593,3,38
"2021-08-16",7913,51651,2,58
"2021-08-17",7918,51703,5,52
"2021-08-18",7929,51761,11,58
"2021-08-19",7931,51810,2,49
"2021-08-20",7936,51870,5,60
"2021-08-21",7938,51899,2,29
"2021-08-22",7941,51926,3,27
"2021-08-23",7946,51986,5,60
"2021-08-24",7954,52041,8,55
"2021-08-25",7956,52099,2,58
"2021-08-26",7961,52159,5,60
"2021-08-27",7965,52216,4,57
"2021-08-28",7971,52237,6,21
"2021-08-29",7976,52257,5,20
"2021-08-30",7981,52329,5,72
"2021-08-31",7984,52393,3,64
"2021-09-01",7991,52434,7,41
"2021-09-02",7997,52476,6,42
"2021-09-03",8001,52542,4,66
"2021-09-04",8006,52566,5,24
"2021-09-05",8015,52593,9,27
"2021-09-06",8022,52623,7,30
"2021-09-07",8026,52678,4,55
"2021-09-08",8028,52735,2,57
"2021-09-09",8031,52779,3,44
"2021-09-10",8033,52824,2,45
"2021-09-11",8036,52855,3,31
"2021-09-12",8045,52881,9,26
"2021-09-13",8049,52935,4,54
"2021-09-14",8051,52994,2,59
"2021-09-15",8056,53037,5,43
"2021-09-16",8063,53079,7,42
"2021-09-17",8068,53131,5,52
"2021-09-18",8074,53156,6,25
"2021-09-19",8078,53173,4,17
"2021-09-20",8079,53211,1,38
"2021-09-21",8083,53255,4,44
"2021-09-22",8089,53297,6,42
"2021-09-23",8093,53341,4,44
"2021-09-24",8096,53383,3,42
"2021-09-25",8096,53401,0,18
"2021-09-26",8097,53414,1,13
"2021-09-27",8098,53452,1,38
"2021-09-28",8100,53483,2,31
"2021-09-29",8101,53512,1,29
"2021-09-30",8105,53541,4,29
"2021-10-01",8111,53591,6,50
"2021-10-02",8113,53604,2,13
"2021-10-03",8116,53618,3,14
"2021-10-04",8118,53648,2,30
"2021-10-05",8119,53681,1,33
"2021-10-06",8121,53721,2,40
"2021-10-07",8123,53758,2,37
"2021-10-08",8125,53791,2,33
"2021-10-09",8126,53810,1,19
"2021-10-10",8130,53832,4,22
"2021-10-11",8131,53859,1,27
"2021-10-12",8134,53895,3,36
"2021-10-13",8138,53938,4,43
"2021-10-14",8145,53979,7,41
"2021-10-15",8149,54029,4,50
"2021-10-16",8153,54047,4,18
"2021-10-17",8160,54080,7,33
"2021-10-18",8167,54137,7,57
"2021-10-19",8175,54192,8,55
"2021-10-20",8181,54256,6,64
"2021-10-21",8186,54313,5,57
"2021-10-22",8190,54382,4,69
"2021-10-23",8197,54414,7,32
"2021-10-24",8205,54441,8,27
"2021-10-25",8214,54512,9,71
"2021-10-26",8226,54575,12,63
"2021-10-27",8235,54644,9,69
"2021-10-28",8246,54706,11,62
"2021-10-29",8260,54810,14,104
"2021-10-30",8277,54859,17,49
"2021-10-31",8296,54901,19,42
"2021-11-01",8312,54992,16,91
"2021-11-02",8340,55114,28,122
"2021-11-03",8359,55242,19,128
"2021-11-04",8379,55360,20,118
"2021-11-05",8394,55505,15,145
"2021-11-06",8413,55564,19,59
"2021-11-07",8434,55620,21,56
"2021-11-08",8453,55754,19,134
"2021-11-09",8472,55915,19,161
"2021-11-10",8493,56059,21,144
"2021-11-11",8520,56201,27,142
"2021-11-12",8547,56368,27,167
"2021-11-13",8579,56457,32,89
"2021-11-14",8606,56542,27,85
"2021-11-15",8640,56714,34,172
"2021-11-16",8677,56915,37,201
"2021-11-17",8712,57103,35,188
"2021-11-18",8741,57292,29,189
"2021-11-19",8788,57517,47,225
"2021-11-20",8831,57652,43,135
"2021-11-21",8875,57746,44,94
"2021-11-22",8915,57934,40,188
"2021-11-23",8955,58173,40,239
"2021-11-24",9005,58382,50,209
"2021-11-25",9062,58597,57,215
"2021-11-26",9107,58881,45,284
"2021-11-27",9148,59012,41,131
"2021-11-28",9188,59122,40,110
"2021-11-29",9241,59357,53,235
"2021-11-30",9282,59669,41,312
"2021-12-01",9326,59936,44,267
"2021-12-02",9359,60211,33,275
"2021-12-03",9408,60505,49,294
"2021-12-04",9457,60651,49,146
"2021-12-05",9509,60775,52,124
"2021-12-06",9554,61019,45,244
"2021-12-07",9597,61253,43,234
"2021-12-08",9635,61510,38,257
"2021-12-09",9684,61756,49,246
"2021-12-10",9720,62052,36,296
"2021-12-11",9755,62178,35,126
"2021-12-12",9795,62294,40,116
"2021-12-13",9835,62538,40,244
"2021-12-14",9874,62803,39,265
"2021-12-15",9907,63040,33,237
"2021-12-16",9938,63261,31,221
"2021-12-17",9976,63498,38,237
"2021-12-18",10006,63623,30,125
"2021-12-19",10029,63686,23,63
"2021-12-20",10061,63891,32,205
"2021-12-21",10093,64099,32,208
"2021-12-22",10122,64267,29,168
"2021-12-23",10148,64429,26,162
"2021-12-24",10184,64648,36,219
"2021-12-25",10210,64728,26,80
"2021-12-26",10230,64787,20,59
"2021-12-27",10246,64944,16,157
"2021-12-28",10273,65098,27,154
"2021-12-29",10291,65269,18,171
"2021-12-30",10313,65442,22,173
"2021-12-31",10332,65625,19,183
"2022-01-01",10346,65684,14,59
"2022-01-02",10356,65726,10,42
"2022-01-03",10372,65874,16,148
"2022-01-04",10395,66025,23,151
"2022-01-05",10407,66161,12,136
"2022-01-06",10423,66286,16,125
"2022-01-07",10441,66455,18,169
"2022-01-08",10453,66529,12,74
"2022-01-09",10461,66580,8,51
"2022-01-10",10475,66734,14,154
"2022-01-11",10491,66881,16,147
"2022-01-12",10496,67002,5,121
"2022-01-13",10507,67133,11,131
"2022-01-14",10523,67265,16,132
"2022-01-15",10537,67344,14,79
"2022-01-16",10547,67393,10,49
"2022-01-17",10561,67540,14,147
"2022-01-18",10571,67657,10,117
"2022-01-19",10582,67794,11,137
"2022-01-20",10590,67929,8,135
"2022-01-21",10602,68072,12,143
"2022-01-22",10612,68147,10,75
"2022-01-23",10622,68226,10,79
"2022-01-24",10628,68375,6,149
"2022-01-25",10640,68525,12,150
"2022-01-26",10652,68682,12,157
"2022-01-27",10663,68849,11,167
"2022-01-28",10672,69020,9,171
"2022-01-29",10685,69134,13,114
"2022-01-30",10698,69221,13,87
"2022-01-31",10714,69366,16,145
"2022-02-01",10726,69565,12,199
"2022-02-02",10737,69766,11,201
"2022-02-03",10749,69959,12,193
"2022-02-04",10762,70194,13,235
"2022-02-05",10776,70306,14,112
"2022-02-06",10783,70394,7,88
"2022-02-07",10795,70576,12,182
"2022-02-08",10808,70780,13,204
"2022-02-09",10827,70992,19,212
"2022-02-10",10843,71188,16,196
"2022-02-11",10865,71405,22,217
"2022-02-12",10882,71539,17,134
"2022-02-13",10894,71620,12,81
"2022-02-14",10910,71799,16,179
"2022-02-15",10925,71998,15,199
"2022-02-16",10942,72216,17,218
"2022-02-17",10954,72406,12,190
"2022-02-18",10966,72610,12,204
"2022-02-19",10987,72745,21,135
"2022-02-20",11004,72838,17,93
"2022-02-21",11013,73021,9,183
"2022-02-22",11030,73241,17,220
"2022-02-23",11044,73450,14,209
"2022-02-24",11052,73642,8,192
"2022-02-25",11063,73856,11,214
"2022-02-26",11080,73961,17,105
"2022-02-27",11092,74028,12,67
"2022-02-28",11106,74202,14,174
"2022-03-01",11124,74373,18,171
"2022-03-02",11134,74534,10,161
"2022-03-03",11144,74716,10,182
"2022-03-04",11154,74938,10,222
"2022-03-05",11166,75037,12,99
"2022-03-06",11182,75111,16,74
"2022-03-07",11201,75290,19,179
"2022-03-08",11212,75520,11,230
"2022-03-09",11232,75747,20,227
"2022-03-10",11253,75967,21,220
"2022-03-11",11266,76249,13,282
"2022-03-12",11284,76366,18,117
"2022-03-13",11300,76483,16,117
"2022-03-14",11325,76745,25,262
"2022-03-15",11334,76980,9,235
"2022-03-16",11356,77273,22,293
"2022-03-17",11383,77545,27,272
"2022-03-18",11398,77855,15,310
"2022-03-19",11419,77987,21,132
"2022-03-20",11430,78080,11,93
"2022-03-21",11453,78377,23,297
"2022-03-22",11483,78652,30,275
"2022-03-23",11498,78934,15,282
"2022-03-24",11515,79175,17,241
"2022-03-25",11536,79476,21,301
"2022-03-26",11558,79594,22,118
"2022-03-27",11576,79668,18,74
"2022-03-28",11593,79901,17,233
"2022-03-29",11607,80138,14,237
"2022-03-30",11630,80405,23,267
"2022-03-31",11650,80622,20,217
"2022-04-01",11668,80841,18,219
"2022-04-02",11681,80953,13,112
"2022-04-03",11690,81012,9,59
"2022-04-04",11711,81230,21,218
"2022-04-05",11725,81450,14,220
"2022-04-06",11739,81643,14,193
"2022-04-07",11755,81826,16,183
"2022-04-08",11765,82026,10,200
"2022-04-09",11777,82111,12,85
"2022-04-10",11789,82183,12,72
"2022-04-11",11797,82373,8,190
"2022-04-12",11812,82547,15,174
"2022-04-13",11820,82673,8,126
