"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9782,5,24
"2020-08-21",2025,9812,1,30
"2020-08-22",2027,9823,2,11
"2020-08-23",2028,9831,1,8
"2020-08-24",2029,9845,1,14
"2020-08-25",2032,9868,3,23
"2020-08-26",2034,9886,2,18
"2020-08-27",2034,9897,0,11
"2020-08-28",2037,9914,3,17
"2020-08-29",2038,9923,1,9
"2020-08-30",2039,9928,1,5
"2020-08-31",2040,9941,1,13
"2020-09-01",2040,9958,0,17
"2020-09-02",2041,9975,1,17
"2020-09-03",2042,9987,1,12
"2020-09-04",2042,10005,0,18
"2020-09-05",2042,10012,0,7
"2020-09-06",2045,10020,3,8
"2020-09-07",2045,10032,0,12
"2020-09-08",2046,10052,1,20
"2020-09-09",2047,10075,1,23
"2020-09-10",2050,10093,3,18
"2020-09-11",2050,10110,0,17
"2020-09-12",2051,10124,1,14
"2020-09-13",2051,10140,0,16
"2020-09-14",2055,10165,4,25
"2020-09-15",2056,10193,1,28
"2020-09-16",2058,10232,2,39
"2020-09-17",2062,10265,4,33
"2020-09-18",2062,10305,0,40
"2020-09-19",2064,10330,2,25
"2020-09-20",2068,10352,4,22
"2020-09-21",2073,10389,5,37
"2020-09-22",2078,10435,5,46
"2020-09-23",2081,10488,3,53
"2020-09-24",2084,10544,3,56
"2020-09-25",2087,10618,3,74
"2020-09-26",2092,10658,5,40
"2020-09-27",2098,10701,6,43
"2020-09-28",2103,10757,5,56
"2020-09-29",2114,10833,11,76
"2020-09-30",2121,10911,7,78
"2020-10-01",2127,11002,6,91
"2020-10-02",2135,11100,8,98
"2020-10-03",2143,11150,8,50
"2020-10-04",2151,11199,8,49
"2020-10-05",2159,11293,8,94
"2020-10-06",2167,11401,8,108
"2020-10-07",2174,11516,7,115
"2020-10-08",2184,11627,10,111
"2020-10-09",2190,11776,6,149
"2020-10-10",2199,11863,9,87
"2020-10-11",2208,11933,9,70
"2020-10-12",2228,12046,20,113
"2020-10-13",2245,12222,17,176
"2020-10-14",2262,12378,17,156
"2020-10-15",2273,12516,11,138
"2020-10-16",2293,12702,20,186
"2020-10-17",2308,12818,15,116
"2020-10-18",2332,12908,24,90
"2020-10-19",2352,13056,20,148
"2020-10-20",2375,13250,23,194
"2020-10-21",2400,13410,25,160
"2020-10-22",2428,13591,28,181
"2020-10-23",2463,13804,35,213
"2020-10-24",2484,13940,21,136
"2020-10-25",2519,14054,35,114
"2020-10-26",2545,14282,26,228
"2020-10-27",2575,14525,30,243
"2020-10-28",2603,14772,28,247
"2020-10-29",2625,15004,22,232
"2020-10-30",2660,15232,35,228
"2020-10-31",2690,15381,30,149
"2020-11-01",2730,15504,40,123
"2020-11-02",2757,15746,27,242
"2020-11-03",2790,15989,33,243
"2020-11-04",2819,16253,29,264
"2020-11-05",2847,16522,28,269
"2020-11-06",2880,16762,33,240
"2020-11-07",2915,16879,35,117
"2020-11-08",2949,16983,34,104
"2020-11-09",2975,17212,26,229
"2020-11-10",3011,17429,36,217
"2020-11-11",3037,17637,26,208
"2020-11-12",3069,17842,32,205
"2020-11-13",3093,18061,24,219
"2020-11-14",3123,18164,30,103
"2020-11-15",3140,18244,17,80
"2020-11-16",3161,18437,21,193
"2020-11-17",3179,18645,18,208
"2020-11-18",3204,18857,25,212
"2020-11-19",3226,19065,22,208
"2020-11-20",3249,19266,23,201
"2020-11-21",3277,19360,28,94
"2020-11-22",3291,19426,14,66
"2020-11-23",3305,19594,14,168
"2020-11-24",3327,19775,22,181
"2020-11-25",3348,19913,21,138
"2020-11-26",3372,20065,24,152
"2020-11-27",3396,20215,24,150
"2020-11-28",3414,20303,18,88
"2020-11-29",3435,20351,21,48
"2020-11-30",3455,20502,20,151
"2020-12-01",3471,20666,16,164
"2020-12-02",3491,20804,20,138
"2020-12-03",3516,20938,25,134
"2020-12-04",3542,21089,26,151
"2020-12-05",3557,21157,15,68
"2020-12-06",3584,21239,27,82
"2020-12-07",3604,21393,20,154
"2020-12-08",3622,21554,18,161
"2020-12-09",3638,21714,16,160
"2020-12-10",3665,21849,27,135
"2020-12-11",3681,21998,16,149
"2020-12-12",3709,22079,28,81
"2020-12-13",3734,22155,25,76
"2020-12-14",3762,22316,28,161
"2020-12-15",3783,22483,21,167
"2020-12-16",3813,22647,30,164
"2020-12-17",3845,22821,32,174
"2020-12-18",3864,23054,19,233
"2020-12-19",3899,23169,35,115
"2020-12-20",3937,23262,38,93
"2020-12-21",3960,23469,23,207
"2020-12-22",3993,23680,33,211
"2020-12-23",4034,23894,41,214
"2020-12-24",4070,24148,36,254
"2020-12-25",4099,24294,29,146
"2020-12-26",4134,24406,35,112
"2020-12-27",4176,24496,42,90
"2020-12-28",4219,24689,43,193
"2020-12-29",4258,24917,39,228
"2020-12-30",4298,25188,40,271
"2020-12-31",4344,25485,46,297
"2021-01-01",4376,25617,32,132
"2021-01-02",4419,25759,43,142
"2021-01-03",4463,25885,44,126
"2021-01-04",4514,26113,51,228
"2021-01-05",4556,26341,42,228
"2021-01-06",4602,26560,46,219
"2021-01-07",4636,26796,34,236
"2021-01-08",4675,27056,39,260
"2021-01-09",4709,27184,34,128
"2021-01-10",4749,27275,40,91
"2021-01-11",4776,27494,27,219
"2021-01-12",4815,27719,39,225
"2021-01-13",4845,27932,30,213
"2021-01-14",4878,28113,33,181
"2021-01-15",4917,28338,39,225
"2021-01-16",4963,28468,46,130
"2021-01-17",4984,28560,21,92
"2021-01-18",5012,28728,28,168
"2021-01-19",5055,28918,43,190
"2021-01-20",5085,29097,30,179
"2021-01-21",5124,29259,39,162
"2021-01-22",5156,29430,32,171
"2021-01-23",5187,29518,31,88
"2021-01-24",5216,29586,29,68
"2021-01-25",5239,29763,23,177
"2021-01-26",5272,29957,33,194
"2021-01-27",5301,30141,29,184
"2021-01-28",5328,30298,27,157
"2021-01-29",5348,30456,20,158
"2021-01-30",5372,30525,24,69
"2021-01-31",5406,30604,34,79
"2021-02-01",5433,30762,27,158
"2021-02-02",5457,30944,24,182
"2021-02-03",5485,31113,28,169
"2021-02-04",5516,31257,31,144
"2021-02-05",5548,31459,32,202
"2021-02-06",5575,31556,27,97
"2021-02-07",5598,31608,23,52
"2021-02-08",5628,31774,30,166
"2021-02-09",5650,31922,22,148
"2021-02-10",5675,32065,25,143
"2021-02-11",5702,32214,27,149
"2021-02-12",5729,32376,27,162
"2021-02-13",5754,32465,25,89
"2021-02-14",5784,32527,30,62
"2021-02-15",5807,32667,23,140
"2021-02-16",5833,32800,26,133
"2021-02-17",5859,32940,26,140
"2021-02-18",5887,33076,28,136
"2021-02-19",5914,33243,27,167
"2021-02-20",5937,33328,23,85
"2021-02-21",5964,33398,27,70
"2021-02-22",5989,33523,25,125
"2021-02-23",6010,33676,21,153
"2021-02-24",6031,33821,21,145
"2021-02-25",6067,33967,36,146
"2021-02-26",6093,34108,26,141
"2021-02-27",6117,34185,24,77
"2021-02-28",6135,34258,18,73
"2021-03-01",6162,34389,27,131
"2021-03-02",6181,34538,19,149
"2021-03-03",6205,34672,24,134
"2021-03-04",6225,34813,20,141
"2021-03-05",6233,34979,8,166
"2021-03-06",6247,35078,14,99
"2021-03-07",6270,35144,23,66
"2021-03-08",6285,35289,15,145
"2021-03-09",6305,35448,20,159
"2021-03-10",6324,35595,19,147
"2021-03-11",6345,35737,21,142
"2021-03-12",6366,35897,21,160
"2021-03-13",6383,35992,17,95
"2021-03-14",6392,36056,9,64
"2021-03-15",6412,36214,20,158
"2021-03-16",6429,36367,17,153
"2021-03-17",6450,36507,21,140
"2021-03-18",6468,36665,18,158
"2021-03-19",6490,36826,22,161
"2021-03-20",6512,36918,22,92
"2021-03-21",6532,37014,20,96
"2021-03-22",6556,37215,24,201
"2021-03-23",6573,37413,17,198
"2021-03-24",6589,37601,16,188
"2021-03-25",6615,37788,26,187
"2021-03-26",6626,37984,11,196
"2021-03-27",6645,38113,19,129
"2021-03-28",6670,38219,25,106
"2021-03-29",6691,38418,21,199
"2021-03-30",6718,38628,27,210
"2021-03-31",6745,38813,27,185
"2021-04-01",6776,39026,31,213
"2021-04-02",6799,39218,23,192
"2021-04-03",6826,39351,27,133
"2021-04-04",6848,39458,22,107
"2021-04-05",6873,39581,25,123
"2021-04-06",6889,39766,16,185
"2021-04-07",6909,39983,20,217
"2021-04-08",6931,40203,22,220
"2021-04-09",6953,40438,22,235
"2021-04-10",6972,40571,19,133
"2021-04-11",6990,40700,18,129
"2021-04-12",7018,40910,28,210
"2021-04-13",7040,41120,22,210
"2021-04-14",7063,41325,23,205
"2021-04-15",7077,41502,14,177
"2021-04-16",7108,41716,31,214
"2021-04-17",7125,41848,17,132
"2021-04-18",7138,41936,13,88
"2021-04-19",7156,42153,18,217
"2021-04-20",7167,42371,11,218
"2021-04-21",7183,42554,16,183
"2021-04-22",7204,42772,21,218
"2021-04-23",7225,43037,21,265
"2021-04-24",7245,43183,20,146
"2021-04-25",7261,43302,16,119
"2021-04-26",7278,43520,17,218
"2021-04-27",7298,43677,20,157
"2021-04-28",7310,43855,12,178
"2021-04-29",7335,44056,25,201
"2021-04-30",7351,44299,16,243
"2021-05-01",7370,44461,19,162
"2021-05-02",7391,44591,21,130
"2021-05-03",7407,44808,16,217
"2021-05-04",7423,45069,16,261
"2021-05-05",7435,45216,12,147
"2021-05-06",7451,45385,16,169
"2021-05-07",7465,45612,14,227
"2021-05-08",7478,45760,13,148
"2021-05-09",7499,45870,21,110
"2021-05-10",7509,46075,10,205
"2021-05-11",7527,46289,18,214
"2021-05-12",7535,46513,8,224
"2021-05-13",7545,46624,10,111
"2021-05-14",7558,46835,13,211
"2021-05-15",7566,46963,8,128
"2021-05-16",7575,47040,9,77
"2021-05-17",7584,47207,9,167
"2021-05-18",7594,47399,10,192
"2021-05-19",7608,47558,14,159
"2021-05-20",7622,47697,14,139
"2021-05-21",7637,47852,15,155
"2021-05-22",7647,47949,10,97
"2021-05-23",7656,48021,9,72
"2021-05-24",7665,48100,9,79
"2021-05-25",7671,48223,6,123
"2021-05-26",7683,48356,12,133
"2021-05-27",7689,48464,6,108
"2021-05-28",7697,48586,8,122
"2021-05-29",7703,48651,6,65
"2021-05-30",7705,48700,2,49
"2021-05-31",7717,48787,12,87
"2021-06-01",7726,48879,9,92
"2021-06-02",7730,48962,4,83
"2021-06-03",7735,49028,5,66
"2021-06-04",7739,49097,4,69
"2021-06-05",7742,49143,3,46
"2021-06-06",7749,49174,7,31
"2021-06-07",7756,49242,7,68
"2021-06-08",7764,49318,8,76
"2021-06-09",7764,49378,0,60
"2021-06-10",7767,49420,3,42
"2021-06-11",7772,49482,5,62
"2021-06-12",7775,49501,3,19
"2021-06-13",7779,49516,4,15
"2021-06-14",7779,49579,0,63
"2021-06-15",7780,49623,1,44
"2021-06-16",7783,49648,3,25
"2021-06-17",7783,49682,0,34
"2021-06-18",7783,49719,0,37
"2021-06-19",7787,49739,4,20
"2021-06-20",7789,49748,2,9
"2021-06-21",7789,49786,0,38
"2021-06-22",7790,49810,1,24
"2021-06-23",7792,49837,2,27
"2021-06-24",7792,49864,0,27
"2021-06-25",7793,49889,1,25
"2021-06-26",7793,49897,0,8
"2021-06-27",7795,49909,2,12
"2021-06-28",7795,49919,0,10
"2021-06-29",7798,49938,3,19
"2021-06-30",7800,49948,2,10
"2021-07-01",7801,49963,1,15
"2021-07-02",7801,49974,0,11
"2021-07-03",7801,49979,0,5
"2021-07-04",7801,49986,0,7
"2021-07-05",7801,50001,0,15
"2021-07-06",7803,50012,2,11
"2021-07-07",7804,50022,1,10
"2021-07-08",7804,50033,0,11
"2021-07-09",7804,50044,0,11
"2021-07-10",7804,50050,0,6
"2021-07-11",7804,50060,0,10
"2021-07-12",7805,50072,1,12
"2021-07-13",7805,50087,0,15
"2021-07-14",7805,50109,0,22
"2021-07-15",7806,50129,1,20
"2021-07-16",7807,50153,1,24
"2021-07-17",7807,50170,0,17
"2021-07-18",7807,50194,0,24
"2021-07-19",7808,50226,1,32
"2021-07-20",7809,50278,1,52
"2021-07-21",7812,50326,3,48
"2021-07-22",7815,50374,3,48
"2021-07-23",7819,50419,4,45
"2021-07-24",7822,50466,3,47
"2021-07-25",7824,50493,2,27
"2021-07-26",7826,50543,2,50
"2021-07-27",7831,50602,5,59
"2021-07-28",7833,50660,2,58
"2021-07-29",7837,50726,4,66
"2021-07-30",7841,50802,4,76
"2021-07-31",7841,50838,0,36
"2021-08-01",7848,50870,7,32
"2021-08-02",7856,50947,8,77
"2021-08-03",7863,51024,7,77
"2021-08-04",7870,51084,7,60
"2021-08-05",7875,51138,5,54
"2021-08-06",7876,51188,1,50
"2021-08-07",7880,51231,4,43
"2021-08-08",7886,51267,6,36
"2021-08-09",7888,51317,2,50
"2021-08-10",7893,51383,5,66
"2021-08-11",7900,51427,7,44
"2021-08-12",7903,51478,3,51
"2021-08-13",7907,51531,4,53
"2021-08-14",7909,51566,2,35
"2021-08-15",7912,51604,3,38
"2021-08-16",7914,51662,2,58
"2021-08-17",7919,51714,5,52
"2021-08-18",7930,51772,11,58
"2021-08-19",7932,51821,2,49
"2021-08-20",7937,51881,5,60
"2021-08-21",7939,51910,2,29
"2021-08-22",7942,51937,3,27
"2021-08-23",7947,51997,5,60
"2021-08-24",7955,52052,8,55
"2021-08-25",7957,52110,2,58
"2021-08-26",7962,52170,5,60
"2021-08-27",7966,52227,4,57
"2021-08-28",7972,52248,6,21
"2021-08-29",7977,52268,5,20
"2021-08-30",7982,52340,5,72
"2021-08-31",7985,52404,3,64
"2021-09-01",7992,52445,7,41
"2021-09-02",7998,52487,6,42
"2021-09-03",8002,52553,4,66
"2021-09-04",8007,52577,5,24
"2021-09-05",8016,52604,9,27
"2021-09-06",8023,52634,7,30
"2021-09-07",8027,52689,4,55
"2021-09-08",8029,52746,2,57
"2021-09-09",8032,52790,3,44
"2021-09-10",8034,52835,2,45
"2021-09-11",8037,52866,3,31
"2021-09-12",8046,52892,9,26
"2021-09-13",8050,52946,4,54
"2021-09-14",8052,53005,2,59
"2021-09-15",8057,53048,5,43
"2021-09-16",8064,53090,7,42
"2021-09-17",8069,53142,5,52
"2021-09-18",8075,53167,6,25
"2021-09-19",8079,53184,4,17
"2021-09-20",8080,53222,1,38
"2021-09-21",8084,53266,4,44
"2021-09-22",8090,53308,6,42
"2021-09-23",8094,53352,4,44
"2021-09-24",8097,53394,3,42
"2021-09-25",8097,53412,0,18
"2021-09-26",8098,53425,1,13
"2021-09-27",8099,53463,1,38
"2021-09-28",8101,53494,2,31
"2021-09-29",8102,53523,1,29
"2021-09-30",8106,53552,4,29
"2021-10-01",8112,53602,6,50
"2021-10-02",8114,53615,2,13
"2021-10-03",8117,53629,3,14
"2021-10-04",8119,53659,2,30
"2021-10-05",8120,53692,1,33
"2021-10-06",8122,53732,2,40
"2021-10-07",8124,53769,2,37
"2021-10-08",8126,53802,2,33
"2021-10-09",8127,53821,1,19
"2021-10-10",8131,53843,4,22
"2021-10-11",8132,53870,1,27
"2021-10-12",8135,53906,3,36
"2021-10-13",8139,53949,4,43
"2021-10-14",8146,53990,7,41
"2021-10-15",8150,54040,4,50
"2021-10-16",8154,54058,4,18
"2021-10-17",8161,54091,7,33
"2021-10-18",8168,54148,7,57
"2021-10-19",8176,54203,8,55
"2021-10-20",8182,54267,6,64
"2021-10-21",8187,54324,5,57
"2021-10-22",8191,54393,4,69
"2021-10-23",8198,54425,7,32
"2021-10-24",8206,54452,8,27
"2021-10-25",8215,54523,9,71
"2021-10-26",8227,54586,12,63
"2021-10-27",8236,54655,9,69
"2021-10-28",8247,54717,11,62
"2021-10-29",8261,54821,14,104
"2021-10-30",8278,54871,17,50
"2021-10-31",8297,54913,19,42
"2021-11-01",8313,55004,16,91
"2021-11-02",8341,55127,28,123
"2021-11-03",8360,55255,19,128
"2021-11-04",8380,55373,20,118
"2021-11-05",8395,55518,15,145
"2021-11-06",8413,55577,18,59
"2021-11-07",8435,55633,22,56
"2021-11-08",8454,55767,19,134
"2021-11-09",8473,55928,19,161
"2021-11-10",8494,56072,21,144
"2021-11-11",8521,56214,27,142
"2021-11-12",8548,56381,27,167
"2021-11-13",8580,56470,32,89
"2021-11-14",8607,56555,27,85
"2021-11-15",8641,56727,34,172
"2021-11-16",8678,56928,37,201
"2021-11-17",8713,57116,35,188
"2021-11-18",8741,57306,28,190
"2021-11-19",8788,57531,47,225
"2021-11-20",8831,57666,43,135
"2021-11-21",8875,57760,44,94
"2021-11-22",8915,57948,40,188
"2021-11-23",8955,58186,40,238
"2021-11-24",9005,58395,50,209
"2021-11-25",9062,58610,57,215
"2021-11-26",9107,58894,45,284
"2021-11-27",9148,59025,41,131
"2021-11-28",9188,59135,40,110
"2021-11-29",9241,59370,53,235
"2021-11-30",9282,59681,41,311
"2021-12-01",9326,59947,44,266
"2021-12-02",9359,60218,33,271
"2021-12-03",9407,60509,48,291
"2021-12-04",9456,60654,49,145
"2021-12-05",9506,60777,50,123
"2021-12-06",9551,61021,45,244
"2021-12-07",9594,61255,43,234
"2021-12-08",9632,61512,38,257
"2021-12-09",9682,61758,50,246
"2021-12-10",9718,62052,36,294
"2021-12-11",9753,62177,35,125
"2021-12-12",9793,62293,40,116
"2021-12-13",9833,62537,40,244
"2021-12-14",9872,62803,39,266
"2021-12-15",9905,63039,33,236
"2021-12-16",9936,63259,31,220
"2021-12-17",9973,63495,37,236
"2021-12-18",10003,63619,30,124
"2021-12-19",10026,63682,23,63
"2021-12-20",10058,63887,32,205
"2021-12-21",10090,64094,32,207
"2021-12-22",10119,64261,29,167
"2021-12-23",10145,64423,26,162
"2021-12-24",10180,64643,35,220
"2021-12-25",10205,64723,25,80
"2021-12-26",10226,64782,21,59
"2021-12-27",10242,64939,16,157
"2021-12-28",10269,65093,27,154
"2021-12-29",10287,65264,18,171
"2021-12-30",10309,65437,22,173
"2021-12-31",10328,65620,19,183
"2022-01-01",10342,65679,14,59
"2022-01-02",10352,65721,10,42
"2022-01-03",10368,65868,16,147
"2022-01-04",10391,66018,23,150
"2022-01-05",10403,66154,12,136
"2022-01-06",10419,66279,16,125
"2022-01-07",10437,66446,18,167
"2022-01-08",10449,66518,12,72
"2022-01-09",10457,66569,8,51
"2022-01-10",10471,66723,14,154
"2022-01-11",10487,66870,16,147
"2022-01-12",10492,66991,5,121
"2022-01-13",10503,67121,11,130
"2022-01-14",10519,67250,16,129
"2022-01-15",10533,67326,14,76
"2022-01-16",10543,67375,10,49
"2022-01-17",10556,67519,13,144
"2022-01-18",10566,67635,10,116
"2022-01-19",10576,67772,10,137
"2022-01-20",10584,67905,8,133
"2022-01-21",10596,68045,12,140
"2022-01-22",10606,68118,10,73
"2022-01-23",10616,68196,10,78
"2022-01-24",10622,68343,6,147
"2022-01-25",10634,68491,12,148
"2022-01-26",10646,68645,12,154
"2022-01-27",10657,68811,11,166
"2022-01-28",10666,68980,9,169
"2022-01-29",10678,69092,12,112
"2022-01-30",10691,69180,13,88
"2022-01-31",10707,69322,16,142
"2022-02-01",10719,69518,12,196
"2022-02-02",10730,69715,11,197
"2022-02-03",10742,69907,12,192
"2022-02-04",10755,70142,13,235
"2022-02-05",10769,70249,14,107
"2022-02-06",10776,70336,7,87
"2022-02-07",10788,70514,12,178
"2022-02-08",10800,70719,12,205
"2022-02-09",10819,70929,19,210
"2022-02-10",10835,71122,16,193
"2022-02-11",10856,71335,21,213
"2022-02-12",10873,71466,17,131
"2022-02-13",10885,71544,12,78
"2022-02-14",10900,71723,15,179
"2022-02-15",10915,71921,15,198
"2022-02-16",10932,72135,17,214
"2022-02-17",10944,72321,12,186
"2022-02-18",10956,72517,12,196
"2022-02-19",10977,72648,21,131
"2022-02-20",10994,72733,17,85
"2022-02-21",11003,72915,9,182
"2022-02-22",11020,73133,17,218
"2022-02-23",11034,73339,14,206
"2022-02-24",11042,73526,8,187
"2022-02-25",11053,73739,11,213
"2022-02-26",11070,73844,17,105
"2022-02-27",11082,73909,12,65
"2022-02-28",11096,74081,14,172
"2022-03-01",11114,74248,18,167
"2022-03-02",11123,74405,9,157
"2022-03-03",11133,74581,10,176
"2022-03-04",11143,74793,10,212
"2022-03-05",11155,74891,12,98
"2022-03-06",11172,74963,17,72
"2022-03-07",11190,75139,18,176
"2022-03-08",11201,75365,11,226
"2022-03-09",11220,75589,19,224
"2022-03-10",11241,75807,21,218
"2022-03-11",11254,76084,13,277
"2022-03-12",11273,76199,19,115
"2022-03-13",11287,76316,14,117
"2022-03-14",11312,76571,25,255
"2022-03-15",11321,76805,9,234
"2022-03-16",11343,77095,22,290
"2022-03-17",11370,77362,27,267
"2022-03-18",11385,77663,15,301
"2022-03-19",11406,77795,21,132
"2022-03-20",11417,77886,11,91
"2022-03-21",11440,78181,23,295
"2022-03-22",11469,78452,29,271
"2022-03-23",11484,78731,15,279
"2022-03-24",11501,78965,17,234
"2022-03-25",11521,79256,20,291
"2022-03-26",11542,79369,21,113
"2022-03-27",11560,79439,18,70
"2022-03-28",11575,79660,15,221
"2022-03-29",11586,79883,11,223
"2022-03-30",11609,80136,23,253
"2022-03-31",11625,80343,16,207
"2022-04-01",11641,80547,16,204
"2022-04-02",11653,80656,12,109
"2022-04-03",11662,80713,9,57
"2022-04-04",11683,80921,21,208
"2022-04-05",11696,81131,13,210
"2022-04-06",11710,81321,14,190
"2022-04-07",11726,81496,16,175
"2022-04-08",11735,81680,9,184
"2022-04-09",11747,81762,12,82
"2022-04-10",11759,81833,12,71
"2022-04-11",11766,82014,7,181
"2022-04-12",11781,82182,15,168
"2022-04-13",11788,82305,7,123
