"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9780,5,24
"2020-08-21",2022,9810,1,30
"2020-08-22",2024,9821,2,11
"2020-08-23",2025,9829,1,8
"2020-08-24",2026,9843,1,14
"2020-08-25",2029,9866,3,23
"2020-08-26",2031,9884,2,18
"2020-08-27",2031,9895,0,11
"2020-08-28",2034,9912,3,17
"2020-08-29",2035,9921,1,9
"2020-08-30",2036,9926,1,5
"2020-08-31",2037,9939,1,13
"2020-09-01",2037,9956,0,17
"2020-09-02",2038,9973,1,17
"2020-09-03",2039,9985,1,12
"2020-09-04",2039,10003,0,18
"2020-09-05",2039,10010,0,7
"2020-09-06",2042,10018,3,8
"2020-09-07",2042,10030,0,12
"2020-09-08",2043,10050,1,20
"2020-09-09",2044,10073,1,23
"2020-09-10",2047,10091,3,18
"2020-09-11",2047,10108,0,17
"2020-09-12",2048,10122,1,14
"2020-09-13",2048,10138,0,16
"2020-09-14",2052,10163,4,25
"2020-09-15",2053,10191,1,28
"2020-09-16",2055,10230,2,39
"2020-09-17",2059,10263,4,33
"2020-09-18",2059,10303,0,40
"2020-09-19",2061,10328,2,25
"2020-09-20",2065,10350,4,22
"2020-09-21",2070,10387,5,37
"2020-09-22",2075,10433,5,46
"2020-09-23",2078,10486,3,53
"2020-09-24",2081,10542,3,56
"2020-09-25",2085,10615,4,73
"2020-09-26",2090,10655,5,40
"2020-09-27",2096,10698,6,43
"2020-09-28",2101,10754,5,56
"2020-09-29",2112,10830,11,76
"2020-09-30",2119,10908,7,78
"2020-10-01",2125,10999,6,91
"2020-10-02",2133,11097,8,98
"2020-10-03",2141,11147,8,50
"2020-10-04",2149,11196,8,49
"2020-10-05",2157,11290,8,94
"2020-10-06",2165,11398,8,108
"2020-10-07",2172,11513,7,115
"2020-10-08",2182,11624,10,111
"2020-10-09",2188,11773,6,149
"2020-10-10",2197,11860,9,87
"2020-10-11",2206,11930,9,70
"2020-10-12",2226,12043,20,113
"2020-10-13",2243,12219,17,176
"2020-10-14",2260,12375,17,156
"2020-10-15",2271,12513,11,138
"2020-10-16",2291,12699,20,186
"2020-10-17",2306,12815,15,116
"2020-10-18",2330,12905,24,90
"2020-10-19",2350,13053,20,148
"2020-10-20",2373,13247,23,194
"2020-10-21",2399,13406,26,159
"2020-10-22",2427,13587,28,181
"2020-10-23",2462,13800,35,213
"2020-10-24",2483,13936,21,136
"2020-10-25",2518,14050,35,114
"2020-10-26",2544,14278,26,228
"2020-10-27",2574,14521,30,243
"2020-10-28",2602,14768,28,247
"2020-10-29",2624,15001,22,233
"2020-10-30",2659,15229,35,228
"2020-10-31",2689,15378,30,149
"2020-11-01",2729,15501,40,123
"2020-11-02",2756,15743,27,242
"2020-11-03",2789,15986,33,243
"2020-11-04",2818,16250,29,264
"2020-11-05",2846,16519,28,269
"2020-11-06",2879,16759,33,240
"2020-11-07",2914,16876,35,117
"2020-11-08",2948,16980,34,104
"2020-11-09",2975,17207,27,227
"2020-11-10",3011,17425,36,218
"2020-11-11",3037,17633,26,208
"2020-11-12",3069,17838,32,205
"2020-11-13",3093,18057,24,219
"2020-11-14",3123,18160,30,103
"2020-11-15",3139,18241,16,81
"2020-11-16",3160,18434,21,193
"2020-11-17",3178,18642,18,208
"2020-11-18",3203,18854,25,212
"2020-11-19",3225,19062,22,208
"2020-11-20",3248,19263,23,201
"2020-11-21",3276,19357,28,94
"2020-11-22",3290,19423,14,66
"2020-11-23",3304,19591,14,168
"2020-11-24",3326,19772,22,181
"2020-11-25",3347,19910,21,138
"2020-11-26",3371,20062,24,152
"2020-11-27",3395,20212,24,150
"2020-11-28",3413,20300,18,88
"2020-11-29",3434,20348,21,48
"2020-11-30",3454,20499,20,151
"2020-12-01",3470,20663,16,164
"2020-12-02",3490,20801,20,138
"2020-12-03",3515,20935,25,134
"2020-12-04",3541,21086,26,151
"2020-12-05",3556,21154,15,68
"2020-12-06",3583,21235,27,81
"2020-12-07",3604,21388,21,153
"2020-12-08",3622,21549,18,161
"2020-12-09",3638,21709,16,160
"2020-12-10",3665,21844,27,135
"2020-12-11",3681,21993,16,149
"2020-12-12",3709,22074,28,81
"2020-12-13",3734,22150,25,76
"2020-12-14",3762,22311,28,161
"2020-12-15",3784,22477,22,166
"2020-12-16",3814,22641,30,164
"2020-12-17",3845,22816,31,175
"2020-12-18",3864,23049,19,233
"2020-12-19",3900,23163,36,114
"2020-12-20",3938,23256,38,93
"2020-12-21",3960,23464,22,208
"2020-12-22",3993,23675,33,211
"2020-12-23",4034,23889,41,214
"2020-12-24",4070,24142,36,253
"2020-12-25",4099,24288,29,146
"2020-12-26",4134,24400,35,112
"2020-12-27",4176,24491,42,91
"2020-12-28",4219,24684,43,193
"2020-12-29",4258,24912,39,228
"2020-12-30",4298,25183,40,271
"2020-12-31",4344,25480,46,297
"2021-01-01",4376,25612,32,132
"2021-01-02",4419,25754,43,142
"2021-01-03",4463,25880,44,126
"2021-01-04",4514,26108,51,228
"2021-01-05",4556,26336,42,228
"2021-01-06",4602,26555,46,219
"2021-01-07",4636,26791,34,236
"2021-01-08",4675,27051,39,260
"2021-01-09",4709,27179,34,128
"2021-01-10",4749,27270,40,91
"2021-01-11",4776,27489,27,219
"2021-01-12",4815,27714,39,225
"2021-01-13",4845,27927,30,213
"2021-01-14",4878,28108,33,181
"2021-01-15",4917,28333,39,225
"2021-01-16",4963,28463,46,130
"2021-01-17",4984,28555,21,92
"2021-01-18",5012,28723,28,168
"2021-01-19",5055,28913,43,190
"2021-01-20",5085,29092,30,179
"2021-01-21",5124,29254,39,162
"2021-01-22",5156,29425,32,171
"2021-01-23",5187,29513,31,88
"2021-01-24",5216,29581,29,68
"2021-01-25",5239,29758,23,177
"2021-01-26",5272,29952,33,194
"2021-01-27",5301,30136,29,184
"2021-01-28",5328,30293,27,157
"2021-01-29",5348,30451,20,158
"2021-01-30",5372,30520,24,69
"2021-01-31",5406,30599,34,79
"2021-02-01",5433,30757,27,158
"2021-02-02",5457,30939,24,182
"2021-02-03",5485,31108,28,169
"2021-02-04",5516,31252,31,144
"2021-02-05",5548,31454,32,202
"2021-02-06",5575,31551,27,97
"2021-02-07",5598,31603,23,52
"2021-02-08",5628,31769,30,166
"2021-02-09",5650,31917,22,148
"2021-02-10",5675,32060,25,143
"2021-02-11",5702,32209,27,149
"2021-02-12",5729,32371,27,162
"2021-02-13",5753,32461,24,90
"2021-02-14",5784,32522,31,61
"2021-02-15",5807,32662,23,140
"2021-02-16",5833,32795,26,133
"2021-02-17",5859,32935,26,140
"2021-02-18",5887,33071,28,136
"2021-02-19",5914,33238,27,167
"2021-02-20",5937,33323,23,85
"2021-02-21",5964,33393,27,70
"2021-02-22",5989,33518,25,125
"2021-02-23",6010,33671,21,153
"2021-02-24",6031,33816,21,145
"2021-02-25",6067,33962,36,146
"2021-02-26",6093,34103,26,141
"2021-02-27",6117,34180,24,77
"2021-02-28",6135,34253,18,73
"2021-03-01",6162,34384,27,131
"2021-03-02",6181,34533,19,149
"2021-03-03",6205,34667,24,134
"2021-03-04",6225,34808,20,141
"2021-03-05",6233,34974,8,166
"2021-03-06",6247,35073,14,99
"2021-03-07",6270,35139,23,66
"2021-03-08",6285,35284,15,145
"2021-03-09",6305,35442,20,158
"2021-03-10",6324,35589,19,147
"2021-03-11",6345,35731,21,142
"2021-03-12",6366,35892,21,161
"2021-03-13",6383,35987,17,95
"2021-03-14",6392,36051,9,64
"2021-03-15",6412,36209,20,158
"2021-03-16",6430,36361,18,152
"2021-03-17",6451,36502,21,141
"2021-03-18",6469,36660,18,158
"2021-03-19",6491,36821,22,161
"2021-03-20",6513,36913,22,92
"2021-03-21",6533,37009,20,96
"2021-03-22",6557,37210,24,201
"2021-03-23",6574,37408,17,198
"2021-03-24",6590,37596,16,188
"2021-03-25",6616,37783,26,187
"2021-03-26",6627,37979,11,196
"2021-03-27",6646,38108,19,129
"2021-03-28",6671,38214,25,106
"2021-03-29",6692,38413,21,199
"2021-03-30",6719,38623,27,210
"2021-03-31",6746,38808,27,185
"2021-04-01",6777,39020,31,212
"2021-04-02",6801,39212,24,192
"2021-04-03",6827,39345,26,133
"2021-04-04",6849,39452,22,107
"2021-04-05",6874,39575,25,123
"2021-04-06",6890,39760,16,185
"2021-04-07",6910,39977,20,217
"2021-04-08",6932,40197,22,220
"2021-04-09",6954,40432,22,235
"2021-04-10",6973,40565,19,133
"2021-04-11",6991,40694,18,129
"2021-04-12",7019,40904,28,210
"2021-04-13",7041,41114,22,210
"2021-04-14",7064,41319,23,205
"2021-04-15",7078,41496,14,177
"2021-04-16",7109,41710,31,214
"2021-04-17",7126,41842,17,132
"2021-04-18",7140,41930,14,88
"2021-04-19",7157,42147,17,217
"2021-04-20",7168,42365,11,218
"2021-04-21",7184,42548,16,183
"2021-04-22",7205,42766,21,218
"2021-04-23",7226,43031,21,265
"2021-04-24",7246,43177,20,146
"2021-04-25",7262,43296,16,119
"2021-04-26",7279,43514,17,218
"2021-04-27",7299,43670,20,156
"2021-04-28",7311,43848,12,178
"2021-04-29",7336,44049,25,201
"2021-04-30",7352,44292,16,243
"2021-05-01",7371,44454,19,162
"2021-05-02",7392,44584,21,130
"2021-05-03",7408,44801,16,217
"2021-05-04",7424,45062,16,261
"2021-05-05",7436,45209,12,147
"2021-05-06",7452,45378,16,169
"2021-05-07",7466,45604,14,226
"2021-05-08",7479,45752,13,148
"2021-05-09",7500,45863,21,111
"2021-05-10",7510,46068,10,205
"2021-05-11",7529,46281,19,213
"2021-05-12",7537,46505,8,224
"2021-05-13",7547,46616,10,111
"2021-05-14",7560,46827,13,211
"2021-05-15",7568,46955,8,128
"2021-05-16",7577,47031,9,76
"2021-05-17",7586,47198,9,167
"2021-05-18",7596,47390,10,192
"2021-05-19",7610,47549,14,159
"2021-05-20",7624,47688,14,139
"2021-05-21",7639,47842,15,154
"2021-05-22",7649,47939,10,97
"2021-05-23",7657,48011,8,72
"2021-05-24",7666,48090,9,79
"2021-05-25",7672,48212,6,122
"2021-05-26",7684,48345,12,133
"2021-05-27",7690,48453,6,108
"2021-05-28",7698,48575,8,122
"2021-05-29",7704,48640,6,65
"2021-05-30",7706,48689,2,49
"2021-05-31",7718,48776,12,87
"2021-06-01",7727,48868,9,92
"2021-06-02",7731,48951,4,83
"2021-06-03",7736,49017,5,66
"2021-06-04",7740,49086,4,69
"2021-06-05",7743,49132,3,46
"2021-06-06",7750,49163,7,31
"2021-06-07",7757,49231,7,68
"2021-06-08",7765,49307,8,76
"2021-06-09",7765,49367,0,60
"2021-06-10",7768,49409,3,42
"2021-06-11",7773,49471,5,62
"2021-06-12",7776,49490,3,19
"2021-06-13",7780,49505,4,15
"2021-06-14",7780,49568,0,63
"2021-06-15",7781,49612,1,44
"2021-06-16",7784,49637,3,25
"2021-06-17",7784,49671,0,34
"2021-06-18",7784,49708,0,37
"2021-06-19",7788,49728,4,20
"2021-06-20",7790,49737,2,9
"2021-06-21",7790,49774,0,37
"2021-06-22",7791,49798,1,24
"2021-06-23",7793,49825,2,27
"2021-06-24",7793,49852,0,27
"2021-06-25",7794,49877,1,25
"2021-06-26",7794,49885,0,8
"2021-06-27",7796,49897,2,12
"2021-06-28",7796,49907,0,10
"2021-06-29",7799,49926,3,19
"2021-06-30",7801,49936,2,10
"2021-07-01",7802,49951,1,15
"2021-07-02",7802,49962,0,11
"2021-07-03",7802,49967,0,5
"2021-07-04",7802,49974,0,7
"2021-07-05",7802,49989,0,15
"2021-07-06",7804,50000,2,11
"2021-07-07",7805,50010,1,10
"2021-07-08",7805,50021,0,11
"2021-07-09",7805,50032,0,11
"2021-07-10",7805,50038,0,6
"2021-07-11",7805,50047,0,9
"2021-07-12",7806,50059,1,12
"2021-07-13",7806,50075,0,16
"2021-07-14",7806,50097,0,22
"2021-07-15",7807,50117,1,20
"2021-07-16",7808,50141,1,24
"2021-07-17",7808,50158,0,17
"2021-07-18",7808,50182,0,24
"2021-07-19",7809,50214,1,32
"2021-07-20",7810,50266,1,52
"2021-07-21",7813,50314,3,48
"2021-07-22",7816,50362,3,48
"2021-07-23",7820,50408,4,46
"2021-07-24",7823,50455,3,47
"2021-07-25",7825,50482,2,27
"2021-07-26",7827,50532,2,50
"2021-07-27",7832,50590,5,58
"2021-07-28",7834,50648,2,58
"2021-07-29",7838,50714,4,66
"2021-07-30",7842,50790,4,76
"2021-07-31",7842,50826,0,36
"2021-08-01",7849,50858,7,32
"2021-08-02",7857,50935,8,77
"2021-08-03",7864,51012,7,77
"2021-08-04",7871,51072,7,60
"2021-08-05",7876,51126,5,54
"2021-08-06",7877,51176,1,50
"2021-08-07",7881,51219,4,43
"2021-08-08",7887,51255,6,36
"2021-08-09",7889,51305,2,50
"2021-08-10",7894,51371,5,66
"2021-08-11",7901,51415,7,44
"2021-08-12",7904,51466,3,51
"2021-08-13",7908,51519,4,53
"2021-08-14",7910,51554,2,35
"2021-08-15",7913,51592,3,38
"2021-08-16",7915,51650,2,58
"2021-08-17",7920,51702,5,52
"2021-08-18",7931,51760,11,58
"2021-08-19",7933,51809,2,49
"2021-08-20",7938,51869,5,60
"2021-08-21",7940,51898,2,29
"2021-08-22",7943,51925,3,27
"2021-08-23",7948,51985,5,60
"2021-08-24",7956,52040,8,55
"2021-08-25",7958,52098,2,58
"2021-08-26",7963,52158,5,60
"2021-08-27",7967,52215,4,57
"2021-08-28",7973,52236,6,21
"2021-08-29",7978,52256,5,20
"2021-08-30",7983,52328,5,72
"2021-08-31",7986,52392,3,64
"2021-09-01",7993,52433,7,41
"2021-09-02",7999,52475,6,42
"2021-09-03",8003,52541,4,66
"2021-09-04",8008,52565,5,24
"2021-09-05",8017,52592,9,27
"2021-09-06",8024,52622,7,30
"2021-09-07",8028,52677,4,55
"2021-09-08",8030,52734,2,57
"2021-09-09",8033,52778,3,44
"2021-09-10",8035,52823,2,45
"2021-09-11",8038,52854,3,31
"2021-09-12",8047,52880,9,26
"2021-09-13",8051,52934,4,54
"2021-09-14",8053,52993,2,59
"2021-09-15",8058,53036,5,43
"2021-09-16",8065,53078,7,42
"2021-09-17",8070,53130,5,52
"2021-09-18",8076,53155,6,25
"2021-09-19",8080,53172,4,17
"2021-09-20",8081,53210,1,38
"2021-09-21",8085,53254,4,44
"2021-09-22",8091,53296,6,42
"2021-09-23",8095,53340,4,44
"2021-09-24",8098,53382,3,42
"2021-09-25",8098,53400,0,18
"2021-09-26",8099,53413,1,13
"2021-09-27",8100,53451,1,38
"2021-09-28",8102,53482,2,31
"2021-09-29",8103,53511,1,29
"2021-09-30",8107,53540,4,29
"2021-10-01",8113,53590,6,50
"2021-10-02",8115,53603,2,13
"2021-10-03",8118,53617,3,14
"2021-10-04",8120,53647,2,30
"2021-10-05",8121,53680,1,33
"2021-10-06",8123,53720,2,40
"2021-10-07",8125,53757,2,37
"2021-10-08",8127,53790,2,33
"2021-10-09",8128,53809,1,19
"2021-10-10",8132,53831,4,22
"2021-10-11",8133,53858,1,27
"2021-10-12",8136,53894,3,36
"2021-10-13",8140,53937,4,43
"2021-10-14",8147,53978,7,41
"2021-10-15",8151,54028,4,50
"2021-10-16",8155,54046,4,18
"2021-10-17",8162,54079,7,33
"2021-10-18",8169,54136,7,57
"2021-10-19",8177,54191,8,55
"2021-10-20",8183,54255,6,64
"2021-10-21",8188,54312,5,57
"2021-10-22",8192,54381,4,69
"2021-10-23",8199,54413,7,32
"2021-10-24",8207,54440,8,27
"2021-10-25",8216,54511,9,71
"2021-10-26",8228,54574,12,63
"2021-10-27",8237,54643,9,69
"2021-10-28",8248,54705,11,62
"2021-10-29",8262,54809,14,104
"2021-10-30",8279,54858,17,49
"2021-10-31",8298,54900,19,42
"2021-11-01",8314,54991,16,91
"2021-11-02",8342,55113,28,122
"2021-11-03",8361,55241,19,128
"2021-11-04",8381,55359,20,118
"2021-11-05",8396,55504,15,145
"2021-11-06",8415,55563,19,59
"2021-11-07",8436,55619,21,56
"2021-11-08",8455,55753,19,134
"2021-11-09",8474,55914,19,161
"2021-11-10",8495,56058,21,144
"2021-11-11",8522,56200,27,142
"2021-11-12",8549,56367,27,167
"2021-11-13",8581,56456,32,89
"2021-11-14",8608,56541,27,85
"2021-11-15",8642,56713,34,172
"2021-11-16",8679,56914,37,201
"2021-11-17",8714,57102,35,188
"2021-11-18",8743,57291,29,189
"2021-11-19",8790,57516,47,225
"2021-11-20",8833,57651,43,135
"2021-11-21",8877,57745,44,94
"2021-11-22",8917,57933,40,188
"2021-11-23",8957,58171,40,238
"2021-11-24",9007,58380,50,209
"2021-11-25",9064,58595,57,215
"2021-11-26",9109,58879,45,284
"2021-11-27",9150,59010,41,131
"2021-11-28",9190,59120,40,110
"2021-11-29",9243,59354,53,234
"2021-11-30",9284,59665,41,311
"2021-12-01",9328,59931,44,266
"2021-12-02",9361,60202,33,271
"2021-12-03",9409,60493,48,291
"2021-12-04",9458,60638,49,145
"2021-12-05",9509,60760,51,122
"2021-12-06",9554,61004,45,244
"2021-12-07",9597,61237,43,233
"2021-12-08",9635,61494,38,257
"2021-12-09",9684,61740,49,246
"2021-12-10",9720,62033,36,293
"2021-12-11",9755,62158,35,125
"2021-12-12",9795,62274,40,116
"2021-12-13",9835,62518,40,244
"2021-12-14",9874,62783,39,265
"2021-12-15",9907,63019,33,236
"2021-12-16",9938,63239,31,220
"2021-12-17",9976,63475,38,236
"2021-12-18",10006,63600,30,125
"2021-12-19",10029,63663,23,63
"2021-12-20",10061,63868,32,205
"2021-12-21",10093,64075,32,207
"2021-12-22",10122,64242,29,167
"2021-12-23",10148,64404,26,162
"2021-12-24",10184,64623,36,219
"2021-12-25",10210,64703,26,80
"2021-12-26",10230,64762,20,59
"2021-12-27",10246,64919,16,157
"2021-12-28",10273,65073,27,154
"2021-12-29",10291,65244,18,171
"2021-12-30",10313,65417,22,173
"2021-12-31",10332,65600,19,183
"2022-01-01",10346,65659,14,59
"2022-01-02",10356,65701,10,42
"2022-01-03",10372,65849,16,148
"2022-01-04",10395,66000,23,151
"2022-01-05",10407,66136,12,136
"2022-01-06",10423,66261,16,125
"2022-01-07",10441,66430,18,169
"2022-01-08",10453,66503,12,73
"2022-01-09",10461,66554,8,51
"2022-01-10",10475,66708,14,154
"2022-01-11",10491,66855,16,147
"2022-01-12",10496,66976,5,121
"2022-01-13",10507,67107,11,131
"2022-01-14",10523,67239,16,132
"2022-01-15",10537,67317,14,78
"2022-01-16",10547,67366,10,49
"2022-01-17",10561,67512,14,146
"2022-01-18",10571,67629,10,117
"2022-01-19",10582,67766,11,137
"2022-01-20",10590,67901,8,135
"2022-01-21",10602,68044,12,143
"2022-01-22",10612,68119,10,75
"2022-01-23",10622,68198,10,79
"2022-01-24",10628,68347,6,149
"2022-01-25",10640,68497,12,150
"2022-01-26",10652,68654,12,157
"2022-01-27",10663,68821,11,167
"2022-01-28",10673,68991,10,170
"2022-01-29",10686,69105,13,114
"2022-01-30",10699,69192,13,87
"2022-01-31",10715,69337,16,145
"2022-02-01",10727,69536,12,199
"2022-02-02",10738,69737,11,201
"2022-02-03",10750,69931,12,194
"2022-02-04",10763,70166,13,235
"2022-02-05",10777,70278,14,112
"2022-02-06",10784,70366,7,88
"2022-02-07",10796,70548,12,182
"2022-02-08",10809,70752,13,204
"2022-02-09",10828,70964,19,212
"2022-02-10",10844,71160,16,196
"2022-02-11",10866,71377,22,217
"2022-02-12",10883,71511,17,134
"2022-02-13",10895,71591,12,80
"2022-02-14",10911,71770,16,179
"2022-02-15",10926,71969,15,199
"2022-02-16",10943,72187,17,218
"2022-02-17",10955,72376,12,189
"2022-02-18",10967,72580,12,204
"2022-02-19",10988,72715,21,135
"2022-02-20",11005,72808,17,93
"2022-02-21",11014,72991,9,183
"2022-02-22",11031,73212,17,221
"2022-02-23",11045,73421,14,209
"2022-02-24",11053,73613,8,192
"2022-02-25",11064,73827,11,214
"2022-02-26",11081,73932,17,105
"2022-02-27",11093,73999,12,67
"2022-02-28",11107,74173,14,174
"2022-03-01",11125,74341,18,168
"2022-03-02",11135,74502,10,161
"2022-03-03",11145,74684,10,182
"2022-03-04",11155,74906,10,222
"2022-03-05",11167,75005,12,99
"2022-03-06",11183,75079,16,74
"2022-03-07",11202,75258,19,179
"2022-03-08",11213,75488,11,230
"2022-03-09",11233,75715,20,227
"2022-03-10",11254,75935,21,220
"2022-03-11",11267,76216,13,281
"2022-03-12",11285,76333,18,117
"2022-03-13",11301,76450,16,117
"2022-03-14",11326,76712,25,262
"2022-03-15",11335,76947,9,235
"2022-03-16",11357,77240,22,293
"2022-03-17",11384,77511,27,271
"2022-03-18",11399,77820,15,309
"2022-03-19",11420,77952,21,132
"2022-03-20",11431,78044,11,92
"2022-03-21",11454,78341,23,297
"2022-03-22",11484,78616,30,275
"2022-03-23",11499,78898,15,282
"2022-03-24",11516,79137,17,239
"2022-03-25",11537,79435,21,298
"2022-03-26",11559,79551,22,116
"2022-03-27",11577,79625,18,74
"2022-03-28",11594,79852,17,227
"2022-03-29",11607,80087,13,235
"2022-03-30",11630,80353,23,266
"2022-03-31",11649,80569,19,216
"2022-04-01",11667,80787,18,218
"2022-04-02",11680,80899,13,112
"2022-04-03",11689,80958,9,59
"2022-04-04",11710,81173,21,215
"2022-04-05",11724,81390,14,217
"2022-04-06",11738,81583,14,193
"2022-04-07",11754,81766,16,183
"2022-04-08",11764,81964,10,198
"2022-04-09",11776,82049,12,85
"2022-04-10",11788,82121,12,72
"2022-04-11",11796,82311,8,190
"2022-04-12",11811,82485,15,174
"2022-04-13",11819,82611,8,126
