"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9785,5,24
"2020-08-21",2022,9815,1,30
"2020-08-22",2024,9826,2,11
"2020-08-23",2025,9834,1,8
"2020-08-24",2026,9848,1,14
"2020-08-25",2029,9871,3,23
"2020-08-26",2031,9889,2,18
"2020-08-27",2031,9900,0,11
"2020-08-28",2034,9917,3,17
"2020-08-29",2035,9926,1,9
"2020-08-30",2036,9931,1,5
"2020-08-31",2037,9944,1,13
"2020-09-01",2037,9961,0,17
"2020-09-02",2038,9978,1,17
"2020-09-03",2039,9990,1,12
"2020-09-04",2039,10008,0,18
"2020-09-05",2039,10015,0,7
"2020-09-06",2042,10023,3,8
"2020-09-07",2042,10035,0,12
"2020-09-08",2043,10055,1,20
"2020-09-09",2044,10078,1,23
"2020-09-10",2047,10096,3,18
"2020-09-11",2047,10113,0,17
"2020-09-12",2048,10127,1,14
"2020-09-13",2048,10143,0,16
"2020-09-14",2052,10168,4,25
"2020-09-15",2053,10196,1,28
"2020-09-16",2055,10235,2,39
"2020-09-17",2059,10268,4,33
"2020-09-18",2059,10308,0,40
"2020-09-19",2061,10333,2,25
"2020-09-20",2065,10355,4,22
"2020-09-21",2070,10392,5,37
"2020-09-22",2075,10438,5,46
"2020-09-23",2078,10491,3,53
"2020-09-24",2081,10547,3,56
"2020-09-25",2084,10621,3,74
"2020-09-26",2089,10661,5,40
"2020-09-27",2095,10704,6,43
"2020-09-28",2100,10760,5,56
"2020-09-29",2111,10836,11,76
"2020-09-30",2118,10914,7,78
"2020-10-01",2124,11005,6,91
"2020-10-02",2132,11103,8,98
"2020-10-03",2140,11153,8,50
"2020-10-04",2148,11202,8,49
"2020-10-05",2156,11296,8,94
"2020-10-06",2164,11404,8,108
"2020-10-07",2171,11519,7,115
"2020-10-08",2181,11630,10,111
"2020-10-09",2187,11779,6,149
"2020-10-10",2196,11866,9,87
"2020-10-11",2205,11936,9,70
"2020-10-12",2225,12049,20,113
"2020-10-13",2242,12224,17,175
"2020-10-14",2259,12380,17,156
"2020-10-15",2270,12518,11,138
"2020-10-16",2290,12704,20,186
"2020-10-17",2305,12820,15,116
"2020-10-18",2329,12910,24,90
"2020-10-19",2349,13058,20,148
"2020-10-20",2372,13252,23,194
"2020-10-21",2398,13411,26,159
"2020-10-22",2426,13592,28,181
"2020-10-23",2461,13805,35,213
"2020-10-24",2482,13941,21,136
"2020-10-25",2517,14055,35,114
"2020-10-26",2543,14283,26,228
"2020-10-27",2573,14526,30,243
"2020-10-28",2601,14773,28,247
"2020-10-29",2623,15006,22,233
"2020-10-30",2658,15234,35,228
"2020-10-31",2688,15383,30,149
"2020-11-01",2728,15506,40,123
"2020-11-02",2755,15748,27,242
"2020-11-03",2788,15991,33,243
"2020-11-04",2817,16255,29,264
"2020-11-05",2845,16524,28,269
"2020-11-06",2878,16765,33,241
"2020-11-07",2913,16882,35,117
"2020-11-08",2947,16986,34,104
"2020-11-09",2973,17215,26,229
"2020-11-10",3009,17433,36,218
"2020-11-11",3035,17641,26,208
"2020-11-12",3067,17846,32,205
"2020-11-13",3091,18065,24,219
"2020-11-14",3121,18168,30,103
"2020-11-15",3138,18248,17,80
"2020-11-16",3159,18441,21,193
"2020-11-17",3177,18649,18,208
"2020-11-18",3202,18861,25,212
"2020-11-19",3224,19069,22,208
"2020-11-20",3247,19270,23,201
"2020-11-21",3275,19364,28,94
"2020-11-22",3289,19430,14,66
"2020-11-23",3303,19598,14,168
"2020-11-24",3325,19779,22,181
"2020-11-25",3346,19917,21,138
"2020-11-26",3370,20069,24,152
"2020-11-27",3394,20219,24,150
"2020-11-28",3412,20307,18,88
"2020-11-29",3433,20355,21,48
"2020-11-30",3453,20506,20,151
"2020-12-01",3469,20670,16,164
"2020-12-02",3489,20808,20,138
"2020-12-03",3514,20942,25,134
"2020-12-04",3540,21093,26,151
"2020-12-05",3555,21161,15,68
"2020-12-06",3582,21243,27,82
"2020-12-07",3602,21397,20,154
"2020-12-08",3620,21558,18,161
"2020-12-09",3636,21718,16,160
"2020-12-10",3663,21853,27,135
"2020-12-11",3679,22002,16,149
"2020-12-12",3707,22083,28,81
"2020-12-13",3732,22159,25,76
"2020-12-14",3760,22320,28,161
"2020-12-15",3782,22486,22,166
"2020-12-16",3812,22650,30,164
"2020-12-17",3844,22824,32,174
"2020-12-18",3863,23057,19,233
"2020-12-19",3899,23171,36,114
"2020-12-20",3937,23264,38,93
"2020-12-21",3960,23471,23,207
"2020-12-22",3993,23682,33,211
"2020-12-23",4034,23896,41,214
"2020-12-24",4070,24150,36,254
"2020-12-25",4099,24296,29,146
"2020-12-26",4134,24408,35,112
"2020-12-27",4176,24498,42,90
"2020-12-28",4219,24691,43,193
"2020-12-29",4258,24919,39,228
"2020-12-30",4298,25190,40,271
"2020-12-31",4344,25487,46,297
"2021-01-01",4376,25619,32,132
"2021-01-02",4419,25761,43,142
"2021-01-03",4463,25887,44,126
"2021-01-04",4514,26115,51,228
"2021-01-05",4556,26343,42,228
"2021-01-06",4602,26562,46,219
"2021-01-07",4636,26798,34,236
"2021-01-08",4675,27058,39,260
"2021-01-09",4709,27186,34,128
"2021-01-10",4749,27277,40,91
"2021-01-11",4776,27495,27,218
"2021-01-12",4815,27720,39,225
"2021-01-13",4845,27933,30,213
"2021-01-14",4878,28114,33,181
"2021-01-15",4917,28339,39,225
"2021-01-16",4963,28469,46,130
"2021-01-17",4984,28561,21,92
"2021-01-18",5012,28729,28,168
"2021-01-19",5055,28919,43,190
"2021-01-20",5085,29098,30,179
"2021-01-21",5124,29260,39,162
"2021-01-22",5156,29431,32,171
"2021-01-23",5187,29519,31,88
"2021-01-24",5216,29587,29,68
"2021-01-25",5239,29764,23,177
"2021-01-26",5272,29958,33,194
"2021-01-27",5302,30141,30,183
"2021-01-28",5329,30298,27,157
"2021-01-29",5349,30456,20,158
"2021-01-30",5373,30525,24,69
"2021-01-31",5407,30604,34,79
"2021-02-01",5434,30762,27,158
"2021-02-02",5458,30944,24,182
"2021-02-03",5486,31113,28,169
"2021-02-04",5517,31257,31,144
"2021-02-05",5549,31459,32,202
"2021-02-06",5576,31556,27,97
"2021-02-07",5599,31608,23,52
"2021-02-08",5629,31774,30,166
"2021-02-09",5651,31922,22,148
"2021-02-10",5676,32065,25,143
"2021-02-11",5703,32214,27,149
"2021-02-12",5730,32376,27,162
"2021-02-13",5755,32465,25,89
"2021-02-14",5785,32527,30,62
"2021-02-15",5808,32667,23,140
"2021-02-16",5834,32800,26,133
"2021-02-17",5860,32940,26,140
"2021-02-18",5888,33076,28,136
"2021-02-19",5915,33243,27,167
"2021-02-20",5938,33328,23,85
"2021-02-21",5965,33398,27,70
"2021-02-22",5990,33523,25,125
"2021-02-23",6011,33676,21,153
"2021-02-24",6032,33821,21,145
"2021-02-25",6068,33967,36,146
"2021-02-26",6094,34108,26,141
"2021-02-27",6118,34185,24,77
"2021-02-28",6136,34258,18,73
"2021-03-01",6163,34389,27,131
"2021-03-02",6182,34538,19,149
"2021-03-03",6206,34672,24,134
"2021-03-04",6226,34813,20,141
"2021-03-05",6234,34979,8,166
"2021-03-06",6248,35078,14,99
"2021-03-07",6271,35144,23,66
"2021-03-08",6286,35289,15,145
"2021-03-09",6306,35448,20,159
"2021-03-10",6325,35595,19,147
"2021-03-11",6346,35737,21,142
"2021-03-12",6367,35898,21,161
"2021-03-13",6384,35993,17,95
"2021-03-14",6393,36057,9,64
"2021-03-15",6413,36215,20,158
"2021-03-16",6431,36367,18,152
"2021-03-17",6452,36507,21,140
"2021-03-18",6470,36665,18,158
"2021-03-19",6492,36826,22,161
"2021-03-20",6514,36918,22,92
"2021-03-21",6534,37014,20,96
"2021-03-22",6558,37215,24,201
"2021-03-23",6575,37413,17,198
"2021-03-24",6591,37601,16,188
"2021-03-25",6617,37788,26,187
"2021-03-26",6628,37984,11,196
"2021-03-27",6647,38113,19,129
"2021-03-28",6672,38219,25,106
"2021-03-29",6693,38418,21,199
"2021-03-30",6720,38628,27,210
"2021-03-31",6747,38813,27,185
"2021-04-01",6778,39026,31,213
"2021-04-02",6802,39218,24,192
"2021-04-03",6828,39351,26,133
"2021-04-04",6850,39458,22,107
"2021-04-05",6875,39581,25,123
"2021-04-06",6891,39766,16,185
"2021-04-07",6911,39983,20,217
"2021-04-08",6933,40203,22,220
"2021-04-09",6955,40438,22,235
"2021-04-10",6974,40571,19,133
"2021-04-11",6992,40700,18,129
"2021-04-12",7020,40910,28,210
"2021-04-13",7042,41120,22,210
"2021-04-14",7065,41325,23,205
"2021-04-15",7079,41502,14,177
"2021-04-16",7110,41716,31,214
"2021-04-17",7127,41848,17,132
"2021-04-18",7140,41936,13,88
"2021-04-19",7158,42153,18,217
"2021-04-20",7169,42371,11,218
"2021-04-21",7185,42554,16,183
"2021-04-22",7206,42772,21,218
"2021-04-23",7227,43037,21,265
"2021-04-24",7247,43183,20,146
"2021-04-25",7263,43302,16,119
"2021-04-26",7280,43520,17,218
"2021-04-27",7300,43677,20,157
"2021-04-28",7312,43855,12,178
"2021-04-29",7337,44056,25,201
"2021-04-30",7353,44299,16,243
"2021-05-01",7372,44461,19,162
"2021-05-02",7393,44591,21,130
"2021-05-03",7409,44808,16,217
"2021-05-04",7425,45069,16,261
"2021-05-05",7437,45216,12,147
"2021-05-06",7453,45385,16,169
"2021-05-07",7467,45612,14,227
"2021-05-08",7480,45760,13,148
"2021-05-09",7501,45871,21,111
"2021-05-10",7511,46076,10,205
"2021-05-11",7529,46290,18,214
"2021-05-12",7537,46514,8,224
"2021-05-13",7547,46625,10,111
"2021-05-14",7560,46836,13,211
"2021-05-15",7568,46964,8,128
"2021-05-16",7577,47041,9,77
"2021-05-17",7586,47208,9,167
"2021-05-18",7596,47400,10,192
"2021-05-19",7610,47559,14,159
"2021-05-20",7624,47698,14,139
"2021-05-21",7639,47853,15,155
"2021-05-22",7649,47950,10,97
"2021-05-23",7658,48022,9,72
"2021-05-24",7667,48101,9,79
"2021-05-25",7673,48224,6,123
"2021-05-26",7685,48357,12,133
"2021-05-27",7691,48465,6,108
"2021-05-28",7699,48587,8,122
"2021-05-29",7705,48652,6,65
"2021-05-30",7707,48701,2,49
"2021-05-31",7719,48788,12,87
"2021-06-01",7728,48880,9,92
"2021-06-02",7732,48963,4,83
"2021-06-03",7737,49029,5,66
"2021-06-04",7741,49098,4,69
"2021-06-05",7744,49144,3,46
"2021-06-06",7751,49175,7,31
"2021-06-07",7758,49243,7,68
"2021-06-08",7766,49319,8,76
"2021-06-09",7766,49379,0,60
"2021-06-10",7769,49421,3,42
"2021-06-11",7774,49483,5,62
"2021-06-12",7777,49502,3,19
"2021-06-13",7781,49517,4,15
"2021-06-14",7781,49580,0,63
"2021-06-15",7782,49624,1,44
"2021-06-16",7785,49649,3,25
"2021-06-17",7785,49683,0,34
"2021-06-18",7785,49720,0,37
"2021-06-19",7789,49740,4,20
"2021-06-20",7791,49749,2,9
"2021-06-21",7791,49787,0,38
"2021-06-22",7792,49811,1,24
"2021-06-23",7794,49838,2,27
"2021-06-24",7794,49865,0,27
"2021-06-25",7795,49890,1,25
"2021-06-26",7795,49898,0,8
"2021-06-27",7797,49910,2,12
"2021-06-28",7797,49920,0,10
"2021-06-29",7800,49939,3,19
"2021-06-30",7802,49949,2,10
"2021-07-01",7803,49964,1,15
"2021-07-02",7803,49975,0,11
"2021-07-03",7803,49980,0,5
"2021-07-04",7803,49987,0,7
"2021-07-05",7803,50002,0,15
"2021-07-06",7805,50013,2,11
"2021-07-07",7806,50023,1,10
"2021-07-08",7806,50034,0,11
"2021-07-09",7806,50045,0,11
"2021-07-10",7806,50051,0,6
"2021-07-11",7806,50061,0,10
"2021-07-12",7807,50073,1,12
"2021-07-13",7807,50088,0,15
"2021-07-14",7807,50110,0,22
"2021-07-15",7808,50130,1,20
"2021-07-16",7809,50154,1,24
"2021-07-17",7809,50171,0,17
"2021-07-18",7809,50195,0,24
"2021-07-19",7810,50227,1,32
"2021-07-20",7811,50279,1,52
"2021-07-21",7814,50327,3,48
"2021-07-22",7817,50375,3,48
"2021-07-23",7821,50420,4,45
"2021-07-24",7824,50467,3,47
"2021-07-25",7826,50494,2,27
"2021-07-26",7828,50544,2,50
"2021-07-27",7833,50603,5,59
"2021-07-28",7835,50661,2,58
"2021-07-29",7839,50727,4,66
"2021-07-30",7843,50803,4,76
"2021-07-31",7843,50839,0,36
"2021-08-01",7850,50871,7,32
"2021-08-02",7858,50948,8,77
"2021-08-03",7865,51025,7,77
"2021-08-04",7872,51085,7,60
"2021-08-05",7877,51139,5,54
"2021-08-06",7878,51189,1,50
"2021-08-07",7882,51232,4,43
"2021-08-08",7888,51268,6,36
"2021-08-09",7890,51318,2,50
"2021-08-10",7895,51384,5,66
"2021-08-11",7902,51428,7,44
"2021-08-12",7905,51479,3,51
"2021-08-13",7909,51532,4,53
"2021-08-14",7911,51567,2,35
"2021-08-15",7914,51605,3,38
"2021-08-16",7916,51663,2,58
"2021-08-17",7921,51715,5,52
"2021-08-18",7932,51773,11,58
"2021-08-19",7934,51822,2,49
"2021-08-20",7939,51882,5,60
"2021-08-21",7941,51911,2,29
"2021-08-22",7944,51938,3,27
"2021-08-23",7949,51998,5,60
"2021-08-24",7957,52053,8,55
"2021-08-25",7959,52111,2,58
"2021-08-26",7964,52171,5,60
"2021-08-27",7968,52228,4,57
"2021-08-28",7974,52249,6,21
"2021-08-29",7979,52269,5,20
"2021-08-30",7984,52341,5,72
"2021-08-31",7987,52405,3,64
"2021-09-01",7994,52446,7,41
"2021-09-02",8000,52488,6,42
"2021-09-03",8004,52554,4,66
"2021-09-04",8009,52578,5,24
"2021-09-05",8018,52605,9,27
"2021-09-06",8025,52635,7,30
"2021-09-07",8029,52690,4,55
"2021-09-08",8031,52747,2,57
"2021-09-09",8034,52791,3,44
"2021-09-10",8036,52836,2,45
"2021-09-11",8039,52867,3,31
"2021-09-12",8048,52893,9,26
"2021-09-13",8052,52947,4,54
"2021-09-14",8054,53006,2,59
"2021-09-15",8059,53049,5,43
"2021-09-16",8066,53091,7,42
"2021-09-17",8071,53143,5,52
"2021-09-18",8077,53168,6,25
"2021-09-19",8081,53185,4,17
"2021-09-20",8082,53223,1,38
"2021-09-21",8086,53267,4,44
"2021-09-22",8092,53309,6,42
"2021-09-23",8096,53353,4,44
"2021-09-24",8099,53395,3,42
"2021-09-25",8099,53413,0,18
"2021-09-26",8100,53426,1,13
"2021-09-27",8101,53464,1,38
"2021-09-28",8103,53495,2,31
"2021-09-29",8104,53524,1,29
"2021-09-30",8108,53553,4,29
"2021-10-01",8114,53603,6,50
"2021-10-02",8116,53616,2,13
"2021-10-03",8119,53630,3,14
"2021-10-04",8121,53660,2,30
"2021-10-05",8122,53693,1,33
"2021-10-06",8124,53733,2,40
"2021-10-07",8126,53770,2,37
"2021-10-08",8128,53803,2,33
"2021-10-09",8129,53822,1,19
"2021-10-10",8133,53844,4,22
"2021-10-11",8134,53871,1,27
"2021-10-12",8137,53907,3,36
"2021-10-13",8141,53950,4,43
"2021-10-14",8148,53991,7,41
"2021-10-15",8152,54041,4,50
"2021-10-16",8156,54059,4,18
"2021-10-17",8163,54092,7,33
"2021-10-18",8170,54149,7,57
"2021-10-19",8178,54204,8,55
"2021-10-20",8184,54268,6,64
"2021-10-21",8189,54325,5,57
"2021-10-22",8193,54394,4,69
"2021-10-23",8200,54426,7,32
"2021-10-24",8208,54453,8,27
"2021-10-25",8217,54524,9,71
"2021-10-26",8229,54587,12,63
"2021-10-27",8238,54656,9,69
"2021-10-28",8249,54718,11,62
"2021-10-29",8263,54822,14,104
"2021-10-30",8280,54872,17,50
"2021-10-31",8299,54914,19,42
"2021-11-01",8315,55005,16,91
"2021-11-02",8343,55128,28,123
"2021-11-03",8362,55256,19,128
"2021-11-04",8382,55374,20,118
"2021-11-05",8397,55519,15,145
"2021-11-06",8415,55578,18,59
"2021-11-07",8437,55634,22,56
"2021-11-08",8456,55768,19,134
"2021-11-09",8475,55929,19,161
"2021-11-10",8496,56073,21,144
"2021-11-11",8523,56215,27,142
"2021-11-12",8550,56382,27,167
"2021-11-13",8582,56471,32,89
"2021-11-14",8609,56556,27,85
"2021-11-15",8643,56728,34,172
"2021-11-16",8680,56929,37,201
"2021-11-17",8715,57117,35,188
"2021-11-18",8744,57306,29,189
"2021-11-19",8791,57531,47,225
"2021-11-20",8834,57666,43,135
"2021-11-21",8878,57760,44,94
"2021-11-22",8918,57948,40,188
"2021-11-23",8958,58186,40,238
"2021-11-24",9008,58395,50,209
"2021-11-25",9065,58610,57,215
"2021-11-26",9110,58894,45,284
"2021-11-27",9151,59025,41,131
"2021-11-28",9191,59135,40,110
"2021-11-29",9244,59370,53,235
"2021-11-30",9285,59681,41,311
"2021-12-01",9329,59947,44,266
"2021-12-02",9362,60218,33,271
"2021-12-03",9410,60509,48,291
"2021-12-04",9459,60654,49,145
"2021-12-05",9510,60776,51,122
"2021-12-06",9555,61020,45,244
"2021-12-07",9598,61254,43,234
"2021-12-08",9636,61511,38,257
"2021-12-09",9686,61757,50,246
"2021-12-10",9722,62051,36,294
"2021-12-11",9757,62176,35,125
"2021-12-12",9797,62292,40,116
"2021-12-13",9837,62536,40,244
"2021-12-14",9876,62801,39,265
"2021-12-15",9909,63037,33,236
"2021-12-16",9940,63257,31,220
"2021-12-17",9978,63493,38,236
"2021-12-18",10008,63618,30,125
"2021-12-19",10031,63681,23,63
"2021-12-20",10063,63886,32,205
"2021-12-21",10095,64093,32,207
"2021-12-22",10124,64260,29,167
"2021-12-23",10150,64422,26,162
"2021-12-24",10186,64641,36,219
"2021-12-25",10211,64721,25,80
"2021-12-26",10232,64780,21,59
"2021-12-27",10248,64937,16,157
"2021-12-28",10275,65091,27,154
"2021-12-29",10293,65262,18,171
"2021-12-30",10315,65435,22,173
"2021-12-31",10334,65618,19,183
"2022-01-01",10348,65677,14,59
"2022-01-02",10358,65719,10,42
"2022-01-03",10374,65866,16,147
"2022-01-04",10397,66016,23,150
"2022-01-05",10409,66152,12,136
"2022-01-06",10425,66277,16,125
"2022-01-07",10443,66444,18,167
"2022-01-08",10455,66516,12,72
"2022-01-09",10463,66567,8,51
"2022-01-10",10477,66722,14,155
"2022-01-11",10493,66869,16,147
"2022-01-12",10498,66990,5,121
"2022-01-13",10509,67121,11,131
"2022-01-14",10525,67253,16,132
"2022-01-15",10539,67329,14,76
"2022-01-16",10549,67378,10,49
"2022-01-17",10563,67524,14,146
"2022-01-18",10573,67641,10,117
"2022-01-19",10584,67778,11,137
"2022-01-20",10592,67911,8,133
"2022-01-21",10604,68051,12,140
"2022-01-22",10614,68126,10,75
"2022-01-23",10624,68204,10,78
"2022-01-24",10630,68352,6,148
"2022-01-25",10642,68502,12,150
"2022-01-26",10654,68656,12,154
"2022-01-27",10665,68822,11,166
"2022-01-28",10675,68991,10,169
"2022-01-29",10688,69103,13,112
"2022-01-30",10701,69191,13,88
"2022-01-31",10717,69335,16,144
"2022-02-01",10729,69531,12,196
"2022-02-02",10740,69729,11,198
"2022-02-03",10752,69922,12,193
"2022-02-04",10765,70157,13,235
"2022-02-05",10779,70267,14,110
"2022-02-06",10786,70354,7,87
"2022-02-07",10798,70533,12,179
"2022-02-08",10811,70738,13,205
"2022-02-09",10830,70948,19,210
"2022-02-10",10846,71142,16,194
"2022-02-11",10867,71357,21,215
"2022-02-12",10884,71491,17,134
"2022-02-13",10896,71570,12,79
"2022-02-14",10911,71748,15,178
"2022-02-15",10926,71946,15,198
"2022-02-16",10943,72162,17,216
"2022-02-17",10955,72348,12,186
"2022-02-18",10967,72544,12,196
"2022-02-19",10988,72676,21,132
"2022-02-20",11005,72762,17,86
"2022-02-21",11014,72945,9,183
"2022-02-22",11031,73165,17,220
"2022-02-23",11045,73372,14,207
"2022-02-24",11053,73560,8,188
"2022-02-25",11064,73773,11,213
"2022-02-26",11081,73878,17,105
"2022-02-27",11093,73943,12,65
"2022-02-28",11107,74117,14,174
"2022-03-01",11125,74284,18,167
"2022-03-02",11135,74441,10,157
"2022-03-03",11145,74618,10,177
"2022-03-04",11155,74836,10,218
"2022-03-05",11167,74934,12,98
"2022-03-06",11184,75006,17,72
"2022-03-07",11202,75185,18,179
"2022-03-08",11213,75413,11,228
"2022-03-09",11233,75639,20,226
"2022-03-10",11254,75858,21,219
"2022-03-11",11267,76137,13,279
"2022-03-12",11286,76252,19,115
"2022-03-13",11300,76369,14,117
"2022-03-14",11325,76628,25,259
"2022-03-15",11334,76862,9,234
"2022-03-16",11356,77155,22,293
"2022-03-17",11384,77423,28,268
"2022-03-18",11399,77727,15,304
"2022-03-19",11420,77860,21,133
"2022-03-20",11431,77951,11,91
"2022-03-21",11454,78246,23,295
"2022-03-22",11484,78519,30,273
"2022-03-23",11499,78800,15,281
"2022-03-24",11516,79034,17,234
"2022-03-25",11537,79330,21,296
"2022-03-26",11559,79444,22,114
"2022-03-27",11577,79516,18,72
"2022-03-28",11594,79740,17,224
"2022-03-29",11607,79974,13,234
"2022-03-30",11630,80235,23,261
"2022-03-31",11649,80450,19,215
"2022-04-01",11667,80665,18,215
"2022-04-02",11680,80774,13,109
"2022-04-03",11689,80832,9,58
"2022-04-04",11710,81045,21,213
"2022-04-05",11724,81261,14,216
"2022-04-06",11738,81454,14,193
"2022-04-07",11754,81636,16,182
"2022-04-08",11764,81832,10,196
"2022-04-09",11776,81917,12,85
"2022-04-10",11788,81989,12,72
"2022-04-11",11796,82178,8,189
"2022-04-12",11811,82351,15,173
"2022-04-13",11819,82477,8,126
