"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9782,5,24
"2020-08-21",2024,9812,1,30
"2020-08-22",2026,9823,2,11
"2020-08-23",2027,9831,1,8
"2020-08-24",2028,9845,1,14
"2020-08-25",2031,9868,3,23
"2020-08-26",2033,9886,2,18
"2020-08-27",2033,9897,0,11
"2020-08-28",2036,9914,3,17
"2020-08-29",2037,9923,1,9
"2020-08-30",2038,9928,1,5
"2020-08-31",2039,9941,1,13
"2020-09-01",2039,9958,0,17
"2020-09-02",2040,9975,1,17
"2020-09-03",2041,9987,1,12
"2020-09-04",2041,10005,0,18
"2020-09-05",2041,10012,0,7
"2020-09-06",2044,10020,3,8
"2020-09-07",2044,10032,0,12
"2020-09-08",2045,10052,1,20
"2020-09-09",2046,10075,1,23
"2020-09-10",2049,10093,3,18
"2020-09-11",2049,10110,0,17
"2020-09-12",2050,10124,1,14
"2020-09-13",2050,10140,0,16
"2020-09-14",2054,10165,4,25
"2020-09-15",2055,10193,1,28
"2020-09-16",2057,10232,2,39
"2020-09-17",2061,10265,4,33
"2020-09-18",2061,10305,0,40
"2020-09-19",2063,10330,2,25
"2020-09-20",2067,10352,4,22
"2020-09-21",2072,10389,5,37
"2020-09-22",2077,10435,5,46
"2020-09-23",2080,10488,3,53
"2020-09-24",2083,10544,3,56
"2020-09-25",2087,10617,4,73
"2020-09-26",2092,10657,5,40
"2020-09-27",2098,10700,6,43
"2020-09-28",2103,10756,5,56
"2020-09-29",2114,10832,11,76
"2020-09-30",2121,10910,7,78
"2020-10-01",2127,11001,6,91
"2020-10-02",2135,11099,8,98
"2020-10-03",2143,11149,8,50
"2020-10-04",2151,11198,8,49
"2020-10-05",2159,11292,8,94
"2020-10-06",2167,11400,8,108
"2020-10-07",2174,11515,7,115
"2020-10-08",2184,11626,10,111
"2020-10-09",2190,11775,6,149
"2020-10-10",2199,11862,9,87
"2020-10-11",2208,11932,9,70
"2020-10-12",2228,12045,20,113
"2020-10-13",2245,12221,17,176
"2020-10-14",2262,12377,17,156
"2020-10-15",2273,12515,11,138
"2020-10-16",2293,12701,20,186
"2020-10-17",2308,12817,15,116
"2020-10-18",2332,12907,24,90
"2020-10-19",2352,13055,20,148
"2020-10-20",2375,13249,23,194
"2020-10-21",2400,13409,25,160
"2020-10-22",2428,13590,28,181
"2020-10-23",2463,13803,35,213
"2020-10-24",2484,13939,21,136
"2020-10-25",2519,14053,35,114
"2020-10-26",2545,14281,26,228
"2020-10-27",2575,14524,30,243
"2020-10-28",2603,14771,28,247
"2020-10-29",2625,15003,22,232
"2020-10-30",2660,15231,35,228
"2020-10-31",2690,15380,30,149
"2020-11-01",2730,15503,40,123
"2020-11-02",2757,15745,27,242
"2020-11-03",2790,15988,33,243
"2020-11-04",2819,16252,29,264
"2020-11-05",2847,16521,28,269
"2020-11-06",2880,16761,33,240
"2020-11-07",2915,16878,35,117
"2020-11-08",2949,16982,34,104
"2020-11-09",2976,17210,27,228
"2020-11-10",3012,17427,36,217
"2020-11-11",3038,17635,26,208
"2020-11-12",3070,17840,32,205
"2020-11-13",3094,18059,24,219
"2020-11-14",3124,18162,30,103
"2020-11-15",3140,18243,16,81
"2020-11-16",3161,18436,21,193
"2020-11-17",3179,18644,18,208
"2020-11-18",3204,18856,25,212
"2020-11-19",3226,19064,22,208
"2020-11-20",3249,19265,23,201
"2020-11-21",3277,19359,28,94
"2020-11-22",3291,19425,14,66
"2020-11-23",3305,19593,14,168
"2020-11-24",3327,19774,22,181
"2020-11-25",3348,19912,21,138
"2020-11-26",3372,20064,24,152
"2020-11-27",3396,20214,24,150
"2020-11-28",3414,20302,18,88
"2020-11-29",3435,20350,21,48
"2020-11-30",3455,20501,20,151
"2020-12-01",3471,20665,16,164
"2020-12-02",3491,20803,20,138
"2020-12-03",3516,20937,25,134
"2020-12-04",3542,21088,26,151
"2020-12-05",3557,21156,15,68
"2020-12-06",3584,21238,27,82
"2020-12-07",3605,21391,21,153
"2020-12-08",3623,21552,18,161
"2020-12-09",3639,21712,16,160
"2020-12-10",3666,21847,27,135
"2020-12-11",3682,21996,16,149
"2020-12-12",3710,22077,28,81
"2020-12-13",3735,22153,25,76
"2020-12-14",3763,22314,28,161
"2020-12-15",3784,22480,21,166
"2020-12-16",3814,22644,30,164
"2020-12-17",3845,22819,31,175
"2020-12-18",3864,23052,19,233
"2020-12-19",3900,23166,36,114
"2020-12-20",3938,23259,38,93
"2020-12-21",3961,23466,23,207
"2020-12-22",3994,23677,33,211
"2020-12-23",4035,23891,41,214
"2020-12-24",4071,24144,36,253
"2020-12-25",4100,24290,29,146
"2020-12-26",4135,24402,35,112
"2020-12-27",4177,24493,42,91
"2020-12-28",4220,24686,43,193
"2020-12-29",4259,24914,39,228
"2020-12-30",4299,25185,40,271
"2020-12-31",4345,25482,46,297
"2021-01-01",4377,25614,32,132
"2021-01-02",4420,25756,43,142
"2021-01-03",4464,25882,44,126
"2021-01-04",4515,26110,51,228
"2021-01-05",4557,26338,42,228
"2021-01-06",4603,26557,46,219
"2021-01-07",4637,26793,34,236
"2021-01-08",4676,27053,39,260
"2021-01-09",4710,27181,34,128
"2021-01-10",4750,27272,40,91
"2021-01-11",4777,27491,27,219
"2021-01-12",4816,27716,39,225
"2021-01-13",4846,27929,30,213
"2021-01-14",4879,28110,33,181
"2021-01-15",4918,28335,39,225
"2021-01-16",4964,28465,46,130
"2021-01-17",4985,28557,21,92
"2021-01-18",5013,28725,28,168
"2021-01-19",5056,28915,43,190
"2021-01-20",5086,29094,30,179
"2021-01-21",5125,29256,39,162
"2021-01-22",5157,29426,32,170
"2021-01-23",5188,29514,31,88
"2021-01-24",5217,29582,29,68
"2021-01-25",5240,29759,23,177
"2021-01-26",5273,29953,33,194
"2021-01-27",5302,30137,29,184
"2021-01-28",5329,30294,27,157
"2021-01-29",5349,30452,20,158
"2021-01-30",5373,30521,24,69
"2021-01-31",5407,30600,34,79
"2021-02-01",5434,30758,27,158
"2021-02-02",5458,30940,24,182
"2021-02-03",5486,31109,28,169
"2021-02-04",5517,31253,31,144
"2021-02-05",5549,31455,32,202
"2021-02-06",5576,31553,27,98
"2021-02-07",5599,31605,23,52
"2021-02-08",5629,31770,30,165
"2021-02-09",5651,31918,22,148
"2021-02-10",5676,32061,25,143
"2021-02-11",5703,32210,27,149
"2021-02-12",5730,32372,27,162
"2021-02-13",5754,32462,24,90
"2021-02-14",5785,32523,31,61
"2021-02-15",5807,32664,22,141
"2021-02-16",5833,32797,26,133
"2021-02-17",5859,32937,26,140
"2021-02-18",5887,33073,28,136
"2021-02-19",5914,33240,27,167
"2021-02-20",5937,33325,23,85
"2021-02-21",5965,33394,28,69
"2021-02-22",5990,33519,25,125
"2021-02-23",6011,33672,21,153
"2021-02-24",6032,33817,21,145
"2021-02-25",6068,33963,36,146
"2021-02-26",6094,34104,26,141
"2021-02-27",6118,34181,24,77
"2021-02-28",6136,34254,18,73
"2021-03-01",6163,34385,27,131
"2021-03-02",6182,34534,19,149
"2021-03-03",6206,34668,24,134
"2021-03-04",6226,34809,20,141
"2021-03-05",6234,34975,8,166
"2021-03-06",6248,35074,14,99
"2021-03-07",6271,35140,23,66
"2021-03-08",6286,35285,15,145
"2021-03-09",6306,35444,20,159
"2021-03-10",6325,35591,19,147
"2021-03-11",6346,35733,21,142
"2021-03-12",6367,35894,21,161
"2021-03-13",6384,35989,17,95
"2021-03-14",6393,36053,9,64
"2021-03-15",6413,36211,20,158
"2021-03-16",6430,36364,17,153
"2021-03-17",6450,36505,20,141
"2021-03-18",6468,36663,18,158
"2021-03-19",6490,36824,22,161
"2021-03-20",6512,36916,22,92
"2021-03-21",6532,37012,20,96
"2021-03-22",6556,37213,24,201
"2021-03-23",6573,37411,17,198
"2021-03-24",6589,37599,16,188
"2021-03-25",6615,37786,26,187
"2021-03-26",6626,37982,11,196
"2021-03-27",6645,38111,19,129
"2021-03-28",6670,38217,25,106
"2021-03-29",6691,38416,21,199
"2021-03-30",6718,38626,27,210
"2021-03-31",6745,38811,27,185
"2021-04-01",6776,39024,31,213
"2021-04-02",6799,39216,23,192
"2021-04-03",6826,39349,27,133
"2021-04-04",6848,39456,22,107
"2021-04-05",6873,39579,25,123
"2021-04-06",6889,39764,16,185
"2021-04-07",6909,39981,20,217
"2021-04-08",6931,40201,22,220
"2021-04-09",6953,40436,22,235
"2021-04-10",6972,40569,19,133
"2021-04-11",6990,40698,18,129
"2021-04-12",7018,40908,28,210
"2021-04-13",7040,41118,22,210
"2021-04-14",7063,41323,23,205
"2021-04-15",7077,41500,14,177
"2021-04-16",7108,41714,31,214
"2021-04-17",7125,41846,17,132
"2021-04-18",7138,41934,13,88
"2021-04-19",7156,42151,18,217
"2021-04-20",7167,42369,11,218
"2021-04-21",7183,42552,16,183
"2021-04-22",7204,42770,21,218
"2021-04-23",7225,43035,21,265
"2021-04-24",7245,43181,20,146
"2021-04-25",7261,43300,16,119
"2021-04-26",7278,43518,17,218
"2021-04-27",7298,43675,20,157
"2021-04-28",7310,43853,12,178
"2021-04-29",7335,44054,25,201
"2021-04-30",7351,44297,16,243
"2021-05-01",7370,44459,19,162
"2021-05-02",7391,44589,21,130
"2021-05-03",7407,44806,16,217
"2021-05-04",7423,45067,16,261
"2021-05-05",7435,45214,12,147
"2021-05-06",7451,45383,16,169
"2021-05-07",7465,45610,14,227
"2021-05-08",7478,45758,13,148
"2021-05-09",7499,45868,21,110
"2021-05-10",7509,46073,10,205
"2021-05-11",7527,46287,18,214
"2021-05-12",7535,46511,8,224
"2021-05-13",7545,46622,10,111
"2021-05-14",7558,46833,13,211
"2021-05-15",7566,46961,8,128
"2021-05-16",7575,47038,9,77
"2021-05-17",7584,47205,9,167
"2021-05-18",7594,47397,10,192
"2021-05-19",7608,47556,14,159
"2021-05-20",7622,47695,14,139
"2021-05-21",7637,47850,15,155
"2021-05-22",7647,47947,10,97
"2021-05-23",7656,48019,9,72
"2021-05-24",7665,48098,9,79
"2021-05-25",7671,48221,6,123
"2021-05-26",7683,48354,12,133
"2021-05-27",7689,48462,6,108
"2021-05-28",7697,48584,8,122
"2021-05-29",7703,48649,6,65
"2021-05-30",7705,48698,2,49
"2021-05-31",7717,48785,12,87
"2021-06-01",7726,48877,9,92
"2021-06-02",7730,48960,4,83
"2021-06-03",7735,49026,5,66
"2021-06-04",7739,49095,4,69
"2021-06-05",7742,49141,3,46
"2021-06-06",7749,49172,7,31
"2021-06-07",7756,49240,7,68
"2021-06-08",7764,49316,8,76
"2021-06-09",7764,49376,0,60
"2021-06-10",7767,49418,3,42
"2021-06-11",7772,49480,5,62
"2021-06-12",7775,49499,3,19
"2021-06-13",7779,49514,4,15
"2021-06-14",7779,49577,0,63
"2021-06-15",7780,49621,1,44
"2021-06-16",7783,49646,3,25
"2021-06-17",7783,49680,0,34
"2021-06-18",7783,49717,0,37
"2021-06-19",7787,49737,4,20
"2021-06-20",7789,49746,2,9
"2021-06-21",7789,49784,0,38
"2021-06-22",7790,49808,1,24
"2021-06-23",7792,49835,2,27
"2021-06-24",7792,49862,0,27
"2021-06-25",7793,49887,1,25
"2021-06-26",7793,49895,0,8
"2021-06-27",7795,49907,2,12
"2021-06-28",7795,49917,0,10
"2021-06-29",7798,49936,3,19
"2021-06-30",7800,49946,2,10
"2021-07-01",7801,49961,1,15
"2021-07-02",7801,49972,0,11
"2021-07-03",7801,49977,0,5
"2021-07-04",7801,49984,0,7
"2021-07-05",7801,49999,0,15
"2021-07-06",7803,50010,2,11
"2021-07-07",7804,50020,1,10
"2021-07-08",7804,50031,0,11
"2021-07-09",7804,50042,0,11
"2021-07-10",7804,50048,0,6
"2021-07-11",7804,50058,0,10
"2021-07-12",7805,50070,1,12
"2021-07-13",7805,50085,0,15
"2021-07-14",7805,50107,0,22
"2021-07-15",7806,50127,1,20
"2021-07-16",7807,50151,1,24
"2021-07-17",7807,50168,0,17
"2021-07-18",7807,50192,0,24
"2021-07-19",7808,50224,1,32
"2021-07-20",7809,50276,1,52
"2021-07-21",7812,50324,3,48
"2021-07-22",7815,50372,3,48
"2021-07-23",7819,50417,4,45
"2021-07-24",7822,50464,3,47
"2021-07-25",7824,50491,2,27
"2021-07-26",7826,50541,2,50
"2021-07-27",7831,50600,5,59
"2021-07-28",7833,50658,2,58
"2021-07-29",7837,50724,4,66
"2021-07-30",7841,50800,4,76
"2021-07-31",7841,50836,0,36
"2021-08-01",7847,50868,6,32
"2021-08-02",7855,50945,8,77
"2021-08-03",7862,51022,7,77
"2021-08-04",7869,51082,7,60
"2021-08-05",7874,51136,5,54
"2021-08-06",7875,51186,1,50
"2021-08-07",7879,51229,4,43
"2021-08-08",7885,51265,6,36
"2021-08-09",7887,51316,2,51
"2021-08-10",7892,51382,5,66
"2021-08-11",7899,51426,7,44
"2021-08-12",7902,51477,3,51
"2021-08-13",7906,51530,4,53
"2021-08-14",7908,51565,2,35
"2021-08-15",7911,51603,3,38
"2021-08-16",7913,51661,2,58
"2021-08-17",7918,51713,5,52
"2021-08-18",7929,51771,11,58
"2021-08-19",7931,51820,2,49
"2021-08-20",7936,51880,5,60
"2021-08-21",7938,51909,2,29
"2021-08-22",7941,51936,3,27
"2021-08-23",7946,51995,5,59
"2021-08-24",7954,52050,8,55
"2021-08-25",7956,52108,2,58
"2021-08-26",7961,52168,5,60
"2021-08-27",7965,52225,4,57
"2021-08-28",7971,52246,6,21
"2021-08-29",7976,52266,5,20
"2021-08-30",7981,52338,5,72
"2021-08-31",7984,52402,3,64
"2021-09-01",7991,52443,7,41
"2021-09-02",7997,52485,6,42
"2021-09-03",8001,52551,4,66
"2021-09-04",8006,52575,5,24
"2021-09-05",8015,52602,9,27
"2021-09-06",8022,52632,7,30
"2021-09-07",8026,52687,4,55
"2021-09-08",8028,52744,2,57
"2021-09-09",8031,52788,3,44
"2021-09-10",8033,52833,2,45
"2021-09-11",8036,52864,3,31
"2021-09-12",8045,52890,9,26
"2021-09-13",8049,52944,4,54
"2021-09-14",8051,53003,2,59
"2021-09-15",8056,53046,5,43
"2021-09-16",8063,53088,7,42
"2021-09-17",8068,53140,5,52
"2021-09-18",8074,53165,6,25
"2021-09-19",8078,53182,4,17
"2021-09-20",8079,53220,1,38
"2021-09-21",8083,53264,4,44
"2021-09-22",8089,53306,6,42
"2021-09-23",8093,53350,4,44
"2021-09-24",8096,53392,3,42
"2021-09-25",8096,53410,0,18
"2021-09-26",8097,53423,1,13
"2021-09-27",8098,53461,1,38
"2021-09-28",8100,53492,2,31
"2021-09-29",8101,53521,1,29
"2021-09-30",8105,53550,4,29
"2021-10-01",8111,53600,6,50
"2021-10-02",8113,53613,2,13
"2021-10-03",8116,53627,3,14
"2021-10-04",8118,53657,2,30
"2021-10-05",8119,53690,1,33
"2021-10-06",8121,53730,2,40
"2021-10-07",8123,53767,2,37
"2021-10-08",8125,53800,2,33
"2021-10-09",8126,53819,1,19
"2021-10-10",8130,53841,4,22
"2021-10-11",8131,53868,1,27
"2021-10-12",8134,53904,3,36
"2021-10-13",8138,53947,4,43
"2021-10-14",8145,53988,7,41
"2021-10-15",8149,54038,4,50
"2021-10-16",8153,54056,4,18
"2021-10-17",8160,54089,7,33
"2021-10-18",8167,54146,7,57
"2021-10-19",8175,54201,8,55
"2021-10-20",8181,54265,6,64
"2021-10-21",8186,54322,5,57
"2021-10-22",8190,54391,4,69
"2021-10-23",8197,54423,7,32
"2021-10-24",8205,54450,8,27
"2021-10-25",8214,54521,9,71
"2021-10-26",8226,54584,12,63
"2021-10-27",8235,54653,9,69
"2021-10-28",8246,54715,11,62
"2021-10-29",8260,54819,14,104
"2021-10-30",8277,54869,17,50
"2021-10-31",8296,54911,19,42
"2021-11-01",8312,55002,16,91
"2021-11-02",8340,55125,28,123
"2021-11-03",8359,55253,19,128
"2021-11-04",8379,55371,20,118
"2021-11-05",8394,55516,15,145
"2021-11-06",8412,55575,18,59
"2021-11-07",8434,55631,22,56
"2021-11-08",8453,55765,19,134
"2021-11-09",8472,55926,19,161
"2021-11-10",8493,56070,21,144
"2021-11-11",8520,56212,27,142
"2021-11-12",8547,56379,27,167
"2021-11-13",8579,56468,32,89
"2021-11-14",8606,56553,27,85
"2021-11-15",8640,56725,34,172
"2021-11-16",8677,56926,37,201
"2021-11-17",8712,57114,35,188
"2021-11-18",8740,57304,28,190
"2021-11-19",8787,57529,47,225
"2021-11-20",8830,57664,43,135
"2021-11-21",8874,57758,44,94
"2021-11-22",8914,57946,40,188
"2021-11-23",8954,58184,40,238
"2021-11-24",9003,58393,49,209
"2021-11-25",9061,58608,58,215
"2021-11-26",9106,58892,45,284
"2021-11-27",9147,59023,41,131
"2021-11-28",9187,59133,40,110
"2021-11-29",9240,59368,53,235
"2021-11-30",9281,59679,41,311
"2021-12-01",9325,59945,44,266
"2021-12-02",9358,60216,33,271
"2021-12-03",9406,60507,48,291
"2021-12-04",9455,60652,49,145
"2021-12-05",9505,60775,50,123
"2021-12-06",9550,61019,45,244
"2021-12-07",9593,61253,43,234
"2021-12-08",9631,61510,38,257
"2021-12-09",9681,61756,50,246
"2021-12-10",9717,62050,36,294
"2021-12-11",9752,62175,35,125
"2021-12-12",9792,62291,40,116
"2021-12-13",9832,62535,40,244
"2021-12-14",9871,62801,39,266
"2021-12-15",9904,63037,33,236
"2021-12-16",9935,63257,31,220
"2021-12-17",9972,63493,37,236
"2021-12-18",10002,63617,30,124
"2021-12-19",10025,63680,23,63
"2021-12-20",10057,63885,32,205
"2021-12-21",10089,64092,32,207
"2021-12-22",10118,64259,29,167
"2021-12-23",10144,64421,26,162
"2021-12-24",10180,64640,36,219
"2021-12-25",10205,64720,25,80
"2021-12-26",10226,64779,21,59
"2021-12-27",10242,64936,16,157
"2021-12-28",10269,65090,27,154
"2021-12-29",10287,65261,18,171
"2021-12-30",10309,65434,22,173
"2021-12-31",10328,65617,19,183
"2022-01-01",10342,65676,14,59
"2022-01-02",10352,65717,10,41
"2022-01-03",10368,65863,16,146
"2022-01-04",10391,66013,23,150
"2022-01-05",10403,66149,12,136
"2022-01-06",10419,66273,16,124
"2022-01-07",10437,66438,18,165
"2022-01-08",10449,66510,12,72
"2022-01-09",10457,66560,8,50
"2022-01-10",10471,66714,14,154
"2022-01-11",10487,66860,16,146
"2022-01-12",10492,66980,5,120
"2022-01-13",10503,67109,11,129
"2022-01-14",10519,67237,16,128
"2022-01-15",10533,67313,14,76
"2022-01-16",10543,67362,10,49
"2022-01-17",10556,67505,13,143
"2022-01-18",10566,67619,10,114
"2022-01-19",10576,67754,10,135
"2022-01-20",10584,67887,8,133
"2022-01-21",10596,68027,12,140
"2022-01-22",10606,68100,10,73
"2022-01-23",10616,68178,10,78
"2022-01-24",10622,68325,6,147
"2022-01-25",10634,68473,12,148
"2022-01-26",10646,68627,12,154
"2022-01-27",10657,68793,11,166
"2022-01-28",10666,68962,9,169
"2022-01-29",10678,69074,12,112
"2022-01-30",10691,69162,13,88
"2022-01-31",10707,69304,16,142
"2022-02-01",10719,69500,12,196
"2022-02-02",10730,69697,11,197
"2022-02-03",10742,69889,12,192
"2022-02-04",10755,70124,13,235
"2022-02-05",10769,70231,14,107
"2022-02-06",10776,70318,7,87
"2022-02-07",10788,70496,12,178
"2022-02-08",10800,70701,12,205
"2022-02-09",10819,70911,19,210
"2022-02-10",10835,71104,16,193
"2022-02-11",10856,71317,21,213
"2022-02-12",10873,71448,17,131
"2022-02-13",10885,71525,12,77
"2022-02-14",10900,71704,15,179
"2022-02-15",10915,71902,15,198
"2022-02-16",10932,72116,17,214
"2022-02-17",10944,72302,12,186
"2022-02-18",10956,72499,12,197
"2022-02-19",10977,72630,21,131
"2022-02-20",10994,72715,17,85
"2022-02-21",11003,72896,9,181
"2022-02-22",11020,73113,17,217
"2022-02-23",11034,73319,14,206
"2022-02-24",11042,73506,8,187
"2022-02-25",11053,73718,11,212
"2022-02-26",11070,73823,17,105
"2022-02-27",11082,73888,12,65
"2022-02-28",11095,74060,13,172
"2022-03-01",11114,74226,19,166
"2022-03-02",11123,74381,9,155
"2022-03-03",11133,74557,10,176
"2022-03-04",11143,74769,10,212
"2022-03-05",11155,74867,12,98
"2022-03-06",11172,74939,17,72
"2022-03-07",11190,75115,18,176
"2022-03-08",11201,75340,11,225
"2022-03-09",11220,75564,19,224
"2022-03-10",11241,75782,21,218
"2022-03-11",11254,76059,13,277
"2022-03-12",11273,76174,19,115
"2022-03-13",11287,76291,14,117
"2022-03-14",11312,76546,25,255
"2022-03-15",11321,76780,9,234
"2022-03-16",11343,77070,22,290
"2022-03-17",11370,77337,27,267
"2022-03-18",11385,77638,15,301
"2022-03-19",11406,77770,21,132
"2022-03-20",11417,77861,11,91
"2022-03-21",11440,78156,23,295
"2022-03-22",11469,78427,29,271
"2022-03-23",11484,78705,15,278
"2022-03-24",11501,78938,17,233
"2022-03-25",11521,79230,20,292
"2022-03-26",11542,79344,21,114
"2022-03-27",11560,79414,18,70
"2022-03-28",11575,79635,15,221
"2022-03-29",11586,79856,11,221
"2022-03-30",11609,80108,23,252
"2022-03-31",11625,80316,16,208
"2022-04-01",11641,80516,16,200
"2022-04-02",11652,80625,11,109
"2022-04-03",11661,80677,9,52
"2022-04-04",11682,80877,21,200
"2022-04-05",11694,81073,12,196
"2022-04-06",11707,81248,13,175
"2022-04-07",11720,81396,13,148
"2022-04-08",11723,81467,3,71
"2022-04-09",11723,81467,0,0
