"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9780,5,24
"2020-08-21",2022,9810,1,30
"2020-08-22",2024,9821,2,11
"2020-08-23",2025,9829,1,8
"2020-08-24",2026,9843,1,14
"2020-08-25",2029,9866,3,23
"2020-08-26",2031,9884,2,18
"2020-08-27",2031,9895,0,11
"2020-08-28",2034,9912,3,17
"2020-08-29",2035,9921,1,9
"2020-08-30",2036,9926,1,5
"2020-08-31",2037,9939,1,13
"2020-09-01",2037,9956,0,17
"2020-09-02",2038,9973,1,17
"2020-09-03",2039,9985,1,12
"2020-09-04",2039,10003,0,18
"2020-09-05",2039,10010,0,7
"2020-09-06",2042,10018,3,8
"2020-09-07",2042,10030,0,12
"2020-09-08",2043,10050,1,20
"2020-09-09",2044,10073,1,23
"2020-09-10",2047,10091,3,18
"2020-09-11",2047,10108,0,17
"2020-09-12",2048,10122,1,14
"2020-09-13",2048,10138,0,16
"2020-09-14",2052,10163,4,25
"2020-09-15",2053,10191,1,28
"2020-09-16",2055,10230,2,39
"2020-09-17",2059,10263,4,33
"2020-09-18",2059,10303,0,40
"2020-09-19",2061,10328,2,25
"2020-09-20",2065,10350,4,22
"2020-09-21",2070,10387,5,37
"2020-09-22",2075,10433,5,46
"2020-09-23",2078,10486,3,53
"2020-09-24",2081,10542,3,56
"2020-09-25",2084,10616,3,74
"2020-09-26",2089,10656,5,40
"2020-09-27",2095,10699,6,43
"2020-09-28",2100,10755,5,56
"2020-09-29",2111,10831,11,76
"2020-09-30",2118,10909,7,78
"2020-10-01",2124,11000,6,91
"2020-10-02",2132,11098,8,98
"2020-10-03",2140,11148,8,50
"2020-10-04",2148,11197,8,49
"2020-10-05",2156,11291,8,94
"2020-10-06",2164,11399,8,108
"2020-10-07",2171,11514,7,115
"2020-10-08",2181,11625,10,111
"2020-10-09",2187,11774,6,149
"2020-10-10",2196,11861,9,87
"2020-10-11",2205,11931,9,70
"2020-10-12",2225,12044,20,113
"2020-10-13",2242,12220,17,176
"2020-10-14",2259,12376,17,156
"2020-10-15",2270,12514,11,138
"2020-10-16",2290,12700,20,186
"2020-10-17",2305,12816,15,116
"2020-10-18",2329,12906,24,90
"2020-10-19",2349,13054,20,148
"2020-10-20",2372,13248,23,194
"2020-10-21",2398,13407,26,159
"2020-10-22",2426,13588,28,181
"2020-10-23",2461,13801,35,213
"2020-10-24",2482,13937,21,136
"2020-10-25",2517,14051,35,114
"2020-10-26",2543,14279,26,228
"2020-10-27",2573,14522,30,243
"2020-10-28",2601,14769,28,247
"2020-10-29",2623,15002,22,233
"2020-10-30",2658,15230,35,228
"2020-10-31",2688,15379,30,149
"2020-11-01",2728,15502,40,123
"2020-11-02",2755,15744,27,242
"2020-11-03",2788,15987,33,243
"2020-11-04",2817,16251,29,264
"2020-11-05",2845,16520,28,269
"2020-11-06",2878,16760,33,240
"2020-11-07",2913,16877,35,117
"2020-11-08",2947,16981,34,104
"2020-11-09",2973,17209,26,228
"2020-11-10",3009,17427,36,218
"2020-11-11",3035,17635,26,208
"2020-11-12",3067,17840,32,205
"2020-11-13",3091,18059,24,219
"2020-11-14",3121,18162,30,103
"2020-11-15",3138,18242,17,80
"2020-11-16",3159,18435,21,193
"2020-11-17",3177,18643,18,208
"2020-11-18",3202,18855,25,212
"2020-11-19",3224,19063,22,208
"2020-11-20",3247,19264,23,201
"2020-11-21",3275,19358,28,94
"2020-11-22",3289,19424,14,66
"2020-11-23",3303,19592,14,168
"2020-11-24",3325,19773,22,181
"2020-11-25",3346,19911,21,138
"2020-11-26",3370,20063,24,152
"2020-11-27",3394,20213,24,150
"2020-11-28",3412,20301,18,88
"2020-11-29",3433,20349,21,48
"2020-11-30",3453,20500,20,151
"2020-12-01",3469,20664,16,164
"2020-12-02",3489,20802,20,138
"2020-12-03",3514,20936,25,134
"2020-12-04",3540,21087,26,151
"2020-12-05",3555,21155,15,68
"2020-12-06",3582,21236,27,81
"2020-12-07",3603,21389,21,153
"2020-12-08",3621,21550,18,161
"2020-12-09",3637,21710,16,160
"2020-12-10",3664,21845,27,135
"2020-12-11",3680,21994,16,149
"2020-12-12",3708,22075,28,81
"2020-12-13",3733,22151,25,76
"2020-12-14",3761,22312,28,161
"2020-12-15",3782,22479,21,167
"2020-12-16",3812,22643,30,164
"2020-12-17",3844,22817,32,174
"2020-12-18",3863,23050,19,233
"2020-12-19",3899,23164,36,114
"2020-12-20",3937,23257,38,93
"2020-12-21",3960,23464,23,207
"2020-12-22",3993,23675,33,211
"2020-12-23",4034,23889,41,214
"2020-12-24",4070,24142,36,253
"2020-12-25",4099,24288,29,146
"2020-12-26",4134,24400,35,112
"2020-12-27",4176,24491,42,91
"2020-12-28",4219,24684,43,193
"2020-12-29",4258,24912,39,228
"2020-12-30",4298,25183,40,271
"2020-12-31",4344,25480,46,297
"2021-01-01",4376,25612,32,132
"2021-01-02",4419,25754,43,142
"2021-01-03",4463,25880,44,126
"2021-01-04",4514,26108,51,228
"2021-01-05",4556,26336,42,228
"2021-01-06",4602,26555,46,219
"2021-01-07",4636,26791,34,236
"2021-01-08",4675,27051,39,260
"2021-01-09",4709,27179,34,128
"2021-01-10",4749,27270,40,91
"2021-01-11",4776,27489,27,219
"2021-01-12",4815,27714,39,225
"2021-01-13",4845,27927,30,213
"2021-01-14",4878,28108,33,181
"2021-01-15",4917,28333,39,225
"2021-01-16",4963,28463,46,130
"2021-01-17",4984,28555,21,92
"2021-01-18",5012,28723,28,168
"2021-01-19",5055,28913,43,190
"2021-01-20",5085,29092,30,179
"2021-01-21",5124,29254,39,162
"2021-01-22",5156,29425,32,171
"2021-01-23",5187,29513,31,88
"2021-01-24",5216,29581,29,68
"2021-01-25",5239,29758,23,177
"2021-01-26",5272,29952,33,194
"2021-01-27",5302,30135,30,183
"2021-01-28",5329,30292,27,157
"2021-01-29",5349,30450,20,158
"2021-01-30",5373,30519,24,69
"2021-01-31",5407,30598,34,79
"2021-02-01",5434,30756,27,158
"2021-02-02",5458,30938,24,182
"2021-02-03",5486,31107,28,169
"2021-02-04",5517,31251,31,144
"2021-02-05",5549,31453,32,202
"2021-02-06",5576,31550,27,97
"2021-02-07",5599,31602,23,52
"2021-02-08",5629,31768,30,166
"2021-02-09",5651,31916,22,148
"2021-02-10",5676,32059,25,143
"2021-02-11",5703,32208,27,149
"2021-02-12",5730,32370,27,162
"2021-02-13",5755,32459,25,89
"2021-02-14",5785,32521,30,62
"2021-02-15",5808,32660,23,139
"2021-02-16",5834,32793,26,133
"2021-02-17",5860,32933,26,140
"2021-02-18",5888,33069,28,136
"2021-02-19",5915,33236,27,167
"2021-02-20",5938,33321,23,85
"2021-02-21",5966,33390,28,69
"2021-02-22",5991,33515,25,125
"2021-02-23",6012,33668,21,153
"2021-02-24",6033,33813,21,145
"2021-02-25",6069,33959,36,146
"2021-02-26",6095,34100,26,141
"2021-02-27",6119,34177,24,77
"2021-02-28",6137,34250,18,73
"2021-03-01",6164,34381,27,131
"2021-03-02",6183,34530,19,149
"2021-03-03",6207,34664,24,134
"2021-03-04",6227,34805,20,141
"2021-03-05",6235,34971,8,166
"2021-03-06",6249,35070,14,99
"2021-03-07",6272,35136,23,66
"2021-03-08",6287,35281,15,145
"2021-03-09",6307,35439,20,158
"2021-03-10",6326,35586,19,147
"2021-03-11",6347,35728,21,142
"2021-03-12",6368,35889,21,161
"2021-03-13",6385,35984,17,95
"2021-03-14",6394,36048,9,64
"2021-03-15",6414,36206,20,158
"2021-03-16",6432,36358,18,152
"2021-03-17",6452,36500,20,142
"2021-03-18",6470,36658,18,158
"2021-03-19",6492,36819,22,161
"2021-03-20",6514,36911,22,92
"2021-03-21",6534,37007,20,96
"2021-03-22",6558,37208,24,201
"2021-03-23",6575,37406,17,198
"2021-03-24",6591,37594,16,188
"2021-03-25",6617,37781,26,187
"2021-03-26",6628,37977,11,196
"2021-03-27",6647,38106,19,129
"2021-03-28",6672,38212,25,106
"2021-03-29",6693,38411,21,199
"2021-03-30",6720,38621,27,210
"2021-03-31",6747,38806,27,185
"2021-04-01",6778,39018,31,212
"2021-04-02",6802,39210,24,192
"2021-04-03",6828,39343,26,133
"2021-04-04",6850,39450,22,107
"2021-04-05",6875,39573,25,123
"2021-04-06",6891,39758,16,185
"2021-04-07",6911,39975,20,217
"2021-04-08",6933,40195,22,220
"2021-04-09",6955,40430,22,235
"2021-04-10",6974,40563,19,133
"2021-04-11",6992,40692,18,129
"2021-04-12",7020,40902,28,210
"2021-04-13",7042,41112,22,210
"2021-04-14",7065,41317,23,205
"2021-04-15",7079,41494,14,177
"2021-04-16",7110,41708,31,214
"2021-04-17",7127,41840,17,132
"2021-04-18",7141,41928,14,88
"2021-04-19",7158,42145,17,217
"2021-04-20",7169,42363,11,218
"2021-04-21",7185,42546,16,183
"2021-04-22",7206,42764,21,218
"2021-04-23",7227,43029,21,265
"2021-04-24",7247,43175,20,146
"2021-04-25",7263,43294,16,119
"2021-04-26",7280,43512,17,218
"2021-04-27",7300,43668,20,156
"2021-04-28",7312,43846,12,178
"2021-04-29",7337,44047,25,201
"2021-04-30",7353,44290,16,243
"2021-05-01",7372,44452,19,162
"2021-05-02",7393,44582,21,130
"2021-05-03",7409,44799,16,217
"2021-05-04",7425,45060,16,261
"2021-05-05",7437,45207,12,147
"2021-05-06",7453,45376,16,169
"2021-05-07",7467,45602,14,226
"2021-05-08",7480,45750,13,148
"2021-05-09",7501,45861,21,111
"2021-05-10",7511,46066,10,205
"2021-05-11",7530,46279,19,213
"2021-05-12",7538,46503,8,224
"2021-05-13",7548,46614,10,111
"2021-05-14",7561,46825,13,211
"2021-05-15",7569,46953,8,128
"2021-05-16",7578,47029,9,76
"2021-05-17",7587,47196,9,167
"2021-05-18",7597,47388,10,192
"2021-05-19",7611,47547,14,159
"2021-05-20",7625,47686,14,139
"2021-05-21",7640,47840,15,154
"2021-05-22",7650,47937,10,97
"2021-05-23",7658,48009,8,72
"2021-05-24",7667,48088,9,79
"2021-05-25",7673,48210,6,122
"2021-05-26",7685,48343,12,133
"2021-05-27",7691,48450,6,107
"2021-05-28",7699,48572,8,122
"2021-05-29",7705,48637,6,65
"2021-05-30",7707,48686,2,49
"2021-05-31",7719,48773,12,87
"2021-06-01",7728,48865,9,92
"2021-06-02",7732,48948,4,83
"2021-06-03",7737,49014,5,66
"2021-06-04",7741,49083,4,69
"2021-06-05",7744,49129,3,46
"2021-06-06",7751,49160,7,31
"2021-06-07",7758,49228,7,68
"2021-06-08",7766,49304,8,76
"2021-06-09",7766,49364,0,60
"2021-06-10",7769,49406,3,42
"2021-06-11",7774,49468,5,62
"2021-06-12",7777,49487,3,19
"2021-06-13",7781,49502,4,15
"2021-06-14",7781,49565,0,63
"2021-06-15",7782,49609,1,44
"2021-06-16",7785,49634,3,25
"2021-06-17",7785,49668,0,34
"2021-06-18",7785,49705,0,37
"2021-06-19",7789,49725,4,20
"2021-06-20",7791,49734,2,9
"2021-06-21",7791,49771,0,37
"2021-06-22",7792,49795,1,24
"2021-06-23",7794,49822,2,27
"2021-06-24",7794,49849,0,27
"2021-06-25",7795,49874,1,25
"2021-06-26",7795,49882,0,8
"2021-06-27",7797,49894,2,12
"2021-06-28",7797,49904,0,10
"2021-06-29",7800,49923,3,19
"2021-06-30",7802,49933,2,10
"2021-07-01",7803,49948,1,15
"2021-07-02",7803,49959,0,11
"2021-07-03",7803,49964,0,5
"2021-07-04",7803,49971,0,7
"2021-07-05",7803,49986,0,15
"2021-07-06",7805,49997,2,11
"2021-07-07",7806,50007,1,10
"2021-07-08",7806,50018,0,11
"2021-07-09",7806,50029,0,11
"2021-07-10",7806,50035,0,6
"2021-07-11",7806,50044,0,9
"2021-07-12",7807,50056,1,12
"2021-07-13",7807,50072,0,16
"2021-07-14",7807,50094,0,22
"2021-07-15",7808,50114,1,20
"2021-07-16",7809,50138,1,24
"2021-07-17",7809,50155,0,17
"2021-07-18",7809,50179,0,24
"2021-07-19",7810,50211,1,32
"2021-07-20",7811,50263,1,52
"2021-07-21",7814,50311,3,48
"2021-07-22",7817,50359,3,48
"2021-07-23",7821,50404,4,45
"2021-07-24",7824,50451,3,47
"2021-07-25",7826,50478,2,27
"2021-07-26",7828,50528,2,50
"2021-07-27",7833,50587,5,59
"2021-07-28",7835,50645,2,58
"2021-07-29",7839,50711,4,66
"2021-07-30",7843,50787,4,76
"2021-07-31",7843,50823,0,36
"2021-08-01",7850,50855,7,32
"2021-08-02",7858,50932,8,77
"2021-08-03",7865,51009,7,77
"2021-08-04",7872,51069,7,60
"2021-08-05",7877,51123,5,54
"2021-08-06",7878,51173,1,50
"2021-08-07",7882,51216,4,43
"2021-08-08",7888,51252,6,36
"2021-08-09",7890,51302,2,50
"2021-08-10",7895,51368,5,66
"2021-08-11",7902,51412,7,44
"2021-08-12",7905,51463,3,51
"2021-08-13",7909,51516,4,53
"2021-08-14",7911,51551,2,35
"2021-08-15",7914,51589,3,38
"2021-08-16",7916,51647,2,58
"2021-08-17",7921,51699,5,52
"2021-08-18",7932,51757,11,58
"2021-08-19",7934,51806,2,49
"2021-08-20",7939,51866,5,60
"2021-08-21",7941,51895,2,29
"2021-08-22",7944,51922,3,27
"2021-08-23",7949,51982,5,60
"2021-08-24",7957,52037,8,55
"2021-08-25",7959,52095,2,58
"2021-08-26",7964,52155,5,60
"2021-08-27",7968,52212,4,57
"2021-08-28",7974,52233,6,21
"2021-08-29",7979,52253,5,20
"2021-08-30",7984,52325,5,72
"2021-08-31",7987,52389,3,64
"2021-09-01",7994,52430,7,41
"2021-09-02",8000,52472,6,42
"2021-09-03",8004,52538,4,66
"2021-09-04",8009,52562,5,24
"2021-09-05",8018,52589,9,27
"2021-09-06",8025,52619,7,30
"2021-09-07",8029,52674,4,55
"2021-09-08",8031,52731,2,57
"2021-09-09",8034,52775,3,44
"2021-09-10",8036,52820,2,45
"2021-09-11",8039,52851,3,31
"2021-09-12",8048,52877,9,26
"2021-09-13",8052,52931,4,54
"2021-09-14",8054,52990,2,59
"2021-09-15",8059,53033,5,43
"2021-09-16",8066,53075,7,42
"2021-09-17",8071,53127,5,52
"2021-09-18",8077,53152,6,25
"2021-09-19",8081,53169,4,17
"2021-09-20",8082,53207,1,38
"2021-09-21",8086,53251,4,44
"2021-09-22",8092,53293,6,42
"2021-09-23",8096,53337,4,44
"2021-09-24",8099,53379,3,42
"2021-09-25",8099,53397,0,18
"2021-09-26",8100,53410,1,13
"2021-09-27",8101,53448,1,38
"2021-09-28",8103,53479,2,31
"2021-09-29",8104,53508,1,29
"2021-09-30",8108,53537,4,29
"2021-10-01",8114,53587,6,50
"2021-10-02",8116,53600,2,13
"2021-10-03",8119,53614,3,14
"2021-10-04",8121,53644,2,30
"2021-10-05",8122,53677,1,33
"2021-10-06",8124,53717,2,40
"2021-10-07",8126,53754,2,37
"2021-10-08",8128,53787,2,33
"2021-10-09",8129,53806,1,19
"2021-10-10",8133,53828,4,22
"2021-10-11",8134,53855,1,27
"2021-10-12",8137,53891,3,36
"2021-10-13",8141,53934,4,43
"2021-10-14",8148,53975,7,41
"2021-10-15",8152,54025,4,50
"2021-10-16",8156,54043,4,18
"2021-10-17",8163,54076,7,33
"2021-10-18",8170,54133,7,57
"2021-10-19",8178,54188,8,55
"2021-10-20",8184,54252,6,64
"2021-10-21",8189,54309,5,57
"2021-10-22",8193,54378,4,69
"2021-10-23",8200,54410,7,32
"2021-10-24",8208,54437,8,27
"2021-10-25",8217,54508,9,71
"2021-10-26",8229,54571,12,63
"2021-10-27",8238,54640,9,69
"2021-10-28",8249,54702,11,62
"2021-10-29",8263,54806,14,104
"2021-10-30",8280,54855,17,49
"2021-10-31",8299,54897,19,42
"2021-11-01",8315,54988,16,91
"2021-11-02",8343,55110,28,122
"2021-11-03",8362,55238,19,128
"2021-11-04",8382,55356,20,118
"2021-11-05",8397,55501,15,145
"2021-11-06",8416,55560,19,59
"2021-11-07",8437,55616,21,56
"2021-11-08",8456,55750,19,134
"2021-11-09",8475,55911,19,161
"2021-11-10",8496,56055,21,144
"2021-11-11",8523,56197,27,142
"2021-11-12",8550,56364,27,167
"2021-11-13",8582,56453,32,89
"2021-11-14",8609,56538,27,85
"2021-11-15",8643,56710,34,172
"2021-11-16",8680,56911,37,201
"2021-11-17",8715,57099,35,188
"2021-11-18",8744,57288,29,189
"2021-11-19",8791,57513,47,225
"2021-11-20",8834,57648,43,135
"2021-11-21",8878,57742,44,94
"2021-11-22",8918,57930,40,188
"2021-11-23",8958,58168,40,238
"2021-11-24",9008,58377,50,209
"2021-11-25",9065,58592,57,215
"2021-11-26",9110,58876,45,284
"2021-11-27",9151,59007,41,131
"2021-11-28",9191,59117,40,110
"2021-11-29",9244,59352,53,235
"2021-11-30",9285,59664,41,312
"2021-12-01",9329,59931,44,267
"2021-12-02",9362,60207,33,276
"2021-12-03",9411,60501,49,294
"2021-12-04",9460,60647,49,146
"2021-12-05",9512,60771,52,124
"2021-12-06",9557,61015,45,244
"2021-12-07",9600,61249,43,234
"2021-12-08",9638,61506,38,257
"2021-12-09",9687,61752,49,246
"2021-12-10",9723,62048,36,296
"2021-12-11",9758,62174,35,126
"2021-12-12",9798,62290,40,116
"2021-12-13",9838,62534,40,244
"2021-12-14",9877,62800,39,266
"2021-12-15",9910,63037,33,237
"2021-12-16",9941,63258,31,221
"2021-12-17",9979,63495,38,237
"2021-12-18",10009,63620,30,125
"2021-12-19",10032,63683,23,63
"2021-12-20",10064,63888,32,205
"2021-12-21",10096,64096,32,208
"2021-12-22",10125,64264,29,168
"2021-12-23",10151,64426,26,162
"2021-12-24",10187,64645,36,219
"2021-12-25",10213,64725,26,80
"2021-12-26",10233,64784,20,59
"2021-12-27",10249,64940,16,156
"2021-12-28",10276,65094,27,154
"2021-12-29",10294,65265,18,171
"2021-12-30",10316,65438,22,173
"2021-12-31",10335,65621,19,183
"2022-01-01",10349,65680,14,59
"2022-01-02",10359,65722,10,42
"2022-01-03",10375,65870,16,148
"2022-01-04",10398,66021,23,151
"2022-01-05",10410,66157,12,136
"2022-01-06",10426,66282,16,125
"2022-01-07",10444,66451,18,169
"2022-01-08",10456,66525,12,74
"2022-01-09",10464,66576,8,51
"2022-01-10",10478,66730,14,154
"2022-01-11",10494,66877,16,147
"2022-01-12",10499,66998,5,121
"2022-01-13",10510,67129,11,131
"2022-01-14",10526,67261,16,132
"2022-01-15",10540,67340,14,79
"2022-01-16",10550,67389,10,49
"2022-01-17",10564,67536,14,147
"2022-01-18",10574,67653,10,117
"2022-01-19",10585,67790,11,137
"2022-01-20",10593,67925,8,135
"2022-01-21",10605,68068,12,143
"2022-01-22",10615,68143,10,75
"2022-01-23",10625,68222,10,79
"2022-01-24",10631,68371,6,149
"2022-01-25",10643,68521,12,150
"2022-01-26",10655,68678,12,157
"2022-01-27",10666,68845,11,167
"2022-01-28",10675,69016,9,171
"2022-01-29",10688,69130,13,114
"2022-01-30",10701,69217,13,87
"2022-01-31",10717,69362,16,145
"2022-02-01",10729,69561,12,199
"2022-02-02",10740,69762,11,201
"2022-02-03",10752,69955,12,193
"2022-02-04",10765,70190,13,235
"2022-02-05",10779,70302,14,112
"2022-02-06",10786,70390,7,88
"2022-02-07",10798,70572,12,182
"2022-02-08",10811,70776,13,204
"2022-02-09",10830,70988,19,212
"2022-02-10",10846,71184,16,196
"2022-02-11",10868,71401,22,217
"2022-02-12",10885,71535,17,134
"2022-02-13",10897,71616,12,81
"2022-02-14",10913,71795,16,179
"2022-02-15",10928,71994,15,199
"2022-02-16",10945,72212,17,218
"2022-02-17",10957,72402,12,190
"2022-02-18",10969,72606,12,204
"2022-02-19",10990,72741,21,135
"2022-02-20",11007,72834,17,93
"2022-02-21",11016,73017,9,183
"2022-02-22",11033,73237,17,220
"2022-02-23",11047,73446,14,209
"2022-02-24",11055,73638,8,192
"2022-02-25",11066,73852,11,214
"2022-02-26",11083,73957,17,105
"2022-02-27",11095,74024,12,67
"2022-02-28",11109,74198,14,174
"2022-03-01",11127,74369,18,171
"2022-03-02",11137,74530,10,161
"2022-03-03",11147,74712,10,182
"2022-03-04",11157,74934,10,222
"2022-03-05",11169,75033,12,99
"2022-03-06",11185,75107,16,74
"2022-03-07",11204,75286,19,179
"2022-03-08",11215,75516,11,230
"2022-03-09",11235,75743,20,227
"2022-03-10",11256,75963,21,220
"2022-03-11",11269,76245,13,282
"2022-03-12",11287,76362,18,117
"2022-03-13",11303,76479,16,117
"2022-03-14",11328,76741,25,262
"2022-03-15",11337,76976,9,235
"2022-03-16",11359,77269,22,293
"2022-03-17",11386,77541,27,272
"2022-03-18",11401,77851,15,310
"2022-03-19",11422,77983,21,132
"2022-03-20",11433,78076,11,93
"2022-03-21",11456,78373,23,297
"2022-03-22",11486,78648,30,275
"2022-03-23",11501,78930,15,282
"2022-03-24",11518,79171,17,241
"2022-03-25",11539,79472,21,301
"2022-03-26",11561,79590,22,118
"2022-03-27",11579,79664,18,74
"2022-03-28",11596,79897,17,233
"2022-03-29",11610,80134,14,237
"2022-03-30",11633,80401,23,267
"2022-03-31",11653,80618,20,217
"2022-04-01",11671,80837,18,219
"2022-04-02",11684,80949,13,112
"2022-04-03",11693,81008,9,59
"2022-04-04",11714,81226,21,218
"2022-04-05",11728,81446,14,220
"2022-04-06",11742,81639,14,193
"2022-04-07",11758,81822,16,183
"2022-04-08",11768,82022,10,200
"2022-04-09",11780,82107,12,85
"2022-04-10",11792,82179,12,72
"2022-04-11",11800,82369,8,190
"2022-04-12",11815,82543,15,174
"2022-04-13",11823,82669,8,126
