"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9782,5,24
"2020-08-21",2024,9812,1,30
"2020-08-22",2026,9823,2,11
"2020-08-23",2027,9831,1,8
"2020-08-24",2028,9845,1,14
"2020-08-25",2031,9868,3,23
"2020-08-26",2033,9886,2,18
"2020-08-27",2033,9897,0,11
"2020-08-28",2036,9914,3,17
"2020-08-29",2037,9923,1,9
"2020-08-30",2038,9928,1,5
"2020-08-31",2039,9941,1,13
"2020-09-01",2039,9958,0,17
"2020-09-02",2040,9975,1,17
"2020-09-03",2041,9987,1,12
"2020-09-04",2041,10005,0,18
"2020-09-05",2041,10012,0,7
"2020-09-06",2044,10020,3,8
"2020-09-07",2044,10032,0,12
"2020-09-08",2045,10052,1,20
"2020-09-09",2046,10075,1,23
"2020-09-10",2049,10093,3,18
"2020-09-11",2049,10110,0,17
"2020-09-12",2050,10124,1,14
"2020-09-13",2050,10140,0,16
"2020-09-14",2054,10165,4,25
"2020-09-15",2055,10193,1,28
"2020-09-16",2057,10232,2,39
"2020-09-17",2061,10265,4,33
"2020-09-18",2061,10305,0,40
"2020-09-19",2063,10330,2,25
"2020-09-20",2067,10352,4,22
"2020-09-21",2072,10389,5,37
"2020-09-22",2077,10435,5,46
"2020-09-23",2080,10488,3,53
"2020-09-24",2083,10544,3,56
"2020-09-25",2086,10618,3,74
"2020-09-26",2091,10658,5,40
"2020-09-27",2097,10701,6,43
"2020-09-28",2102,10757,5,56
"2020-09-29",2113,10833,11,76
"2020-09-30",2120,10911,7,78
"2020-10-01",2126,11002,6,91
"2020-10-02",2134,11100,8,98
"2020-10-03",2142,11150,8,50
"2020-10-04",2150,11199,8,49
"2020-10-05",2158,11293,8,94
"2020-10-06",2166,11401,8,108
"2020-10-07",2173,11516,7,115
"2020-10-08",2183,11627,10,111
"2020-10-09",2189,11776,6,149
"2020-10-10",2198,11863,9,87
"2020-10-11",2207,11933,9,70
"2020-10-12",2227,12046,20,113
"2020-10-13",2244,12222,17,176
"2020-10-14",2261,12378,17,156
"2020-10-15",2272,12516,11,138
"2020-10-16",2292,12702,20,186
"2020-10-17",2307,12818,15,116
"2020-10-18",2331,12908,24,90
"2020-10-19",2351,13056,20,148
"2020-10-20",2374,13250,23,194
"2020-10-21",2400,13409,26,159
"2020-10-22",2428,13590,28,181
"2020-10-23",2463,13803,35,213
"2020-10-24",2484,13939,21,136
"2020-10-25",2519,14053,35,114
"2020-10-26",2545,14281,26,228
"2020-10-27",2575,14524,30,243
"2020-10-28",2603,14771,28,247
"2020-10-29",2625,15003,22,232
"2020-10-30",2660,15231,35,228
"2020-10-31",2690,15380,30,149
"2020-11-01",2730,15503,40,123
"2020-11-02",2757,15745,27,242
"2020-11-03",2790,15988,33,243
"2020-11-04",2819,16252,29,264
"2020-11-05",2847,16521,28,269
"2020-11-06",2880,16761,33,240
"2020-11-07",2915,16878,35,117
"2020-11-08",2949,16982,34,104
"2020-11-09",2975,17211,26,229
"2020-11-10",3011,17428,36,217
"2020-11-11",3037,17636,26,208
"2020-11-12",3069,17841,32,205
"2020-11-13",3093,18060,24,219
"2020-11-14",3123,18163,30,103
"2020-11-15",3140,18243,17,80
"2020-11-16",3161,18436,21,193
"2020-11-17",3179,18644,18,208
"2020-11-18",3204,18856,25,212
"2020-11-19",3226,19064,22,208
"2020-11-20",3249,19265,23,201
"2020-11-21",3277,19359,28,94
"2020-11-22",3291,19425,14,66
"2020-11-23",3305,19593,14,168
"2020-11-24",3327,19774,22,181
"2020-11-25",3348,19912,21,138
"2020-11-26",3372,20064,24,152
"2020-11-27",3396,20214,24,150
"2020-11-28",3414,20302,18,88
"2020-11-29",3435,20350,21,48
"2020-11-30",3455,20501,20,151
"2020-12-01",3471,20665,16,164
"2020-12-02",3491,20803,20,138
"2020-12-03",3516,20937,25,134
"2020-12-04",3542,21088,26,151
"2020-12-05",3557,21156,15,68
"2020-12-06",3584,21238,27,82
"2020-12-07",3604,21392,20,154
"2020-12-08",3622,21553,18,161
"2020-12-09",3638,21713,16,160
"2020-12-10",3665,21848,27,135
"2020-12-11",3681,21997,16,149
"2020-12-12",3709,22078,28,81
"2020-12-13",3734,22154,25,76
"2020-12-14",3762,22315,28,161
"2020-12-15",3784,22481,22,166
"2020-12-16",3814,22645,30,164
"2020-12-17",3846,22819,32,174
"2020-12-18",3865,23052,19,233
"2020-12-19",3901,23166,36,114
"2020-12-20",3939,23259,38,93
"2020-12-21",3962,23466,23,207
"2020-12-22",3995,23677,33,211
"2020-12-23",4036,23891,41,214
"2020-12-24",4072,24144,36,253
"2020-12-25",4101,24290,29,146
"2020-12-26",4136,24402,35,112
"2020-12-27",4178,24493,42,91
"2020-12-28",4221,24686,43,193
"2020-12-29",4260,24914,39,228
"2020-12-30",4300,25185,40,271
"2020-12-31",4346,25482,46,297
"2021-01-01",4378,25614,32,132
"2021-01-02",4421,25756,43,142
"2021-01-03",4465,25882,44,126
"2021-01-04",4516,26110,51,228
"2021-01-05",4558,26338,42,228
"2021-01-06",4604,26557,46,219
"2021-01-07",4638,26793,34,236
"2021-01-08",4677,27053,39,260
"2021-01-09",4711,27181,34,128
"2021-01-10",4751,27272,40,91
"2021-01-11",4778,27491,27,219
"2021-01-12",4817,27716,39,225
"2021-01-13",4847,27929,30,213
"2021-01-14",4880,28110,33,181
"2021-01-15",4919,28335,39,225
"2021-01-16",4965,28465,46,130
"2021-01-17",4986,28557,21,92
"2021-01-18",5014,28725,28,168
"2021-01-19",5057,28915,43,190
"2021-01-20",5087,29094,30,179
"2021-01-21",5126,29256,39,162
"2021-01-22",5158,29427,32,171
"2021-01-23",5189,29515,31,88
"2021-01-24",5218,29583,29,68
"2021-01-25",5241,29760,23,177
"2021-01-26",5274,29954,33,194
"2021-01-27",5304,30137,30,183
"2021-01-28",5331,30294,27,157
"2021-01-29",5351,30452,20,158
"2021-01-30",5375,30521,24,69
"2021-01-31",5409,30600,34,79
"2021-02-01",5436,30758,27,158
"2021-02-02",5460,30940,24,182
"2021-02-03",5488,31109,28,169
"2021-02-04",5519,31253,31,144
"2021-02-05",5551,31455,32,202
"2021-02-06",5578,31553,27,98
"2021-02-07",5601,31605,23,52
"2021-02-08",5631,31770,30,165
"2021-02-09",5653,31918,22,148
"2021-02-10",5678,32061,25,143
"2021-02-11",5705,32210,27,149
"2021-02-12",5732,32372,27,162
"2021-02-13",5757,32461,25,89
"2021-02-14",5788,32522,31,61
"2021-02-15",5810,32663,22,141
"2021-02-16",5836,32796,26,133
"2021-02-17",5862,32936,26,140
"2021-02-18",5890,33072,28,136
"2021-02-19",5917,33239,27,167
"2021-02-20",5940,33324,23,85
"2021-02-21",5968,33393,28,69
"2021-02-22",5993,33518,25,125
"2021-02-23",6014,33671,21,153
"2021-02-24",6035,33816,21,145
"2021-02-25",6071,33962,36,146
"2021-02-26",6097,34103,26,141
"2021-02-27",6121,34180,24,77
"2021-02-28",6139,34253,18,73
"2021-03-01",6166,34384,27,131
"2021-03-02",6185,34533,19,149
"2021-03-03",6209,34667,24,134
"2021-03-04",6229,34808,20,141
"2021-03-05",6237,34974,8,166
"2021-03-06",6251,35073,14,99
"2021-03-07",6274,35139,23,66
"2021-03-08",6289,35284,15,145
"2021-03-09",6309,35443,20,159
"2021-03-10",6328,35590,19,147
"2021-03-11",6349,35732,21,142
"2021-03-12",6370,35893,21,161
"2021-03-13",6387,35988,17,95
"2021-03-14",6396,36052,9,64
"2021-03-15",6416,36210,20,158
"2021-03-16",6433,36363,17,153
"2021-03-17",6454,36503,21,140
"2021-03-18",6472,36661,18,158
"2021-03-19",6494,36822,22,161
"2021-03-20",6516,36914,22,92
"2021-03-21",6536,37010,20,96
"2021-03-22",6560,37211,24,201
"2021-03-23",6577,37409,17,198
"2021-03-24",6593,37597,16,188
"2021-03-25",6619,37784,26,187
"2021-03-26",6630,37980,11,196
"2021-03-27",6649,38109,19,129
"2021-03-28",6674,38215,25,106
"2021-03-29",6695,38414,21,199
"2021-03-30",6722,38624,27,210
"2021-03-31",6749,38809,27,185
"2021-04-01",6780,39022,31,213
"2021-04-02",6803,39214,23,192
"2021-04-03",6830,39347,27,133
"2021-04-04",6852,39454,22,107
"2021-04-05",6877,39577,25,123
"2021-04-06",6893,39762,16,185
"2021-04-07",6913,39979,20,217
"2021-04-08",6935,40199,22,220
"2021-04-09",6957,40434,22,235
"2021-04-10",6976,40567,19,133
"2021-04-11",6994,40696,18,129
"2021-04-12",7022,40906,28,210
"2021-04-13",7044,41116,22,210
"2021-04-14",7067,41321,23,205
"2021-04-15",7081,41498,14,177
"2021-04-16",7112,41712,31,214
"2021-04-17",7129,41844,17,132
"2021-04-18",7142,41932,13,88
"2021-04-19",7160,42149,18,217
"2021-04-20",7171,42367,11,218
"2021-04-21",7187,42550,16,183
"2021-04-22",7208,42768,21,218
"2021-04-23",7229,43033,21,265
"2021-04-24",7249,43179,20,146
"2021-04-25",7265,43298,16,119
"2021-04-26",7282,43516,17,218
"2021-04-27",7302,43673,20,157
"2021-04-28",7314,43851,12,178
"2021-04-29",7339,44052,25,201
"2021-04-30",7355,44295,16,243
"2021-05-01",7374,44457,19,162
"2021-05-02",7395,44587,21,130
"2021-05-03",7411,44804,16,217
"2021-05-04",7427,45065,16,261
"2021-05-05",7439,45212,12,147
"2021-05-06",7455,45381,16,169
"2021-05-07",7469,45608,14,227
"2021-05-08",7482,45756,13,148
"2021-05-09",7503,45866,21,110
"2021-05-10",7513,46071,10,205
"2021-05-11",7531,46285,18,214
"2021-05-12",7539,46509,8,224
"2021-05-13",7549,46620,10,111
"2021-05-14",7562,46831,13,211
"2021-05-15",7570,46959,8,128
"2021-05-16",7579,47036,9,77
"2021-05-17",7588,47203,9,167
"2021-05-18",7598,47395,10,192
"2021-05-19",7612,47554,14,159
"2021-05-20",7626,47693,14,139
"2021-05-21",7641,47848,15,155
"2021-05-22",7651,47945,10,97
"2021-05-23",7660,48017,9,72
"2021-05-24",7669,48096,9,79
"2021-05-25",7675,48219,6,123
"2021-05-26",7687,48352,12,133
"2021-05-27",7693,48460,6,108
"2021-05-28",7701,48582,8,122
"2021-05-29",7707,48647,6,65
"2021-05-30",7709,48696,2,49
"2021-05-31",7721,48783,12,87
"2021-06-01",7730,48875,9,92
"2021-06-02",7734,48958,4,83
"2021-06-03",7739,49024,5,66
"2021-06-04",7743,49093,4,69
"2021-06-05",7746,49139,3,46
"2021-06-06",7753,49170,7,31
"2021-06-07",7760,49238,7,68
"2021-06-08",7768,49314,8,76
"2021-06-09",7768,49374,0,60
"2021-06-10",7771,49416,3,42
"2021-06-11",7776,49478,5,62
"2021-06-12",7779,49497,3,19
"2021-06-13",7783,49512,4,15
"2021-06-14",7783,49575,0,63
"2021-06-15",7784,49619,1,44
"2021-06-16",7787,49644,3,25
"2021-06-17",7787,49678,0,34
"2021-06-18",7787,49715,0,37
"2021-06-19",7791,49735,4,20
"2021-06-20",7793,49744,2,9
"2021-06-21",7793,49782,0,38
"2021-06-22",7794,49806,1,24
"2021-06-23",7796,49833,2,27
"2021-06-24",7796,49860,0,27
"2021-06-25",7797,49885,1,25
"2021-06-26",7797,49893,0,8
"2021-06-27",7799,49905,2,12
"2021-06-28",7799,49915,0,10
"2021-06-29",7802,49934,3,19
"2021-06-30",7804,49944,2,10
"2021-07-01",7805,49959,1,15
"2021-07-02",7805,49970,0,11
"2021-07-03",7805,49975,0,5
"2021-07-04",7805,49982,0,7
"2021-07-05",7805,49997,0,15
"2021-07-06",7807,50008,2,11
"2021-07-07",7808,50018,1,10
"2021-07-08",7808,50029,0,11
"2021-07-09",7808,50040,0,11
"2021-07-10",7808,50046,0,6
"2021-07-11",7808,50056,0,10
"2021-07-12",7809,50068,1,12
"2021-07-13",7809,50083,0,15
"2021-07-14",7809,50105,0,22
"2021-07-15",7810,50125,1,20
"2021-07-16",7811,50149,1,24
"2021-07-17",7811,50166,0,17
"2021-07-18",7811,50190,0,24
"2021-07-19",7812,50222,1,32
"2021-07-20",7813,50274,1,52
"2021-07-21",7816,50322,3,48
"2021-07-22",7819,50370,3,48
"2021-07-23",7823,50415,4,45
"2021-07-24",7826,50462,3,47
"2021-07-25",7828,50489,2,27
"2021-07-26",7830,50539,2,50
"2021-07-27",7835,50598,5,59
"2021-07-28",7837,50656,2,58
"2021-07-29",7841,50722,4,66
"2021-07-30",7845,50798,4,76
"2021-07-31",7845,50834,0,36
"2021-08-01",7852,50866,7,32
"2021-08-02",7860,50943,8,77
"2021-08-03",7867,51020,7,77
"2021-08-04",7874,51080,7,60
"2021-08-05",7879,51134,5,54
"2021-08-06",7880,51184,1,50
"2021-08-07",7884,51227,4,43
"2021-08-08",7890,51263,6,36
"2021-08-09",7892,51313,2,50
"2021-08-10",7897,51379,5,66
"2021-08-11",7904,51423,7,44
"2021-08-12",7907,51474,3,51
"2021-08-13",7911,51527,4,53
"2021-08-14",7913,51562,2,35
"2021-08-15",7916,51600,3,38
"2021-08-16",7918,51658,2,58
"2021-08-17",7923,51710,5,52
"2021-08-18",7934,51768,11,58
"2021-08-19",7936,51817,2,49
"2021-08-20",7941,51877,5,60
"2021-08-21",7943,51906,2,29
"2021-08-22",7946,51933,3,27
"2021-08-23",7951,51993,5,60
"2021-08-24",7959,52048,8,55
"2021-08-25",7961,52106,2,58
"2021-08-26",7966,52166,5,60
"2021-08-27",7970,52223,4,57
"2021-08-28",7976,52244,6,21
"2021-08-29",7981,52264,5,20
"2021-08-30",7986,52336,5,72
"2021-08-31",7989,52400,3,64
"2021-09-01",7996,52441,7,41
"2021-09-02",8002,52483,6,42
"2021-09-03",8006,52549,4,66
"2021-09-04",8011,52573,5,24
"2021-09-05",8020,52600,9,27
"2021-09-06",8027,52630,7,30
"2021-09-07",8031,52685,4,55
"2021-09-08",8033,52742,2,57
"2021-09-09",8036,52786,3,44
"2021-09-10",8038,52831,2,45
"2021-09-11",8041,52862,3,31
"2021-09-12",8050,52888,9,26
"2021-09-13",8054,52942,4,54
"2021-09-14",8056,53001,2,59
"2021-09-15",8061,53044,5,43
"2021-09-16",8068,53086,7,42
"2021-09-17",8073,53138,5,52
"2021-09-18",8079,53163,6,25
"2021-09-19",8083,53180,4,17
"2021-09-20",8084,53218,1,38
"2021-09-21",8088,53262,4,44
"2021-09-22",8094,53304,6,42
"2021-09-23",8098,53348,4,44
"2021-09-24",8101,53390,3,42
"2021-09-25",8101,53408,0,18
"2021-09-26",8102,53421,1,13
"2021-09-27",8103,53459,1,38
"2021-09-28",8105,53490,2,31
"2021-09-29",8106,53519,1,29
"2021-09-30",8110,53548,4,29
"2021-10-01",8116,53598,6,50
"2021-10-02",8118,53611,2,13
"2021-10-03",8121,53625,3,14
"2021-10-04",8123,53655,2,30
"2021-10-05",8124,53688,1,33
"2021-10-06",8126,53728,2,40
"2021-10-07",8128,53765,2,37
"2021-10-08",8130,53798,2,33
"2021-10-09",8131,53817,1,19
"2021-10-10",8135,53839,4,22
"2021-10-11",8136,53866,1,27
"2021-10-12",8139,53902,3,36
"2021-10-13",8143,53945,4,43
"2021-10-14",8150,53986,7,41
"2021-10-15",8154,54036,4,50
"2021-10-16",8158,54054,4,18
"2021-10-17",8165,54087,7,33
"2021-10-18",8172,54144,7,57
"2021-10-19",8180,54199,8,55
"2021-10-20",8186,54263,6,64
"2021-10-21",8191,54320,5,57
"2021-10-22",8195,54389,4,69
"2021-10-23",8202,54421,7,32
"2021-10-24",8210,54448,8,27
"2021-10-25",8219,54519,9,71
"2021-10-26",8231,54582,12,63
"2021-10-27",8240,54651,9,69
"2021-10-28",8251,54713,11,62
"2021-10-29",8265,54817,14,104
"2021-10-30",8282,54867,17,50
"2021-10-31",8301,54909,19,42
"2021-11-01",8317,55000,16,91
"2021-11-02",8345,55123,28,123
"2021-11-03",8364,55251,19,128
"2021-11-04",8384,55369,20,118
"2021-11-05",8399,55514,15,145
"2021-11-06",8417,55573,18,59
"2021-11-07",8439,55629,22,56
"2021-11-08",8458,55763,19,134
"2021-11-09",8477,55924,19,161
"2021-11-10",8498,56068,21,144
"2021-11-11",8525,56210,27,142
"2021-11-12",8552,56377,27,167
"2021-11-13",8584,56466,32,89
"2021-11-14",8611,56551,27,85
"2021-11-15",8645,56723,34,172
"2021-11-16",8682,56924,37,201
"2021-11-17",8717,57112,35,188
"2021-11-18",8745,57302,28,190
"2021-11-19",8792,57527,47,225
"2021-11-20",8835,57662,43,135
"2021-11-21",8879,57756,44,94
"2021-11-22",8919,57944,40,188
"2021-11-23",8959,58182,40,238
"2021-11-24",9009,58391,50,209
"2021-11-25",9066,58606,57,215
"2021-11-26",9111,58890,45,284
"2021-11-27",9152,59021,41,131
"2021-11-28",9192,59131,40,110
"2021-11-29",9245,59366,53,235
"2021-11-30",9286,59677,41,311
"2021-12-01",9330,59943,44,266
"2021-12-02",9363,60214,33,271
"2021-12-03",9411,60505,48,291
"2021-12-04",9460,60650,49,145
"2021-12-05",9511,60772,51,122
"2021-12-06",9556,61016,45,244
"2021-12-07",9599,61250,43,234
"2021-12-08",9637,61507,38,257
"2021-12-09",9687,61753,50,246
"2021-12-10",9723,62047,36,294
"2021-12-11",9758,62172,35,125
"2021-12-12",9798,62288,40,116
"2021-12-13",9838,62532,40,244
"2021-12-14",9877,62798,39,266
"2021-12-15",9910,63034,33,236
"2021-12-16",9941,63254,31,220
"2021-12-17",9978,63490,37,236
"2021-12-18",10008,63614,30,124
"2021-12-19",10031,63677,23,63
"2021-12-20",10063,63882,32,205
"2021-12-21",10095,64089,32,207
"2021-12-22",10124,64256,29,167
"2021-12-23",10150,64418,26,162
"2021-12-24",10186,64637,36,219
"2021-12-25",10211,64717,25,80
"2021-12-26",10232,64776,21,59
"2021-12-27",10248,64933,16,157
"2021-12-28",10275,65087,27,154
"2021-12-29",10293,65258,18,171
"2021-12-30",10315,65431,22,173
"2021-12-31",10334,65614,19,183
"2022-01-01",10348,65673,14,59
"2022-01-02",10358,65715,10,42
"2022-01-03",10374,65862,16,147
"2022-01-04",10397,66012,23,150
"2022-01-05",10409,66148,12,136
"2022-01-06",10425,66273,16,125
"2022-01-07",10443,66440,18,167
"2022-01-08",10455,66512,12,72
"2022-01-09",10463,66563,8,51
"2022-01-10",10477,66717,14,154
"2022-01-11",10493,66864,16,147
"2022-01-12",10498,66985,5,121
"2022-01-13",10509,67116,11,131
"2022-01-14",10525,67246,16,130
"2022-01-15",10539,67322,14,76
"2022-01-16",10549,67371,10,49
"2022-01-17",10563,67516,14,145
"2022-01-18",10573,67633,10,117
"2022-01-19",10584,67770,11,137
"2022-01-20",10592,67903,8,133
"2022-01-21",10604,68043,12,140
"2022-01-22",10614,68118,10,75
"2022-01-23",10624,68196,10,78
"2022-01-24",10630,68343,6,147
"2022-01-25",10642,68491,12,148
"2022-01-26",10654,68645,12,154
"2022-01-27",10665,68811,11,166
"2022-01-28",10675,68980,10,169
"2022-01-29",10688,69092,13,112
"2022-01-30",10701,69180,13,88
"2022-01-31",10717,69323,16,143
"2022-02-01",10729,69519,12,196
"2022-02-02",10740,69717,11,198
"2022-02-03",10752,69910,12,193
"2022-02-04",10765,70145,13,235
"2022-02-05",10779,70254,14,109
"2022-02-06",10786,70341,7,87
"2022-02-07",10798,70519,12,178
"2022-02-08",10810,70724,12,205
"2022-02-09",10829,70934,19,210
"2022-02-10",10845,71127,16,193
"2022-02-11",10866,71341,21,214
"2022-02-12",10883,71472,17,131
"2022-02-13",10895,71550,12,78
"2022-02-14",10910,71729,15,179
"2022-02-15",10925,71927,15,198
"2022-02-16",10942,72141,17,214
"2022-02-17",10954,72327,12,186
"2022-02-18",10966,72523,12,196
"2022-02-19",10987,72655,21,132
"2022-02-20",11004,72740,17,85
"2022-02-21",11013,72923,9,183
"2022-02-22",11030,73142,17,219
"2022-02-23",11044,73348,14,206
"2022-02-24",11052,73536,8,188
"2022-02-25",11063,73749,11,213
"2022-02-26",11080,73854,17,105
"2022-02-27",11092,73919,12,65
"2022-02-28",11106,74092,14,173
"2022-03-01",11124,74259,18,167
"2022-03-02",11134,74415,10,156
"2022-03-03",11144,74591,10,176
"2022-03-04",11154,74803,10,212
"2022-03-05",11166,74901,12,98
"2022-03-06",11183,74973,17,72
"2022-03-07",11201,75150,18,177
"2022-03-08",11212,75376,11,226
"2022-03-09",11231,75600,19,224
"2022-03-10",11252,75818,21,218
"2022-03-11",11265,76096,13,278
"2022-03-12",11284,76211,19,115
"2022-03-13",11298,76328,14,117
"2022-03-14",11323,76584,25,256
"2022-03-15",11332,76818,9,234
"2022-03-16",11354,77108,22,290
"2022-03-17",11381,77375,27,267
"2022-03-18",11396,77678,15,303
"2022-03-19",11417,77810,21,132
"2022-03-20",11428,77901,11,91
"2022-03-21",11451,78196,23,295
"2022-03-22",11480,78467,29,271
"2022-03-23",11495,78746,15,279
"2022-03-24",11512,78981,17,235
"2022-03-25",11532,79276,20,295
"2022-03-26",11553,79389,21,113
"2022-03-27",11571,79459,18,70
"2022-03-28",11586,79679,15,220
"2022-03-29",11598,79901,12,222
"2022-03-30",11621,80157,23,256
"2022-03-31",11637,80365,16,208
"2022-04-01",11654,80570,17,205
"2022-04-02",11666,80679,12,109
"2022-04-03",11675,80736,9,57
"2022-04-04",11696,80945,21,209
"2022-04-05",11709,81157,13,212
"2022-04-06",11723,81348,14,191
"2022-04-07",11739,81524,16,176
"2022-04-08",11748,81715,9,191
"2022-04-09",11760,81797,12,82
"2022-04-10",11772,81868,12,71
"2022-04-11",11779,82051,7,183
"2022-04-12",11794,82222,15,171
"2022-04-13",11801,82348,7,126
