"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2084,10616,4,73
"2020-09-26",2089,10656,5,40
"2020-09-27",2095,10699,6,43
"2020-09-28",2100,10755,5,56
"2020-09-29",2111,10831,11,76
"2020-09-30",2118,10909,7,78
"2020-10-01",2124,11000,6,91
"2020-10-02",2132,11098,8,98
"2020-10-03",2140,11148,8,50
"2020-10-04",2148,11197,8,49
"2020-10-05",2156,11291,8,94
"2020-10-06",2164,11399,8,108
"2020-10-07",2171,11514,7,115
"2020-10-08",2181,11625,10,111
"2020-10-09",2187,11774,6,149
"2020-10-10",2196,11861,9,87
"2020-10-11",2205,11931,9,70
"2020-10-12",2225,12044,20,113
"2020-10-13",2242,12220,17,176
"2020-10-14",2259,12376,17,156
"2020-10-15",2270,12514,11,138
"2020-10-16",2290,12700,20,186
"2020-10-17",2305,12816,15,116
"2020-10-18",2329,12906,24,90
"2020-10-19",2349,13054,20,148
"2020-10-20",2372,13248,23,194
"2020-10-21",2397,13408,25,160
"2020-10-22",2425,13589,28,181
"2020-10-23",2460,13802,35,213
"2020-10-24",2481,13938,21,136
"2020-10-25",2516,14052,35,114
"2020-10-26",2542,14280,26,228
"2020-10-27",2572,14523,30,243
"2020-10-28",2600,14770,28,247
"2020-10-29",2622,15003,22,233
"2020-10-30",2657,15231,35,228
"2020-10-31",2687,15380,30,149
"2020-11-01",2727,15503,40,123
"2020-11-02",2754,15745,27,242
"2020-11-03",2787,15988,33,243
"2020-11-04",2816,16252,29,264
"2020-11-05",2844,16521,28,269
"2020-11-06",2877,16761,33,240
"2020-11-07",2912,16878,35,117
"2020-11-08",2946,16982,34,104
"2020-11-09",2972,17210,26,228
"2020-11-10",3008,17428,36,218
"2020-11-11",3034,17636,26,208
"2020-11-12",3066,17841,32,205
"2020-11-13",3090,18060,24,219
"2020-11-14",3120,18163,30,103
"2020-11-15",3136,18244,16,81
"2020-11-16",3157,18437,21,193
"2020-11-17",3175,18645,18,208
"2020-11-18",3200,18857,25,212
"2020-11-19",3222,19065,22,208
"2020-11-20",3245,19266,23,201
"2020-11-21",3273,19360,28,94
"2020-11-22",3287,19426,14,66
"2020-11-23",3301,19594,14,168
"2020-11-24",3323,19775,22,181
"2020-11-25",3344,19913,21,138
"2020-11-26",3368,20065,24,152
"2020-11-27",3392,20215,24,150
"2020-11-28",3410,20303,18,88
"2020-11-29",3431,20351,21,48
"2020-11-30",3451,20502,20,151
"2020-12-01",3467,20666,16,164
"2020-12-02",3487,20804,20,138
"2020-12-03",3512,20938,25,134
"2020-12-04",3538,21089,26,151
"2020-12-05",3553,21157,15,68
"2020-12-06",3580,21238,27,81
"2020-12-07",3601,21391,21,153
"2020-12-08",3619,21552,18,161
"2020-12-09",3635,21712,16,160
"2020-12-10",3662,21847,27,135
"2020-12-11",3678,21996,16,149
"2020-12-12",3706,22077,28,81
"2020-12-13",3731,22153,25,76
"2020-12-14",3759,22314,28,161
"2020-12-15",3780,22481,21,167
"2020-12-16",3810,22645,30,164
"2020-12-17",3841,22820,31,175
"2020-12-18",3860,23053,19,233
"2020-12-19",3896,23167,36,114
"2020-12-20",3934,23260,38,93
"2020-12-21",3957,23467,23,207
"2020-12-22",3990,23678,33,211
"2020-12-23",4031,23892,41,214
"2020-12-24",4067,24146,36,254
"2020-12-25",4096,24292,29,146
"2020-12-26",4131,24404,35,112
"2020-12-27",4173,24494,42,90
"2020-12-28",4216,24687,43,193
"2020-12-29",4255,24915,39,228
"2020-12-30",4295,25186,40,271
"2020-12-31",4341,25483,46,297
"2021-01-01",4373,25615,32,132
"2021-01-02",4416,25757,43,142
"2021-01-03",4460,25883,44,126
"2021-01-04",4511,26111,51,228
"2021-01-05",4553,26339,42,228
"2021-01-06",4599,26558,46,219
"2021-01-07",4633,26794,34,236
"2021-01-08",4672,27054,39,260
"2021-01-09",4706,27182,34,128
"2021-01-10",4746,27273,40,91
"2021-01-11",4773,27492,27,219
"2021-01-12",4812,27717,39,225
"2021-01-13",4842,27930,30,213
"2021-01-14",4875,28111,33,181
"2021-01-15",4914,28336,39,225
"2021-01-16",4960,28466,46,130
"2021-01-17",4981,28558,21,92
"2021-01-18",5009,28726,28,168
"2021-01-19",5052,28916,43,190
"2021-01-20",5082,29095,30,179
"2021-01-21",5121,29257,39,162
"2021-01-22",5153,29427,32,170
"2021-01-23",5184,29515,31,88
"2021-01-24",5213,29583,29,68
"2021-01-25",5236,29760,23,177
"2021-01-26",5269,29954,33,194
"2021-01-27",5299,30137,30,183
"2021-01-28",5326,30294,27,157
"2021-01-29",5346,30452,20,158
"2021-01-30",5370,30521,24,69
"2021-01-31",5404,30600,34,79
"2021-02-01",5431,30758,27,158
"2021-02-02",5455,30940,24,182
"2021-02-03",5483,31109,28,169
"2021-02-04",5514,31253,31,144
"2021-02-05",5546,31455,32,202
"2021-02-06",5573,31552,27,97
"2021-02-07",5596,31604,23,52
"2021-02-08",5626,31770,30,166
"2021-02-09",5648,31918,22,148
"2021-02-10",5673,32061,25,143
"2021-02-11",5700,32210,27,149
"2021-02-12",5727,32372,27,162
"2021-02-13",5752,32461,25,89
"2021-02-14",5782,32523,30,62
"2021-02-15",5805,32663,23,140
"2021-02-16",5831,32796,26,133
"2021-02-17",5857,32936,26,140
"2021-02-18",5885,33072,28,136
"2021-02-19",5912,33239,27,167
"2021-02-20",5935,33324,23,85
"2021-02-21",5962,33394,27,70
"2021-02-22",5987,33519,25,125
"2021-02-23",6008,33672,21,153
"2021-02-24",6029,33817,21,145
"2021-02-25",6065,33963,36,146
"2021-02-26",6091,34104,26,141
"2021-02-27",6115,34181,24,77
"2021-02-28",6133,34254,18,73
"2021-03-01",6160,34385,27,131
"2021-03-02",6179,34534,19,149
"2021-03-03",6203,34668,24,134
"2021-03-04",6223,34809,20,141
"2021-03-05",6231,34975,8,166
"2021-03-06",6245,35074,14,99
"2021-03-07",6268,35140,23,66
"2021-03-08",6283,35285,15,145
"2021-03-09",6303,35443,20,158
"2021-03-10",6322,35590,19,147
"2021-03-11",6343,35732,21,142
"2021-03-12",6364,35893,21,161
"2021-03-13",6381,35988,17,95
"2021-03-14",6390,36052,9,64
"2021-03-15",6410,36210,20,158
"2021-03-16",6428,36362,18,152
"2021-03-17",6449,36503,21,141
"2021-03-18",6467,36661,18,158
"2021-03-19",6489,36822,22,161
"2021-03-20",6511,36914,22,92
"2021-03-21",6531,37010,20,96
"2021-03-22",6555,37211,24,201
"2021-03-23",6572,37409,17,198
"2021-03-24",6588,37597,16,188
"2021-03-25",6614,37784,26,187
"2021-03-26",6625,37980,11,196
"2021-03-27",6644,38109,19,129
"2021-03-28",6669,38215,25,106
"2021-03-29",6690,38414,21,199
"2021-03-30",6717,38624,27,210
"2021-03-31",6744,38809,27,185
"2021-04-01",6775,39021,31,212
"2021-04-02",6799,39213,24,192
"2021-04-03",6825,39346,26,133
"2021-04-04",6847,39453,22,107
"2021-04-05",6872,39576,25,123
"2021-04-06",6888,39761,16,185
"2021-04-07",6908,39978,20,217
"2021-04-08",6930,40198,22,220
"2021-04-09",6952,40433,22,235
"2021-04-10",6971,40566,19,133
"2021-04-11",6989,40695,18,129
"2021-04-12",7017,40905,28,210
"2021-04-13",7039,41115,22,210
"2021-04-14",7062,41320,23,205
"2021-04-15",7076,41497,14,177
"2021-04-16",7107,41711,31,214
"2021-04-17",7124,41843,17,132
"2021-04-18",7138,41931,14,88
"2021-04-19",7155,42148,17,217
"2021-04-20",7166,42366,11,218
"2021-04-21",7182,42549,16,183
"2021-04-22",7203,42767,21,218
"2021-04-23",7224,43032,21,265
"2021-04-24",7244,43178,20,146
"2021-04-25",7260,43297,16,119
"2021-04-26",7277,43515,17,218
"2021-04-27",7297,43671,20,156
"2021-04-28",7309,43849,12,178
"2021-04-29",7334,44050,25,201
"2021-04-30",7350,44293,16,243
"2021-05-01",7369,44455,19,162
"2021-05-02",7390,44585,21,130
"2021-05-03",7406,44802,16,217
"2021-05-04",7422,45063,16,261
"2021-05-05",7434,45210,12,147
"2021-05-06",7450,45379,16,169
"2021-05-07",7464,45605,14,226
"2021-05-08",7477,45753,13,148
"2021-05-09",7498,45864,21,111
"2021-05-10",7508,46069,10,205
"2021-05-11",7527,46282,19,213
"2021-05-12",7535,46506,8,224
"2021-05-13",7545,46617,10,111
"2021-05-14",7558,46828,13,211
"2021-05-15",7566,46956,8,128
"2021-05-16",7575,47032,9,76
"2021-05-17",7584,47199,9,167
"2021-05-18",7594,47391,10,192
"2021-05-19",7608,47550,14,159
"2021-05-20",7622,47689,14,139
"2021-05-21",7637,47843,15,154
"2021-05-22",7647,47940,10,97
"2021-05-23",7655,48012,8,72
"2021-05-24",7664,48091,9,79
"2021-05-25",7670,48213,6,122
"2021-05-26",7682,48346,12,133
"2021-05-27",7688,48454,6,108
"2021-05-28",7696,48576,8,122
"2021-05-29",7702,48641,6,65
"2021-05-30",7704,48690,2,49
"2021-05-31",7716,48777,12,87
"2021-06-01",7725,48869,9,92
"2021-06-02",7729,48952,4,83
"2021-06-03",7734,49018,5,66
"2021-06-04",7738,49087,4,69
"2021-06-05",7741,49133,3,46
"2021-06-06",7748,49164,7,31
"2021-06-07",7755,49232,7,68
"2021-06-08",7763,49308,8,76
"2021-06-09",7763,49368,0,60
"2021-06-10",7766,49410,3,42
"2021-06-11",7771,49472,5,62
"2021-06-12",7774,49491,3,19
"2021-06-13",7778,49506,4,15
"2021-06-14",7778,49569,0,63
"2021-06-15",7779,49613,1,44
"2021-06-16",7782,49638,3,25
"2021-06-17",7782,49672,0,34
"2021-06-18",7782,49709,0,37
"2021-06-19",7786,49729,4,20
"2021-06-20",7788,49738,2,9
"2021-06-21",7788,49775,0,37
"2021-06-22",7789,49799,1,24
"2021-06-23",7791,49826,2,27
"2021-06-24",7791,49853,0,27
"2021-06-25",7792,49878,1,25
"2021-06-26",7792,49886,0,8
"2021-06-27",7794,49898,2,12
"2021-06-28",7794,49908,0,10
"2021-06-29",7797,49927,3,19
"2021-06-30",7799,49937,2,10
"2021-07-01",7800,49952,1,15
"2021-07-02",7800,49963,0,11
"2021-07-03",7800,49968,0,5
"2021-07-04",7800,49975,0,7
"2021-07-05",7800,49990,0,15
"2021-07-06",7802,50001,2,11
"2021-07-07",7803,50011,1,10
"2021-07-08",7803,50022,0,11
"2021-07-09",7803,50033,0,11
"2021-07-10",7803,50039,0,6
"2021-07-11",7803,50048,0,9
"2021-07-12",7804,50060,1,12
"2021-07-13",7804,50076,0,16
"2021-07-14",7804,50098,0,22
"2021-07-15",7805,50118,1,20
"2021-07-16",7806,50142,1,24
"2021-07-17",7806,50159,0,17
"2021-07-18",7806,50183,0,24
"2021-07-19",7807,50215,1,32
"2021-07-20",7808,50267,1,52
"2021-07-21",7811,50315,3,48
"2021-07-22",7814,50363,3,48
"2021-07-23",7818,50408,4,45
"2021-07-24",7821,50455,3,47
"2021-07-25",7823,50482,2,27
"2021-07-26",7825,50532,2,50
"2021-07-27",7830,50591,5,59
"2021-07-28",7832,50649,2,58
"2021-07-29",7836,50715,4,66
"2021-07-30",7840,50791,4,76
"2021-07-31",7840,50827,0,36
"2021-08-01",7846,50859,6,32
"2021-08-02",7854,50936,8,77
"2021-08-03",7861,51013,7,77
"2021-08-04",7868,51073,7,60
"2021-08-05",7873,51127,5,54
"2021-08-06",7874,51177,1,50
"2021-08-07",7878,51220,4,43
"2021-08-08",7884,51256,6,36
"2021-08-09",7886,51307,2,51
"2021-08-10",7891,51373,5,66
"2021-08-11",7898,51417,7,44
"2021-08-12",7901,51468,3,51
"2021-08-13",7905,51521,4,53
"2021-08-14",7907,51556,2,35
"2021-08-15",7910,51594,3,38
"2021-08-16",7912,51652,2,58
"2021-08-17",7917,51704,5,52
"2021-08-18",7928,51762,11,58
"2021-08-19",7930,51811,2,49
"2021-08-20",7935,51871,5,60
"2021-08-21",7937,51900,2,29
"2021-08-22",7940,51927,3,27
"2021-08-23",7945,51987,5,60
"2021-08-24",7953,52042,8,55
"2021-08-25",7955,52100,2,58
"2021-08-26",7960,52160,5,60
"2021-08-27",7964,52217,4,57
"2021-08-28",7970,52238,6,21
"2021-08-29",7975,52258,5,20
"2021-08-30",7980,52330,5,72
"2021-08-31",7983,52394,3,64
"2021-09-01",7990,52435,7,41
"2021-09-02",7996,52477,6,42
"2021-09-03",8000,52543,4,66
"2021-09-04",8005,52567,5,24
"2021-09-05",8014,52594,9,27
"2021-09-06",8021,52624,7,30
"2021-09-07",8025,52679,4,55
"2021-09-08",8027,52736,2,57
"2021-09-09",8030,52780,3,44
"2021-09-10",8032,52825,2,45
"2021-09-11",8035,52856,3,31
"2021-09-12",8044,52882,9,26
"2021-09-13",8048,52936,4,54
"2021-09-14",8050,52995,2,59
"2021-09-15",8055,53038,5,43
"2021-09-16",8062,53080,7,42
"2021-09-17",8067,53132,5,52
"2021-09-18",8073,53157,6,25
"2021-09-19",8077,53174,4,17
"2021-09-20",8078,53212,1,38
"2021-09-21",8082,53256,4,44
"2021-09-22",8088,53298,6,42
"2021-09-23",8092,53342,4,44
"2021-09-24",8095,53384,3,42
"2021-09-25",8095,53402,0,18
"2021-09-26",8096,53415,1,13
"2021-09-27",8097,53453,1,38
"2021-09-28",8099,53484,2,31
"2021-09-29",8100,53513,1,29
"2021-09-30",8104,53542,4,29
"2021-10-01",8110,53592,6,50
"2021-10-02",8112,53605,2,13
"2021-10-03",8115,53619,3,14
"2021-10-04",8117,53649,2,30
"2021-10-05",8118,53682,1,33
"2021-10-06",8120,53722,2,40
"2021-10-07",8122,53759,2,37
"2021-10-08",8124,53792,2,33
"2021-10-09",8125,53811,1,19
"2021-10-10",8129,53833,4,22
"2021-10-11",8130,53860,1,27
"2021-10-12",8133,53896,3,36
"2021-10-13",8137,53939,4,43
"2021-10-14",8144,53980,7,41
"2021-10-15",8148,54030,4,50
"2021-10-16",8152,54048,4,18
"2021-10-17",8159,54081,7,33
"2021-10-18",8166,54138,7,57
"2021-10-19",8174,54193,8,55
"2021-10-20",8180,54257,6,64
"2021-10-21",8185,54314,5,57
"2021-10-22",8189,54383,4,69
"2021-10-23",8196,54415,7,32
"2021-10-24",8204,54442,8,27
"2021-10-25",8213,54513,9,71
"2021-10-26",8225,54576,12,63
"2021-10-27",8234,54645,9,69
"2021-10-28",8245,54707,11,62
"2021-10-29",8259,54811,14,104
"2021-10-30",8276,54860,17,49
"2021-10-31",8295,54902,19,42
"2021-11-01",8311,54993,16,91
"2021-11-02",8339,55115,28,122
"2021-11-03",8358,55243,19,128
"2021-11-04",8378,55361,20,118
"2021-11-05",8393,55506,15,145
"2021-11-06",8412,55565,19,59
"2021-11-07",8433,55621,21,56
"2021-11-08",8452,55755,19,134
"2021-11-09",8471,55916,19,161
"2021-11-10",8492,56060,21,144
"2021-11-11",8519,56202,27,142
"2021-11-12",8546,56369,27,167
"2021-11-13",8578,56458,32,89
"2021-11-14",8605,56543,27,85
"2021-11-15",8639,56715,34,172
"2021-11-16",8676,56916,37,201
"2021-11-17",8711,57104,35,188
"2021-11-18",8740,57293,29,189
"2021-11-19",8787,57518,47,225
"2021-11-20",8830,57653,43,135
"2021-11-21",8874,57747,44,94
"2021-11-22",8914,57935,40,188
"2021-11-23",8954,58173,40,238
"2021-11-24",9004,58382,50,209
"2021-11-25",9061,58597,57,215
"2021-11-26",9106,58881,45,284
"2021-11-27",9147,59012,41,131
"2021-11-28",9187,59122,40,110
"2021-11-29",9240,59357,53,235
"2021-11-30",9281,59669,41,312
"2021-12-01",9325,59936,44,267
"2021-12-02",9358,60212,33,276
"2021-12-03",9407,60506,49,294
"2021-12-04",9456,60652,49,146
"2021-12-05",9508,60776,52,124
"2021-12-06",9553,61020,45,244
"2021-12-07",9596,61254,43,234
"2021-12-08",9634,61511,38,257
"2021-12-09",9683,61757,49,246
"2021-12-10",9719,62053,36,296
"2021-12-11",9754,62179,35,126
"2021-12-12",9794,62295,40,116
"2021-12-13",9834,62539,40,244
"2021-12-14",9873,62804,39,265
"2021-12-15",9906,63041,33,237
"2021-12-16",9937,63262,31,221
"2021-12-17",9975,63499,38,237
"2021-12-18",10005,63624,30,125
"2021-12-19",10028,63687,23,63
"2021-12-20",10060,63892,32,205
"2021-12-21",10092,64100,32,208
"2021-12-22",10121,64268,29,168
"2021-12-23",10147,64430,26,162
"2021-12-24",10183,64649,36,219
"2021-12-25",10209,64729,26,80
"2021-12-26",10229,64788,20,59
"2021-12-27",10245,64945,16,157
"2021-12-28",10272,65099,27,154
"2021-12-29",10290,65270,18,171
"2021-12-30",10312,65443,22,173
"2021-12-31",10331,65626,19,183
"2022-01-01",10345,65685,14,59
"2022-01-02",10355,65727,10,42
"2022-01-03",10371,65875,16,148
"2022-01-04",10394,66026,23,151
"2022-01-05",10406,66162,12,136
"2022-01-06",10422,66287,16,125
"2022-01-07",10440,66456,18,169
"2022-01-08",10452,66530,12,74
"2022-01-09",10460,66581,8,51
"2022-01-10",10474,66735,14,154
"2022-01-11",10490,66882,16,147
"2022-01-12",10495,67003,5,121
"2022-01-13",10506,67134,11,131
"2022-01-14",10522,67266,16,132
"2022-01-15",10536,67345,14,79
"2022-01-16",10546,67394,10,49
"2022-01-17",10560,67541,14,147
"2022-01-18",10570,67658,10,117
"2022-01-19",10581,67795,11,137
"2022-01-20",10589,67930,8,135
"2022-01-21",10601,68073,12,143
"2022-01-22",10611,68148,10,75
"2022-01-23",10621,68227,10,79
"2022-01-24",10627,68376,6,149
"2022-01-25",10639,68526,12,150
"2022-01-26",10651,68683,12,157
"2022-01-27",10662,68850,11,167
"2022-01-28",10671,69021,9,171
"2022-01-29",10684,69135,13,114
"2022-01-30",10697,69222,13,87
"2022-01-31",10713,69367,16,145
"2022-02-01",10725,69566,12,199
"2022-02-02",10736,69767,11,201
"2022-02-03",10748,69960,12,193
"2022-02-04",10761,70195,13,235
"2022-02-05",10775,70307,14,112
"2022-02-06",10782,70395,7,88
"2022-02-07",10794,70577,12,182
"2022-02-08",10807,70781,13,204
"2022-02-09",10826,70993,19,212
"2022-02-10",10842,71189,16,196
"2022-02-11",10864,71406,22,217
"2022-02-12",10881,71540,17,134
"2022-02-13",10893,71621,12,81
"2022-02-14",10909,71800,16,179
"2022-02-15",10924,71999,15,199
"2022-02-16",10941,72217,17,218
"2022-02-17",10953,72407,12,190
"2022-02-18",10965,72611,12,204
"2022-02-19",10986,72746,21,135
"2022-02-20",11003,72839,17,93
"2022-02-21",11012,73022,9,183
"2022-02-22",11029,73242,17,220
"2022-02-23",11043,73451,14,209
"2022-02-24",11051,73643,8,192
"2022-02-25",11062,73857,11,214
"2022-02-26",11079,73962,17,105
"2022-02-27",11091,74029,12,67
"2022-02-28",11105,74203,14,174
"2022-03-01",11123,74374,18,171
"2022-03-02",11133,74535,10,161
"2022-03-03",11143,74717,10,182
"2022-03-04",11153,74939,10,222
"2022-03-05",11165,75038,12,99
"2022-03-06",11181,75112,16,74
"2022-03-07",11200,75291,19,179
"2022-03-08",11211,75521,11,230
"2022-03-09",11231,75748,20,227
"2022-03-10",11252,75968,21,220
"2022-03-11",11265,76250,13,282
"2022-03-12",11283,76367,18,117
"2022-03-13",11299,76484,16,117
"2022-03-14",11324,76746,25,262
"2022-03-15",11333,76981,9,235
"2022-03-16",11355,77274,22,293
"2022-03-17",11382,77546,27,272
"2022-03-18",11397,77855,15,309
"2022-03-19",11418,77987,21,132
"2022-03-20",11429,78079,11,92
"2022-03-21",11452,78376,23,297
"2022-03-22",11482,78651,30,275
"2022-03-23",11497,78933,15,282
"2022-03-24",11514,79174,17,241
"2022-03-25",11535,79475,21,301
"2022-03-26",11557,79593,22,118
"2022-03-27",11575,79667,18,74
"2022-03-28",11592,79900,17,233
"2022-03-29",11606,80137,14,237
"2022-03-30",11629,80404,23,267
"2022-03-31",11649,80621,20,217
"2022-04-01",11667,80840,18,219
"2022-04-02",11680,80952,13,112
"2022-04-03",11689,81011,9,59
"2022-04-04",11710,81229,21,218
"2022-04-05",11724,81449,14,220
"2022-04-06",11738,81642,14,193
"2022-04-07",11754,81825,16,183
"2022-04-08",11764,82023,10,198
"2022-04-09",11776,82108,12,85
"2022-04-10",11788,82180,12,72
"2022-04-11",11796,82370,8,190
"2022-04-12",11811,82544,15,174
"2022-04-13",11819,82670,8,126
