"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2083,10617,3,74
"2020-09-26",2088,10657,5,40
"2020-09-27",2094,10700,6,43
"2020-09-28",2099,10756,5,56
"2020-09-29",2110,10832,11,76
"2020-09-30",2117,10910,7,78
"2020-10-01",2123,11001,6,91
"2020-10-02",2131,11099,8,98
"2020-10-03",2139,11149,8,50
"2020-10-04",2147,11198,8,49
"2020-10-05",2155,11292,8,94
"2020-10-06",2163,11400,8,108
"2020-10-07",2170,11515,7,115
"2020-10-08",2180,11626,10,111
"2020-10-09",2186,11775,6,149
"2020-10-10",2195,11862,9,87
"2020-10-11",2204,11932,9,70
"2020-10-12",2224,12045,20,113
"2020-10-13",2241,12221,17,176
"2020-10-14",2258,12377,17,156
"2020-10-15",2269,12515,11,138
"2020-10-16",2289,12701,20,186
"2020-10-17",2304,12817,15,116
"2020-10-18",2328,12907,24,90
"2020-10-19",2348,13055,20,148
"2020-10-20",2371,13249,23,194
"2020-10-21",2396,13409,25,160
"2020-10-22",2424,13590,28,181
"2020-10-23",2459,13803,35,213
"2020-10-24",2480,13939,21,136
"2020-10-25",2515,14053,35,114
"2020-10-26",2541,14281,26,228
"2020-10-27",2571,14524,30,243
"2020-10-28",2599,14771,28,247
"2020-10-29",2621,15004,22,233
"2020-10-30",2656,15232,35,228
"2020-10-31",2686,15381,30,149
"2020-11-01",2726,15504,40,123
"2020-11-02",2753,15746,27,242
"2020-11-03",2786,15989,33,243
"2020-11-04",2815,16253,29,264
"2020-11-05",2843,16522,28,269
"2020-11-06",2876,16762,33,240
"2020-11-07",2911,16879,35,117
"2020-11-08",2945,16983,34,104
"2020-11-09",2972,17210,27,227
"2020-11-10",3008,17428,36,218
"2020-11-11",3034,17636,26,208
"2020-11-12",3066,17841,32,205
"2020-11-13",3090,18060,24,219
"2020-11-14",3120,18163,30,103
"2020-11-15",3136,18244,16,81
"2020-11-16",3157,18437,21,193
"2020-11-17",3175,18645,18,208
"2020-11-18",3200,18857,25,212
"2020-11-19",3222,19065,22,208
"2020-11-20",3245,19266,23,201
"2020-11-21",3273,19360,28,94
"2020-11-22",3287,19426,14,66
"2020-11-23",3301,19594,14,168
"2020-11-24",3323,19775,22,181
"2020-11-25",3344,19913,21,138
"2020-11-26",3368,20065,24,152
"2020-11-27",3392,20215,24,150
"2020-11-28",3410,20303,18,88
"2020-11-29",3431,20351,21,48
"2020-11-30",3451,20502,20,151
"2020-12-01",3467,20666,16,164
"2020-12-02",3487,20804,20,138
"2020-12-03",3512,20938,25,134
"2020-12-04",3538,21089,26,151
"2020-12-05",3553,21157,15,68
"2020-12-06",3580,21238,27,81
"2020-12-07",3600,21392,20,154
"2020-12-08",3618,21553,18,161
"2020-12-09",3634,21713,16,160
"2020-12-10",3661,21848,27,135
"2020-12-11",3677,21997,16,149
"2020-12-12",3705,22078,28,81
"2020-12-13",3730,22154,25,76
"2020-12-14",3758,22315,28,161
"2020-12-15",3780,22481,22,166
"2020-12-16",3810,22645,30,164
"2020-12-17",3842,22819,32,174
"2020-12-18",3861,23052,19,233
"2020-12-19",3896,23167,35,115
"2020-12-20",3934,23260,38,93
"2020-12-21",3956,23468,22,208
"2020-12-22",3989,23679,33,211
"2020-12-23",4030,23893,41,214
"2020-12-24",4066,24147,36,254
"2020-12-25",4095,24293,29,146
"2020-12-26",4130,24405,35,112
"2020-12-27",4172,24495,42,90
"2020-12-28",4215,24688,43,193
"2020-12-29",4254,24916,39,228
"2020-12-30",4294,25187,40,271
"2020-12-31",4340,25484,46,297
"2021-01-01",4372,25616,32,132
"2021-01-02",4415,25758,43,142
"2021-01-03",4459,25884,44,126
"2021-01-04",4510,26112,51,228
"2021-01-05",4552,26340,42,228
"2021-01-06",4598,26559,46,219
"2021-01-07",4632,26795,34,236
"2021-01-08",4671,27055,39,260
"2021-01-09",4705,27183,34,128
"2021-01-10",4745,27274,40,91
"2021-01-11",4772,27493,27,219
"2021-01-12",4811,27718,39,225
"2021-01-13",4841,27931,30,213
"2021-01-14",4874,28112,33,181
"2021-01-15",4913,28337,39,225
"2021-01-16",4959,28467,46,130
"2021-01-17",4980,28559,21,92
"2021-01-18",5008,28727,28,168
"2021-01-19",5051,28917,43,190
"2021-01-20",5081,29096,30,179
"2021-01-21",5120,29258,39,162
"2021-01-22",5152,29429,32,171
"2021-01-23",5183,29517,31,88
"2021-01-24",5212,29585,29,68
"2021-01-25",5235,29762,23,177
"2021-01-26",5268,29956,33,194
"2021-01-27",5298,30139,30,183
"2021-01-28",5325,30296,27,157
"2021-01-29",5345,30454,20,158
"2021-01-30",5369,30523,24,69
"2021-01-31",5403,30602,34,79
"2021-02-01",5430,30760,27,158
"2021-02-02",5454,30942,24,182
"2021-02-03",5482,31111,28,169
"2021-02-04",5513,31255,31,144
"2021-02-05",5545,31457,32,202
"2021-02-06",5572,31554,27,97
"2021-02-07",5595,31606,23,52
"2021-02-08",5625,31772,30,166
"2021-02-09",5647,31920,22,148
"2021-02-10",5672,32063,25,143
"2021-02-11",5699,32212,27,149
"2021-02-12",5726,32374,27,162
"2021-02-13",5750,32464,24,90
"2021-02-14",5781,32525,31,61
"2021-02-15",5803,32666,22,141
"2021-02-16",5829,32799,26,133
"2021-02-17",5855,32939,26,140
"2021-02-18",5883,33075,28,136
"2021-02-19",5910,33242,27,167
"2021-02-20",5933,33327,23,85
"2021-02-21",5960,33397,27,70
"2021-02-22",5985,33522,25,125
"2021-02-23",6006,33675,21,153
"2021-02-24",6027,33820,21,145
"2021-02-25",6063,33966,36,146
"2021-02-26",6089,34107,26,141
"2021-02-27",6113,34184,24,77
"2021-02-28",6131,34257,18,73
"2021-03-01",6158,34388,27,131
"2021-03-02",6177,34537,19,149
"2021-03-03",6201,34671,24,134
"2021-03-04",6221,34812,20,141
"2021-03-05",6229,34978,8,166
"2021-03-06",6243,35077,14,99
"2021-03-07",6266,35143,23,66
"2021-03-08",6281,35288,15,145
"2021-03-09",6301,35446,20,158
"2021-03-10",6320,35593,19,147
"2021-03-11",6341,35735,21,142
"2021-03-12",6362,35896,21,161
"2021-03-13",6379,35991,17,95
"2021-03-14",6388,36055,9,64
"2021-03-15",6408,36213,20,158
"2021-03-16",6426,36365,18,152
"2021-03-17",6447,36506,21,141
"2021-03-18",6465,36664,18,158
"2021-03-19",6487,36825,22,161
"2021-03-20",6509,36917,22,92
"2021-03-21",6529,37013,20,96
"2021-03-22",6553,37214,24,201
"2021-03-23",6570,37412,17,198
"2021-03-24",6586,37600,16,188
"2021-03-25",6612,37787,26,187
"2021-03-26",6623,37983,11,196
"2021-03-27",6642,38112,19,129
"2021-03-28",6667,38218,25,106
"2021-03-29",6688,38417,21,199
"2021-03-30",6715,38627,27,210
"2021-03-31",6742,38812,27,185
"2021-04-01",6773,39024,31,212
"2021-04-02",6797,39216,24,192
"2021-04-03",6823,39349,26,133
"2021-04-04",6845,39456,22,107
"2021-04-05",6870,39579,25,123
"2021-04-06",6886,39764,16,185
"2021-04-07",6906,39981,20,217
"2021-04-08",6928,40201,22,220
"2021-04-09",6950,40436,22,235
"2021-04-10",6969,40569,19,133
"2021-04-11",6987,40698,18,129
"2021-04-12",7015,40908,28,210
"2021-04-13",7037,41118,22,210
"2021-04-14",7060,41323,23,205
"2021-04-15",7074,41500,14,177
"2021-04-16",7105,41714,31,214
"2021-04-17",7122,41846,17,132
"2021-04-18",7136,41934,14,88
"2021-04-19",7153,42151,17,217
"2021-04-20",7164,42369,11,218
"2021-04-21",7180,42552,16,183
"2021-04-22",7201,42770,21,218
"2021-04-23",7222,43035,21,265
"2021-04-24",7242,43181,20,146
"2021-04-25",7258,43300,16,119
"2021-04-26",7275,43518,17,218
"2021-04-27",7295,43674,20,156
"2021-04-28",7307,43852,12,178
"2021-04-29",7332,44053,25,201
"2021-04-30",7348,44296,16,243
"2021-05-01",7367,44458,19,162
"2021-05-02",7388,44588,21,130
"2021-05-03",7404,44805,16,217
"2021-05-04",7420,45066,16,261
"2021-05-05",7432,45213,12,147
"2021-05-06",7448,45382,16,169
"2021-05-07",7462,45608,14,226
"2021-05-08",7475,45756,13,148
"2021-05-09",7496,45867,21,111
"2021-05-10",7506,46072,10,205
"2021-05-11",7525,46285,19,213
"2021-05-12",7533,46509,8,224
"2021-05-13",7543,46620,10,111
"2021-05-14",7556,46831,13,211
"2021-05-15",7564,46959,8,128
"2021-05-16",7573,47035,9,76
"2021-05-17",7582,47202,9,167
"2021-05-18",7592,47394,10,192
"2021-05-19",7606,47553,14,159
"2021-05-20",7620,47692,14,139
"2021-05-21",7635,47846,15,154
"2021-05-22",7645,47943,10,97
"2021-05-23",7653,48015,8,72
"2021-05-24",7662,48094,9,79
"2021-05-25",7668,48216,6,122
"2021-05-26",7680,48349,12,133
"2021-05-27",7686,48457,6,108
"2021-05-28",7694,48579,8,122
"2021-05-29",7700,48644,6,65
"2021-05-30",7702,48693,2,49
"2021-05-31",7714,48780,12,87
"2021-06-01",7723,48872,9,92
"2021-06-02",7727,48955,4,83
"2021-06-03",7732,49021,5,66
"2021-06-04",7736,49090,4,69
"2021-06-05",7739,49136,3,46
"2021-06-06",7746,49167,7,31
"2021-06-07",7753,49235,7,68
"2021-06-08",7761,49311,8,76
"2021-06-09",7761,49371,0,60
"2021-06-10",7764,49413,3,42
"2021-06-11",7769,49475,5,62
"2021-06-12",7772,49494,3,19
"2021-06-13",7776,49509,4,15
"2021-06-14",7776,49572,0,63
"2021-06-15",7777,49616,1,44
"2021-06-16",7780,49641,3,25
"2021-06-17",7780,49675,0,34
"2021-06-18",7780,49712,0,37
"2021-06-19",7784,49732,4,20
"2021-06-20",7786,49741,2,9
"2021-06-21",7786,49778,0,37
"2021-06-22",7787,49802,1,24
"2021-06-23",7789,49829,2,27
"2021-06-24",7789,49856,0,27
"2021-06-25",7790,49881,1,25
"2021-06-26",7790,49889,0,8
"2021-06-27",7792,49901,2,12
"2021-06-28",7792,49911,0,10
"2021-06-29",7795,49930,3,19
"2021-06-30",7797,49940,2,10
"2021-07-01",7798,49955,1,15
"2021-07-02",7798,49966,0,11
"2021-07-03",7798,49971,0,5
"2021-07-04",7798,49978,0,7
"2021-07-05",7798,49993,0,15
"2021-07-06",7800,50004,2,11
"2021-07-07",7801,50014,1,10
"2021-07-08",7801,50025,0,11
"2021-07-09",7801,50036,0,11
"2021-07-10",7801,50042,0,6
"2021-07-11",7801,50051,0,9
"2021-07-12",7802,50063,1,12
"2021-07-13",7802,50079,0,16
"2021-07-14",7802,50101,0,22
"2021-07-15",7803,50121,1,20
"2021-07-16",7804,50145,1,24
"2021-07-17",7804,50162,0,17
"2021-07-18",7804,50186,0,24
"2021-07-19",7805,50218,1,32
"2021-07-20",7806,50270,1,52
"2021-07-21",7809,50318,3,48
"2021-07-22",7812,50366,3,48
"2021-07-23",7816,50411,4,45
"2021-07-24",7819,50458,3,47
"2021-07-25",7821,50485,2,27
"2021-07-26",7823,50535,2,50
"2021-07-27",7828,50594,5,59
"2021-07-28",7830,50652,2,58
"2021-07-29",7834,50718,4,66
"2021-07-30",7838,50794,4,76
"2021-07-31",7838,50830,0,36
"2021-08-01",7844,50862,6,32
"2021-08-02",7852,50939,8,77
"2021-08-03",7859,51016,7,77
"2021-08-04",7866,51076,7,60
"2021-08-05",7871,51130,5,54
"2021-08-06",7872,51180,1,50
"2021-08-07",7876,51223,4,43
"2021-08-08",7882,51259,6,36
"2021-08-09",7884,51310,2,51
"2021-08-10",7889,51376,5,66
"2021-08-11",7896,51420,7,44
"2021-08-12",7899,51471,3,51
"2021-08-13",7903,51524,4,53
"2021-08-14",7905,51559,2,35
"2021-08-15",7908,51597,3,38
"2021-08-16",7910,51655,2,58
"2021-08-17",7915,51707,5,52
"2021-08-18",7926,51765,11,58
"2021-08-19",7928,51814,2,49
"2021-08-20",7933,51874,5,60
"2021-08-21",7935,51903,2,29
"2021-08-22",7938,51930,3,27
"2021-08-23",7943,51990,5,60
"2021-08-24",7951,52045,8,55
"2021-08-25",7953,52103,2,58
"2021-08-26",7958,52163,5,60
"2021-08-27",7962,52220,4,57
"2021-08-28",7968,52241,6,21
"2021-08-29",7973,52261,5,20
"2021-08-30",7978,52333,5,72
"2021-08-31",7981,52397,3,64
"2021-09-01",7988,52438,7,41
"2021-09-02",7994,52480,6,42
"2021-09-03",7998,52546,4,66
"2021-09-04",8003,52570,5,24
"2021-09-05",8012,52597,9,27
"2021-09-06",8019,52627,7,30
"2021-09-07",8023,52682,4,55
"2021-09-08",8025,52739,2,57
"2021-09-09",8028,52783,3,44
"2021-09-10",8030,52828,2,45
"2021-09-11",8033,52859,3,31
"2021-09-12",8042,52885,9,26
"2021-09-13",8046,52939,4,54
"2021-09-14",8048,52998,2,59
"2021-09-15",8053,53041,5,43
"2021-09-16",8060,53083,7,42
"2021-09-17",8065,53135,5,52
"2021-09-18",8071,53160,6,25
"2021-09-19",8075,53177,4,17
"2021-09-20",8076,53215,1,38
"2021-09-21",8080,53259,4,44
"2021-09-22",8086,53301,6,42
"2021-09-23",8090,53345,4,44
"2021-09-24",8093,53387,3,42
"2021-09-25",8093,53405,0,18
"2021-09-26",8094,53418,1,13
"2021-09-27",8095,53456,1,38
"2021-09-28",8097,53487,2,31
"2021-09-29",8098,53516,1,29
"2021-09-30",8102,53545,4,29
"2021-10-01",8108,53595,6,50
"2021-10-02",8110,53608,2,13
"2021-10-03",8113,53622,3,14
"2021-10-04",8115,53652,2,30
"2021-10-05",8116,53685,1,33
"2021-10-06",8118,53725,2,40
"2021-10-07",8120,53762,2,37
"2021-10-08",8122,53795,2,33
"2021-10-09",8123,53814,1,19
"2021-10-10",8127,53836,4,22
"2021-10-11",8128,53863,1,27
"2021-10-12",8131,53899,3,36
"2021-10-13",8135,53942,4,43
"2021-10-14",8142,53983,7,41
"2021-10-15",8146,54033,4,50
"2021-10-16",8150,54051,4,18
"2021-10-17",8157,54084,7,33
"2021-10-18",8164,54141,7,57
"2021-10-19",8172,54196,8,55
"2021-10-20",8178,54260,6,64
"2021-10-21",8183,54317,5,57
"2021-10-22",8187,54386,4,69
"2021-10-23",8194,54418,7,32
"2021-10-24",8202,54445,8,27
"2021-10-25",8211,54516,9,71
"2021-10-26",8223,54579,12,63
"2021-10-27",8232,54648,9,69
"2021-10-28",8243,54710,11,62
"2021-10-29",8257,54814,14,104
"2021-10-30",8274,54863,17,49
"2021-10-31",8293,54905,19,42
"2021-11-01",8309,54996,16,91
"2021-11-02",8337,55118,28,122
"2021-11-03",8356,55246,19,128
"2021-11-04",8376,55364,20,118
"2021-11-05",8391,55509,15,145
"2021-11-06",8410,55568,19,59
"2021-11-07",8431,55624,21,56
"2021-11-08",8450,55758,19,134
"2021-11-09",8469,55919,19,161
"2021-11-10",8490,56063,21,144
"2021-11-11",8517,56205,27,142
"2021-11-12",8544,56372,27,167
"2021-11-13",8576,56461,32,89
"2021-11-14",8603,56546,27,85
"2021-11-15",8637,56718,34,172
"2021-11-16",8674,56919,37,201
"2021-11-17",8709,57107,35,188
"2021-11-18",8738,57296,29,189
"2021-11-19",8785,57521,47,225
"2021-11-20",8828,57656,43,135
"2021-11-21",8872,57750,44,94
"2021-11-22",8912,57938,40,188
"2021-11-23",8952,58176,40,238
"2021-11-24",9002,58385,50,209
"2021-11-25",9059,58600,57,215
"2021-11-26",9104,58884,45,284
"2021-11-27",9145,59015,41,131
"2021-11-28",9185,59125,40,110
"2021-11-29",9238,59360,53,235
"2021-11-30",9279,59672,41,312
"2021-12-01",9323,59939,44,267
"2021-12-02",9356,60215,33,276
"2021-12-03",9405,60509,49,294
"2021-12-04",9454,60655,49,146
"2021-12-05",9506,60779,52,124
"2021-12-06",9551,61023,45,244
"2021-12-07",9594,61257,43,234
"2021-12-08",9633,61513,39,256
"2021-12-09",9682,61759,49,246
"2021-12-10",9718,62055,36,296
"2021-12-11",9753,62181,35,126
"2021-12-12",9793,62297,40,116
"2021-12-13",9833,62541,40,244
"2021-12-14",9872,62807,39,266
"2021-12-15",9905,63044,33,237
"2021-12-16",9936,63265,31,221
"2021-12-17",9974,63502,38,237
"2021-12-18",10004,63627,30,125
"2021-12-19",10027,63690,23,63
"2021-12-20",10059,63895,32,205
"2021-12-21",10091,64103,32,208
"2021-12-22",10120,64271,29,168
"2021-12-23",10146,64433,26,162
"2021-12-24",10182,64652,36,219
"2021-12-25",10208,64732,26,80
"2021-12-26",10228,64791,20,59
"2021-12-27",10244,64948,16,157
"2021-12-28",10271,65102,27,154
"2021-12-29",10289,65273,18,171
"2021-12-30",10311,65446,22,173
"2021-12-31",10330,65629,19,183
"2022-01-01",10344,65688,14,59
"2022-01-02",10354,65730,10,42
"2022-01-03",10370,65878,16,148
"2022-01-04",10393,66029,23,151
"2022-01-05",10405,66165,12,136
"2022-01-06",10421,66290,16,125
"2022-01-07",10439,66459,18,169
"2022-01-08",10451,66533,12,74
"2022-01-09",10459,66584,8,51
"2022-01-10",10473,66738,14,154
"2022-01-11",10489,66885,16,147
"2022-01-12",10494,67006,5,121
"2022-01-13",10505,67137,11,131
"2022-01-14",10521,67269,16,132
"2022-01-15",10535,67348,14,79
"2022-01-16",10545,67397,10,49
"2022-01-17",10559,67544,14,147
"2022-01-18",10569,67661,10,117
"2022-01-19",10580,67798,11,137
"2022-01-20",10588,67933,8,135
"2022-01-21",10600,68076,12,143
"2022-01-22",10610,68151,10,75
"2022-01-23",10620,68230,10,79
"2022-01-24",10626,68379,6,149
"2022-01-25",10638,68529,12,150
"2022-01-26",10650,68686,12,157
"2022-01-27",10661,68853,11,167
"2022-01-28",10670,69024,9,171
"2022-01-29",10683,69138,13,114
"2022-01-30",10696,69225,13,87
"2022-01-31",10712,69370,16,145
"2022-02-01",10724,69569,12,199
"2022-02-02",10735,69770,11,201
"2022-02-03",10747,69963,12,193
"2022-02-04",10760,70198,13,235
"2022-02-05",10774,70310,14,112
"2022-02-06",10781,70398,7,88
"2022-02-07",10793,70580,12,182
"2022-02-08",10806,70784,13,204
"2022-02-09",10825,70996,19,212
"2022-02-10",10841,71192,16,196
"2022-02-11",10863,71409,22,217
"2022-02-12",10880,71543,17,134
"2022-02-13",10892,71624,12,81
"2022-02-14",10908,71803,16,179
"2022-02-15",10923,72002,15,199
"2022-02-16",10940,72220,17,218
"2022-02-17",10952,72410,12,190
"2022-02-18",10964,72614,12,204
"2022-02-19",10985,72749,21,135
"2022-02-20",11002,72842,17,93
"2022-02-21",11011,73025,9,183
"2022-02-22",11028,73245,17,220
"2022-02-23",11042,73454,14,209
"2022-02-24",11050,73646,8,192
"2022-02-25",11061,73860,11,214
"2022-02-26",11078,73965,17,105
"2022-02-27",11090,74032,12,67
"2022-02-28",11104,74206,14,174
"2022-03-01",11122,74377,18,171
"2022-03-02",11132,74538,10,161
"2022-03-03",11142,74720,10,182
"2022-03-04",11152,74942,10,222
"2022-03-05",11164,75041,12,99
"2022-03-06",11180,75115,16,74
"2022-03-07",11199,75294,19,179
"2022-03-08",11210,75524,11,230
"2022-03-09",11230,75751,20,227
"2022-03-10",11251,75971,21,220
"2022-03-11",11264,76253,13,282
"2022-03-12",11282,76370,18,117
"2022-03-13",11298,76487,16,117
"2022-03-14",11323,76749,25,262
"2022-03-15",11332,76984,9,235
"2022-03-16",11354,77277,22,293
"2022-03-17",11381,77549,27,272
"2022-03-18",11396,77859,15,310
"2022-03-19",11417,77991,21,132
"2022-03-20",11428,78084,11,93
"2022-03-21",11451,78381,23,297
"2022-03-22",11481,78656,30,275
"2022-03-23",11496,78938,15,282
"2022-03-24",11513,79179,17,241
"2022-03-25",11534,79480,21,301
"2022-03-26",11556,79598,22,118
"2022-03-27",11574,79672,18,74
"2022-03-28",11591,79905,17,233
"2022-03-29",11605,80142,14,237
"2022-03-30",11628,80409,23,267
"2022-03-31",11648,80626,20,217
"2022-04-01",11666,80845,18,219
"2022-04-02",11679,80957,13,112
"2022-04-03",11688,81016,9,59
"2022-04-04",11709,81234,21,218
"2022-04-05",11723,81454,14,220
"2022-04-06",11737,81647,14,193
"2022-04-07",11753,81830,16,183
"2022-04-08",11763,82030,10,200
"2022-04-09",11775,82115,12,85
"2022-04-10",11787,82187,12,72
"2022-04-11",11795,82377,8,190
"2022-04-12",11810,82551,15,174
"2022-04-13",11818,82677,8,126
