"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9782,5,24
"2020-08-21",2025,9812,1,30
"2020-08-22",2027,9823,2,11
"2020-08-23",2028,9831,1,8
"2020-08-24",2029,9845,1,14
"2020-08-25",2032,9868,3,23
"2020-08-26",2034,9886,2,18
"2020-08-27",2034,9897,0,11
"2020-08-28",2037,9914,3,17
"2020-08-29",2038,9923,1,9
"2020-08-30",2039,9928,1,5
"2020-08-31",2040,9941,1,13
"2020-09-01",2040,9958,0,17
"2020-09-02",2041,9975,1,17
"2020-09-03",2042,9987,1,12
"2020-09-04",2042,10005,0,18
"2020-09-05",2042,10012,0,7
"2020-09-06",2045,10020,3,8
"2020-09-07",2045,10032,0,12
"2020-09-08",2046,10052,1,20
"2020-09-09",2047,10075,1,23
"2020-09-10",2050,10093,3,18
"2020-09-11",2050,10110,0,17
"2020-09-12",2051,10124,1,14
"2020-09-13",2051,10140,0,16
"2020-09-14",2055,10165,4,25
"2020-09-15",2056,10193,1,28
"2020-09-16",2058,10232,2,39
"2020-09-17",2062,10265,4,33
"2020-09-18",2062,10305,0,40
"2020-09-19",2064,10330,2,25
"2020-09-20",2068,10352,4,22
"2020-09-21",2073,10389,5,37
"2020-09-22",2078,10435,5,46
"2020-09-23",2081,10488,3,53
"2020-09-24",2084,10544,3,56
"2020-09-25",2088,10617,4,73
"2020-09-26",2093,10657,5,40
"2020-09-27",2099,10700,6,43
"2020-09-28",2104,10756,5,56
"2020-09-29",2115,10832,11,76
"2020-09-30",2122,10910,7,78
"2020-10-01",2128,11001,6,91
"2020-10-02",2136,11099,8,98
"2020-10-03",2144,11149,8,50
"2020-10-04",2152,11198,8,49
"2020-10-05",2160,11292,8,94
"2020-10-06",2168,11400,8,108
"2020-10-07",2175,11515,7,115
"2020-10-08",2185,11626,10,111
"2020-10-09",2191,11775,6,149
"2020-10-10",2200,11862,9,87
"2020-10-11",2209,11932,9,70
"2020-10-12",2229,12045,20,113
"2020-10-13",2246,12221,17,176
"2020-10-14",2263,12377,17,156
"2020-10-15",2274,12515,11,138
"2020-10-16",2294,12701,20,186
"2020-10-17",2309,12817,15,116
"2020-10-18",2333,12907,24,90
"2020-10-19",2353,13055,20,148
"2020-10-20",2376,13249,23,194
"2020-10-21",2401,13409,25,160
"2020-10-22",2429,13590,28,181
"2020-10-23",2464,13803,35,213
"2020-10-24",2485,13939,21,136
"2020-10-25",2520,14053,35,114
"2020-10-26",2546,14281,26,228
"2020-10-27",2576,14524,30,243
"2020-10-28",2604,14771,28,247
"2020-10-29",2626,15003,22,232
"2020-10-30",2661,15231,35,228
"2020-10-31",2691,15380,30,149
"2020-11-01",2731,15503,40,123
"2020-11-02",2758,15745,27,242
"2020-11-03",2791,15988,33,243
"2020-11-04",2820,16252,29,264
"2020-11-05",2848,16521,28,269
"2020-11-06",2881,16760,33,239
"2020-11-07",2916,16877,35,117
"2020-11-08",2950,16981,34,104
"2020-11-09",2977,17209,27,228
"2020-11-10",3013,17426,36,217
"2020-11-11",3039,17634,26,208
"2020-11-12",3071,17839,32,205
"2020-11-13",3095,18058,24,219
"2020-11-14",3125,18161,30,103
"2020-11-15",3142,18241,17,80
"2020-11-16",3163,18434,21,193
"2020-11-17",3181,18642,18,208
"2020-11-18",3206,18854,25,212
"2020-11-19",3228,19062,22,208
"2020-11-20",3251,19263,23,201
"2020-11-21",3279,19357,28,94
"2020-11-22",3293,19423,14,66
"2020-11-23",3307,19591,14,168
"2020-11-24",3329,19772,22,181
"2020-11-25",3350,19910,21,138
"2020-11-26",3374,20062,24,152
"2020-11-27",3398,20212,24,150
"2020-11-28",3416,20300,18,88
"2020-11-29",3437,20348,21,48
"2020-11-30",3457,20499,20,151
"2020-12-01",3473,20663,16,164
"2020-12-02",3493,20801,20,138
"2020-12-03",3518,20935,25,134
"2020-12-04",3544,21086,26,151
"2020-12-05",3559,21154,15,68
"2020-12-06",3586,21236,27,82
"2020-12-07",3607,21389,21,153
"2020-12-08",3625,21550,18,161
"2020-12-09",3641,21710,16,160
"2020-12-10",3668,21845,27,135
"2020-12-11",3684,21994,16,149
"2020-12-12",3712,22075,28,81
"2020-12-13",3737,22151,25,76
"2020-12-14",3765,22312,28,161
"2020-12-15",3786,22479,21,167
"2020-12-16",3816,22643,30,164
"2020-12-17",3847,22818,31,175
"2020-12-18",3866,23051,19,233
"2020-12-19",3901,23166,35,115
"2020-12-20",3939,23259,38,93
"2020-12-21",3962,23466,23,207
"2020-12-22",3995,23677,33,211
"2020-12-23",4036,23891,41,214
"2020-12-24",4072,24144,36,253
"2020-12-25",4101,24290,29,146
"2020-12-26",4136,24402,35,112
"2020-12-27",4178,24493,42,91
"2020-12-28",4221,24686,43,193
"2020-12-29",4260,24914,39,228
"2020-12-30",4300,25185,40,271
"2020-12-31",4346,25482,46,297
"2021-01-01",4378,25614,32,132
"2021-01-02",4421,25756,43,142
"2021-01-03",4465,25882,44,126
"2021-01-04",4516,26110,51,228
"2021-01-05",4558,26338,42,228
"2021-01-06",4604,26557,46,219
"2021-01-07",4638,26793,34,236
"2021-01-08",4677,27053,39,260
"2021-01-09",4711,27181,34,128
"2021-01-10",4751,27272,40,91
"2021-01-11",4778,27491,27,219
"2021-01-12",4817,27716,39,225
"2021-01-13",4847,27929,30,213
"2021-01-14",4880,28110,33,181
"2021-01-15",4919,28335,39,225
"2021-01-16",4965,28465,46,130
"2021-01-17",4986,28557,21,92
"2021-01-18",5014,28725,28,168
"2021-01-19",5057,28915,43,190
"2021-01-20",5087,29094,30,179
"2021-01-21",5126,29256,39,162
"2021-01-22",5158,29427,32,171
"2021-01-23",5189,29515,31,88
"2021-01-24",5218,29583,29,68
"2021-01-25",5241,29760,23,177
"2021-01-26",5274,29954,33,194
"2021-01-27",5303,30138,29,184
"2021-01-28",5330,30295,27,157
"2021-01-29",5350,30453,20,158
"2021-01-30",5374,30522,24,69
"2021-01-31",5408,30601,34,79
"2021-02-01",5435,30759,27,158
"2021-02-02",5459,30941,24,182
"2021-02-03",5487,31110,28,169
"2021-02-04",5518,31254,31,144
"2021-02-05",5550,31456,32,202
"2021-02-06",5577,31553,27,97
"2021-02-07",5600,31605,23,52
"2021-02-08",5630,31771,30,166
"2021-02-09",5652,31919,22,148
"2021-02-10",5677,32062,25,143
"2021-02-11",5704,32211,27,149
"2021-02-12",5731,32373,27,162
"2021-02-13",5756,32462,25,89
"2021-02-14",5786,32524,30,62
"2021-02-15",5809,32664,23,140
"2021-02-16",5835,32797,26,133
"2021-02-17",5861,32937,26,140
"2021-02-18",5889,33073,28,136
"2021-02-19",5916,33240,27,167
"2021-02-20",5939,33325,23,85
"2021-02-21",5966,33395,27,70
"2021-02-22",5991,33520,25,125
"2021-02-23",6012,33673,21,153
"2021-02-24",6033,33818,21,145
"2021-02-25",6069,33964,36,146
"2021-02-26",6095,34105,26,141
"2021-02-27",6119,34182,24,77
"2021-02-28",6137,34255,18,73
"2021-03-01",6164,34386,27,131
"2021-03-02",6183,34535,19,149
"2021-03-03",6207,34669,24,134
"2021-03-04",6227,34810,20,141
"2021-03-05",6235,34976,8,166
"2021-03-06",6249,35075,14,99
"2021-03-07",6272,35141,23,66
"2021-03-08",6287,35286,15,145
"2021-03-09",6307,35445,20,159
"2021-03-10",6326,35592,19,147
"2021-03-11",6347,35734,21,142
"2021-03-12",6368,35895,21,161
"2021-03-13",6385,35990,17,95
"2021-03-14",6394,36054,9,64
"2021-03-15",6414,36212,20,158
"2021-03-16",6431,36365,17,153
"2021-03-17",6451,36506,20,141
"2021-03-18",6469,36664,18,158
"2021-03-19",6491,36825,22,161
"2021-03-20",6513,36917,22,92
"2021-03-21",6533,37013,20,96
"2021-03-22",6557,37214,24,201
"2021-03-23",6574,37412,17,198
"2021-03-24",6590,37600,16,188
"2021-03-25",6616,37787,26,187
"2021-03-26",6627,37983,11,196
"2021-03-27",6646,38112,19,129
"2021-03-28",6671,38218,25,106
"2021-03-29",6692,38417,21,199
"2021-03-30",6719,38627,27,210
"2021-03-31",6746,38812,27,185
"2021-04-01",6777,39025,31,213
"2021-04-02",6800,39217,23,192
"2021-04-03",6827,39350,27,133
"2021-04-04",6849,39457,22,107
"2021-04-05",6874,39580,25,123
"2021-04-06",6890,39765,16,185
"2021-04-07",6910,39982,20,217
"2021-04-08",6932,40202,22,220
"2021-04-09",6954,40437,22,235
"2021-04-10",6973,40570,19,133
"2021-04-11",6991,40699,18,129
"2021-04-12",7019,40909,28,210
"2021-04-13",7041,41119,22,210
"2021-04-14",7064,41324,23,205
"2021-04-15",7078,41501,14,177
"2021-04-16",7109,41715,31,214
"2021-04-17",7126,41847,17,132
"2021-04-18",7139,41935,13,88
"2021-04-19",7157,42152,18,217
"2021-04-20",7168,42370,11,218
"2021-04-21",7184,42553,16,183
"2021-04-22",7205,42771,21,218
"2021-04-23",7226,43036,21,265
"2021-04-24",7246,43182,20,146
"2021-04-25",7262,43301,16,119
"2021-04-26",7279,43519,17,218
"2021-04-27",7299,43676,20,157
"2021-04-28",7311,43854,12,178
"2021-04-29",7336,44055,25,201
"2021-04-30",7352,44298,16,243
"2021-05-01",7371,44460,19,162
"2021-05-02",7392,44590,21,130
"2021-05-03",7408,44807,16,217
"2021-05-04",7424,45068,16,261
"2021-05-05",7436,45215,12,147
"2021-05-06",7452,45384,16,169
"2021-05-07",7466,45611,14,227
"2021-05-08",7479,45759,13,148
"2021-05-09",7500,45869,21,110
"2021-05-10",7510,46074,10,205
"2021-05-11",7528,46288,18,214
"2021-05-12",7536,46512,8,224
"2021-05-13",7546,46623,10,111
"2021-05-14",7559,46834,13,211
"2021-05-15",7567,46962,8,128
"2021-05-16",7576,47039,9,77
"2021-05-17",7585,47206,9,167
"2021-05-18",7595,47398,10,192
"2021-05-19",7609,47557,14,159
"2021-05-20",7623,47696,14,139
"2021-05-21",7638,47851,15,155
"2021-05-22",7648,47948,10,97
"2021-05-23",7657,48020,9,72
"2021-05-24",7666,48099,9,79
"2021-05-25",7672,48222,6,123
"2021-05-26",7684,48355,12,133
"2021-05-27",7690,48463,6,108
"2021-05-28",7698,48585,8,122
"2021-05-29",7704,48650,6,65
"2021-05-30",7706,48699,2,49
"2021-05-31",7718,48786,12,87
"2021-06-01",7727,48878,9,92
"2021-06-02",7731,48961,4,83
"2021-06-03",7736,49027,5,66
"2021-06-04",7740,49096,4,69
"2021-06-05",7743,49142,3,46
"2021-06-06",7750,49173,7,31
"2021-06-07",7757,49241,7,68
"2021-06-08",7765,49317,8,76
"2021-06-09",7765,49377,0,60
"2021-06-10",7768,49419,3,42
"2021-06-11",7773,49481,5,62
"2021-06-12",7776,49500,3,19
"2021-06-13",7780,49515,4,15
"2021-06-14",7780,49578,0,63
"2021-06-15",7781,49622,1,44
"2021-06-16",7784,49647,3,25
"2021-06-17",7784,49681,0,34
"2021-06-18",7784,49718,0,37
"2021-06-19",7788,49738,4,20
"2021-06-20",7790,49747,2,9
"2021-06-21",7790,49785,0,38
"2021-06-22",7791,49809,1,24
"2021-06-23",7793,49836,2,27
"2021-06-24",7793,49863,0,27
"2021-06-25",7794,49888,1,25
"2021-06-26",7794,49896,0,8
"2021-06-27",7796,49908,2,12
"2021-06-28",7796,49918,0,10
"2021-06-29",7799,49937,3,19
"2021-06-30",7801,49947,2,10
"2021-07-01",7802,49962,1,15
"2021-07-02",7802,49973,0,11
"2021-07-03",7802,49978,0,5
"2021-07-04",7802,49985,0,7
"2021-07-05",7802,50000,0,15
"2021-07-06",7804,50011,2,11
"2021-07-07",7805,50021,1,10
"2021-07-08",7805,50032,0,11
"2021-07-09",7805,50043,0,11
"2021-07-10",7805,50049,0,6
"2021-07-11",7805,50059,0,10
"2021-07-12",7806,50071,1,12
"2021-07-13",7806,50086,0,15
"2021-07-14",7806,50108,0,22
"2021-07-15",7807,50128,1,20
"2021-07-16",7808,50152,1,24
"2021-07-17",7808,50169,0,17
"2021-07-18",7808,50193,0,24
"2021-07-19",7809,50225,1,32
"2021-07-20",7810,50277,1,52
"2021-07-21",7813,50325,3,48
"2021-07-22",7816,50373,3,48
"2021-07-23",7820,50418,4,45
"2021-07-24",7823,50465,3,47
"2021-07-25",7825,50492,2,27
"2021-07-26",7827,50542,2,50
"2021-07-27",7832,50601,5,59
"2021-07-28",7834,50659,2,58
"2021-07-29",7838,50725,4,66
"2021-07-30",7842,50801,4,76
"2021-07-31",7842,50837,0,36
"2021-08-01",7849,50869,7,32
"2021-08-02",7857,50946,8,77
"2021-08-03",7864,51023,7,77
"2021-08-04",7871,51083,7,60
"2021-08-05",7876,51137,5,54
"2021-08-06",7877,51187,1,50
"2021-08-07",7881,51230,4,43
"2021-08-08",7887,51266,6,36
"2021-08-09",7889,51316,2,50
"2021-08-10",7894,51382,5,66
"2021-08-11",7901,51426,7,44
"2021-08-12",7904,51477,3,51
"2021-08-13",7908,51530,4,53
"2021-08-14",7910,51565,2,35
"2021-08-15",7913,51603,3,38
"2021-08-16",7915,51661,2,58
"2021-08-17",7920,51713,5,52
"2021-08-18",7931,51771,11,58
"2021-08-19",7933,51820,2,49
"2021-08-20",7938,51880,5,60
"2021-08-21",7940,51909,2,29
"2021-08-22",7943,51936,3,27
"2021-08-23",7948,51996,5,60
"2021-08-24",7956,52051,8,55
"2021-08-25",7958,52109,2,58
"2021-08-26",7963,52169,5,60
"2021-08-27",7967,52226,4,57
"2021-08-28",7973,52247,6,21
"2021-08-29",7978,52267,5,20
"2021-08-30",7983,52339,5,72
"2021-08-31",7986,52403,3,64
"2021-09-01",7993,52444,7,41
"2021-09-02",7999,52486,6,42
"2021-09-03",8003,52552,4,66
"2021-09-04",8008,52576,5,24
"2021-09-05",8017,52603,9,27
"2021-09-06",8024,52633,7,30
"2021-09-07",8028,52688,4,55
"2021-09-08",8030,52745,2,57
"2021-09-09",8033,52789,3,44
"2021-09-10",8035,52834,2,45
"2021-09-11",8038,52865,3,31
"2021-09-12",8047,52891,9,26
"2021-09-13",8051,52945,4,54
"2021-09-14",8053,53004,2,59
"2021-09-15",8058,53047,5,43
"2021-09-16",8065,53089,7,42
"2021-09-17",8070,53141,5,52
"2021-09-18",8076,53166,6,25
"2021-09-19",8080,53183,4,17
"2021-09-20",8081,53221,1,38
"2021-09-21",8085,53265,4,44
"2021-09-22",8091,53307,6,42
"2021-09-23",8095,53351,4,44
"2021-09-24",8098,53393,3,42
"2021-09-25",8098,53411,0,18
"2021-09-26",8099,53424,1,13
"2021-09-27",8100,53462,1,38
"2021-09-28",8102,53493,2,31
"2021-09-29",8103,53522,1,29
"2021-09-30",8107,53551,4,29
"2021-10-01",8113,53601,6,50
"2021-10-02",8115,53614,2,13
"2021-10-03",8118,53628,3,14
"2021-10-04",8120,53658,2,30
"2021-10-05",8121,53691,1,33
"2021-10-06",8123,53731,2,40
"2021-10-07",8125,53768,2,37
"2021-10-08",8127,53801,2,33
"2021-10-09",8128,53820,1,19
"2021-10-10",8132,53842,4,22
"2021-10-11",8133,53869,1,27
"2021-10-12",8136,53905,3,36
"2021-10-13",8140,53948,4,43
"2021-10-14",8147,53989,7,41
"2021-10-15",8151,54039,4,50
"2021-10-16",8155,54057,4,18
"2021-10-17",8162,54090,7,33
"2021-10-18",8169,54147,7,57
"2021-10-19",8177,54202,8,55
"2021-10-20",8183,54266,6,64
"2021-10-21",8188,54323,5,57
"2021-10-22",8192,54392,4,69
"2021-10-23",8199,54424,7,32
"2021-10-24",8207,54451,8,27
"2021-10-25",8216,54522,9,71
"2021-10-26",8228,54585,12,63
"2021-10-27",8237,54654,9,69
"2021-10-28",8248,54716,11,62
"2021-10-29",8262,54820,14,104
"2021-10-30",8279,54870,17,50
"2021-10-31",8298,54912,19,42
"2021-11-01",8314,55003,16,91
"2021-11-02",8342,55126,28,123
"2021-11-03",8361,55254,19,128
"2021-11-04",8381,55372,20,118
"2021-11-05",8396,55517,15,145
"2021-11-06",8414,55576,18,59
"2021-11-07",8436,55632,22,56
"2021-11-08",8455,55766,19,134
"2021-11-09",8474,55927,19,161
"2021-11-10",8495,56071,21,144
"2021-11-11",8522,56213,27,142
"2021-11-12",8549,56380,27,167
"2021-11-13",8581,56469,32,89
"2021-11-14",8608,56554,27,85
"2021-11-15",8642,56726,34,172
"2021-11-16",8679,56927,37,201
"2021-11-17",8714,57115,35,188
"2021-11-18",8742,57305,28,190
"2021-11-19",8789,57530,47,225
"2021-11-20",8832,57665,43,135
"2021-11-21",8876,57759,44,94
"2021-11-22",8916,57947,40,188
"2021-11-23",8956,58186,40,239
"2021-11-24",9006,58395,50,209
"2021-11-25",9063,58610,57,215
"2021-11-26",9108,58894,45,284
"2021-11-27",9149,59025,41,131
"2021-11-28",9189,59135,40,110
"2021-11-29",9242,59370,53,235
"2021-11-30",9283,59681,41,311
"2021-12-01",9327,59947,44,266
"2021-12-02",9360,60217,33,270
"2021-12-03",9408,60508,48,291
"2021-12-04",9457,60653,49,145
"2021-12-05",9508,60775,51,122
"2021-12-06",9553,61019,45,244
"2021-12-07",9596,61253,43,234
"2021-12-08",9634,61510,38,257
"2021-12-09",9684,61756,50,246
"2021-12-10",9720,62050,36,294
"2021-12-11",9755,62175,35,125
"2021-12-12",9795,62291,40,116
"2021-12-13",9835,62535,40,244
"2021-12-14",9874,62801,39,266
"2021-12-15",9907,63037,33,236
"2021-12-16",9938,63257,31,220
"2021-12-17",9975,63493,37,236
"2021-12-18",10005,63618,30,125
"2021-12-19",10028,63681,23,63
"2021-12-20",10060,63886,32,205
"2021-12-21",10092,64093,32,207
"2021-12-22",10121,64260,29,167
"2021-12-23",10147,64422,26,162
"2021-12-24",10182,64642,35,220
"2021-12-25",10207,64722,25,80
"2021-12-26",10228,64781,21,59
"2021-12-27",10244,64937,16,156
"2021-12-28",10271,65091,27,154
"2021-12-29",10289,65262,18,171
"2021-12-30",10311,65435,22,173
"2021-12-31",10330,65618,19,183
"2022-01-01",10344,65677,14,59
"2022-01-02",10354,65719,10,42
"2022-01-03",10370,65866,16,147
"2022-01-04",10393,66016,23,150
"2022-01-05",10405,66152,12,136
"2022-01-06",10421,66277,16,125
"2022-01-07",10439,66444,18,167
"2022-01-08",10451,66516,12,72
"2022-01-09",10459,66567,8,51
"2022-01-10",10473,66721,14,154
"2022-01-11",10489,66868,16,147
"2022-01-12",10494,66989,5,121
"2022-01-13",10505,67120,11,131
"2022-01-14",10521,67250,16,130
"2022-01-15",10535,67326,14,76
"2022-01-16",10545,67375,10,49
"2022-01-17",10559,67520,14,145
"2022-01-18",10569,67637,10,117
"2022-01-19",10580,67774,11,137
"2022-01-20",10588,67907,8,133
"2022-01-21",10600,68047,12,140
"2022-01-22",10610,68122,10,75
"2022-01-23",10620,68200,10,78
"2022-01-24",10626,68347,6,147
"2022-01-25",10638,68495,12,148
"2022-01-26",10650,68649,12,154
"2022-01-27",10661,68815,11,166
"2022-01-28",10671,68984,10,169
"2022-01-29",10684,69096,13,112
"2022-01-30",10697,69184,13,88
"2022-01-31",10713,69327,16,143
"2022-02-01",10725,69523,12,196
"2022-02-02",10736,69721,11,198
"2022-02-03",10748,69914,12,193
"2022-02-04",10761,70149,13,235
"2022-02-05",10775,70258,14,109
"2022-02-06",10782,70345,7,87
"2022-02-07",10794,70523,12,178
"2022-02-08",10806,70728,12,205
"2022-02-09",10825,70938,19,210
"2022-02-10",10841,71131,16,193
"2022-02-11",10862,71345,21,214
"2022-02-12",10879,71476,17,131
"2022-02-13",10891,71555,12,79
"2022-02-14",10906,71734,15,179
"2022-02-15",10921,71932,15,198
"2022-02-16",10938,72146,17,214
"2022-02-17",10950,72333,12,187
"2022-02-18",10962,72529,12,196
"2022-02-19",10983,72661,21,132
"2022-02-20",11000,72748,17,87
"2022-02-21",11009,72931,9,183
"2022-02-22",11026,73151,17,220
"2022-02-23",11040,73358,14,207
"2022-02-24",11048,73546,8,188
"2022-02-25",11059,73759,11,213
"2022-02-26",11076,73864,17,105
"2022-02-27",11088,73929,12,65
"2022-02-28",11102,74103,14,174
"2022-03-01",11120,74270,18,167
"2022-03-02",11130,74426,10,156
"2022-03-03",11140,74602,10,176
"2022-03-04",11150,74814,10,212
"2022-03-05",11162,74912,12,98
"2022-03-06",11179,74984,17,72
"2022-03-07",11197,75161,18,177
"2022-03-08",11208,75387,11,226
"2022-03-09",11227,75611,19,224
"2022-03-10",11248,75828,21,217
"2022-03-11",11261,76106,13,278
"2022-03-12",11280,76221,19,115
"2022-03-13",11294,76338,14,117
"2022-03-14",11319,76594,25,256
"2022-03-15",11328,76828,9,234
"2022-03-16",11350,77118,22,290
"2022-03-17",11377,77385,27,267
"2022-03-18",11392,77688,15,303
"2022-03-19",11413,77820,21,132
"2022-03-20",11424,77911,11,91
"2022-03-21",11447,78206,23,295
"2022-03-22",11476,78477,29,271
"2022-03-23",11491,78756,15,279
"2022-03-24",11508,78990,17,234
"2022-03-25",11528,79285,20,295
"2022-03-26",11549,79398,21,113
"2022-03-27",11567,79468,18,70
"2022-03-28",11582,79689,15,221
"2022-03-29",11594,79911,12,222
"2022-03-30",11617,80167,23,256
"2022-03-31",11633,80375,16,208
"2022-04-01",11650,80580,17,205
"2022-04-02",11662,80689,12,109
"2022-04-03",11671,80746,9,57
"2022-04-04",11692,80955,21,209
"2022-04-05",11705,81167,13,212
"2022-04-06",11719,81358,14,191
"2022-04-07",11735,81534,16,176
"2022-04-08",11744,81725,9,191
"2022-04-09",11756,81807,12,82
"2022-04-10",11768,81878,12,71
"2022-04-11",11775,82061,7,183
"2022-04-12",11790,82232,15,171
"2022-04-13",11797,82358,7,126
