"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2084,10617,3,74
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2398,13408,26,159
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2973,17211,26,229
"2020-11-10",3009,17429,36,218
"2020-11-11",3035,17637,26,208
"2020-11-12",3067,17842,32,205
"2020-11-13",3091,18061,24,219
"2020-11-14",3121,18164,30,103
"2020-11-15",3137,18245,16,81
"2020-11-16",3158,18438,21,193
"2020-11-17",3176,18646,18,208
"2020-11-18",3201,18858,25,212
"2020-11-19",3223,19066,22,208
"2020-11-20",3246,19267,23,201
"2020-11-21",3274,19361,28,94
"2020-11-22",3288,19427,14,66
"2020-11-23",3302,19595,14,168
"2020-11-24",3324,19776,22,181
"2020-11-25",3345,19914,21,138
"2020-11-26",3369,20066,24,152
"2020-11-27",3393,20216,24,150
"2020-11-28",3411,20304,18,88
"2020-11-29",3432,20352,21,48
"2020-11-30",3452,20503,20,151
"2020-12-01",3468,20667,16,164
"2020-12-02",3488,20805,20,138
"2020-12-03",3513,20939,25,134
"2020-12-04",3539,21090,26,151
"2020-12-05",3554,21158,15,68
"2020-12-06",3581,21239,27,81
"2020-12-07",3602,21392,21,153
"2020-12-08",3620,21553,18,161
"2020-12-09",3636,21713,16,160
"2020-12-10",3663,21848,27,135
"2020-12-11",3679,21997,16,149
"2020-12-12",3707,22078,28,81
"2020-12-13",3732,22154,25,76
"2020-12-14",3760,22315,28,161
"2020-12-15",3781,22482,21,167
"2020-12-16",3811,22646,30,164
"2020-12-17",3843,22820,32,174
"2020-12-18",3862,23053,19,233
"2020-12-19",3898,23167,36,114
"2020-12-20",3936,23260,38,93
"2020-12-21",3959,23467,23,207
"2020-12-22",3992,23678,33,211
"2020-12-23",4033,23892,41,214
"2020-12-24",4069,24145,36,253
"2020-12-25",4098,24291,29,146
"2020-12-26",4133,24403,35,112
"2020-12-27",4175,24494,42,91
"2020-12-28",4218,24687,43,193
"2020-12-29",4257,24915,39,228
"2020-12-30",4297,25186,40,271
"2020-12-31",4343,25483,46,297
"2021-01-01",4375,25615,32,132
"2021-01-02",4418,25757,43,142
"2021-01-03",4462,25883,44,126
"2021-01-04",4513,26111,51,228
"2021-01-05",4555,26339,42,228
"2021-01-06",4601,26558,46,219
"2021-01-07",4635,26794,34,236
"2021-01-08",4674,27054,39,260
"2021-01-09",4708,27182,34,128
"2021-01-10",4748,27273,40,91
"2021-01-11",4775,27492,27,219
"2021-01-12",4814,27717,39,225
"2021-01-13",4844,27930,30,213
"2021-01-14",4877,28111,33,181
"2021-01-15",4916,28336,39,225
"2021-01-16",4962,28466,46,130
"2021-01-17",4983,28558,21,92
"2021-01-18",5011,28726,28,168
"2021-01-19",5054,28916,43,190
"2021-01-20",5084,29095,30,179
"2021-01-21",5123,29257,39,162
"2021-01-22",5155,29427,32,170
"2021-01-23",5186,29515,31,88
"2021-01-24",5215,29583,29,68
"2021-01-25",5238,29760,23,177
"2021-01-26",5271,29954,33,194
"2021-01-27",5301,30137,30,183
"2021-01-28",5328,30294,27,157
"2021-01-29",5348,30452,20,158
"2021-01-30",5372,30521,24,69
"2021-01-31",5406,30600,34,79
"2021-02-01",5433,30758,27,158
"2021-02-02",5457,30940,24,182
"2021-02-03",5485,31109,28,169
"2021-02-04",5516,31253,31,144
"2021-02-05",5548,31455,32,202
"2021-02-06",5575,31552,27,97
"2021-02-07",5598,31604,23,52
"2021-02-08",5628,31770,30,166
"2021-02-09",5650,31918,22,148
"2021-02-10",5675,32061,25,143
"2021-02-11",5702,32210,27,149
"2021-02-12",5729,32372,27,162
"2021-02-13",5754,32461,25,89
"2021-02-14",5784,32523,30,62
"2021-02-15",5807,32663,23,140
"2021-02-16",5833,32796,26,133
"2021-02-17",5859,32936,26,140
"2021-02-18",5887,33072,28,136
"2021-02-19",5914,33239,27,167
"2021-02-20",5937,33324,23,85
"2021-02-21",5964,33394,27,70
"2021-02-22",5989,33519,25,125
"2021-02-23",6010,33672,21,153
"2021-02-24",6031,33817,21,145
"2021-02-25",6067,33963,36,146
"2021-02-26",6093,34104,26,141
"2021-02-27",6117,34181,24,77
"2021-02-28",6135,34254,18,73
"2021-03-01",6162,34385,27,131
"2021-03-02",6181,34534,19,149
"2021-03-03",6205,34668,24,134
"2021-03-04",6225,34809,20,141
"2021-03-05",6233,34975,8,166
"2021-03-06",6247,35074,14,99
"2021-03-07",6270,35140,23,66
"2021-03-08",6285,35285,15,145
"2021-03-09",6305,35443,20,158
"2021-03-10",6324,35590,19,147
"2021-03-11",6345,35732,21,142
"2021-03-12",6366,35893,21,161
"2021-03-13",6383,35988,17,95
"2021-03-14",6392,36052,9,64
"2021-03-15",6412,36210,20,158
"2021-03-16",6430,36362,18,152
"2021-03-17",6450,36504,20,142
"2021-03-18",6468,36662,18,158
"2021-03-19",6490,36823,22,161
"2021-03-20",6512,36915,22,92
"2021-03-21",6532,37011,20,96
"2021-03-22",6556,37212,24,201
"2021-03-23",6573,37410,17,198
"2021-03-24",6589,37598,16,188
"2021-03-25",6615,37785,26,187
"2021-03-26",6626,37981,11,196
"2021-03-27",6645,38110,19,129
"2021-03-28",6670,38216,25,106
"2021-03-29",6691,38415,21,199
"2021-03-30",6718,38625,27,210
"2021-03-31",6745,38810,27,185
"2021-04-01",6776,39022,31,212
"2021-04-02",6800,39214,24,192
"2021-04-03",6826,39347,26,133
"2021-04-04",6848,39454,22,107
"2021-04-05",6873,39577,25,123
"2021-04-06",6889,39762,16,185
"2021-04-07",6909,39979,20,217
"2021-04-08",6931,40199,22,220
"2021-04-09",6953,40434,22,235
"2021-04-10",6972,40567,19,133
"2021-04-11",6990,40696,18,129
"2021-04-12",7018,40906,28,210
"2021-04-13",7040,41116,22,210
"2021-04-14",7063,41321,23,205
"2021-04-15",7077,41498,14,177
"2021-04-16",7108,41712,31,214
"2021-04-17",7125,41844,17,132
"2021-04-18",7139,41932,14,88
"2021-04-19",7156,42149,17,217
"2021-04-20",7167,42367,11,218
"2021-04-21",7183,42550,16,183
"2021-04-22",7204,42768,21,218
"2021-04-23",7225,43033,21,265
"2021-04-24",7245,43179,20,146
"2021-04-25",7261,43298,16,119
"2021-04-26",7278,43516,17,218
"2021-04-27",7298,43672,20,156
"2021-04-28",7310,43850,12,178
"2021-04-29",7335,44051,25,201
"2021-04-30",7351,44294,16,243
"2021-05-01",7370,44456,19,162
"2021-05-02",7391,44586,21,130
"2021-05-03",7407,44803,16,217
"2021-05-04",7423,45064,16,261
"2021-05-05",7435,45211,12,147
"2021-05-06",7451,45380,16,169
"2021-05-07",7465,45606,14,226
"2021-05-08",7478,45754,13,148
"2021-05-09",7499,45865,21,111
"2021-05-10",7509,46070,10,205
"2021-05-11",7528,46283,19,213
"2021-05-12",7536,46507,8,224
"2021-05-13",7546,46618,10,111
"2021-05-14",7559,46829,13,211
"2021-05-15",7567,46957,8,128
"2021-05-16",7576,47033,9,76
"2021-05-17",7585,47200,9,167
"2021-05-18",7595,47392,10,192
"2021-05-19",7609,47551,14,159
"2021-05-20",7623,47690,14,139
"2021-05-21",7638,47844,15,154
"2021-05-22",7648,47941,10,97
"2021-05-23",7656,48013,8,72
"2021-05-24",7665,48092,9,79
"2021-05-25",7671,48214,6,122
"2021-05-26",7683,48347,12,133
"2021-05-27",7689,48455,6,108
"2021-05-28",7697,48577,8,122
"2021-05-29",7703,48642,6,65
"2021-05-30",7705,48691,2,49
"2021-05-31",7717,48778,12,87
"2021-06-01",7726,48870,9,92
"2021-06-02",7730,48953,4,83
"2021-06-03",7735,49019,5,66
"2021-06-04",7739,49088,4,69
"2021-06-05",7742,49134,3,46
"2021-06-06",7749,49165,7,31
"2021-06-07",7756,49233,7,68
"2021-06-08",7764,49309,8,76
"2021-06-09",7764,49369,0,60
"2021-06-10",7767,49411,3,42
"2021-06-11",7772,49473,5,62
"2021-06-12",7775,49492,3,19
"2021-06-13",7779,49507,4,15
"2021-06-14",7779,49570,0,63
"2021-06-15",7780,49614,1,44
"2021-06-16",7783,49639,3,25
"2021-06-17",7783,49673,0,34
"2021-06-18",7783,49710,0,37
"2021-06-19",7787,49730,4,20
"2021-06-20",7789,49739,2,9
"2021-06-21",7789,49776,0,37
"2021-06-22",7790,49800,1,24
"2021-06-23",7792,49827,2,27
"2021-06-24",7792,49854,0,27
"2021-06-25",7793,49879,1,25
"2021-06-26",7793,49887,0,8
"2021-06-27",7795,49899,2,12
"2021-06-28",7795,49909,0,10
"2021-06-29",7798,49928,3,19
"2021-06-30",7800,49938,2,10
"2021-07-01",7801,49953,1,15
"2021-07-02",7801,49964,0,11
"2021-07-03",7801,49969,0,5
"2021-07-04",7801,49976,0,7
"2021-07-05",7801,49991,0,15
"2021-07-06",7803,50002,2,11
"2021-07-07",7804,50012,1,10
"2021-07-08",7804,50023,0,11
"2021-07-09",7804,50034,0,11
"2021-07-10",7804,50040,0,6
"2021-07-11",7804,50049,0,9
"2021-07-12",7805,50061,1,12
"2021-07-13",7805,50077,0,16
"2021-07-14",7805,50099,0,22
"2021-07-15",7806,50119,1,20
"2021-07-16",7807,50143,1,24
"2021-07-17",7807,50160,0,17
"2021-07-18",7807,50184,0,24
"2021-07-19",7808,50216,1,32
"2021-07-20",7809,50268,1,52
"2021-07-21",7812,50316,3,48
"2021-07-22",7815,50364,3,48
"2021-07-23",7819,50409,4,45
"2021-07-24",7822,50456,3,47
"2021-07-25",7824,50483,2,27
"2021-07-26",7826,50533,2,50
"2021-07-27",7831,50592,5,59
"2021-07-28",7833,50650,2,58
"2021-07-29",7837,50716,4,66
"2021-07-30",7841,50792,4,76
"2021-07-31",7841,50828,0,36
"2021-08-01",7848,50860,7,32
"2021-08-02",7856,50937,8,77
"2021-08-03",7863,51014,7,77
"2021-08-04",7870,51074,7,60
"2021-08-05",7875,51128,5,54
"2021-08-06",7876,51178,1,50
"2021-08-07",7880,51221,4,43
"2021-08-08",7886,51257,6,36
"2021-08-09",7888,51307,2,50
"2021-08-10",7893,51373,5,66
"2021-08-11",7900,51417,7,44
"2021-08-12",7903,51468,3,51
"2021-08-13",7907,51521,4,53
"2021-08-14",7909,51556,2,35
"2021-08-15",7912,51594,3,38
"2021-08-16",7914,51652,2,58
"2021-08-17",7919,51704,5,52
"2021-08-18",7930,51762,11,58
"2021-08-19",7932,51811,2,49
"2021-08-20",7937,51871,5,60
"2021-08-21",7939,51900,2,29
"2021-08-22",7942,51927,3,27
"2021-08-23",7947,51987,5,60
"2021-08-24",7955,52042,8,55
"2021-08-25",7957,52100,2,58
"2021-08-26",7962,52160,5,60
"2021-08-27",7966,52217,4,57
"2021-08-28",7972,52238,6,21
"2021-08-29",7977,52258,5,20
"2021-08-30",7982,52330,5,72
"2021-08-31",7985,52394,3,64
"2021-09-01",7992,52435,7,41
"2021-09-02",7998,52477,6,42
"2021-09-03",8002,52543,4,66
"2021-09-04",8007,52567,5,24
"2021-09-05",8016,52594,9,27
"2021-09-06",8023,52624,7,30
"2021-09-07",8027,52679,4,55
"2021-09-08",8029,52736,2,57
"2021-09-09",8032,52780,3,44
"2021-09-10",8034,52825,2,45
"2021-09-11",8037,52856,3,31
"2021-09-12",8046,52882,9,26
"2021-09-13",8050,52936,4,54
"2021-09-14",8052,52995,2,59
"2021-09-15",8057,53038,5,43
"2021-09-16",8064,53080,7,42
"2021-09-17",8069,53132,5,52
"2021-09-18",8075,53157,6,25
"2021-09-19",8079,53174,4,17
"2021-09-20",8080,53212,1,38
"2021-09-21",8084,53256,4,44
"2021-09-22",8090,53298,6,42
"2021-09-23",8094,53342,4,44
"2021-09-24",8097,53384,3,42
"2021-09-25",8097,53402,0,18
"2021-09-26",8098,53415,1,13
"2021-09-27",8099,53453,1,38
"2021-09-28",8101,53484,2,31
"2021-09-29",8102,53513,1,29
"2021-09-30",8106,53542,4,29
"2021-10-01",8112,53592,6,50
"2021-10-02",8114,53605,2,13
"2021-10-03",8117,53619,3,14
"2021-10-04",8119,53649,2,30
"2021-10-05",8120,53682,1,33
"2021-10-06",8122,53722,2,40
"2021-10-07",8124,53759,2,37
"2021-10-08",8126,53792,2,33
"2021-10-09",8127,53811,1,19
"2021-10-10",8131,53833,4,22
"2021-10-11",8132,53860,1,27
"2021-10-12",8135,53896,3,36
"2021-10-13",8139,53939,4,43
"2021-10-14",8146,53980,7,41
"2021-10-15",8150,54030,4,50
"2021-10-16",8154,54048,4,18
"2021-10-17",8161,54081,7,33
"2021-10-18",8168,54138,7,57
"2021-10-19",8176,54193,8,55
"2021-10-20",8182,54257,6,64
"2021-10-21",8187,54314,5,57
"2021-10-22",8191,54384,4,70
"2021-10-23",8198,54416,7,32
"2021-10-24",8206,54443,8,27
"2021-10-25",8215,54514,9,71
"2021-10-26",8227,54577,12,63
"2021-10-27",8236,54646,9,69
"2021-10-28",8247,54708,11,62
"2021-10-29",8261,54812,14,104
"2021-10-30",8278,54861,17,49
"2021-10-31",8297,54903,19,42
"2021-11-01",8313,54994,16,91
"2021-11-02",8341,55116,28,122
"2021-11-03",8360,55244,19,128
"2021-11-04",8380,55362,20,118
"2021-11-05",8395,55507,15,145
"2021-11-06",8414,55566,19,59
"2021-11-07",8435,55622,21,56
"2021-11-08",8454,55756,19,134
"2021-11-09",8473,55917,19,161
"2021-11-10",8494,56061,21,144
"2021-11-11",8521,56203,27,142
"2021-11-12",8548,56370,27,167
"2021-11-13",8580,56459,32,89
"2021-11-14",8607,56544,27,85
"2021-11-15",8641,56716,34,172
"2021-11-16",8678,56917,37,201
"2021-11-17",8713,57105,35,188
"2021-11-18",8742,57294,29,189
"2021-11-19",8789,57519,47,225
"2021-11-20",8832,57654,43,135
"2021-11-21",8876,57748,44,94
"2021-11-22",8916,57937,40,189
"2021-11-23",8956,58175,40,238
"2021-11-24",9006,58384,50,209
"2021-11-25",9063,58599,57,215
"2021-11-26",9108,58883,45,284
"2021-11-27",9149,59014,41,131
"2021-11-28",9189,59124,40,110
"2021-11-29",9242,59359,53,235
"2021-11-30",9283,59671,41,312
"2021-12-01",9327,59938,44,267
"2021-12-02",9360,60214,33,276
"2021-12-03",9409,60508,49,294
"2021-12-04",9458,60654,49,146
"2021-12-05",9510,60778,52,124
"2021-12-06",9555,61022,45,244
"2021-12-07",9598,61256,43,234
"2021-12-08",9636,61513,38,257
"2021-12-09",9685,61759,49,246
"2021-12-10",9721,62055,36,296
"2021-12-11",9756,62181,35,126
"2021-12-12",9796,62297,40,116
"2021-12-13",9836,62541,40,244
"2021-12-14",9875,62806,39,265
"2021-12-15",9908,63043,33,237
"2021-12-16",9939,63264,31,221
"2021-12-17",9977,63501,38,237
"2021-12-18",10007,63626,30,125
"2021-12-19",10030,63689,23,63
"2021-12-20",10062,63894,32,205
"2021-12-21",10094,64102,32,208
"2021-12-22",10123,64270,29,168
"2021-12-23",10149,64432,26,162
"2021-12-24",10185,64651,36,219
"2021-12-25",10211,64731,26,80
"2021-12-26",10231,64790,20,59
"2021-12-27",10247,64946,16,156
"2021-12-28",10274,65100,27,154
"2021-12-29",10292,65271,18,171
"2021-12-30",10314,65444,22,173
"2021-12-31",10333,65627,19,183
"2022-01-01",10347,65686,14,59
"2022-01-02",10357,65728,10,42
"2022-01-03",10373,65876,16,148
"2022-01-04",10396,66027,23,151
"2022-01-05",10408,66163,12,136
"2022-01-06",10424,66288,16,125
"2022-01-07",10442,66457,18,169
"2022-01-08",10454,66531,12,74
"2022-01-09",10462,66582,8,51
"2022-01-10",10476,66736,14,154
"2022-01-11",10492,66883,16,147
"2022-01-12",10497,67004,5,121
"2022-01-13",10508,67135,11,131
"2022-01-14",10524,67267,16,132
"2022-01-15",10538,67346,14,79
"2022-01-16",10548,67395,10,49
"2022-01-17",10562,67542,14,147
"2022-01-18",10572,67659,10,117
"2022-01-19",10583,67796,11,137
"2022-01-20",10591,67931,8,135
"2022-01-21",10603,68074,12,143
"2022-01-22",10614,68149,11,75
"2022-01-23",10624,68228,10,79
"2022-01-24",10630,68377,6,149
"2022-01-25",10642,68527,12,150
"2022-01-26",10654,68685,12,158
"2022-01-27",10666,68852,12,167
"2022-01-28",10675,69024,9,172
"2022-01-29",10688,69138,13,114
"2022-01-30",10701,69225,13,87
"2022-01-31",10717,69370,16,145
"2022-02-01",10729,69569,12,199
"2022-02-02",10740,69770,11,201
"2022-02-03",10752,69963,12,193
"2022-02-04",10765,70198,13,235
"2022-02-05",10779,70310,14,112
"2022-02-06",10786,70398,7,88
"2022-02-07",10798,70580,12,182
"2022-02-08",10811,70784,13,204
"2022-02-09",10830,70996,19,212
"2022-02-10",10846,71192,16,196
"2022-02-11",10868,71409,22,217
"2022-02-12",10885,71543,17,134
"2022-02-13",10897,71624,12,81
"2022-02-14",10913,71803,16,179
"2022-02-15",10928,72002,15,199
"2022-02-16",10945,72220,17,218
"2022-02-17",10957,72410,12,190
"2022-02-18",10969,72614,12,204
"2022-02-19",10990,72749,21,135
"2022-02-20",11007,72843,17,94
"2022-02-21",11016,73026,9,183
"2022-02-22",11033,73246,17,220
"2022-02-23",11047,73455,14,209
"2022-02-24",11055,73647,8,192
"2022-02-25",11066,73861,11,214
"2022-02-26",11083,73966,17,105
"2022-02-27",11095,74033,12,67
"2022-02-28",11109,74207,14,174
"2022-03-01",11127,74378,18,171
"2022-03-02",11137,74538,10,160
"2022-03-03",11147,74720,10,182
"2022-03-04",11157,74943,10,223
"2022-03-05",11169,75042,12,99
"2022-03-06",11185,75116,16,74
"2022-03-07",11204,75295,19,179
"2022-03-08",11215,75525,11,230
"2022-03-09",11235,75753,20,228
"2022-03-10",11256,75972,21,219
"2022-03-11",11269,76254,13,282
"2022-03-12",11287,76371,18,117
"2022-03-13",11303,76488,16,117
"2022-03-14",11328,76750,25,262
"2022-03-15",11337,76985,9,235
"2022-03-16",11359,77278,22,293
"2022-03-17",11386,77550,27,272
"2022-03-18",11401,77860,15,310
"2022-03-19",11422,77992,21,132
"2022-03-20",11433,78085,11,93
"2022-03-21",11456,78382,23,297
"2022-03-22",11486,78657,30,275
"2022-03-23",11501,78939,15,282
"2022-03-24",11518,79180,17,241
"2022-03-25",11539,79480,21,300
"2022-03-26",11561,79598,22,118
"2022-03-27",11579,79672,18,74
"2022-03-28",11596,79906,17,234
"2022-03-29",11610,80143,14,237
"2022-03-30",11633,80410,23,267
"2022-03-31",11653,80627,20,217
"2022-04-01",11671,80846,18,219
"2022-04-02",11684,80958,13,112
"2022-04-03",11693,81017,9,59
"2022-04-04",11714,81234,21,217
"2022-04-05",11728,81454,14,220
"2022-04-06",11742,81647,14,193
"2022-04-07",11758,81830,16,183
"2022-04-08",11768,82030,10,200
"2022-04-09",11780,82115,12,85
"2022-04-10",11792,82187,12,72
"2022-04-11",11800,82379,8,192
"2022-04-12",11815,82553,15,174
"2022-04-13",11823,82679,8,126
