"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9782,5,24
"2020-08-21",2022,9812,1,30
"2020-08-22",2024,9823,2,11
"2020-08-23",2025,9831,1,8
"2020-08-24",2026,9845,1,14
"2020-08-25",2029,9868,3,23
"2020-08-26",2031,9886,2,18
"2020-08-27",2031,9897,0,11
"2020-08-28",2034,9914,3,17
"2020-08-29",2035,9923,1,9
"2020-08-30",2036,9928,1,5
"2020-08-31",2037,9941,1,13
"2020-09-01",2037,9958,0,17
"2020-09-02",2038,9975,1,17
"2020-09-03",2039,9987,1,12
"2020-09-04",2039,10005,0,18
"2020-09-05",2039,10012,0,7
"2020-09-06",2042,10020,3,8
"2020-09-07",2042,10032,0,12
"2020-09-08",2043,10052,1,20
"2020-09-09",2044,10075,1,23
"2020-09-10",2047,10093,3,18
"2020-09-11",2047,10110,0,17
"2020-09-12",2048,10124,1,14
"2020-09-13",2048,10140,0,16
"2020-09-14",2052,10165,4,25
"2020-09-15",2053,10193,1,28
"2020-09-16",2055,10232,2,39
"2020-09-17",2059,10265,4,33
"2020-09-18",2059,10305,0,40
"2020-09-19",2061,10330,2,25
"2020-09-20",2065,10352,4,22
"2020-09-21",2070,10389,5,37
"2020-09-22",2075,10435,5,46
"2020-09-23",2078,10488,3,53
"2020-09-24",2081,10544,3,56
"2020-09-25",2085,10617,4,73
"2020-09-26",2090,10657,5,40
"2020-09-27",2096,10700,6,43
"2020-09-28",2101,10756,5,56
"2020-09-29",2112,10832,11,76
"2020-09-30",2119,10910,7,78
"2020-10-01",2125,11001,6,91
"2020-10-02",2133,11099,8,98
"2020-10-03",2141,11149,8,50
"2020-10-04",2149,11198,8,49
"2020-10-05",2157,11292,8,94
"2020-10-06",2165,11400,8,108
"2020-10-07",2172,11515,7,115
"2020-10-08",2182,11626,10,111
"2020-10-09",2188,11775,6,149
"2020-10-10",2197,11862,9,87
"2020-10-11",2206,11932,9,70
"2020-10-12",2226,12045,20,113
"2020-10-13",2243,12221,17,176
"2020-10-14",2260,12377,17,156
"2020-10-15",2271,12515,11,138
"2020-10-16",2291,12701,20,186
"2020-10-17",2306,12817,15,116
"2020-10-18",2330,12907,24,90
"2020-10-19",2350,13055,20,148
"2020-10-20",2373,13249,23,194
"2020-10-21",2398,13409,25,160
"2020-10-22",2426,13590,28,181
"2020-10-23",2461,13803,35,213
"2020-10-24",2482,13939,21,136
"2020-10-25",2517,14053,35,114
"2020-10-26",2543,14281,26,228
"2020-10-27",2573,14524,30,243
"2020-10-28",2601,14771,28,247
"2020-10-29",2623,15004,22,233
"2020-10-30",2658,15232,35,228
"2020-10-31",2688,15381,30,149
"2020-11-01",2728,15504,40,123
"2020-11-02",2755,15746,27,242
"2020-11-03",2788,15989,33,243
"2020-11-04",2817,16253,29,264
"2020-11-05",2845,16522,28,269
"2020-11-06",2878,16762,33,240
"2020-11-07",2913,16879,35,117
"2020-11-08",2947,16983,34,104
"2020-11-09",2973,17212,26,229
"2020-11-10",3009,17430,36,218
"2020-11-11",3035,17638,26,208
"2020-11-12",3067,17843,32,205
"2020-11-13",3091,18062,24,219
"2020-11-14",3121,18165,30,103
"2020-11-15",3137,18246,16,81
"2020-11-16",3158,18439,21,193
"2020-11-17",3176,18647,18,208
"2020-11-18",3201,18859,25,212
"2020-11-19",3223,19067,22,208
"2020-11-20",3246,19268,23,201
"2020-11-21",3274,19362,28,94
"2020-11-22",3288,19428,14,66
"2020-11-23",3302,19596,14,168
"2020-11-24",3324,19777,22,181
"2020-11-25",3345,19915,21,138
"2020-11-26",3369,20067,24,152
"2020-11-27",3393,20217,24,150
"2020-11-28",3411,20305,18,88
"2020-11-29",3432,20354,21,49
"2020-11-30",3452,20505,20,151
"2020-12-01",3468,20669,16,164
"2020-12-02",3488,20807,20,138
"2020-12-03",3513,20941,25,134
"2020-12-04",3539,21092,26,151
"2020-12-05",3554,21160,15,68
"2020-12-06",3581,21241,27,81
"2020-12-07",3601,21395,20,154
"2020-12-08",3619,21556,18,161
"2020-12-09",3635,21716,16,160
"2020-12-10",3662,21851,27,135
"2020-12-11",3678,22000,16,149
"2020-12-12",3706,22081,28,81
"2020-12-13",3731,22157,25,76
"2020-12-14",3759,22318,28,161
"2020-12-15",3781,22484,22,166
"2020-12-16",3811,22648,30,164
"2020-12-17",3843,22822,32,174
"2020-12-18",3862,23055,19,233
"2020-12-19",3897,23170,35,115
"2020-12-20",3935,23263,38,93
"2020-12-21",3957,23471,22,208
"2020-12-22",3990,23682,33,211
"2020-12-23",4031,23896,41,214
"2020-12-24",4067,24150,36,254
"2020-12-25",4096,24296,29,146
"2020-12-26",4131,24408,35,112
"2020-12-27",4173,24498,42,90
"2020-12-28",4216,24691,43,193
"2020-12-29",4255,24919,39,228
"2020-12-30",4295,25190,40,271
"2020-12-31",4341,25487,46,297
"2021-01-01",4373,25619,32,132
"2021-01-02",4416,25761,43,142
"2021-01-03",4460,25887,44,126
"2021-01-04",4511,26115,51,228
"2021-01-05",4553,26343,42,228
"2021-01-06",4599,26562,46,219
"2021-01-07",4633,26798,34,236
"2021-01-08",4672,27058,39,260
"2021-01-09",4706,27186,34,128
"2021-01-10",4746,27277,40,91
"2021-01-11",4773,27496,27,219
"2021-01-12",4812,27721,39,225
"2021-01-13",4842,27934,30,213
"2021-01-14",4875,28115,33,181
"2021-01-15",4914,28340,39,225
"2021-01-16",4960,28470,46,130
"2021-01-17",4981,28562,21,92
"2021-01-18",5009,28730,28,168
"2021-01-19",5052,28920,43,190
"2021-01-20",5082,29099,30,179
"2021-01-21",5121,29261,39,162
"2021-01-22",5153,29432,32,171
"2021-01-23",5184,29520,31,88
"2021-01-24",5213,29588,29,68
"2021-01-25",5236,29765,23,177
"2021-01-26",5269,29959,33,194
"2021-01-27",5299,30142,30,183
"2021-01-28",5326,30299,27,157
"2021-01-29",5346,30457,20,158
"2021-01-30",5370,30526,24,69
"2021-01-31",5404,30605,34,79
"2021-02-01",5431,30763,27,158
"2021-02-02",5455,30945,24,182
"2021-02-03",5483,31114,28,169
"2021-02-04",5514,31258,31,144
"2021-02-05",5546,31460,32,202
"2021-02-06",5573,31557,27,97
"2021-02-07",5596,31609,23,52
"2021-02-08",5626,31775,30,166
"2021-02-09",5648,31923,22,148
"2021-02-10",5673,32066,25,143
"2021-02-11",5700,32215,27,149
"2021-02-12",5727,32377,27,162
"2021-02-13",5752,32466,25,89
"2021-02-14",5783,32527,31,61
"2021-02-15",5806,32667,23,140
"2021-02-16",5832,32800,26,133
"2021-02-17",5858,32940,26,140
"2021-02-18",5886,33076,28,136
"2021-02-19",5913,33243,27,167
"2021-02-20",5936,33328,23,85
"2021-02-21",5963,33398,27,70
"2021-02-22",5988,33523,25,125
"2021-02-23",6009,33676,21,153
"2021-02-24",6030,33821,21,145
"2021-02-25",6066,33967,36,146
"2021-02-26",6092,34108,26,141
"2021-02-27",6116,34185,24,77
"2021-02-28",6134,34258,18,73
"2021-03-01",6161,34389,27,131
"2021-03-02",6180,34538,19,149
"2021-03-03",6204,34672,24,134
"2021-03-04",6224,34813,20,141
"2021-03-05",6232,34979,8,166
"2021-03-06",6246,35078,14,99
"2021-03-07",6269,35144,23,66
"2021-03-08",6284,35289,15,145
"2021-03-09",6304,35447,20,158
"2021-03-10",6323,35594,19,147
"2021-03-11",6344,35736,21,142
"2021-03-12",6365,35897,21,161
"2021-03-13",6382,35992,17,95
"2021-03-14",6391,36056,9,64
"2021-03-15",6411,36214,20,158
"2021-03-16",6429,36366,18,152
"2021-03-17",6449,36508,20,142
"2021-03-18",6467,36666,18,158
"2021-03-19",6489,36827,22,161
"2021-03-20",6511,36919,22,92
"2021-03-21",6531,37015,20,96
"2021-03-22",6555,37216,24,201
"2021-03-23",6572,37414,17,198
"2021-03-24",6588,37602,16,188
"2021-03-25",6614,37789,26,187
"2021-03-26",6625,37985,11,196
"2021-03-27",6644,38114,19,129
"2021-03-28",6669,38220,25,106
"2021-03-29",6690,38419,21,199
"2021-03-30",6717,38629,27,210
"2021-03-31",6744,38814,27,185
"2021-04-01",6775,39026,31,212
"2021-04-02",6799,39218,24,192
"2021-04-03",6825,39351,26,133
"2021-04-04",6847,39458,22,107
"2021-04-05",6872,39581,25,123
"2021-04-06",6888,39766,16,185
"2021-04-07",6908,39983,20,217
"2021-04-08",6930,40203,22,220
"2021-04-09",6952,40438,22,235
"2021-04-10",6971,40571,19,133
"2021-04-11",6989,40700,18,129
"2021-04-12",7017,40910,28,210
"2021-04-13",7039,41120,22,210
"2021-04-14",7062,41325,23,205
"2021-04-15",7076,41502,14,177
"2021-04-16",7107,41716,31,214
"2021-04-17",7124,41848,17,132
"2021-04-18",7138,41936,14,88
"2021-04-19",7155,42153,17,217
"2021-04-20",7166,42371,11,218
"2021-04-21",7182,42554,16,183
"2021-04-22",7203,42772,21,218
"2021-04-23",7224,43037,21,265
"2021-04-24",7244,43183,20,146
"2021-04-25",7260,43302,16,119
"2021-04-26",7277,43520,17,218
"2021-04-27",7297,43676,20,156
"2021-04-28",7309,43854,12,178
"2021-04-29",7334,44055,25,201
"2021-04-30",7350,44298,16,243
"2021-05-01",7369,44460,19,162
"2021-05-02",7390,44590,21,130
"2021-05-03",7406,44807,16,217
"2021-05-04",7422,45068,16,261
"2021-05-05",7434,45215,12,147
"2021-05-06",7450,45384,16,169
"2021-05-07",7464,45610,14,226
"2021-05-08",7477,45758,13,148
"2021-05-09",7498,45869,21,111
"2021-05-10",7508,46074,10,205
"2021-05-11",7527,46287,19,213
"2021-05-12",7535,46511,8,224
"2021-05-13",7545,46622,10,111
"2021-05-14",7558,46833,13,211
"2021-05-15",7566,46961,8,128
"2021-05-16",7575,47037,9,76
"2021-05-17",7584,47204,9,167
"2021-05-18",7594,47396,10,192
"2021-05-19",7608,47555,14,159
"2021-05-20",7622,47694,14,139
"2021-05-21",7637,47848,15,154
"2021-05-22",7647,47945,10,97
"2021-05-23",7655,48017,8,72
"2021-05-24",7664,48096,9,79
"2021-05-25",7670,48218,6,122
"2021-05-26",7682,48351,12,133
"2021-05-27",7688,48459,6,108
"2021-05-28",7696,48581,8,122
"2021-05-29",7702,48646,6,65
"2021-05-30",7704,48695,2,49
"2021-05-31",7716,48782,12,87
"2021-06-01",7725,48874,9,92
"2021-06-02",7729,48957,4,83
"2021-06-03",7734,49023,5,66
"2021-06-04",7738,49092,4,69
"2021-06-05",7741,49138,3,46
"2021-06-06",7748,49169,7,31
"2021-06-07",7755,49237,7,68
"2021-06-08",7763,49313,8,76
"2021-06-09",7763,49373,0,60
"2021-06-10",7766,49415,3,42
"2021-06-11",7771,49477,5,62
"2021-06-12",7774,49496,3,19
"2021-06-13",7778,49511,4,15
"2021-06-14",7778,49574,0,63
"2021-06-15",7779,49618,1,44
"2021-06-16",7782,49643,3,25
"2021-06-17",7782,49677,0,34
"2021-06-18",7782,49714,0,37
"2021-06-19",7786,49734,4,20
"2021-06-20",7788,49743,2,9
"2021-06-21",7788,49780,0,37
"2021-06-22",7789,49804,1,24
"2021-06-23",7791,49831,2,27
"2021-06-24",7791,49858,0,27
"2021-06-25",7792,49883,1,25
"2021-06-26",7792,49891,0,8
"2021-06-27",7794,49903,2,12
"2021-06-28",7794,49913,0,10
"2021-06-29",7797,49932,3,19
"2021-06-30",7799,49942,2,10
"2021-07-01",7800,49957,1,15
"2021-07-02",7800,49968,0,11
"2021-07-03",7800,49973,0,5
"2021-07-04",7800,49980,0,7
"2021-07-05",7800,49995,0,15
"2021-07-06",7802,50006,2,11
"2021-07-07",7803,50016,1,10
"2021-07-08",7803,50027,0,11
"2021-07-09",7803,50038,0,11
"2021-07-10",7803,50044,0,6
"2021-07-11",7803,50053,0,9
"2021-07-12",7804,50065,1,12
"2021-07-13",7804,50081,0,16
"2021-07-14",7804,50103,0,22
"2021-07-15",7805,50123,1,20
"2021-07-16",7806,50147,1,24
"2021-07-17",7806,50164,0,17
"2021-07-18",7806,50188,0,24
"2021-07-19",7807,50220,1,32
"2021-07-20",7808,50272,1,52
"2021-07-21",7811,50320,3,48
"2021-07-22",7814,50368,3,48
"2021-07-23",7818,50414,4,46
"2021-07-24",7821,50461,3,47
"2021-07-25",7823,50488,2,27
"2021-07-26",7825,50538,2,50
"2021-07-27",7830,50596,5,58
"2021-07-28",7832,50654,2,58
"2021-07-29",7836,50720,4,66
"2021-07-30",7840,50796,4,76
"2021-07-31",7840,50832,0,36
"2021-08-01",7846,50864,6,32
"2021-08-02",7854,50941,8,77
"2021-08-03",7861,51018,7,77
"2021-08-04",7868,51078,7,60
"2021-08-05",7873,51132,5,54
"2021-08-06",7874,51182,1,50
"2021-08-07",7878,51225,4,43
"2021-08-08",7884,51261,6,36
"2021-08-09",7886,51312,2,51
"2021-08-10",7891,51378,5,66
"2021-08-11",7898,51422,7,44
"2021-08-12",7901,51472,3,50
"2021-08-13",7905,51525,4,53
"2021-08-14",7907,51560,2,35
"2021-08-15",7910,51598,3,38
"2021-08-16",7912,51656,2,58
"2021-08-17",7917,51708,5,52
"2021-08-18",7928,51766,11,58
"2021-08-19",7930,51815,2,49
"2021-08-20",7935,51875,5,60
"2021-08-21",7937,51904,2,29
"2021-08-22",7940,51931,3,27
"2021-08-23",7945,51991,5,60
"2021-08-24",7953,52046,8,55
"2021-08-25",7955,52104,2,58
"2021-08-26",7960,52164,5,60
"2021-08-27",7964,52221,4,57
"2021-08-28",7970,52242,6,21
"2021-08-29",7975,52262,5,20
"2021-08-30",7980,52334,5,72
"2021-08-31",7983,52398,3,64
"2021-09-01",7990,52439,7,41
"2021-09-02",7996,52481,6,42
"2021-09-03",8000,52547,4,66
"2021-09-04",8005,52571,5,24
"2021-09-05",8014,52598,9,27
"2021-09-06",8021,52628,7,30
"2021-09-07",8025,52683,4,55
"2021-09-08",8027,52740,2,57
"2021-09-09",8030,52784,3,44
"2021-09-10",8032,52829,2,45
"2021-09-11",8035,52860,3,31
"2021-09-12",8044,52886,9,26
"2021-09-13",8048,52940,4,54
"2021-09-14",8050,52999,2,59
"2021-09-15",8055,53042,5,43
"2021-09-16",8062,53084,7,42
"2021-09-17",8067,53136,5,52
"2021-09-18",8073,53161,6,25
"2021-09-19",8077,53178,4,17
"2021-09-20",8078,53216,1,38
"2021-09-21",8082,53260,4,44
"2021-09-22",8088,53302,6,42
"2021-09-23",8092,53346,4,44
"2021-09-24",8095,53388,3,42
"2021-09-25",8095,53406,0,18
"2021-09-26",8096,53419,1,13
"2021-09-27",8097,53457,1,38
"2021-09-28",8099,53488,2,31
"2021-09-29",8100,53517,1,29
"2021-09-30",8104,53546,4,29
"2021-10-01",8110,53596,6,50
"2021-10-02",8112,53609,2,13
"2021-10-03",8115,53623,3,14
"2021-10-04",8117,53653,2,30
"2021-10-05",8118,53686,1,33
"2021-10-06",8120,53726,2,40
"2021-10-07",8122,53763,2,37
"2021-10-08",8124,53796,2,33
"2021-10-09",8125,53815,1,19
"2021-10-10",8129,53837,4,22
"2021-10-11",8130,53864,1,27
"2021-10-12",8133,53900,3,36
"2021-10-13",8137,53943,4,43
"2021-10-14",8144,53984,7,41
"2021-10-15",8148,54034,4,50
"2021-10-16",8152,54052,4,18
"2021-10-17",8159,54085,7,33
"2021-10-18",8166,54142,7,57
"2021-10-19",8174,54197,8,55
"2021-10-20",8180,54261,6,64
"2021-10-21",8185,54318,5,57
"2021-10-22",8189,54388,4,70
"2021-10-23",8196,54420,7,32
"2021-10-24",8204,54447,8,27
"2021-10-25",8213,54518,9,71
"2021-10-26",8225,54581,12,63
"2021-10-27",8234,54650,9,69
"2021-10-28",8245,54712,11,62
"2021-10-29",8259,54816,14,104
"2021-10-30",8276,54865,17,49
"2021-10-31",8295,54907,19,42
"2021-11-01",8311,54998,16,91
"2021-11-02",8339,55120,28,122
"2021-11-03",8358,55249,19,129
"2021-11-04",8378,55367,20,118
"2021-11-05",8393,55512,15,145
"2021-11-06",8412,55571,19,59
"2021-11-07",8433,55627,21,56
"2021-11-08",8452,55761,19,134
"2021-11-09",8471,55922,19,161
"2021-11-10",8492,56066,21,144
"2021-11-11",8519,56208,27,142
"2021-11-12",8546,56375,27,167
"2021-11-13",8578,56464,32,89
"2021-11-14",8605,56549,27,85
"2021-11-15",8639,56721,34,172
"2021-11-16",8676,56922,37,201
"2021-11-17",8711,57110,35,188
"2021-11-18",8740,57299,29,189
"2021-11-19",8787,57524,47,225
"2021-11-20",8830,57659,43,135
"2021-11-21",8874,57753,44,94
"2021-11-22",8914,57941,40,188
"2021-11-23",8954,58180,40,239
"2021-11-24",9004,58389,50,209
"2021-11-25",9061,58604,57,215
"2021-11-26",9106,58888,45,284
"2021-11-27",9147,59019,41,131
"2021-11-28",9187,59129,40,110
"2021-11-29",9240,59364,53,235
"2021-11-30",9281,59676,41,312
"2021-12-01",9325,59943,44,267
"2021-12-02",9358,60218,33,275
"2021-12-03",9407,60512,49,294
"2021-12-04",9456,60658,49,146
"2021-12-05",9508,60782,52,124
"2021-12-06",9553,61026,45,244
"2021-12-07",9596,61260,43,234
"2021-12-08",9634,61517,38,257
"2021-12-09",9683,61763,49,246
"2021-12-10",9719,62059,36,296
"2021-12-11",9754,62185,35,126
"2021-12-12",9794,62301,40,116
"2021-12-13",9834,62545,40,244
"2021-12-14",9873,62810,39,265
"2021-12-15",9906,63047,33,237
"2021-12-16",9937,63268,31,221
"2021-12-17",9975,63505,38,237
"2021-12-18",10005,63630,30,125
"2021-12-19",10028,63693,23,63
"2021-12-20",10060,63898,32,205
"2021-12-21",10092,64106,32,208
"2021-12-22",10121,64274,29,168
"2021-12-23",10147,64436,26,162
"2021-12-24",10182,64656,35,220
"2021-12-25",10208,64736,26,80
"2021-12-26",10228,64795,20,59
"2021-12-27",10244,64952,16,157
"2021-12-28",10271,65106,27,154
"2021-12-29",10289,65277,18,171
"2021-12-30",10311,65450,22,173
"2021-12-31",10330,65633,19,183
"2022-01-01",10344,65692,14,59
"2022-01-02",10354,65734,10,42
"2022-01-03",10370,65882,16,148
"2022-01-04",10393,66033,23,151
"2022-01-05",10405,66169,12,136
"2022-01-06",10421,66294,16,125
"2022-01-07",10439,66463,18,169
"2022-01-08",10451,66537,12,74
"2022-01-09",10459,66588,8,51
"2022-01-10",10473,66742,14,154
"2022-01-11",10489,66889,16,147
"2022-01-12",10494,67010,5,121
"2022-01-13",10505,67141,11,131
"2022-01-14",10521,67273,16,132
"2022-01-15",10535,67352,14,79
"2022-01-16",10545,67401,10,49
"2022-01-17",10559,67548,14,147
"2022-01-18",10569,67665,10,117
"2022-01-19",10580,67802,11,137
"2022-01-20",10588,67937,8,135
"2022-01-21",10600,68080,12,143
"2022-01-22",10611,68155,11,75
"2022-01-23",10621,68234,10,79
"2022-01-24",10627,68383,6,149
"2022-01-25",10639,68533,12,150
"2022-01-26",10651,68691,12,158
"2022-01-27",10663,68858,12,167
"2022-01-28",10672,69030,9,172
"2022-01-29",10685,69144,13,114
"2022-01-30",10698,69231,13,87
"2022-01-31",10714,69376,16,145
"2022-02-01",10726,69575,12,199
"2022-02-02",10737,69776,11,201
"2022-02-03",10749,69969,12,193
"2022-02-04",10762,70204,13,235
"2022-02-05",10776,70316,14,112
"2022-02-06",10783,70404,7,88
"2022-02-07",10795,70586,12,182
"2022-02-08",10808,70790,13,204
"2022-02-09",10827,71002,19,212
"2022-02-10",10843,71198,16,196
"2022-02-11",10865,71415,22,217
"2022-02-12",10882,71549,17,134
"2022-02-13",10894,71630,12,81
"2022-02-14",10910,71809,16,179
"2022-02-15",10925,72008,15,199
"2022-02-16",10942,72226,17,218
"2022-02-17",10954,72416,12,190
"2022-02-18",10966,72620,12,204
"2022-02-19",10987,72755,21,135
"2022-02-20",11004,72848,17,93
"2022-02-21",11013,73031,9,183
"2022-02-22",11030,73251,17,220
"2022-02-23",11044,73460,14,209
"2022-02-24",11052,73652,8,192
"2022-02-25",11063,73866,11,214
"2022-02-26",11080,73971,17,105
"2022-02-27",11092,74038,12,67
"2022-02-28",11106,74212,14,174
"2022-03-01",11124,74383,18,171
"2022-03-02",11134,74543,10,160
"2022-03-03",11144,74725,10,182
"2022-03-04",11154,74948,10,223
"2022-03-05",11166,75047,12,99
"2022-03-06",11182,75121,16,74
"2022-03-07",11201,75300,19,179
"2022-03-08",11212,75530,11,230
"2022-03-09",11232,75758,20,228
"2022-03-10",11253,75978,21,220
"2022-03-11",11266,76260,13,282
"2022-03-12",11284,76377,18,117
"2022-03-13",11300,76494,16,117
"2022-03-14",11325,76756,25,262
"2022-03-15",11334,76991,9,235
"2022-03-16",11356,77284,22,293
"2022-03-17",11383,77557,27,273
"2022-03-18",11398,77867,15,310
"2022-03-19",11419,77999,21,132
"2022-03-20",11430,78092,11,93
"2022-03-21",11453,78389,23,297
"2022-03-22",11483,78664,30,275
"2022-03-23",11498,78946,15,282
"2022-03-24",11515,79187,17,241
"2022-03-25",11536,79487,21,300
"2022-03-26",11558,79605,22,118
"2022-03-27",11576,79679,18,74
"2022-03-28",11593,79913,17,234
"2022-03-29",11607,80150,14,237
"2022-03-30",11630,80417,23,267
"2022-03-31",11650,80634,20,217
"2022-04-01",11668,80853,18,219
"2022-04-02",11681,80965,13,112
"2022-04-03",11690,81024,9,59
"2022-04-04",11711,81241,21,217
"2022-04-05",11725,81461,14,220
"2022-04-06",11739,81654,14,193
"2022-04-07",11755,81837,16,183
"2022-04-08",11765,82037,10,200
"2022-04-09",11777,82122,12,85
"2022-04-10",11789,82194,12,72
"2022-04-11",11797,82386,8,192
"2022-04-12",11812,82560,15,174
"2022-04-13",11820,82686,8,126
