"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9781,5,24
"2020-08-21",2025,9811,1,30
"2020-08-22",2027,9822,2,11
"2020-08-23",2028,9830,1,8
"2020-08-24",2029,9844,1,14
"2020-08-25",2032,9867,3,23
"2020-08-26",2034,9885,2,18
"2020-08-27",2034,9896,0,11
"2020-08-28",2037,9913,3,17
"2020-08-29",2038,9922,1,9
"2020-08-30",2039,9927,1,5
"2020-08-31",2040,9940,1,13
"2020-09-01",2040,9957,0,17
"2020-09-02",2041,9974,1,17
"2020-09-03",2042,9986,1,12
"2020-09-04",2042,10004,0,18
"2020-09-05",2042,10011,0,7
"2020-09-06",2045,10019,3,8
"2020-09-07",2045,10031,0,12
"2020-09-08",2046,10051,1,20
"2020-09-09",2047,10074,1,23
"2020-09-10",2050,10092,3,18
"2020-09-11",2050,10109,0,17
"2020-09-12",2051,10123,1,14
"2020-09-13",2051,10139,0,16
"2020-09-14",2055,10164,4,25
"2020-09-15",2056,10192,1,28
"2020-09-16",2058,10231,2,39
"2020-09-17",2062,10264,4,33
"2020-09-18",2062,10304,0,40
"2020-09-19",2064,10329,2,25
"2020-09-20",2068,10351,4,22
"2020-09-21",2073,10388,5,37
"2020-09-22",2078,10434,5,46
"2020-09-23",2081,10487,3,53
"2020-09-24",2084,10543,3,56
"2020-09-25",2088,10616,4,73
"2020-09-26",2093,10656,5,40
"2020-09-27",2099,10699,6,43
"2020-09-28",2104,10755,5,56
"2020-09-29",2115,10831,11,76
"2020-09-30",2122,10909,7,78
"2020-10-01",2128,11000,6,91
"2020-10-02",2136,11098,8,98
"2020-10-03",2144,11148,8,50
"2020-10-04",2152,11197,8,49
"2020-10-05",2160,11291,8,94
"2020-10-06",2168,11399,8,108
"2020-10-07",2175,11514,7,115
"2020-10-08",2185,11625,10,111
"2020-10-09",2191,11774,6,149
"2020-10-10",2200,11861,9,87
"2020-10-11",2209,11931,9,70
"2020-10-12",2229,12044,20,113
"2020-10-13",2246,12220,17,176
"2020-10-14",2263,12376,17,156
"2020-10-15",2274,12514,11,138
"2020-10-16",2294,12700,20,186
"2020-10-17",2309,12816,15,116
"2020-10-18",2333,12906,24,90
"2020-10-19",2353,13054,20,148
"2020-10-20",2376,13248,23,194
"2020-10-21",2401,13408,25,160
"2020-10-22",2429,13589,28,181
"2020-10-23",2464,13802,35,213
"2020-10-24",2485,13938,21,136
"2020-10-25",2520,14052,35,114
"2020-10-26",2546,14280,26,228
"2020-10-27",2576,14523,30,243
"2020-10-28",2604,14770,28,247
"2020-10-29",2626,15002,22,232
"2020-10-30",2661,15230,35,228
"2020-10-31",2691,15379,30,149
"2020-11-01",2731,15502,40,123
"2020-11-02",2758,15744,27,242
"2020-11-03",2791,15987,33,243
"2020-11-04",2820,16251,29,264
"2020-11-05",2848,16520,28,269
"2020-11-06",2881,16760,33,240
"2020-11-07",2916,16877,35,117
"2020-11-08",2950,16981,34,104
"2020-11-09",2977,17209,27,228
"2020-11-10",3013,17426,36,217
"2020-11-11",3039,17634,26,208
"2020-11-12",3071,17839,32,205
"2020-11-13",3095,18058,24,219
"2020-11-14",3125,18161,30,103
"2020-11-15",3141,18242,16,81
"2020-11-16",3162,18435,21,193
"2020-11-17",3180,18643,18,208
"2020-11-18",3205,18855,25,212
"2020-11-19",3227,19063,22,208
"2020-11-20",3250,19264,23,201
"2020-11-21",3278,19358,28,94
"2020-11-22",3292,19424,14,66
"2020-11-23",3306,19592,14,168
"2020-11-24",3328,19773,22,181
"2020-11-25",3349,19911,21,138
"2020-11-26",3373,20063,24,152
"2020-11-27",3397,20213,24,150
"2020-11-28",3415,20301,18,88
"2020-11-29",3436,20349,21,48
"2020-11-30",3456,20500,20,151
"2020-12-01",3472,20664,16,164
"2020-12-02",3492,20802,20,138
"2020-12-03",3517,20935,25,133
"2020-12-04",3543,21086,26,151
"2020-12-05",3558,21154,15,68
"2020-12-06",3585,21236,27,82
"2020-12-07",3606,21389,21,153
"2020-12-08",3624,21550,18,161
"2020-12-09",3640,21710,16,160
"2020-12-10",3667,21844,27,134
"2020-12-11",3683,21993,16,149
"2020-12-12",3711,22074,28,81
"2020-12-13",3736,22150,25,76
"2020-12-14",3764,22311,28,161
"2020-12-15",3785,22476,21,165
"2020-12-16",3815,22640,30,164
"2020-12-17",3847,22814,32,174
"2020-12-18",3866,23047,19,233
"2020-12-19",3901,23162,35,115
"2020-12-20",3939,23255,38,93
"2020-12-21",3962,23462,23,207
"2020-12-22",3995,23673,33,211
"2020-12-23",4036,23887,41,214
"2020-12-24",4072,24140,36,253
"2020-12-25",4101,24286,29,146
"2020-12-26",4136,24398,35,112
"2020-12-27",4178,24489,42,91
"2020-12-28",4221,24682,43,193
"2020-12-29",4260,24910,39,228
"2020-12-30",4300,25181,40,271
"2020-12-31",4346,25478,46,297
"2021-01-01",4378,25610,32,132
"2021-01-02",4421,25752,43,142
"2021-01-03",4465,25878,44,126
"2021-01-04",4516,26106,51,228
"2021-01-05",4558,26334,42,228
"2021-01-06",4604,26553,46,219
"2021-01-07",4638,26789,34,236
"2021-01-08",4677,27049,39,260
"2021-01-09",4711,27177,34,128
"2021-01-10",4751,27268,40,91
"2021-01-11",4778,27487,27,219
"2021-01-12",4817,27712,39,225
"2021-01-13",4847,27925,30,213
"2021-01-14",4880,28106,33,181
"2021-01-15",4919,28331,39,225
"2021-01-16",4965,28461,46,130
"2021-01-17",4986,28553,21,92
"2021-01-18",5014,28721,28,168
"2021-01-19",5057,28911,43,190
"2021-01-20",5087,29090,30,179
"2021-01-21",5126,29252,39,162
"2021-01-22",5158,29423,32,171
"2021-01-23",5189,29511,31,88
"2021-01-24",5218,29579,29,68
"2021-01-25",5241,29756,23,177
"2021-01-26",5274,29950,33,194
"2021-01-27",5304,30133,30,183
"2021-01-28",5331,30290,27,157
"2021-01-29",5351,30448,20,158
"2021-01-30",5375,30517,24,69
"2021-01-31",5409,30596,34,79
"2021-02-01",5436,30754,27,158
"2021-02-02",5460,30936,24,182
"2021-02-03",5488,31105,28,169
"2021-02-04",5519,31249,31,144
"2021-02-05",5551,31451,32,202
"2021-02-06",5578,31548,27,97
"2021-02-07",5601,31600,23,52
"2021-02-08",5631,31766,30,166
"2021-02-09",5653,31914,22,148
"2021-02-10",5678,32057,25,143
"2021-02-11",5705,32206,27,149
"2021-02-12",5732,32368,27,162
"2021-02-13",5757,32457,25,89
"2021-02-14",5787,32519,30,62
"2021-02-15",5809,32660,22,141
"2021-02-16",5835,32793,26,133
"2021-02-17",5861,32933,26,140
"2021-02-18",5889,33069,28,136
"2021-02-19",5916,33236,27,167
"2021-02-20",5939,33321,23,85
"2021-02-21",5967,33390,28,69
"2021-02-22",5992,33515,25,125
"2021-02-23",6013,33668,21,153
"2021-02-24",6034,33813,21,145
"2021-02-25",6070,33959,36,146
"2021-02-26",6096,34100,26,141
"2021-02-27",6120,34177,24,77
"2021-02-28",6138,34250,18,73
"2021-03-01",6165,34381,27,131
"2021-03-02",6184,34530,19,149
"2021-03-03",6208,34664,24,134
"2021-03-04",6228,34805,20,141
"2021-03-05",6236,34971,8,166
"2021-03-06",6250,35070,14,99
"2021-03-07",6273,35136,23,66
"2021-03-08",6288,35281,15,145
"2021-03-09",6308,35440,20,159
"2021-03-10",6327,35587,19,147
"2021-03-11",6348,35729,21,142
"2021-03-12",6369,35890,21,161
"2021-03-13",6386,35985,17,95
"2021-03-14",6395,36049,9,64
"2021-03-15",6415,36207,20,158
"2021-03-16",6432,36360,17,153
"2021-03-17",6452,36501,20,141
"2021-03-18",6470,36659,18,158
"2021-03-19",6492,36820,22,161
"2021-03-20",6514,36912,22,92
"2021-03-21",6534,37008,20,96
"2021-03-22",6558,37209,24,201
"2021-03-23",6575,37407,17,198
"2021-03-24",6591,37595,16,188
"2021-03-25",6617,37782,26,187
"2021-03-26",6628,37978,11,196
"2021-03-27",6647,38107,19,129
"2021-03-28",6672,38213,25,106
"2021-03-29",6693,38412,21,199
"2021-03-30",6720,38623,27,211
"2021-03-31",6747,38808,27,185
"2021-04-01",6778,39021,31,213
"2021-04-02",6801,39213,23,192
"2021-04-03",6828,39346,27,133
"2021-04-04",6850,39453,22,107
"2021-04-05",6875,39576,25,123
"2021-04-06",6891,39761,16,185
"2021-04-07",6911,39978,20,217
"2021-04-08",6933,40198,22,220
"2021-04-09",6955,40433,22,235
"2021-04-10",6974,40566,19,133
"2021-04-11",6992,40695,18,129
"2021-04-12",7020,40905,28,210
"2021-04-13",7042,41115,22,210
"2021-04-14",7065,41320,23,205
"2021-04-15",7079,41497,14,177
"2021-04-16",7110,41711,31,214
"2021-04-17",7127,41843,17,132
"2021-04-18",7140,41931,13,88
"2021-04-19",7158,42149,18,218
"2021-04-20",7169,42367,11,218
"2021-04-21",7185,42550,16,183
"2021-04-22",7206,42768,21,218
"2021-04-23",7227,43033,21,265
"2021-04-24",7247,43179,20,146
"2021-04-25",7263,43298,16,119
"2021-04-26",7280,43516,17,218
"2021-04-27",7300,43673,20,157
"2021-04-28",7312,43851,12,178
"2021-04-29",7337,44052,25,201
"2021-04-30",7353,44295,16,243
"2021-05-01",7372,44457,19,162
"2021-05-02",7393,44587,21,130
"2021-05-03",7409,44804,16,217
"2021-05-04",7425,45065,16,261
"2021-05-05",7437,45212,12,147
"2021-05-06",7453,45381,16,169
"2021-05-07",7467,45608,14,227
"2021-05-08",7480,45756,13,148
"2021-05-09",7501,45866,21,110
"2021-05-10",7511,46070,10,204
"2021-05-11",7529,46284,18,214
"2021-05-12",7537,46508,8,224
"2021-05-13",7547,46619,10,111
"2021-05-14",7560,46830,13,211
"2021-05-15",7568,46958,8,128
"2021-05-16",7577,47035,9,77
"2021-05-17",7586,47202,9,167
"2021-05-18",7596,47394,10,192
"2021-05-19",7610,47553,14,159
"2021-05-20",7624,47692,14,139
"2021-05-21",7639,47847,15,155
"2021-05-22",7649,47944,10,97
"2021-05-23",7658,48016,9,72
"2021-05-24",7667,48095,9,79
"2021-05-25",7673,48219,6,124
"2021-05-26",7685,48352,12,133
"2021-05-27",7691,48460,6,108
"2021-05-28",7699,48582,8,122
"2021-05-29",7705,48647,6,65
"2021-05-30",7707,48696,2,49
"2021-05-31",7719,48783,12,87
"2021-06-01",7728,48875,9,92
"2021-06-02",7732,48958,4,83
"2021-06-03",7737,49024,5,66
"2021-06-04",7741,49093,4,69
"2021-06-05",7744,49139,3,46
"2021-06-06",7751,49170,7,31
"2021-06-07",7758,49237,7,67
"2021-06-08",7766,49313,8,76
"2021-06-09",7766,49373,0,60
"2021-06-10",7769,49415,3,42
"2021-06-11",7774,49477,5,62
"2021-06-12",7777,49496,3,19
"2021-06-13",7781,49511,4,15
"2021-06-14",7781,49574,0,63
"2021-06-15",7782,49618,1,44
"2021-06-16",7785,49643,3,25
"2021-06-17",7785,49677,0,34
"2021-06-18",7785,49714,0,37
"2021-06-19",7789,49734,4,20
"2021-06-20",7791,49743,2,9
"2021-06-21",7791,49782,0,39
"2021-06-22",7792,49806,1,24
"2021-06-23",7794,49833,2,27
"2021-06-24",7794,49860,0,27
"2021-06-25",7795,49885,1,25
"2021-06-26",7795,49893,0,8
"2021-06-27",7797,49905,2,12
"2021-06-28",7797,49915,0,10
"2021-06-29",7800,49934,3,19
"2021-06-30",7802,49944,2,10
"2021-07-01",7803,49959,1,15
"2021-07-02",7803,49970,0,11
"2021-07-03",7803,49975,0,5
"2021-07-04",7803,49982,0,7
"2021-07-05",7803,49997,0,15
"2021-07-06",7805,50008,2,11
"2021-07-07",7806,50018,1,10
"2021-07-08",7806,50029,0,11
"2021-07-09",7806,50040,0,11
"2021-07-10",7806,50046,0,6
"2021-07-11",7806,50056,0,10
"2021-07-12",7807,50068,1,12
"2021-07-13",7807,50083,0,15
"2021-07-14",7807,50105,0,22
"2021-07-15",7808,50125,1,20
"2021-07-16",7809,50149,1,24
"2021-07-17",7809,50166,0,17
"2021-07-18",7809,50190,0,24
"2021-07-19",7810,50222,1,32
"2021-07-20",7811,50274,1,52
"2021-07-21",7814,50322,3,48
"2021-07-22",7817,50370,3,48
"2021-07-23",7821,50415,4,45
"2021-07-24",7824,50462,3,47
"2021-07-25",7826,50489,2,27
"2021-07-26",7828,50539,2,50
"2021-07-27",7833,50597,5,58
"2021-07-28",7835,50655,2,58
"2021-07-29",7839,50721,4,66
"2021-07-30",7843,50797,4,76
"2021-07-31",7843,50833,0,36
"2021-08-01",7849,50865,6,32
"2021-08-02",7857,50942,8,77
"2021-08-03",7864,51019,7,77
"2021-08-04",7871,51079,7,60
"2021-08-05",7876,51133,5,54
"2021-08-06",7877,51183,1,50
"2021-08-07",7881,51226,4,43
"2021-08-08",7887,51262,6,36
"2021-08-09",7889,51313,2,51
"2021-08-10",7894,51378,5,65
"2021-08-11",7901,51422,7,44
"2021-08-12",7904,51473,3,51
"2021-08-13",7908,51525,4,52
"2021-08-14",7910,51560,2,35
"2021-08-15",7913,51598,3,38
"2021-08-16",7915,51656,2,58
"2021-08-17",7920,51708,5,52
"2021-08-18",7931,51766,11,58
"2021-08-19",7933,51815,2,49
"2021-08-20",7938,51875,5,60
"2021-08-21",7940,51904,2,29
"2021-08-22",7943,51931,3,27
"2021-08-23",7948,51991,5,60
"2021-08-24",7956,52045,8,54
"2021-08-25",7958,52103,2,58
"2021-08-26",7963,52163,5,60
"2021-08-27",7967,52220,4,57
"2021-08-28",7973,52241,6,21
"2021-08-29",7978,52261,5,20
"2021-08-30",7983,52333,5,72
"2021-08-31",7986,52397,3,64
"2021-09-01",7993,52438,7,41
"2021-09-02",7999,52480,6,42
"2021-09-03",8003,52546,4,66
"2021-09-04",8008,52570,5,24
"2021-09-05",8017,52597,9,27
"2021-09-06",8024,52627,7,30
"2021-09-07",8028,52682,4,55
"2021-09-08",8030,52739,2,57
"2021-09-09",8033,52783,3,44
"2021-09-10",8035,52828,2,45
"2021-09-11",8038,52859,3,31
"2021-09-12",8047,52885,9,26
"2021-09-13",8051,52939,4,54
"2021-09-14",8053,52998,2,59
"2021-09-15",8058,53041,5,43
"2021-09-16",8065,53083,7,42
"2021-09-17",8070,53135,5,52
"2021-09-18",8076,53160,6,25
"2021-09-19",8080,53177,4,17
"2021-09-20",8081,53215,1,38
"2021-09-21",8085,53259,4,44
"2021-09-22",8091,53301,6,42
"2021-09-23",8095,53345,4,44
"2021-09-24",8098,53387,3,42
"2021-09-25",8098,53405,0,18
"2021-09-26",8099,53418,1,13
"2021-09-27",8100,53456,1,38
"2021-09-28",8102,53487,2,31
"2021-09-29",8103,53516,1,29
"2021-09-30",8107,53545,4,29
"2021-10-01",8113,53595,6,50
"2021-10-02",8115,53608,2,13
"2021-10-03",8118,53622,3,14
"2021-10-04",8120,53652,2,30
"2021-10-05",8121,53685,1,33
"2021-10-06",8123,53725,2,40
"2021-10-07",8125,53762,2,37
"2021-10-08",8126,53795,1,33
"2021-10-09",8127,53814,1,19
"2021-10-10",8131,53836,4,22
"2021-10-11",8132,53863,1,27
"2021-10-12",8135,53901,3,38
"2021-10-13",8138,53944,3,43
"2021-10-14",8145,53984,7,40
"2021-10-15",8149,54034,4,50
"2021-10-16",8153,54052,4,18
"2021-10-17",8160,54083,7,31
"2021-10-18",8167,54140,7,57
"2021-10-19",8174,54194,7,54
"2021-10-20",8180,54257,6,63
"2021-10-21",8185,54313,5,56
"2021-10-22",8188,54381,3,68
"2021-10-23",8195,54413,7,32
"2021-10-24",8203,54440,8,27
"2021-10-25",8212,54510,9,70
"2021-10-26",8224,54569,12,59
"2021-10-27",8231,54636,7,67
"2021-10-28",8242,54696,11,60
"2021-10-29",8256,54798,14,102
"2021-10-30",8273,54846,17,48
"2021-10-31",8292,54887,19,41
"2021-11-01",8308,54976,16,89
"2021-11-02",8336,55095,28,119
"2021-11-03",8355,55220,19,125
"2021-11-04",8375,55335,20,115
"2021-11-05",8389,55474,14,139
"2021-11-06",8407,55532,18,58
"2021-11-07",8429,55588,22,56
"2021-11-08",8448,55721,19,133
"2021-11-09",8467,55882,19,161
"2021-11-10",8488,56026,21,144
"2021-11-11",8515,56167,27,141
"2021-11-12",8542,56333,27,166
"2021-11-13",8574,56423,32,90
"2021-11-14",8601,56509,27,86
"2021-11-15",8635,56681,34,172
"2021-11-16",8672,56882,37,201
"2021-11-17",8707,57073,35,191
"2021-11-18",8735,57262,28,189
"2021-11-19",8782,57484,47,222
"2021-11-20",8825,57618,43,134
"2021-11-21",8869,57712,44,94
"2021-11-22",8909,57898,40,186
"2021-11-23",8949,58137,40,239
"2021-11-24",8998,58343,49,206
"2021-11-25",9056,58556,58,213
"2021-11-26",9101,58841,45,285
"2021-11-27",9142,58973,41,132
"2021-11-28",9181,59085,39,112
"2021-11-29",9234,59319,53,234
"2021-11-30",9275,59630,41,311
"2021-12-01",9319,59893,44,263
"2021-12-02",9352,60163,33,270
"2021-12-03",9400,60454,48,291
"2021-12-04",9449,60598,49,144
"2021-12-05",9499,60720,50,122
"2021-12-06",9544,60963,45,243
"2021-12-07",9587,61197,43,234
"2021-12-08",9625,61453,38,256
"2021-12-09",9675,61700,50,247
"2021-12-10",9711,61990,36,290
"2021-12-11",9746,62113,35,123
"2021-12-12",9785,62229,39,116
"2021-12-13",9825,62472,40,243
"2021-12-14",9864,62736,39,264
"2021-12-15",9897,62969,33,233
"2021-12-16",9928,63189,31,220
"2021-12-17",9965,63424,37,235
"2021-12-18",9994,63549,29,125
"2021-12-19",10017,63611,23,62
"2021-12-20",10046,63812,29,201
"2021-12-21",10078,64017,32,205
"2021-12-22",10106,64181,28,164
"2021-12-23",10132,64343,26,162
"2021-12-24",10168,64563,36,220
"2021-12-25",10194,64643,26,80
"2021-12-26",10215,64702,21,59
"2021-12-27",10231,64858,16,156
"2021-12-28",10258,65010,27,152
"2021-12-29",10276,65181,18,171
"2021-12-30",10298,65353,22,172
"2021-12-31",10316,65534,18,181
"2022-01-01",10330,65591,14,57
"2022-01-02",10340,65632,10,41
"2022-01-03",10356,65778,16,146
"2022-01-04",10379,65927,23,149
"2022-01-05",10391,66061,12,134
"2022-01-06",10407,66184,16,123
"2022-01-07",10424,66346,17,162
"2022-01-08",10436,66419,12,73
"2022-01-09",10444,66469,8,50
"2022-01-10",10457,66624,13,155
"2022-01-11",10473,66769,16,145
"2022-01-12",10478,66889,5,120
"2022-01-13",10489,67018,11,129
"2022-01-14",10505,67147,16,129
"2022-01-15",10519,67224,14,77
"2022-01-16",10528,67274,9,50
"2022-01-17",10541,67418,13,144
"2022-01-18",10551,67532,10,114
"2022-01-19",10561,67666,10,134
"2022-01-20",10569,67800,8,134
"2022-01-21",10581,67944,12,144
"2022-01-22",10591,68017,10,73
"2022-01-23",10601,68092,10,75
"2022-01-24",10607,68236,6,144
"2022-01-25",10619,68385,12,149
"2022-01-26",10631,68533,12,148
"2022-01-27",10642,68699,11,166
"2022-01-28",10652,68856,10,157
"2022-01-29",10664,68961,12,105
"2022-01-30",10676,69051,12,90
"2022-01-31",10690,69187,14,136
"2022-02-01",10701,69380,11,193
"2022-02-02",10711,69568,10,188
"2022-02-03",10723,69747,12,179
"2022-02-04",10734,69961,11,214
"2022-02-05",10745,70064,11,103
"2022-02-06",10752,70139,7,75
"2022-02-07",10761,70269,9,130
"2022-02-08",10764,70280,3,11
