"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9785,5,24
"2020-08-21",2021,9815,1,30
"2020-08-22",2023,9826,2,11
"2020-08-23",2024,9834,1,8
"2020-08-24",2025,9848,1,14
"2020-08-25",2028,9871,3,23
"2020-08-26",2030,9889,2,18
"2020-08-27",2030,9900,0,11
"2020-08-28",2033,9917,3,17
"2020-08-29",2034,9926,1,9
"2020-08-30",2035,9931,1,5
"2020-08-31",2036,9944,1,13
"2020-09-01",2036,9961,0,17
"2020-09-02",2037,9978,1,17
"2020-09-03",2038,9990,1,12
"2020-09-04",2038,10008,0,18
"2020-09-05",2038,10015,0,7
"2020-09-06",2041,10023,3,8
"2020-09-07",2041,10035,0,12
"2020-09-08",2042,10055,1,20
"2020-09-09",2043,10078,1,23
"2020-09-10",2046,10096,3,18
"2020-09-11",2046,10113,0,17
"2020-09-12",2047,10127,1,14
"2020-09-13",2047,10143,0,16
"2020-09-14",2051,10168,4,25
"2020-09-15",2052,10196,1,28
"2020-09-16",2054,10235,2,39
"2020-09-17",2058,10268,4,33
"2020-09-18",2058,10308,0,40
"2020-09-19",2060,10333,2,25
"2020-09-20",2064,10355,4,22
"2020-09-21",2069,10392,5,37
"2020-09-22",2074,10438,5,46
"2020-09-23",2077,10491,3,53
"2020-09-24",2080,10547,3,56
"2020-09-25",2084,10620,4,73
"2020-09-26",2089,10660,5,40
"2020-09-27",2095,10703,6,43
"2020-09-28",2100,10759,5,56
"2020-09-29",2111,10835,11,76
"2020-09-30",2118,10913,7,78
"2020-10-01",2124,11004,6,91
"2020-10-02",2132,11102,8,98
"2020-10-03",2140,11152,8,50
"2020-10-04",2148,11201,8,49
"2020-10-05",2156,11295,8,94
"2020-10-06",2164,11403,8,108
"2020-10-07",2171,11518,7,115
"2020-10-08",2181,11629,10,111
"2020-10-09",2187,11778,6,149
"2020-10-10",2196,11865,9,87
"2020-10-11",2205,11935,9,70
"2020-10-12",2225,12048,20,113
"2020-10-13",2242,12224,17,176
"2020-10-14",2259,12380,17,156
"2020-10-15",2270,12518,11,138
"2020-10-16",2290,12704,20,186
"2020-10-17",2305,12820,15,116
"2020-10-18",2329,12910,24,90
"2020-10-19",2349,13058,20,148
"2020-10-20",2372,13252,23,194
"2020-10-21",2398,13411,26,159
"2020-10-22",2426,13592,28,181
"2020-10-23",2461,13805,35,213
"2020-10-24",2482,13941,21,136
"2020-10-25",2517,14055,35,114
"2020-10-26",2543,14283,26,228
"2020-10-27",2573,14526,30,243
"2020-10-28",2601,14773,28,247
"2020-10-29",2623,15005,22,232
"2020-10-30",2658,15233,35,228
"2020-10-31",2688,15382,30,149
"2020-11-01",2728,15505,40,123
"2020-11-02",2755,15747,27,242
"2020-11-03",2788,15990,33,243
"2020-11-04",2817,16254,29,264
"2020-11-05",2845,16523,28,269
"2020-11-06",2878,16763,33,240
"2020-11-07",2913,16880,35,117
"2020-11-08",2947,16984,34,104
"2020-11-09",2974,17212,27,228
"2020-11-10",3010,17430,36,218
"2020-11-11",3036,17638,26,208
"2020-11-12",3068,17843,32,205
"2020-11-13",3092,18062,24,219
"2020-11-14",3122,18165,30,103
"2020-11-15",3139,18245,17,80
"2020-11-16",3160,18438,21,193
"2020-11-17",3178,18646,18,208
"2020-11-18",3203,18858,25,212
"2020-11-19",3225,19066,22,208
"2020-11-20",3248,19267,23,201
"2020-11-21",3276,19361,28,94
"2020-11-22",3290,19427,14,66
"2020-11-23",3304,19595,14,168
"2020-11-24",3326,19776,22,181
"2020-11-25",3347,19914,21,138
"2020-11-26",3371,20066,24,152
"2020-11-27",3395,20216,24,150
"2020-11-28",3413,20304,18,88
"2020-11-29",3434,20352,21,48
"2020-11-30",3454,20503,20,151
"2020-12-01",3470,20667,16,164
"2020-12-02",3490,20805,20,138
"2020-12-03",3515,20939,25,134
"2020-12-04",3541,21090,26,151
"2020-12-05",3556,21158,15,68
"2020-12-06",3583,21240,27,82
"2020-12-07",3603,21394,20,154
"2020-12-08",3621,21555,18,161
"2020-12-09",3637,21715,16,160
"2020-12-10",3664,21850,27,135
"2020-12-11",3680,21999,16,149
"2020-12-12",3708,22080,28,81
"2020-12-13",3733,22156,25,76
"2020-12-14",3761,22317,28,161
"2020-12-15",3783,22483,22,166
"2020-12-16",3813,22647,30,164
"2020-12-17",3844,22822,31,175
"2020-12-18",3863,23055,19,233
"2020-12-19",3899,23169,36,114
"2020-12-20",3937,23262,38,93
"2020-12-21",3960,23469,23,207
"2020-12-22",3993,23680,33,211
"2020-12-23",4034,23894,41,214
"2020-12-24",4070,24148,36,254
"2020-12-25",4099,24294,29,146
"2020-12-26",4134,24406,35,112
"2020-12-27",4176,24496,42,90
"2020-12-28",4219,24689,43,193
"2020-12-29",4258,24917,39,228
"2020-12-30",4298,25188,40,271
"2020-12-31",4344,25485,46,297
"2021-01-01",4376,25617,32,132
"2021-01-02",4419,25759,43,142
"2021-01-03",4463,25885,44,126
"2021-01-04",4514,26113,51,228
"2021-01-05",4556,26341,42,228
"2021-01-06",4602,26560,46,219
"2021-01-07",4636,26796,34,236
"2021-01-08",4675,27056,39,260
"2021-01-09",4709,27184,34,128
"2021-01-10",4749,27275,40,91
"2021-01-11",4776,27494,27,219
"2021-01-12",4815,27719,39,225
"2021-01-13",4845,27932,30,213
"2021-01-14",4878,28113,33,181
"2021-01-15",4917,28338,39,225
"2021-01-16",4963,28468,46,130
"2021-01-17",4984,28560,21,92
"2021-01-18",5012,28728,28,168
"2021-01-19",5055,28918,43,190
"2021-01-20",5085,29097,30,179
"2021-01-21",5124,29259,39,162
"2021-01-22",5156,29430,32,171
"2021-01-23",5187,29518,31,88
"2021-01-24",5216,29586,29,68
"2021-01-25",5239,29763,23,177
"2021-01-26",5272,29957,33,194
"2021-01-27",5301,30141,29,184
"2021-01-28",5328,30298,27,157
"2021-01-29",5348,30456,20,158
"2021-01-30",5372,30525,24,69
"2021-01-31",5406,30604,34,79
"2021-02-01",5433,30762,27,158
"2021-02-02",5457,30944,24,182
"2021-02-03",5485,31113,28,169
"2021-02-04",5516,31257,31,144
"2021-02-05",5548,31459,32,202
"2021-02-06",5575,31557,27,98
"2021-02-07",5598,31609,23,52
"2021-02-08",5628,31774,30,165
"2021-02-09",5650,31922,22,148
"2021-02-10",5675,32065,25,143
"2021-02-11",5702,32214,27,149
"2021-02-12",5729,32376,27,162
"2021-02-13",5753,32466,24,90
"2021-02-14",5784,32527,31,61
"2021-02-15",5807,32667,23,140
"2021-02-16",5833,32800,26,133
"2021-02-17",5859,32940,26,140
"2021-02-18",5887,33076,28,136
"2021-02-19",5914,33243,27,167
"2021-02-20",5937,33328,23,85
"2021-02-21",5964,33398,27,70
"2021-02-22",5989,33523,25,125
"2021-02-23",6010,33676,21,153
"2021-02-24",6031,33821,21,145
"2021-02-25",6067,33967,36,146
"2021-02-26",6093,34108,26,141
"2021-02-27",6117,34185,24,77
"2021-02-28",6135,34258,18,73
"2021-03-01",6162,34389,27,131
"2021-03-02",6181,34538,19,149
"2021-03-03",6205,34672,24,134
"2021-03-04",6225,34813,20,141
"2021-03-05",6233,34979,8,166
"2021-03-06",6247,35078,14,99
"2021-03-07",6270,35144,23,66
"2021-03-08",6285,35289,15,145
"2021-03-09",6305,35448,20,159
"2021-03-10",6324,35595,19,147
"2021-03-11",6345,35737,21,142
"2021-03-12",6366,35898,21,161
"2021-03-13",6383,35993,17,95
"2021-03-14",6392,36057,9,64
"2021-03-15",6412,36215,20,158
"2021-03-16",6429,36368,17,153
"2021-03-17",6450,36508,21,140
"2021-03-18",6468,36666,18,158
"2021-03-19",6490,36827,22,161
"2021-03-20",6512,36919,22,92
"2021-03-21",6532,37015,20,96
"2021-03-22",6556,37216,24,201
"2021-03-23",6573,37414,17,198
"2021-03-24",6589,37602,16,188
"2021-03-25",6615,37789,26,187
"2021-03-26",6626,37985,11,196
"2021-03-27",6645,38114,19,129
"2021-03-28",6670,38220,25,106
"2021-03-29",6691,38419,21,199
"2021-03-30",6718,38629,27,210
"2021-03-31",6745,38814,27,185
"2021-04-01",6776,39027,31,213
"2021-04-02",6799,39219,23,192
"2021-04-03",6826,39352,27,133
"2021-04-04",6848,39459,22,107
"2021-04-05",6873,39582,25,123
"2021-04-06",6889,39767,16,185
"2021-04-07",6909,39984,20,217
"2021-04-08",6931,40204,22,220
"2021-04-09",6953,40439,22,235
"2021-04-10",6972,40572,19,133
"2021-04-11",6990,40701,18,129
"2021-04-12",7018,40911,28,210
"2021-04-13",7040,41121,22,210
"2021-04-14",7063,41326,23,205
"2021-04-15",7077,41503,14,177
"2021-04-16",7108,41717,31,214
"2021-04-17",7125,41849,17,132
"2021-04-18",7138,41937,13,88
"2021-04-19",7156,42154,18,217
"2021-04-20",7167,42372,11,218
"2021-04-21",7183,42555,16,183
"2021-04-22",7204,42773,21,218
"2021-04-23",7225,43038,21,265
"2021-04-24",7245,43184,20,146
"2021-04-25",7261,43303,16,119
"2021-04-26",7278,43521,17,218
"2021-04-27",7298,43678,20,157
"2021-04-28",7310,43856,12,178
"2021-04-29",7335,44057,25,201
"2021-04-30",7351,44300,16,243
"2021-05-01",7370,44462,19,162
"2021-05-02",7391,44592,21,130
"2021-05-03",7407,44809,16,217
"2021-05-04",7423,45070,16,261
"2021-05-05",7435,45217,12,147
"2021-05-06",7451,45386,16,169
"2021-05-07",7465,45613,14,227
"2021-05-08",7478,45761,13,148
"2021-05-09",7499,45871,21,110
"2021-05-10",7509,46076,10,205
"2021-05-11",7527,46290,18,214
"2021-05-12",7535,46514,8,224
"2021-05-13",7545,46625,10,111
"2021-05-14",7558,46836,13,211
"2021-05-15",7566,46964,8,128
"2021-05-16",7575,47041,9,77
"2021-05-17",7584,47208,9,167
"2021-05-18",7594,47400,10,192
"2021-05-19",7608,47559,14,159
"2021-05-20",7622,47698,14,139
"2021-05-21",7637,47853,15,155
"2021-05-22",7647,47950,10,97
"2021-05-23",7656,48022,9,72
"2021-05-24",7665,48101,9,79
"2021-05-25",7671,48224,6,123
"2021-05-26",7683,48357,12,133
"2021-05-27",7689,48465,6,108
"2021-05-28",7697,48587,8,122
"2021-05-29",7703,48652,6,65
"2021-05-30",7705,48701,2,49
"2021-05-31",7717,48788,12,87
"2021-06-01",7726,48880,9,92
"2021-06-02",7730,48963,4,83
"2021-06-03",7735,49029,5,66
"2021-06-04",7739,49098,4,69
"2021-06-05",7742,49144,3,46
"2021-06-06",7749,49175,7,31
"2021-06-07",7756,49243,7,68
"2021-06-08",7764,49319,8,76
"2021-06-09",7764,49379,0,60
"2021-06-10",7767,49421,3,42
"2021-06-11",7772,49483,5,62
"2021-06-12",7775,49502,3,19
"2021-06-13",7779,49517,4,15
"2021-06-14",7779,49580,0,63
"2021-06-15",7780,49624,1,44
"2021-06-16",7783,49649,3,25
"2021-06-17",7783,49683,0,34
"2021-06-18",7783,49720,0,37
"2021-06-19",7787,49740,4,20
"2021-06-20",7789,49749,2,9
"2021-06-21",7789,49787,0,38
"2021-06-22",7790,49811,1,24
"2021-06-23",7792,49838,2,27
"2021-06-24",7792,49865,0,27
"2021-06-25",7793,49890,1,25
"2021-06-26",7793,49898,0,8
"2021-06-27",7795,49910,2,12
"2021-06-28",7795,49920,0,10
"2021-06-29",7798,49939,3,19
"2021-06-30",7800,49949,2,10
"2021-07-01",7801,49964,1,15
"2021-07-02",7801,49975,0,11
"2021-07-03",7801,49980,0,5
"2021-07-04",7801,49987,0,7
"2021-07-05",7801,50002,0,15
"2021-07-06",7803,50013,2,11
"2021-07-07",7804,50023,1,10
"2021-07-08",7804,50034,0,11
"2021-07-09",7804,50045,0,11
"2021-07-10",7804,50051,0,6
"2021-07-11",7804,50061,0,10
"2021-07-12",7805,50073,1,12
"2021-07-13",7805,50088,0,15
"2021-07-14",7805,50110,0,22
"2021-07-15",7806,50130,1,20
"2021-07-16",7807,50154,1,24
"2021-07-17",7807,50171,0,17
"2021-07-18",7807,50195,0,24
"2021-07-19",7808,50227,1,32
"2021-07-20",7809,50279,1,52
"2021-07-21",7812,50327,3,48
"2021-07-22",7815,50375,3,48
"2021-07-23",7819,50420,4,45
"2021-07-24",7822,50467,3,47
"2021-07-25",7824,50494,2,27
"2021-07-26",7826,50544,2,50
"2021-07-27",7831,50603,5,59
"2021-07-28",7833,50661,2,58
"2021-07-29",7837,50727,4,66
"2021-07-30",7841,50803,4,76
"2021-07-31",7841,50839,0,36
"2021-08-01",7848,50871,7,32
"2021-08-02",7856,50948,8,77
"2021-08-03",7863,51025,7,77
"2021-08-04",7870,51085,7,60
"2021-08-05",7875,51139,5,54
"2021-08-06",7876,51189,1,50
"2021-08-07",7880,51232,4,43
"2021-08-08",7886,51268,6,36
"2021-08-09",7888,51318,2,50
"2021-08-10",7893,51384,5,66
"2021-08-11",7900,51428,7,44
"2021-08-12",7903,51479,3,51
"2021-08-13",7907,51532,4,53
"2021-08-14",7909,51567,2,35
"2021-08-15",7912,51605,3,38
"2021-08-16",7914,51663,2,58
"2021-08-17",7919,51715,5,52
"2021-08-18",7930,51773,11,58
"2021-08-19",7932,51822,2,49
"2021-08-20",7937,51882,5,60
"2021-08-21",7939,51911,2,29
"2021-08-22",7942,51938,3,27
"2021-08-23",7947,51998,5,60
"2021-08-24",7955,52053,8,55
"2021-08-25",7957,52111,2,58
"2021-08-26",7962,52171,5,60
"2021-08-27",7966,52228,4,57
"2021-08-28",7972,52249,6,21
"2021-08-29",7977,52269,5,20
"2021-08-30",7982,52341,5,72
"2021-08-31",7985,52405,3,64
"2021-09-01",7992,52446,7,41
"2021-09-02",7998,52488,6,42
"2021-09-03",8002,52554,4,66
"2021-09-04",8007,52578,5,24
"2021-09-05",8016,52605,9,27
"2021-09-06",8023,52635,7,30
"2021-09-07",8027,52690,4,55
"2021-09-08",8029,52747,2,57
"2021-09-09",8032,52791,3,44
"2021-09-10",8034,52836,2,45
"2021-09-11",8037,52867,3,31
"2021-09-12",8046,52893,9,26
"2021-09-13",8050,52947,4,54
"2021-09-14",8052,53006,2,59
"2021-09-15",8057,53049,5,43
"2021-09-16",8064,53091,7,42
"2021-09-17",8069,53143,5,52
"2021-09-18",8075,53168,6,25
"2021-09-19",8079,53185,4,17
"2021-09-20",8080,53223,1,38
"2021-09-21",8084,53267,4,44
"2021-09-22",8090,53309,6,42
"2021-09-23",8094,53353,4,44
"2021-09-24",8097,53395,3,42
"2021-09-25",8097,53413,0,18
"2021-09-26",8098,53426,1,13
"2021-09-27",8099,53464,1,38
"2021-09-28",8101,53495,2,31
"2021-09-29",8102,53524,1,29
"2021-09-30",8106,53553,4,29
"2021-10-01",8112,53603,6,50
"2021-10-02",8114,53616,2,13
"2021-10-03",8117,53630,3,14
"2021-10-04",8119,53660,2,30
"2021-10-05",8120,53693,1,33
"2021-10-06",8122,53733,2,40
"2021-10-07",8124,53770,2,37
"2021-10-08",8126,53803,2,33
"2021-10-09",8127,53822,1,19
"2021-10-10",8131,53844,4,22
"2021-10-11",8132,53871,1,27
"2021-10-12",8135,53907,3,36
"2021-10-13",8139,53950,4,43
"2021-10-14",8146,53991,7,41
"2021-10-15",8150,54041,4,50
"2021-10-16",8154,54059,4,18
"2021-10-17",8161,54092,7,33
"2021-10-18",8168,54149,7,57
"2021-10-19",8176,54204,8,55
"2021-10-20",8182,54268,6,64
"2021-10-21",8187,54325,5,57
"2021-10-22",8191,54394,4,69
"2021-10-23",8198,54426,7,32
"2021-10-24",8206,54453,8,27
"2021-10-25",8215,54524,9,71
"2021-10-26",8227,54587,12,63
"2021-10-27",8236,54656,9,69
"2021-10-28",8247,54718,11,62
"2021-10-29",8261,54822,14,104
"2021-10-30",8278,54872,17,50
"2021-10-31",8297,54914,19,42
"2021-11-01",8313,55005,16,91
"2021-11-02",8341,55128,28,123
"2021-11-03",8360,55256,19,128
"2021-11-04",8380,55374,20,118
"2021-11-05",8395,55519,15,145
"2021-11-06",8413,55578,18,59
"2021-11-07",8435,55634,22,56
"2021-11-08",8454,55768,19,134
"2021-11-09",8473,55929,19,161
"2021-11-10",8494,56073,21,144
"2021-11-11",8521,56215,27,142
"2021-11-12",8548,56382,27,167
"2021-11-13",8580,56471,32,89
"2021-11-14",8607,56556,27,85
"2021-11-15",8641,56728,34,172
"2021-11-16",8678,56929,37,201
"2021-11-17",8713,57117,35,188
"2021-11-18",8742,57306,29,189
"2021-11-19",8789,57531,47,225
"2021-11-20",8832,57666,43,135
"2021-11-21",8876,57760,44,94
"2021-11-22",8916,57948,40,188
"2021-11-23",8956,58186,40,238
"2021-11-24",9006,58395,50,209
"2021-11-25",9063,58610,57,215
"2021-11-26",9108,58894,45,284
"2021-11-27",9149,59025,41,131
"2021-11-28",9189,59135,40,110
"2021-11-29",9242,59370,53,235
"2021-11-30",9283,59681,41,311
"2021-12-01",9327,59947,44,266
"2021-12-02",9360,60218,33,271
"2021-12-03",9408,60509,48,291
"2021-12-04",9457,60654,49,145
"2021-12-05",9508,60776,51,122
"2021-12-06",9553,61020,45,244
"2021-12-07",9596,61254,43,234
"2021-12-08",9634,61511,38,257
"2021-12-09",9684,61757,50,246
"2021-12-10",9720,62051,36,294
"2021-12-11",9755,62176,35,125
"2021-12-12",9795,62292,40,116
"2021-12-13",9835,62536,40,244
"2021-12-14",9874,62801,39,265
"2021-12-15",9907,63037,33,236
"2021-12-16",9938,63257,31,220
"2021-12-17",9975,63493,37,236
"2021-12-18",10005,63618,30,125
"2021-12-19",10028,63681,23,63
"2021-12-20",10060,63886,32,205
"2021-12-21",10092,64093,32,207
"2021-12-22",10121,64260,29,167
"2021-12-23",10147,64422,26,162
"2021-12-24",10182,64642,35,220
"2021-12-25",10207,64722,25,80
"2021-12-26",10228,64781,21,59
"2021-12-27",10244,64938,16,157
"2021-12-28",10271,65092,27,154
"2021-12-29",10289,65263,18,171
"2021-12-30",10311,65436,22,173
"2021-12-31",10330,65619,19,183
"2022-01-01",10344,65678,14,59
"2022-01-02",10354,65720,10,42
"2022-01-03",10370,65867,16,147
"2022-01-04",10393,66017,23,150
"2022-01-05",10405,66153,12,136
"2022-01-06",10421,66278,16,125
"2022-01-07",10439,66445,18,167
"2022-01-08",10451,66517,12,72
"2022-01-09",10459,66568,8,51
"2022-01-10",10473,66722,14,154
"2022-01-11",10489,66869,16,147
"2022-01-12",10494,66990,5,121
"2022-01-13",10505,67121,11,131
"2022-01-14",10521,67251,16,130
"2022-01-15",10535,67327,14,76
"2022-01-16",10545,67376,10,49
"2022-01-17",10559,67521,14,145
"2022-01-18",10569,67638,10,117
"2022-01-19",10580,67775,11,137
"2022-01-20",10588,67908,8,133
"2022-01-21",10600,68048,12,140
"2022-01-22",10610,68123,10,75
"2022-01-23",10620,68201,10,78
"2022-01-24",10626,68348,6,147
"2022-01-25",10638,68496,12,148
"2022-01-26",10650,68650,12,154
"2022-01-27",10661,68817,11,167
"2022-01-28",10671,68986,10,169
"2022-01-29",10684,69098,13,112
"2022-01-30",10697,69186,13,88
"2022-01-31",10713,69329,16,143
"2022-02-01",10725,69525,12,196
"2022-02-02",10736,69723,11,198
"2022-02-03",10748,69916,12,193
"2022-02-04",10761,70150,13,234
"2022-02-05",10775,70260,14,110
"2022-02-06",10782,70347,7,87
"2022-02-07",10794,70526,12,179
"2022-02-08",10807,70731,13,205
"2022-02-09",10826,70941,19,210
"2022-02-10",10842,71134,16,193
"2022-02-11",10863,71349,21,215
"2022-02-12",10880,71483,17,134
"2022-02-13",10892,71562,12,79
"2022-02-14",10907,71741,15,179
"2022-02-15",10922,71939,15,198
"2022-02-16",10939,72155,17,216
"2022-02-17",10951,72341,12,186
"2022-02-18",10963,72537,12,196
"2022-02-19",10984,72669,21,132
"2022-02-20",11001,72756,17,87
"2022-02-21",11010,72939,9,183
"2022-02-22",11027,73159,17,220
"2022-02-23",11041,73366,14,207
"2022-02-24",11049,73554,8,188
"2022-02-25",11060,73767,11,213
"2022-02-26",11077,73872,17,105
"2022-02-27",11089,73937,12,65
"2022-02-28",11103,74111,14,174
"2022-03-01",11121,74278,18,167
"2022-03-02",11131,74434,10,156
"2022-03-03",11141,74610,10,176
"2022-03-04",11151,74826,10,216
"2022-03-05",11163,74924,12,98
"2022-03-06",11180,74996,17,72
"2022-03-07",11198,75174,18,178
"2022-03-08",11209,75400,11,226
"2022-03-09",11228,75624,19,224
"2022-03-10",11249,75842,21,218
"2022-03-11",11262,76121,13,279
"2022-03-12",11281,76236,19,115
"2022-03-13",11295,76353,14,117
"2022-03-14",11320,76609,25,256
"2022-03-15",11329,76843,9,234
"2022-03-16",11351,77134,22,291
"2022-03-17",11378,77401,27,267
"2022-03-18",11393,77704,15,303
"2022-03-19",11414,77836,21,132
"2022-03-20",11425,77927,11,91
"2022-03-21",11448,78222,23,295
"2022-03-22",11477,78493,29,271
"2022-03-23",11492,78774,15,281
"2022-03-24",11509,79009,17,235
"2022-03-25",11529,79305,20,296
"2022-03-26",11551,79419,22,114
"2022-03-27",11569,79490,18,71
"2022-03-28",11585,79712,16,222
"2022-03-29",11597,79938,12,226
"2022-03-30",11620,80197,23,259
"2022-03-31",11638,80410,18,213
"2022-04-01",11656,80618,18,208
"2022-04-02",11668,80727,12,109
"2022-04-03",11677,80784,9,57
"2022-04-04",11698,80993,21,209
"2022-04-05",11711,81207,13,214
"2022-04-06",11725,81399,14,192
"2022-04-07",11741,81577,16,178
"2022-04-08",11750,81769,9,192
"2022-04-09",11762,81851,12,82
"2022-04-10",11774,81922,12,71
"2022-04-11",11781,82107,7,185
"2022-04-12",11796,82278,15,171
"2022-04-13",11803,82404,7,126
