"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9785,5,24
"2020-08-21",2021,9815,1,30
"2020-08-22",2023,9826,2,11
"2020-08-23",2024,9834,1,8
"2020-08-24",2025,9848,1,14
"2020-08-25",2028,9871,3,23
"2020-08-26",2030,9889,2,18
"2020-08-27",2030,9900,0,11
"2020-08-28",2033,9917,3,17
"2020-08-29",2034,9926,1,9
"2020-08-30",2035,9931,1,5
"2020-08-31",2036,9944,1,13
"2020-09-01",2036,9961,0,17
"2020-09-02",2037,9978,1,17
"2020-09-03",2038,9990,1,12
"2020-09-04",2038,10008,0,18
"2020-09-05",2038,10015,0,7
"2020-09-06",2041,10023,3,8
"2020-09-07",2041,10035,0,12
"2020-09-08",2042,10055,1,20
"2020-09-09",2043,10078,1,23
"2020-09-10",2046,10096,3,18
"2020-09-11",2046,10113,0,17
"2020-09-12",2047,10127,1,14
"2020-09-13",2047,10143,0,16
"2020-09-14",2051,10168,4,25
"2020-09-15",2052,10196,1,28
"2020-09-16",2054,10235,2,39
"2020-09-17",2058,10268,4,33
"2020-09-18",2058,10308,0,40
"2020-09-19",2060,10333,2,25
"2020-09-20",2064,10355,4,22
"2020-09-21",2069,10392,5,37
"2020-09-22",2074,10438,5,46
"2020-09-23",2077,10491,3,53
"2020-09-24",2080,10547,3,56
"2020-09-25",2084,10620,4,73
"2020-09-26",2089,10660,5,40
"2020-09-27",2095,10703,6,43
"2020-09-28",2100,10759,5,56
"2020-09-29",2111,10835,11,76
"2020-09-30",2118,10913,7,78
"2020-10-01",2124,11004,6,91
"2020-10-02",2132,11102,8,98
"2020-10-03",2140,11152,8,50
"2020-10-04",2148,11201,8,49
"2020-10-05",2156,11295,8,94
"2020-10-06",2164,11403,8,108
"2020-10-07",2171,11518,7,115
"2020-10-08",2181,11629,10,111
"2020-10-09",2187,11778,6,149
"2020-10-10",2196,11865,9,87
"2020-10-11",2205,11935,9,70
"2020-10-12",2225,12048,20,113
"2020-10-13",2242,12223,17,175
"2020-10-14",2259,12379,17,156
"2020-10-15",2270,12517,11,138
"2020-10-16",2290,12703,20,186
"2020-10-17",2305,12819,15,116
"2020-10-18",2329,12909,24,90
"2020-10-19",2349,13057,20,148
"2020-10-20",2372,13251,23,194
"2020-10-21",2398,13410,26,159
"2020-10-22",2426,13591,28,181
"2020-10-23",2461,13804,35,213
"2020-10-24",2482,13940,21,136
"2020-10-25",2517,14054,35,114
"2020-10-26",2543,14282,26,228
"2020-10-27",2573,14525,30,243
"2020-10-28",2601,14772,28,247
"2020-10-29",2623,15005,22,233
"2020-10-30",2658,15233,35,228
"2020-10-31",2688,15382,30,149
"2020-11-01",2728,15505,40,123
"2020-11-02",2755,15747,27,242
"2020-11-03",2788,15990,33,243
"2020-11-04",2817,16254,29,264
"2020-11-05",2845,16523,28,269
"2020-11-06",2878,16764,33,241
"2020-11-07",2913,16881,35,117
"2020-11-08",2947,16985,34,104
"2020-11-09",2974,17213,27,228
"2020-11-10",3010,17431,36,218
"2020-11-11",3036,17639,26,208
"2020-11-12",3068,17844,32,205
"2020-11-13",3092,18063,24,219
"2020-11-14",3122,18166,30,103
"2020-11-15",3139,18246,17,80
"2020-11-16",3160,18439,21,193
"2020-11-17",3178,18647,18,208
"2020-11-18",3203,18859,25,212
"2020-11-19",3225,19067,22,208
"2020-11-20",3248,19268,23,201
"2020-11-21",3276,19362,28,94
"2020-11-22",3290,19428,14,66
"2020-11-23",3304,19596,14,168
"2020-11-24",3326,19777,22,181
"2020-11-25",3347,19915,21,138
"2020-11-26",3371,20067,24,152
"2020-11-27",3395,20217,24,150
"2020-11-28",3413,20305,18,88
"2020-11-29",3434,20353,21,48
"2020-11-30",3454,20504,20,151
"2020-12-01",3470,20668,16,164
"2020-12-02",3490,20806,20,138
"2020-12-03",3515,20940,25,134
"2020-12-04",3541,21091,26,151
"2020-12-05",3556,21159,15,68
"2020-12-06",3583,21241,27,82
"2020-12-07",3604,21394,21,153
"2020-12-08",3622,21555,18,161
"2020-12-09",3638,21715,16,160
"2020-12-10",3665,21850,27,135
"2020-12-11",3681,21999,16,149
"2020-12-12",3709,22080,28,81
"2020-12-13",3734,22156,25,76
"2020-12-14",3762,22317,28,161
"2020-12-15",3784,22483,22,166
"2020-12-16",3814,22647,30,164
"2020-12-17",3845,22822,31,175
"2020-12-18",3864,23055,19,233
"2020-12-19",3900,23169,36,114
"2020-12-20",3938,23262,38,93
"2020-12-21",3961,23469,23,207
"2020-12-22",3994,23680,33,211
"2020-12-23",4035,23894,41,214
"2020-12-24",4071,24147,36,253
"2020-12-25",4100,24293,29,146
"2020-12-26",4135,24405,35,112
"2020-12-27",4177,24496,42,91
"2020-12-28",4220,24689,43,193
"2020-12-29",4259,24917,39,228
"2020-12-30",4299,25188,40,271
"2020-12-31",4345,25485,46,297
"2021-01-01",4377,25617,32,132
"2021-01-02",4420,25759,43,142
"2021-01-03",4464,25885,44,126
"2021-01-04",4515,26113,51,228
"2021-01-05",4557,26341,42,228
"2021-01-06",4603,26560,46,219
"2021-01-07",4637,26796,34,236
"2021-01-08",4676,27056,39,260
"2021-01-09",4710,27184,34,128
"2021-01-10",4750,27275,40,91
"2021-01-11",4777,27494,27,219
"2021-01-12",4816,27719,39,225
"2021-01-13",4846,27932,30,213
"2021-01-14",4879,28113,33,181
"2021-01-15",4918,28338,39,225
"2021-01-16",4964,28468,46,130
"2021-01-17",4985,28560,21,92
"2021-01-18",5013,28728,28,168
"2021-01-19",5056,28918,43,190
"2021-01-20",5086,29097,30,179
"2021-01-21",5125,29259,39,162
"2021-01-22",5157,29429,32,170
"2021-01-23",5188,29517,31,88
"2021-01-24",5217,29585,29,68
"2021-01-25",5240,29762,23,177
"2021-01-26",5273,29956,33,194
"2021-01-27",5303,30139,30,183
"2021-01-28",5330,30296,27,157
"2021-01-29",5350,30454,20,158
"2021-01-30",5374,30523,24,69
"2021-01-31",5408,30602,34,79
"2021-02-01",5435,30760,27,158
"2021-02-02",5459,30942,24,182
"2021-02-03",5487,31111,28,169
"2021-02-04",5518,31255,31,144
"2021-02-05",5550,31457,32,202
"2021-02-06",5577,31555,27,98
"2021-02-07",5600,31607,23,52
"2021-02-08",5630,31772,30,165
"2021-02-09",5652,31920,22,148
"2021-02-10",5677,32063,25,143
"2021-02-11",5704,32212,27,149
"2021-02-12",5731,32374,27,162
"2021-02-13",5756,32463,25,89
"2021-02-14",5786,32525,30,62
"2021-02-15",5809,32665,23,140
"2021-02-16",5835,32798,26,133
"2021-02-17",5861,32938,26,140
"2021-02-18",5889,33074,28,136
"2021-02-19",5916,33241,27,167
"2021-02-20",5939,33326,23,85
"2021-02-21",5967,33395,28,69
"2021-02-22",5992,33520,25,125
"2021-02-23",6013,33673,21,153
"2021-02-24",6034,33818,21,145
"2021-02-25",6070,33964,36,146
"2021-02-26",6096,34105,26,141
"2021-02-27",6120,34182,24,77
"2021-02-28",6138,34255,18,73
"2021-03-01",6165,34386,27,131
"2021-03-02",6184,34535,19,149
"2021-03-03",6208,34669,24,134
"2021-03-04",6228,34810,20,141
"2021-03-05",6236,34976,8,166
"2021-03-06",6250,35075,14,99
"2021-03-07",6273,35141,23,66
"2021-03-08",6288,35286,15,145
"2021-03-09",6308,35445,20,159
"2021-03-10",6327,35592,19,147
"2021-03-11",6348,35734,21,142
"2021-03-12",6369,35895,21,161
"2021-03-13",6386,35990,17,95
"2021-03-14",6395,36054,9,64
"2021-03-15",6415,36212,20,158
"2021-03-16",6432,36365,17,153
"2021-03-17",6453,36505,21,140
"2021-03-18",6471,36663,18,158
"2021-03-19",6493,36824,22,161
"2021-03-20",6515,36916,22,92
"2021-03-21",6535,37012,20,96
"2021-03-22",6559,37213,24,201
"2021-03-23",6576,37411,17,198
"2021-03-24",6592,37599,16,188
"2021-03-25",6618,37786,26,187
"2021-03-26",6629,37982,11,196
"2021-03-27",6648,38111,19,129
"2021-03-28",6673,38217,25,106
"2021-03-29",6694,38416,21,199
"2021-03-30",6721,38626,27,210
"2021-03-31",6748,38811,27,185
"2021-04-01",6779,39024,31,213
"2021-04-02",6803,39216,24,192
"2021-04-03",6829,39349,26,133
"2021-04-04",6851,39456,22,107
"2021-04-05",6876,39579,25,123
"2021-04-06",6892,39764,16,185
"2021-04-07",6912,39981,20,217
"2021-04-08",6934,40201,22,220
"2021-04-09",6956,40436,22,235
"2021-04-10",6975,40569,19,133
"2021-04-11",6993,40698,18,129
"2021-04-12",7021,40908,28,210
"2021-04-13",7043,41118,22,210
"2021-04-14",7066,41323,23,205
"2021-04-15",7080,41500,14,177
"2021-04-16",7111,41714,31,214
"2021-04-17",7128,41846,17,132
"2021-04-18",7141,41934,13,88
"2021-04-19",7159,42151,18,217
"2021-04-20",7170,42369,11,218
"2021-04-21",7186,42552,16,183
"2021-04-22",7207,42770,21,218
"2021-04-23",7228,43035,21,265
"2021-04-24",7248,43181,20,146
"2021-04-25",7264,43300,16,119
"2021-04-26",7281,43518,17,218
"2021-04-27",7301,43675,20,157
"2021-04-28",7313,43853,12,178
"2021-04-29",7338,44054,25,201
"2021-04-30",7354,44297,16,243
"2021-05-01",7373,44459,19,162
"2021-05-02",7394,44589,21,130
"2021-05-03",7410,44806,16,217
"2021-05-04",7426,45067,16,261
"2021-05-05",7438,45214,12,147
"2021-05-06",7454,45383,16,169
"2021-05-07",7468,45610,14,227
"2021-05-08",7481,45758,13,148
"2021-05-09",7502,45869,21,111
"2021-05-10",7512,46074,10,205
"2021-05-11",7530,46288,18,214
"2021-05-12",7538,46512,8,224
"2021-05-13",7548,46623,10,111
"2021-05-14",7561,46834,13,211
"2021-05-15",7569,46962,8,128
"2021-05-16",7578,47039,9,77
"2021-05-17",7587,47206,9,167
"2021-05-18",7597,47398,10,192
"2021-05-19",7611,47557,14,159
"2021-05-20",7625,47696,14,139
"2021-05-21",7640,47851,15,155
"2021-05-22",7650,47948,10,97
"2021-05-23",7659,48020,9,72
"2021-05-24",7668,48099,9,79
"2021-05-25",7674,48222,6,123
"2021-05-26",7686,48355,12,133
"2021-05-27",7692,48463,6,108
"2021-05-28",7700,48585,8,122
"2021-05-29",7706,48650,6,65
"2021-05-30",7708,48699,2,49
"2021-05-31",7720,48786,12,87
"2021-06-01",7729,48878,9,92
"2021-06-02",7733,48961,4,83
"2021-06-03",7738,49027,5,66
"2021-06-04",7742,49096,4,69
"2021-06-05",7745,49142,3,46
"2021-06-06",7752,49173,7,31
"2021-06-07",7759,49241,7,68
"2021-06-08",7767,49317,8,76
"2021-06-09",7767,49377,0,60
"2021-06-10",7770,49419,3,42
"2021-06-11",7775,49481,5,62
"2021-06-12",7778,49500,3,19
"2021-06-13",7782,49515,4,15
"2021-06-14",7782,49578,0,63
"2021-06-15",7783,49622,1,44
"2021-06-16",7786,49647,3,25
"2021-06-17",7786,49681,0,34
"2021-06-18",7786,49718,0,37
"2021-06-19",7790,49738,4,20
"2021-06-20",7792,49747,2,9
"2021-06-21",7792,49785,0,38
"2021-06-22",7793,49809,1,24
"2021-06-23",7795,49836,2,27
"2021-06-24",7795,49863,0,27
"2021-06-25",7796,49888,1,25
"2021-06-26",7796,49896,0,8
"2021-06-27",7798,49908,2,12
"2021-06-28",7798,49918,0,10
"2021-06-29",7801,49937,3,19
"2021-06-30",7803,49947,2,10
"2021-07-01",7804,49962,1,15
"2021-07-02",7804,49973,0,11
"2021-07-03",7804,49978,0,5
"2021-07-04",7804,49985,0,7
"2021-07-05",7804,50000,0,15
"2021-07-06",7806,50011,2,11
"2021-07-07",7807,50021,1,10
"2021-07-08",7807,50032,0,11
"2021-07-09",7807,50043,0,11
"2021-07-10",7807,50049,0,6
"2021-07-11",7807,50059,0,10
"2021-07-12",7808,50071,1,12
"2021-07-13",7808,50086,0,15
"2021-07-14",7808,50108,0,22
"2021-07-15",7809,50128,1,20
"2021-07-16",7810,50152,1,24
"2021-07-17",7810,50169,0,17
"2021-07-18",7810,50193,0,24
"2021-07-19",7811,50225,1,32
"2021-07-20",7812,50277,1,52
"2021-07-21",7815,50325,3,48
"2021-07-22",7818,50373,3,48
"2021-07-23",7822,50418,4,45
"2021-07-24",7825,50465,3,47
"2021-07-25",7827,50492,2,27
"2021-07-26",7829,50542,2,50
"2021-07-27",7834,50601,5,59
"2021-07-28",7836,50659,2,58
"2021-07-29",7840,50725,4,66
"2021-07-30",7844,50801,4,76
"2021-07-31",7844,50837,0,36
"2021-08-01",7850,50869,6,32
"2021-08-02",7858,50946,8,77
"2021-08-03",7865,51023,7,77
"2021-08-04",7872,51083,7,60
"2021-08-05",7877,51137,5,54
"2021-08-06",7878,51187,1,50
"2021-08-07",7882,51230,4,43
"2021-08-08",7888,51266,6,36
"2021-08-09",7890,51317,2,51
"2021-08-10",7895,51383,5,66
"2021-08-11",7902,51427,7,44
"2021-08-12",7905,51478,3,51
"2021-08-13",7909,51531,4,53
"2021-08-14",7911,51566,2,35
"2021-08-15",7914,51604,3,38
"2021-08-16",7916,51662,2,58
"2021-08-17",7921,51714,5,52
"2021-08-18",7932,51772,11,58
"2021-08-19",7934,51821,2,49
"2021-08-20",7939,51881,5,60
"2021-08-21",7941,51910,2,29
"2021-08-22",7944,51937,3,27
"2021-08-23",7949,51997,5,60
"2021-08-24",7957,52052,8,55
"2021-08-25",7959,52110,2,58
"2021-08-26",7964,52170,5,60
"2021-08-27",7968,52227,4,57
"2021-08-28",7974,52248,6,21
"2021-08-29",7979,52268,5,20
"2021-08-30",7984,52340,5,72
"2021-08-31",7987,52404,3,64
"2021-09-01",7994,52445,7,41
"2021-09-02",8000,52487,6,42
"2021-09-03",8004,52553,4,66
"2021-09-04",8009,52577,5,24
"2021-09-05",8018,52604,9,27
"2021-09-06",8025,52634,7,30
"2021-09-07",8029,52689,4,55
"2021-09-08",8031,52746,2,57
"2021-09-09",8034,52790,3,44
"2021-09-10",8036,52835,2,45
"2021-09-11",8039,52866,3,31
"2021-09-12",8048,52892,9,26
"2021-09-13",8052,52946,4,54
"2021-09-14",8054,53005,2,59
"2021-09-15",8059,53048,5,43
"2021-09-16",8066,53090,7,42
"2021-09-17",8071,53142,5,52
"2021-09-18",8077,53167,6,25
"2021-09-19",8081,53184,4,17
"2021-09-20",8082,53222,1,38
"2021-09-21",8086,53266,4,44
"2021-09-22",8092,53308,6,42
"2021-09-23",8096,53352,4,44
"2021-09-24",8099,53394,3,42
"2021-09-25",8099,53412,0,18
"2021-09-26",8100,53425,1,13
"2021-09-27",8101,53463,1,38
"2021-09-28",8103,53494,2,31
"2021-09-29",8104,53523,1,29
"2021-09-30",8108,53552,4,29
"2021-10-01",8114,53602,6,50
"2021-10-02",8116,53615,2,13
"2021-10-03",8119,53629,3,14
"2021-10-04",8121,53659,2,30
"2021-10-05",8122,53692,1,33
"2021-10-06",8124,53732,2,40
"2021-10-07",8126,53769,2,37
"2021-10-08",8128,53802,2,33
"2021-10-09",8129,53821,1,19
"2021-10-10",8133,53843,4,22
"2021-10-11",8134,53870,1,27
"2021-10-12",8137,53906,3,36
"2021-10-13",8141,53949,4,43
"2021-10-14",8148,53990,7,41
"2021-10-15",8152,54040,4,50
"2021-10-16",8156,54058,4,18
"2021-10-17",8163,54091,7,33
"2021-10-18",8170,54148,7,57
"2021-10-19",8178,54203,8,55
"2021-10-20",8184,54267,6,64
"2021-10-21",8189,54324,5,57
"2021-10-22",8193,54393,4,69
"2021-10-23",8200,54425,7,32
"2021-10-24",8208,54452,8,27
"2021-10-25",8217,54523,9,71
"2021-10-26",8229,54586,12,63
"2021-10-27",8238,54655,9,69
"2021-10-28",8249,54717,11,62
"2021-10-29",8263,54821,14,104
"2021-10-30",8280,54871,17,50
"2021-10-31",8299,54913,19,42
"2021-11-01",8315,55004,16,91
"2021-11-02",8343,55127,28,123
"2021-11-03",8362,55255,19,128
"2021-11-04",8382,55373,20,118
"2021-11-05",8397,55518,15,145
"2021-11-06",8415,55577,18,59
"2021-11-07",8437,55633,22,56
"2021-11-08",8456,55767,19,134
"2021-11-09",8475,55928,19,161
"2021-11-10",8496,56072,21,144
"2021-11-11",8523,56214,27,142
"2021-11-12",8550,56381,27,167
"2021-11-13",8582,56470,32,89
"2021-11-14",8609,56555,27,85
"2021-11-15",8643,56727,34,172
"2021-11-16",8680,56928,37,201
"2021-11-17",8715,57116,35,188
"2021-11-18",8744,57305,29,189
"2021-11-19",8791,57530,47,225
"2021-11-20",8834,57665,43,135
"2021-11-21",8878,57759,44,94
"2021-11-22",8918,57947,40,188
"2021-11-23",8958,58185,40,238
"2021-11-24",9008,58394,50,209
"2021-11-25",9065,58609,57,215
"2021-11-26",9110,58893,45,284
"2021-11-27",9151,59024,41,131
"2021-11-28",9191,59134,40,110
"2021-11-29",9244,59369,53,235
"2021-11-30",9285,59680,41,311
"2021-12-01",9329,59946,44,266
"2021-12-02",9362,60217,33,271
"2021-12-03",9410,60508,48,291
"2021-12-04",9459,60653,49,145
"2021-12-05",9510,60775,51,122
"2021-12-06",9555,61019,45,244
"2021-12-07",9598,61253,43,234
"2021-12-08",9636,61510,38,257
"2021-12-09",9686,61756,50,246
"2021-12-10",9722,62050,36,294
"2021-12-11",9757,62175,35,125
"2021-12-12",9797,62291,40,116
"2021-12-13",9837,62535,40,244
"2021-12-14",9876,62801,39,266
"2021-12-15",9909,63037,33,236
"2021-12-16",9940,63257,31,220
"2021-12-17",9978,63493,38,236
"2021-12-18",10008,63618,30,125
"2021-12-19",10031,63681,23,63
"2021-12-20",10063,63886,32,205
"2021-12-21",10095,64093,32,207
"2021-12-22",10124,64260,29,167
"2021-12-23",10150,64422,26,162
"2021-12-24",10185,64642,35,220
"2021-12-25",10210,64722,25,80
"2021-12-26",10231,64781,21,59
"2021-12-27",10247,64938,16,157
"2021-12-28",10274,65092,27,154
"2021-12-29",10292,65263,18,171
"2021-12-30",10314,65436,22,173
"2021-12-31",10333,65619,19,183
"2022-01-01",10347,65678,14,59
"2022-01-02",10357,65720,10,42
"2022-01-03",10373,65867,16,147
"2022-01-04",10396,66017,23,150
"2022-01-05",10408,66153,12,136
"2022-01-06",10424,66278,16,125
"2022-01-07",10442,66445,18,167
"2022-01-08",10454,66517,12,72
"2022-01-09",10462,66568,8,51
"2022-01-10",10476,66723,14,155
"2022-01-11",10492,66870,16,147
"2022-01-12",10497,66991,5,121
"2022-01-13",10508,67122,11,131
"2022-01-14",10524,67254,16,132
"2022-01-15",10538,67330,14,76
"2022-01-16",10548,67379,10,49
"2022-01-17",10562,67525,14,146
"2022-01-18",10572,67642,10,117
"2022-01-19",10583,67779,11,137
"2022-01-20",10591,67912,8,133
"2022-01-21",10603,68052,12,140
"2022-01-22",10613,68127,10,75
"2022-01-23",10623,68205,10,78
"2022-01-24",10629,68353,6,148
"2022-01-25",10641,68503,12,150
"2022-01-26",10653,68657,12,154
"2022-01-27",10664,68823,11,166
"2022-01-28",10674,68992,10,169
"2022-01-29",10687,69104,13,112
"2022-01-30",10700,69192,13,88
"2022-01-31",10716,69336,16,144
"2022-02-01",10728,69532,12,196
"2022-02-02",10739,69730,11,198
"2022-02-03",10751,69923,12,193
"2022-02-04",10764,70158,13,235
"2022-02-05",10778,70268,14,110
"2022-02-06",10785,70355,7,87
"2022-02-07",10797,70534,12,179
"2022-02-08",10810,70739,13,205
"2022-02-09",10829,70949,19,210
"2022-02-10",10845,71143,16,194
"2022-02-11",10866,71358,21,215
"2022-02-12",10883,71492,17,134
"2022-02-13",10895,71571,12,79
"2022-02-14",10910,71750,15,179
"2022-02-15",10925,71948,15,198
"2022-02-16",10942,72164,17,216
"2022-02-17",10954,72350,12,186
"2022-02-18",10966,72546,12,196
"2022-02-19",10987,72678,21,132
"2022-02-20",11004,72764,17,86
"2022-02-21",11013,72947,9,183
"2022-02-22",11030,73167,17,220
"2022-02-23",11044,73374,14,207
"2022-02-24",11052,73562,8,188
"2022-02-25",11063,73775,11,213
"2022-02-26",11080,73880,17,105
"2022-02-27",11092,73945,12,65
"2022-02-28",11106,74119,14,174
"2022-03-01",11124,74286,18,167
"2022-03-02",11134,74443,10,157
"2022-03-03",11144,74620,10,177
"2022-03-04",11154,74838,10,218
"2022-03-05",11166,74936,12,98
"2022-03-06",11183,75008,17,72
"2022-03-07",11201,75187,18,179
"2022-03-08",11212,75415,11,228
"2022-03-09",11232,75641,20,226
"2022-03-10",11253,75860,21,219
"2022-03-11",11266,76139,13,279
"2022-03-12",11285,76254,19,115
"2022-03-13",11299,76371,14,117
"2022-03-14",11324,76630,25,259
"2022-03-15",11333,76864,9,234
"2022-03-16",11355,77156,22,292
"2022-03-17",11383,77424,28,268
"2022-03-18",11398,77728,15,304
"2022-03-19",11419,77861,21,133
"2022-03-20",11430,77952,11,91
"2022-03-21",11453,78247,23,295
"2022-03-22",11483,78520,30,273
"2022-03-23",11498,78801,15,281
"2022-03-24",11515,79035,17,234
"2022-03-25",11536,79331,21,296
"2022-03-26",11558,79445,22,114
"2022-03-27",11576,79517,18,72
"2022-03-28",11593,79741,17,224
"2022-03-29",11606,79975,13,234
"2022-03-30",11629,80236,23,261
"2022-03-31",11648,80451,19,215
"2022-04-01",11666,80665,18,214
"2022-04-02",11679,80774,13,109
"2022-04-03",11688,80832,9,58
"2022-04-04",11709,81042,21,210
"2022-04-05",11722,81259,13,217
"2022-04-06",11736,81452,14,193
"2022-04-07",11752,81634,16,182
"2022-04-08",11761,81828,9,194
"2022-04-09",11773,81911,12,83
"2022-04-10",11785,81982,12,71
"2022-04-11",11792,82168,7,186
"2022-04-12",11807,82341,15,173
"2022-04-13",11815,82467,8,126
