"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2398,13408,25,160
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3138,18244,16,81
"2020-11-16",3159,18437,21,193
"2020-11-17",3177,18645,18,208
"2020-11-18",3202,18857,25,212
"2020-11-19",3224,19065,22,208
"2020-11-20",3247,19266,23,201
"2020-11-21",3275,19360,28,94
"2020-11-22",3289,19426,14,66
"2020-11-23",3303,19594,14,168
"2020-11-24",3325,19775,22,181
"2020-11-25",3346,19913,21,138
"2020-11-26",3370,20065,24,152
"2020-11-27",3394,20215,24,150
"2020-11-28",3412,20303,18,88
"2020-11-29",3433,20351,21,48
"2020-11-30",3453,20502,20,151
"2020-12-01",3469,20666,16,164
"2020-12-02",3489,20804,20,138
"2020-12-03",3514,20938,25,134
"2020-12-04",3540,21089,26,151
"2020-12-05",3555,21157,15,68
"2020-12-06",3582,21238,27,81
"2020-12-07",3602,21392,20,154
"2020-12-08",3620,21553,18,161
"2020-12-09",3636,21713,16,160
"2020-12-10",3663,21848,27,135
"2020-12-11",3679,21997,16,149
"2020-12-12",3707,22078,28,81
"2020-12-13",3732,22154,25,76
"2020-12-14",3760,22315,28,161
"2020-12-15",3782,22481,22,166
"2020-12-16",3812,22645,30,164
"2020-12-17",3844,22819,32,174
"2020-12-18",3863,23052,19,233
"2020-12-19",3899,23166,36,114
"2020-12-20",3937,23259,38,93
"2020-12-21",3959,23467,22,208
"2020-12-22",3992,23678,33,211
"2020-12-23",4033,23892,41,214
"2020-12-24",4069,24146,36,254
"2020-12-25",4098,24292,29,146
"2020-12-26",4133,24404,35,112
"2020-12-27",4175,24494,42,90
"2020-12-28",4218,24687,43,193
"2020-12-29",4257,24915,39,228
"2020-12-30",4297,25186,40,271
"2020-12-31",4343,25483,46,297
"2021-01-01",4375,25615,32,132
"2021-01-02",4418,25757,43,142
"2021-01-03",4462,25883,44,126
"2021-01-04",4513,26111,51,228
"2021-01-05",4555,26339,42,228
"2021-01-06",4601,26558,46,219
"2021-01-07",4635,26794,34,236
"2021-01-08",4674,27054,39,260
"2021-01-09",4708,27182,34,128
"2021-01-10",4748,27273,40,91
"2021-01-11",4775,27492,27,219
"2021-01-12",4814,27717,39,225
"2021-01-13",4844,27930,30,213
"2021-01-14",4877,28111,33,181
"2021-01-15",4916,28336,39,225
"2021-01-16",4962,28466,46,130
"2021-01-17",4983,28558,21,92
"2021-01-18",5011,28726,28,168
"2021-01-19",5054,28916,43,190
"2021-01-20",5084,29095,30,179
"2021-01-21",5123,29257,39,162
"2021-01-22",5155,29427,32,170
"2021-01-23",5186,29515,31,88
"2021-01-24",5215,29583,29,68
"2021-01-25",5238,29760,23,177
"2021-01-26",5271,29954,33,194
"2021-01-27",5301,30137,30,183
"2021-01-28",5328,30294,27,157
"2021-01-29",5348,30452,20,158
"2021-01-30",5372,30521,24,69
"2021-01-31",5406,30600,34,79
"2021-02-01",5433,30758,27,158
"2021-02-02",5457,30940,24,182
"2021-02-03",5485,31109,28,169
"2021-02-04",5516,31253,31,144
"2021-02-05",5548,31455,32,202
"2021-02-06",5575,31552,27,97
"2021-02-07",5598,31604,23,52
"2021-02-08",5628,31770,30,166
"2021-02-09",5650,31918,22,148
"2021-02-10",5675,32061,25,143
"2021-02-11",5702,32210,27,149
"2021-02-12",5729,32372,27,162
"2021-02-13",5754,32461,25,89
"2021-02-14",5785,32522,31,61
"2021-02-15",5807,32663,22,141
"2021-02-16",5833,32796,26,133
"2021-02-17",5859,32936,26,140
"2021-02-18",5887,33072,28,136
"2021-02-19",5914,33239,27,167
"2021-02-20",5937,33324,23,85
"2021-02-21",5965,33393,28,69
"2021-02-22",5990,33518,25,125
"2021-02-23",6011,33671,21,153
"2021-02-24",6032,33816,21,145
"2021-02-25",6068,33962,36,146
"2021-02-26",6094,34103,26,141
"2021-02-27",6118,34180,24,77
"2021-02-28",6136,34253,18,73
"2021-03-01",6163,34384,27,131
"2021-03-02",6182,34533,19,149
"2021-03-03",6206,34667,24,134
"2021-03-04",6226,34808,20,141
"2021-03-05",6234,34974,8,166
"2021-03-06",6248,35073,14,99
"2021-03-07",6271,35139,23,66
"2021-03-08",6286,35284,15,145
"2021-03-09",6306,35442,20,158
"2021-03-10",6325,35589,19,147
"2021-03-11",6346,35731,21,142
"2021-03-12",6367,35892,21,161
"2021-03-13",6384,35987,17,95
"2021-03-14",6393,36051,9,64
"2021-03-15",6413,36209,20,158
"2021-03-16",6431,36361,18,152
"2021-03-17",6451,36503,20,142
"2021-03-18",6469,36661,18,158
"2021-03-19",6491,36822,22,161
"2021-03-20",6513,36914,22,92
"2021-03-21",6533,37010,20,96
"2021-03-22",6557,37211,24,201
"2021-03-23",6574,37409,17,198
"2021-03-24",6590,37597,16,188
"2021-03-25",6616,37784,26,187
"2021-03-26",6627,37980,11,196
"2021-03-27",6646,38109,19,129
"2021-03-28",6671,38215,25,106
"2021-03-29",6692,38414,21,199
"2021-03-30",6719,38624,27,210
"2021-03-31",6746,38809,27,185
"2021-04-01",6777,39021,31,212
"2021-04-02",6801,39213,24,192
"2021-04-03",6827,39346,26,133
"2021-04-04",6849,39453,22,107
"2021-04-05",6874,39576,25,123
"2021-04-06",6890,39761,16,185
"2021-04-07",6910,39978,20,217
"2021-04-08",6932,40198,22,220
"2021-04-09",6954,40433,22,235
"2021-04-10",6973,40566,19,133
"2021-04-11",6991,40695,18,129
"2021-04-12",7019,40905,28,210
"2021-04-13",7041,41115,22,210
"2021-04-14",7064,41320,23,205
"2021-04-15",7078,41497,14,177
"2021-04-16",7109,41711,31,214
"2021-04-17",7126,41843,17,132
"2021-04-18",7140,41931,14,88
"2021-04-19",7157,42148,17,217
"2021-04-20",7168,42366,11,218
"2021-04-21",7184,42549,16,183
"2021-04-22",7205,42767,21,218
"2021-04-23",7226,43032,21,265
"2021-04-24",7246,43178,20,146
"2021-04-25",7262,43297,16,119
"2021-04-26",7279,43515,17,218
"2021-04-27",7299,43671,20,156
"2021-04-28",7311,43849,12,178
"2021-04-29",7336,44050,25,201
"2021-04-30",7352,44293,16,243
"2021-05-01",7371,44455,19,162
"2021-05-02",7392,44585,21,130
"2021-05-03",7408,44802,16,217
"2021-05-04",7424,45063,16,261
"2021-05-05",7436,45210,12,147
"2021-05-06",7452,45379,16,169
"2021-05-07",7466,45605,14,226
"2021-05-08",7479,45753,13,148
"2021-05-09",7500,45864,21,111
"2021-05-10",7510,46069,10,205
"2021-05-11",7529,46282,19,213
"2021-05-12",7537,46506,8,224
"2021-05-13",7547,46617,10,111
"2021-05-14",7560,46828,13,211
"2021-05-15",7568,46956,8,128
"2021-05-16",7577,47032,9,76
"2021-05-17",7586,47199,9,167
"2021-05-18",7596,47391,10,192
"2021-05-19",7610,47550,14,159
"2021-05-20",7624,47689,14,139
"2021-05-21",7639,47843,15,154
"2021-05-22",7649,47940,10,97
"2021-05-23",7657,48012,8,72
"2021-05-24",7666,48091,9,79
"2021-05-25",7672,48213,6,122
"2021-05-26",7684,48346,12,133
"2021-05-27",7690,48454,6,108
"2021-05-28",7698,48576,8,122
"2021-05-29",7704,48641,6,65
"2021-05-30",7706,48690,2,49
"2021-05-31",7718,48777,12,87
"2021-06-01",7727,48869,9,92
"2021-06-02",7731,48952,4,83
"2021-06-03",7736,49018,5,66
"2021-06-04",7740,49087,4,69
"2021-06-05",7743,49133,3,46
"2021-06-06",7750,49164,7,31
"2021-06-07",7757,49232,7,68
"2021-06-08",7765,49308,8,76
"2021-06-09",7765,49368,0,60
"2021-06-10",7768,49410,3,42
"2021-06-11",7773,49472,5,62
"2021-06-12",7776,49491,3,19
"2021-06-13",7780,49506,4,15
"2021-06-14",7780,49569,0,63
"2021-06-15",7781,49613,1,44
"2021-06-16",7784,49638,3,25
"2021-06-17",7784,49672,0,34
"2021-06-18",7784,49709,0,37
"2021-06-19",7788,49729,4,20
"2021-06-20",7790,49738,2,9
"2021-06-21",7790,49775,0,37
"2021-06-22",7791,49799,1,24
"2021-06-23",7793,49826,2,27
"2021-06-24",7793,49853,0,27
"2021-06-25",7794,49878,1,25
"2021-06-26",7794,49886,0,8
"2021-06-27",7796,49898,2,12
"2021-06-28",7796,49908,0,10
"2021-06-29",7799,49927,3,19
"2021-06-30",7801,49937,2,10
"2021-07-01",7802,49952,1,15
"2021-07-02",7802,49963,0,11
"2021-07-03",7802,49968,0,5
"2021-07-04",7802,49975,0,7
"2021-07-05",7802,49990,0,15
"2021-07-06",7804,50001,2,11
"2021-07-07",7805,50011,1,10
"2021-07-08",7805,50022,0,11
"2021-07-09",7805,50033,0,11
"2021-07-10",7805,50039,0,6
"2021-07-11",7805,50048,0,9
"2021-07-12",7806,50060,1,12
"2021-07-13",7806,50076,0,16
"2021-07-14",7806,50098,0,22
"2021-07-15",7807,50118,1,20
"2021-07-16",7808,50142,1,24
"2021-07-17",7808,50159,0,17
"2021-07-18",7808,50183,0,24
"2021-07-19",7809,50215,1,32
"2021-07-20",7810,50267,1,52
"2021-07-21",7813,50315,3,48
"2021-07-22",7816,50363,3,48
"2021-07-23",7820,50409,4,46
"2021-07-24",7823,50456,3,47
"2021-07-25",7825,50483,2,27
"2021-07-26",7827,50533,2,50
"2021-07-27",7832,50591,5,58
"2021-07-28",7834,50649,2,58
"2021-07-29",7838,50715,4,66
"2021-07-30",7842,50791,4,76
"2021-07-31",7842,50827,0,36
"2021-08-01",7848,50859,6,32
"2021-08-02",7856,50936,8,77
"2021-08-03",7863,51013,7,77
"2021-08-04",7870,51073,7,60
"2021-08-05",7875,51127,5,54
"2021-08-06",7876,51177,1,50
"2021-08-07",7880,51220,4,43
"2021-08-08",7886,51256,6,36
"2021-08-09",7888,51307,2,51
"2021-08-10",7893,51373,5,66
"2021-08-11",7900,51417,7,44
"2021-08-12",7903,51468,3,51
"2021-08-13",7907,51521,4,53
"2021-08-14",7909,51556,2,35
"2021-08-15",7912,51594,3,38
"2021-08-16",7914,51652,2,58
"2021-08-17",7919,51704,5,52
"2021-08-18",7930,51762,11,58
"2021-08-19",7932,51811,2,49
"2021-08-20",7937,51871,5,60
"2021-08-21",7939,51900,2,29
"2021-08-22",7942,51927,3,27
"2021-08-23",7947,51987,5,60
"2021-08-24",7955,52042,8,55
"2021-08-25",7957,52100,2,58
"2021-08-26",7962,52160,5,60
"2021-08-27",7966,52217,4,57
"2021-08-28",7972,52238,6,21
"2021-08-29",7977,52258,5,20
"2021-08-30",7982,52330,5,72
"2021-08-31",7985,52394,3,64
"2021-09-01",7992,52435,7,41
"2021-09-02",7998,52477,6,42
"2021-09-03",8002,52543,4,66
"2021-09-04",8007,52567,5,24
"2021-09-05",8016,52594,9,27
"2021-09-06",8023,52624,7,30
"2021-09-07",8027,52679,4,55
"2021-09-08",8029,52736,2,57
"2021-09-09",8032,52780,3,44
"2021-09-10",8034,52825,2,45
"2021-09-11",8037,52856,3,31
"2021-09-12",8046,52882,9,26
"2021-09-13",8050,52936,4,54
"2021-09-14",8052,52995,2,59
"2021-09-15",8057,53038,5,43
"2021-09-16",8064,53080,7,42
"2021-09-17",8069,53132,5,52
"2021-09-18",8075,53157,6,25
"2021-09-19",8079,53174,4,17
"2021-09-20",8080,53212,1,38
"2021-09-21",8084,53256,4,44
"2021-09-22",8090,53298,6,42
"2021-09-23",8094,53342,4,44
"2021-09-24",8097,53384,3,42
"2021-09-25",8097,53402,0,18
"2021-09-26",8098,53415,1,13
"2021-09-27",8099,53453,1,38
"2021-09-28",8101,53484,2,31
"2021-09-29",8102,53513,1,29
"2021-09-30",8106,53542,4,29
"2021-10-01",8112,53592,6,50
"2021-10-02",8114,53605,2,13
"2021-10-03",8117,53619,3,14
"2021-10-04",8119,53649,2,30
"2021-10-05",8120,53682,1,33
"2021-10-06",8122,53722,2,40
"2021-10-07",8124,53759,2,37
"2021-10-08",8126,53792,2,33
"2021-10-09",8127,53811,1,19
"2021-10-10",8131,53833,4,22
"2021-10-11",8132,53860,1,27
"2021-10-12",8135,53896,3,36
"2021-10-13",8139,53939,4,43
"2021-10-14",8146,53980,7,41
"2021-10-15",8150,54030,4,50
"2021-10-16",8154,54048,4,18
"2021-10-17",8161,54081,7,33
"2021-10-18",8168,54138,7,57
"2021-10-19",8176,54193,8,55
"2021-10-20",8182,54257,6,64
"2021-10-21",8187,54314,5,57
"2021-10-22",8191,54384,4,70
"2021-10-23",8198,54416,7,32
"2021-10-24",8206,54443,8,27
"2021-10-25",8215,54514,9,71
"2021-10-26",8227,54577,12,63
"2021-10-27",8236,54646,9,69
"2021-10-28",8247,54708,11,62
"2021-10-29",8261,54812,14,104
"2021-10-30",8278,54861,17,49
"2021-10-31",8297,54903,19,42
"2021-11-01",8313,54994,16,91
"2021-11-02",8341,55116,28,122
"2021-11-03",8360,55245,19,129
"2021-11-04",8380,55362,20,117
"2021-11-05",8395,55507,15,145
"2021-11-06",8414,55566,19,59
"2021-11-07",8435,55622,21,56
"2021-11-08",8454,55756,19,134
"2021-11-09",8473,55917,19,161
"2021-11-10",8494,56061,21,144
"2021-11-11",8521,56203,27,142
"2021-11-12",8548,56370,27,167
"2021-11-13",8580,56459,32,89
"2021-11-14",8607,56544,27,85
"2021-11-15",8641,56716,34,172
"2021-11-16",8678,56917,37,201
"2021-11-17",8713,57105,35,188
"2021-11-18",8742,57294,29,189
"2021-11-19",8789,57519,47,225
"2021-11-20",8832,57654,43,135
"2021-11-21",8876,57748,44,94
"2021-11-22",8916,57937,40,189
"2021-11-23",8956,58175,40,238
"2021-11-24",9006,58384,50,209
"2021-11-25",9063,58599,57,215
"2021-11-26",9108,58883,45,284
"2021-11-27",9149,59014,41,131
"2021-11-28",9189,59124,40,110
"2021-11-29",9242,59359,53,235
"2021-11-30",9283,59671,41,312
"2021-12-01",9327,59938,44,267
"2021-12-02",9360,60214,33,276
"2021-12-03",9409,60508,49,294
"2021-12-04",9458,60654,49,146
"2021-12-05",9510,60778,52,124
"2021-12-06",9555,61022,45,244
"2021-12-07",9598,61256,43,234
"2021-12-08",9636,61513,38,257
"2021-12-09",9685,61759,49,246
"2021-12-10",9721,62055,36,296
"2021-12-11",9756,62181,35,126
"2021-12-12",9796,62297,40,116
"2021-12-13",9836,62541,40,244
"2021-12-14",9875,62807,39,266
"2021-12-15",9908,63044,33,237
"2021-12-16",9939,63265,31,221
"2021-12-17",9977,63502,38,237
"2021-12-18",10007,63627,30,125
"2021-12-19",10030,63690,23,63
"2021-12-20",10062,63895,32,205
"2021-12-21",10094,64103,32,208
"2021-12-22",10123,64271,29,168
"2021-12-23",10149,64433,26,162
"2021-12-24",10184,64653,35,220
"2021-12-25",10210,64733,26,80
"2021-12-26",10230,64792,20,59
"2021-12-27",10246,64948,16,156
"2021-12-28",10273,65102,27,154
"2021-12-29",10291,65273,18,171
"2021-12-30",10313,65446,22,173
"2021-12-31",10332,65629,19,183
"2022-01-01",10346,65688,14,59
"2022-01-02",10356,65730,10,42
"2022-01-03",10372,65878,16,148
"2022-01-04",10395,66029,23,151
"2022-01-05",10407,66165,12,136
"2022-01-06",10423,66290,16,125
"2022-01-07",10441,66459,18,169
"2022-01-08",10453,66533,12,74
"2022-01-09",10461,66584,8,51
"2022-01-10",10475,66738,14,154
"2022-01-11",10491,66885,16,147
"2022-01-12",10496,67006,5,121
"2022-01-13",10507,67137,11,131
"2022-01-14",10523,67269,16,132
"2022-01-15",10537,67348,14,79
"2022-01-16",10547,67397,10,49
"2022-01-17",10561,67544,14,147
"2022-01-18",10571,67661,10,117
"2022-01-19",10582,67798,11,137
"2022-01-20",10590,67933,8,135
"2022-01-21",10602,68076,12,143
"2022-01-22",10613,68151,11,75
"2022-01-23",10623,68230,10,79
"2022-01-24",10629,68379,6,149
"2022-01-25",10641,68529,12,150
"2022-01-26",10653,68687,12,158
"2022-01-27",10665,68855,12,168
"2022-01-28",10674,69027,9,172
"2022-01-29",10687,69141,13,114
"2022-01-30",10700,69228,13,87
"2022-01-31",10716,69373,16,145
"2022-02-01",10728,69572,12,199
"2022-02-02",10739,69773,11,201
"2022-02-03",10751,69966,12,193
"2022-02-04",10764,70200,13,234
"2022-02-05",10778,70312,14,112
"2022-02-06",10785,70400,7,88
"2022-02-07",10797,70582,12,182
"2022-02-08",10810,70786,13,204
"2022-02-09",10829,70998,19,212
"2022-02-10",10845,71194,16,196
"2022-02-11",10867,71411,22,217
"2022-02-12",10884,71545,17,134
"2022-02-13",10896,71626,12,81
"2022-02-14",10912,71805,16,179
"2022-02-15",10927,72004,15,199
"2022-02-16",10944,72222,17,218
"2022-02-17",10956,72412,12,190
"2022-02-18",10968,72616,12,204
"2022-02-19",10989,72751,21,135
"2022-02-20",11006,72844,17,93
"2022-02-21",11015,73027,9,183
"2022-02-22",11032,73247,17,220
"2022-02-23",11046,73456,14,209
"2022-02-24",11054,73648,8,192
"2022-02-25",11065,73862,11,214
"2022-02-26",11082,73967,17,105
"2022-02-27",11094,74034,12,67
"2022-02-28",11108,74208,14,174
"2022-03-01",11126,74379,18,171
"2022-03-02",11136,74539,10,160
"2022-03-03",11146,74721,10,182
"2022-03-04",11156,74944,10,223
"2022-03-05",11168,75043,12,99
"2022-03-06",11184,75117,16,74
"2022-03-07",11203,75296,19,179
"2022-03-08",11214,75526,11,230
"2022-03-09",11234,75754,20,228
"2022-03-10",11255,75974,21,220
"2022-03-11",11268,76256,13,282
"2022-03-12",11286,76373,18,117
"2022-03-13",11302,76490,16,117
"2022-03-14",11327,76752,25,262
"2022-03-15",11336,76987,9,235
"2022-03-16",11358,77280,22,293
"2022-03-17",11385,77552,27,272
"2022-03-18",11400,77862,15,310
"2022-03-19",11421,77994,21,132
"2022-03-20",11432,78087,11,93
"2022-03-21",11455,78384,23,297
"2022-03-22",11485,78659,30,275
"2022-03-23",11500,78941,15,282
"2022-03-24",11517,79182,17,241
"2022-03-25",11538,79482,21,300
"2022-03-26",11560,79600,22,118
"2022-03-27",11578,79674,18,74
"2022-03-28",11595,79908,17,234
"2022-03-29",11609,80145,14,237
"2022-03-30",11632,80412,23,267
"2022-03-31",11652,80629,20,217
"2022-04-01",11670,80848,18,219
"2022-04-02",11683,80960,13,112
"2022-04-03",11692,81019,9,59
"2022-04-04",11713,81236,21,217
"2022-04-05",11727,81456,14,220
"2022-04-06",11741,81649,14,193
"2022-04-07",11757,81832,16,183
"2022-04-08",11767,82032,10,200
"2022-04-09",11779,82117,12,85
"2022-04-10",11791,82189,12,72
"2022-04-11",11799,82381,8,192
"2022-04-12",11814,82555,15,174
"2022-04-13",11822,82681,8,126
