"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9781,5,24
"2020-08-21",2024,9811,1,30
"2020-08-22",2026,9822,2,11
"2020-08-23",2027,9830,1,8
"2020-08-24",2028,9844,1,14
"2020-08-25",2031,9867,3,23
"2020-08-26",2033,9885,2,18
"2020-08-27",2033,9896,0,11
"2020-08-28",2036,9913,3,17
"2020-08-29",2037,9922,1,9
"2020-08-30",2038,9927,1,5
"2020-08-31",2039,9940,1,13
"2020-09-01",2039,9957,0,17
"2020-09-02",2040,9974,1,17
"2020-09-03",2041,9986,1,12
"2020-09-04",2041,10004,0,18
"2020-09-05",2041,10011,0,7
"2020-09-06",2044,10019,3,8
"2020-09-07",2044,10031,0,12
"2020-09-08",2045,10051,1,20
"2020-09-09",2046,10074,1,23
"2020-09-10",2049,10092,3,18
"2020-09-11",2049,10109,0,17
"2020-09-12",2050,10123,1,14
"2020-09-13",2050,10139,0,16
"2020-09-14",2054,10164,4,25
"2020-09-15",2055,10192,1,28
"2020-09-16",2057,10231,2,39
"2020-09-17",2061,10264,4,33
"2020-09-18",2061,10304,0,40
"2020-09-19",2063,10329,2,25
"2020-09-20",2067,10351,4,22
"2020-09-21",2072,10388,5,37
"2020-09-22",2077,10434,5,46
"2020-09-23",2080,10487,3,53
"2020-09-24",2083,10543,3,56
"2020-09-25",2087,10616,4,73
"2020-09-26",2092,10656,5,40
"2020-09-27",2098,10699,6,43
"2020-09-28",2103,10755,5,56
"2020-09-29",2114,10831,11,76
"2020-09-30",2121,10909,7,78
"2020-10-01",2127,11000,6,91
"2020-10-02",2135,11098,8,98
"2020-10-03",2143,11148,8,50
"2020-10-04",2151,11197,8,49
"2020-10-05",2159,11291,8,94
"2020-10-06",2167,11399,8,108
"2020-10-07",2174,11514,7,115
"2020-10-08",2184,11625,10,111
"2020-10-09",2190,11774,6,149
"2020-10-10",2199,11861,9,87
"2020-10-11",2208,11931,9,70
"2020-10-12",2228,12044,20,113
"2020-10-13",2245,12220,17,176
"2020-10-14",2262,12376,17,156
"2020-10-15",2273,12514,11,138
"2020-10-16",2293,12700,20,186
"2020-10-17",2308,12816,15,116
"2020-10-18",2332,12906,24,90
"2020-10-19",2352,13054,20,148
"2020-10-20",2375,13248,23,194
"2020-10-21",2401,13407,26,159
"2020-10-22",2429,13588,28,181
"2020-10-23",2464,13801,35,213
"2020-10-24",2485,13937,21,136
"2020-10-25",2520,14051,35,114
"2020-10-26",2546,14279,26,228
"2020-10-27",2576,14522,30,243
"2020-10-28",2604,14769,28,247
"2020-10-29",2626,15001,22,232
"2020-10-30",2661,15229,35,228
"2020-10-31",2691,15378,30,149
"2020-11-01",2731,15501,40,123
"2020-11-02",2758,15743,27,242
"2020-11-03",2791,15986,33,243
"2020-11-04",2820,16250,29,264
"2020-11-05",2848,16519,28,269
"2020-11-06",2881,16759,33,240
"2020-11-07",2916,16876,35,117
"2020-11-08",2950,16980,34,104
"2020-11-09",2977,17208,27,228
"2020-11-10",3013,17425,36,217
"2020-11-11",3039,17633,26,208
"2020-11-12",3071,17838,32,205
"2020-11-13",3095,18057,24,219
"2020-11-14",3125,18160,30,103
"2020-11-15",3142,18240,17,80
"2020-11-16",3163,18433,21,193
"2020-11-17",3181,18641,18,208
"2020-11-18",3206,18853,25,212
"2020-11-19",3228,19061,22,208
"2020-11-20",3251,19262,23,201
"2020-11-21",3279,19356,28,94
"2020-11-22",3293,19422,14,66
"2020-11-23",3307,19590,14,168
"2020-11-24",3329,19771,22,181
"2020-11-25",3350,19909,21,138
"2020-11-26",3374,20061,24,152
"2020-11-27",3398,20211,24,150
"2020-11-28",3416,20299,18,88
"2020-11-29",3437,20347,21,48
"2020-11-30",3457,20498,20,151
"2020-12-01",3473,20662,16,164
"2020-12-02",3493,20800,20,138
"2020-12-03",3518,20933,25,133
"2020-12-04",3544,21084,26,151
"2020-12-05",3559,21152,15,68
"2020-12-06",3586,21234,27,82
"2020-12-07",3607,21387,21,153
"2020-12-08",3625,21548,18,161
"2020-12-09",3641,21708,16,160
"2020-12-10",3668,21842,27,134
"2020-12-11",3684,21991,16,149
"2020-12-12",3712,22072,28,81
"2020-12-13",3737,22148,25,76
"2020-12-14",3765,22309,28,161
"2020-12-15",3786,22474,21,165
"2020-12-16",3816,22638,30,164
"2020-12-17",3848,22812,32,174
"2020-12-18",3867,23045,19,233
"2020-12-19",3903,23159,36,114
"2020-12-20",3941,23252,38,93
"2020-12-21",3963,23460,22,208
"2020-12-22",3996,23671,33,211
"2020-12-23",4037,23885,41,214
"2020-12-24",4073,24138,36,253
"2020-12-25",4102,24284,29,146
"2020-12-26",4137,24396,35,112
"2020-12-27",4179,24487,42,91
"2020-12-28",4222,24680,43,193
"2020-12-29",4261,24908,39,228
"2020-12-30",4301,25179,40,271
"2020-12-31",4347,25476,46,297
"2021-01-01",4379,25608,32,132
"2021-01-02",4422,25750,43,142
"2021-01-03",4466,25876,44,126
"2021-01-04",4517,26104,51,228
"2021-01-05",4559,26332,42,228
"2021-01-06",4605,26551,46,219
"2021-01-07",4639,26787,34,236
"2021-01-08",4678,27047,39,260
"2021-01-09",4712,27175,34,128
"2021-01-10",4752,27266,40,91
"2021-01-11",4779,27485,27,219
"2021-01-12",4818,27710,39,225
"2021-01-13",4848,27923,30,213
"2021-01-14",4881,28104,33,181
"2021-01-15",4920,28329,39,225
"2021-01-16",4966,28459,46,130
"2021-01-17",4987,28551,21,92
"2021-01-18",5015,28719,28,168
"2021-01-19",5058,28909,43,190
"2021-01-20",5088,29088,30,179
"2021-01-21",5127,29250,39,162
"2021-01-22",5159,29420,32,170
"2021-01-23",5190,29508,31,88
"2021-01-24",5219,29576,29,68
"2021-01-25",5242,29753,23,177
"2021-01-26",5275,29947,33,194
"2021-01-27",5305,30130,30,183
"2021-01-28",5332,30287,27,157
"2021-01-29",5352,30445,20,158
"2021-01-30",5376,30514,24,69
"2021-01-31",5410,30593,34,79
"2021-02-01",5437,30751,27,158
"2021-02-02",5461,30933,24,182
"2021-02-03",5489,31102,28,169
"2021-02-04",5520,31246,31,144
"2021-02-05",5552,31448,32,202
"2021-02-06",5579,31545,27,97
"2021-02-07",5602,31597,23,52
"2021-02-08",5632,31763,30,166
"2021-02-09",5654,31911,22,148
"2021-02-10",5679,32054,25,143
"2021-02-11",5706,32203,27,149
"2021-02-12",5733,32365,27,162
"2021-02-13",5758,32454,25,89
"2021-02-14",5788,32516,30,62
"2021-02-15",5810,32657,22,141
"2021-02-16",5836,32790,26,133
"2021-02-17",5862,32930,26,140
"2021-02-18",5890,33066,28,136
"2021-02-19",5917,33233,27,167
"2021-02-20",5940,33318,23,85
"2021-02-21",5967,33388,27,70
"2021-02-22",5992,33513,25,125
"2021-02-23",6013,33666,21,153
"2021-02-24",6034,33811,21,145
"2021-02-25",6070,33957,36,146
"2021-02-26",6096,34098,26,141
"2021-02-27",6120,34175,24,77
"2021-02-28",6138,34248,18,73
"2021-03-01",6165,34379,27,131
"2021-03-02",6184,34528,19,149
"2021-03-03",6208,34662,24,134
"2021-03-04",6228,34803,20,141
"2021-03-05",6236,34969,8,166
"2021-03-06",6250,35068,14,99
"2021-03-07",6273,35134,23,66
"2021-03-08",6288,35279,15,145
"2021-03-09",6308,35438,20,159
"2021-03-10",6327,35585,19,147
"2021-03-11",6348,35727,21,142
"2021-03-12",6369,35888,21,161
"2021-03-13",6386,35983,17,95
"2021-03-14",6395,36047,9,64
"2021-03-15",6415,36205,20,158
"2021-03-16",6432,36358,17,153
"2021-03-17",6452,36499,20,141
"2021-03-18",6470,36657,18,158
"2021-03-19",6492,36818,22,161
"2021-03-20",6514,36910,22,92
"2021-03-21",6534,37006,20,96
"2021-03-22",6558,37207,24,201
"2021-03-23",6575,37405,17,198
"2021-03-24",6591,37593,16,188
"2021-03-25",6617,37780,26,187
"2021-03-26",6628,37976,11,196
"2021-03-27",6647,38105,19,129
"2021-03-28",6672,38211,25,106
"2021-03-29",6693,38410,21,199
"2021-03-30",6720,38620,27,210
"2021-03-31",6747,38805,27,185
"2021-04-01",6778,39018,31,213
"2021-04-02",6801,39210,23,192
"2021-04-03",6828,39343,27,133
"2021-04-04",6850,39450,22,107
"2021-04-05",6875,39573,25,123
"2021-04-06",6891,39758,16,185
"2021-04-07",6911,39975,20,217
"2021-04-08",6933,40195,22,220
"2021-04-09",6955,40430,22,235
"2021-04-10",6974,40563,19,133
"2021-04-11",6992,40692,18,129
"2021-04-12",7020,40902,28,210
"2021-04-13",7042,41112,22,210
"2021-04-14",7065,41317,23,205
"2021-04-15",7079,41494,14,177
"2021-04-16",7110,41708,31,214
"2021-04-17",7127,41840,17,132
"2021-04-18",7140,41928,13,88
"2021-04-19",7158,42145,18,217
"2021-04-20",7169,42363,11,218
"2021-04-21",7185,42546,16,183
"2021-04-22",7206,42764,21,218
"2021-04-23",7227,43029,21,265
"2021-04-24",7247,43175,20,146
"2021-04-25",7263,43294,16,119
"2021-04-26",7280,43512,17,218
"2021-04-27",7300,43669,20,157
"2021-04-28",7312,43847,12,178
"2021-04-29",7337,44048,25,201
"2021-04-30",7353,44291,16,243
"2021-05-01",7372,44453,19,162
"2021-05-02",7393,44583,21,130
"2021-05-03",7409,44800,16,217
"2021-05-04",7425,45061,16,261
"2021-05-05",7437,45208,12,147
"2021-05-06",7453,45377,16,169
"2021-05-07",7467,45604,14,227
"2021-05-08",7480,45752,13,148
"2021-05-09",7501,45862,21,110
"2021-05-10",7511,46066,10,204
"2021-05-11",7529,46280,18,214
"2021-05-12",7537,46504,8,224
"2021-05-13",7547,46615,10,111
"2021-05-14",7560,46826,13,211
"2021-05-15",7568,46954,8,128
"2021-05-16",7577,47031,9,77
"2021-05-17",7586,47198,9,167
"2021-05-18",7596,47390,10,192
"2021-05-19",7610,47549,14,159
"2021-05-20",7624,47688,14,139
"2021-05-21",7639,47843,15,155
"2021-05-22",7649,47940,10,97
"2021-05-23",7658,48012,9,72
"2021-05-24",7667,48091,9,79
"2021-05-25",7673,48215,6,124
"2021-05-26",7685,48348,12,133
"2021-05-27",7691,48456,6,108
"2021-05-28",7699,48578,8,122
"2021-05-29",7705,48643,6,65
"2021-05-30",7707,48692,2,49
"2021-05-31",7719,48779,12,87
"2021-06-01",7728,48871,9,92
"2021-06-02",7732,48954,4,83
"2021-06-03",7737,49020,5,66
"2021-06-04",7741,49089,4,69
"2021-06-05",7744,49135,3,46
"2021-06-06",7751,49166,7,31
"2021-06-07",7758,49234,7,68
"2021-06-08",7766,49310,8,76
"2021-06-09",7766,49370,0,60
"2021-06-10",7769,49412,3,42
"2021-06-11",7774,49474,5,62
"2021-06-12",7777,49493,3,19
"2021-06-13",7781,49508,4,15
"2021-06-14",7781,49571,0,63
"2021-06-15",7782,49615,1,44
"2021-06-16",7785,49640,3,25
"2021-06-17",7785,49674,0,34
"2021-06-18",7785,49711,0,37
"2021-06-19",7789,49731,4,20
"2021-06-20",7791,49740,2,9
"2021-06-21",7791,49778,0,38
"2021-06-22",7792,49802,1,24
"2021-06-23",7794,49829,2,27
"2021-06-24",7794,49856,0,27
"2021-06-25",7795,49881,1,25
"2021-06-26",7795,49889,0,8
"2021-06-27",7797,49901,2,12
"2021-06-28",7797,49911,0,10
"2021-06-29",7800,49930,3,19
"2021-06-30",7802,49940,2,10
"2021-07-01",7803,49955,1,15
"2021-07-02",7803,49966,0,11
"2021-07-03",7803,49971,0,5
"2021-07-04",7803,49978,0,7
"2021-07-05",7803,49993,0,15
"2021-07-06",7805,50004,2,11
"2021-07-07",7806,50014,1,10
"2021-07-08",7806,50025,0,11
"2021-07-09",7806,50036,0,11
"2021-07-10",7806,50042,0,6
"2021-07-11",7806,50052,0,10
"2021-07-12",7807,50064,1,12
"2021-07-13",7807,50079,0,15
"2021-07-14",7807,50101,0,22
"2021-07-15",7808,50121,1,20
"2021-07-16",7809,50145,1,24
"2021-07-17",7809,50162,0,17
"2021-07-18",7809,50186,0,24
"2021-07-19",7810,50218,1,32
"2021-07-20",7811,50270,1,52
"2021-07-21",7814,50318,3,48
"2021-07-22",7817,50366,3,48
"2021-07-23",7821,50411,4,45
"2021-07-24",7824,50458,3,47
"2021-07-25",7826,50485,2,27
"2021-07-26",7828,50535,2,50
"2021-07-27",7833,50593,5,58
"2021-07-28",7835,50651,2,58
"2021-07-29",7839,50717,4,66
"2021-07-30",7843,50793,4,76
"2021-07-31",7843,50829,0,36
"2021-08-01",7850,50861,7,32
"2021-08-02",7858,50938,8,77
"2021-08-03",7865,51015,7,77
"2021-08-04",7872,51075,7,60
"2021-08-05",7877,51129,5,54
"2021-08-06",7878,51179,1,50
"2021-08-07",7882,51222,4,43
"2021-08-08",7888,51258,6,36
"2021-08-09",7890,51308,2,50
"2021-08-10",7895,51373,5,65
"2021-08-11",7902,51417,7,44
"2021-08-12",7905,51468,3,51
"2021-08-13",7909,51520,4,52
"2021-08-14",7911,51555,2,35
"2021-08-15",7914,51593,3,38
"2021-08-16",7916,51651,2,58
"2021-08-17",7921,51703,5,52
"2021-08-18",7932,51761,11,58
"2021-08-19",7934,51810,2,49
"2021-08-20",7939,51870,5,60
"2021-08-21",7941,51899,2,29
"2021-08-22",7944,51926,3,27
"2021-08-23",7949,51986,5,60
"2021-08-24",7957,52040,8,54
"2021-08-25",7959,52098,2,58
"2021-08-26",7964,52158,5,60
"2021-08-27",7968,52215,4,57
"2021-08-28",7974,52236,6,21
"2021-08-29",7979,52256,5,20
"2021-08-30",7984,52328,5,72
"2021-08-31",7987,52392,3,64
"2021-09-01",7994,52433,7,41
"2021-09-02",8000,52475,6,42
"2021-09-03",8004,52541,4,66
"2021-09-04",8009,52565,5,24
"2021-09-05",8018,52592,9,27
"2021-09-06",8025,52622,7,30
"2021-09-07",8029,52677,4,55
"2021-09-08",8031,52734,2,57
"2021-09-09",8034,52778,3,44
"2021-09-10",8036,52823,2,45
"2021-09-11",8039,52854,3,31
"2021-09-12",8048,52880,9,26
"2021-09-13",8052,52934,4,54
"2021-09-14",8054,52993,2,59
"2021-09-15",8059,53036,5,43
"2021-09-16",8066,53078,7,42
"2021-09-17",8071,53130,5,52
"2021-09-18",8077,53155,6,25
"2021-09-19",8081,53172,4,17
"2021-09-20",8082,53210,1,38
"2021-09-21",8086,53254,4,44
"2021-09-22",8092,53296,6,42
"2021-09-23",8096,53340,4,44
"2021-09-24",8099,53382,3,42
"2021-09-25",8099,53400,0,18
"2021-09-26",8100,53413,1,13
"2021-09-27",8101,53451,1,38
"2021-09-28",8103,53482,2,31
"2021-09-29",8104,53511,1,29
"2021-09-30",8108,53540,4,29
"2021-10-01",8114,53590,6,50
"2021-10-02",8116,53603,2,13
"2021-10-03",8119,53617,3,14
"2021-10-04",8121,53647,2,30
"2021-10-05",8122,53680,1,33
"2021-10-06",8124,53720,2,40
"2021-10-07",8126,53757,2,37
"2021-10-08",8128,53790,2,33
"2021-10-09",8129,53809,1,19
"2021-10-10",8133,53831,4,22
"2021-10-11",8134,53858,1,27
"2021-10-12",8137,53896,3,38
"2021-10-13",8140,53939,3,43
"2021-10-14",8147,53980,7,41
"2021-10-15",8151,54030,4,50
"2021-10-16",8155,54048,4,18
"2021-10-17",8162,54079,7,31
"2021-10-18",8169,54136,7,57
"2021-10-19",8176,54190,7,54
"2021-10-20",8182,54253,6,63
"2021-10-21",8187,54310,5,57
"2021-10-22",8190,54379,3,69
"2021-10-23",8197,54411,7,32
"2021-10-24",8205,54438,8,27
"2021-10-25",8214,54509,9,71
"2021-10-26",8226,54569,12,60
"2021-10-27",8233,54636,7,67
"2021-10-28",8244,54697,11,61
"2021-10-29",8258,54799,14,102
"2021-10-30",8275,54848,17,49
"2021-10-31",8294,54889,19,41
"2021-11-01",8310,54978,16,89
"2021-11-02",8338,55099,28,121
"2021-11-03",8357,55224,19,125
"2021-11-04",8377,55339,20,115
"2021-11-05",8392,55481,15,142
"2021-11-06",8410,55540,18,59
"2021-11-07",8432,55596,22,56
"2021-11-08",8451,55728,19,132
"2021-11-09",8470,55888,19,160
"2021-11-10",8491,56032,21,144
"2021-11-11",8518,56173,27,141
"2021-11-12",8545,56339,27,166
"2021-11-13",8577,56429,32,90
"2021-11-14",8604,56514,27,85
"2021-11-15",8638,56686,34,172
"2021-11-16",8675,56886,37,200
"2021-11-17",8710,57074,35,188
"2021-11-18",8738,57264,28,190
"2021-11-19",8786,57487,48,223
"2021-11-20",8829,57620,43,133
"2021-11-21",8873,57714,44,94
"2021-11-22",8913,57901,40,187
"2021-11-23",8953,58139,40,238
"2021-11-24",9002,58347,49,208
"2021-11-25",9060,58562,58,215
"2021-11-26",9105,58846,45,284
"2021-11-27",9146,58977,41,131
"2021-11-28",9185,59089,39,112
"2021-11-29",9238,59323,53,234
"2021-11-30",9279,59632,41,309
"2021-12-01",9323,59897,44,265
"2021-12-02",9356,60168,33,271
"2021-12-03",9404,60459,48,291
"2021-12-04",9453,60603,49,144
"2021-12-05",9503,60725,50,122
"2021-12-06",9548,60969,45,244
"2021-12-07",9591,61203,43,234
"2021-12-08",9629,61460,38,257
"2021-12-09",9679,61705,50,245
"2021-12-10",9715,61996,36,291
"2021-12-11",9750,62119,35,123
"2021-12-12",9790,62235,40,116
"2021-12-13",9830,62478,40,243
"2021-12-14",9869,62743,39,265
"2021-12-15",9902,62978,33,235
"2021-12-16",9933,63198,31,220
"2021-12-17",9970,63432,37,234
"2021-12-18",9999,63556,29,124
"2021-12-19",10022,63619,23,63
"2021-12-20",10053,63824,31,205
"2021-12-21",10085,64029,32,205
"2021-12-22",10114,64195,29,166
"2021-12-23",10140,64357,26,162
"2021-12-24",10175,64578,35,221
"2021-12-25",10200,64658,25,80
"2021-12-26",10221,64717,21,59
"2021-12-27",10237,64874,16,157
"2021-12-28",10264,65026,27,152
"2021-12-29",10282,65197,18,171
"2021-12-30",10304,65370,22,173
"2021-12-31",10323,65552,19,182
"2022-01-01",10337,65609,14,57
"2022-01-02",10347,65650,10,41
"2022-01-03",10363,65796,16,146
"2022-01-04",10386,65945,23,149
"2022-01-05",10398,66079,12,134
"2022-01-06",10414,66203,16,124
"2022-01-07",10431,66365,17,162
"2022-01-08",10443,66437,12,72
"2022-01-09",10451,66487,8,50
"2022-01-10",10464,66641,13,154
"2022-01-11",10480,66786,16,145
"2022-01-12",10485,66906,5,120
"2022-01-13",10496,67035,11,129
"2022-01-14",10512,67163,16,128
"2022-01-15",10526,67239,14,76
"2022-01-16",10536,67288,10,49
"2022-01-17",10549,67431,13,143
"2022-01-18",10559,67545,10,114
"2022-01-19",10569,67679,10,134
"2022-01-20",10577,67812,8,133
"2022-01-21",10589,67953,12,141
"2022-01-22",10599,68025,10,72
"2022-01-23",10609,68101,10,76
"2022-01-24",10615,68246,6,145
"2022-01-25",10627,68394,12,148
"2022-01-26",10639,68548,12,154
"2022-01-27",10650,68715,11,167
"2022-01-28",10659,68882,9,167
"2022-01-29",10671,68994,12,112
"2022-01-30",10684,69082,13,88
"2022-01-31",10700,69224,16,142
"2022-02-01",10711,69420,11,196
"2022-02-02",10722,69617,11,197
"2022-02-03",10734,69808,12,191
"2022-02-04",10747,70044,13,236
"2022-02-05",10761,70151,14,107
"2022-02-06",10768,70238,7,87
"2022-02-07",10780,70415,12,177
"2022-02-08",10792,70620,12,205
"2022-02-09",10811,70830,19,210
"2022-02-10",10827,71022,16,192
"2022-02-11",10848,71235,21,213
"2022-02-12",10864,71367,16,132
"2022-02-13",10876,71444,12,77
"2022-02-14",10891,71622,15,178
"2022-02-15",10906,71820,15,198
"2022-02-16",10923,72034,17,214
"2022-02-17",10935,72220,12,186
"2022-02-18",10947,72417,12,197
"2022-02-19",10967,72548,20,131
"2022-02-20",10984,72633,17,85
"2022-02-21",10993,72815,9,182
"2022-02-22",11010,73032,17,217
"2022-02-23",11024,73237,14,205
"2022-02-24",11032,73424,8,187
"2022-02-25",11043,73633,11,209
"2022-02-26",11059,73734,16,101
"2022-02-27",11071,73791,12,57
"2022-02-28",11084,73951,13,160
"2022-03-01",11095,74062,11,111
"2022-03-02",11096,74067,1,5
