"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2083,10617,3,74
"2020-09-26",2088,10657,5,40
"2020-09-27",2094,10700,6,43
"2020-09-28",2099,10756,5,56
"2020-09-29",2110,10832,11,76
"2020-09-30",2117,10910,7,78
"2020-10-01",2123,11001,6,91
"2020-10-02",2131,11099,8,98
"2020-10-03",2139,11149,8,50
"2020-10-04",2147,11198,8,49
"2020-10-05",2155,11292,8,94
"2020-10-06",2163,11400,8,108
"2020-10-07",2170,11515,7,115
"2020-10-08",2180,11626,10,111
"2020-10-09",2186,11775,6,149
"2020-10-10",2195,11862,9,87
"2020-10-11",2204,11932,9,70
"2020-10-12",2224,12045,20,113
"2020-10-13",2241,12221,17,176
"2020-10-14",2258,12377,17,156
"2020-10-15",2269,12515,11,138
"2020-10-16",2289,12701,20,186
"2020-10-17",2304,12817,15,116
"2020-10-18",2328,12907,24,90
"2020-10-19",2348,13055,20,148
"2020-10-20",2371,13249,23,194
"2020-10-21",2397,13408,26,159
"2020-10-22",2425,13589,28,181
"2020-10-23",2460,13802,35,213
"2020-10-24",2481,13938,21,136
"2020-10-25",2516,14052,35,114
"2020-10-26",2542,14280,26,228
"2020-10-27",2572,14523,30,243
"2020-10-28",2600,14770,28,247
"2020-10-29",2622,15003,22,233
"2020-10-30",2657,15231,35,228
"2020-10-31",2687,15380,30,149
"2020-11-01",2727,15503,40,123
"2020-11-02",2754,15745,27,242
"2020-11-03",2787,15988,33,243
"2020-11-04",2816,16252,29,264
"2020-11-05",2844,16521,28,269
"2020-11-06",2877,16761,33,240
"2020-11-07",2912,16878,35,117
"2020-11-08",2946,16982,34,104
"2020-11-09",2973,17210,27,228
"2020-11-10",3009,17428,36,218
"2020-11-11",3035,17636,26,208
"2020-11-12",3067,17841,32,205
"2020-11-13",3091,18060,24,219
"2020-11-14",3121,18163,30,103
"2020-11-15",3137,18244,16,81
"2020-11-16",3158,18437,21,193
"2020-11-17",3176,18645,18,208
"2020-11-18",3201,18857,25,212
"2020-11-19",3223,19065,22,208
"2020-11-20",3246,19266,23,201
"2020-11-21",3274,19360,28,94
"2020-11-22",3288,19426,14,66
"2020-11-23",3302,19594,14,168
"2020-11-24",3324,19775,22,181
"2020-11-25",3345,19913,21,138
"2020-11-26",3369,20065,24,152
"2020-11-27",3393,20215,24,150
"2020-11-28",3411,20303,18,88
"2020-11-29",3432,20352,21,49
"2020-11-30",3452,20503,20,151
"2020-12-01",3468,20667,16,164
"2020-12-02",3488,20805,20,138
"2020-12-03",3513,20939,25,134
"2020-12-04",3539,21090,26,151
"2020-12-05",3554,21158,15,68
"2020-12-06",3581,21239,27,81
"2020-12-07",3601,21393,20,154
"2020-12-08",3619,21554,18,161
"2020-12-09",3635,21714,16,160
"2020-12-10",3662,21849,27,135
"2020-12-11",3678,21998,16,149
"2020-12-12",3706,22079,28,81
"2020-12-13",3731,22155,25,76
"2020-12-14",3759,22316,28,161
"2020-12-15",3781,22482,22,166
"2020-12-16",3811,22646,30,164
"2020-12-17",3843,22820,32,174
"2020-12-18",3862,23053,19,233
"2020-12-19",3897,23168,35,115
"2020-12-20",3935,23261,38,93
"2020-12-21",3957,23469,22,208
"2020-12-22",3990,23680,33,211
"2020-12-23",4031,23894,41,214
"2020-12-24",4067,24148,36,254
"2020-12-25",4096,24294,29,146
"2020-12-26",4131,24406,35,112
"2020-12-27",4173,24496,42,90
"2020-12-28",4216,24689,43,193
"2020-12-29",4255,24917,39,228
"2020-12-30",4295,25188,40,271
"2020-12-31",4341,25485,46,297
"2021-01-01",4373,25617,32,132
"2021-01-02",4416,25759,43,142
"2021-01-03",4460,25885,44,126
"2021-01-04",4511,26113,51,228
"2021-01-05",4553,26341,42,228
"2021-01-06",4599,26560,46,219
"2021-01-07",4633,26796,34,236
"2021-01-08",4672,27056,39,260
"2021-01-09",4706,27184,34,128
"2021-01-10",4746,27275,40,91
"2021-01-11",4773,27494,27,219
"2021-01-12",4812,27719,39,225
"2021-01-13",4842,27932,30,213
"2021-01-14",4875,28113,33,181
"2021-01-15",4914,28338,39,225
"2021-01-16",4960,28468,46,130
"2021-01-17",4981,28560,21,92
"2021-01-18",5009,28728,28,168
"2021-01-19",5052,28918,43,190
"2021-01-20",5082,29097,30,179
"2021-01-21",5121,29259,39,162
"2021-01-22",5153,29430,32,171
"2021-01-23",5184,29518,31,88
"2021-01-24",5213,29586,29,68
"2021-01-25",5236,29763,23,177
"2021-01-26",5269,29957,33,194
"2021-01-27",5298,30141,29,184
"2021-01-28",5325,30298,27,157
"2021-01-29",5345,30456,20,158
"2021-01-30",5369,30525,24,69
"2021-01-31",5403,30604,34,79
"2021-02-01",5430,30762,27,158
"2021-02-02",5454,30944,24,182
"2021-02-03",5482,31113,28,169
"2021-02-04",5513,31257,31,144
"2021-02-05",5545,31459,32,202
"2021-02-06",5572,31556,27,97
"2021-02-07",5595,31608,23,52
"2021-02-08",5625,31774,30,166
"2021-02-09",5647,31922,22,148
"2021-02-10",5672,32065,25,143
"2021-02-11",5699,32214,27,149
"2021-02-12",5726,32376,27,162
"2021-02-13",5751,32465,25,89
"2021-02-14",5781,32527,30,62
"2021-02-15",5804,32667,23,140
"2021-02-16",5830,32800,26,133
"2021-02-17",5856,32940,26,140
"2021-02-18",5884,33076,28,136
"2021-02-19",5911,33243,27,167
"2021-02-20",5934,33328,23,85
"2021-02-21",5961,33398,27,70
"2021-02-22",5986,33523,25,125
"2021-02-23",6007,33676,21,153
"2021-02-24",6028,33821,21,145
"2021-02-25",6064,33967,36,146
"2021-02-26",6090,34108,26,141
"2021-02-27",6114,34185,24,77
"2021-02-28",6132,34258,18,73
"2021-03-01",6159,34389,27,131
"2021-03-02",6178,34538,19,149
"2021-03-03",6202,34672,24,134
"2021-03-04",6222,34813,20,141
"2021-03-05",6230,34979,8,166
"2021-03-06",6244,35078,14,99
"2021-03-07",6267,35144,23,66
"2021-03-08",6282,35289,15,145
"2021-03-09",6302,35447,20,158
"2021-03-10",6321,35594,19,147
"2021-03-11",6342,35736,21,142
"2021-03-12",6363,35897,21,161
"2021-03-13",6380,35992,17,95
"2021-03-14",6389,36056,9,64
"2021-03-15",6409,36214,20,158
"2021-03-16",6427,36366,18,152
"2021-03-17",6448,36507,21,141
"2021-03-18",6466,36665,18,158
"2021-03-19",6488,36826,22,161
"2021-03-20",6510,36918,22,92
"2021-03-21",6530,37014,20,96
"2021-03-22",6554,37215,24,201
"2021-03-23",6571,37413,17,198
"2021-03-24",6587,37601,16,188
"2021-03-25",6613,37788,26,187
"2021-03-26",6624,37984,11,196
"2021-03-27",6643,38113,19,129
"2021-03-28",6668,38219,25,106
"2021-03-29",6689,38418,21,199
"2021-03-30",6716,38628,27,210
"2021-03-31",6743,38813,27,185
"2021-04-01",6774,39025,31,212
"2021-04-02",6798,39217,24,192
"2021-04-03",6824,39350,26,133
"2021-04-04",6846,39457,22,107
"2021-04-05",6871,39580,25,123
"2021-04-06",6887,39765,16,185
"2021-04-07",6907,39982,20,217
"2021-04-08",6929,40202,22,220
"2021-04-09",6951,40437,22,235
"2021-04-10",6970,40570,19,133
"2021-04-11",6988,40699,18,129
"2021-04-12",7016,40909,28,210
"2021-04-13",7038,41119,22,210
"2021-04-14",7061,41324,23,205
"2021-04-15",7075,41501,14,177
"2021-04-16",7106,41715,31,214
"2021-04-17",7123,41847,17,132
"2021-04-18",7137,41935,14,88
"2021-04-19",7154,42152,17,217
"2021-04-20",7165,42370,11,218
"2021-04-21",7181,42553,16,183
"2021-04-22",7202,42771,21,218
"2021-04-23",7223,43036,21,265
"2021-04-24",7243,43182,20,146
"2021-04-25",7259,43301,16,119
"2021-04-26",7276,43519,17,218
"2021-04-27",7296,43675,20,156
"2021-04-28",7308,43853,12,178
"2021-04-29",7333,44054,25,201
"2021-04-30",7349,44297,16,243
"2021-05-01",7368,44459,19,162
"2021-05-02",7389,44589,21,130
"2021-05-03",7405,44806,16,217
"2021-05-04",7421,45067,16,261
"2021-05-05",7433,45214,12,147
"2021-05-06",7449,45383,16,169
"2021-05-07",7463,45609,14,226
"2021-05-08",7476,45757,13,148
"2021-05-09",7497,45868,21,111
"2021-05-10",7507,46073,10,205
"2021-05-11",7526,46286,19,213
"2021-05-12",7534,46510,8,224
"2021-05-13",7544,46621,10,111
"2021-05-14",7557,46832,13,211
"2021-05-15",7565,46960,8,128
"2021-05-16",7574,47036,9,76
"2021-05-17",7583,47203,9,167
"2021-05-18",7593,47395,10,192
"2021-05-19",7607,47554,14,159
"2021-05-20",7621,47693,14,139
"2021-05-21",7636,47847,15,154
"2021-05-22",7646,47944,10,97
"2021-05-23",7654,48016,8,72
"2021-05-24",7663,48095,9,79
"2021-05-25",7669,48217,6,122
"2021-05-26",7681,48350,12,133
"2021-05-27",7687,48458,6,108
"2021-05-28",7695,48580,8,122
"2021-05-29",7701,48645,6,65
"2021-05-30",7703,48694,2,49
"2021-05-31",7715,48781,12,87
"2021-06-01",7724,48873,9,92
"2021-06-02",7728,48956,4,83
"2021-06-03",7733,49022,5,66
"2021-06-04",7737,49091,4,69
"2021-06-05",7740,49137,3,46
"2021-06-06",7747,49168,7,31
"2021-06-07",7754,49236,7,68
"2021-06-08",7762,49312,8,76
"2021-06-09",7762,49372,0,60
"2021-06-10",7765,49414,3,42
"2021-06-11",7770,49476,5,62
"2021-06-12",7773,49495,3,19
"2021-06-13",7777,49510,4,15
"2021-06-14",7777,49573,0,63
"2021-06-15",7778,49617,1,44
"2021-06-16",7781,49642,3,25
"2021-06-17",7781,49676,0,34
"2021-06-18",7781,49713,0,37
"2021-06-19",7785,49733,4,20
"2021-06-20",7787,49742,2,9
"2021-06-21",7787,49779,0,37
"2021-06-22",7788,49803,1,24
"2021-06-23",7790,49830,2,27
"2021-06-24",7790,49857,0,27
"2021-06-25",7791,49882,1,25
"2021-06-26",7791,49890,0,8
"2021-06-27",7793,49902,2,12
"2021-06-28",7793,49912,0,10
"2021-06-29",7796,49931,3,19
"2021-06-30",7798,49941,2,10
"2021-07-01",7799,49956,1,15
"2021-07-02",7799,49967,0,11
"2021-07-03",7799,49972,0,5
"2021-07-04",7799,49979,0,7
"2021-07-05",7799,49994,0,15
"2021-07-06",7801,50005,2,11
"2021-07-07",7802,50015,1,10
"2021-07-08",7802,50026,0,11
"2021-07-09",7802,50037,0,11
"2021-07-10",7802,50043,0,6
"2021-07-11",7802,50052,0,9
"2021-07-12",7803,50064,1,12
"2021-07-13",7803,50080,0,16
"2021-07-14",7803,50102,0,22
"2021-07-15",7804,50122,1,20
"2021-07-16",7805,50146,1,24
"2021-07-17",7805,50163,0,17
"2021-07-18",7805,50187,0,24
"2021-07-19",7806,50219,1,32
"2021-07-20",7807,50271,1,52
"2021-07-21",7810,50319,3,48
"2021-07-22",7813,50367,3,48
"2021-07-23",7817,50413,4,46
"2021-07-24",7820,50460,3,47
"2021-07-25",7822,50487,2,27
"2021-07-26",7824,50537,2,50
"2021-07-27",7829,50595,5,58
"2021-07-28",7831,50653,2,58
"2021-07-29",7835,50719,4,66
"2021-07-30",7839,50795,4,76
"2021-07-31",7839,50831,0,36
"2021-08-01",7846,50863,7,32
"2021-08-02",7854,50940,8,77
"2021-08-03",7861,51017,7,77
"2021-08-04",7868,51077,7,60
"2021-08-05",7873,51131,5,54
"2021-08-06",7874,51181,1,50
"2021-08-07",7878,51224,4,43
"2021-08-08",7884,51260,6,36
"2021-08-09",7886,51310,2,50
"2021-08-10",7891,51376,5,66
"2021-08-11",7898,51420,7,44
"2021-08-12",7901,51470,3,50
"2021-08-13",7905,51523,4,53
"2021-08-14",7907,51558,2,35
"2021-08-15",7910,51596,3,38
"2021-08-16",7912,51654,2,58
"2021-08-17",7917,51706,5,52
"2021-08-18",7928,51764,11,58
"2021-08-19",7930,51813,2,49
"2021-08-20",7935,51873,5,60
"2021-08-21",7937,51902,2,29
"2021-08-22",7940,51929,3,27
"2021-08-23",7945,51989,5,60
"2021-08-24",7953,52044,8,55
"2021-08-25",7955,52102,2,58
"2021-08-26",7960,52162,5,60
"2021-08-27",7964,52219,4,57
"2021-08-28",7970,52240,6,21
"2021-08-29",7975,52260,5,20
"2021-08-30",7980,52332,5,72
"2021-08-31",7983,52396,3,64
"2021-09-01",7990,52437,7,41
"2021-09-02",7996,52479,6,42
"2021-09-03",8000,52545,4,66
"2021-09-04",8005,52569,5,24
"2021-09-05",8014,52596,9,27
"2021-09-06",8021,52626,7,30
"2021-09-07",8025,52681,4,55
"2021-09-08",8027,52738,2,57
"2021-09-09",8030,52782,3,44
"2021-09-10",8032,52827,2,45
"2021-09-11",8035,52858,3,31
"2021-09-12",8044,52884,9,26
"2021-09-13",8048,52938,4,54
"2021-09-14",8050,52997,2,59
"2021-09-15",8055,53040,5,43
"2021-09-16",8062,53082,7,42
"2021-09-17",8067,53134,5,52
"2021-09-18",8073,53159,6,25
"2021-09-19",8077,53176,4,17
"2021-09-20",8078,53214,1,38
"2021-09-21",8082,53258,4,44
"2021-09-22",8088,53300,6,42
"2021-09-23",8092,53344,4,44
"2021-09-24",8095,53386,3,42
"2021-09-25",8095,53404,0,18
"2021-09-26",8096,53417,1,13
"2021-09-27",8097,53455,1,38
"2021-09-28",8099,53486,2,31
"2021-09-29",8100,53515,1,29
"2021-09-30",8104,53544,4,29
"2021-10-01",8110,53594,6,50
"2021-10-02",8112,53607,2,13
"2021-10-03",8115,53621,3,14
"2021-10-04",8117,53651,2,30
"2021-10-05",8118,53684,1,33
"2021-10-06",8120,53724,2,40
"2021-10-07",8122,53761,2,37
"2021-10-08",8124,53794,2,33
"2021-10-09",8125,53813,1,19
"2021-10-10",8129,53835,4,22
"2021-10-11",8130,53862,1,27
"2021-10-12",8133,53898,3,36
"2021-10-13",8137,53941,4,43
"2021-10-14",8144,53982,7,41
"2021-10-15",8148,54032,4,50
"2021-10-16",8152,54050,4,18
"2021-10-17",8159,54083,7,33
"2021-10-18",8166,54140,7,57
"2021-10-19",8174,54195,8,55
"2021-10-20",8180,54259,6,64
"2021-10-21",8185,54316,5,57
"2021-10-22",8189,54386,4,70
"2021-10-23",8196,54418,7,32
"2021-10-24",8204,54445,8,27
"2021-10-25",8213,54516,9,71
"2021-10-26",8225,54579,12,63
"2021-10-27",8234,54648,9,69
"2021-10-28",8245,54710,11,62
"2021-10-29",8259,54814,14,104
"2021-10-30",8276,54863,17,49
"2021-10-31",8295,54905,19,42
"2021-11-01",8311,54996,16,91
"2021-11-02",8339,55118,28,122
"2021-11-03",8358,55246,19,128
"2021-11-04",8378,55364,20,118
"2021-11-05",8393,55509,15,145
"2021-11-06",8412,55568,19,59
"2021-11-07",8433,55624,21,56
"2021-11-08",8452,55758,19,134
"2021-11-09",8471,55919,19,161
"2021-11-10",8492,56063,21,144
"2021-11-11",8519,56205,27,142
"2021-11-12",8546,56372,27,167
"2021-11-13",8578,56461,32,89
"2021-11-14",8605,56546,27,85
"2021-11-15",8639,56718,34,172
"2021-11-16",8676,56919,37,201
"2021-11-17",8711,57107,35,188
"2021-11-18",8740,57296,29,189
"2021-11-19",8787,57521,47,225
"2021-11-20",8830,57656,43,135
"2021-11-21",8874,57750,44,94
"2021-11-22",8914,57939,40,189
"2021-11-23",8954,58177,40,238
"2021-11-24",9004,58386,50,209
"2021-11-25",9061,58601,57,215
"2021-11-26",9106,58885,45,284
"2021-11-27",9147,59016,41,131
"2021-11-28",9187,59126,40,110
"2021-11-29",9240,59361,53,235
"2021-11-30",9281,59673,41,312
"2021-12-01",9325,59940,44,267
"2021-12-02",9358,60216,33,276
"2021-12-03",9407,60510,49,294
"2021-12-04",9456,60656,49,146
"2021-12-05",9508,60780,52,124
"2021-12-06",9553,61024,45,244
"2021-12-07",9596,61258,43,234
"2021-12-08",9634,61515,38,257
"2021-12-09",9683,61761,49,246
"2021-12-10",9719,62057,36,296
"2021-12-11",9754,62183,35,126
"2021-12-12",9794,62299,40,116
"2021-12-13",9834,62543,40,244
"2021-12-14",9873,62808,39,265
"2021-12-15",9906,63045,33,237
"2021-12-16",9937,63266,31,221
"2021-12-17",9975,63503,38,237
"2021-12-18",10005,63628,30,125
"2021-12-19",10028,63691,23,63
"2021-12-20",10060,63896,32,205
"2021-12-21",10092,64104,32,208
"2021-12-22",10121,64272,29,168
"2021-12-23",10147,64434,26,162
"2021-12-24",10183,64653,36,219
"2021-12-25",10209,64733,26,80
"2021-12-26",10229,64792,20,59
"2021-12-27",10245,64949,16,157
"2021-12-28",10272,65103,27,154
"2021-12-29",10290,65274,18,171
"2021-12-30",10312,65447,22,173
"2021-12-31",10331,65630,19,183
"2022-01-01",10345,65689,14,59
"2022-01-02",10355,65731,10,42
"2022-01-03",10371,65879,16,148
"2022-01-04",10394,66030,23,151
"2022-01-05",10406,66166,12,136
"2022-01-06",10422,66291,16,125
"2022-01-07",10440,66460,18,169
"2022-01-08",10452,66534,12,74
"2022-01-09",10460,66585,8,51
"2022-01-10",10474,66739,14,154
"2022-01-11",10490,66886,16,147
"2022-01-12",10495,67007,5,121
"2022-01-13",10506,67138,11,131
"2022-01-14",10522,67270,16,132
"2022-01-15",10536,67349,14,79
"2022-01-16",10546,67398,10,49
"2022-01-17",10560,67545,14,147
"2022-01-18",10570,67662,10,117
"2022-01-19",10581,67799,11,137
"2022-01-20",10589,67934,8,135
"2022-01-21",10601,68077,12,143
"2022-01-22",10612,68152,11,75
"2022-01-23",10622,68231,10,79
"2022-01-24",10628,68380,6,149
"2022-01-25",10640,68530,12,150
"2022-01-26",10652,68688,12,158
"2022-01-27",10664,68854,12,166
"2022-01-28",10673,69026,9,172
"2022-01-29",10686,69140,13,114
"2022-01-30",10699,69227,13,87
"2022-01-31",10715,69372,16,145
"2022-02-01",10727,69571,12,199
"2022-02-02",10738,69772,11,201
"2022-02-03",10750,69965,12,193
"2022-02-04",10763,70200,13,235
"2022-02-05",10777,70312,14,112
"2022-02-06",10784,70400,7,88
"2022-02-07",10796,70582,12,182
"2022-02-08",10809,70786,13,204
"2022-02-09",10828,70998,19,212
"2022-02-10",10844,71194,16,196
"2022-02-11",10866,71411,22,217
"2022-02-12",10883,71545,17,134
"2022-02-13",10895,71626,12,81
"2022-02-14",10911,71805,16,179
"2022-02-15",10926,72004,15,199
"2022-02-16",10943,72222,17,218
"2022-02-17",10955,72412,12,190
"2022-02-18",10967,72616,12,204
"2022-02-19",10988,72751,21,135
"2022-02-20",11005,72844,17,93
"2022-02-21",11014,73027,9,183
"2022-02-22",11031,73247,17,220
"2022-02-23",11045,73456,14,209
"2022-02-24",11053,73648,8,192
"2022-02-25",11064,73862,11,214
"2022-02-26",11081,73967,17,105
"2022-02-27",11093,74034,12,67
"2022-02-28",11107,74208,14,174
"2022-03-01",11125,74379,18,171
"2022-03-02",11135,74539,10,160
"2022-03-03",11145,74721,10,182
"2022-03-04",11155,74944,10,223
"2022-03-05",11167,75043,12,99
"2022-03-06",11183,75117,16,74
"2022-03-07",11202,75296,19,179
"2022-03-08",11213,75526,11,230
"2022-03-09",11233,75754,20,228
"2022-03-10",11254,75974,21,220
"2022-03-11",11267,76256,13,282
"2022-03-12",11285,76373,18,117
"2022-03-13",11301,76490,16,117
"2022-03-14",11326,76752,25,262
"2022-03-15",11335,76987,9,235
"2022-03-16",11357,77280,22,293
"2022-03-17",11384,77553,27,273
"2022-03-18",11399,77863,15,310
"2022-03-19",11420,77995,21,132
"2022-03-20",11431,78088,11,93
"2022-03-21",11454,78385,23,297
"2022-03-22",11484,78660,30,275
"2022-03-23",11499,78942,15,282
"2022-03-24",11516,79183,17,241
"2022-03-25",11537,79483,21,300
"2022-03-26",11559,79601,22,118
"2022-03-27",11577,79675,18,74
"2022-03-28",11594,79909,17,234
"2022-03-29",11608,80146,14,237
"2022-03-30",11631,80413,23,267
"2022-03-31",11651,80630,20,217
"2022-04-01",11669,80849,18,219
"2022-04-02",11682,80961,13,112
"2022-04-03",11691,81020,9,59
"2022-04-04",11712,81237,21,217
"2022-04-05",11726,81457,14,220
"2022-04-06",11740,81650,14,193
"2022-04-07",11756,81833,16,183
"2022-04-08",11766,82033,10,200
"2022-04-09",11778,82118,12,85
"2022-04-10",11790,82190,12,72
"2022-04-11",11798,82382,8,192
"2022-04-12",11813,82556,15,174
"2022-04-13",11821,82682,8,126
