"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2398,13408,25,160
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3139,18243,17,80
"2020-11-16",3160,18436,21,193
"2020-11-17",3178,18644,18,208
"2020-11-18",3203,18856,25,212
"2020-11-19",3225,19064,22,208
"2020-11-20",3248,19265,23,201
"2020-11-21",3276,19359,28,94
"2020-11-22",3290,19425,14,66
"2020-11-23",3304,19593,14,168
"2020-11-24",3326,19774,22,181
"2020-11-25",3347,19912,21,138
"2020-11-26",3371,20064,24,152
"2020-11-27",3395,20214,24,150
"2020-11-28",3413,20302,18,88
"2020-11-29",3434,20350,21,48
"2020-11-30",3454,20501,20,151
"2020-12-01",3470,20665,16,164
"2020-12-02",3490,20803,20,138
"2020-12-03",3515,20937,25,134
"2020-12-04",3541,21088,26,151
"2020-12-05",3556,21156,15,68
"2020-12-06",3583,21237,27,81
"2020-12-07",3604,21390,21,153
"2020-12-08",3622,21551,18,161
"2020-12-09",3638,21711,16,160
"2020-12-10",3665,21846,27,135
"2020-12-11",3681,21995,16,149
"2020-12-12",3709,22076,28,81
"2020-12-13",3734,22152,25,76
"2020-12-14",3762,22313,28,161
"2020-12-15",3783,22480,21,167
"2020-12-16",3813,22644,30,164
"2020-12-17",3844,22819,31,175
"2020-12-18",3863,23052,19,233
"2020-12-19",3898,23167,35,115
"2020-12-20",3936,23260,38,93
"2020-12-21",3958,23468,22,208
"2020-12-22",3991,23679,33,211
"2020-12-23",4032,23893,41,214
"2020-12-24",4068,24146,36,253
"2020-12-25",4097,24292,29,146
"2020-12-26",4132,24404,35,112
"2020-12-27",4174,24495,42,91
"2020-12-28",4217,24688,43,193
"2020-12-29",4256,24916,39,228
"2020-12-30",4296,25187,40,271
"2020-12-31",4342,25484,46,297
"2021-01-01",4374,25616,32,132
"2021-01-02",4417,25758,43,142
"2021-01-03",4461,25884,44,126
"2021-01-04",4512,26112,51,228
"2021-01-05",4554,26340,42,228
"2021-01-06",4600,26559,46,219
"2021-01-07",4634,26795,34,236
"2021-01-08",4673,27055,39,260
"2021-01-09",4707,27183,34,128
"2021-01-10",4747,27274,40,91
"2021-01-11",4774,27493,27,219
"2021-01-12",4813,27718,39,225
"2021-01-13",4843,27931,30,213
"2021-01-14",4876,28112,33,181
"2021-01-15",4915,28337,39,225
"2021-01-16",4961,28467,46,130
"2021-01-17",4982,28559,21,92
"2021-01-18",5010,28727,28,168
"2021-01-19",5053,28917,43,190
"2021-01-20",5083,29096,30,179
"2021-01-21",5122,29258,39,162
"2021-01-22",5154,29429,32,171
"2021-01-23",5185,29517,31,88
"2021-01-24",5214,29585,29,68
"2021-01-25",5237,29762,23,177
"2021-01-26",5270,29956,33,194
"2021-01-27",5300,30139,30,183
"2021-01-28",5327,30296,27,157
"2021-01-29",5347,30454,20,158
"2021-01-30",5371,30523,24,69
"2021-01-31",5405,30602,34,79
"2021-02-01",5432,30760,27,158
"2021-02-02",5456,30942,24,182
"2021-02-03",5484,31111,28,169
"2021-02-04",5515,31255,31,144
"2021-02-05",5547,31457,32,202
"2021-02-06",5574,31554,27,97
"2021-02-07",5597,31606,23,52
"2021-02-08",5627,31772,30,166
"2021-02-09",5649,31920,22,148
"2021-02-10",5674,32063,25,143
"2021-02-11",5701,32212,27,149
"2021-02-12",5728,32374,27,162
"2021-02-13",5753,32463,25,89
"2021-02-14",5784,32524,31,61
"2021-02-15",5806,32665,22,141
"2021-02-16",5832,32798,26,133
"2021-02-17",5858,32938,26,140
"2021-02-18",5886,33074,28,136
"2021-02-19",5913,33241,27,167
"2021-02-20",5936,33326,23,85
"2021-02-21",5964,33395,28,69
"2021-02-22",5989,33520,25,125
"2021-02-23",6010,33673,21,153
"2021-02-24",6031,33818,21,145
"2021-02-25",6067,33964,36,146
"2021-02-26",6093,34105,26,141
"2021-02-27",6117,34182,24,77
"2021-02-28",6135,34255,18,73
"2021-03-01",6162,34386,27,131
"2021-03-02",6181,34535,19,149
"2021-03-03",6205,34669,24,134
"2021-03-04",6225,34810,20,141
"2021-03-05",6233,34976,8,166
"2021-03-06",6247,35075,14,99
"2021-03-07",6270,35141,23,66
"2021-03-08",6285,35286,15,145
"2021-03-09",6305,35444,20,158
"2021-03-10",6324,35591,19,147
"2021-03-11",6345,35733,21,142
"2021-03-12",6366,35894,21,161
"2021-03-13",6383,35989,17,95
"2021-03-14",6392,36053,9,64
"2021-03-15",6412,36211,20,158
"2021-03-16",6430,36363,18,152
"2021-03-17",6451,36503,21,140
"2021-03-18",6469,36661,18,158
"2021-03-19",6491,36822,22,161
"2021-03-20",6513,36914,22,92
"2021-03-21",6533,37010,20,96
"2021-03-22",6557,37211,24,201
"2021-03-23",6574,37409,17,198
"2021-03-24",6590,37597,16,188
"2021-03-25",6616,37784,26,187
"2021-03-26",6627,37980,11,196
"2021-03-27",6646,38109,19,129
"2021-03-28",6671,38215,25,106
"2021-03-29",6692,38414,21,199
"2021-03-30",6719,38624,27,210
"2021-03-31",6746,38809,27,185
"2021-04-01",6777,39022,31,213
"2021-04-02",6801,39214,24,192
"2021-04-03",6827,39347,26,133
"2021-04-04",6849,39454,22,107
"2021-04-05",6874,39577,25,123
"2021-04-06",6890,39762,16,185
"2021-04-07",6910,39979,20,217
"2021-04-08",6932,40199,22,220
"2021-04-09",6954,40434,22,235
"2021-04-10",6973,40567,19,133
"2021-04-11",6991,40696,18,129
"2021-04-12",7019,40906,28,210
"2021-04-13",7041,41116,22,210
"2021-04-14",7064,41321,23,205
"2021-04-15",7078,41498,14,177
"2021-04-16",7109,41712,31,214
"2021-04-17",7126,41844,17,132
"2021-04-18",7140,41932,14,88
"2021-04-19",7157,42149,17,217
"2021-04-20",7168,42367,11,218
"2021-04-21",7184,42550,16,183
"2021-04-22",7205,42768,21,218
"2021-04-23",7226,43033,21,265
"2021-04-24",7246,43179,20,146
"2021-04-25",7262,43298,16,119
"2021-04-26",7279,43516,17,218
"2021-04-27",7299,43672,20,156
"2021-04-28",7311,43850,12,178
"2021-04-29",7336,44051,25,201
"2021-04-30",7352,44294,16,243
"2021-05-01",7371,44456,19,162
"2021-05-02",7392,44586,21,130
"2021-05-03",7408,44803,16,217
"2021-05-04",7424,45064,16,261
"2021-05-05",7436,45211,12,147
"2021-05-06",7452,45380,16,169
"2021-05-07",7466,45606,14,226
"2021-05-08",7479,45754,13,148
"2021-05-09",7500,45865,21,111
"2021-05-10",7510,46070,10,205
"2021-05-11",7528,46284,18,214
"2021-05-12",7536,46508,8,224
"2021-05-13",7546,46619,10,111
"2021-05-14",7559,46830,13,211
"2021-05-15",7567,46958,8,128
"2021-05-16",7576,47034,9,76
"2021-05-17",7585,47201,9,167
"2021-05-18",7595,47393,10,192
"2021-05-19",7609,47552,14,159
"2021-05-20",7623,47691,14,139
"2021-05-21",7638,47845,15,154
"2021-05-22",7648,47942,10,97
"2021-05-23",7656,48014,8,72
"2021-05-24",7665,48093,9,79
"2021-05-25",7671,48215,6,122
"2021-05-26",7683,48348,12,133
"2021-05-27",7689,48456,6,108
"2021-05-28",7697,48578,8,122
"2021-05-29",7703,48643,6,65
"2021-05-30",7705,48692,2,49
"2021-05-31",7717,48779,12,87
"2021-06-01",7726,48871,9,92
"2021-06-02",7730,48954,4,83
"2021-06-03",7735,49020,5,66
"2021-06-04",7739,49089,4,69
"2021-06-05",7742,49135,3,46
"2021-06-06",7749,49166,7,31
"2021-06-07",7756,49234,7,68
"2021-06-08",7764,49310,8,76
"2021-06-09",7764,49370,0,60
"2021-06-10",7767,49412,3,42
"2021-06-11",7772,49474,5,62
"2021-06-12",7775,49493,3,19
"2021-06-13",7779,49508,4,15
"2021-06-14",7779,49571,0,63
"2021-06-15",7780,49615,1,44
"2021-06-16",7783,49640,3,25
"2021-06-17",7783,49674,0,34
"2021-06-18",7783,49711,0,37
"2021-06-19",7787,49731,4,20
"2021-06-20",7789,49740,2,9
"2021-06-21",7789,49778,0,38
"2021-06-22",7790,49802,1,24
"2021-06-23",7792,49829,2,27
"2021-06-24",7792,49856,0,27
"2021-06-25",7793,49881,1,25
"2021-06-26",7793,49889,0,8
"2021-06-27",7795,49901,2,12
"2021-06-28",7795,49911,0,10
"2021-06-29",7798,49930,3,19
"2021-06-30",7800,49940,2,10
"2021-07-01",7801,49955,1,15
"2021-07-02",7801,49966,0,11
"2021-07-03",7801,49971,0,5
"2021-07-04",7801,49978,0,7
"2021-07-05",7801,49993,0,15
"2021-07-06",7803,50004,2,11
"2021-07-07",7804,50014,1,10
"2021-07-08",7804,50025,0,11
"2021-07-09",7804,50036,0,11
"2021-07-10",7804,50042,0,6
"2021-07-11",7804,50051,0,9
"2021-07-12",7805,50063,1,12
"2021-07-13",7805,50078,0,15
"2021-07-14",7805,50100,0,22
"2021-07-15",7806,50120,1,20
"2021-07-16",7807,50144,1,24
"2021-07-17",7807,50161,0,17
"2021-07-18",7807,50185,0,24
"2021-07-19",7808,50217,1,32
"2021-07-20",7809,50269,1,52
"2021-07-21",7812,50317,3,48
"2021-07-22",7815,50365,3,48
"2021-07-23",7819,50410,4,45
"2021-07-24",7822,50457,3,47
"2021-07-25",7824,50484,2,27
"2021-07-26",7826,50534,2,50
"2021-07-27",7831,50593,5,59
"2021-07-28",7833,50651,2,58
"2021-07-29",7837,50717,4,66
"2021-07-30",7841,50793,4,76
"2021-07-31",7841,50829,0,36
"2021-08-01",7847,50861,6,32
"2021-08-02",7855,50938,8,77
"2021-08-03",7862,51015,7,77
"2021-08-04",7869,51075,7,60
"2021-08-05",7874,51129,5,54
"2021-08-06",7875,51179,1,50
"2021-08-07",7879,51222,4,43
"2021-08-08",7885,51258,6,36
"2021-08-09",7887,51309,2,51
"2021-08-10",7892,51375,5,66
"2021-08-11",7899,51419,7,44
"2021-08-12",7902,51470,3,51
"2021-08-13",7906,51523,4,53
"2021-08-14",7908,51558,2,35
"2021-08-15",7911,51596,3,38
"2021-08-16",7913,51654,2,58
"2021-08-17",7918,51706,5,52
"2021-08-18",7929,51764,11,58
"2021-08-19",7931,51813,2,49
"2021-08-20",7936,51873,5,60
"2021-08-21",7938,51902,2,29
"2021-08-22",7941,51929,3,27
"2021-08-23",7946,51989,5,60
"2021-08-24",7954,52044,8,55
"2021-08-25",7956,52102,2,58
"2021-08-26",7961,52162,5,60
"2021-08-27",7965,52219,4,57
"2021-08-28",7971,52240,6,21
"2021-08-29",7976,52260,5,20
"2021-08-30",7981,52332,5,72
"2021-08-31",7984,52396,3,64
"2021-09-01",7991,52437,7,41
"2021-09-02",7997,52479,6,42
"2021-09-03",8001,52545,4,66
"2021-09-04",8006,52569,5,24
"2021-09-05",8015,52596,9,27
"2021-09-06",8022,52626,7,30
"2021-09-07",8026,52681,4,55
"2021-09-08",8028,52738,2,57
"2021-09-09",8031,52782,3,44
"2021-09-10",8033,52827,2,45
"2021-09-11",8036,52858,3,31
"2021-09-12",8045,52884,9,26
"2021-09-13",8049,52938,4,54
"2021-09-14",8051,52997,2,59
"2021-09-15",8056,53040,5,43
"2021-09-16",8063,53082,7,42
"2021-09-17",8068,53134,5,52
"2021-09-18",8074,53159,6,25
"2021-09-19",8078,53176,4,17
"2021-09-20",8079,53214,1,38
"2021-09-21",8083,53258,4,44
"2021-09-22",8089,53300,6,42
"2021-09-23",8093,53344,4,44
"2021-09-24",8096,53386,3,42
"2021-09-25",8096,53404,0,18
"2021-09-26",8097,53417,1,13
"2021-09-27",8098,53455,1,38
"2021-09-28",8100,53486,2,31
"2021-09-29",8101,53515,1,29
"2021-09-30",8105,53544,4,29
"2021-10-01",8111,53594,6,50
"2021-10-02",8113,53607,2,13
"2021-10-03",8116,53621,3,14
"2021-10-04",8118,53651,2,30
"2021-10-05",8119,53684,1,33
"2021-10-06",8121,53724,2,40
"2021-10-07",8123,53761,2,37
"2021-10-08",8125,53794,2,33
"2021-10-09",8126,53813,1,19
"2021-10-10",8130,53835,4,22
"2021-10-11",8131,53862,1,27
"2021-10-12",8134,53898,3,36
"2021-10-13",8138,53941,4,43
"2021-10-14",8145,53982,7,41
"2021-10-15",8149,54032,4,50
"2021-10-16",8153,54050,4,18
"2021-10-17",8160,54083,7,33
"2021-10-18",8167,54140,7,57
"2021-10-19",8175,54195,8,55
"2021-10-20",8181,54259,6,64
"2021-10-21",8186,54316,5,57
"2021-10-22",8190,54385,4,69
"2021-10-23",8197,54417,7,32
"2021-10-24",8205,54444,8,27
"2021-10-25",8214,54515,9,71
"2021-10-26",8226,54578,12,63
"2021-10-27",8235,54647,9,69
"2021-10-28",8246,54709,11,62
"2021-10-29",8260,54813,14,104
"2021-10-30",8277,54862,17,49
"2021-10-31",8296,54904,19,42
"2021-11-01",8312,54995,16,91
"2021-11-02",8340,55117,28,122
"2021-11-03",8359,55246,19,129
"2021-11-04",8379,55363,20,117
"2021-11-05",8394,55508,15,145
"2021-11-06",8412,55567,18,59
"2021-11-07",8434,55623,22,56
"2021-11-08",8453,55757,19,134
"2021-11-09",8472,55918,19,161
"2021-11-10",8493,56062,21,144
"2021-11-11",8520,56204,27,142
"2021-11-12",8547,56371,27,167
"2021-11-13",8579,56460,32,89
"2021-11-14",8606,56545,27,85
"2021-11-15",8640,56717,34,172
"2021-11-16",8677,56918,37,201
"2021-11-17",8712,57106,35,188
"2021-11-18",8741,57295,29,189
"2021-11-19",8788,57520,47,225
"2021-11-20",8831,57655,43,135
"2021-11-21",8875,57749,44,94
"2021-11-22",8915,57937,40,188
"2021-11-23",8955,58175,40,238
"2021-11-24",9005,58384,50,209
"2021-11-25",9062,58599,57,215
"2021-11-26",9107,58883,45,284
"2021-11-27",9148,59014,41,131
"2021-11-28",9188,59124,40,110
"2021-11-29",9241,59359,53,235
"2021-11-30",9282,59670,41,311
"2021-12-01",9326,59936,44,266
"2021-12-02",9359,60207,33,271
"2021-12-03",9407,60498,48,291
"2021-12-04",9456,60643,49,145
"2021-12-05",9507,60765,51,122
"2021-12-06",9552,61009,45,244
"2021-12-07",9595,61243,43,234
"2021-12-08",9633,61500,38,257
"2021-12-09",9682,61746,49,246
"2021-12-10",9718,62039,36,293
"2021-12-11",9753,62164,35,125
"2021-12-12",9793,62280,40,116
"2021-12-13",9833,62524,40,244
"2021-12-14",9872,62790,39,266
"2021-12-15",9905,63026,33,236
"2021-12-16",9936,63246,31,220
"2021-12-17",9974,63482,38,236
"2021-12-18",10004,63607,30,125
"2021-12-19",10027,63670,23,63
"2021-12-20",10059,63875,32,205
"2021-12-21",10091,64082,32,207
"2021-12-22",10120,64249,29,167
"2021-12-23",10146,64411,26,162
"2021-12-24",10181,64631,35,220
"2021-12-25",10206,64711,25,80
"2021-12-26",10227,64770,21,59
"2021-12-27",10243,64927,16,157
"2021-12-28",10270,65081,27,154
"2021-12-29",10288,65252,18,171
"2021-12-30",10310,65425,22,173
"2021-12-31",10329,65608,19,183
"2022-01-01",10343,65667,14,59
"2022-01-02",10353,65709,10,42
"2022-01-03",10369,65856,16,147
"2022-01-04",10392,66006,23,150
"2022-01-05",10404,66142,12,136
"2022-01-06",10420,66267,16,125
"2022-01-07",10438,66434,18,167
"2022-01-08",10450,66506,12,72
"2022-01-09",10458,66557,8,51
"2022-01-10",10472,66712,14,155
"2022-01-11",10488,66859,16,147
"2022-01-12",10493,66980,5,121
"2022-01-13",10504,67111,11,131
"2022-01-14",10520,67243,16,132
"2022-01-15",10534,67319,14,76
"2022-01-16",10544,67368,10,49
"2022-01-17",10558,67514,14,146
"2022-01-18",10568,67631,10,117
"2022-01-19",10579,67768,11,137
"2022-01-20",10587,67901,8,133
"2022-01-21",10599,68041,12,140
"2022-01-22",10609,68116,10,75
"2022-01-23",10619,68194,10,78
"2022-01-24",10625,68342,6,148
"2022-01-25",10637,68492,12,150
"2022-01-26",10649,68646,12,154
"2022-01-27",10660,68812,11,166
"2022-01-28",10670,68981,10,169
"2022-01-29",10683,69093,13,112
"2022-01-30",10696,69180,13,87
"2022-01-31",10712,69324,16,144
"2022-02-01",10724,69520,12,196
"2022-02-02",10735,69718,11,198
"2022-02-03",10747,69911,12,193
"2022-02-04",10760,70146,13,235
"2022-02-05",10774,70256,14,110
"2022-02-06",10781,70343,7,87
"2022-02-07",10793,70522,12,179
"2022-02-08",10806,70727,13,205
"2022-02-09",10825,70937,19,210
"2022-02-10",10841,71131,16,194
"2022-02-11",10862,71346,21,215
"2022-02-12",10879,71480,17,134
"2022-02-13",10891,71559,12,79
"2022-02-14",10906,71737,15,178
"2022-02-15",10921,71934,15,197
"2022-02-16",10938,72150,17,216
"2022-02-17",10950,72336,12,186
"2022-02-18",10962,72532,12,196
"2022-02-19",10983,72664,21,132
"2022-02-20",11000,72750,17,86
"2022-02-21",11009,72933,9,183
"2022-02-22",11026,73153,17,220
"2022-02-23",11040,73360,14,207
"2022-02-24",11048,73548,8,188
"2022-02-25",11059,73761,11,213
"2022-02-26",11076,73866,17,105
"2022-02-27",11088,73931,12,65
"2022-02-28",11102,74105,14,174
"2022-03-01",11120,74272,18,167
"2022-03-02",11130,74429,10,157
"2022-03-03",11140,74606,10,177
"2022-03-04",11150,74824,10,218
"2022-03-05",11162,74922,12,98
"2022-03-06",11179,74994,17,72
"2022-03-07",11197,75173,18,179
"2022-03-08",11208,75401,11,228
"2022-03-09",11228,75627,20,226
"2022-03-10",11249,75846,21,219
"2022-03-11",11262,76125,13,279
"2022-03-12",11281,76240,19,115
"2022-03-13",11295,76357,14,117
"2022-03-14",11320,76616,25,259
"2022-03-15",11329,76850,9,234
"2022-03-16",11351,77143,22,293
"2022-03-17",11379,77411,28,268
"2022-03-18",11394,77715,15,304
"2022-03-19",11415,77847,21,132
"2022-03-20",11426,77938,11,91
"2022-03-21",11449,78233,23,295
"2022-03-22",11479,78506,30,273
"2022-03-23",11494,78787,15,281
"2022-03-24",11511,79021,17,234
"2022-03-25",11532,79317,21,296
"2022-03-26",11554,79431,22,114
"2022-03-27",11572,79503,18,72
"2022-03-28",11589,79727,17,224
"2022-03-29",11602,79961,13,234
"2022-03-30",11625,80222,23,261
"2022-03-31",11644,80437,19,215
"2022-04-01",11662,80652,18,215
"2022-04-02",11675,80761,13,109
"2022-04-03",11684,80819,9,58
"2022-04-04",11705,81032,21,213
"2022-04-05",11719,81248,14,216
"2022-04-06",11733,81441,14,193
"2022-04-07",11749,81622,16,181
"2022-04-08",11759,81818,10,196
"2022-04-09",11771,81903,12,85
"2022-04-10",11783,81975,12,72
"2022-04-11",11791,82164,8,189
"2022-04-12",11806,82337,15,173
"2022-04-13",11814,82463,8,126
