"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2083,10617,3,74
"2020-09-26",2088,10657,5,40
"2020-09-27",2094,10700,6,43
"2020-09-28",2099,10756,5,56
"2020-09-29",2110,10832,11,76
"2020-09-30",2117,10910,7,78
"2020-10-01",2123,11001,6,91
"2020-10-02",2131,11099,8,98
"2020-10-03",2139,11149,8,50
"2020-10-04",2147,11198,8,49
"2020-10-05",2155,11292,8,94
"2020-10-06",2163,11400,8,108
"2020-10-07",2170,11515,7,115
"2020-10-08",2180,11626,10,111
"2020-10-09",2186,11775,6,149
"2020-10-10",2195,11862,9,87
"2020-10-11",2204,11932,9,70
"2020-10-12",2224,12045,20,113
"2020-10-13",2241,12221,17,176
"2020-10-14",2258,12377,17,156
"2020-10-15",2269,12515,11,138
"2020-10-16",2289,12701,20,186
"2020-10-17",2304,12817,15,116
"2020-10-18",2328,12907,24,90
"2020-10-19",2348,13055,20,148
"2020-10-20",2371,13249,23,194
"2020-10-21",2396,13409,25,160
"2020-10-22",2424,13590,28,181
"2020-10-23",2459,13803,35,213
"2020-10-24",2480,13939,21,136
"2020-10-25",2515,14053,35,114
"2020-10-26",2541,14281,26,228
"2020-10-27",2571,14524,30,243
"2020-10-28",2599,14771,28,247
"2020-10-29",2621,15004,22,233
"2020-10-30",2656,15232,35,228
"2020-10-31",2686,15381,30,149
"2020-11-01",2726,15504,40,123
"2020-11-02",2753,15746,27,242
"2020-11-03",2786,15989,33,243
"2020-11-04",2815,16253,29,264
"2020-11-05",2843,16522,28,269
"2020-11-06",2876,16762,33,240
"2020-11-07",2911,16879,35,117
"2020-11-08",2945,16983,34,104
"2020-11-09",2971,17211,26,228
"2020-11-10",3007,17429,36,218
"2020-11-11",3033,17637,26,208
"2020-11-12",3065,17842,32,205
"2020-11-13",3089,18061,24,219
"2020-11-14",3119,18164,30,103
"2020-11-15",3135,18245,16,81
"2020-11-16",3156,18438,21,193
"2020-11-17",3174,18646,18,208
"2020-11-18",3199,18858,25,212
"2020-11-19",3221,19066,22,208
"2020-11-20",3244,19267,23,201
"2020-11-21",3272,19361,28,94
"2020-11-22",3286,19427,14,66
"2020-11-23",3300,19595,14,168
"2020-11-24",3322,19776,22,181
"2020-11-25",3343,19914,21,138
"2020-11-26",3367,20066,24,152
"2020-11-27",3391,20216,24,150
"2020-11-28",3409,20304,18,88
"2020-11-29",3430,20352,21,48
"2020-11-30",3450,20503,20,151
"2020-12-01",3466,20667,16,164
"2020-12-02",3486,20805,20,138
"2020-12-03",3511,20939,25,134
"2020-12-04",3537,21090,26,151
"2020-12-05",3552,21158,15,68
"2020-12-06",3579,21239,27,81
"2020-12-07",3599,21393,20,154
"2020-12-08",3617,21554,18,161
"2020-12-09",3633,21714,16,160
"2020-12-10",3660,21849,27,135
"2020-12-11",3676,21998,16,149
"2020-12-12",3704,22079,28,81
"2020-12-13",3729,22155,25,76
"2020-12-14",3757,22316,28,161
"2020-12-15",3779,22482,22,166
"2020-12-16",3809,22646,30,164
"2020-12-17",3841,22820,32,174
"2020-12-18",3860,23053,19,233
"2020-12-19",3896,23167,36,114
"2020-12-20",3934,23260,38,93
"2020-12-21",3956,23468,22,208
"2020-12-22",3989,23679,33,211
"2020-12-23",4030,23893,41,214
"2020-12-24",4066,24146,36,253
"2020-12-25",4095,24292,29,146
"2020-12-26",4130,24404,35,112
"2020-12-27",4172,24495,42,91
"2020-12-28",4215,24688,43,193
"2020-12-29",4254,24916,39,228
"2020-12-30",4294,25187,40,271
"2020-12-31",4340,25484,46,297
"2021-01-01",4372,25616,32,132
"2021-01-02",4415,25758,43,142
"2021-01-03",4459,25884,44,126
"2021-01-04",4510,26112,51,228
"2021-01-05",4552,26340,42,228
"2021-01-06",4598,26559,46,219
"2021-01-07",4632,26795,34,236
"2021-01-08",4671,27055,39,260
"2021-01-09",4705,27183,34,128
"2021-01-10",4745,27274,40,91
"2021-01-11",4772,27493,27,219
"2021-01-12",4811,27718,39,225
"2021-01-13",4841,27931,30,213
"2021-01-14",4874,28112,33,181
"2021-01-15",4913,28337,39,225
"2021-01-16",4959,28467,46,130
"2021-01-17",4980,28559,21,92
"2021-01-18",5008,28727,28,168
"2021-01-19",5051,28917,43,190
"2021-01-20",5081,29096,30,179
"2021-01-21",5120,29258,39,162
"2021-01-22",5152,29429,32,171
"2021-01-23",5183,29517,31,88
"2021-01-24",5212,29585,29,68
"2021-01-25",5235,29762,23,177
"2021-01-26",5268,29956,33,194
"2021-01-27",5297,30140,29,184
"2021-01-28",5324,30297,27,157
"2021-01-29",5344,30455,20,158
"2021-01-30",5368,30524,24,69
"2021-01-31",5402,30603,34,79
"2021-02-01",5429,30761,27,158
"2021-02-02",5453,30943,24,182
"2021-02-03",5481,31112,28,169
"2021-02-04",5512,31256,31,144
"2021-02-05",5544,31458,32,202
"2021-02-06",5571,31555,27,97
"2021-02-07",5594,31607,23,52
"2021-02-08",5624,31773,30,166
"2021-02-09",5646,31921,22,148
"2021-02-10",5671,32064,25,143
"2021-02-11",5698,32213,27,149
"2021-02-12",5725,32375,27,162
"2021-02-13",5749,32465,24,90
"2021-02-14",5780,32526,31,61
"2021-02-15",5802,32667,22,141
"2021-02-16",5828,32800,26,133
"2021-02-17",5854,32940,26,140
"2021-02-18",5882,33076,28,136
"2021-02-19",5909,33243,27,167
"2021-02-20",5932,33328,23,85
"2021-02-21",5959,33398,27,70
"2021-02-22",5984,33523,25,125
"2021-02-23",6005,33676,21,153
"2021-02-24",6026,33821,21,145
"2021-02-25",6062,33967,36,146
"2021-02-26",6088,34108,26,141
"2021-02-27",6112,34185,24,77
"2021-02-28",6130,34258,18,73
"2021-03-01",6157,34389,27,131
"2021-03-02",6176,34538,19,149
"2021-03-03",6200,34672,24,134
"2021-03-04",6220,34813,20,141
"2021-03-05",6228,34979,8,166
"2021-03-06",6242,35078,14,99
"2021-03-07",6265,35144,23,66
"2021-03-08",6280,35289,15,145
"2021-03-09",6300,35447,20,158
"2021-03-10",6319,35594,19,147
"2021-03-11",6340,35736,21,142
"2021-03-12",6361,35897,21,161
"2021-03-13",6378,35992,17,95
"2021-03-14",6387,36056,9,64
"2021-03-15",6407,36214,20,158
"2021-03-16",6425,36366,18,152
"2021-03-17",6446,36507,21,141
"2021-03-18",6464,36665,18,158
"2021-03-19",6486,36826,22,161
"2021-03-20",6508,36918,22,92
"2021-03-21",6528,37014,20,96
"2021-03-22",6552,37215,24,201
"2021-03-23",6569,37413,17,198
"2021-03-24",6585,37601,16,188
"2021-03-25",6611,37788,26,187
"2021-03-26",6622,37984,11,196
"2021-03-27",6641,38113,19,129
"2021-03-28",6666,38219,25,106
"2021-03-29",6687,38418,21,199
"2021-03-30",6714,38628,27,210
"2021-03-31",6741,38813,27,185
"2021-04-01",6772,39025,31,212
"2021-04-02",6796,39217,24,192
"2021-04-03",6822,39350,26,133
"2021-04-04",6844,39457,22,107
"2021-04-05",6869,39580,25,123
"2021-04-06",6885,39765,16,185
"2021-04-07",6905,39982,20,217
"2021-04-08",6927,40202,22,220
"2021-04-09",6949,40437,22,235
"2021-04-10",6968,40570,19,133
"2021-04-11",6986,40699,18,129
"2021-04-12",7014,40909,28,210
"2021-04-13",7036,41119,22,210
"2021-04-14",7059,41324,23,205
"2021-04-15",7073,41501,14,177
"2021-04-16",7104,41715,31,214
"2021-04-17",7121,41847,17,132
"2021-04-18",7135,41935,14,88
"2021-04-19",7152,42152,17,217
"2021-04-20",7163,42370,11,218
"2021-04-21",7179,42553,16,183
"2021-04-22",7200,42771,21,218
"2021-04-23",7221,43036,21,265
"2021-04-24",7241,43182,20,146
"2021-04-25",7257,43301,16,119
"2021-04-26",7274,43519,17,218
"2021-04-27",7294,43675,20,156
"2021-04-28",7306,43853,12,178
"2021-04-29",7331,44054,25,201
"2021-04-30",7347,44297,16,243
"2021-05-01",7366,44459,19,162
"2021-05-02",7387,44589,21,130
"2021-05-03",7403,44806,16,217
"2021-05-04",7419,45067,16,261
"2021-05-05",7431,45214,12,147
"2021-05-06",7447,45383,16,169
"2021-05-07",7461,45609,14,226
"2021-05-08",7474,45757,13,148
"2021-05-09",7495,45868,21,111
"2021-05-10",7505,46073,10,205
"2021-05-11",7524,46286,19,213
"2021-05-12",7532,46510,8,224
"2021-05-13",7542,46621,10,111
"2021-05-14",7555,46832,13,211
"2021-05-15",7563,46960,8,128
"2021-05-16",7572,47036,9,76
"2021-05-17",7581,47203,9,167
"2021-05-18",7591,47395,10,192
"2021-05-19",7605,47554,14,159
"2021-05-20",7619,47693,14,139
"2021-05-21",7634,47847,15,154
"2021-05-22",7644,47944,10,97
"2021-05-23",7652,48016,8,72
"2021-05-24",7661,48095,9,79
"2021-05-25",7667,48217,6,122
"2021-05-26",7679,48350,12,133
"2021-05-27",7685,48458,6,108
"2021-05-28",7693,48580,8,122
"2021-05-29",7699,48645,6,65
"2021-05-30",7701,48694,2,49
"2021-05-31",7713,48781,12,87
"2021-06-01",7722,48873,9,92
"2021-06-02",7726,48956,4,83
"2021-06-03",7731,49022,5,66
"2021-06-04",7735,49091,4,69
"2021-06-05",7738,49137,3,46
"2021-06-06",7745,49168,7,31
"2021-06-07",7752,49236,7,68
"2021-06-08",7760,49312,8,76
"2021-06-09",7760,49372,0,60
"2021-06-10",7763,49414,3,42
"2021-06-11",7768,49476,5,62
"2021-06-12",7771,49495,3,19
"2021-06-13",7775,49510,4,15
"2021-06-14",7775,49573,0,63
"2021-06-15",7776,49617,1,44
"2021-06-16",7779,49642,3,25
"2021-06-17",7779,49676,0,34
"2021-06-18",7779,49713,0,37
"2021-06-19",7783,49733,4,20
"2021-06-20",7785,49742,2,9
"2021-06-21",7785,49779,0,37
"2021-06-22",7786,49803,1,24
"2021-06-23",7788,49830,2,27
"2021-06-24",7788,49857,0,27
"2021-06-25",7789,49882,1,25
"2021-06-26",7789,49890,0,8
"2021-06-27",7791,49902,2,12
"2021-06-28",7791,49912,0,10
"2021-06-29",7794,49931,3,19
"2021-06-30",7796,49941,2,10
"2021-07-01",7797,49956,1,15
"2021-07-02",7797,49967,0,11
"2021-07-03",7797,49972,0,5
"2021-07-04",7797,49979,0,7
"2021-07-05",7797,49994,0,15
"2021-07-06",7799,50005,2,11
"2021-07-07",7800,50015,1,10
"2021-07-08",7800,50026,0,11
"2021-07-09",7800,50037,0,11
"2021-07-10",7800,50043,0,6
"2021-07-11",7800,50052,0,9
"2021-07-12",7801,50064,1,12
"2021-07-13",7801,50080,0,16
"2021-07-14",7801,50102,0,22
"2021-07-15",7802,50122,1,20
"2021-07-16",7803,50146,1,24
"2021-07-17",7803,50163,0,17
"2021-07-18",7803,50187,0,24
"2021-07-19",7804,50219,1,32
"2021-07-20",7805,50271,1,52
"2021-07-21",7808,50319,3,48
"2021-07-22",7811,50367,3,48
"2021-07-23",7815,50413,4,46
"2021-07-24",7818,50460,3,47
"2021-07-25",7820,50487,2,27
"2021-07-26",7822,50537,2,50
"2021-07-27",7827,50595,5,58
"2021-07-28",7829,50653,2,58
"2021-07-29",7833,50719,4,66
"2021-07-30",7837,50795,4,76
"2021-07-31",7837,50831,0,36
"2021-08-01",7843,50863,6,32
"2021-08-02",7851,50940,8,77
"2021-08-03",7858,51017,7,77
"2021-08-04",7865,51077,7,60
"2021-08-05",7870,51131,5,54
"2021-08-06",7871,51181,1,50
"2021-08-07",7875,51224,4,43
"2021-08-08",7881,51260,6,36
"2021-08-09",7883,51311,2,51
"2021-08-10",7888,51377,5,66
"2021-08-11",7895,51421,7,44
"2021-08-12",7898,51472,3,51
"2021-08-13",7902,51525,4,53
"2021-08-14",7904,51560,2,35
"2021-08-15",7907,51598,3,38
"2021-08-16",7909,51656,2,58
"2021-08-17",7914,51708,5,52
"2021-08-18",7925,51766,11,58
"2021-08-19",7927,51815,2,49
"2021-08-20",7932,51875,5,60
"2021-08-21",7934,51904,2,29
"2021-08-22",7937,51931,3,27
"2021-08-23",7942,51991,5,60
"2021-08-24",7950,52046,8,55
"2021-08-25",7952,52104,2,58
"2021-08-26",7957,52164,5,60
"2021-08-27",7961,52221,4,57
"2021-08-28",7967,52242,6,21
"2021-08-29",7972,52262,5,20
"2021-08-30",7977,52334,5,72
"2021-08-31",7980,52398,3,64
"2021-09-01",7987,52439,7,41
"2021-09-02",7993,52481,6,42
"2021-09-03",7997,52547,4,66
"2021-09-04",8002,52571,5,24
"2021-09-05",8011,52598,9,27
"2021-09-06",8018,52628,7,30
"2021-09-07",8022,52683,4,55
"2021-09-08",8024,52740,2,57
"2021-09-09",8027,52784,3,44
"2021-09-10",8029,52829,2,45
"2021-09-11",8032,52860,3,31
"2021-09-12",8041,52886,9,26
"2021-09-13",8045,52940,4,54
"2021-09-14",8047,52999,2,59
"2021-09-15",8052,53042,5,43
"2021-09-16",8059,53084,7,42
"2021-09-17",8064,53136,5,52
"2021-09-18",8070,53161,6,25
"2021-09-19",8074,53178,4,17
"2021-09-20",8075,53216,1,38
"2021-09-21",8079,53260,4,44
"2021-09-22",8085,53302,6,42
"2021-09-23",8089,53346,4,44
"2021-09-24",8092,53388,3,42
"2021-09-25",8092,53406,0,18
"2021-09-26",8093,53419,1,13
"2021-09-27",8094,53457,1,38
"2021-09-28",8096,53488,2,31
"2021-09-29",8097,53517,1,29
"2021-09-30",8101,53546,4,29
"2021-10-01",8107,53596,6,50
"2021-10-02",8109,53609,2,13
"2021-10-03",8112,53623,3,14
"2021-10-04",8114,53653,2,30
"2021-10-05",8115,53686,1,33
"2021-10-06",8117,53726,2,40
"2021-10-07",8119,53763,2,37
"2021-10-08",8121,53796,2,33
"2021-10-09",8122,53815,1,19
"2021-10-10",8126,53837,4,22
"2021-10-11",8127,53864,1,27
"2021-10-12",8130,53900,3,36
"2021-10-13",8134,53943,4,43
"2021-10-14",8141,53984,7,41
"2021-10-15",8145,54034,4,50
"2021-10-16",8149,54052,4,18
"2021-10-17",8156,54085,7,33
"2021-10-18",8163,54142,7,57
"2021-10-19",8171,54197,8,55
"2021-10-20",8177,54261,6,64
"2021-10-21",8182,54318,5,57
"2021-10-22",8186,54387,4,69
"2021-10-23",8193,54419,7,32
"2021-10-24",8201,54446,8,27
"2021-10-25",8210,54517,9,71
"2021-10-26",8222,54580,12,63
"2021-10-27",8231,54649,9,69
"2021-10-28",8242,54711,11,62
"2021-10-29",8256,54815,14,104
"2021-10-30",8273,54864,17,49
"2021-10-31",8292,54906,19,42
"2021-11-01",8308,54997,16,91
"2021-11-02",8336,55119,28,122
"2021-11-03",8355,55247,19,128
"2021-11-04",8375,55365,20,118
"2021-11-05",8390,55510,15,145
"2021-11-06",8409,55569,19,59
"2021-11-07",8430,55625,21,56
"2021-11-08",8449,55759,19,134
"2021-11-09",8468,55920,19,161
"2021-11-10",8489,56064,21,144
"2021-11-11",8516,56206,27,142
"2021-11-12",8543,56373,27,167
"2021-11-13",8575,56462,32,89
"2021-11-14",8602,56547,27,85
"2021-11-15",8636,56719,34,172
"2021-11-16",8673,56920,37,201
"2021-11-17",8708,57108,35,188
"2021-11-18",8737,57297,29,189
"2021-11-19",8784,57522,47,225
"2021-11-20",8827,57657,43,135
"2021-11-21",8871,57751,44,94
"2021-11-22",8911,57939,40,188
"2021-11-23",8951,58177,40,238
"2021-11-24",9001,58386,50,209
"2021-11-25",9058,58601,57,215
"2021-11-26",9103,58885,45,284
"2021-11-27",9144,59016,41,131
"2021-11-28",9184,59126,40,110
"2021-11-29",9237,59361,53,235
"2021-11-30",9278,59673,41,312
"2021-12-01",9322,59940,44,267
"2021-12-02",9355,60216,33,276
"2021-12-03",9404,60510,49,294
"2021-12-04",9453,60656,49,146
"2021-12-05",9505,60780,52,124
"2021-12-06",9550,61024,45,244
"2021-12-07",9593,61258,43,234
"2021-12-08",9631,61515,38,257
"2021-12-09",9680,61761,49,246
"2021-12-10",9716,62057,36,296
"2021-12-11",9751,62183,35,126
"2021-12-12",9791,62299,40,116
"2021-12-13",9831,62543,40,244
"2021-12-14",9870,62808,39,265
"2021-12-15",9903,63045,33,237
"2021-12-16",9934,63266,31,221
"2021-12-17",9972,63503,38,237
"2021-12-18",10002,63628,30,125
"2021-12-19",10025,63691,23,63
"2021-12-20",10057,63896,32,205
"2021-12-21",10089,64104,32,208
"2021-12-22",10118,64272,29,168
"2021-12-23",10144,64434,26,162
"2021-12-24",10179,64654,35,220
"2021-12-25",10205,64734,26,80
"2021-12-26",10225,64793,20,59
"2021-12-27",10241,64949,16,156
"2021-12-28",10268,65103,27,154
"2021-12-29",10286,65274,18,171
"2021-12-30",10308,65447,22,173
"2021-12-31",10327,65630,19,183
"2022-01-01",10341,65689,14,59
"2022-01-02",10351,65731,10,42
"2022-01-03",10367,65879,16,148
"2022-01-04",10390,66030,23,151
"2022-01-05",10402,66166,12,136
"2022-01-06",10418,66291,16,125
"2022-01-07",10436,66460,18,169
"2022-01-08",10448,66534,12,74
"2022-01-09",10456,66585,8,51
"2022-01-10",10470,66739,14,154
"2022-01-11",10486,66886,16,147
"2022-01-12",10491,67007,5,121
"2022-01-13",10502,67138,11,131
"2022-01-14",10518,67270,16,132
"2022-01-15",10532,67349,14,79
"2022-01-16",10542,67398,10,49
"2022-01-17",10556,67545,14,147
"2022-01-18",10566,67662,10,117
"2022-01-19",10577,67799,11,137
"2022-01-20",10585,67934,8,135
"2022-01-21",10597,68077,12,143
"2022-01-22",10607,68152,10,75
"2022-01-23",10617,68231,10,79
"2022-01-24",10623,68380,6,149
"2022-01-25",10635,68530,12,150
"2022-01-26",10647,68687,12,157
"2022-01-27",10658,68855,11,168
"2022-01-28",10667,69026,9,171
"2022-01-29",10680,69140,13,114
"2022-01-30",10693,69227,13,87
"2022-01-31",10709,69372,16,145
"2022-02-01",10721,69571,12,199
"2022-02-02",10732,69772,11,201
"2022-02-03",10744,69965,12,193
"2022-02-04",10757,70199,13,234
"2022-02-05",10771,70311,14,112
"2022-02-06",10778,70399,7,88
"2022-02-07",10790,70581,12,182
"2022-02-08",10803,70785,13,204
"2022-02-09",10822,70997,19,212
"2022-02-10",10838,71193,16,196
"2022-02-11",10860,71410,22,217
"2022-02-12",10877,71544,17,134
"2022-02-13",10889,71625,12,81
"2022-02-14",10905,71804,16,179
"2022-02-15",10920,72003,15,199
"2022-02-16",10937,72221,17,218
"2022-02-17",10949,72411,12,190
"2022-02-18",10961,72615,12,204
"2022-02-19",10982,72750,21,135
"2022-02-20",10999,72843,17,93
"2022-02-21",11008,73026,9,183
"2022-02-22",11025,73246,17,220
"2022-02-23",11039,73455,14,209
"2022-02-24",11047,73647,8,192
"2022-02-25",11058,73861,11,214
"2022-02-26",11075,73966,17,105
"2022-02-27",11087,74033,12,67
"2022-02-28",11101,74207,14,174
"2022-03-01",11119,74378,18,171
"2022-03-02",11129,74539,10,161
"2022-03-03",11139,74721,10,182
"2022-03-04",11149,74943,10,222
"2022-03-05",11161,75042,12,99
"2022-03-06",11177,75116,16,74
"2022-03-07",11196,75295,19,179
"2022-03-08",11207,75525,11,230
"2022-03-09",11227,75752,20,227
"2022-03-10",11248,75972,21,220
"2022-03-11",11261,76254,13,282
"2022-03-12",11279,76371,18,117
"2022-03-13",11295,76488,16,117
"2022-03-14",11320,76750,25,262
"2022-03-15",11329,76985,9,235
"2022-03-16",11351,77278,22,293
"2022-03-17",11378,77550,27,272
"2022-03-18",11393,77860,15,310
"2022-03-19",11414,77992,21,132
"2022-03-20",11425,78085,11,93
"2022-03-21",11448,78382,23,297
"2022-03-22",11478,78657,30,275
"2022-03-23",11493,78939,15,282
"2022-03-24",11510,79180,17,241
"2022-03-25",11531,79481,21,301
"2022-03-26",11553,79599,22,118
"2022-03-27",11571,79673,18,74
"2022-03-28",11588,79906,17,233
"2022-03-29",11602,80143,14,237
"2022-03-30",11625,80410,23,267
"2022-03-31",11645,80627,20,217
"2022-04-01",11663,80846,18,219
"2022-04-02",11676,80958,13,112
"2022-04-03",11685,81017,9,59
"2022-04-04",11706,81235,21,218
"2022-04-05",11720,81455,14,220
"2022-04-06",11734,81648,14,193
"2022-04-07",11750,81831,16,183
"2022-04-08",11760,82031,10,200
"2022-04-09",11772,82116,12,85
"2022-04-10",11784,82188,12,72
"2022-04-11",11792,82378,8,190
"2022-04-12",11807,82552,15,174
"2022-04-13",11815,82678,8,126
