"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2084,10616,4,73
"2020-09-26",2089,10656,5,40
"2020-09-27",2095,10699,6,43
"2020-09-28",2100,10755,5,56
"2020-09-29",2111,10831,11,76
"2020-09-30",2118,10909,7,78
"2020-10-01",2124,11000,6,91
"2020-10-02",2132,11098,8,98
"2020-10-03",2140,11148,8,50
"2020-10-04",2148,11197,8,49
"2020-10-05",2156,11291,8,94
"2020-10-06",2164,11399,8,108
"2020-10-07",2171,11514,7,115
"2020-10-08",2181,11625,10,111
"2020-10-09",2187,11774,6,149
"2020-10-10",2196,11861,9,87
"2020-10-11",2205,11931,9,70
"2020-10-12",2225,12044,20,113
"2020-10-13",2242,12220,17,176
"2020-10-14",2259,12376,17,156
"2020-10-15",2270,12514,11,138
"2020-10-16",2290,12700,20,186
"2020-10-17",2305,12816,15,116
"2020-10-18",2329,12906,24,90
"2020-10-19",2349,13054,20,148
"2020-10-20",2372,13248,23,194
"2020-10-21",2397,13408,25,160
"2020-10-22",2425,13589,28,181
"2020-10-23",2460,13802,35,213
"2020-10-24",2481,13938,21,136
"2020-10-25",2516,14052,35,114
"2020-10-26",2542,14280,26,228
"2020-10-27",2572,14523,30,243
"2020-10-28",2600,14770,28,247
"2020-10-29",2622,15003,22,233
"2020-10-30",2657,15231,35,228
"2020-10-31",2687,15380,30,149
"2020-11-01",2727,15503,40,123
"2020-11-02",2754,15745,27,242
"2020-11-03",2787,15988,33,243
"2020-11-04",2816,16252,29,264
"2020-11-05",2844,16521,28,269
"2020-11-06",2877,16761,33,240
"2020-11-07",2912,16878,35,117
"2020-11-08",2946,16982,34,104
"2020-11-09",2972,17211,26,229
"2020-11-10",3008,17429,36,218
"2020-11-11",3034,17637,26,208
"2020-11-12",3066,17842,32,205
"2020-11-13",3090,18061,24,219
"2020-11-14",3120,18164,30,103
"2020-11-15",3136,18245,16,81
"2020-11-16",3157,18438,21,193
"2020-11-17",3175,18646,18,208
"2020-11-18",3200,18858,25,212
"2020-11-19",3222,19066,22,208
"2020-11-20",3245,19267,23,201
"2020-11-21",3273,19361,28,94
"2020-11-22",3287,19427,14,66
"2020-11-23",3301,19595,14,168
"2020-11-24",3323,19776,22,181
"2020-11-25",3344,19914,21,138
"2020-11-26",3368,20066,24,152
"2020-11-27",3392,20216,24,150
"2020-11-28",3410,20304,18,88
"2020-11-29",3431,20353,21,49
"2020-11-30",3451,20504,20,151
"2020-12-01",3467,20668,16,164
"2020-12-02",3487,20806,20,138
"2020-12-03",3512,20940,25,134
"2020-12-04",3538,21091,26,151
"2020-12-05",3553,21159,15,68
"2020-12-06",3580,21240,27,81
"2020-12-07",3600,21394,20,154
"2020-12-08",3618,21555,18,161
"2020-12-09",3634,21715,16,160
"2020-12-10",3661,21850,27,135
"2020-12-11",3677,21999,16,149
"2020-12-12",3705,22080,28,81
"2020-12-13",3730,22156,25,76
"2020-12-14",3758,22317,28,161
"2020-12-15",3780,22483,22,166
"2020-12-16",3810,22647,30,164
"2020-12-17",3841,22822,31,175
"2020-12-18",3860,23055,19,233
"2020-12-19",3896,23169,36,114
"2020-12-20",3934,23262,38,93
"2020-12-21",3956,23470,22,208
"2020-12-22",3989,23681,33,211
"2020-12-23",4030,23895,41,214
"2020-12-24",4066,24148,36,253
"2020-12-25",4095,24294,29,146
"2020-12-26",4130,24406,35,112
"2020-12-27",4172,24497,42,91
"2020-12-28",4215,24690,43,193
"2020-12-29",4254,24918,39,228
"2020-12-30",4294,25189,40,271
"2020-12-31",4340,25486,46,297
"2021-01-01",4372,25618,32,132
"2021-01-02",4415,25760,43,142
"2021-01-03",4459,25886,44,126
"2021-01-04",4510,26114,51,228
"2021-01-05",4552,26342,42,228
"2021-01-06",4598,26561,46,219
"2021-01-07",4632,26797,34,236
"2021-01-08",4671,27057,39,260
"2021-01-09",4705,27185,34,128
"2021-01-10",4745,27276,40,91
"2021-01-11",4772,27495,27,219
"2021-01-12",4811,27720,39,225
"2021-01-13",4841,27933,30,213
"2021-01-14",4874,28114,33,181
"2021-01-15",4913,28339,39,225
"2021-01-16",4959,28469,46,130
"2021-01-17",4980,28561,21,92
"2021-01-18",5008,28729,28,168
"2021-01-19",5051,28919,43,190
"2021-01-20",5081,29098,30,179
"2021-01-21",5120,29260,39,162
"2021-01-22",5152,29431,32,171
"2021-01-23",5183,29519,31,88
"2021-01-24",5212,29587,29,68
"2021-01-25",5235,29764,23,177
"2021-01-26",5268,29958,33,194
"2021-01-27",5298,30141,30,183
"2021-01-28",5325,30298,27,157
"2021-01-29",5345,30456,20,158
"2021-01-30",5369,30525,24,69
"2021-01-31",5403,30604,34,79
"2021-02-01",5430,30762,27,158
"2021-02-02",5454,30944,24,182
"2021-02-03",5482,31113,28,169
"2021-02-04",5513,31257,31,144
"2021-02-05",5545,31459,32,202
"2021-02-06",5572,31557,27,98
"2021-02-07",5595,31609,23,52
"2021-02-08",5625,31774,30,165
"2021-02-09",5647,31922,22,148
"2021-02-10",5672,32065,25,143
"2021-02-11",5699,32214,27,149
"2021-02-12",5726,32376,27,162
"2021-02-13",5751,32465,25,89
"2021-02-14",5782,32526,31,61
"2021-02-15",5804,32667,22,141
"2021-02-16",5830,32800,26,133
"2021-02-17",5856,32940,26,140
"2021-02-18",5884,33076,28,136
"2021-02-19",5911,33243,27,167
"2021-02-20",5934,33328,23,85
"2021-02-21",5961,33398,27,70
"2021-02-22",5986,33523,25,125
"2021-02-23",6007,33676,21,153
"2021-02-24",6028,33821,21,145
"2021-02-25",6064,33967,36,146
"2021-02-26",6090,34108,26,141
"2021-02-27",6114,34185,24,77
"2021-02-28",6132,34258,18,73
"2021-03-01",6159,34389,27,131
"2021-03-02",6178,34538,19,149
"2021-03-03",6202,34672,24,134
"2021-03-04",6222,34813,20,141
"2021-03-05",6230,34979,8,166
"2021-03-06",6244,35078,14,99
"2021-03-07",6267,35144,23,66
"2021-03-08",6282,35289,15,145
"2021-03-09",6302,35447,20,158
"2021-03-10",6321,35594,19,147
"2021-03-11",6342,35736,21,142
"2021-03-12",6363,35897,21,161
"2021-03-13",6380,35992,17,95
"2021-03-14",6389,36056,9,64
"2021-03-15",6409,36214,20,158
"2021-03-16",6427,36366,18,152
"2021-03-17",6447,36508,20,142
"2021-03-18",6465,36666,18,158
"2021-03-19",6487,36827,22,161
"2021-03-20",6509,36919,22,92
"2021-03-21",6529,37015,20,96
"2021-03-22",6553,37216,24,201
"2021-03-23",6570,37414,17,198
"2021-03-24",6586,37602,16,188
"2021-03-25",6612,37789,26,187
"2021-03-26",6623,37985,11,196
"2021-03-27",6642,38114,19,129
"2021-03-28",6667,38220,25,106
"2021-03-29",6688,38419,21,199
"2021-03-30",6715,38629,27,210
"2021-03-31",6742,38814,27,185
"2021-04-01",6773,39026,31,212
"2021-04-02",6797,39218,24,192
"2021-04-03",6823,39351,26,133
"2021-04-04",6845,39458,22,107
"2021-04-05",6870,39581,25,123
"2021-04-06",6886,39766,16,185
"2021-04-07",6906,39983,20,217
"2021-04-08",6928,40203,22,220
"2021-04-09",6950,40438,22,235
"2021-04-10",6969,40571,19,133
"2021-04-11",6987,40700,18,129
"2021-04-12",7015,40910,28,210
"2021-04-13",7037,41120,22,210
"2021-04-14",7060,41325,23,205
"2021-04-15",7074,41502,14,177
"2021-04-16",7105,41716,31,214
"2021-04-17",7122,41848,17,132
"2021-04-18",7136,41936,14,88
"2021-04-19",7153,42153,17,217
"2021-04-20",7164,42371,11,218
"2021-04-21",7180,42554,16,183
"2021-04-22",7201,42772,21,218
"2021-04-23",7222,43037,21,265
"2021-04-24",7242,43183,20,146
"2021-04-25",7258,43302,16,119
"2021-04-26",7275,43520,17,218
"2021-04-27",7295,43676,20,156
"2021-04-28",7307,43854,12,178
"2021-04-29",7332,44055,25,201
"2021-04-30",7348,44298,16,243
"2021-05-01",7367,44460,19,162
"2021-05-02",7388,44590,21,130
"2021-05-03",7404,44807,16,217
"2021-05-04",7420,45068,16,261
"2021-05-05",7432,45215,12,147
"2021-05-06",7448,45384,16,169
"2021-05-07",7462,45610,14,226
"2021-05-08",7475,45758,13,148
"2021-05-09",7496,45869,21,111
"2021-05-10",7506,46074,10,205
"2021-05-11",7525,46287,19,213
"2021-05-12",7533,46511,8,224
"2021-05-13",7543,46622,10,111
"2021-05-14",7556,46833,13,211
"2021-05-15",7564,46961,8,128
"2021-05-16",7573,47037,9,76
"2021-05-17",7582,47204,9,167
"2021-05-18",7592,47396,10,192
"2021-05-19",7606,47555,14,159
"2021-05-20",7620,47694,14,139
"2021-05-21",7635,47848,15,154
"2021-05-22",7645,47945,10,97
"2021-05-23",7653,48017,8,72
"2021-05-24",7662,48096,9,79
"2021-05-25",7668,48218,6,122
"2021-05-26",7680,48351,12,133
"2021-05-27",7686,48459,6,108
"2021-05-28",7694,48581,8,122
"2021-05-29",7700,48646,6,65
"2021-05-30",7702,48695,2,49
"2021-05-31",7714,48782,12,87
"2021-06-01",7723,48874,9,92
"2021-06-02",7727,48957,4,83
"2021-06-03",7732,49023,5,66
"2021-06-04",7736,49092,4,69
"2021-06-05",7739,49138,3,46
"2021-06-06",7746,49169,7,31
"2021-06-07",7753,49237,7,68
"2021-06-08",7761,49313,8,76
"2021-06-09",7761,49373,0,60
"2021-06-10",7764,49415,3,42
"2021-06-11",7769,49477,5,62
"2021-06-12",7772,49496,3,19
"2021-06-13",7776,49511,4,15
"2021-06-14",7776,49574,0,63
"2021-06-15",7777,49618,1,44
"2021-06-16",7780,49643,3,25
"2021-06-17",7780,49677,0,34
"2021-06-18",7780,49714,0,37
"2021-06-19",7784,49734,4,20
"2021-06-20",7786,49743,2,9
"2021-06-21",7786,49780,0,37
"2021-06-22",7787,49804,1,24
"2021-06-23",7789,49831,2,27
"2021-06-24",7789,49858,0,27
"2021-06-25",7790,49883,1,25
"2021-06-26",7790,49891,0,8
"2021-06-27",7792,49903,2,12
"2021-06-28",7792,49913,0,10
"2021-06-29",7795,49932,3,19
"2021-06-30",7797,49942,2,10
"2021-07-01",7798,49957,1,15
"2021-07-02",7798,49968,0,11
"2021-07-03",7798,49973,0,5
"2021-07-04",7798,49980,0,7
"2021-07-05",7798,49995,0,15
"2021-07-06",7800,50006,2,11
"2021-07-07",7801,50016,1,10
"2021-07-08",7801,50027,0,11
"2021-07-09",7801,50038,0,11
"2021-07-10",7801,50044,0,6
"2021-07-11",7801,50053,0,9
"2021-07-12",7802,50065,1,12
"2021-07-13",7802,50081,0,16
"2021-07-14",7802,50103,0,22
"2021-07-15",7803,50123,1,20
"2021-07-16",7804,50147,1,24
"2021-07-17",7804,50164,0,17
"2021-07-18",7804,50188,0,24
"2021-07-19",7805,50220,1,32
"2021-07-20",7806,50272,1,52
"2021-07-21",7809,50320,3,48
"2021-07-22",7812,50368,3,48
"2021-07-23",7816,50414,4,46
"2021-07-24",7819,50461,3,47
"2021-07-25",7821,50488,2,27
"2021-07-26",7823,50538,2,50
"2021-07-27",7828,50596,5,58
"2021-07-28",7830,50654,2,58
"2021-07-29",7834,50720,4,66
"2021-07-30",7838,50796,4,76
"2021-07-31",7838,50832,0,36
"2021-08-01",7845,50864,7,32
"2021-08-02",7853,50941,8,77
"2021-08-03",7860,51018,7,77
"2021-08-04",7867,51078,7,60
"2021-08-05",7872,51132,5,54
"2021-08-06",7873,51182,1,50
"2021-08-07",7877,51225,4,43
"2021-08-08",7883,51261,6,36
"2021-08-09",7885,51311,2,50
"2021-08-10",7890,51377,5,66
"2021-08-11",7897,51421,7,44
"2021-08-12",7900,51471,3,50
"2021-08-13",7904,51524,4,53
"2021-08-14",7906,51559,2,35
"2021-08-15",7909,51597,3,38
"2021-08-16",7911,51655,2,58
"2021-08-17",7916,51707,5,52
"2021-08-18",7927,51765,11,58
"2021-08-19",7929,51814,2,49
"2021-08-20",7934,51874,5,60
"2021-08-21",7936,51903,2,29
"2021-08-22",7939,51930,3,27
"2021-08-23",7944,51990,5,60
"2021-08-24",7952,52045,8,55
"2021-08-25",7954,52103,2,58
"2021-08-26",7959,52163,5,60
"2021-08-27",7963,52220,4,57
"2021-08-28",7969,52241,6,21
"2021-08-29",7974,52261,5,20
"2021-08-30",7979,52333,5,72
"2021-08-31",7982,52397,3,64
"2021-09-01",7989,52438,7,41
"2021-09-02",7995,52480,6,42
"2021-09-03",7999,52546,4,66
"2021-09-04",8004,52570,5,24
"2021-09-05",8013,52597,9,27
"2021-09-06",8020,52627,7,30
"2021-09-07",8024,52682,4,55
"2021-09-08",8026,52739,2,57
"2021-09-09",8029,52783,3,44
"2021-09-10",8031,52828,2,45
"2021-09-11",8034,52859,3,31
"2021-09-12",8043,52885,9,26
"2021-09-13",8047,52939,4,54
"2021-09-14",8049,52998,2,59
"2021-09-15",8054,53041,5,43
"2021-09-16",8061,53083,7,42
"2021-09-17",8066,53135,5,52
"2021-09-18",8072,53160,6,25
"2021-09-19",8076,53177,4,17
"2021-09-20",8077,53215,1,38
"2021-09-21",8081,53259,4,44
"2021-09-22",8087,53301,6,42
"2021-09-23",8091,53345,4,44
"2021-09-24",8094,53387,3,42
"2021-09-25",8094,53405,0,18
"2021-09-26",8095,53418,1,13
"2021-09-27",8096,53456,1,38
"2021-09-28",8098,53487,2,31
"2021-09-29",8099,53516,1,29
"2021-09-30",8103,53545,4,29
"2021-10-01",8109,53595,6,50
"2021-10-02",8111,53608,2,13
"2021-10-03",8114,53622,3,14
"2021-10-04",8116,53652,2,30
"2021-10-05",8117,53685,1,33
"2021-10-06",8119,53725,2,40
"2021-10-07",8121,53762,2,37
"2021-10-08",8123,53795,2,33
"2021-10-09",8124,53814,1,19
"2021-10-10",8128,53836,4,22
"2021-10-11",8129,53863,1,27
"2021-10-12",8132,53899,3,36
"2021-10-13",8136,53942,4,43
"2021-10-14",8143,53983,7,41
"2021-10-15",8147,54033,4,50
"2021-10-16",8151,54051,4,18
"2021-10-17",8158,54084,7,33
"2021-10-18",8165,54141,7,57
"2021-10-19",8173,54196,8,55
"2021-10-20",8179,54260,6,64
"2021-10-21",8184,54317,5,57
"2021-10-22",8188,54387,4,70
"2021-10-23",8195,54419,7,32
"2021-10-24",8203,54446,8,27
"2021-10-25",8212,54517,9,71
"2021-10-26",8224,54580,12,63
"2021-10-27",8233,54649,9,69
"2021-10-28",8244,54711,11,62
"2021-10-29",8258,54815,14,104
"2021-10-30",8275,54864,17,49
"2021-10-31",8294,54906,19,42
"2021-11-01",8310,54997,16,91
"2021-11-02",8338,55119,28,122
"2021-11-03",8357,55247,19,128
"2021-11-04",8377,55365,20,118
"2021-11-05",8392,55510,15,145
"2021-11-06",8411,55569,19,59
"2021-11-07",8432,55625,21,56
"2021-11-08",8451,55759,19,134
"2021-11-09",8470,55920,19,161
"2021-11-10",8491,56064,21,144
"2021-11-11",8518,56206,27,142
"2021-11-12",8545,56373,27,167
"2021-11-13",8577,56462,32,89
"2021-11-14",8604,56547,27,85
"2021-11-15",8638,56719,34,172
"2021-11-16",8675,56920,37,201
"2021-11-17",8710,57108,35,188
"2021-11-18",8739,57297,29,189
"2021-11-19",8786,57522,47,225
"2021-11-20",8829,57657,43,135
"2021-11-21",8873,57751,44,94
"2021-11-22",8913,57940,40,189
"2021-11-23",8953,58178,40,238
"2021-11-24",9003,58387,50,209
"2021-11-25",9060,58602,57,215
"2021-11-26",9105,58886,45,284
"2021-11-27",9146,59017,41,131
"2021-11-28",9186,59127,40,110
"2021-11-29",9239,59362,53,235
"2021-11-30",9280,59674,41,312
"2021-12-01",9324,59941,44,267
"2021-12-02",9357,60217,33,276
"2021-12-03",9406,60511,49,294
"2021-12-04",9455,60657,49,146
"2021-12-05",9507,60781,52,124
"2021-12-06",9552,61025,45,244
"2021-12-07",9595,61259,43,234
"2021-12-08",9633,61516,38,257
"2021-12-09",9682,61762,49,246
"2021-12-10",9718,62058,36,296
"2021-12-11",9753,62184,35,126
"2021-12-12",9793,62300,40,116
"2021-12-13",9833,62544,40,244
"2021-12-14",9872,62810,39,266
"2021-12-15",9905,63047,33,237
"2021-12-16",9936,63268,31,221
"2021-12-17",9974,63505,38,237
"2021-12-18",10004,63630,30,125
"2021-12-19",10027,63693,23,63
"2021-12-20",10059,63898,32,205
"2021-12-21",10091,64106,32,208
"2021-12-22",10120,64274,29,168
"2021-12-23",10146,64436,26,162
"2021-12-24",10181,64656,35,220
"2021-12-25",10207,64736,26,80
"2021-12-26",10227,64795,20,59
"2021-12-27",10243,64951,16,156
"2021-12-28",10270,65105,27,154
"2021-12-29",10288,65276,18,171
"2021-12-30",10310,65449,22,173
"2021-12-31",10329,65632,19,183
"2022-01-01",10343,65691,14,59
"2022-01-02",10353,65733,10,42
"2022-01-03",10369,65881,16,148
"2022-01-04",10392,66032,23,151
"2022-01-05",10404,66168,12,136
"2022-01-06",10420,66293,16,125
"2022-01-07",10438,66462,18,169
"2022-01-08",10450,66536,12,74
"2022-01-09",10458,66587,8,51
"2022-01-10",10472,66741,14,154
"2022-01-11",10488,66888,16,147
"2022-01-12",10493,67009,5,121
"2022-01-13",10504,67140,11,131
"2022-01-14",10520,67272,16,132
"2022-01-15",10534,67351,14,79
"2022-01-16",10544,67400,10,49
"2022-01-17",10558,67547,14,147
"2022-01-18",10568,67664,10,117
"2022-01-19",10579,67801,11,137
"2022-01-20",10587,67936,8,135
"2022-01-21",10599,68079,12,143
"2022-01-22",10610,68154,11,75
"2022-01-23",10620,68233,10,79
"2022-01-24",10626,68382,6,149
"2022-01-25",10638,68532,12,150
"2022-01-26",10650,68690,12,158
"2022-01-27",10662,68856,12,166
"2022-01-28",10671,69028,9,172
"2022-01-29",10684,69142,13,114
"2022-01-30",10697,69229,13,87
"2022-01-31",10713,69374,16,145
"2022-02-01",10725,69573,12,199
"2022-02-02",10736,69774,11,201
"2022-02-03",10748,69967,12,193
"2022-02-04",10761,70202,13,235
"2022-02-05",10775,70314,14,112
"2022-02-06",10782,70402,7,88
"2022-02-07",10794,70584,12,182
"2022-02-08",10807,70788,13,204
"2022-02-09",10826,71000,19,212
"2022-02-10",10842,71196,16,196
"2022-02-11",10864,71413,22,217
"2022-02-12",10881,71547,17,134
"2022-02-13",10893,71628,12,81
"2022-02-14",10909,71807,16,179
"2022-02-15",10924,72006,15,199
"2022-02-16",10941,72224,17,218
"2022-02-17",10953,72414,12,190
"2022-02-18",10965,72618,12,204
"2022-02-19",10986,72753,21,135
"2022-02-20",11003,72847,17,94
"2022-02-21",11012,73030,9,183
"2022-02-22",11029,73250,17,220
"2022-02-23",11043,73459,14,209
"2022-02-24",11051,73651,8,192
"2022-02-25",11062,73865,11,214
"2022-02-26",11079,73970,17,105
"2022-02-27",11091,74037,12,67
"2022-02-28",11105,74211,14,174
"2022-03-01",11123,74382,18,171
"2022-03-02",11133,74542,10,160
"2022-03-03",11143,74724,10,182
"2022-03-04",11153,74947,10,223
"2022-03-05",11165,75046,12,99
"2022-03-06",11181,75120,16,74
"2022-03-07",11200,75299,19,179
"2022-03-08",11211,75529,11,230
"2022-03-09",11231,75757,20,228
"2022-03-10",11252,75976,21,219
"2022-03-11",11265,76258,13,282
"2022-03-12",11283,76375,18,117
"2022-03-13",11299,76492,16,117
"2022-03-14",11324,76754,25,262
"2022-03-15",11333,76989,9,235
"2022-03-16",11355,77282,22,293
"2022-03-17",11382,77555,27,273
"2022-03-18",11397,77865,15,310
"2022-03-19",11418,77997,21,132
"2022-03-20",11429,78090,11,93
"2022-03-21",11452,78387,23,297
"2022-03-22",11482,78662,30,275
"2022-03-23",11497,78944,15,282
"2022-03-24",11514,79185,17,241
"2022-03-25",11535,79485,21,300
"2022-03-26",11557,79603,22,118
"2022-03-27",11575,79677,18,74
"2022-03-28",11592,79911,17,234
"2022-03-29",11606,80148,14,237
"2022-03-30",11629,80415,23,267
"2022-03-31",11649,80632,20,217
"2022-04-01",11667,80851,18,219
"2022-04-02",11680,80963,13,112
"2022-04-03",11689,81022,9,59
"2022-04-04",11710,81239,21,217
"2022-04-05",11724,81459,14,220
"2022-04-06",11738,81652,14,193
"2022-04-07",11754,81835,16,183
"2022-04-08",11764,82035,10,200
"2022-04-09",11776,82120,12,85
"2022-04-10",11788,82192,12,72
"2022-04-11",11796,82384,8,192
"2022-04-12",11811,82558,15,174
"2022-04-13",11819,82684,8,126
