"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9782,5,24
"2020-08-21",2025,9812,1,30
"2020-08-22",2027,9823,2,11
"2020-08-23",2028,9831,1,8
"2020-08-24",2029,9845,1,14
"2020-08-25",2032,9868,3,23
"2020-08-26",2034,9886,2,18
"2020-08-27",2034,9897,0,11
"2020-08-28",2037,9914,3,17
"2020-08-29",2038,9923,1,9
"2020-08-30",2039,9928,1,5
"2020-08-31",2040,9941,1,13
"2020-09-01",2040,9958,0,17
"2020-09-02",2041,9975,1,17
"2020-09-03",2042,9987,1,12
"2020-09-04",2042,10005,0,18
"2020-09-05",2042,10012,0,7
"2020-09-06",2045,10020,3,8
"2020-09-07",2045,10032,0,12
"2020-09-08",2046,10052,1,20
"2020-09-09",2047,10075,1,23
"2020-09-10",2050,10093,3,18
"2020-09-11",2050,10110,0,17
"2020-09-12",2051,10124,1,14
"2020-09-13",2051,10140,0,16
"2020-09-14",2055,10165,4,25
"2020-09-15",2056,10193,1,28
"2020-09-16",2058,10232,2,39
"2020-09-17",2062,10265,4,33
"2020-09-18",2062,10305,0,40
"2020-09-19",2064,10330,2,25
"2020-09-20",2068,10352,4,22
"2020-09-21",2073,10389,5,37
"2020-09-22",2078,10435,5,46
"2020-09-23",2081,10488,3,53
"2020-09-24",2084,10544,3,56
"2020-09-25",2088,10617,4,73
"2020-09-26",2093,10657,5,40
"2020-09-27",2099,10700,6,43
"2020-09-28",2104,10756,5,56
"2020-09-29",2115,10832,11,76
"2020-09-30",2122,10910,7,78
"2020-10-01",2128,11001,6,91
"2020-10-02",2136,11099,8,98
"2020-10-03",2144,11149,8,50
"2020-10-04",2152,11198,8,49
"2020-10-05",2160,11292,8,94
"2020-10-06",2168,11401,8,109
"2020-10-07",2175,11516,7,115
"2020-10-08",2185,11627,10,111
"2020-10-09",2191,11776,6,149
"2020-10-10",2200,11863,9,87
"2020-10-11",2209,11933,9,70
"2020-10-12",2229,12046,20,113
"2020-10-13",2246,12222,17,176
"2020-10-14",2263,12378,17,156
"2020-10-15",2274,12516,11,138
"2020-10-16",2294,12702,20,186
"2020-10-17",2309,12818,15,116
"2020-10-18",2333,12908,24,90
"2020-10-19",2353,13056,20,148
"2020-10-20",2376,13250,23,194
"2020-10-21",2401,13410,25,160
"2020-10-22",2429,13591,28,181
"2020-10-23",2464,13805,35,214
"2020-10-24",2485,13941,21,136
"2020-10-25",2520,14055,35,114
"2020-10-26",2546,14284,26,229
"2020-10-27",2576,14527,30,243
"2020-10-28",2604,14774,28,247
"2020-10-29",2626,15006,22,232
"2020-10-30",2661,15234,35,228
"2020-10-31",2690,15383,29,149
"2020-11-01",2730,15506,40,123
"2020-11-02",2757,15748,27,242
"2020-11-03",2790,15991,33,243
"2020-11-04",2819,16255,29,264
"2020-11-05",2847,16524,28,269
"2020-11-06",2880,16764,33,240
"2020-11-07",2915,16881,35,117
"2020-11-08",2949,16985,34,104
"2020-11-09",2975,17214,26,229
"2020-11-10",3011,17431,36,217
"2020-11-11",3037,17639,26,208
"2020-11-12",3069,17844,32,205
"2020-11-13",3093,18063,24,219
"2020-11-14",3123,18166,30,103
"2020-11-15",3139,18247,16,81
"2020-11-16",3160,18440,21,193
"2020-11-17",3178,18648,18,208
"2020-11-18",3203,18860,25,212
"2020-11-19",3225,19068,22,208
"2020-11-20",3248,19269,23,201
"2020-11-21",3276,19363,28,94
"2020-11-22",3290,19429,14,66
"2020-11-23",3304,19597,14,168
"2020-11-24",3326,19778,22,181
"2020-11-25",3347,19916,21,138
"2020-11-26",3371,20068,24,152
"2020-11-27",3395,20218,24,150
"2020-11-28",3413,20306,18,88
"2020-11-29",3434,20355,21,49
"2020-11-30",3454,20506,20,151
"2020-12-01",3470,20670,16,164
"2020-12-02",3490,20808,20,138
"2020-12-03",3515,20941,25,133
"2020-12-04",3541,21093,26,152
"2020-12-05",3556,21161,15,68
"2020-12-06",3583,21243,27,82
"2020-12-07",3604,21396,21,153
"2020-12-08",3622,21557,18,161
"2020-12-09",3638,21717,16,160
"2020-12-10",3665,21851,27,134
"2020-12-11",3681,22000,16,149
"2020-12-12",3709,22081,28,81
"2020-12-13",3734,22157,25,76
"2020-12-14",3762,22318,28,161
"2020-12-15",3784,22481,22,163
"2020-12-16",3813,22645,29,164
"2020-12-17",3844,22820,31,175
"2020-12-18",3863,23053,19,233
"2020-12-19",3898,23168,35,115
"2020-12-20",3936,23261,38,93
"2020-12-21",3959,23468,23,207
"2020-12-22",3992,23679,33,211
"2020-12-23",4033,23893,41,214
"2020-12-24",4069,24147,36,254
"2020-12-25",4098,24293,29,146
"2020-12-26",4133,24405,35,112
"2020-12-27",4175,24496,42,91
"2020-12-28",4218,24689,43,193
"2020-12-29",4257,24917,39,228
"2020-12-30",4297,25188,40,271
"2020-12-31",4343,25485,46,297
"2021-01-01",4375,25617,32,132
"2021-01-02",4418,25759,43,142
"2021-01-03",4462,25885,44,126
"2021-01-04",4513,26113,51,228
"2021-01-05",4555,26342,42,229
"2021-01-06",4601,26561,46,219
"2021-01-07",4635,26797,34,236
"2021-01-08",4674,27057,39,260
"2021-01-09",4708,27185,34,128
"2021-01-10",4748,27276,40,91
"2021-01-11",4775,27495,27,219
"2021-01-12",4814,27720,39,225
"2021-01-13",4844,27933,30,213
"2021-01-14",4877,28114,33,181
"2021-01-15",4916,28339,39,225
"2021-01-16",4962,28469,46,130
"2021-01-17",4983,28561,21,92
"2021-01-18",5011,28729,28,168
"2021-01-19",5054,28919,43,190
"2021-01-20",5084,29098,30,179
"2021-01-21",5123,29260,39,162
"2021-01-22",5155,29431,32,171
"2021-01-23",5186,29519,31,88
"2021-01-24",5215,29587,29,68
"2021-01-25",5238,29764,23,177
"2021-01-26",5271,29958,33,194
"2021-01-27",5301,30141,30,183
"2021-01-28",5328,30298,27,157
"2021-01-29",5348,30455,20,157
"2021-01-30",5372,30524,24,69
"2021-01-31",5406,30603,34,79
"2021-02-01",5433,30761,27,158
"2021-02-02",5457,30943,24,182
"2021-02-03",5485,31112,28,169
"2021-02-04",5516,31256,31,144
"2021-02-05",5548,31458,32,202
"2021-02-06",5575,31555,27,97
"2021-02-07",5598,31607,23,52
"2021-02-08",5628,31773,30,166
"2021-02-09",5650,31921,22,148
"2021-02-10",5675,32064,25,143
"2021-02-11",5702,32212,27,148
"2021-02-12",5729,32374,27,162
"2021-02-13",5753,32464,24,90
"2021-02-14",5784,32525,31,61
"2021-02-15",5806,32666,22,141
"2021-02-16",5832,32799,26,133
"2021-02-17",5858,32939,26,140
"2021-02-18",5886,33075,28,136
"2021-02-19",5913,33241,27,166
"2021-02-20",5936,33327,23,86
"2021-02-21",5964,33395,28,68
"2021-02-22",5989,33520,25,125
"2021-02-23",6010,33673,21,153
"2021-02-24",6031,33818,21,145
"2021-02-25",6067,33963,36,145
"2021-02-26",6093,34103,26,140
"2021-02-27",6117,34180,24,77
"2021-02-28",6135,34253,18,73
"2021-03-01",6162,34384,27,131
"2021-03-02",6181,34533,19,149
"2021-03-03",6205,34667,24,134
"2021-03-04",6225,34808,20,141
"2021-03-05",6233,34973,8,165
"2021-03-06",6247,35072,14,99
"2021-03-07",6270,35138,23,66
"2021-03-08",6285,35283,15,145
"2021-03-09",6305,35442,20,159
"2021-03-10",6324,35589,19,147
"2021-03-11",6345,35731,21,142
"2021-03-12",6366,35891,21,160
"2021-03-13",6383,35986,17,95
"2021-03-14",6392,36050,9,64
"2021-03-15",6412,36208,20,158
"2021-03-16",6429,36361,17,153
"2021-03-17",6449,36502,20,141
"2021-03-18",6467,36660,18,158
"2021-03-19",6489,36821,22,161
"2021-03-20",6511,36913,22,92
"2021-03-21",6531,37009,20,96
"2021-03-22",6555,37210,24,201
"2021-03-23",6572,37408,17,198
"2021-03-24",6588,37596,16,188
"2021-03-25",6614,37783,26,187
"2021-03-26",6625,37979,11,196
"2021-03-27",6644,38108,19,129
"2021-03-28",6669,38214,25,106
"2021-03-29",6690,38413,21,199
"2021-03-30",6717,38625,27,212
"2021-03-31",6744,38810,27,185
"2021-04-01",6775,39022,31,212
"2021-04-02",6798,39214,23,192
"2021-04-03",6825,39347,27,133
"2021-04-04",6847,39454,22,107
"2021-04-05",6872,39580,25,126
"2021-04-06",6888,39765,16,185
"2021-04-07",6908,39982,20,217
"2021-04-08",6930,40202,22,220
"2021-04-09",6952,40437,22,235
"2021-04-10",6971,40570,19,133
"2021-04-11",6989,40699,18,129
"2021-04-12",7017,40909,28,210
"2021-04-13",7039,41118,22,209
"2021-04-14",7062,41323,23,205
"2021-04-15",7076,41500,14,177
"2021-04-16",7107,41714,31,214
"2021-04-17",7124,41846,17,132
"2021-04-18",7137,41934,13,88
"2021-04-19",7155,42152,18,218
"2021-04-20",7166,42370,11,218
"2021-04-21",7182,42553,16,183
"2021-04-22",7203,42771,21,218
"2021-04-23",7224,43035,21,264
"2021-04-24",7244,43181,20,146
"2021-04-25",7260,43300,16,119
"2021-04-26",7277,43518,17,218
"2021-04-27",7297,43675,20,157
"2021-04-28",7309,43853,12,178
"2021-04-29",7334,44053,25,200
"2021-04-30",7350,44296,16,243
"2021-05-01",7369,44458,19,162
"2021-05-02",7390,44588,21,130
"2021-05-03",7406,44805,16,217
"2021-05-04",7422,45066,16,261
"2021-05-05",7434,45213,12,147
"2021-05-06",7450,45382,16,169
"2021-05-07",7464,45609,14,227
"2021-05-08",7477,45757,13,148
"2021-05-09",7498,45867,21,110
"2021-05-10",7508,46071,10,204
"2021-05-11",7526,46285,18,214
"2021-05-12",7534,46509,8,224
"2021-05-13",7544,46620,10,111
"2021-05-14",7557,46831,13,211
"2021-05-15",7565,46959,8,128
"2021-05-16",7574,47036,9,77
"2021-05-17",7583,47203,9,167
"2021-05-18",7593,47395,10,192
"2021-05-19",7607,47554,14,159
"2021-05-20",7621,47693,14,139
"2021-05-21",7636,47848,15,155
"2021-05-22",7646,47945,10,97
"2021-05-23",7655,48017,9,72
"2021-05-24",7664,48096,9,79
"2021-05-25",7670,48220,6,124
"2021-05-26",7682,48353,12,133
"2021-05-27",7688,48461,6,108
"2021-05-28",7696,48583,8,122
"2021-05-29",7702,48648,6,65
"2021-05-30",7704,48697,2,49
"2021-05-31",7716,48784,12,87
"2021-06-01",7725,48876,9,92
"2021-06-02",7729,48959,4,83
"2021-06-03",7734,49025,5,66
"2021-06-04",7738,49094,4,69
"2021-06-05",7741,49140,3,46
"2021-06-06",7748,49171,7,31
"2021-06-07",7755,49238,7,67
"2021-06-08",7763,49314,8,76
"2021-06-09",7763,49374,0,60
"2021-06-10",7766,49416,3,42
"2021-06-11",7771,49478,5,62
"2021-06-12",7774,49497,3,19
"2021-06-13",7778,49512,4,15
"2021-06-14",7778,49575,0,63
"2021-06-15",7779,49619,1,44
"2021-06-16",7782,49644,3,25
"2021-06-17",7782,49678,0,34
"2021-06-18",7782,49715,0,37
"2021-06-19",7786,49735,4,20
"2021-06-20",7788,49744,2,9
"2021-06-21",7788,49783,0,39
"2021-06-22",7789,49807,1,24
"2021-06-23",7791,49834,2,27
"2021-06-24",7791,49861,0,27
"2021-06-25",7792,49886,1,25
"2021-06-26",7792,49894,0,8
"2021-06-27",7794,49906,2,12
"2021-06-28",7794,49916,0,10
"2021-06-29",7797,49935,3,19
"2021-06-30",7799,49945,2,10
"2021-07-01",7800,49960,1,15
"2021-07-02",7800,49971,0,11
"2021-07-03",7800,49976,0,5
"2021-07-04",7800,49983,0,7
"2021-07-05",7800,49998,0,15
"2021-07-06",7802,50009,2,11
"2021-07-07",7803,50019,1,10
"2021-07-08",7803,50030,0,11
"2021-07-09",7803,50041,0,11
"2021-07-10",7803,50047,0,6
"2021-07-11",7803,50057,0,10
"2021-07-12",7804,50069,1,12
"2021-07-13",7804,50084,0,15
"2021-07-14",7804,50106,0,22
"2021-07-15",7805,50126,1,20
"2021-07-16",7806,50150,1,24
"2021-07-17",7806,50167,0,17
"2021-07-18",7806,50191,0,24
"2021-07-19",7807,50223,1,32
"2021-07-20",7808,50273,1,50
"2021-07-21",7811,50321,3,48
"2021-07-22",7814,50369,3,48
"2021-07-23",7818,50414,4,45
"2021-07-24",7822,50461,4,47
"2021-07-25",7824,50488,2,27
"2021-07-26",7826,50538,2,50
"2021-07-27",7831,50596,5,58
"2021-07-28",7833,50654,2,58
"2021-07-29",7837,50719,4,65
"2021-07-30",7841,50795,4,76
"2021-07-31",7841,50831,0,36
"2021-08-01",7848,50864,7,33
"2021-08-02",7856,50940,8,76
"2021-08-03",7863,51016,7,76
"2021-08-04",7870,51075,7,59
"2021-08-05",7875,51128,5,53
"2021-08-06",7876,51178,1,50
"2021-08-07",7880,51221,4,43
"2021-08-08",7886,51257,6,36
"2021-08-09",7888,51308,2,51
"2021-08-10",7893,51372,5,64
"2021-08-11",7900,51416,7,44
"2021-08-12",7903,51467,3,51
"2021-08-13",7907,51518,4,51
"2021-08-14",7909,51553,2,35
"2021-08-15",7912,51591,3,38
"2021-08-16",7914,51647,2,56
"2021-08-17",7919,51698,5,51
"2021-08-18",7930,51753,11,55
"2021-08-19",7932,51801,2,48
"2021-08-20",7937,51861,5,60
"2021-08-21",7939,51890,2,29
"2021-08-22",7942,51917,3,27
"2021-08-23",7947,51977,5,60
"2021-08-24",7955,52031,8,54
"2021-08-25",7957,52088,2,57
"2021-08-26",7962,52147,5,59
"2021-08-27",7966,52203,4,56
"2021-08-28",7972,52223,6,20
"2021-08-29",7977,52243,5,20
"2021-08-30",7982,52315,5,72
"2021-08-31",7986,52379,4,64
"2021-09-01",7993,52420,7,41
"2021-09-02",7999,52462,6,42
"2021-09-03",8003,52528,4,66
"2021-09-04",8006,52551,3,23
"2021-09-05",8015,52578,9,27
"2021-09-06",8022,52607,7,29
"2021-09-07",8026,52662,4,55
"2021-09-08",8028,52718,2,56
"2021-09-09",8031,52762,3,44
"2021-09-10",8033,52807,2,45
"2021-09-11",8036,52838,3,31
"2021-09-12",8045,52864,9,26
"2021-09-13",8049,52918,4,54
"2021-09-14",8051,52977,2,59
"2021-09-15",8056,53020,5,43
"2021-09-16",8063,53062,7,42
"2021-09-17",8068,53111,5,49
"2021-09-18",8074,53134,6,23
"2021-09-19",8078,53151,4,17
"2021-09-20",8079,53188,1,37
"2021-09-21",8081,53232,2,44
"2021-09-22",8087,53274,6,42
"2021-09-23",8091,53315,4,41
"2021-09-24",8094,53355,3,40
"2021-09-25",8094,53373,0,18
"2021-09-26",8095,53385,1,12
"2021-09-27",8096,53423,1,38
"2021-09-28",8098,53451,2,28
"2021-09-29",8099,53479,1,28
"2021-09-30",8103,53508,4,29
"2021-10-01",8108,53555,5,47
"2021-10-02",8110,53568,2,13
"2021-10-03",8113,53582,3,14
"2021-10-04",8115,53611,2,29
"2021-10-05",8116,53644,1,33
"2021-10-06",8118,53683,2,39
"2021-10-07",8120,53719,2,36
"2021-10-08",8121,53752,1,33
"2021-10-09",8122,53770,1,18
"2021-10-10",8125,53791,3,21
"2021-10-11",8126,53817,1,26
"2021-10-12",8129,53856,3,39
"2021-10-13",8132,53898,3,42
"2021-10-14",8139,53938,7,40
"2021-10-15",8143,53988,4,50
"2021-10-16",8147,54006,4,18
"2021-10-17",8154,54037,7,31
"2021-10-18",8161,54093,7,56
"2021-10-19",8168,54146,7,53
"2021-10-20",8174,54209,6,63
"2021-10-21",8179,54265,5,56
"2021-10-22",8182,54333,3,68
"2021-10-23",8189,54365,7,32
"2021-10-24",8197,54392,8,27
"2021-10-25",8204,54462,7,70
"2021-10-26",8217,54520,13,58
"2021-10-27",8224,54587,7,67
"2021-10-28",8235,54646,11,59
"2021-10-29",8249,54748,14,102
"2021-10-30",8266,54796,17,48
"2021-10-31",8285,54837,19,41
"2021-11-01",8301,54926,16,89
"2021-11-02",8329,55041,28,115
"2021-11-03",8348,55166,19,125
"2021-11-04",8368,55281,20,115
"2021-11-05",8382,55420,14,139
"2021-11-06",8400,55478,18,58
"2021-11-07",8422,55534,22,56
"2021-11-08",8441,55667,19,133
"2021-11-09",8460,55828,19,161
"2021-11-10",8481,55972,21,144
"2021-11-11",8508,56113,27,141
"2021-11-12",8535,56279,27,166
"2021-11-13",8567,56368,32,89
"2021-11-14",8594,56453,27,85
"2021-11-15",8628,56623,34,170
"2021-11-16",8665,56825,37,202
"2021-11-17",8700,57016,35,191
"2021-11-18",8728,57205,28,189
"2021-11-19",8775,57426,47,221
"2021-11-20",8818,57560,43,134
"2021-11-21",8862,57653,44,93
"2021-11-22",8901,57840,39,187
"2021-11-23",8941,58079,40,239
"2021-11-24",8990,58284,49,205
"2021-11-25",9048,58496,58,212
"2021-11-26",9092,58781,44,285
"2021-11-27",9132,58913,40,132
"2021-11-28",9171,59025,39,112
"2021-11-29",9224,59261,53,236
"2021-11-30",9265,59567,41,306
"2021-12-01",9309,59830,44,263
"2021-12-02",9342,60099,33,269
"2021-12-03",9388,60390,46,291
"2021-12-04",9435,60536,47,146
"2021-12-05",9484,60658,49,122
"2021-12-06",9527,60869,43,211
"2021-12-07",9562,61060,35,191
"2021-12-08",9568,61079,6,19
