"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9785,5,24
"2020-08-21",2022,9815,1,30
"2020-08-22",2024,9826,2,11
"2020-08-23",2025,9834,1,8
"2020-08-24",2026,9848,1,14
"2020-08-25",2029,9871,3,23
"2020-08-26",2031,9889,2,18
"2020-08-27",2031,9900,0,11
"2020-08-28",2034,9917,3,17
"2020-08-29",2035,9926,1,9
"2020-08-30",2036,9931,1,5
"2020-08-31",2037,9944,1,13
"2020-09-01",2037,9961,0,17
"2020-09-02",2038,9978,1,17
"2020-09-03",2039,9990,1,12
"2020-09-04",2039,10008,0,18
"2020-09-05",2039,10015,0,7
"2020-09-06",2042,10023,3,8
"2020-09-07",2042,10035,0,12
"2020-09-08",2043,10055,1,20
"2020-09-09",2044,10078,1,23
"2020-09-10",2047,10096,3,18
"2020-09-11",2047,10113,0,17
"2020-09-12",2048,10127,1,14
"2020-09-13",2048,10143,0,16
"2020-09-14",2052,10168,4,25
"2020-09-15",2053,10196,1,28
"2020-09-16",2055,10235,2,39
"2020-09-17",2059,10268,4,33
"2020-09-18",2059,10308,0,40
"2020-09-19",2061,10333,2,25
"2020-09-20",2065,10355,4,22
"2020-09-21",2070,10392,5,37
"2020-09-22",2075,10438,5,46
"2020-09-23",2078,10491,3,53
"2020-09-24",2081,10547,3,56
"2020-09-25",2085,10620,4,73
"2020-09-26",2090,10660,5,40
"2020-09-27",2096,10703,6,43
"2020-09-28",2101,10759,5,56
"2020-09-29",2112,10835,11,76
"2020-09-30",2119,10913,7,78
"2020-10-01",2125,11004,6,91
"2020-10-02",2133,11102,8,98
"2020-10-03",2141,11152,8,50
"2020-10-04",2149,11201,8,49
"2020-10-05",2157,11295,8,94
"2020-10-06",2165,11403,8,108
"2020-10-07",2172,11518,7,115
"2020-10-08",2182,11629,10,111
"2020-10-09",2188,11778,6,149
"2020-10-10",2197,11865,9,87
"2020-10-11",2206,11935,9,70
"2020-10-12",2226,12048,20,113
"2020-10-13",2243,12223,17,175
"2020-10-14",2260,12379,17,156
"2020-10-15",2271,12517,11,138
"2020-10-16",2291,12703,20,186
"2020-10-17",2306,12819,15,116
"2020-10-18",2330,12909,24,90
"2020-10-19",2350,13057,20,148
"2020-10-20",2373,13251,23,194
"2020-10-21",2398,13411,25,160
"2020-10-22",2426,13592,28,181
"2020-10-23",2461,13805,35,213
"2020-10-24",2482,13941,21,136
"2020-10-25",2517,14055,35,114
"2020-10-26",2543,14283,26,228
"2020-10-27",2573,14526,30,243
"2020-10-28",2601,14773,28,247
"2020-10-29",2623,15006,22,233
"2020-10-30",2658,15234,35,228
"2020-10-31",2688,15383,30,149
"2020-11-01",2728,15506,40,123
"2020-11-02",2755,15748,27,242
"2020-11-03",2788,15991,33,243
"2020-11-04",2817,16255,29,264
"2020-11-05",2845,16524,28,269
"2020-11-06",2878,16765,33,241
"2020-11-07",2913,16882,35,117
"2020-11-08",2947,16986,34,104
"2020-11-09",2974,17214,27,228
"2020-11-10",3010,17432,36,218
"2020-11-11",3036,17640,26,208
"2020-11-12",3068,17845,32,205
"2020-11-13",3092,18064,24,219
"2020-11-14",3122,18167,30,103
"2020-11-15",3139,18247,17,80
"2020-11-16",3160,18440,21,193
"2020-11-17",3178,18648,18,208
"2020-11-18",3203,18860,25,212
"2020-11-19",3225,19068,22,208
"2020-11-20",3248,19269,23,201
"2020-11-21",3276,19363,28,94
"2020-11-22",3290,19429,14,66
"2020-11-23",3304,19597,14,168
"2020-11-24",3326,19778,22,181
"2020-11-25",3347,19916,21,138
"2020-11-26",3371,20068,24,152
"2020-11-27",3395,20218,24,150
"2020-11-28",3413,20306,18,88
"2020-11-29",3434,20354,21,48
"2020-11-30",3454,20505,20,151
"2020-12-01",3470,20669,16,164
"2020-12-02",3490,20807,20,138
"2020-12-03",3515,20941,25,134
"2020-12-04",3541,21092,26,151
"2020-12-05",3556,21160,15,68
"2020-12-06",3583,21242,27,82
"2020-12-07",3604,21395,21,153
"2020-12-08",3622,21556,18,161
"2020-12-09",3638,21716,16,160
"2020-12-10",3665,21851,27,135
"2020-12-11",3681,22000,16,149
"2020-12-12",3709,22081,28,81
"2020-12-13",3734,22157,25,76
"2020-12-14",3762,22318,28,161
"2020-12-15",3784,22484,22,166
"2020-12-16",3814,22648,30,164
"2020-12-17",3845,22823,31,175
"2020-12-18",3864,23056,19,233
"2020-12-19",3900,23170,36,114
"2020-12-20",3938,23263,38,93
"2020-12-21",3961,23470,23,207
"2020-12-22",3994,23681,33,211
"2020-12-23",4035,23895,41,214
"2020-12-24",4071,24149,36,254
"2020-12-25",4100,24295,29,146
"2020-12-26",4135,24407,35,112
"2020-12-27",4177,24497,42,90
"2020-12-28",4220,24690,43,193
"2020-12-29",4259,24918,39,228
"2020-12-30",4299,25189,40,271
"2020-12-31",4345,25486,46,297
"2021-01-01",4377,25618,32,132
"2021-01-02",4420,25760,43,142
"2021-01-03",4464,25886,44,126
"2021-01-04",4515,26114,51,228
"2021-01-05",4557,26342,42,228
"2021-01-06",4603,26561,46,219
"2021-01-07",4637,26797,34,236
"2021-01-08",4676,27057,39,260
"2021-01-09",4710,27185,34,128
"2021-01-10",4750,27276,40,91
"2021-01-11",4777,27495,27,219
"2021-01-12",4816,27720,39,225
"2021-01-13",4846,27933,30,213
"2021-01-14",4879,28114,33,181
"2021-01-15",4918,28339,39,225
"2021-01-16",4964,28469,46,130
"2021-01-17",4985,28561,21,92
"2021-01-18",5013,28729,28,168
"2021-01-19",5056,28919,43,190
"2021-01-20",5086,29098,30,179
"2021-01-21",5125,29260,39,162
"2021-01-22",5157,29431,32,171
"2021-01-23",5188,29519,31,88
"2021-01-24",5217,29587,29,68
"2021-01-25",5240,29764,23,177
"2021-01-26",5273,29958,33,194
"2021-01-27",5303,30141,30,183
"2021-01-28",5330,30298,27,157
"2021-01-29",5350,30456,20,158
"2021-01-30",5374,30525,24,69
"2021-01-31",5408,30604,34,79
"2021-02-01",5435,30762,27,158
"2021-02-02",5459,30944,24,182
"2021-02-03",5487,31113,28,169
"2021-02-04",5518,31257,31,144
"2021-02-05",5550,31459,32,202
"2021-02-06",5577,31556,27,97
"2021-02-07",5600,31608,23,52
"2021-02-08",5630,31774,30,166
"2021-02-09",5652,31922,22,148
"2021-02-10",5677,32065,25,143
"2021-02-11",5704,32214,27,149
"2021-02-12",5731,32376,27,162
"2021-02-13",5755,32466,24,90
"2021-02-14",5785,32528,30,62
"2021-02-15",5808,32668,23,140
"2021-02-16",5834,32801,26,133
"2021-02-17",5860,32941,26,140
"2021-02-18",5888,33077,28,136
"2021-02-19",5915,33244,27,167
"2021-02-20",5938,33329,23,85
"2021-02-21",5965,33399,27,70
"2021-02-22",5990,33524,25,125
"2021-02-23",6011,33677,21,153
"2021-02-24",6032,33822,21,145
"2021-02-25",6068,33968,36,146
"2021-02-26",6094,34109,26,141
"2021-02-27",6118,34186,24,77
"2021-02-28",6136,34259,18,73
"2021-03-01",6163,34390,27,131
"2021-03-02",6182,34539,19,149
"2021-03-03",6206,34673,24,134
"2021-03-04",6226,34814,20,141
"2021-03-05",6234,34980,8,166
"2021-03-06",6248,35079,14,99
"2021-03-07",6271,35145,23,66
"2021-03-08",6286,35290,15,145
"2021-03-09",6306,35449,20,159
"2021-03-10",6325,35596,19,147
"2021-03-11",6346,35738,21,142
"2021-03-12",6367,35899,21,161
"2021-03-13",6384,35994,17,95
"2021-03-14",6393,36058,9,64
"2021-03-15",6413,36216,20,158
"2021-03-16",6430,36369,17,153
"2021-03-17",6451,36509,21,140
"2021-03-18",6469,36667,18,158
"2021-03-19",6491,36828,22,161
"2021-03-20",6513,36920,22,92
"2021-03-21",6533,37016,20,96
"2021-03-22",6557,37217,24,201
"2021-03-23",6574,37415,17,198
"2021-03-24",6590,37603,16,188
"2021-03-25",6616,37790,26,187
"2021-03-26",6627,37986,11,196
"2021-03-27",6646,38115,19,129
"2021-03-28",6671,38221,25,106
"2021-03-29",6692,38420,21,199
"2021-03-30",6719,38630,27,210
"2021-03-31",6746,38815,27,185
"2021-04-01",6777,39028,31,213
"2021-04-02",6801,39220,24,192
"2021-04-03",6827,39353,26,133
"2021-04-04",6849,39460,22,107
"2021-04-05",6874,39583,25,123
"2021-04-06",6890,39768,16,185
"2021-04-07",6910,39985,20,217
"2021-04-08",6932,40205,22,220
"2021-04-09",6954,40440,22,235
"2021-04-10",6973,40573,19,133
"2021-04-11",6991,40702,18,129
"2021-04-12",7019,40912,28,210
"2021-04-13",7041,41122,22,210
"2021-04-14",7064,41327,23,205
"2021-04-15",7078,41504,14,177
"2021-04-16",7109,41718,31,214
"2021-04-17",7126,41850,17,132
"2021-04-18",7139,41938,13,88
"2021-04-19",7157,42155,18,217
"2021-04-20",7168,42373,11,218
"2021-04-21",7184,42556,16,183
"2021-04-22",7205,42774,21,218
"2021-04-23",7226,43039,21,265
"2021-04-24",7246,43185,20,146
"2021-04-25",7262,43304,16,119
"2021-04-26",7279,43522,17,218
"2021-04-27",7299,43679,20,157
"2021-04-28",7311,43857,12,178
"2021-04-29",7336,44058,25,201
"2021-04-30",7352,44301,16,243
"2021-05-01",7371,44463,19,162
"2021-05-02",7392,44593,21,130
"2021-05-03",7408,44810,16,217
"2021-05-04",7424,45071,16,261
"2021-05-05",7436,45218,12,147
"2021-05-06",7452,45387,16,169
"2021-05-07",7466,45614,14,227
"2021-05-08",7479,45762,13,148
"2021-05-09",7500,45873,21,111
"2021-05-10",7510,46078,10,205
"2021-05-11",7528,46292,18,214
"2021-05-12",7536,46516,8,224
"2021-05-13",7546,46627,10,111
"2021-05-14",7559,46838,13,211
"2021-05-15",7567,46966,8,128
"2021-05-16",7576,47043,9,77
"2021-05-17",7585,47210,9,167
"2021-05-18",7595,47402,10,192
"2021-05-19",7609,47561,14,159
"2021-05-20",7623,47700,14,139
"2021-05-21",7638,47855,15,155
"2021-05-22",7648,47952,10,97
"2021-05-23",7657,48024,9,72
"2021-05-24",7666,48103,9,79
"2021-05-25",7672,48226,6,123
"2021-05-26",7684,48359,12,133
"2021-05-27",7690,48467,6,108
"2021-05-28",7698,48589,8,122
"2021-05-29",7704,48654,6,65
"2021-05-30",7706,48703,2,49
"2021-05-31",7718,48790,12,87
"2021-06-01",7727,48882,9,92
"2021-06-02",7731,48965,4,83
"2021-06-03",7736,49031,5,66
"2021-06-04",7740,49100,4,69
"2021-06-05",7743,49146,3,46
"2021-06-06",7750,49177,7,31
"2021-06-07",7757,49245,7,68
"2021-06-08",7765,49321,8,76
"2021-06-09",7765,49381,0,60
"2021-06-10",7768,49423,3,42
"2021-06-11",7773,49485,5,62
"2021-06-12",7776,49504,3,19
"2021-06-13",7780,49519,4,15
"2021-06-14",7780,49582,0,63
"2021-06-15",7781,49626,1,44
"2021-06-16",7784,49651,3,25
"2021-06-17",7784,49685,0,34
"2021-06-18",7784,49722,0,37
"2021-06-19",7788,49742,4,20
"2021-06-20",7790,49751,2,9
"2021-06-21",7790,49789,0,38
"2021-06-22",7791,49813,1,24
"2021-06-23",7793,49840,2,27
"2021-06-24",7793,49867,0,27
"2021-06-25",7794,49892,1,25
"2021-06-26",7794,49900,0,8
"2021-06-27",7796,49912,2,12
"2021-06-28",7796,49922,0,10
"2021-06-29",7799,49941,3,19
"2021-06-30",7801,49951,2,10
"2021-07-01",7802,49966,1,15
"2021-07-02",7802,49977,0,11
"2021-07-03",7802,49982,0,5
"2021-07-04",7802,49989,0,7
"2021-07-05",7802,50004,0,15
"2021-07-06",7804,50015,2,11
"2021-07-07",7805,50025,1,10
"2021-07-08",7805,50036,0,11
"2021-07-09",7805,50047,0,11
"2021-07-10",7805,50053,0,6
"2021-07-11",7805,50063,0,10
"2021-07-12",7806,50075,1,12
"2021-07-13",7806,50090,0,15
"2021-07-14",7806,50112,0,22
"2021-07-15",7807,50132,1,20
"2021-07-16",7808,50156,1,24
"2021-07-17",7808,50173,0,17
"2021-07-18",7808,50197,0,24
"2021-07-19",7809,50229,1,32
"2021-07-20",7810,50281,1,52
"2021-07-21",7813,50329,3,48
"2021-07-22",7816,50377,3,48
"2021-07-23",7820,50422,4,45
"2021-07-24",7823,50469,3,47
"2021-07-25",7825,50496,2,27
"2021-07-26",7827,50546,2,50
"2021-07-27",7832,50605,5,59
"2021-07-28",7834,50663,2,58
"2021-07-29",7838,50729,4,66
"2021-07-30",7842,50805,4,76
"2021-07-31",7842,50841,0,36
"2021-08-01",7848,50873,6,32
"2021-08-02",7856,50950,8,77
"2021-08-03",7863,51027,7,77
"2021-08-04",7870,51087,7,60
"2021-08-05",7875,51141,5,54
"2021-08-06",7876,51191,1,50
"2021-08-07",7880,51234,4,43
"2021-08-08",7886,51270,6,36
"2021-08-09",7888,51321,2,51
"2021-08-10",7893,51387,5,66
"2021-08-11",7900,51431,7,44
"2021-08-12",7903,51482,3,51
"2021-08-13",7907,51535,4,53
"2021-08-14",7909,51570,2,35
"2021-08-15",7912,51608,3,38
"2021-08-16",7914,51666,2,58
"2021-08-17",7919,51718,5,52
"2021-08-18",7930,51776,11,58
"2021-08-19",7932,51825,2,49
"2021-08-20",7937,51885,5,60
"2021-08-21",7939,51914,2,29
"2021-08-22",7942,51941,3,27
"2021-08-23",7947,52001,5,60
"2021-08-24",7955,52056,8,55
"2021-08-25",7957,52114,2,58
"2021-08-26",7962,52174,5,60
"2021-08-27",7966,52231,4,57
"2021-08-28",7972,52252,6,21
"2021-08-29",7977,52272,5,20
"2021-08-30",7982,52344,5,72
"2021-08-31",7985,52408,3,64
"2021-09-01",7992,52449,7,41
"2021-09-02",7998,52491,6,42
"2021-09-03",8002,52557,4,66
"2021-09-04",8007,52581,5,24
"2021-09-05",8016,52608,9,27
"2021-09-06",8023,52638,7,30
"2021-09-07",8027,52693,4,55
"2021-09-08",8029,52750,2,57
"2021-09-09",8032,52794,3,44
"2021-09-10",8034,52839,2,45
"2021-09-11",8037,52870,3,31
"2021-09-12",8046,52896,9,26
"2021-09-13",8050,52950,4,54
"2021-09-14",8052,53009,2,59
"2021-09-15",8057,53052,5,43
"2021-09-16",8064,53094,7,42
"2021-09-17",8069,53146,5,52
"2021-09-18",8075,53171,6,25
"2021-09-19",8079,53188,4,17
"2021-09-20",8080,53226,1,38
"2021-09-21",8084,53270,4,44
"2021-09-22",8090,53312,6,42
"2021-09-23",8094,53356,4,44
"2021-09-24",8097,53398,3,42
"2021-09-25",8097,53416,0,18
"2021-09-26",8098,53429,1,13
"2021-09-27",8099,53467,1,38
"2021-09-28",8101,53498,2,31
"2021-09-29",8102,53527,1,29
"2021-09-30",8106,53556,4,29
"2021-10-01",8112,53606,6,50
"2021-10-02",8114,53619,2,13
"2021-10-03",8117,53633,3,14
"2021-10-04",8119,53663,2,30
"2021-10-05",8120,53696,1,33
"2021-10-06",8122,53736,2,40
"2021-10-07",8124,53773,2,37
"2021-10-08",8126,53806,2,33
"2021-10-09",8127,53825,1,19
"2021-10-10",8131,53847,4,22
"2021-10-11",8132,53874,1,27
"2021-10-12",8135,53910,3,36
"2021-10-13",8139,53953,4,43
"2021-10-14",8146,53994,7,41
"2021-10-15",8150,54044,4,50
"2021-10-16",8154,54062,4,18
"2021-10-17",8161,54095,7,33
"2021-10-18",8168,54152,7,57
"2021-10-19",8176,54207,8,55
"2021-10-20",8182,54271,6,64
"2021-10-21",8187,54328,5,57
"2021-10-22",8191,54397,4,69
"2021-10-23",8198,54429,7,32
"2021-10-24",8206,54456,8,27
"2021-10-25",8215,54527,9,71
"2021-10-26",8227,54590,12,63
"2021-10-27",8236,54659,9,69
"2021-10-28",8247,54721,11,62
"2021-10-29",8261,54825,14,104
"2021-10-30",8278,54875,17,50
"2021-10-31",8297,54917,19,42
"2021-11-01",8313,55008,16,91
"2021-11-02",8341,55131,28,123
"2021-11-03",8360,55259,19,128
"2021-11-04",8380,55377,20,118
"2021-11-05",8395,55522,15,145
"2021-11-06",8413,55581,18,59
"2021-11-07",8435,55637,22,56
"2021-11-08",8454,55771,19,134
"2021-11-09",8473,55932,19,161
"2021-11-10",8494,56076,21,144
"2021-11-11",8521,56218,27,142
"2021-11-12",8548,56385,27,167
"2021-11-13",8580,56474,32,89
"2021-11-14",8607,56559,27,85
"2021-11-15",8641,56731,34,172
"2021-11-16",8678,56932,37,201
"2021-11-17",8713,57120,35,188
"2021-11-18",8742,57309,29,189
"2021-11-19",8789,57534,47,225
"2021-11-20",8832,57669,43,135
"2021-11-21",8876,57763,44,94
"2021-11-22",8916,57951,40,188
"2021-11-23",8956,58189,40,238
"2021-11-24",9006,58398,50,209
"2021-11-25",9063,58613,57,215
"2021-11-26",9108,58897,45,284
"2021-11-27",9149,59028,41,131
"2021-11-28",9189,59138,40,110
"2021-11-29",9242,59373,53,235
"2021-11-30",9283,59684,41,311
"2021-12-01",9327,59950,44,266
"2021-12-02",9360,60221,33,271
"2021-12-03",9408,60512,48,291
"2021-12-04",9457,60657,49,145
"2021-12-05",9508,60779,51,122
"2021-12-06",9553,61023,45,244
"2021-12-07",9596,61257,43,234
"2021-12-08",9634,61514,38,257
"2021-12-09",9684,61760,50,246
"2021-12-10",9720,62054,36,294
"2021-12-11",9755,62179,35,125
"2021-12-12",9795,62295,40,116
"2021-12-13",9835,62539,40,244
"2021-12-14",9874,62804,39,265
"2021-12-15",9907,63040,33,236
"2021-12-16",9938,63260,31,220
"2021-12-17",9975,63496,37,236
"2021-12-18",10005,63621,30,125
"2021-12-19",10028,63684,23,63
"2021-12-20",10060,63889,32,205
"2021-12-21",10092,64096,32,207
"2021-12-22",10121,64263,29,167
"2021-12-23",10147,64425,26,162
"2021-12-24",10182,64645,35,220
"2021-12-25",10207,64725,25,80
"2021-12-26",10228,64784,21,59
"2021-12-27",10244,64941,16,157
"2021-12-28",10271,65095,27,154
"2021-12-29",10289,65266,18,171
"2021-12-30",10311,65439,22,173
"2021-12-31",10330,65622,19,183
"2022-01-01",10344,65681,14,59
"2022-01-02",10354,65723,10,42
"2022-01-03",10370,65870,16,147
"2022-01-04",10393,66020,23,150
"2022-01-05",10405,66156,12,136
"2022-01-06",10421,66281,16,125
"2022-01-07",10439,66448,18,167
"2022-01-08",10451,66520,12,72
"2022-01-09",10459,66571,8,51
"2022-01-10",10473,66725,14,154
"2022-01-11",10489,66872,16,147
"2022-01-12",10494,66993,5,121
"2022-01-13",10505,67124,11,131
"2022-01-14",10521,67256,16,132
"2022-01-15",10535,67332,14,76
"2022-01-16",10545,67381,10,49
"2022-01-17",10559,67526,14,145
"2022-01-18",10569,67643,10,117
"2022-01-19",10580,67780,11,137
"2022-01-20",10588,67913,8,133
"2022-01-21",10600,68053,12,140
"2022-01-22",10610,68128,10,75
"2022-01-23",10620,68206,10,78
"2022-01-24",10626,68354,6,148
"2022-01-25",10638,68504,12,150
"2022-01-26",10650,68658,12,154
"2022-01-27",10661,68824,11,166
"2022-01-28",10671,68993,10,169
"2022-01-29",10684,69105,13,112
"2022-01-30",10697,69193,13,88
"2022-01-31",10713,69336,16,143
"2022-02-01",10725,69532,12,196
"2022-02-02",10736,69730,11,198
"2022-02-03",10748,69923,12,193
"2022-02-04",10761,70158,13,235
"2022-02-05",10775,70268,14,110
"2022-02-06",10782,70355,7,87
"2022-02-07",10794,70534,12,179
"2022-02-08",10807,70739,13,205
"2022-02-09",10826,70949,19,210
"2022-02-10",10842,71143,16,194
"2022-02-11",10863,71358,21,215
"2022-02-12",10880,71492,17,134
"2022-02-13",10892,71571,12,79
"2022-02-14",10907,71750,15,179
"2022-02-15",10922,71948,15,198
"2022-02-16",10939,72164,17,216
"2022-02-17",10951,72350,12,186
"2022-02-18",10963,72546,12,196
"2022-02-19",10984,72678,21,132
"2022-02-20",11001,72764,17,86
"2022-02-21",11010,72947,9,183
"2022-02-22",11027,73167,17,220
"2022-02-23",11041,73374,14,207
"2022-02-24",11049,73562,8,188
"2022-02-25",11060,73775,11,213
"2022-02-26",11077,73880,17,105
"2022-02-27",11089,73945,12,65
"2022-02-28",11103,74119,14,174
"2022-03-01",11121,74286,18,167
"2022-03-02",11131,74443,10,157
"2022-03-03",11141,74620,10,177
"2022-03-04",11151,74837,10,217
"2022-03-05",11163,74935,12,98
"2022-03-06",11180,75007,17,72
"2022-03-07",11198,75186,18,179
"2022-03-08",11209,75414,11,228
"2022-03-09",11229,75640,20,226
"2022-03-10",11250,75860,21,220
"2022-03-11",11263,76139,13,279
"2022-03-12",11282,76254,19,115
"2022-03-13",11296,76371,14,117
"2022-03-14",11321,76629,25,258
"2022-03-15",11330,76863,9,234
"2022-03-16",11352,77155,22,292
"2022-03-17",11379,77422,27,267
"2022-03-18",11394,77725,15,303
"2022-03-19",11415,77857,21,132
"2022-03-20",11426,77949,11,92
"2022-03-21",11449,78244,23,295
"2022-03-22",11478,78516,29,272
"2022-03-23",11493,78797,15,281
"2022-03-24",11510,79032,17,235
"2022-03-25",11530,79328,20,296
"2022-03-26",11552,79442,22,114
"2022-03-27",11570,79514,18,72
"2022-03-28",11587,79737,17,223
"2022-03-29",11599,79971,12,234
"2022-03-30",11622,80231,23,260
"2022-03-31",11641,80446,19,215
"2022-04-01",11659,80659,18,213
"2022-04-02",11672,80768,13,109
"2022-04-03",11681,80826,9,58
"2022-04-04",11702,81036,21,210
"2022-04-05",11715,81253,13,217
"2022-04-06",11729,81446,14,193
"2022-04-07",11745,81627,16,181
"2022-04-08",11754,81821,9,194
"2022-04-09",11766,81904,12,83
"2022-04-10",11778,81975,12,71
"2022-04-11",11785,82161,7,186
"2022-04-12",11800,82334,15,173
"2022-04-13",11807,82460,7,126
