"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9781,5,24
"2020-08-21",2025,9811,1,30
"2020-08-22",2027,9822,2,11
"2020-08-23",2028,9830,1,8
"2020-08-24",2029,9844,1,14
"2020-08-25",2032,9867,3,23
"2020-08-26",2034,9885,2,18
"2020-08-27",2034,9896,0,11
"2020-08-28",2037,9913,3,17
"2020-08-29",2038,9922,1,9
"2020-08-30",2039,9927,1,5
"2020-08-31",2040,9940,1,13
"2020-09-01",2040,9957,0,17
"2020-09-02",2041,9974,1,17
"2020-09-03",2042,9986,1,12
"2020-09-04",2042,10004,0,18
"2020-09-05",2042,10011,0,7
"2020-09-06",2045,10019,3,8
"2020-09-07",2045,10031,0,12
"2020-09-08",2046,10051,1,20
"2020-09-09",2047,10074,1,23
"2020-09-10",2050,10092,3,18
"2020-09-11",2050,10109,0,17
"2020-09-12",2051,10123,1,14
"2020-09-13",2051,10139,0,16
"2020-09-14",2055,10164,4,25
"2020-09-15",2056,10192,1,28
"2020-09-16",2058,10231,2,39
"2020-09-17",2062,10264,4,33
"2020-09-18",2062,10304,0,40
"2020-09-19",2064,10329,2,25
"2020-09-20",2068,10351,4,22
"2020-09-21",2073,10388,5,37
"2020-09-22",2078,10434,5,46
"2020-09-23",2081,10487,3,53
"2020-09-24",2084,10543,3,56
"2020-09-25",2087,10617,3,74
"2020-09-26",2092,10657,5,40
"2020-09-27",2098,10700,6,43
"2020-09-28",2103,10756,5,56
"2020-09-29",2114,10832,11,76
"2020-09-30",2121,10910,7,78
"2020-10-01",2127,11001,6,91
"2020-10-02",2135,11099,8,98
"2020-10-03",2143,11149,8,50
"2020-10-04",2151,11198,8,49
"2020-10-05",2159,11292,8,94
"2020-10-06",2167,11400,8,108
"2020-10-07",2174,11515,7,115
"2020-10-08",2184,11626,10,111
"2020-10-09",2190,11775,6,149
"2020-10-10",2199,11862,9,87
"2020-10-11",2208,11932,9,70
"2020-10-12",2228,12045,20,113
"2020-10-13",2245,12221,17,176
"2020-10-14",2262,12377,17,156
"2020-10-15",2273,12515,11,138
"2020-10-16",2293,12701,20,186
"2020-10-17",2308,12817,15,116
"2020-10-18",2332,12907,24,90
"2020-10-19",2352,13055,20,148
"2020-10-20",2375,13249,23,194
"2020-10-21",2401,13408,26,159
"2020-10-22",2429,13589,28,181
"2020-10-23",2464,13802,35,213
"2020-10-24",2485,13938,21,136
"2020-10-25",2520,14052,35,114
"2020-10-26",2546,14280,26,228
"2020-10-27",2576,14523,30,243
"2020-10-28",2604,14770,28,247
"2020-10-29",2626,15002,22,232
"2020-10-30",2661,15230,35,228
"2020-10-31",2691,15379,30,149
"2020-11-01",2731,15502,40,123
"2020-11-02",2758,15744,27,242
"2020-11-03",2791,15987,33,243
"2020-11-04",2820,16251,29,264
"2020-11-05",2848,16520,28,269
"2020-11-06",2881,16759,33,239
"2020-11-07",2916,16876,35,117
"2020-11-08",2950,16980,34,104
"2020-11-09",2977,17208,27,228
"2020-11-10",3013,17425,36,217
"2020-11-11",3039,17633,26,208
"2020-11-12",3071,17838,32,205
"2020-11-13",3095,18057,24,219
"2020-11-14",3125,18160,30,103
"2020-11-15",3141,18241,16,81
"2020-11-16",3162,18434,21,193
"2020-11-17",3180,18642,18,208
"2020-11-18",3205,18854,25,212
"2020-11-19",3227,19062,22,208
"2020-11-20",3250,19263,23,201
"2020-11-21",3278,19357,28,94
"2020-11-22",3292,19423,14,66
"2020-11-23",3306,19591,14,168
"2020-11-24",3328,19772,22,181
"2020-11-25",3349,19910,21,138
"2020-11-26",3373,20062,24,152
"2020-11-27",3397,20212,24,150
"2020-11-28",3415,20300,18,88
"2020-11-29",3436,20348,21,48
"2020-11-30",3456,20499,20,151
"2020-12-01",3472,20663,16,164
"2020-12-02",3492,20801,20,138
"2020-12-03",3517,20935,25,134
"2020-12-04",3543,21086,26,151
"2020-12-05",3558,21154,15,68
"2020-12-06",3585,21236,27,82
"2020-12-07",3605,21390,20,154
"2020-12-08",3623,21551,18,161
"2020-12-09",3639,21711,16,160
"2020-12-10",3666,21846,27,135
"2020-12-11",3682,21995,16,149
"2020-12-12",3710,22076,28,81
"2020-12-13",3735,22152,25,76
"2020-12-14",3763,22313,28,161
"2020-12-15",3785,22478,22,165
"2020-12-16",3815,22642,30,164
"2020-12-17",3846,22817,31,175
"2020-12-18",3865,23050,19,233
"2020-12-19",3900,23165,35,115
"2020-12-20",3938,23258,38,93
"2020-12-21",3961,23465,23,207
"2020-12-22",3994,23676,33,211
"2020-12-23",4035,23890,41,214
"2020-12-24",4071,24144,36,254
"2020-12-25",4100,24290,29,146
"2020-12-26",4135,24402,35,112
"2020-12-27",4177,24492,42,90
"2020-12-28",4220,24685,43,193
"2020-12-29",4259,24913,39,228
"2020-12-30",4299,25184,40,271
"2020-12-31",4345,25481,46,297
"2021-01-01",4377,25613,32,132
"2021-01-02",4420,25755,43,142
"2021-01-03",4464,25881,44,126
"2021-01-04",4515,26109,51,228
"2021-01-05",4557,26337,42,228
"2021-01-06",4603,26556,46,219
"2021-01-07",4637,26792,34,236
"2021-01-08",4676,27052,39,260
"2021-01-09",4710,27180,34,128
"2021-01-10",4750,27271,40,91
"2021-01-11",4777,27490,27,219
"2021-01-12",4816,27715,39,225
"2021-01-13",4846,27928,30,213
"2021-01-14",4879,28109,33,181
"2021-01-15",4918,28334,39,225
"2021-01-16",4964,28464,46,130
"2021-01-17",4985,28556,21,92
"2021-01-18",5013,28724,28,168
"2021-01-19",5056,28914,43,190
"2021-01-20",5086,29093,30,179
"2021-01-21",5125,29255,39,162
"2021-01-22",5157,29426,32,171
"2021-01-23",5188,29514,31,88
"2021-01-24",5217,29582,29,68
"2021-01-25",5240,29759,23,177
"2021-01-26",5273,29953,33,194
"2021-01-27",5303,30136,30,183
"2021-01-28",5330,30293,27,157
"2021-01-29",5350,30451,20,158
"2021-01-30",5374,30520,24,69
"2021-01-31",5408,30599,34,79
"2021-02-01",5435,30757,27,158
"2021-02-02",5459,30939,24,182
"2021-02-03",5487,31108,28,169
"2021-02-04",5518,31252,31,144
"2021-02-05",5550,31454,32,202
"2021-02-06",5577,31551,27,97
"2021-02-07",5600,31603,23,52
"2021-02-08",5630,31769,30,166
"2021-02-09",5652,31917,22,148
"2021-02-10",5677,32060,25,143
"2021-02-11",5704,32209,27,149
"2021-02-12",5731,32371,27,162
"2021-02-13",5755,32461,24,90
"2021-02-14",5785,32523,30,62
"2021-02-15",5807,32664,22,141
"2021-02-16",5833,32797,26,133
"2021-02-17",5859,32937,26,140
"2021-02-18",5887,33073,28,136
"2021-02-19",5914,33240,27,167
"2021-02-20",5937,33325,23,85
"2021-02-21",5965,33394,28,69
"2021-02-22",5990,33519,25,125
"2021-02-23",6011,33672,21,153
"2021-02-24",6032,33817,21,145
"2021-02-25",6068,33963,36,146
"2021-02-26",6094,34104,26,141
"2021-02-27",6118,34181,24,77
"2021-02-28",6136,34254,18,73
"2021-03-01",6163,34385,27,131
"2021-03-02",6182,34534,19,149
"2021-03-03",6206,34668,24,134
"2021-03-04",6226,34809,20,141
"2021-03-05",6234,34975,8,166
"2021-03-06",6248,35074,14,99
"2021-03-07",6271,35140,23,66
"2021-03-08",6286,35285,15,145
"2021-03-09",6306,35444,20,159
"2021-03-10",6325,35591,19,147
"2021-03-11",6346,35733,21,142
"2021-03-12",6367,35894,21,161
"2021-03-13",6384,35989,17,95
"2021-03-14",6393,36053,9,64
"2021-03-15",6413,36211,20,158
"2021-03-16",6430,36364,17,153
"2021-03-17",6450,36505,20,141
"2021-03-18",6468,36663,18,158
"2021-03-19",6490,36824,22,161
"2021-03-20",6512,36916,22,92
"2021-03-21",6532,37012,20,96
"2021-03-22",6556,37213,24,201
"2021-03-23",6573,37411,17,198
"2021-03-24",6589,37599,16,188
"2021-03-25",6615,37786,26,187
"2021-03-26",6626,37982,11,196
"2021-03-27",6645,38111,19,129
"2021-03-28",6670,38217,25,106
"2021-03-29",6691,38416,21,199
"2021-03-30",6718,38626,27,210
"2021-03-31",6745,38811,27,185
"2021-04-01",6776,39024,31,213
"2021-04-02",6799,39216,23,192
"2021-04-03",6826,39349,27,133
"2021-04-04",6848,39456,22,107
"2021-04-05",6873,39579,25,123
"2021-04-06",6889,39764,16,185
"2021-04-07",6909,39981,20,217
"2021-04-08",6931,40201,22,220
"2021-04-09",6953,40436,22,235
"2021-04-10",6972,40569,19,133
"2021-04-11",6990,40698,18,129
"2021-04-12",7018,40908,28,210
"2021-04-13",7040,41118,22,210
"2021-04-14",7063,41323,23,205
"2021-04-15",7077,41500,14,177
"2021-04-16",7108,41714,31,214
"2021-04-17",7125,41846,17,132
"2021-04-18",7138,41934,13,88
"2021-04-19",7156,42151,18,217
"2021-04-20",7167,42369,11,218
"2021-04-21",7183,42552,16,183
"2021-04-22",7204,42770,21,218
"2021-04-23",7225,43035,21,265
"2021-04-24",7245,43181,20,146
"2021-04-25",7261,43300,16,119
"2021-04-26",7278,43518,17,218
"2021-04-27",7298,43675,20,157
"2021-04-28",7310,43853,12,178
"2021-04-29",7335,44054,25,201
"2021-04-30",7351,44297,16,243
"2021-05-01",7370,44459,19,162
"2021-05-02",7391,44589,21,130
"2021-05-03",7407,44806,16,217
"2021-05-04",7423,45067,16,261
"2021-05-05",7435,45214,12,147
"2021-05-06",7451,45383,16,169
"2021-05-07",7465,45610,14,227
"2021-05-08",7478,45758,13,148
"2021-05-09",7499,45868,21,110
"2021-05-10",7509,46073,10,205
"2021-05-11",7527,46287,18,214
"2021-05-12",7535,46511,8,224
"2021-05-13",7545,46622,10,111
"2021-05-14",7558,46833,13,211
"2021-05-15",7566,46961,8,128
"2021-05-16",7575,47038,9,77
"2021-05-17",7584,47205,9,167
"2021-05-18",7594,47397,10,192
"2021-05-19",7608,47556,14,159
"2021-05-20",7622,47695,14,139
"2021-05-21",7637,47850,15,155
"2021-05-22",7647,47947,10,97
"2021-05-23",7656,48019,9,72
"2021-05-24",7665,48098,9,79
"2021-05-25",7671,48222,6,124
"2021-05-26",7683,48355,12,133
"2021-05-27",7689,48463,6,108
"2021-05-28",7697,48585,8,122
"2021-05-29",7703,48650,6,65
"2021-05-30",7705,48699,2,49
"2021-05-31",7717,48786,12,87
"2021-06-01",7726,48878,9,92
"2021-06-02",7730,48961,4,83
"2021-06-03",7735,49027,5,66
"2021-06-04",7739,49096,4,69
"2021-06-05",7742,49142,3,46
"2021-06-06",7749,49173,7,31
"2021-06-07",7756,49241,7,68
"2021-06-08",7764,49317,8,76
"2021-06-09",7764,49377,0,60
"2021-06-10",7767,49419,3,42
"2021-06-11",7772,49481,5,62
"2021-06-12",7775,49500,3,19
"2021-06-13",7779,49515,4,15
"2021-06-14",7779,49578,0,63
"2021-06-15",7780,49622,1,44
"2021-06-16",7783,49647,3,25
"2021-06-17",7783,49681,0,34
"2021-06-18",7783,49718,0,37
"2021-06-19",7787,49738,4,20
"2021-06-20",7789,49747,2,9
"2021-06-21",7789,49785,0,38
"2021-06-22",7790,49809,1,24
"2021-06-23",7792,49836,2,27
"2021-06-24",7792,49863,0,27
"2021-06-25",7793,49888,1,25
"2021-06-26",7793,49896,0,8
"2021-06-27",7795,49908,2,12
"2021-06-28",7795,49918,0,10
"2021-06-29",7798,49937,3,19
"2021-06-30",7800,49947,2,10
"2021-07-01",7801,49962,1,15
"2021-07-02",7801,49973,0,11
"2021-07-03",7801,49978,0,5
"2021-07-04",7801,49985,0,7
"2021-07-05",7801,50000,0,15
"2021-07-06",7803,50011,2,11
"2021-07-07",7804,50021,1,10
"2021-07-08",7804,50032,0,11
"2021-07-09",7804,50043,0,11
"2021-07-10",7804,50049,0,6
"2021-07-11",7804,50059,0,10
"2021-07-12",7805,50071,1,12
"2021-07-13",7805,50086,0,15
"2021-07-14",7805,50108,0,22
"2021-07-15",7806,50128,1,20
"2021-07-16",7807,50152,1,24
"2021-07-17",7807,50169,0,17
"2021-07-18",7807,50193,0,24
"2021-07-19",7808,50225,1,32
"2021-07-20",7809,50277,1,52
"2021-07-21",7812,50325,3,48
"2021-07-22",7815,50373,3,48
"2021-07-23",7819,50418,4,45
"2021-07-24",7822,50465,3,47
"2021-07-25",7824,50492,2,27
"2021-07-26",7826,50542,2,50
"2021-07-27",7831,50601,5,59
"2021-07-28",7833,50659,2,58
"2021-07-29",7837,50725,4,66
"2021-07-30",7841,50801,4,76
"2021-07-31",7841,50837,0,36
"2021-08-01",7847,50869,6,32
"2021-08-02",7855,50946,8,77
"2021-08-03",7862,51023,7,77
"2021-08-04",7869,51083,7,60
"2021-08-05",7874,51137,5,54
"2021-08-06",7875,51187,1,50
"2021-08-07",7879,51230,4,43
"2021-08-08",7885,51266,6,36
"2021-08-09",7887,51317,2,51
"2021-08-10",7892,51382,5,65
"2021-08-11",7899,51426,7,44
"2021-08-12",7902,51477,3,51
"2021-08-13",7906,51530,4,53
"2021-08-14",7908,51565,2,35
"2021-08-15",7911,51603,3,38
"2021-08-16",7913,51661,2,58
"2021-08-17",7918,51713,5,52
"2021-08-18",7929,51771,11,58
"2021-08-19",7931,51820,2,49
"2021-08-20",7936,51880,5,60
"2021-08-21",7938,51909,2,29
"2021-08-22",7941,51936,3,27
"2021-08-23",7946,51996,5,60
"2021-08-24",7954,52051,8,55
"2021-08-25",7956,52109,2,58
"2021-08-26",7961,52169,5,60
"2021-08-27",7965,52226,4,57
"2021-08-28",7971,52247,6,21
"2021-08-29",7976,52267,5,20
"2021-08-30",7981,52339,5,72
"2021-08-31",7984,52403,3,64
"2021-09-01",7991,52444,7,41
"2021-09-02",7997,52486,6,42
"2021-09-03",8001,52552,4,66
"2021-09-04",8006,52576,5,24
"2021-09-05",8015,52603,9,27
"2021-09-06",8022,52633,7,30
"2021-09-07",8026,52688,4,55
"2021-09-08",8028,52745,2,57
"2021-09-09",8031,52789,3,44
"2021-09-10",8033,52834,2,45
"2021-09-11",8036,52865,3,31
"2021-09-12",8045,52891,9,26
"2021-09-13",8049,52945,4,54
"2021-09-14",8051,53004,2,59
"2021-09-15",8056,53047,5,43
"2021-09-16",8063,53089,7,42
"2021-09-17",8068,53141,5,52
"2021-09-18",8074,53166,6,25
"2021-09-19",8078,53183,4,17
"2021-09-20",8079,53221,1,38
"2021-09-21",8083,53265,4,44
"2021-09-22",8089,53307,6,42
"2021-09-23",8093,53351,4,44
"2021-09-24",8096,53393,3,42
"2021-09-25",8096,53411,0,18
"2021-09-26",8097,53424,1,13
"2021-09-27",8098,53462,1,38
"2021-09-28",8100,53493,2,31
"2021-09-29",8101,53522,1,29
"2021-09-30",8105,53551,4,29
"2021-10-01",8111,53601,6,50
"2021-10-02",8113,53614,2,13
"2021-10-03",8116,53628,3,14
"2021-10-04",8118,53658,2,30
"2021-10-05",8119,53691,1,33
"2021-10-06",8121,53731,2,40
"2021-10-07",8123,53768,2,37
"2021-10-08",8125,53801,2,33
"2021-10-09",8126,53820,1,19
"2021-10-10",8130,53842,4,22
"2021-10-11",8131,53869,1,27
"2021-10-12",8134,53905,3,36
"2021-10-13",8138,53948,4,43
"2021-10-14",8145,53989,7,41
"2021-10-15",8149,54039,4,50
"2021-10-16",8153,54057,4,18
"2021-10-17",8160,54090,7,33
"2021-10-18",8167,54147,7,57
"2021-10-19",8175,54202,8,55
"2021-10-20",8181,54266,6,64
"2021-10-21",8186,54323,5,57
"2021-10-22",8190,54392,4,69
"2021-10-23",8197,54424,7,32
"2021-10-24",8205,54451,8,27
"2021-10-25",8214,54522,9,71
"2021-10-26",8226,54584,12,62
"2021-10-27",8235,54653,9,69
"2021-10-28",8246,54715,11,62
"2021-10-29",8260,54819,14,104
"2021-10-30",8277,54869,17,50
"2021-10-31",8296,54911,19,42
"2021-11-01",8312,55003,16,92
"2021-11-02",8340,55127,28,124
"2021-11-03",8359,55255,19,128
"2021-11-04",8379,55373,20,118
"2021-11-05",8394,55518,15,145
"2021-11-06",8412,55577,18,59
"2021-11-07",8434,55633,22,56
"2021-11-08",8453,55767,19,134
"2021-11-09",8472,55928,19,161
"2021-11-10",8493,56072,21,144
"2021-11-11",8520,56214,27,142
"2021-11-12",8547,56381,27,167
"2021-11-13",8579,56470,32,89
"2021-11-14",8606,56555,27,85
"2021-11-15",8640,56727,34,172
"2021-11-16",8677,56928,37,201
"2021-11-17",8712,57116,35,188
"2021-11-18",8740,57306,28,190
"2021-11-19",8787,57531,47,225
"2021-11-20",8830,57666,43,135
"2021-11-21",8874,57760,44,94
"2021-11-22",8914,57948,40,188
"2021-11-23",8954,58187,40,239
"2021-11-24",9003,58396,49,209
"2021-11-25",9061,58611,58,215
"2021-11-26",9106,58895,45,284
"2021-11-27",9147,59026,41,131
"2021-11-28",9187,59136,40,110
"2021-11-29",9240,59371,53,235
"2021-11-30",9281,59682,41,311
"2021-12-01",9325,59948,44,266
"2021-12-02",9358,60218,33,270
"2021-12-03",9406,60509,48,291
"2021-12-04",9455,60654,49,145
"2021-12-05",9505,60777,50,123
"2021-12-06",9550,61021,45,244
"2021-12-07",9593,61255,43,234
"2021-12-08",9631,61512,38,257
"2021-12-09",9681,61758,50,246
"2021-12-10",9717,62052,36,294
"2021-12-11",9752,62177,35,125
"2021-12-12",9792,62293,40,116
"2021-12-13",9832,62537,40,244
"2021-12-14",9871,62802,39,265
"2021-12-15",9904,63038,33,236
"2021-12-16",9935,63258,31,220
"2021-12-17",9972,63494,37,236
"2021-12-18",10002,63618,30,124
"2021-12-19",10025,63681,23,63
"2021-12-20",10057,63886,32,205
"2021-12-21",10089,64093,32,207
"2021-12-22",10118,64260,29,167
"2021-12-23",10144,64422,26,162
"2021-12-24",10180,64641,36,219
"2021-12-25",10205,64721,25,80
"2021-12-26",10226,64780,21,59
"2021-12-27",10242,64937,16,157
"2021-12-28",10269,65091,27,154
"2021-12-29",10287,65262,18,171
"2021-12-30",10309,65435,22,173
"2021-12-31",10328,65618,19,183
"2022-01-01",10342,65675,14,57
"2022-01-02",10352,65716,10,41
"2022-01-03",10368,65862,16,146
"2022-01-04",10391,66012,23,150
"2022-01-05",10403,66147,12,135
"2022-01-06",10419,66271,16,124
"2022-01-07",10436,66433,17,162
"2022-01-08",10448,66505,12,72
"2022-01-09",10456,66555,8,50
"2022-01-10",10470,66709,14,154
"2022-01-11",10486,66855,16,146
"2022-01-12",10491,66975,5,120
"2022-01-13",10502,67104,11,129
"2022-01-14",10518,67232,16,128
"2022-01-15",10532,67308,14,76
"2022-01-16",10542,67357,10,49
"2022-01-17",10555,67500,13,143
"2022-01-18",10565,67614,10,114
"2022-01-19",10575,67749,10,135
"2022-01-20",10583,67882,8,133
"2022-01-21",10595,68022,12,140
"2022-01-22",10605,68094,10,72
"2022-01-23",10615,68172,10,78
"2022-01-24",10621,68318,6,146
"2022-01-25",10633,68466,12,148
"2022-01-26",10645,68620,12,154
"2022-01-27",10656,68786,11,166
"2022-01-28",10665,68953,9,167
"2022-01-29",10677,69065,12,112
"2022-01-30",10690,69153,13,88
"2022-01-31",10706,69295,16,142
"2022-02-01",10718,69491,12,196
"2022-02-02",10729,69688,11,197
"2022-02-03",10741,69880,12,192
"2022-02-04",10754,70115,13,235
"2022-02-05",10768,70222,14,107
"2022-02-06",10775,70309,7,87
"2022-02-07",10787,70487,12,178
"2022-02-08",10799,70692,12,205
"2022-02-09",10818,70902,19,210
"2022-02-10",10834,71095,16,193
"2022-02-11",10855,71308,21,213
"2022-02-12",10872,71439,17,131
"2022-02-13",10884,71516,12,77
"2022-02-14",10899,71695,15,179
"2022-02-15",10914,71893,15,198
"2022-02-16",10931,72107,17,214
"2022-02-17",10943,72293,12,186
"2022-02-18",10955,72490,12,197
"2022-02-19",10976,72621,21,131
"2022-02-20",10993,72706,17,85
"2022-02-21",11002,72887,9,181
"2022-02-22",11019,73104,17,217
"2022-02-23",11033,73308,14,204
"2022-02-24",11041,73495,8,187
"2022-02-25",11053,73706,12,211
"2022-02-26",11070,73811,17,105
"2022-02-27",11082,73876,12,65
"2022-02-28",11095,74048,13,172
"2022-03-01",11114,74214,19,166
"2022-03-02",11123,74368,9,154
"2022-03-03",11133,74544,10,176
"2022-03-04",11143,74756,10,212
"2022-03-05",11155,74854,12,98
"2022-03-06",11172,74926,17,72
"2022-03-07",11190,75102,18,176
"2022-03-08",11201,75327,11,225
"2022-03-09",11220,75551,19,224
"2022-03-10",11241,75769,21,218
"2022-03-11",11254,76047,13,278
"2022-03-12",11273,76162,19,115
"2022-03-13",11287,76279,14,117
"2022-03-14",11312,76534,25,255
"2022-03-15",11321,76768,9,234
"2022-03-16",11343,77058,22,290
"2022-03-17",11369,77325,26,267
"2022-03-18",11384,77627,15,302
"2022-03-19",11405,77760,21,133
"2022-03-20",11416,77852,11,92
"2022-03-21",11439,78144,23,292
"2022-03-22",11468,78412,29,268
"2022-03-23",11482,78676,14,264
"2022-03-24",11498,78899,16,223
"2022-03-25",11516,79143,18,244
"2022-03-26",11533,79235,17,92
"2022-03-27",11544,79288,11,53
"2022-03-28",11549,79295,5,7
