"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9782,5,24
"2020-08-21",2024,9812,1,30
"2020-08-22",2026,9823,2,11
"2020-08-23",2027,9831,1,8
"2020-08-24",2028,9845,1,14
"2020-08-25",2031,9868,3,23
"2020-08-26",2033,9886,2,18
"2020-08-27",2033,9897,0,11
"2020-08-28",2036,9914,3,17
"2020-08-29",2037,9923,1,9
"2020-08-30",2038,9928,1,5
"2020-08-31",2039,9941,1,13
"2020-09-01",2039,9958,0,17
"2020-09-02",2040,9975,1,17
"2020-09-03",2041,9987,1,12
"2020-09-04",2041,10005,0,18
"2020-09-05",2041,10012,0,7
"2020-09-06",2044,10020,3,8
"2020-09-07",2044,10032,0,12
"2020-09-08",2045,10052,1,20
"2020-09-09",2046,10075,1,23
"2020-09-10",2049,10093,3,18
"2020-09-11",2049,10110,0,17
"2020-09-12",2050,10124,1,14
"2020-09-13",2050,10140,0,16
"2020-09-14",2054,10165,4,25
"2020-09-15",2055,10193,1,28
"2020-09-16",2057,10232,2,39
"2020-09-17",2061,10265,4,33
"2020-09-18",2061,10305,0,40
"2020-09-19",2063,10330,2,25
"2020-09-20",2067,10352,4,22
"2020-09-21",2072,10389,5,37
"2020-09-22",2077,10435,5,46
"2020-09-23",2080,10488,3,53
"2020-09-24",2083,10544,3,56
"2020-09-25",2087,10617,4,73
"2020-09-26",2092,10657,5,40
"2020-09-27",2098,10700,6,43
"2020-09-28",2103,10756,5,56
"2020-09-29",2114,10832,11,76
"2020-09-30",2121,10910,7,78
"2020-10-01",2127,11001,6,91
"2020-10-02",2135,11099,8,98
"2020-10-03",2143,11149,8,50
"2020-10-04",2151,11198,8,49
"2020-10-05",2159,11292,8,94
"2020-10-06",2167,11400,8,108
"2020-10-07",2174,11515,7,115
"2020-10-08",2184,11626,10,111
"2020-10-09",2190,11775,6,149
"2020-10-10",2199,11862,9,87
"2020-10-11",2208,11932,9,70
"2020-10-12",2228,12045,20,113
"2020-10-13",2245,12221,17,176
"2020-10-14",2262,12377,17,156
"2020-10-15",2273,12515,11,138
"2020-10-16",2293,12701,20,186
"2020-10-17",2308,12817,15,116
"2020-10-18",2332,12907,24,90
"2020-10-19",2352,13055,20,148
"2020-10-20",2375,13249,23,194
"2020-10-21",2401,13408,26,159
"2020-10-22",2429,13589,28,181
"2020-10-23",2464,13802,35,213
"2020-10-24",2485,13938,21,136
"2020-10-25",2520,14052,35,114
"2020-10-26",2546,14280,26,228
"2020-10-27",2576,14523,30,243
"2020-10-28",2604,14770,28,247
"2020-10-29",2626,15002,22,232
"2020-10-30",2661,15230,35,228
"2020-10-31",2691,15379,30,149
"2020-11-01",2731,15502,40,123
"2020-11-02",2758,15744,27,242
"2020-11-03",2791,15987,33,243
"2020-11-04",2820,16251,29,264
"2020-11-05",2848,16520,28,269
"2020-11-06",2881,16760,33,240
"2020-11-07",2916,16877,35,117
"2020-11-08",2950,16981,34,104
"2020-11-09",2976,17210,26,229
"2020-11-10",3012,17427,36,217
"2020-11-11",3038,17635,26,208
"2020-11-12",3070,17840,32,205
"2020-11-13",3094,18059,24,219
"2020-11-14",3124,18162,30,103
"2020-11-15",3141,18242,17,80
"2020-11-16",3162,18435,21,193
"2020-11-17",3180,18643,18,208
"2020-11-18",3205,18855,25,212
"2020-11-19",3227,19062,22,207
"2020-11-20",3250,19263,23,201
"2020-11-21",3278,19357,28,94
"2020-11-22",3292,19423,14,66
"2020-11-23",3306,19591,14,168
"2020-11-24",3328,19772,22,181
"2020-11-25",3349,19910,21,138
"2020-11-26",3373,20062,24,152
"2020-11-27",3397,20212,24,150
"2020-11-28",3415,20300,18,88
"2020-11-29",3436,20348,21,48
"2020-11-30",3456,20499,20,151
"2020-12-01",3472,20663,16,164
"2020-12-02",3492,20801,20,138
"2020-12-03",3517,20935,25,134
"2020-12-04",3543,21086,26,151
"2020-12-05",3558,21154,15,68
"2020-12-06",3585,21236,27,82
"2020-12-07",3605,21390,20,154
"2020-12-08",3623,21551,18,161
"2020-12-09",3639,21711,16,160
"2020-12-10",3666,21846,27,135
"2020-12-11",3682,21995,16,149
"2020-12-12",3710,22076,28,81
"2020-12-13",3735,22152,25,76
"2020-12-14",3763,22313,28,161
"2020-12-15",3784,22480,21,167
"2020-12-16",3814,22644,30,164
"2020-12-17",3846,22818,32,174
"2020-12-18",3865,23051,19,233
"2020-12-19",3900,23166,35,115
"2020-12-20",3938,23259,38,93
"2020-12-21",3960,23467,22,208
"2020-12-22",3993,23678,33,211
"2020-12-23",4034,23892,41,214
"2020-12-24",4070,24146,36,254
"2020-12-25",4099,24292,29,146
"2020-12-26",4134,24404,35,112
"2020-12-27",4176,24494,42,90
"2020-12-28",4219,24687,43,193
"2020-12-29",4258,24915,39,228
"2020-12-30",4298,25186,40,271
"2020-12-31",4344,25483,46,297
"2021-01-01",4376,25615,32,132
"2021-01-02",4419,25757,43,142
"2021-01-03",4463,25883,44,126
"2021-01-04",4514,26111,51,228
"2021-01-05",4556,26339,42,228
"2021-01-06",4602,26558,46,219
"2021-01-07",4636,26794,34,236
"2021-01-08",4675,27054,39,260
"2021-01-09",4709,27182,34,128
"2021-01-10",4749,27273,40,91
"2021-01-11",4776,27492,27,219
"2021-01-12",4815,27717,39,225
"2021-01-13",4845,27930,30,213
"2021-01-14",4878,28111,33,181
"2021-01-15",4917,28336,39,225
"2021-01-16",4963,28466,46,130
"2021-01-17",4984,28558,21,92
"2021-01-18",5012,28726,28,168
"2021-01-19",5055,28916,43,190
"2021-01-20",5085,29095,30,179
"2021-01-21",5124,29257,39,162
"2021-01-22",5156,29428,32,171
"2021-01-23",5187,29516,31,88
"2021-01-24",5216,29584,29,68
"2021-01-25",5239,29761,23,177
"2021-01-26",5272,29955,33,194
"2021-01-27",5302,30138,30,183
"2021-01-28",5329,30295,27,157
"2021-01-29",5349,30453,20,158
"2021-01-30",5373,30522,24,69
"2021-01-31",5407,30601,34,79
"2021-02-01",5434,30759,27,158
"2021-02-02",5458,30941,24,182
"2021-02-03",5486,31110,28,169
"2021-02-04",5517,31254,31,144
"2021-02-05",5549,31456,32,202
"2021-02-06",5576,31553,27,97
"2021-02-07",5599,31605,23,52
"2021-02-08",5629,31771,30,166
"2021-02-09",5651,31919,22,148
"2021-02-10",5676,32062,25,143
"2021-02-11",5703,32211,27,149
"2021-02-12",5730,32373,27,162
"2021-02-13",5755,32462,25,89
"2021-02-14",5786,32523,31,61
"2021-02-15",5808,32664,22,141
"2021-02-16",5834,32797,26,133
"2021-02-17",5860,32937,26,140
"2021-02-18",5888,33073,28,136
"2021-02-19",5915,33240,27,167
"2021-02-20",5938,33325,23,85
"2021-02-21",5966,33394,28,69
"2021-02-22",5991,33519,25,125
"2021-02-23",6012,33672,21,153
"2021-02-24",6033,33817,21,145
"2021-02-25",6069,33963,36,146
"2021-02-26",6095,34104,26,141
"2021-02-27",6119,34181,24,77
"2021-02-28",6137,34254,18,73
"2021-03-01",6164,34385,27,131
"2021-03-02",6183,34534,19,149
"2021-03-03",6207,34668,24,134
"2021-03-04",6227,34809,20,141
"2021-03-05",6235,34975,8,166
"2021-03-06",6249,35074,14,99
"2021-03-07",6272,35140,23,66
"2021-03-08",6287,35285,15,145
"2021-03-09",6307,35444,20,159
"2021-03-10",6326,35591,19,147
"2021-03-11",6347,35733,21,142
"2021-03-12",6368,35894,21,161
"2021-03-13",6385,35989,17,95
"2021-03-14",6394,36053,9,64
"2021-03-15",6414,36211,20,158
"2021-03-16",6431,36364,17,153
"2021-03-17",6451,36505,20,141
"2021-03-18",6469,36663,18,158
"2021-03-19",6491,36824,22,161
"2021-03-20",6513,36916,22,92
"2021-03-21",6533,37012,20,96
"2021-03-22",6557,37213,24,201
"2021-03-23",6574,37411,17,198
"2021-03-24",6590,37599,16,188
"2021-03-25",6616,37786,26,187
"2021-03-26",6627,37982,11,196
"2021-03-27",6646,38111,19,129
"2021-03-28",6671,38217,25,106
"2021-03-29",6692,38416,21,199
"2021-03-30",6719,38626,27,210
"2021-03-31",6746,38811,27,185
"2021-04-01",6777,39024,31,213
"2021-04-02",6800,39216,23,192
"2021-04-03",6827,39349,27,133
"2021-04-04",6849,39456,22,107
"2021-04-05",6874,39579,25,123
"2021-04-06",6890,39764,16,185
"2021-04-07",6910,39981,20,217
"2021-04-08",6932,40201,22,220
"2021-04-09",6954,40436,22,235
"2021-04-10",6973,40569,19,133
"2021-04-11",6991,40698,18,129
"2021-04-12",7019,40908,28,210
"2021-04-13",7041,41118,22,210
"2021-04-14",7064,41323,23,205
"2021-04-15",7078,41500,14,177
"2021-04-16",7109,41714,31,214
"2021-04-17",7126,41846,17,132
"2021-04-18",7139,41934,13,88
"2021-04-19",7157,42151,18,217
"2021-04-20",7168,42369,11,218
"2021-04-21",7184,42552,16,183
"2021-04-22",7205,42770,21,218
"2021-04-23",7226,43035,21,265
"2021-04-24",7246,43181,20,146
"2021-04-25",7262,43300,16,119
"2021-04-26",7279,43518,17,218
"2021-04-27",7299,43675,20,157
"2021-04-28",7311,43853,12,178
"2021-04-29",7336,44054,25,201
"2021-04-30",7352,44297,16,243
"2021-05-01",7371,44459,19,162
"2021-05-02",7392,44589,21,130
"2021-05-03",7408,44806,16,217
"2021-05-04",7424,45067,16,261
"2021-05-05",7436,45214,12,147
"2021-05-06",7452,45383,16,169
"2021-05-07",7466,45610,14,227
"2021-05-08",7479,45758,13,148
"2021-05-09",7500,45868,21,110
"2021-05-10",7510,46073,10,205
"2021-05-11",7528,46287,18,214
"2021-05-12",7536,46511,8,224
"2021-05-13",7546,46622,10,111
"2021-05-14",7559,46833,13,211
"2021-05-15",7567,46961,8,128
"2021-05-16",7576,47038,9,77
"2021-05-17",7585,47205,9,167
"2021-05-18",7595,47397,10,192
"2021-05-19",7609,47556,14,159
"2021-05-20",7623,47695,14,139
"2021-05-21",7638,47850,15,155
"2021-05-22",7648,47947,10,97
"2021-05-23",7657,48019,9,72
"2021-05-24",7666,48098,9,79
"2021-05-25",7672,48221,6,123
"2021-05-26",7684,48354,12,133
"2021-05-27",7690,48462,6,108
"2021-05-28",7698,48584,8,122
"2021-05-29",7704,48649,6,65
"2021-05-30",7706,48698,2,49
"2021-05-31",7718,48785,12,87
"2021-06-01",7727,48877,9,92
"2021-06-02",7731,48960,4,83
"2021-06-03",7736,49026,5,66
"2021-06-04",7740,49095,4,69
"2021-06-05",7743,49141,3,46
"2021-06-06",7750,49172,7,31
"2021-06-07",7757,49240,7,68
"2021-06-08",7765,49316,8,76
"2021-06-09",7765,49376,0,60
"2021-06-10",7768,49418,3,42
"2021-06-11",7773,49480,5,62
"2021-06-12",7776,49499,3,19
"2021-06-13",7780,49514,4,15
"2021-06-14",7780,49577,0,63
"2021-06-15",7781,49621,1,44
"2021-06-16",7784,49646,3,25
"2021-06-17",7784,49680,0,34
"2021-06-18",7784,49717,0,37
"2021-06-19",7788,49737,4,20
"2021-06-20",7790,49746,2,9
"2021-06-21",7790,49784,0,38
"2021-06-22",7791,49808,1,24
"2021-06-23",7793,49835,2,27
"2021-06-24",7793,49862,0,27
"2021-06-25",7794,49887,1,25
"2021-06-26",7794,49895,0,8
"2021-06-27",7796,49907,2,12
"2021-06-28",7796,49917,0,10
"2021-06-29",7799,49936,3,19
"2021-06-30",7801,49946,2,10
"2021-07-01",7802,49961,1,15
"2021-07-02",7802,49972,0,11
"2021-07-03",7802,49977,0,5
"2021-07-04",7802,49984,0,7
"2021-07-05",7802,49999,0,15
"2021-07-06",7804,50010,2,11
"2021-07-07",7805,50020,1,10
"2021-07-08",7805,50031,0,11
"2021-07-09",7805,50042,0,11
"2021-07-10",7805,50048,0,6
"2021-07-11",7805,50058,0,10
"2021-07-12",7806,50070,1,12
"2021-07-13",7806,50085,0,15
"2021-07-14",7806,50107,0,22
"2021-07-15",7807,50127,1,20
"2021-07-16",7808,50151,1,24
"2021-07-17",7808,50168,0,17
"2021-07-18",7808,50192,0,24
"2021-07-19",7809,50224,1,32
"2021-07-20",7810,50276,1,52
"2021-07-21",7813,50324,3,48
"2021-07-22",7816,50372,3,48
"2021-07-23",7820,50417,4,45
"2021-07-24",7823,50464,3,47
"2021-07-25",7825,50491,2,27
"2021-07-26",7827,50541,2,50
"2021-07-27",7832,50600,5,59
"2021-07-28",7834,50658,2,58
"2021-07-29",7838,50724,4,66
"2021-07-30",7842,50800,4,76
"2021-07-31",7842,50836,0,36
"2021-08-01",7849,50868,7,32
"2021-08-02",7857,50945,8,77
"2021-08-03",7864,51022,7,77
"2021-08-04",7871,51082,7,60
"2021-08-05",7876,51136,5,54
"2021-08-06",7877,51186,1,50
"2021-08-07",7881,51229,4,43
"2021-08-08",7887,51265,6,36
"2021-08-09",7889,51315,2,50
"2021-08-10",7894,51381,5,66
"2021-08-11",7901,51425,7,44
"2021-08-12",7904,51476,3,51
"2021-08-13",7908,51529,4,53
"2021-08-14",7910,51564,2,35
"2021-08-15",7913,51602,3,38
"2021-08-16",7915,51660,2,58
"2021-08-17",7920,51712,5,52
"2021-08-18",7931,51770,11,58
"2021-08-19",7933,51819,2,49
"2021-08-20",7938,51879,5,60
"2021-08-21",7940,51908,2,29
"2021-08-22",7943,51935,3,27
"2021-08-23",7948,51995,5,60
"2021-08-24",7956,52050,8,55
"2021-08-25",7958,52108,2,58
"2021-08-26",7963,52168,5,60
"2021-08-27",7967,52225,4,57
"2021-08-28",7973,52246,6,21
"2021-08-29",7978,52266,5,20
"2021-08-30",7983,52338,5,72
"2021-08-31",7986,52402,3,64
"2021-09-01",7993,52443,7,41
"2021-09-02",7999,52485,6,42
"2021-09-03",8003,52551,4,66
"2021-09-04",8008,52575,5,24
"2021-09-05",8017,52602,9,27
"2021-09-06",8024,52632,7,30
"2021-09-07",8028,52687,4,55
"2021-09-08",8030,52744,2,57
"2021-09-09",8033,52788,3,44
"2021-09-10",8035,52833,2,45
"2021-09-11",8038,52864,3,31
"2021-09-12",8047,52890,9,26
"2021-09-13",8051,52944,4,54
"2021-09-14",8053,53003,2,59
"2021-09-15",8058,53046,5,43
"2021-09-16",8065,53088,7,42
"2021-09-17",8070,53140,5,52
"2021-09-18",8076,53165,6,25
"2021-09-19",8080,53182,4,17
"2021-09-20",8081,53220,1,38
"2021-09-21",8085,53264,4,44
"2021-09-22",8091,53306,6,42
"2021-09-23",8095,53350,4,44
"2021-09-24",8098,53392,3,42
"2021-09-25",8098,53410,0,18
"2021-09-26",8099,53423,1,13
"2021-09-27",8100,53461,1,38
"2021-09-28",8102,53492,2,31
"2021-09-29",8103,53521,1,29
"2021-09-30",8107,53550,4,29
"2021-10-01",8113,53600,6,50
"2021-10-02",8115,53613,2,13
"2021-10-03",8118,53627,3,14
"2021-10-04",8120,53657,2,30
"2021-10-05",8121,53690,1,33
"2021-10-06",8123,53730,2,40
"2021-10-07",8125,53767,2,37
"2021-10-08",8127,53800,2,33
"2021-10-09",8128,53819,1,19
"2021-10-10",8132,53841,4,22
"2021-10-11",8133,53868,1,27
"2021-10-12",8136,53904,3,36
"2021-10-13",8140,53947,4,43
"2021-10-14",8147,53988,7,41
"2021-10-15",8151,54038,4,50
"2021-10-16",8155,54056,4,18
"2021-10-17",8162,54089,7,33
"2021-10-18",8169,54146,7,57
"2021-10-19",8177,54201,8,55
"2021-10-20",8183,54265,6,64
"2021-10-21",8188,54322,5,57
"2021-10-22",8192,54391,4,69
"2021-10-23",8199,54423,7,32
"2021-10-24",8207,54450,8,27
"2021-10-25",8216,54521,9,71
"2021-10-26",8228,54584,12,63
"2021-10-27",8237,54653,9,69
"2021-10-28",8248,54715,11,62
"2021-10-29",8262,54819,14,104
"2021-10-30",8279,54869,17,50
"2021-10-31",8298,54911,19,42
"2021-11-01",8314,55002,16,91
"2021-11-02",8342,55125,28,123
"2021-11-03",8361,55253,19,128
"2021-11-04",8381,55371,20,118
"2021-11-05",8396,55516,15,145
"2021-11-06",8414,55575,18,59
"2021-11-07",8436,55631,22,56
"2021-11-08",8455,55765,19,134
"2021-11-09",8474,55926,19,161
"2021-11-10",8495,56070,21,144
"2021-11-11",8522,56212,27,142
"2021-11-12",8549,56379,27,167
"2021-11-13",8581,56468,32,89
"2021-11-14",8608,56553,27,85
"2021-11-15",8642,56725,34,172
"2021-11-16",8679,56926,37,201
"2021-11-17",8714,57114,35,188
"2021-11-18",8742,57304,28,190
"2021-11-19",8789,57529,47,225
"2021-11-20",8832,57664,43,135
"2021-11-21",8876,57758,44,94
"2021-11-22",8916,57946,40,188
"2021-11-23",8956,58185,40,239
"2021-11-24",9006,58394,50,209
"2021-11-25",9063,58609,57,215
"2021-11-26",9108,58893,45,284
"2021-11-27",9149,59024,41,131
"2021-11-28",9189,59134,40,110
"2021-11-29",9242,59369,53,235
"2021-11-30",9283,59680,41,311
"2021-12-01",9327,59946,44,266
"2021-12-02",9360,60216,33,270
"2021-12-03",9408,60507,48,291
"2021-12-04",9457,60652,49,145
"2021-12-05",9508,60774,51,122
"2021-12-06",9553,61018,45,244
"2021-12-07",9596,61252,43,234
"2021-12-08",9634,61509,38,257
"2021-12-09",9684,61755,50,246
"2021-12-10",9720,62049,36,294
"2021-12-11",9755,62174,35,125
"2021-12-12",9795,62290,40,116
"2021-12-13",9835,62534,40,244
"2021-12-14",9874,62799,39,265
"2021-12-15",9907,63035,33,236
"2021-12-16",9938,63255,31,220
"2021-12-17",9975,63491,37,236
"2021-12-18",10005,63615,30,124
"2021-12-19",10028,63678,23,63
"2021-12-20",10060,63883,32,205
"2021-12-21",10092,64090,32,207
"2021-12-22",10121,64257,29,167
"2021-12-23",10147,64419,26,162
"2021-12-24",10183,64638,36,219
"2021-12-25",10208,64718,25,80
"2021-12-26",10229,64777,21,59
"2021-12-27",10245,64933,16,156
"2021-12-28",10272,65087,27,154
"2021-12-29",10290,65258,18,171
"2021-12-30",10312,65431,22,173
"2021-12-31",10331,65614,19,183
"2022-01-01",10345,65673,14,59
"2022-01-02",10355,65715,10,42
"2022-01-03",10371,65862,16,147
"2022-01-04",10394,66012,23,150
"2022-01-05",10406,66148,12,136
"2022-01-06",10422,66273,16,125
"2022-01-07",10440,66440,18,167
"2022-01-08",10452,66512,12,72
"2022-01-09",10460,66563,8,51
"2022-01-10",10474,66717,14,154
"2022-01-11",10490,66864,16,147
"2022-01-12",10495,66985,5,121
"2022-01-13",10506,67116,11,131
"2022-01-14",10522,67246,16,130
"2022-01-15",10536,67322,14,76
"2022-01-16",10546,67371,10,49
"2022-01-17",10560,67516,14,145
"2022-01-18",10570,67633,10,117
"2022-01-19",10581,67770,11,137
"2022-01-20",10589,67903,8,133
"2022-01-21",10601,68043,12,140
"2022-01-22",10611,68118,10,75
"2022-01-23",10621,68196,10,78
"2022-01-24",10627,68343,6,147
"2022-01-25",10639,68491,12,148
"2022-01-26",10651,68645,12,154
"2022-01-27",10662,68811,11,166
"2022-01-28",10672,68980,10,169
"2022-01-29",10685,69092,13,112
"2022-01-30",10698,69180,13,88
"2022-01-31",10714,69323,16,143
"2022-02-01",10726,69519,12,196
"2022-02-02",10737,69717,11,198
"2022-02-03",10749,69910,12,193
"2022-02-04",10762,70145,13,235
"2022-02-05",10776,70254,14,109
"2022-02-06",10783,70341,7,87
"2022-02-07",10795,70519,12,178
"2022-02-08",10807,70724,12,205
"2022-02-09",10826,70934,19,210
"2022-02-10",10842,71127,16,193
"2022-02-11",10863,71340,21,213
"2022-02-12",10880,71471,17,131
"2022-02-13",10892,71549,12,78
"2022-02-14",10907,71728,15,179
"2022-02-15",10922,71926,15,198
"2022-02-16",10939,72140,17,214
"2022-02-17",10951,72326,12,186
"2022-02-18",10963,72522,12,196
"2022-02-19",10984,72654,21,132
"2022-02-20",11001,72739,17,85
"2022-02-21",11010,72921,9,182
"2022-02-22",11027,73139,17,218
"2022-02-23",11041,73345,14,206
"2022-02-24",11049,73533,8,188
"2022-02-25",11060,73746,11,213
"2022-02-26",11077,73851,17,105
"2022-02-27",11089,73916,12,65
"2022-02-28",11103,74087,14,171
"2022-03-01",11121,74254,18,167
"2022-03-02",11131,74410,10,156
"2022-03-03",11141,74586,10,176
"2022-03-04",11151,74798,10,212
"2022-03-05",11163,74896,12,98
"2022-03-06",11180,74968,17,72
"2022-03-07",11198,75145,18,177
"2022-03-08",11209,75371,11,226
"2022-03-09",11228,75595,19,224
"2022-03-10",11249,75813,21,218
"2022-03-11",11262,76091,13,278
"2022-03-12",11281,76206,19,115
"2022-03-13",11295,76323,14,117
"2022-03-14",11320,76579,25,256
"2022-03-15",11329,76813,9,234
"2022-03-16",11351,77103,22,290
"2022-03-17",11378,77370,27,267
"2022-03-18",11393,77673,15,303
"2022-03-19",11414,77805,21,132
"2022-03-20",11425,77896,11,91
"2022-03-21",11448,78191,23,295
"2022-03-22",11477,78462,29,271
"2022-03-23",11492,78741,15,279
"2022-03-24",11509,78976,17,235
"2022-03-25",11529,79271,20,295
"2022-03-26",11550,79384,21,113
"2022-03-27",11568,79454,18,70
"2022-03-28",11583,79674,15,220
"2022-03-29",11595,79896,12,222
"2022-03-30",11618,80152,23,256
"2022-03-31",11634,80360,16,208
"2022-04-01",11651,80565,17,205
"2022-04-02",11663,80674,12,109
"2022-04-03",11672,80731,9,57
"2022-04-04",11693,80940,21,209
"2022-04-05",11706,81152,13,212
"2022-04-06",11720,81343,14,191
"2022-04-07",11736,81519,16,176
"2022-04-08",11745,81710,9,191
"2022-04-09",11757,81792,12,82
"2022-04-10",11769,81863,12,71
"2022-04-11",11776,82046,7,183
"2022-04-12",11791,82217,15,171
"2022-04-13",11798,82343,7,126
