"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9781,5,24
"2020-08-21",2024,9811,1,30
"2020-08-22",2026,9822,2,11
"2020-08-23",2027,9830,1,8
"2020-08-24",2028,9844,1,14
"2020-08-25",2031,9867,3,23
"2020-08-26",2033,9885,2,18
"2020-08-27",2033,9896,0,11
"2020-08-28",2036,9913,3,17
"2020-08-29",2037,9922,1,9
"2020-08-30",2038,9927,1,5
"2020-08-31",2039,9940,1,13
"2020-09-01",2039,9957,0,17
"2020-09-02",2040,9974,1,17
"2020-09-03",2041,9986,1,12
"2020-09-04",2041,10004,0,18
"2020-09-05",2041,10011,0,7
"2020-09-06",2044,10019,3,8
"2020-09-07",2044,10031,0,12
"2020-09-08",2045,10051,1,20
"2020-09-09",2046,10074,1,23
"2020-09-10",2049,10092,3,18
"2020-09-11",2049,10109,0,17
"2020-09-12",2050,10123,1,14
"2020-09-13",2050,10139,0,16
"2020-09-14",2054,10164,4,25
"2020-09-15",2055,10192,1,28
"2020-09-16",2057,10231,2,39
"2020-09-17",2061,10264,4,33
"2020-09-18",2061,10304,0,40
"2020-09-19",2063,10329,2,25
"2020-09-20",2067,10351,4,22
"2020-09-21",2072,10388,5,37
"2020-09-22",2077,10434,5,46
"2020-09-23",2080,10487,3,53
"2020-09-24",2083,10543,3,56
"2020-09-25",2086,10617,3,74
"2020-09-26",2091,10657,5,40
"2020-09-27",2097,10700,6,43
"2020-09-28",2102,10756,5,56
"2020-09-29",2113,10832,11,76
"2020-09-30",2120,10910,7,78
"2020-10-01",2126,11001,6,91
"2020-10-02",2134,11099,8,98
"2020-10-03",2142,11149,8,50
"2020-10-04",2150,11198,8,49
"2020-10-05",2158,11292,8,94
"2020-10-06",2166,11400,8,108
"2020-10-07",2173,11515,7,115
"2020-10-08",2183,11626,10,111
"2020-10-09",2189,11775,6,149
"2020-10-10",2198,11862,9,87
"2020-10-11",2207,11932,9,70
"2020-10-12",2227,12045,20,113
"2020-10-13",2244,12221,17,176
"2020-10-14",2261,12377,17,156
"2020-10-15",2272,12515,11,138
"2020-10-16",2292,12701,20,186
"2020-10-17",2307,12817,15,116
"2020-10-18",2331,12907,24,90
"2020-10-19",2351,13055,20,148
"2020-10-20",2374,13249,23,194
"2020-10-21",2400,13408,26,159
"2020-10-22",2428,13589,28,181
"2020-10-23",2463,13802,35,213
"2020-10-24",2484,13938,21,136
"2020-10-25",2519,14052,35,114
"2020-10-26",2545,14280,26,228
"2020-10-27",2575,14523,30,243
"2020-10-28",2603,14770,28,247
"2020-10-29",2625,15002,22,232
"2020-10-30",2660,15230,35,228
"2020-10-31",2690,15379,30,149
"2020-11-01",2730,15502,40,123
"2020-11-02",2757,15744,27,242
"2020-11-03",2790,15987,33,243
"2020-11-04",2819,16251,29,264
"2020-11-05",2847,16520,28,269
"2020-11-06",2880,16760,33,240
"2020-11-07",2915,16877,35,117
"2020-11-08",2949,16981,34,104
"2020-11-09",2975,17210,26,229
"2020-11-10",3011,17427,36,217
"2020-11-11",3037,17635,26,208
"2020-11-12",3069,17840,32,205
"2020-11-13",3093,18059,24,219
"2020-11-14",3123,18162,30,103
"2020-11-15",3140,18242,17,80
"2020-11-16",3161,18435,21,193
"2020-11-17",3179,18643,18,208
"2020-11-18",3204,18855,25,212
"2020-11-19",3226,19063,22,208
"2020-11-20",3249,19264,23,201
"2020-11-21",3277,19358,28,94
"2020-11-22",3291,19424,14,66
"2020-11-23",3305,19592,14,168
"2020-11-24",3327,19773,22,181
"2020-11-25",3348,19911,21,138
"2020-11-26",3372,20063,24,152
"2020-11-27",3396,20213,24,150
"2020-11-28",3414,20301,18,88
"2020-11-29",3435,20349,21,48
"2020-11-30",3455,20500,20,151
"2020-12-01",3471,20664,16,164
"2020-12-02",3491,20802,20,138
"2020-12-03",3516,20935,25,133
"2020-12-04",3542,21086,26,151
"2020-12-05",3557,21154,15,68
"2020-12-06",3584,21236,27,82
"2020-12-07",3604,21390,20,154
"2020-12-08",3622,21551,18,161
"2020-12-09",3638,21711,16,160
"2020-12-10",3665,21845,27,134
"2020-12-11",3681,21994,16,149
"2020-12-12",3709,22075,28,81
"2020-12-13",3734,22151,25,76
"2020-12-14",3762,22312,28,161
"2020-12-15",3784,22476,22,164
"2020-12-16",3814,22640,30,164
"2020-12-17",3845,22815,31,175
"2020-12-18",3864,23048,19,233
"2020-12-19",3900,23162,36,114
"2020-12-20",3938,23255,38,93
"2020-12-21",3960,23463,22,208
"2020-12-22",3993,23674,33,211
"2020-12-23",4034,23888,41,214
"2020-12-24",4070,24141,36,253
"2020-12-25",4099,24287,29,146
"2020-12-26",4134,24399,35,112
"2020-12-27",4176,24490,42,91
"2020-12-28",4219,24683,43,193
"2020-12-29",4258,24911,39,228
"2020-12-30",4298,25182,40,271
"2020-12-31",4344,25479,46,297
"2021-01-01",4376,25611,32,132
"2021-01-02",4419,25753,43,142
"2021-01-03",4463,25879,44,126
"2021-01-04",4514,26107,51,228
"2021-01-05",4556,26335,42,228
"2021-01-06",4602,26554,46,219
"2021-01-07",4636,26790,34,236
"2021-01-08",4675,27050,39,260
"2021-01-09",4709,27178,34,128
"2021-01-10",4749,27269,40,91
"2021-01-11",4776,27488,27,219
"2021-01-12",4815,27713,39,225
"2021-01-13",4845,27926,30,213
"2021-01-14",4878,28107,33,181
"2021-01-15",4917,28332,39,225
"2021-01-16",4963,28462,46,130
"2021-01-17",4984,28554,21,92
"2021-01-18",5012,28722,28,168
"2021-01-19",5055,28912,43,190
"2021-01-20",5085,29091,30,179
"2021-01-21",5124,29253,39,162
"2021-01-22",5156,29424,32,171
"2021-01-23",5187,29512,31,88
"2021-01-24",5216,29580,29,68
"2021-01-25",5239,29757,23,177
"2021-01-26",5272,29951,33,194
"2021-01-27",5301,30135,29,184
"2021-01-28",5328,30292,27,157
"2021-01-29",5348,30450,20,158
"2021-01-30",5372,30519,24,69
"2021-01-31",5406,30598,34,79
"2021-02-01",5433,30756,27,158
"2021-02-02",5457,30938,24,182
"2021-02-03",5485,31107,28,169
"2021-02-04",5516,31251,31,144
"2021-02-05",5548,31453,32,202
"2021-02-06",5575,31550,27,97
"2021-02-07",5598,31602,23,52
"2021-02-08",5628,31768,30,166
"2021-02-09",5650,31916,22,148
"2021-02-10",5675,32059,25,143
"2021-02-11",5702,32208,27,149
"2021-02-12",5729,32370,27,162
"2021-02-13",5754,32459,25,89
"2021-02-14",5785,32520,31,61
"2021-02-15",5808,32660,23,140
"2021-02-16",5834,32793,26,133
"2021-02-17",5860,32933,26,140
"2021-02-18",5888,33069,28,136
"2021-02-19",5915,33236,27,167
"2021-02-20",5938,33321,23,85
"2021-02-21",5966,33390,28,69
"2021-02-22",5991,33515,25,125
"2021-02-23",6012,33668,21,153
"2021-02-24",6033,33813,21,145
"2021-02-25",6069,33959,36,146
"2021-02-26",6095,34100,26,141
"2021-02-27",6119,34177,24,77
"2021-02-28",6137,34250,18,73
"2021-03-01",6164,34381,27,131
"2021-03-02",6183,34530,19,149
"2021-03-03",6207,34664,24,134
"2021-03-04",6227,34805,20,141
"2021-03-05",6235,34971,8,166
"2021-03-06",6249,35070,14,99
"2021-03-07",6272,35136,23,66
"2021-03-08",6287,35281,15,145
"2021-03-09",6307,35440,20,159
"2021-03-10",6326,35587,19,147
"2021-03-11",6347,35729,21,142
"2021-03-12",6368,35890,21,161
"2021-03-13",6385,35985,17,95
"2021-03-14",6394,36049,9,64
"2021-03-15",6414,36207,20,158
"2021-03-16",6431,36360,17,153
"2021-03-17",6451,36501,20,141
"2021-03-18",6469,36659,18,158
"2021-03-19",6491,36820,22,161
"2021-03-20",6513,36912,22,92
"2021-03-21",6533,37008,20,96
"2021-03-22",6557,37209,24,201
"2021-03-23",6574,37407,17,198
"2021-03-24",6590,37595,16,188
"2021-03-25",6616,37782,26,187
"2021-03-26",6627,37978,11,196
"2021-03-27",6646,38107,19,129
"2021-03-28",6671,38213,25,106
"2021-03-29",6692,38412,21,199
"2021-03-30",6719,38622,27,210
"2021-03-31",6746,38807,27,185
"2021-04-01",6777,39020,31,213
"2021-04-02",6800,39212,23,192
"2021-04-03",6827,39345,27,133
"2021-04-04",6849,39452,22,107
"2021-04-05",6874,39575,25,123
"2021-04-06",6890,39760,16,185
"2021-04-07",6910,39977,20,217
"2021-04-08",6932,40197,22,220
"2021-04-09",6954,40432,22,235
"2021-04-10",6973,40565,19,133
"2021-04-11",6991,40694,18,129
"2021-04-12",7019,40904,28,210
"2021-04-13",7041,41114,22,210
"2021-04-14",7064,41319,23,205
"2021-04-15",7078,41496,14,177
"2021-04-16",7109,41710,31,214
"2021-04-17",7126,41842,17,132
"2021-04-18",7139,41930,13,88
"2021-04-19",7157,42147,18,217
"2021-04-20",7168,42365,11,218
"2021-04-21",7184,42548,16,183
"2021-04-22",7205,42766,21,218
"2021-04-23",7226,43031,21,265
"2021-04-24",7246,43177,20,146
"2021-04-25",7262,43296,16,119
"2021-04-26",7279,43514,17,218
"2021-04-27",7299,43671,20,157
"2021-04-28",7311,43849,12,178
"2021-04-29",7336,44050,25,201
"2021-04-30",7352,44293,16,243
"2021-05-01",7371,44455,19,162
"2021-05-02",7392,44585,21,130
"2021-05-03",7408,44802,16,217
"2021-05-04",7424,45063,16,261
"2021-05-05",7436,45210,12,147
"2021-05-06",7452,45379,16,169
"2021-05-07",7466,45606,14,227
"2021-05-08",7479,45754,13,148
"2021-05-09",7500,45864,21,110
"2021-05-10",7510,46068,10,204
"2021-05-11",7528,46282,18,214
"2021-05-12",7536,46506,8,224
"2021-05-13",7546,46617,10,111
"2021-05-14",7559,46828,13,211
"2021-05-15",7567,46956,8,128
"2021-05-16",7576,47033,9,77
"2021-05-17",7585,47200,9,167
"2021-05-18",7595,47392,10,192
"2021-05-19",7609,47551,14,159
"2021-05-20",7623,47690,14,139
"2021-05-21",7638,47845,15,155
"2021-05-22",7648,47942,10,97
"2021-05-23",7657,48014,9,72
"2021-05-24",7666,48093,9,79
"2021-05-25",7672,48217,6,124
"2021-05-26",7684,48350,12,133
"2021-05-27",7690,48458,6,108
"2021-05-28",7698,48580,8,122
"2021-05-29",7704,48645,6,65
"2021-05-30",7706,48694,2,49
"2021-05-31",7718,48781,12,87
"2021-06-01",7727,48873,9,92
"2021-06-02",7731,48956,4,83
"2021-06-03",7736,49022,5,66
"2021-06-04",7740,49091,4,69
"2021-06-05",7743,49137,3,46
"2021-06-06",7750,49168,7,31
"2021-06-07",7757,49236,7,68
"2021-06-08",7765,49312,8,76
"2021-06-09",7765,49372,0,60
"2021-06-10",7768,49414,3,42
"2021-06-11",7773,49476,5,62
"2021-06-12",7776,49495,3,19
"2021-06-13",7780,49510,4,15
"2021-06-14",7780,49573,0,63
"2021-06-15",7781,49617,1,44
"2021-06-16",7784,49642,3,25
"2021-06-17",7784,49676,0,34
"2021-06-18",7784,49713,0,37
"2021-06-19",7788,49733,4,20
"2021-06-20",7790,49742,2,9
"2021-06-21",7790,49780,0,38
"2021-06-22",7791,49804,1,24
"2021-06-23",7793,49831,2,27
"2021-06-24",7793,49858,0,27
"2021-06-25",7794,49883,1,25
"2021-06-26",7794,49891,0,8
"2021-06-27",7796,49903,2,12
"2021-06-28",7796,49913,0,10
"2021-06-29",7799,49932,3,19
"2021-06-30",7801,49942,2,10
"2021-07-01",7802,49957,1,15
"2021-07-02",7802,49968,0,11
"2021-07-03",7802,49973,0,5
"2021-07-04",7802,49980,0,7
"2021-07-05",7802,49995,0,15
"2021-07-06",7804,50006,2,11
"2021-07-07",7805,50016,1,10
"2021-07-08",7805,50027,0,11
"2021-07-09",7805,50038,0,11
"2021-07-10",7805,50044,0,6
"2021-07-11",7805,50054,0,10
"2021-07-12",7806,50066,1,12
"2021-07-13",7806,50081,0,15
"2021-07-14",7806,50103,0,22
"2021-07-15",7807,50123,1,20
"2021-07-16",7808,50147,1,24
"2021-07-17",7808,50164,0,17
"2021-07-18",7808,50188,0,24
"2021-07-19",7809,50220,1,32
"2021-07-20",7810,50272,1,52
"2021-07-21",7813,50320,3,48
"2021-07-22",7816,50368,3,48
"2021-07-23",7820,50413,4,45
"2021-07-24",7823,50460,3,47
"2021-07-25",7825,50487,2,27
"2021-07-26",7827,50537,2,50
"2021-07-27",7832,50595,5,58
"2021-07-28",7834,50653,2,58
"2021-07-29",7838,50719,4,66
"2021-07-30",7842,50795,4,76
"2021-07-31",7842,50831,0,36
"2021-08-01",7848,50863,6,32
"2021-08-02",7856,50940,8,77
"2021-08-03",7863,51017,7,77
"2021-08-04",7870,51077,7,60
"2021-08-05",7875,51131,5,54
"2021-08-06",7876,51181,1,50
"2021-08-07",7880,51224,4,43
"2021-08-08",7886,51260,6,36
"2021-08-09",7888,51311,2,51
"2021-08-10",7893,51376,5,65
"2021-08-11",7900,51420,7,44
"2021-08-12",7903,51471,3,51
"2021-08-13",7907,51523,4,52
"2021-08-14",7909,51558,2,35
"2021-08-15",7912,51596,3,38
"2021-08-16",7914,51654,2,58
"2021-08-17",7919,51706,5,52
"2021-08-18",7930,51764,11,58
"2021-08-19",7932,51813,2,49
"2021-08-20",7937,51873,5,60
"2021-08-21",7939,51902,2,29
"2021-08-22",7942,51929,3,27
"2021-08-23",7947,51989,5,60
"2021-08-24",7955,52043,8,54
"2021-08-25",7957,52101,2,58
"2021-08-26",7962,52161,5,60
"2021-08-27",7966,52218,4,57
"2021-08-28",7972,52239,6,21
"2021-08-29",7977,52259,5,20
"2021-08-30",7982,52331,5,72
"2021-08-31",7985,52395,3,64
"2021-09-01",7992,52436,7,41
"2021-09-02",7998,52478,6,42
"2021-09-03",8002,52544,4,66
"2021-09-04",8007,52568,5,24
"2021-09-05",8016,52595,9,27
"2021-09-06",8023,52625,7,30
"2021-09-07",8027,52680,4,55
"2021-09-08",8029,52737,2,57
"2021-09-09",8032,52781,3,44
"2021-09-10",8034,52826,2,45
"2021-09-11",8037,52857,3,31
"2021-09-12",8046,52883,9,26
"2021-09-13",8050,52937,4,54
"2021-09-14",8052,52996,2,59
"2021-09-15",8057,53039,5,43
"2021-09-16",8064,53081,7,42
"2021-09-17",8069,53133,5,52
"2021-09-18",8075,53158,6,25
"2021-09-19",8079,53175,4,17
"2021-09-20",8080,53213,1,38
"2021-09-21",8084,53257,4,44
"2021-09-22",8090,53299,6,42
"2021-09-23",8094,53343,4,44
"2021-09-24",8097,53385,3,42
"2021-09-25",8097,53403,0,18
"2021-09-26",8098,53416,1,13
"2021-09-27",8099,53454,1,38
"2021-09-28",8101,53485,2,31
"2021-09-29",8102,53514,1,29
"2021-09-30",8106,53543,4,29
"2021-10-01",8112,53593,6,50
"2021-10-02",8114,53606,2,13
"2021-10-03",8117,53620,3,14
"2021-10-04",8119,53650,2,30
"2021-10-05",8120,53683,1,33
"2021-10-06",8122,53723,2,40
"2021-10-07",8124,53760,2,37
"2021-10-08",8126,53793,2,33
"2021-10-09",8127,53812,1,19
"2021-10-10",8131,53834,4,22
"2021-10-11",8132,53861,1,27
"2021-10-12",8135,53898,3,37
"2021-10-13",8138,53941,3,43
"2021-10-14",8145,53982,7,41
"2021-10-15",8149,54032,4,50
"2021-10-16",8153,54050,4,18
"2021-10-17",8160,54081,7,31
"2021-10-18",8167,54138,7,57
"2021-10-19",8174,54192,7,54
"2021-10-20",8180,54255,6,63
"2021-10-21",8185,54312,5,57
"2021-10-22",8188,54381,3,69
"2021-10-23",8195,54413,7,32
"2021-10-24",8203,54440,8,27
"2021-10-25",8212,54511,9,71
"2021-10-26",8224,54571,12,60
"2021-10-27",8232,54638,8,67
"2021-10-28",8243,54699,11,61
"2021-10-29",8257,54802,14,103
"2021-10-30",8274,54851,17,49
"2021-10-31",8293,54892,19,41
"2021-11-01",8309,54982,16,90
"2021-11-02",8337,55103,28,121
"2021-11-03",8356,55228,19,125
"2021-11-04",8376,55343,20,115
"2021-11-05",8391,55485,15,142
"2021-11-06",8409,55544,18,59
"2021-11-07",8431,55600,22,56
"2021-11-08",8450,55732,19,132
"2021-11-09",8469,55892,19,160
"2021-11-10",8490,56036,21,144
"2021-11-11",8517,56177,27,141
"2021-11-12",8544,56343,27,166
"2021-11-13",8576,56433,32,90
"2021-11-14",8603,56518,27,85
"2021-11-15",8637,56690,34,172
"2021-11-16",8674,56890,37,200
"2021-11-17",8709,57078,35,188
"2021-11-18",8737,57268,28,190
"2021-11-19",8785,57492,48,224
"2021-11-20",8828,57625,43,133
"2021-11-21",8872,57719,44,94
"2021-11-22",8912,57906,40,187
"2021-11-23",8952,58144,40,238
"2021-11-24",9001,58353,49,209
"2021-11-25",9059,58568,58,215
"2021-11-26",9104,58852,45,284
"2021-11-27",9145,58983,41,131
"2021-11-28",9185,59094,40,111
"2021-11-29",9238,59328,53,234
"2021-11-30",9279,59637,41,309
"2021-12-01",9323,59902,44,265
"2021-12-02",9356,60173,33,271
"2021-12-03",9404,60464,48,291
"2021-12-04",9453,60608,49,144
"2021-12-05",9503,60730,50,122
"2021-12-06",9548,60974,45,244
"2021-12-07",9591,61208,43,234
"2021-12-08",9629,61465,38,257
"2021-12-09",9679,61710,50,245
"2021-12-10",9715,62002,36,292
"2021-12-11",9750,62125,35,123
"2021-12-12",9790,62241,40,116
"2021-12-13",9830,62484,40,243
"2021-12-14",9869,62749,39,265
"2021-12-15",9902,62984,33,235
"2021-12-16",9933,63204,31,220
"2021-12-17",9970,63438,37,234
"2021-12-18",9999,63562,29,124
"2021-12-19",10022,63625,23,63
"2021-12-20",10054,63830,32,205
"2021-12-21",10086,64035,32,205
"2021-12-22",10115,64201,29,166
"2021-12-23",10141,64363,26,162
"2021-12-24",10177,64583,36,220
"2021-12-25",10202,64663,25,80
"2021-12-26",10223,64722,21,59
"2021-12-27",10239,64879,16,157
"2021-12-28",10266,65031,27,152
"2021-12-29",10284,65202,18,171
"2021-12-30",10306,65375,22,173
"2021-12-31",10325,65556,19,181
"2022-01-01",10339,65613,14,57
"2022-01-02",10349,65654,10,41
"2022-01-03",10365,65800,16,146
"2022-01-04",10388,65949,23,149
"2022-01-05",10400,66083,12,134
"2022-01-06",10416,66207,16,124
"2022-01-07",10433,66369,17,162
"2022-01-08",10445,66441,12,72
"2022-01-09",10453,66491,8,50
"2022-01-10",10466,66645,13,154
"2022-01-11",10482,66791,16,146
"2022-01-12",10487,66911,5,120
"2022-01-13",10498,67040,11,129
"2022-01-14",10514,67168,16,128
"2022-01-15",10528,67244,14,76
"2022-01-16",10538,67293,10,49
"2022-01-17",10551,67436,13,143
"2022-01-18",10561,67550,10,114
"2022-01-19",10571,67684,10,134
"2022-01-20",10579,67817,8,133
"2022-01-21",10591,67958,12,141
"2022-01-22",10601,68030,10,72
"2022-01-23",10611,68106,10,76
"2022-01-24",10617,68251,6,145
"2022-01-25",10629,68399,12,148
"2022-01-26",10641,68553,12,154
"2022-01-27",10652,68720,11,167
"2022-01-28",10661,68887,9,167
"2022-01-29",10673,69000,12,113
"2022-01-30",10686,69088,13,88
"2022-01-31",10702,69230,16,142
"2022-02-01",10713,69426,11,196
"2022-02-02",10724,69623,11,197
"2022-02-03",10736,69814,12,191
"2022-02-04",10749,70049,13,235
"2022-02-05",10763,70156,14,107
"2022-02-06",10770,70243,7,87
"2022-02-07",10782,70420,12,177
"2022-02-08",10794,70625,12,205
"2022-02-09",10813,70835,19,210
"2022-02-10",10829,71027,16,192
"2022-02-11",10850,71240,21,213
"2022-02-12",10867,71371,17,131
"2022-02-13",10879,71448,12,77
"2022-02-14",10894,71626,15,178
"2022-02-15",10909,71824,15,198
"2022-02-16",10926,72037,17,213
"2022-02-17",10938,72223,12,186
"2022-02-18",10950,72420,12,197
"2022-02-19",10970,72551,20,131
"2022-02-20",10987,72636,17,85
"2022-02-21",10996,72818,9,182
"2022-02-22",11013,73035,17,217
"2022-02-23",11027,73239,14,204
"2022-02-24",11035,73425,8,186
"2022-02-25",11046,73636,11,211
"2022-02-26",11063,73740,17,104
"2022-02-27",11075,73804,12,64
"2022-02-28",11088,73976,13,172
"2022-03-01",11107,74139,19,163
"2022-03-02",11116,74290,9,151
"2022-03-03",11126,74457,10,167
"2022-03-04",11135,74663,9,206
"2022-03-05",11146,74755,11,92
"2022-03-06",11164,74820,18,65
"2022-03-07",11177,74978,13,158
"2022-03-08",11188,75170,11,192
"2022-03-09",11197,75332,9,162
"2022-03-10",11198,75344,1,12
