"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9782,5,24
"2020-08-21",2025,9812,1,30
"2020-08-22",2027,9823,2,11
"2020-08-23",2028,9831,1,8
"2020-08-24",2029,9845,1,14
"2020-08-25",2032,9868,3,23
"2020-08-26",2034,9886,2,18
"2020-08-27",2034,9897,0,11
"2020-08-28",2037,9914,3,17
"2020-08-29",2038,9923,1,9
"2020-08-30",2039,9928,1,5
"2020-08-31",2040,9941,1,13
"2020-09-01",2040,9958,0,17
"2020-09-02",2041,9975,1,17
"2020-09-03",2042,9987,1,12
"2020-09-04",2042,10005,0,18
"2020-09-05",2042,10012,0,7
"2020-09-06",2045,10020,3,8
"2020-09-07",2045,10032,0,12
"2020-09-08",2046,10052,1,20
"2020-09-09",2047,10075,1,23
"2020-09-10",2050,10093,3,18
"2020-09-11",2050,10110,0,17
"2020-09-12",2051,10124,1,14
"2020-09-13",2051,10140,0,16
"2020-09-14",2055,10165,4,25
"2020-09-15",2056,10193,1,28
"2020-09-16",2058,10232,2,39
"2020-09-17",2062,10265,4,33
"2020-09-18",2062,10305,0,40
"2020-09-19",2064,10330,2,25
"2020-09-20",2068,10352,4,22
"2020-09-21",2073,10389,5,37
"2020-09-22",2078,10435,5,46
"2020-09-23",2081,10488,3,53
"2020-09-24",2084,10544,3,56
"2020-09-25",2087,10618,3,74
"2020-09-26",2092,10658,5,40
"2020-09-27",2098,10701,6,43
"2020-09-28",2103,10757,5,56
"2020-09-29",2114,10833,11,76
"2020-09-30",2121,10911,7,78
"2020-10-01",2127,11002,6,91
"2020-10-02",2135,11100,8,98
"2020-10-03",2143,11150,8,50
"2020-10-04",2151,11199,8,49
"2020-10-05",2159,11293,8,94
"2020-10-06",2167,11401,8,108
"2020-10-07",2174,11516,7,115
"2020-10-08",2184,11627,10,111
"2020-10-09",2190,11776,6,149
"2020-10-10",2199,11863,9,87
"2020-10-11",2208,11933,9,70
"2020-10-12",2228,12046,20,113
"2020-10-13",2245,12222,17,176
"2020-10-14",2262,12378,17,156
"2020-10-15",2273,12516,11,138
"2020-10-16",2293,12702,20,186
"2020-10-17",2308,12818,15,116
"2020-10-18",2332,12908,24,90
"2020-10-19",2352,13056,20,148
"2020-10-20",2375,13250,23,194
"2020-10-21",2401,13409,26,159
"2020-10-22",2429,13590,28,181
"2020-10-23",2464,13803,35,213
"2020-10-24",2485,13939,21,136
"2020-10-25",2520,14053,35,114
"2020-10-26",2546,14281,26,228
"2020-10-27",2576,14524,30,243
"2020-10-28",2604,14771,28,247
"2020-10-29",2626,15003,22,232
"2020-10-30",2661,15231,35,228
"2020-10-31",2691,15380,30,149
"2020-11-01",2731,15503,40,123
"2020-11-02",2758,15745,27,242
"2020-11-03",2791,15988,33,243
"2020-11-04",2820,16252,29,264
"2020-11-05",2848,16521,28,269
"2020-11-06",2881,16761,33,240
"2020-11-07",2916,16878,35,117
"2020-11-08",2950,16982,34,104
"2020-11-09",2977,17210,27,228
"2020-11-10",3013,17427,36,217
"2020-11-11",3039,17635,26,208
"2020-11-12",3071,17840,32,205
"2020-11-13",3095,18059,24,219
"2020-11-14",3125,18162,30,103
"2020-11-15",3142,18242,17,80
"2020-11-16",3163,18435,21,193
"2020-11-17",3181,18643,18,208
"2020-11-18",3206,18855,25,212
"2020-11-19",3228,19063,22,208
"2020-11-20",3251,19264,23,201
"2020-11-21",3279,19358,28,94
"2020-11-22",3293,19424,14,66
"2020-11-23",3307,19592,14,168
"2020-11-24",3329,19773,22,181
"2020-11-25",3350,19911,21,138
"2020-11-26",3374,20063,24,152
"2020-11-27",3398,20213,24,150
"2020-11-28",3416,20301,18,88
"2020-11-29",3437,20349,21,48
"2020-11-30",3457,20500,20,151
"2020-12-01",3473,20664,16,164
"2020-12-02",3493,20802,20,138
"2020-12-03",3518,20936,25,134
"2020-12-04",3544,21087,26,151
"2020-12-05",3559,21155,15,68
"2020-12-06",3586,21237,27,82
"2020-12-07",3606,21391,20,154
"2020-12-08",3624,21552,18,161
"2020-12-09",3640,21712,16,160
"2020-12-10",3667,21847,27,135
"2020-12-11",3683,21996,16,149
"2020-12-12",3711,22077,28,81
"2020-12-13",3736,22153,25,76
"2020-12-14",3764,22314,28,161
"2020-12-15",3786,22480,22,166
"2020-12-16",3816,22644,30,164
"2020-12-17",3847,22819,31,175
"2020-12-18",3866,23052,19,233
"2020-12-19",3901,23167,35,115
"2020-12-20",3939,23260,38,93
"2020-12-21",3961,23468,22,208
"2020-12-22",3994,23679,33,211
"2020-12-23",4035,23893,41,214
"2020-12-24",4071,24146,36,253
"2020-12-25",4100,24292,29,146
"2020-12-26",4135,24404,35,112
"2020-12-27",4177,24495,42,91
"2020-12-28",4220,24688,43,193
"2020-12-29",4259,24916,39,228
"2020-12-30",4299,25187,40,271
"2020-12-31",4345,25484,46,297
"2021-01-01",4377,25616,32,132
"2021-01-02",4420,25758,43,142
"2021-01-03",4464,25884,44,126
"2021-01-04",4515,26112,51,228
"2021-01-05",4557,26340,42,228
"2021-01-06",4603,26559,46,219
"2021-01-07",4637,26795,34,236
"2021-01-08",4676,27055,39,260
"2021-01-09",4710,27183,34,128
"2021-01-10",4750,27274,40,91
"2021-01-11",4777,27493,27,219
"2021-01-12",4816,27718,39,225
"2021-01-13",4846,27931,30,213
"2021-01-14",4879,28112,33,181
"2021-01-15",4918,28337,39,225
"2021-01-16",4964,28467,46,130
"2021-01-17",4985,28559,21,92
"2021-01-18",5013,28727,28,168
"2021-01-19",5056,28917,43,190
"2021-01-20",5086,29096,30,179
"2021-01-21",5125,29258,39,162
"2021-01-22",5157,29429,32,171
"2021-01-23",5188,29517,31,88
"2021-01-24",5217,29585,29,68
"2021-01-25",5240,29762,23,177
"2021-01-26",5273,29956,33,194
"2021-01-27",5302,30140,29,184
"2021-01-28",5329,30297,27,157
"2021-01-29",5349,30455,20,158
"2021-01-30",5373,30524,24,69
"2021-01-31",5407,30603,34,79
"2021-02-01",5434,30761,27,158
"2021-02-02",5458,30943,24,182
"2021-02-03",5486,31112,28,169
"2021-02-04",5517,31256,31,144
"2021-02-05",5549,31458,32,202
"2021-02-06",5576,31555,27,97
"2021-02-07",5599,31607,23,52
"2021-02-08",5629,31773,30,166
"2021-02-09",5651,31921,22,148
"2021-02-10",5676,32064,25,143
"2021-02-11",5703,32213,27,149
"2021-02-12",5730,32375,27,162
"2021-02-13",5755,32464,25,89
"2021-02-14",5786,32525,31,61
"2021-02-15",5808,32666,22,141
"2021-02-16",5834,32799,26,133
"2021-02-17",5860,32939,26,140
"2021-02-18",5888,33075,28,136
"2021-02-19",5915,33242,27,167
"2021-02-20",5938,33327,23,85
"2021-02-21",5966,33396,28,69
"2021-02-22",5991,33521,25,125
"2021-02-23",6012,33674,21,153
"2021-02-24",6033,33819,21,145
"2021-02-25",6069,33965,36,146
"2021-02-26",6095,34106,26,141
"2021-02-27",6119,34183,24,77
"2021-02-28",6137,34256,18,73
"2021-03-01",6164,34387,27,131
"2021-03-02",6183,34536,19,149
"2021-03-03",6207,34670,24,134
"2021-03-04",6227,34811,20,141
"2021-03-05",6235,34977,8,166
"2021-03-06",6249,35076,14,99
"2021-03-07",6272,35142,23,66
"2021-03-08",6287,35287,15,145
"2021-03-09",6307,35446,20,159
"2021-03-10",6326,35593,19,147
"2021-03-11",6347,35735,21,142
"2021-03-12",6368,35896,21,161
"2021-03-13",6385,35991,17,95
"2021-03-14",6394,36055,9,64
"2021-03-15",6414,36213,20,158
"2021-03-16",6431,36366,17,153
"2021-03-17",6452,36506,21,140
"2021-03-18",6470,36664,18,158
"2021-03-19",6492,36825,22,161
"2021-03-20",6514,36917,22,92
"2021-03-21",6534,37013,20,96
"2021-03-22",6558,37214,24,201
"2021-03-23",6575,37412,17,198
"2021-03-24",6591,37600,16,188
"2021-03-25",6617,37787,26,187
"2021-03-26",6628,37983,11,196
"2021-03-27",6647,38112,19,129
"2021-03-28",6672,38218,25,106
"2021-03-29",6693,38417,21,199
"2021-03-30",6720,38627,27,210
"2021-03-31",6747,38812,27,185
"2021-04-01",6778,39025,31,213
"2021-04-02",6801,39217,23,192
"2021-04-03",6828,39350,27,133
"2021-04-04",6850,39457,22,107
"2021-04-05",6875,39580,25,123
"2021-04-06",6891,39765,16,185
"2021-04-07",6911,39982,20,217
"2021-04-08",6933,40202,22,220
"2021-04-09",6955,40437,22,235
"2021-04-10",6974,40570,19,133
"2021-04-11",6992,40699,18,129
"2021-04-12",7020,40909,28,210
"2021-04-13",7042,41119,22,210
"2021-04-14",7065,41324,23,205
"2021-04-15",7079,41501,14,177
"2021-04-16",7110,41715,31,214
"2021-04-17",7127,41847,17,132
"2021-04-18",7140,41935,13,88
"2021-04-19",7158,42152,18,217
"2021-04-20",7169,42370,11,218
"2021-04-21",7185,42553,16,183
"2021-04-22",7206,42771,21,218
"2021-04-23",7227,43036,21,265
"2021-04-24",7247,43182,20,146
"2021-04-25",7263,43301,16,119
"2021-04-26",7280,43519,17,218
"2021-04-27",7300,43676,20,157
"2021-04-28",7312,43854,12,178
"2021-04-29",7337,44055,25,201
"2021-04-30",7353,44298,16,243
"2021-05-01",7372,44460,19,162
"2021-05-02",7393,44590,21,130
"2021-05-03",7409,44807,16,217
"2021-05-04",7425,45068,16,261
"2021-05-05",7437,45215,12,147
"2021-05-06",7453,45384,16,169
"2021-05-07",7467,45611,14,227
"2021-05-08",7480,45759,13,148
"2021-05-09",7501,45869,21,110
"2021-05-10",7511,46074,10,205
"2021-05-11",7529,46288,18,214
"2021-05-12",7537,46512,8,224
"2021-05-13",7547,46623,10,111
"2021-05-14",7560,46834,13,211
"2021-05-15",7568,46962,8,128
"2021-05-16",7577,47039,9,77
"2021-05-17",7586,47206,9,167
"2021-05-18",7596,47398,10,192
"2021-05-19",7610,47557,14,159
"2021-05-20",7624,47696,14,139
"2021-05-21",7639,47851,15,155
"2021-05-22",7649,47948,10,97
"2021-05-23",7658,48020,9,72
"2021-05-24",7667,48099,9,79
"2021-05-25",7673,48222,6,123
"2021-05-26",7685,48355,12,133
"2021-05-27",7691,48463,6,108
"2021-05-28",7699,48585,8,122
"2021-05-29",7705,48650,6,65
"2021-05-30",7707,48699,2,49
"2021-05-31",7719,48786,12,87
"2021-06-01",7728,48878,9,92
"2021-06-02",7732,48961,4,83
"2021-06-03",7737,49027,5,66
"2021-06-04",7741,49096,4,69
"2021-06-05",7744,49142,3,46
"2021-06-06",7751,49173,7,31
"2021-06-07",7758,49241,7,68
"2021-06-08",7766,49317,8,76
"2021-06-09",7766,49377,0,60
"2021-06-10",7769,49419,3,42
"2021-06-11",7774,49481,5,62
"2021-06-12",7777,49500,3,19
"2021-06-13",7781,49515,4,15
"2021-06-14",7781,49578,0,63
"2021-06-15",7782,49622,1,44
"2021-06-16",7785,49647,3,25
"2021-06-17",7785,49681,0,34
"2021-06-18",7785,49718,0,37
"2021-06-19",7789,49738,4,20
"2021-06-20",7791,49747,2,9
"2021-06-21",7791,49785,0,38
"2021-06-22",7792,49809,1,24
"2021-06-23",7794,49836,2,27
"2021-06-24",7794,49863,0,27
"2021-06-25",7795,49888,1,25
"2021-06-26",7795,49896,0,8
"2021-06-27",7797,49908,2,12
"2021-06-28",7797,49918,0,10
"2021-06-29",7800,49937,3,19
"2021-06-30",7802,49947,2,10
"2021-07-01",7803,49962,1,15
"2021-07-02",7803,49973,0,11
"2021-07-03",7803,49978,0,5
"2021-07-04",7803,49985,0,7
"2021-07-05",7803,50000,0,15
"2021-07-06",7805,50011,2,11
"2021-07-07",7806,50021,1,10
"2021-07-08",7806,50032,0,11
"2021-07-09",7806,50043,0,11
"2021-07-10",7806,50049,0,6
"2021-07-11",7806,50059,0,10
"2021-07-12",7807,50071,1,12
"2021-07-13",7807,50086,0,15
"2021-07-14",7807,50108,0,22
"2021-07-15",7808,50128,1,20
"2021-07-16",7809,50152,1,24
"2021-07-17",7809,50169,0,17
"2021-07-18",7809,50193,0,24
"2021-07-19",7810,50225,1,32
"2021-07-20",7811,50277,1,52
"2021-07-21",7814,50325,3,48
"2021-07-22",7817,50373,3,48
"2021-07-23",7821,50418,4,45
"2021-07-24",7824,50465,3,47
"2021-07-25",7826,50492,2,27
"2021-07-26",7828,50542,2,50
"2021-07-27",7833,50601,5,59
"2021-07-28",7835,50659,2,58
"2021-07-29",7839,50725,4,66
"2021-07-30",7843,50801,4,76
"2021-07-31",7843,50837,0,36
"2021-08-01",7850,50869,7,32
"2021-08-02",7858,50946,8,77
"2021-08-03",7865,51023,7,77
"2021-08-04",7872,51083,7,60
"2021-08-05",7877,51137,5,54
"2021-08-06",7878,51187,1,50
"2021-08-07",7882,51230,4,43
"2021-08-08",7888,51266,6,36
"2021-08-09",7890,51316,2,50
"2021-08-10",7895,51382,5,66
"2021-08-11",7902,51426,7,44
"2021-08-12",7905,51477,3,51
"2021-08-13",7909,51530,4,53
"2021-08-14",7911,51565,2,35
"2021-08-15",7914,51603,3,38
"2021-08-16",7916,51661,2,58
"2021-08-17",7921,51713,5,52
"2021-08-18",7932,51771,11,58
"2021-08-19",7934,51820,2,49
"2021-08-20",7939,51880,5,60
"2021-08-21",7941,51909,2,29
"2021-08-22",7944,51936,3,27
"2021-08-23",7949,51996,5,60
"2021-08-24",7957,52051,8,55
"2021-08-25",7959,52109,2,58
"2021-08-26",7964,52169,5,60
"2021-08-27",7968,52226,4,57
"2021-08-28",7974,52247,6,21
"2021-08-29",7979,52267,5,20
"2021-08-30",7984,52339,5,72
"2021-08-31",7987,52403,3,64
"2021-09-01",7994,52444,7,41
"2021-09-02",8000,52486,6,42
"2021-09-03",8004,52552,4,66
"2021-09-04",8009,52576,5,24
"2021-09-05",8018,52603,9,27
"2021-09-06",8025,52633,7,30
"2021-09-07",8029,52688,4,55
"2021-09-08",8031,52745,2,57
"2021-09-09",8034,52789,3,44
"2021-09-10",8036,52834,2,45
"2021-09-11",8039,52865,3,31
"2021-09-12",8048,52891,9,26
"2021-09-13",8052,52945,4,54
"2021-09-14",8054,53004,2,59
"2021-09-15",8059,53047,5,43
"2021-09-16",8066,53089,7,42
"2021-09-17",8071,53141,5,52
"2021-09-18",8077,53166,6,25
"2021-09-19",8081,53183,4,17
"2021-09-20",8082,53221,1,38
"2021-09-21",8086,53265,4,44
"2021-09-22",8092,53307,6,42
"2021-09-23",8096,53351,4,44
"2021-09-24",8099,53393,3,42
"2021-09-25",8099,53411,0,18
"2021-09-26",8100,53424,1,13
"2021-09-27",8101,53462,1,38
"2021-09-28",8103,53493,2,31
"2021-09-29",8104,53522,1,29
"2021-09-30",8108,53551,4,29
"2021-10-01",8114,53601,6,50
"2021-10-02",8116,53614,2,13
"2021-10-03",8119,53628,3,14
"2021-10-04",8121,53658,2,30
"2021-10-05",8122,53691,1,33
"2021-10-06",8124,53731,2,40
"2021-10-07",8126,53768,2,37
"2021-10-08",8128,53801,2,33
"2021-10-09",8129,53820,1,19
"2021-10-10",8133,53842,4,22
"2021-10-11",8134,53869,1,27
"2021-10-12",8137,53905,3,36
"2021-10-13",8141,53948,4,43
"2021-10-14",8148,53989,7,41
"2021-10-15",8152,54039,4,50
"2021-10-16",8156,54057,4,18
"2021-10-17",8163,54090,7,33
"2021-10-18",8170,54147,7,57
"2021-10-19",8178,54202,8,55
"2021-10-20",8184,54266,6,64
"2021-10-21",8189,54323,5,57
"2021-10-22",8193,54392,4,69
"2021-10-23",8200,54424,7,32
"2021-10-24",8208,54451,8,27
"2021-10-25",8217,54522,9,71
"2021-10-26",8229,54585,12,63
"2021-10-27",8238,54654,9,69
"2021-10-28",8249,54716,11,62
"2021-10-29",8263,54820,14,104
"2021-10-30",8280,54870,17,50
"2021-10-31",8299,54912,19,42
"2021-11-01",8315,55003,16,91
"2021-11-02",8343,55126,28,123
"2021-11-03",8362,55254,19,128
"2021-11-04",8382,55372,20,118
"2021-11-05",8397,55517,15,145
"2021-11-06",8415,55576,18,59
"2021-11-07",8437,55632,22,56
"2021-11-08",8456,55766,19,134
"2021-11-09",8475,55927,19,161
"2021-11-10",8496,56071,21,144
"2021-11-11",8523,56213,27,142
"2021-11-12",8550,56380,27,167
"2021-11-13",8582,56469,32,89
"2021-11-14",8609,56554,27,85
"2021-11-15",8643,56726,34,172
"2021-11-16",8680,56927,37,201
"2021-11-17",8715,57115,35,188
"2021-11-18",8743,57305,28,190
"2021-11-19",8790,57530,47,225
"2021-11-20",8833,57665,43,135
"2021-11-21",8877,57759,44,94
"2021-11-22",8917,57947,40,188
"2021-11-23",8957,58185,40,238
"2021-11-24",9007,58394,50,209
"2021-11-25",9064,58609,57,215
"2021-11-26",9109,58893,45,284
"2021-11-27",9150,59024,41,131
"2021-11-28",9190,59134,40,110
"2021-11-29",9243,59369,53,235
"2021-11-30",9284,59680,41,311
"2021-12-01",9328,59946,44,266
"2021-12-02",9361,60217,33,271
"2021-12-03",9409,60508,48,291
"2021-12-04",9458,60653,49,145
"2021-12-05",9509,60775,51,122
"2021-12-06",9554,61019,45,244
"2021-12-07",9597,61253,43,234
"2021-12-08",9635,61510,38,257
"2021-12-09",9685,61756,50,246
"2021-12-10",9721,62050,36,294
"2021-12-11",9756,62175,35,125
"2021-12-12",9796,62291,40,116
"2021-12-13",9836,62535,40,244
"2021-12-14",9875,62800,39,265
"2021-12-15",9908,63036,33,236
"2021-12-16",9939,63256,31,220
"2021-12-17",9976,63492,37,236
"2021-12-18",10006,63617,30,125
"2021-12-19",10029,63680,23,63
"2021-12-20",10061,63885,32,205
"2021-12-21",10093,64092,32,207
"2021-12-22",10122,64259,29,167
"2021-12-23",10148,64421,26,162
"2021-12-24",10183,64641,35,220
"2021-12-25",10208,64721,25,80
"2021-12-26",10229,64780,21,59
"2021-12-27",10245,64937,16,157
"2021-12-28",10272,65091,27,154
"2021-12-29",10290,65262,18,171
"2021-12-30",10312,65435,22,173
"2021-12-31",10331,65618,19,183
"2022-01-01",10345,65677,14,59
"2022-01-02",10355,65719,10,42
"2022-01-03",10371,65866,16,147
"2022-01-04",10394,66016,23,150
"2022-01-05",10406,66152,12,136
"2022-01-06",10422,66277,16,125
"2022-01-07",10440,66444,18,167
"2022-01-08",10452,66516,12,72
"2022-01-09",10460,66567,8,51
"2022-01-10",10474,66721,14,154
"2022-01-11",10490,66868,16,147
"2022-01-12",10495,66989,5,121
"2022-01-13",10506,67120,11,131
"2022-01-14",10522,67250,16,130
"2022-01-15",10536,67326,14,76
"2022-01-16",10546,67375,10,49
"2022-01-17",10560,67520,14,145
"2022-01-18",10570,67637,10,117
"2022-01-19",10581,67774,11,137
"2022-01-20",10589,67907,8,133
"2022-01-21",10601,68047,12,140
"2022-01-22",10611,68122,10,75
"2022-01-23",10621,68200,10,78
"2022-01-24",10627,68347,6,147
"2022-01-25",10639,68495,12,148
"2022-01-26",10651,68649,12,154
"2022-01-27",10662,68815,11,166
"2022-01-28",10672,68984,10,169
"2022-01-29",10685,69096,13,112
"2022-01-30",10698,69184,13,88
"2022-01-31",10714,69327,16,143
"2022-02-01",10726,69523,12,196
"2022-02-02",10737,69721,11,198
"2022-02-03",10749,69914,12,193
"2022-02-04",10762,70149,13,235
"2022-02-05",10776,70259,14,110
"2022-02-06",10783,70346,7,87
"2022-02-07",10795,70525,12,179
"2022-02-08",10808,70730,13,205
"2022-02-09",10827,70940,19,210
"2022-02-10",10843,71133,16,193
"2022-02-11",10864,71348,21,215
"2022-02-12",10881,71479,17,131
"2022-02-13",10893,71558,12,79
"2022-02-14",10908,71737,15,179
"2022-02-15",10923,71935,15,198
"2022-02-16",10940,72149,17,214
"2022-02-17",10952,72336,12,187
"2022-02-18",10964,72532,12,196
"2022-02-19",10985,72664,21,132
"2022-02-20",11002,72750,17,86
"2022-02-21",11011,72933,9,183
"2022-02-22",11028,73153,17,220
"2022-02-23",11042,73360,14,207
"2022-02-24",11050,73548,8,188
"2022-02-25",11061,73761,11,213
"2022-02-26",11078,73866,17,105
"2022-02-27",11090,73931,12,65
"2022-02-28",11104,74105,14,174
"2022-03-01",11122,74272,18,167
"2022-03-02",11132,74428,10,156
"2022-03-03",11142,74604,10,176
"2022-03-04",11152,74816,10,212
"2022-03-05",11164,74914,12,98
"2022-03-06",11181,74986,17,72
"2022-03-07",11199,75163,18,177
"2022-03-08",11210,75389,11,226
"2022-03-09",11229,75613,19,224
"2022-03-10",11250,75831,21,218
"2022-03-11",11263,76109,13,278
"2022-03-12",11282,76224,19,115
"2022-03-13",11296,76341,14,117
"2022-03-14",11321,76597,25,256
"2022-03-15",11330,76831,9,234
"2022-03-16",11352,77122,22,291
"2022-03-17",11379,77389,27,267
"2022-03-18",11394,77692,15,303
"2022-03-19",11415,77824,21,132
"2022-03-20",11426,77915,11,91
"2022-03-21",11449,78210,23,295
"2022-03-22",11478,78481,29,271
"2022-03-23",11493,78760,15,279
"2022-03-24",11510,78994,17,234
"2022-03-25",11530,79289,20,295
"2022-03-26",11552,79401,22,112
"2022-03-27",11570,79471,18,70
"2022-03-28",11585,79692,15,221
"2022-03-29",11597,79914,12,222
"2022-03-30",11620,80170,23,256
"2022-03-31",11636,80378,16,208
"2022-04-01",11653,80583,17,205
"2022-04-02",11665,80692,12,109
"2022-04-03",11674,80749,9,57
"2022-04-04",11695,80958,21,209
"2022-04-05",11708,81170,13,212
"2022-04-06",11722,81361,14,191
"2022-04-07",11738,81537,16,176
"2022-04-08",11747,81728,9,191
"2022-04-09",11759,81810,12,82
"2022-04-10",11771,81881,12,71
"2022-04-11",11778,82064,7,183
"2022-04-12",11793,82235,15,171
"2022-04-13",11800,82361,7,126
