"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2084,10616,4,73
"2020-09-26",2089,10656,5,40
"2020-09-27",2095,10699,6,43
"2020-09-28",2100,10755,5,56
"2020-09-29",2111,10831,11,76
"2020-09-30",2118,10909,7,78
"2020-10-01",2124,11000,6,91
"2020-10-02",2132,11098,8,98
"2020-10-03",2140,11148,8,50
"2020-10-04",2148,11197,8,49
"2020-10-05",2156,11291,8,94
"2020-10-06",2164,11399,8,108
"2020-10-07",2171,11514,7,115
"2020-10-08",2181,11625,10,111
"2020-10-09",2187,11774,6,149
"2020-10-10",2196,11861,9,87
"2020-10-11",2205,11931,9,70
"2020-10-12",2225,12044,20,113
"2020-10-13",2242,12220,17,176
"2020-10-14",2259,12376,17,156
"2020-10-15",2270,12514,11,138
"2020-10-16",2290,12700,20,186
"2020-10-17",2305,12816,15,116
"2020-10-18",2329,12906,24,90
"2020-10-19",2349,13054,20,148
"2020-10-20",2372,13248,23,194
"2020-10-21",2398,13407,26,159
"2020-10-22",2426,13588,28,181
"2020-10-23",2461,13801,35,213
"2020-10-24",2482,13937,21,136
"2020-10-25",2517,14051,35,114
"2020-10-26",2543,14279,26,228
"2020-10-27",2573,14522,30,243
"2020-10-28",2601,14769,28,247
"2020-10-29",2623,15002,22,233
"2020-10-30",2658,15230,35,228
"2020-10-31",2688,15379,30,149
"2020-11-01",2728,15502,40,123
"2020-11-02",2755,15744,27,242
"2020-11-03",2788,15987,33,243
"2020-11-04",2817,16251,29,264
"2020-11-05",2845,16520,28,269
"2020-11-06",2878,16760,33,240
"2020-11-07",2913,16877,35,117
"2020-11-08",2947,16981,34,104
"2020-11-09",2974,17208,27,227
"2020-11-10",3010,17426,36,218
"2020-11-11",3036,17634,26,208
"2020-11-12",3068,17839,32,205
"2020-11-13",3092,18058,24,219
"2020-11-14",3122,18161,30,103
"2020-11-15",3139,18241,17,80
"2020-11-16",3160,18434,21,193
"2020-11-17",3178,18642,18,208
"2020-11-18",3203,18854,25,212
"2020-11-19",3225,19062,22,208
"2020-11-20",3248,19263,23,201
"2020-11-21",3276,19357,28,94
"2020-11-22",3290,19423,14,66
"2020-11-23",3304,19591,14,168
"2020-11-24",3326,19772,22,181
"2020-11-25",3347,19910,21,138
"2020-11-26",3371,20062,24,152
"2020-11-27",3395,20212,24,150
"2020-11-28",3413,20300,18,88
"2020-11-29",3434,20348,21,48
"2020-11-30",3454,20499,20,151
"2020-12-01",3470,20663,16,164
"2020-12-02",3490,20801,20,138
"2020-12-03",3515,20935,25,134
"2020-12-04",3541,21086,26,151
"2020-12-05",3556,21154,15,68
"2020-12-06",3583,21235,27,81
"2020-12-07",3604,21388,21,153
"2020-12-08",3622,21549,18,161
"2020-12-09",3638,21709,16,160
"2020-12-10",3665,21844,27,135
"2020-12-11",3681,21993,16,149
"2020-12-12",3709,22074,28,81
"2020-12-13",3734,22150,25,76
"2020-12-14",3762,22311,28,161
"2020-12-15",3783,22478,21,167
"2020-12-16",3813,22642,30,164
"2020-12-17",3844,22817,31,175
"2020-12-18",3863,23050,19,233
"2020-12-19",3898,23165,35,115
"2020-12-20",3936,23258,38,93
"2020-12-21",3959,23465,23,207
"2020-12-22",3992,23676,33,211
"2020-12-23",4033,23890,41,214
"2020-12-24",4069,24144,36,254
"2020-12-25",4098,24290,29,146
"2020-12-26",4133,24402,35,112
"2020-12-27",4175,24492,42,90
"2020-12-28",4218,24685,43,193
"2020-12-29",4257,24913,39,228
"2020-12-30",4297,25184,40,271
"2020-12-31",4343,25481,46,297
"2021-01-01",4375,25613,32,132
"2021-01-02",4418,25755,43,142
"2021-01-03",4462,25881,44,126
"2021-01-04",4513,26109,51,228
"2021-01-05",4555,26337,42,228
"2021-01-06",4601,26556,46,219
"2021-01-07",4635,26792,34,236
"2021-01-08",4674,27052,39,260
"2021-01-09",4708,27180,34,128
"2021-01-10",4748,27271,40,91
"2021-01-11",4775,27490,27,219
"2021-01-12",4814,27715,39,225
"2021-01-13",4844,27928,30,213
"2021-01-14",4877,28109,33,181
"2021-01-15",4916,28334,39,225
"2021-01-16",4962,28464,46,130
"2021-01-17",4983,28556,21,92
"2021-01-18",5011,28724,28,168
"2021-01-19",5054,28914,43,190
"2021-01-20",5084,29093,30,179
"2021-01-21",5123,29255,39,162
"2021-01-22",5155,29426,32,171
"2021-01-23",5186,29514,31,88
"2021-01-24",5215,29582,29,68
"2021-01-25",5238,29759,23,177
"2021-01-26",5271,29953,33,194
"2021-01-27",5300,30137,29,184
"2021-01-28",5327,30294,27,157
"2021-01-29",5347,30452,20,158
"2021-01-30",5371,30521,24,69
"2021-01-31",5405,30600,34,79
"2021-02-01",5432,30758,27,158
"2021-02-02",5456,30940,24,182
"2021-02-03",5484,31109,28,169
"2021-02-04",5515,31253,31,144
"2021-02-05",5547,31455,32,202
"2021-02-06",5574,31553,27,98
"2021-02-07",5597,31605,23,52
"2021-02-08",5627,31770,30,165
"2021-02-09",5649,31918,22,148
"2021-02-10",5674,32061,25,143
"2021-02-11",5701,32210,27,149
"2021-02-12",5728,32372,27,162
"2021-02-13",5752,32462,24,90
"2021-02-14",5782,32524,30,62
"2021-02-15",5805,32664,23,140
"2021-02-16",5831,32797,26,133
"2021-02-17",5857,32937,26,140
"2021-02-18",5885,33073,28,136
"2021-02-19",5912,33240,27,167
"2021-02-20",5935,33325,23,85
"2021-02-21",5962,33395,27,70
"2021-02-22",5987,33520,25,125
"2021-02-23",6008,33673,21,153
"2021-02-24",6029,33818,21,145
"2021-02-25",6065,33964,36,146
"2021-02-26",6091,34105,26,141
"2021-02-27",6115,34182,24,77
"2021-02-28",6133,34255,18,73
"2021-03-01",6160,34386,27,131
"2021-03-02",6179,34535,19,149
"2021-03-03",6203,34669,24,134
"2021-03-04",6223,34810,20,141
"2021-03-05",6231,34976,8,166
"2021-03-06",6245,35075,14,99
"2021-03-07",6268,35141,23,66
"2021-03-08",6283,35286,15,145
"2021-03-09",6303,35444,20,158
"2021-03-10",6322,35591,19,147
"2021-03-11",6343,35733,21,142
"2021-03-12",6364,35894,21,161
"2021-03-13",6381,35989,17,95
"2021-03-14",6390,36053,9,64
"2021-03-15",6410,36211,20,158
"2021-03-16",6428,36363,18,152
"2021-03-17",6449,36504,21,141
"2021-03-18",6467,36662,18,158
"2021-03-19",6489,36823,22,161
"2021-03-20",6511,36915,22,92
"2021-03-21",6531,37011,20,96
"2021-03-22",6555,37212,24,201
"2021-03-23",6572,37410,17,198
"2021-03-24",6588,37598,16,188
"2021-03-25",6614,37785,26,187
"2021-03-26",6625,37981,11,196
"2021-03-27",6644,38110,19,129
"2021-03-28",6669,38216,25,106
"2021-03-29",6690,38415,21,199
"2021-03-30",6717,38625,27,210
"2021-03-31",6744,38810,27,185
"2021-04-01",6775,39022,31,212
"2021-04-02",6799,39214,24,192
"2021-04-03",6825,39347,26,133
"2021-04-04",6847,39454,22,107
"2021-04-05",6872,39577,25,123
"2021-04-06",6888,39762,16,185
"2021-04-07",6908,39979,20,217
"2021-04-08",6930,40199,22,220
"2021-04-09",6952,40434,22,235
"2021-04-10",6971,40567,19,133
"2021-04-11",6989,40696,18,129
"2021-04-12",7017,40906,28,210
"2021-04-13",7039,41116,22,210
"2021-04-14",7062,41321,23,205
"2021-04-15",7076,41498,14,177
"2021-04-16",7107,41712,31,214
"2021-04-17",7124,41844,17,132
"2021-04-18",7138,41932,14,88
"2021-04-19",7155,42149,17,217
"2021-04-20",7166,42367,11,218
"2021-04-21",7182,42550,16,183
"2021-04-22",7203,42768,21,218
"2021-04-23",7224,43033,21,265
"2021-04-24",7244,43179,20,146
"2021-04-25",7260,43298,16,119
"2021-04-26",7277,43516,17,218
"2021-04-27",7297,43672,20,156
"2021-04-28",7309,43850,12,178
"2021-04-29",7334,44051,25,201
"2021-04-30",7350,44294,16,243
"2021-05-01",7369,44456,19,162
"2021-05-02",7390,44586,21,130
"2021-05-03",7406,44803,16,217
"2021-05-04",7422,45064,16,261
"2021-05-05",7434,45211,12,147
"2021-05-06",7450,45380,16,169
"2021-05-07",7464,45606,14,226
"2021-05-08",7477,45754,13,148
"2021-05-09",7498,45865,21,111
"2021-05-10",7508,46070,10,205
"2021-05-11",7527,46283,19,213
"2021-05-12",7535,46507,8,224
"2021-05-13",7545,46618,10,111
"2021-05-14",7558,46829,13,211
"2021-05-15",7566,46957,8,128
"2021-05-16",7575,47033,9,76
"2021-05-17",7584,47200,9,167
"2021-05-18",7594,47392,10,192
"2021-05-19",7608,47551,14,159
"2021-05-20",7622,47690,14,139
"2021-05-21",7637,47844,15,154
"2021-05-22",7647,47941,10,97
"2021-05-23",7655,48013,8,72
"2021-05-24",7664,48092,9,79
"2021-05-25",7670,48214,6,122
"2021-05-26",7682,48347,12,133
"2021-05-27",7688,48455,6,108
"2021-05-28",7696,48577,8,122
"2021-05-29",7702,48642,6,65
"2021-05-30",7704,48691,2,49
"2021-05-31",7716,48778,12,87
"2021-06-01",7725,48870,9,92
"2021-06-02",7729,48953,4,83
"2021-06-03",7734,49019,5,66
"2021-06-04",7738,49088,4,69
"2021-06-05",7741,49134,3,46
"2021-06-06",7748,49165,7,31
"2021-06-07",7755,49233,7,68
"2021-06-08",7763,49309,8,76
"2021-06-09",7763,49369,0,60
"2021-06-10",7766,49411,3,42
"2021-06-11",7771,49473,5,62
"2021-06-12",7774,49492,3,19
"2021-06-13",7778,49507,4,15
"2021-06-14",7778,49570,0,63
"2021-06-15",7779,49614,1,44
"2021-06-16",7782,49639,3,25
"2021-06-17",7782,49673,0,34
"2021-06-18",7782,49710,0,37
"2021-06-19",7786,49730,4,20
"2021-06-20",7788,49739,2,9
"2021-06-21",7788,49776,0,37
"2021-06-22",7789,49800,1,24
"2021-06-23",7791,49827,2,27
"2021-06-24",7791,49854,0,27
"2021-06-25",7792,49879,1,25
"2021-06-26",7792,49887,0,8
"2021-06-27",7794,49899,2,12
"2021-06-28",7794,49909,0,10
"2021-06-29",7797,49928,3,19
"2021-06-30",7799,49938,2,10
"2021-07-01",7800,49953,1,15
"2021-07-02",7800,49964,0,11
"2021-07-03",7800,49969,0,5
"2021-07-04",7800,49976,0,7
"2021-07-05",7800,49991,0,15
"2021-07-06",7802,50002,2,11
"2021-07-07",7803,50012,1,10
"2021-07-08",7803,50023,0,11
"2021-07-09",7803,50034,0,11
"2021-07-10",7803,50040,0,6
"2021-07-11",7803,50049,0,9
"2021-07-12",7804,50061,1,12
"2021-07-13",7804,50077,0,16
"2021-07-14",7804,50099,0,22
"2021-07-15",7805,50119,1,20
"2021-07-16",7806,50143,1,24
"2021-07-17",7806,50160,0,17
"2021-07-18",7806,50184,0,24
"2021-07-19",7807,50216,1,32
"2021-07-20",7808,50268,1,52
"2021-07-21",7811,50316,3,48
"2021-07-22",7814,50364,3,48
"2021-07-23",7818,50409,4,45
"2021-07-24",7821,50456,3,47
"2021-07-25",7823,50483,2,27
"2021-07-26",7825,50533,2,50
"2021-07-27",7830,50592,5,59
"2021-07-28",7832,50650,2,58
"2021-07-29",7836,50716,4,66
"2021-07-30",7840,50792,4,76
"2021-07-31",7840,50828,0,36
"2021-08-01",7846,50860,6,32
"2021-08-02",7854,50937,8,77
"2021-08-03",7861,51014,7,77
"2021-08-04",7868,51074,7,60
"2021-08-05",7873,51128,5,54
"2021-08-06",7874,51178,1,50
"2021-08-07",7878,51221,4,43
"2021-08-08",7884,51257,6,36
"2021-08-09",7886,51308,2,51
"2021-08-10",7891,51374,5,66
"2021-08-11",7898,51418,7,44
"2021-08-12",7901,51469,3,51
"2021-08-13",7905,51522,4,53
"2021-08-14",7907,51557,2,35
"2021-08-15",7910,51595,3,38
"2021-08-16",7912,51653,2,58
"2021-08-17",7917,51705,5,52
"2021-08-18",7928,51763,11,58
"2021-08-19",7930,51812,2,49
"2021-08-20",7935,51872,5,60
"2021-08-21",7937,51901,2,29
"2021-08-22",7940,51928,3,27
"2021-08-23",7945,51988,5,60
"2021-08-24",7953,52043,8,55
"2021-08-25",7955,52101,2,58
"2021-08-26",7960,52161,5,60
"2021-08-27",7964,52218,4,57
"2021-08-28",7970,52239,6,21
"2021-08-29",7975,52259,5,20
"2021-08-30",7980,52331,5,72
"2021-08-31",7983,52395,3,64
"2021-09-01",7990,52436,7,41
"2021-09-02",7996,52478,6,42
"2021-09-03",8000,52544,4,66
"2021-09-04",8005,52568,5,24
"2021-09-05",8014,52595,9,27
"2021-09-06",8021,52625,7,30
"2021-09-07",8025,52680,4,55
"2021-09-08",8027,52737,2,57
"2021-09-09",8030,52781,3,44
"2021-09-10",8032,52826,2,45
"2021-09-11",8035,52857,3,31
"2021-09-12",8044,52883,9,26
"2021-09-13",8048,52937,4,54
"2021-09-14",8050,52996,2,59
"2021-09-15",8055,53039,5,43
"2021-09-16",8062,53081,7,42
"2021-09-17",8067,53133,5,52
"2021-09-18",8073,53158,6,25
"2021-09-19",8077,53175,4,17
"2021-09-20",8078,53213,1,38
"2021-09-21",8082,53257,4,44
"2021-09-22",8088,53299,6,42
"2021-09-23",8092,53343,4,44
"2021-09-24",8095,53385,3,42
"2021-09-25",8095,53403,0,18
"2021-09-26",8096,53416,1,13
"2021-09-27",8097,53454,1,38
"2021-09-28",8099,53485,2,31
"2021-09-29",8100,53514,1,29
"2021-09-30",8104,53543,4,29
"2021-10-01",8110,53593,6,50
"2021-10-02",8112,53606,2,13
"2021-10-03",8115,53620,3,14
"2021-10-04",8117,53650,2,30
"2021-10-05",8118,53683,1,33
"2021-10-06",8120,53723,2,40
"2021-10-07",8122,53760,2,37
"2021-10-08",8124,53793,2,33
"2021-10-09",8125,53812,1,19
"2021-10-10",8129,53834,4,22
"2021-10-11",8130,53861,1,27
"2021-10-12",8133,53897,3,36
"2021-10-13",8137,53940,4,43
"2021-10-14",8144,53981,7,41
"2021-10-15",8148,54031,4,50
"2021-10-16",8152,54049,4,18
"2021-10-17",8159,54082,7,33
"2021-10-18",8166,54139,7,57
"2021-10-19",8174,54194,8,55
"2021-10-20",8180,54258,6,64
"2021-10-21",8185,54315,5,57
"2021-10-22",8189,54385,4,70
"2021-10-23",8196,54417,7,32
"2021-10-24",8204,54444,8,27
"2021-10-25",8213,54515,9,71
"2021-10-26",8225,54578,12,63
"2021-10-27",8234,54647,9,69
"2021-10-28",8245,54709,11,62
"2021-10-29",8259,54813,14,104
"2021-10-30",8276,54862,17,49
"2021-10-31",8295,54904,19,42
"2021-11-01",8311,54995,16,91
"2021-11-02",8339,55117,28,122
"2021-11-03",8358,55245,19,128
"2021-11-04",8378,55363,20,118
"2021-11-05",8393,55508,15,145
"2021-11-06",8412,55567,19,59
"2021-11-07",8433,55623,21,56
"2021-11-08",8452,55757,19,134
"2021-11-09",8471,55918,19,161
"2021-11-10",8492,56062,21,144
"2021-11-11",8519,56204,27,142
"2021-11-12",8546,56371,27,167
"2021-11-13",8578,56460,32,89
"2021-11-14",8605,56545,27,85
"2021-11-15",8639,56717,34,172
"2021-11-16",8676,56918,37,201
"2021-11-17",8711,57106,35,188
"2021-11-18",8740,57295,29,189
"2021-11-19",8787,57520,47,225
"2021-11-20",8830,57655,43,135
"2021-11-21",8874,57749,44,94
"2021-11-22",8914,57938,40,189
"2021-11-23",8954,58176,40,238
"2021-11-24",9004,58385,50,209
"2021-11-25",9061,58600,57,215
"2021-11-26",9106,58884,45,284
"2021-11-27",9147,59015,41,131
"2021-11-28",9187,59125,40,110
"2021-11-29",9240,59360,53,235
"2021-11-30",9281,59672,41,312
"2021-12-01",9325,59939,44,267
"2021-12-02",9358,60215,33,276
"2021-12-03",9407,60509,49,294
"2021-12-04",9456,60655,49,146
"2021-12-05",9508,60779,52,124
"2021-12-06",9553,61023,45,244
"2021-12-07",9596,61257,43,234
"2021-12-08",9634,61514,38,257
"2021-12-09",9683,61760,49,246
"2021-12-10",9719,62056,36,296
"2021-12-11",9754,62182,35,126
"2021-12-12",9794,62298,40,116
"2021-12-13",9834,62542,40,244
"2021-12-14",9873,62807,39,265
"2021-12-15",9906,63044,33,237
"2021-12-16",9937,63265,31,221
"2021-12-17",9975,63502,38,237
"2021-12-18",10005,63627,30,125
"2021-12-19",10028,63690,23,63
"2021-12-20",10060,63895,32,205
"2021-12-21",10092,64103,32,208
"2021-12-22",10121,64271,29,168
"2021-12-23",10147,64433,26,162
"2021-12-24",10183,64652,36,219
"2021-12-25",10209,64732,26,80
"2021-12-26",10229,64791,20,59
"2021-12-27",10245,64947,16,156
"2021-12-28",10272,65101,27,154
"2021-12-29",10290,65272,18,171
"2021-12-30",10312,65445,22,173
"2021-12-31",10331,65628,19,183
"2022-01-01",10345,65687,14,59
"2022-01-02",10355,65729,10,42
"2022-01-03",10371,65877,16,148
"2022-01-04",10394,66028,23,151
"2022-01-05",10406,66164,12,136
"2022-01-06",10422,66289,16,125
"2022-01-07",10440,66458,18,169
"2022-01-08",10452,66532,12,74
"2022-01-09",10460,66583,8,51
"2022-01-10",10474,66737,14,154
"2022-01-11",10490,66884,16,147
"2022-01-12",10495,67005,5,121
"2022-01-13",10506,67136,11,131
"2022-01-14",10522,67268,16,132
"2022-01-15",10536,67347,14,79
"2022-01-16",10546,67396,10,49
"2022-01-17",10560,67543,14,147
"2022-01-18",10570,67660,10,117
"2022-01-19",10581,67797,11,137
"2022-01-20",10589,67932,8,135
"2022-01-21",10601,68075,12,143
"2022-01-22",10612,68150,11,75
"2022-01-23",10622,68229,10,79
"2022-01-24",10628,68378,6,149
"2022-01-25",10640,68528,12,150
"2022-01-26",10652,68686,12,158
"2022-01-27",10664,68853,12,167
"2022-01-28",10673,69025,9,172
"2022-01-29",10686,69139,13,114
"2022-01-30",10699,69226,13,87
"2022-01-31",10715,69371,16,145
"2022-02-01",10727,69570,12,199
"2022-02-02",10738,69771,11,201
"2022-02-03",10750,69964,12,193
"2022-02-04",10763,70199,13,235
"2022-02-05",10777,70311,14,112
"2022-02-06",10784,70399,7,88
"2022-02-07",10796,70581,12,182
"2022-02-08",10809,70785,13,204
"2022-02-09",10828,70997,19,212
"2022-02-10",10844,71193,16,196
"2022-02-11",10866,71410,22,217
"2022-02-12",10883,71544,17,134
"2022-02-13",10895,71625,12,81
"2022-02-14",10911,71804,16,179
"2022-02-15",10926,72003,15,199
"2022-02-16",10943,72221,17,218
"2022-02-17",10955,72411,12,190
"2022-02-18",10967,72615,12,204
"2022-02-19",10988,72750,21,135
"2022-02-20",11005,72843,17,93
"2022-02-21",11014,73026,9,183
"2022-02-22",11031,73246,17,220
"2022-02-23",11045,73455,14,209
"2022-02-24",11053,73647,8,192
"2022-02-25",11064,73861,11,214
"2022-02-26",11081,73966,17,105
"2022-02-27",11093,74033,12,67
"2022-02-28",11107,74207,14,174
"2022-03-01",11125,74378,18,171
"2022-03-02",11135,74539,10,161
"2022-03-03",11145,74721,10,182
"2022-03-04",11155,74944,10,223
"2022-03-05",11167,75043,12,99
"2022-03-06",11183,75117,16,74
"2022-03-07",11202,75296,19,179
"2022-03-08",11213,75526,11,230
"2022-03-09",11233,75754,20,228
"2022-03-10",11254,75974,21,220
"2022-03-11",11267,76256,13,282
"2022-03-12",11285,76373,18,117
"2022-03-13",11301,76490,16,117
"2022-03-14",11326,76752,25,262
"2022-03-15",11335,76987,9,235
"2022-03-16",11357,77280,22,293
"2022-03-17",11384,77552,27,272
"2022-03-18",11399,77862,15,310
"2022-03-19",11420,77994,21,132
"2022-03-20",11431,78087,11,93
"2022-03-21",11454,78384,23,297
"2022-03-22",11484,78659,30,275
"2022-03-23",11499,78941,15,282
"2022-03-24",11516,79182,17,241
"2022-03-25",11537,79483,21,301
"2022-03-26",11559,79601,22,118
"2022-03-27",11577,79675,18,74
"2022-03-28",11594,79909,17,234
"2022-03-29",11608,80146,14,237
"2022-03-30",11631,80413,23,267
"2022-03-31",11651,80630,20,217
"2022-04-01",11669,80849,18,219
"2022-04-02",11682,80961,13,112
"2022-04-03",11691,81020,9,59
"2022-04-04",11712,81237,21,217
"2022-04-05",11726,81457,14,220
"2022-04-06",11740,81650,14,193
"2022-04-07",11756,81833,16,183
"2022-04-08",11766,82033,10,200
"2022-04-09",11778,82118,12,85
"2022-04-10",11790,82190,12,72
"2022-04-11",11798,82382,8,192
"2022-04-12",11813,82556,15,174
"2022-04-13",11821,82682,8,126
