"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9782,5,24
"2020-08-21",2022,9812,1,30
"2020-08-22",2024,9823,2,11
"2020-08-23",2025,9831,1,8
"2020-08-24",2026,9845,1,14
"2020-08-25",2029,9868,3,23
"2020-08-26",2031,9886,2,18
"2020-08-27",2031,9897,0,11
"2020-08-28",2034,9914,3,17
"2020-08-29",2035,9923,1,9
"2020-08-30",2036,9928,1,5
"2020-08-31",2037,9941,1,13
"2020-09-01",2037,9958,0,17
"2020-09-02",2038,9975,1,17
"2020-09-03",2039,9987,1,12
"2020-09-04",2039,10005,0,18
"2020-09-05",2039,10012,0,7
"2020-09-06",2042,10020,3,8
"2020-09-07",2042,10032,0,12
"2020-09-08",2043,10052,1,20
"2020-09-09",2044,10075,1,23
"2020-09-10",2047,10093,3,18
"2020-09-11",2047,10110,0,17
"2020-09-12",2048,10124,1,14
"2020-09-13",2048,10140,0,16
"2020-09-14",2052,10165,4,25
"2020-09-15",2053,10193,1,28
"2020-09-16",2055,10232,2,39
"2020-09-17",2059,10265,4,33
"2020-09-18",2059,10305,0,40
"2020-09-19",2061,10330,2,25
"2020-09-20",2065,10352,4,22
"2020-09-21",2070,10389,5,37
"2020-09-22",2075,10435,5,46
"2020-09-23",2078,10488,3,53
"2020-09-24",2081,10544,3,56
"2020-09-25",2085,10617,4,73
"2020-09-26",2090,10657,5,40
"2020-09-27",2096,10700,6,43
"2020-09-28",2101,10756,5,56
"2020-09-29",2112,10832,11,76
"2020-09-30",2119,10910,7,78
"2020-10-01",2125,11001,6,91
"2020-10-02",2133,11099,8,98
"2020-10-03",2141,11149,8,50
"2020-10-04",2149,11198,8,49
"2020-10-05",2157,11292,8,94
"2020-10-06",2165,11400,8,108
"2020-10-07",2172,11515,7,115
"2020-10-08",2182,11626,10,111
"2020-10-09",2188,11775,6,149
"2020-10-10",2197,11862,9,87
"2020-10-11",2206,11932,9,70
"2020-10-12",2226,12045,20,113
"2020-10-13",2243,12221,17,176
"2020-10-14",2260,12377,17,156
"2020-10-15",2271,12515,11,138
"2020-10-16",2291,12701,20,186
"2020-10-17",2306,12817,15,116
"2020-10-18",2330,12907,24,90
"2020-10-19",2350,13055,20,148
"2020-10-20",2373,13249,23,194
"2020-10-21",2399,13408,26,159
"2020-10-22",2427,13589,28,181
"2020-10-23",2462,13802,35,213
"2020-10-24",2483,13938,21,136
"2020-10-25",2518,14052,35,114
"2020-10-26",2544,14280,26,228
"2020-10-27",2574,14523,30,243
"2020-10-28",2602,14770,28,247
"2020-10-29",2624,15003,22,233
"2020-10-30",2659,15231,35,228
"2020-10-31",2689,15380,30,149
"2020-11-01",2729,15503,40,123
"2020-11-02",2756,15745,27,242
"2020-11-03",2789,15988,33,243
"2020-11-04",2818,16252,29,264
"2020-11-05",2846,16521,28,269
"2020-11-06",2879,16761,33,240
"2020-11-07",2914,16878,35,117
"2020-11-08",2948,16982,34,104
"2020-11-09",2975,17209,27,227
"2020-11-10",3011,17427,36,218
"2020-11-11",3037,17635,26,208
"2020-11-12",3069,17840,32,205
"2020-11-13",3093,18059,24,219
"2020-11-14",3123,18162,30,103
"2020-11-15",3139,18243,16,81
"2020-11-16",3160,18436,21,193
"2020-11-17",3178,18644,18,208
"2020-11-18",3203,18856,25,212
"2020-11-19",3225,19064,22,208
"2020-11-20",3248,19265,23,201
"2020-11-21",3276,19359,28,94
"2020-11-22",3290,19425,14,66
"2020-11-23",3304,19593,14,168
"2020-11-24",3326,19774,22,181
"2020-11-25",3347,19912,21,138
"2020-11-26",3371,20064,24,152
"2020-11-27",3395,20214,24,150
"2020-11-28",3413,20302,18,88
"2020-11-29",3434,20350,21,48
"2020-11-30",3454,20501,20,151
"2020-12-01",3470,20665,16,164
"2020-12-02",3490,20803,20,138
"2020-12-03",3515,20937,25,134
"2020-12-04",3541,21088,26,151
"2020-12-05",3556,21156,15,68
"2020-12-06",3583,21237,27,81
"2020-12-07",3603,21391,20,154
"2020-12-08",3621,21552,18,161
"2020-12-09",3637,21712,16,160
"2020-12-10",3664,21847,27,135
"2020-12-11",3680,21996,16,149
"2020-12-12",3708,22077,28,81
"2020-12-13",3733,22153,25,76
"2020-12-14",3761,22314,28,161
"2020-12-15",3783,22480,22,166
"2020-12-16",3813,22644,30,164
"2020-12-17",3844,22819,31,175
"2020-12-18",3863,23052,19,233
"2020-12-19",3898,23167,35,115
"2020-12-20",3936,23260,38,93
"2020-12-21",3958,23468,22,208
"2020-12-22",3991,23679,33,211
"2020-12-23",4032,23893,41,214
"2020-12-24",4068,24147,36,254
"2020-12-25",4097,24293,29,146
"2020-12-26",4132,24405,35,112
"2020-12-27",4174,24495,42,90
"2020-12-28",4217,24688,43,193
"2020-12-29",4256,24916,39,228
"2020-12-30",4296,25187,40,271
"2020-12-31",4342,25484,46,297
"2021-01-01",4374,25616,32,132
"2021-01-02",4417,25758,43,142
"2021-01-03",4461,25884,44,126
"2021-01-04",4512,26112,51,228
"2021-01-05",4554,26340,42,228
"2021-01-06",4600,26559,46,219
"2021-01-07",4634,26795,34,236
"2021-01-08",4673,27055,39,260
"2021-01-09",4707,27183,34,128
"2021-01-10",4747,27274,40,91
"2021-01-11",4774,27493,27,219
"2021-01-12",4813,27718,39,225
"2021-01-13",4843,27931,30,213
"2021-01-14",4876,28112,33,181
"2021-01-15",4915,28337,39,225
"2021-01-16",4961,28467,46,130
"2021-01-17",4982,28559,21,92
"2021-01-18",5010,28727,28,168
"2021-01-19",5053,28917,43,190
"2021-01-20",5083,29096,30,179
"2021-01-21",5122,29258,39,162
"2021-01-22",5154,29429,32,171
"2021-01-23",5185,29517,31,88
"2021-01-24",5214,29585,29,68
"2021-01-25",5237,29762,23,177
"2021-01-26",5270,29956,33,194
"2021-01-27",5299,30140,29,184
"2021-01-28",5326,30297,27,157
"2021-01-29",5346,30455,20,158
"2021-01-30",5370,30524,24,69
"2021-01-31",5404,30603,34,79
"2021-02-01",5431,30761,27,158
"2021-02-02",5455,30943,24,182
"2021-02-03",5483,31112,28,169
"2021-02-04",5514,31256,31,144
"2021-02-05",5546,31458,32,202
"2021-02-06",5573,31555,27,97
"2021-02-07",5596,31607,23,52
"2021-02-08",5626,31773,30,166
"2021-02-09",5648,31921,22,148
"2021-02-10",5673,32064,25,143
"2021-02-11",5700,32213,27,149
"2021-02-12",5727,32375,27,162
"2021-02-13",5751,32465,24,90
"2021-02-14",5782,32526,31,61
"2021-02-15",5804,32667,22,141
"2021-02-16",5830,32800,26,133
"2021-02-17",5856,32940,26,140
"2021-02-18",5884,33076,28,136
"2021-02-19",5911,33243,27,167
"2021-02-20",5934,33328,23,85
"2021-02-21",5961,33398,27,70
"2021-02-22",5986,33523,25,125
"2021-02-23",6007,33676,21,153
"2021-02-24",6028,33821,21,145
"2021-02-25",6064,33967,36,146
"2021-02-26",6090,34108,26,141
"2021-02-27",6114,34185,24,77
"2021-02-28",6132,34258,18,73
"2021-03-01",6159,34389,27,131
"2021-03-02",6178,34538,19,149
"2021-03-03",6202,34672,24,134
"2021-03-04",6222,34813,20,141
"2021-03-05",6230,34979,8,166
"2021-03-06",6244,35078,14,99
"2021-03-07",6267,35144,23,66
"2021-03-08",6282,35289,15,145
"2021-03-09",6302,35447,20,158
"2021-03-10",6321,35594,19,147
"2021-03-11",6342,35736,21,142
"2021-03-12",6363,35897,21,161
"2021-03-13",6380,35992,17,95
"2021-03-14",6389,36056,9,64
"2021-03-15",6409,36214,20,158
"2021-03-16",6427,36366,18,152
"2021-03-17",6448,36507,21,141
"2021-03-18",6466,36665,18,158
"2021-03-19",6488,36826,22,161
"2021-03-20",6510,36918,22,92
"2021-03-21",6530,37014,20,96
"2021-03-22",6554,37215,24,201
"2021-03-23",6571,37413,17,198
"2021-03-24",6587,37601,16,188
"2021-03-25",6613,37788,26,187
"2021-03-26",6624,37984,11,196
"2021-03-27",6643,38113,19,129
"2021-03-28",6668,38219,25,106
"2021-03-29",6689,38418,21,199
"2021-03-30",6716,38628,27,210
"2021-03-31",6743,38813,27,185
"2021-04-01",6774,39025,31,212
"2021-04-02",6798,39217,24,192
"2021-04-03",6824,39350,26,133
"2021-04-04",6846,39457,22,107
"2021-04-05",6871,39580,25,123
"2021-04-06",6887,39765,16,185
"2021-04-07",6907,39982,20,217
"2021-04-08",6929,40202,22,220
"2021-04-09",6951,40437,22,235
"2021-04-10",6970,40570,19,133
"2021-04-11",6988,40699,18,129
"2021-04-12",7016,40909,28,210
"2021-04-13",7038,41119,22,210
"2021-04-14",7061,41324,23,205
"2021-04-15",7075,41501,14,177
"2021-04-16",7106,41715,31,214
"2021-04-17",7123,41847,17,132
"2021-04-18",7137,41935,14,88
"2021-04-19",7154,42152,17,217
"2021-04-20",7165,42370,11,218
"2021-04-21",7181,42553,16,183
"2021-04-22",7202,42771,21,218
"2021-04-23",7223,43036,21,265
"2021-04-24",7243,43182,20,146
"2021-04-25",7259,43301,16,119
"2021-04-26",7276,43519,17,218
"2021-04-27",7296,43675,20,156
"2021-04-28",7308,43853,12,178
"2021-04-29",7333,44054,25,201
"2021-04-30",7349,44297,16,243
"2021-05-01",7368,44459,19,162
"2021-05-02",7389,44589,21,130
"2021-05-03",7405,44806,16,217
"2021-05-04",7421,45067,16,261
"2021-05-05",7433,45214,12,147
"2021-05-06",7449,45383,16,169
"2021-05-07",7463,45609,14,226
"2021-05-08",7476,45757,13,148
"2021-05-09",7497,45868,21,111
"2021-05-10",7507,46073,10,205
"2021-05-11",7526,46286,19,213
"2021-05-12",7534,46510,8,224
"2021-05-13",7544,46621,10,111
"2021-05-14",7557,46832,13,211
"2021-05-15",7565,46960,8,128
"2021-05-16",7574,47036,9,76
"2021-05-17",7583,47203,9,167
"2021-05-18",7593,47395,10,192
"2021-05-19",7607,47554,14,159
"2021-05-20",7621,47693,14,139
"2021-05-21",7636,47847,15,154
"2021-05-22",7646,47944,10,97
"2021-05-23",7654,48016,8,72
"2021-05-24",7663,48095,9,79
"2021-05-25",7669,48217,6,122
"2021-05-26",7681,48350,12,133
"2021-05-27",7687,48458,6,108
"2021-05-28",7695,48580,8,122
"2021-05-29",7701,48645,6,65
"2021-05-30",7703,48694,2,49
"2021-05-31",7715,48781,12,87
"2021-06-01",7724,48873,9,92
"2021-06-02",7728,48956,4,83
"2021-06-03",7733,49022,5,66
"2021-06-04",7737,49091,4,69
"2021-06-05",7740,49137,3,46
"2021-06-06",7747,49168,7,31
"2021-06-07",7754,49236,7,68
"2021-06-08",7762,49312,8,76
"2021-06-09",7762,49372,0,60
"2021-06-10",7765,49414,3,42
"2021-06-11",7770,49476,5,62
"2021-06-12",7773,49495,3,19
"2021-06-13",7777,49510,4,15
"2021-06-14",7777,49573,0,63
"2021-06-15",7778,49617,1,44
"2021-06-16",7781,49642,3,25
"2021-06-17",7781,49676,0,34
"2021-06-18",7781,49713,0,37
"2021-06-19",7785,49733,4,20
"2021-06-20",7787,49742,2,9
"2021-06-21",7787,49779,0,37
"2021-06-22",7788,49803,1,24
"2021-06-23",7790,49830,2,27
"2021-06-24",7790,49857,0,27
"2021-06-25",7791,49882,1,25
"2021-06-26",7791,49890,0,8
"2021-06-27",7793,49902,2,12
"2021-06-28",7793,49912,0,10
"2021-06-29",7796,49931,3,19
"2021-06-30",7798,49941,2,10
"2021-07-01",7799,49956,1,15
"2021-07-02",7799,49967,0,11
"2021-07-03",7799,49972,0,5
"2021-07-04",7799,49979,0,7
"2021-07-05",7799,49994,0,15
"2021-07-06",7801,50005,2,11
"2021-07-07",7802,50015,1,10
"2021-07-08",7802,50026,0,11
"2021-07-09",7802,50037,0,11
"2021-07-10",7802,50043,0,6
"2021-07-11",7802,50052,0,9
"2021-07-12",7803,50064,1,12
"2021-07-13",7803,50080,0,16
"2021-07-14",7803,50102,0,22
"2021-07-15",7804,50122,1,20
"2021-07-16",7805,50146,1,24
"2021-07-17",7805,50163,0,17
"2021-07-18",7805,50187,0,24
"2021-07-19",7806,50219,1,32
"2021-07-20",7807,50271,1,52
"2021-07-21",7810,50319,3,48
"2021-07-22",7813,50367,3,48
"2021-07-23",7817,50413,4,46
"2021-07-24",7820,50460,3,47
"2021-07-25",7822,50487,2,27
"2021-07-26",7824,50537,2,50
"2021-07-27",7829,50595,5,58
"2021-07-28",7831,50653,2,58
"2021-07-29",7835,50719,4,66
"2021-07-30",7839,50795,4,76
"2021-07-31",7839,50831,0,36
"2021-08-01",7845,50863,6,32
"2021-08-02",7853,50940,8,77
"2021-08-03",7860,51017,7,77
"2021-08-04",7867,51077,7,60
"2021-08-05",7872,51131,5,54
"2021-08-06",7873,51181,1,50
"2021-08-07",7877,51224,4,43
"2021-08-08",7883,51260,6,36
"2021-08-09",7885,51311,2,51
"2021-08-10",7890,51377,5,66
"2021-08-11",7897,51421,7,44
"2021-08-12",7900,51472,3,51
"2021-08-13",7904,51525,4,53
"2021-08-14",7906,51560,2,35
"2021-08-15",7909,51598,3,38
"2021-08-16",7911,51656,2,58
"2021-08-17",7916,51708,5,52
"2021-08-18",7927,51766,11,58
"2021-08-19",7929,51815,2,49
"2021-08-20",7934,51875,5,60
"2021-08-21",7936,51904,2,29
"2021-08-22",7939,51931,3,27
"2021-08-23",7944,51991,5,60
"2021-08-24",7952,52046,8,55
"2021-08-25",7954,52104,2,58
"2021-08-26",7959,52164,5,60
"2021-08-27",7963,52221,4,57
"2021-08-28",7969,52242,6,21
"2021-08-29",7974,52262,5,20
"2021-08-30",7979,52334,5,72
"2021-08-31",7982,52398,3,64
"2021-09-01",7989,52439,7,41
"2021-09-02",7995,52481,6,42
"2021-09-03",7999,52547,4,66
"2021-09-04",8004,52571,5,24
"2021-09-05",8013,52598,9,27
"2021-09-06",8020,52628,7,30
"2021-09-07",8024,52683,4,55
"2021-09-08",8026,52740,2,57
"2021-09-09",8029,52784,3,44
"2021-09-10",8031,52829,2,45
"2021-09-11",8034,52860,3,31
"2021-09-12",8043,52886,9,26
"2021-09-13",8047,52940,4,54
"2021-09-14",8049,52999,2,59
"2021-09-15",8054,53042,5,43
"2021-09-16",8061,53084,7,42
"2021-09-17",8066,53136,5,52
"2021-09-18",8072,53161,6,25
"2021-09-19",8076,53178,4,17
"2021-09-20",8077,53216,1,38
"2021-09-21",8081,53260,4,44
"2021-09-22",8087,53302,6,42
"2021-09-23",8091,53346,4,44
"2021-09-24",8094,53388,3,42
"2021-09-25",8094,53406,0,18
"2021-09-26",8095,53419,1,13
"2021-09-27",8096,53457,1,38
"2021-09-28",8098,53488,2,31
"2021-09-29",8099,53517,1,29
"2021-09-30",8103,53546,4,29
"2021-10-01",8109,53596,6,50
"2021-10-02",8111,53609,2,13
"2021-10-03",8114,53623,3,14
"2021-10-04",8116,53653,2,30
"2021-10-05",8117,53686,1,33
"2021-10-06",8119,53726,2,40
"2021-10-07",8121,53763,2,37
"2021-10-08",8123,53796,2,33
"2021-10-09",8124,53815,1,19
"2021-10-10",8128,53837,4,22
"2021-10-11",8129,53864,1,27
"2021-10-12",8132,53900,3,36
"2021-10-13",8136,53943,4,43
"2021-10-14",8143,53984,7,41
"2021-10-15",8147,54034,4,50
"2021-10-16",8151,54052,4,18
"2021-10-17",8158,54085,7,33
"2021-10-18",8165,54142,7,57
"2021-10-19",8173,54197,8,55
"2021-10-20",8179,54261,6,64
"2021-10-21",8184,54318,5,57
"2021-10-22",8188,54388,4,70
"2021-10-23",8195,54420,7,32
"2021-10-24",8203,54447,8,27
"2021-10-25",8212,54518,9,71
"2021-10-26",8224,54581,12,63
"2021-10-27",8233,54650,9,69
"2021-10-28",8244,54712,11,62
"2021-10-29",8258,54816,14,104
"2021-10-30",8275,54865,17,49
"2021-10-31",8294,54907,19,42
"2021-11-01",8310,54998,16,91
"2021-11-02",8338,55120,28,122
"2021-11-03",8357,55249,19,129
"2021-11-04",8377,55366,20,117
"2021-11-05",8392,55511,15,145
"2021-11-06",8411,55570,19,59
"2021-11-07",8432,55626,21,56
"2021-11-08",8451,55760,19,134
"2021-11-09",8470,55921,19,161
"2021-11-10",8491,56065,21,144
"2021-11-11",8518,56207,27,142
"2021-11-12",8545,56374,27,167
"2021-11-13",8577,56463,32,89
"2021-11-14",8604,56548,27,85
"2021-11-15",8638,56720,34,172
"2021-11-16",8675,56921,37,201
"2021-11-17",8710,57109,35,188
"2021-11-18",8739,57298,29,189
"2021-11-19",8786,57523,47,225
"2021-11-20",8829,57658,43,135
"2021-11-21",8873,57752,44,94
"2021-11-22",8913,57941,40,189
"2021-11-23",8953,58179,40,238
"2021-11-24",9003,58388,50,209
"2021-11-25",9060,58603,57,215
"2021-11-26",9105,58887,45,284
"2021-11-27",9146,59018,41,131
"2021-11-28",9186,59128,40,110
"2021-11-29",9239,59363,53,235
"2021-11-30",9280,59675,41,312
"2021-12-01",9324,59942,44,267
"2021-12-02",9357,60218,33,276
"2021-12-03",9406,60512,49,294
"2021-12-04",9455,60658,49,146
"2021-12-05",9507,60782,52,124
"2021-12-06",9552,61026,45,244
"2021-12-07",9595,61260,43,234
"2021-12-08",9633,61517,38,257
"2021-12-09",9682,61763,49,246
"2021-12-10",9718,62059,36,296
"2021-12-11",9753,62185,35,126
"2021-12-12",9793,62301,40,116
"2021-12-13",9833,62545,40,244
"2021-12-14",9872,62810,39,265
"2021-12-15",9905,63047,33,237
"2021-12-16",9936,63268,31,221
"2021-12-17",9974,63505,38,237
"2021-12-18",10004,63630,30,125
"2021-12-19",10027,63693,23,63
"2021-12-20",10059,63898,32,205
"2021-12-21",10091,64106,32,208
"2021-12-22",10120,64274,29,168
"2021-12-23",10146,64436,26,162
"2021-12-24",10181,64656,35,220
"2021-12-25",10207,64736,26,80
"2021-12-26",10227,64795,20,59
"2021-12-27",10243,64952,16,157
"2021-12-28",10270,65106,27,154
"2021-12-29",10288,65277,18,171
"2021-12-30",10310,65450,22,173
"2021-12-31",10329,65633,19,183
"2022-01-01",10343,65692,14,59
"2022-01-02",10353,65734,10,42
"2022-01-03",10369,65882,16,148
"2022-01-04",10392,66033,23,151
"2022-01-05",10404,66169,12,136
"2022-01-06",10420,66294,16,125
"2022-01-07",10438,66463,18,169
"2022-01-08",10450,66537,12,74
"2022-01-09",10458,66588,8,51
"2022-01-10",10472,66742,14,154
"2022-01-11",10488,66889,16,147
"2022-01-12",10493,67010,5,121
"2022-01-13",10504,67141,11,131
"2022-01-14",10520,67273,16,132
"2022-01-15",10534,67352,14,79
"2022-01-16",10544,67401,10,49
"2022-01-17",10558,67548,14,147
"2022-01-18",10568,67665,10,117
"2022-01-19",10579,67802,11,137
"2022-01-20",10587,67937,8,135
"2022-01-21",10599,68080,12,143
"2022-01-22",10610,68155,11,75
"2022-01-23",10620,68234,10,79
"2022-01-24",10626,68383,6,149
"2022-01-25",10638,68533,12,150
"2022-01-26",10650,68691,12,158
"2022-01-27",10662,68858,12,167
"2022-01-28",10671,69030,9,172
"2022-01-29",10684,69144,13,114
"2022-01-30",10697,69231,13,87
"2022-01-31",10713,69376,16,145
"2022-02-01",10725,69575,12,199
"2022-02-02",10736,69776,11,201
"2022-02-03",10748,69969,12,193
"2022-02-04",10761,70204,13,235
"2022-02-05",10775,70316,14,112
"2022-02-06",10782,70404,7,88
"2022-02-07",10794,70586,12,182
"2022-02-08",10807,70790,13,204
"2022-02-09",10826,71002,19,212
"2022-02-10",10842,71198,16,196
"2022-02-11",10864,71415,22,217
"2022-02-12",10881,71549,17,134
"2022-02-13",10893,71630,12,81
"2022-02-14",10909,71809,16,179
"2022-02-15",10924,72008,15,199
"2022-02-16",10941,72226,17,218
"2022-02-17",10953,72416,12,190
"2022-02-18",10965,72620,12,204
"2022-02-19",10986,72755,21,135
"2022-02-20",11003,72848,17,93
"2022-02-21",11012,73031,9,183
"2022-02-22",11029,73251,17,220
"2022-02-23",11043,73460,14,209
"2022-02-24",11051,73652,8,192
"2022-02-25",11062,73866,11,214
"2022-02-26",11079,73971,17,105
"2022-02-27",11091,74038,12,67
"2022-02-28",11105,74212,14,174
"2022-03-01",11123,74383,18,171
"2022-03-02",11133,74544,10,161
"2022-03-03",11143,74726,10,182
"2022-03-04",11153,74949,10,223
"2022-03-05",11165,75048,12,99
"2022-03-06",11181,75122,16,74
"2022-03-07",11200,75301,19,179
"2022-03-08",11211,75531,11,230
"2022-03-09",11231,75759,20,228
"2022-03-10",11252,75979,21,220
"2022-03-11",11265,76261,13,282
"2022-03-12",11283,76378,18,117
"2022-03-13",11299,76495,16,117
"2022-03-14",11324,76757,25,262
"2022-03-15",11333,76992,9,235
"2022-03-16",11355,77285,22,293
"2022-03-17",11382,77557,27,272
"2022-03-18",11397,77867,15,310
"2022-03-19",11418,77999,21,132
"2022-03-20",11429,78092,11,93
"2022-03-21",11452,78389,23,297
"2022-03-22",11482,78664,30,275
"2022-03-23",11497,78946,15,282
"2022-03-24",11514,79187,17,241
"2022-03-25",11535,79488,21,301
"2022-03-26",11557,79606,22,118
"2022-03-27",11575,79680,18,74
"2022-03-28",11592,79914,17,234
"2022-03-29",11606,80151,14,237
"2022-03-30",11629,80418,23,267
"2022-03-31",11649,80635,20,217
"2022-04-01",11667,80854,18,219
"2022-04-02",11680,80966,13,112
"2022-04-03",11689,81025,9,59
"2022-04-04",11710,81243,21,218
"2022-04-05",11724,81463,14,220
"2022-04-06",11738,81656,14,193
"2022-04-07",11754,81839,16,183
"2022-04-08",11764,82039,10,200
"2022-04-09",11776,82124,12,85
"2022-04-10",11788,82196,12,72
"2022-04-11",11796,82388,8,192
"2022-04-12",11811,82562,15,174
"2022-04-13",11819,82688,8,126
