"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2083,10617,3,74
"2020-09-26",2088,10657,5,40
"2020-09-27",2094,10700,6,43
"2020-09-28",2099,10756,5,56
"2020-09-29",2110,10832,11,76
"2020-09-30",2117,10910,7,78
"2020-10-01",2123,11001,6,91
"2020-10-02",2131,11099,8,98
"2020-10-03",2139,11149,8,50
"2020-10-04",2147,11198,8,49
"2020-10-05",2155,11292,8,94
"2020-10-06",2163,11400,8,108
"2020-10-07",2170,11515,7,115
"2020-10-08",2180,11626,10,111
"2020-10-09",2186,11775,6,149
"2020-10-10",2195,11862,9,87
"2020-10-11",2204,11932,9,70
"2020-10-12",2224,12045,20,113
"2020-10-13",2241,12221,17,176
"2020-10-14",2258,12377,17,156
"2020-10-15",2269,12515,11,138
"2020-10-16",2289,12701,20,186
"2020-10-17",2304,12817,15,116
"2020-10-18",2328,12907,24,90
"2020-10-19",2348,13055,20,148
"2020-10-20",2371,13249,23,194
"2020-10-21",2396,13409,25,160
"2020-10-22",2424,13590,28,181
"2020-10-23",2459,13803,35,213
"2020-10-24",2480,13939,21,136
"2020-10-25",2515,14053,35,114
"2020-10-26",2541,14281,26,228
"2020-10-27",2571,14524,30,243
"2020-10-28",2599,14771,28,247
"2020-10-29",2621,15004,22,233
"2020-10-30",2656,15232,35,228
"2020-10-31",2686,15381,30,149
"2020-11-01",2726,15504,40,123
"2020-11-02",2753,15746,27,242
"2020-11-03",2786,15989,33,243
"2020-11-04",2815,16253,29,264
"2020-11-05",2843,16522,28,269
"2020-11-06",2876,16762,33,240
"2020-11-07",2911,16879,35,117
"2020-11-08",2945,16983,34,104
"2020-11-09",2971,17211,26,228
"2020-11-10",3007,17429,36,218
"2020-11-11",3033,17637,26,208
"2020-11-12",3065,17842,32,205
"2020-11-13",3089,18061,24,219
"2020-11-14",3119,18164,30,103
"2020-11-15",3135,18245,16,81
"2020-11-16",3156,18438,21,193
"2020-11-17",3174,18646,18,208
"2020-11-18",3199,18858,25,212
"2020-11-19",3221,19066,22,208
"2020-11-20",3244,19267,23,201
"2020-11-21",3272,19361,28,94
"2020-11-22",3286,19427,14,66
"2020-11-23",3300,19595,14,168
"2020-11-24",3322,19776,22,181
"2020-11-25",3343,19914,21,138
"2020-11-26",3367,20066,24,152
"2020-11-27",3391,20216,24,150
"2020-11-28",3409,20304,18,88
"2020-11-29",3430,20352,21,48
"2020-11-30",3450,20503,20,151
"2020-12-01",3466,20667,16,164
"2020-12-02",3486,20805,20,138
"2020-12-03",3511,20939,25,134
"2020-12-04",3537,21090,26,151
"2020-12-05",3552,21158,15,68
"2020-12-06",3579,21239,27,81
"2020-12-07",3599,21393,20,154
"2020-12-08",3617,21554,18,161
"2020-12-09",3633,21714,16,160
"2020-12-10",3660,21849,27,135
"2020-12-11",3676,21998,16,149
"2020-12-12",3704,22079,28,81
"2020-12-13",3729,22155,25,76
"2020-12-14",3757,22316,28,161
"2020-12-15",3779,22482,22,166
"2020-12-16",3809,22646,30,164
"2020-12-17",3840,22821,31,175
"2020-12-18",3859,23054,19,233
"2020-12-19",3894,23169,35,115
"2020-12-20",3932,23262,38,93
"2020-12-21",3954,23470,22,208
"2020-12-22",3987,23681,33,211
"2020-12-23",4028,23895,41,214
"2020-12-24",4064,24148,36,253
"2020-12-25",4093,24294,29,146
"2020-12-26",4128,24406,35,112
"2020-12-27",4170,24497,42,91
"2020-12-28",4213,24690,43,193
"2020-12-29",4252,24918,39,228
"2020-12-30",4292,25189,40,271
"2020-12-31",4338,25486,46,297
"2021-01-01",4370,25618,32,132
"2021-01-02",4413,25760,43,142
"2021-01-03",4457,25886,44,126
"2021-01-04",4508,26114,51,228
"2021-01-05",4550,26342,42,228
"2021-01-06",4596,26561,46,219
"2021-01-07",4630,26797,34,236
"2021-01-08",4669,27057,39,260
"2021-01-09",4703,27185,34,128
"2021-01-10",4743,27276,40,91
"2021-01-11",4770,27495,27,219
"2021-01-12",4809,27720,39,225
"2021-01-13",4839,27933,30,213
"2021-01-14",4872,28114,33,181
"2021-01-15",4911,28339,39,225
"2021-01-16",4957,28469,46,130
"2021-01-17",4978,28561,21,92
"2021-01-18",5006,28729,28,168
"2021-01-19",5049,28919,43,190
"2021-01-20",5079,29098,30,179
"2021-01-21",5118,29260,39,162
"2021-01-22",5150,29430,32,170
"2021-01-23",5181,29518,31,88
"2021-01-24",5210,29586,29,68
"2021-01-25",5233,29763,23,177
"2021-01-26",5266,29957,33,194
"2021-01-27",5295,30141,29,184
"2021-01-28",5322,30298,27,157
"2021-01-29",5342,30456,20,158
"2021-01-30",5366,30525,24,69
"2021-01-31",5400,30604,34,79
"2021-02-01",5427,30762,27,158
"2021-02-02",5451,30944,24,182
"2021-02-03",5479,31113,28,169
"2021-02-04",5510,31257,31,144
"2021-02-05",5542,31459,32,202
"2021-02-06",5569,31556,27,97
"2021-02-07",5592,31608,23,52
"2021-02-08",5622,31774,30,166
"2021-02-09",5644,31922,22,148
"2021-02-10",5669,32065,25,143
"2021-02-11",5696,32214,27,149
"2021-02-12",5723,32376,27,162
"2021-02-13",5747,32466,24,90
"2021-02-14",5778,32527,31,61
"2021-02-15",5800,32668,22,141
"2021-02-16",5826,32801,26,133
"2021-02-17",5852,32941,26,140
"2021-02-18",5880,33077,28,136
"2021-02-19",5907,33244,27,167
"2021-02-20",5930,33329,23,85
"2021-02-21",5957,33399,27,70
"2021-02-22",5982,33524,25,125
"2021-02-23",6003,33677,21,153
"2021-02-24",6024,33822,21,145
"2021-02-25",6060,33968,36,146
"2021-02-26",6086,34109,26,141
"2021-02-27",6110,34186,24,77
"2021-02-28",6128,34259,18,73
"2021-03-01",6155,34390,27,131
"2021-03-02",6174,34539,19,149
"2021-03-03",6198,34673,24,134
"2021-03-04",6218,34814,20,141
"2021-03-05",6226,34980,8,166
"2021-03-06",6240,35079,14,99
"2021-03-07",6263,35145,23,66
"2021-03-08",6278,35290,15,145
"2021-03-09",6298,35448,20,158
"2021-03-10",6317,35595,19,147
"2021-03-11",6338,35737,21,142
"2021-03-12",6359,35898,21,161
"2021-03-13",6376,35993,17,95
"2021-03-14",6385,36057,9,64
"2021-03-15",6405,36215,20,158
"2021-03-16",6423,36367,18,152
"2021-03-17",6444,36508,21,141
"2021-03-18",6462,36666,18,158
"2021-03-19",6484,36827,22,161
"2021-03-20",6506,36919,22,92
"2021-03-21",6526,37015,20,96
"2021-03-22",6550,37216,24,201
"2021-03-23",6567,37414,17,198
"2021-03-24",6583,37602,16,188
"2021-03-25",6609,37789,26,187
"2021-03-26",6620,37985,11,196
"2021-03-27",6639,38114,19,129
"2021-03-28",6664,38220,25,106
"2021-03-29",6685,38419,21,199
"2021-03-30",6712,38629,27,210
"2021-03-31",6739,38814,27,185
"2021-04-01",6770,39026,31,212
"2021-04-02",6794,39218,24,192
"2021-04-03",6820,39351,26,133
"2021-04-04",6842,39458,22,107
"2021-04-05",6867,39581,25,123
"2021-04-06",6883,39766,16,185
"2021-04-07",6903,39983,20,217
"2021-04-08",6925,40203,22,220
"2021-04-09",6947,40438,22,235
"2021-04-10",6966,40571,19,133
"2021-04-11",6984,40700,18,129
"2021-04-12",7012,40910,28,210
"2021-04-13",7034,41120,22,210
"2021-04-14",7057,41325,23,205
"2021-04-15",7071,41502,14,177
"2021-04-16",7102,41716,31,214
"2021-04-17",7119,41848,17,132
"2021-04-18",7133,41936,14,88
"2021-04-19",7150,42153,17,217
"2021-04-20",7161,42371,11,218
"2021-04-21",7177,42554,16,183
"2021-04-22",7198,42772,21,218
"2021-04-23",7219,43037,21,265
"2021-04-24",7239,43183,20,146
"2021-04-25",7255,43302,16,119
"2021-04-26",7272,43520,17,218
"2021-04-27",7292,43676,20,156
"2021-04-28",7304,43854,12,178
"2021-04-29",7329,44055,25,201
"2021-04-30",7345,44298,16,243
"2021-05-01",7364,44460,19,162
"2021-05-02",7385,44590,21,130
"2021-05-03",7401,44807,16,217
"2021-05-04",7417,45068,16,261
"2021-05-05",7429,45215,12,147
"2021-05-06",7445,45384,16,169
"2021-05-07",7459,45610,14,226
"2021-05-08",7472,45758,13,148
"2021-05-09",7493,45869,21,111
"2021-05-10",7503,46074,10,205
"2021-05-11",7522,46287,19,213
"2021-05-12",7530,46511,8,224
"2021-05-13",7540,46622,10,111
"2021-05-14",7553,46833,13,211
"2021-05-15",7561,46961,8,128
"2021-05-16",7570,47037,9,76
"2021-05-17",7579,47204,9,167
"2021-05-18",7589,47396,10,192
"2021-05-19",7603,47555,14,159
"2021-05-20",7617,47694,14,139
"2021-05-21",7632,47848,15,154
"2021-05-22",7642,47945,10,97
"2021-05-23",7650,48017,8,72
"2021-05-24",7659,48096,9,79
"2021-05-25",7665,48218,6,122
"2021-05-26",7677,48351,12,133
"2021-05-27",7683,48459,6,108
"2021-05-28",7691,48581,8,122
"2021-05-29",7697,48646,6,65
"2021-05-30",7699,48695,2,49
"2021-05-31",7711,48782,12,87
"2021-06-01",7720,48874,9,92
"2021-06-02",7724,48957,4,83
"2021-06-03",7729,49023,5,66
"2021-06-04",7733,49092,4,69
"2021-06-05",7736,49138,3,46
"2021-06-06",7743,49169,7,31
"2021-06-07",7750,49237,7,68
"2021-06-08",7758,49313,8,76
"2021-06-09",7758,49373,0,60
"2021-06-10",7761,49415,3,42
"2021-06-11",7766,49477,5,62
"2021-06-12",7769,49496,3,19
"2021-06-13",7773,49511,4,15
"2021-06-14",7773,49574,0,63
"2021-06-15",7774,49618,1,44
"2021-06-16",7777,49643,3,25
"2021-06-17",7777,49677,0,34
"2021-06-18",7777,49714,0,37
"2021-06-19",7781,49734,4,20
"2021-06-20",7783,49743,2,9
"2021-06-21",7783,49780,0,37
"2021-06-22",7784,49804,1,24
"2021-06-23",7786,49831,2,27
"2021-06-24",7786,49858,0,27
"2021-06-25",7787,49883,1,25
"2021-06-26",7787,49891,0,8
"2021-06-27",7789,49903,2,12
"2021-06-28",7789,49913,0,10
"2021-06-29",7792,49932,3,19
"2021-06-30",7794,49942,2,10
"2021-07-01",7795,49957,1,15
"2021-07-02",7795,49968,0,11
"2021-07-03",7795,49973,0,5
"2021-07-04",7795,49980,0,7
"2021-07-05",7795,49995,0,15
"2021-07-06",7797,50006,2,11
"2021-07-07",7798,50016,1,10
"2021-07-08",7798,50027,0,11
"2021-07-09",7798,50038,0,11
"2021-07-10",7798,50044,0,6
"2021-07-11",7798,50053,0,9
"2021-07-12",7799,50065,1,12
"2021-07-13",7799,50081,0,16
"2021-07-14",7799,50103,0,22
"2021-07-15",7800,50123,1,20
"2021-07-16",7801,50147,1,24
"2021-07-17",7801,50164,0,17
"2021-07-18",7801,50188,0,24
"2021-07-19",7802,50220,1,32
"2021-07-20",7803,50272,1,52
"2021-07-21",7806,50320,3,48
"2021-07-22",7809,50368,3,48
"2021-07-23",7813,50414,4,46
"2021-07-24",7816,50461,3,47
"2021-07-25",7818,50488,2,27
"2021-07-26",7820,50538,2,50
"2021-07-27",7825,50596,5,58
"2021-07-28",7827,50654,2,58
"2021-07-29",7831,50720,4,66
"2021-07-30",7835,50796,4,76
"2021-07-31",7835,50832,0,36
"2021-08-01",7841,50864,6,32
"2021-08-02",7849,50941,8,77
"2021-08-03",7856,51018,7,77
"2021-08-04",7863,51078,7,60
"2021-08-05",7868,51132,5,54
"2021-08-06",7869,51182,1,50
"2021-08-07",7873,51225,4,43
"2021-08-08",7879,51261,6,36
"2021-08-09",7881,51312,2,51
"2021-08-10",7886,51378,5,66
"2021-08-11",7893,51422,7,44
"2021-08-12",7896,51473,3,51
"2021-08-13",7900,51526,4,53
"2021-08-14",7902,51561,2,35
"2021-08-15",7905,51599,3,38
"2021-08-16",7907,51657,2,58
"2021-08-17",7912,51709,5,52
"2021-08-18",7923,51767,11,58
"2021-08-19",7925,51816,2,49
"2021-08-20",7930,51876,5,60
"2021-08-21",7932,51905,2,29
"2021-08-22",7935,51932,3,27
"2021-08-23",7940,51992,5,60
"2021-08-24",7948,52047,8,55
"2021-08-25",7950,52105,2,58
"2021-08-26",7955,52165,5,60
"2021-08-27",7959,52222,4,57
"2021-08-28",7965,52243,6,21
"2021-08-29",7970,52263,5,20
"2021-08-30",7975,52335,5,72
"2021-08-31",7978,52399,3,64
"2021-09-01",7985,52440,7,41
"2021-09-02",7991,52482,6,42
"2021-09-03",7995,52548,4,66
"2021-09-04",8000,52572,5,24
"2021-09-05",8009,52599,9,27
"2021-09-06",8016,52629,7,30
"2021-09-07",8020,52684,4,55
"2021-09-08",8022,52741,2,57
"2021-09-09",8025,52785,3,44
"2021-09-10",8027,52830,2,45
"2021-09-11",8030,52861,3,31
"2021-09-12",8039,52887,9,26
"2021-09-13",8043,52941,4,54
"2021-09-14",8045,53000,2,59
"2021-09-15",8050,53043,5,43
"2021-09-16",8057,53085,7,42
"2021-09-17",8062,53137,5,52
"2021-09-18",8068,53162,6,25
"2021-09-19",8072,53179,4,17
"2021-09-20",8073,53217,1,38
"2021-09-21",8077,53261,4,44
"2021-09-22",8083,53303,6,42
"2021-09-23",8087,53347,4,44
"2021-09-24",8090,53389,3,42
"2021-09-25",8090,53407,0,18
"2021-09-26",8091,53420,1,13
"2021-09-27",8092,53458,1,38
"2021-09-28",8094,53489,2,31
"2021-09-29",8095,53518,1,29
"2021-09-30",8099,53547,4,29
"2021-10-01",8105,53597,6,50
"2021-10-02",8107,53610,2,13
"2021-10-03",8110,53624,3,14
"2021-10-04",8112,53654,2,30
"2021-10-05",8113,53687,1,33
"2021-10-06",8115,53727,2,40
"2021-10-07",8117,53764,2,37
"2021-10-08",8119,53797,2,33
"2021-10-09",8120,53816,1,19
"2021-10-10",8124,53838,4,22
"2021-10-11",8125,53865,1,27
"2021-10-12",8128,53901,3,36
"2021-10-13",8132,53944,4,43
"2021-10-14",8139,53985,7,41
"2021-10-15",8143,54035,4,50
"2021-10-16",8147,54053,4,18
"2021-10-17",8154,54086,7,33
"2021-10-18",8161,54143,7,57
"2021-10-19",8169,54198,8,55
"2021-10-20",8175,54262,6,64
"2021-10-21",8180,54319,5,57
"2021-10-22",8184,54388,4,69
"2021-10-23",8191,54420,7,32
"2021-10-24",8199,54447,8,27
"2021-10-25",8208,54518,9,71
"2021-10-26",8220,54581,12,63
"2021-10-27",8229,54650,9,69
"2021-10-28",8240,54712,11,62
"2021-10-29",8254,54816,14,104
"2021-10-30",8271,54865,17,49
"2021-10-31",8290,54907,19,42
"2021-11-01",8306,54998,16,91
"2021-11-02",8334,55120,28,122
"2021-11-03",8353,55249,19,129
"2021-11-04",8373,55367,20,118
"2021-11-05",8388,55512,15,145
"2021-11-06",8407,55571,19,59
"2021-11-07",8428,55627,21,56
"2021-11-08",8447,55761,19,134
"2021-11-09",8466,55922,19,161
"2021-11-10",8487,56066,21,144
"2021-11-11",8514,56208,27,142
"2021-11-12",8541,56375,27,167
"2021-11-13",8573,56464,32,89
"2021-11-14",8600,56549,27,85
"2021-11-15",8634,56721,34,172
"2021-11-16",8671,56922,37,201
"2021-11-17",8706,57110,35,188
"2021-11-18",8735,57299,29,189
"2021-11-19",8782,57524,47,225
"2021-11-20",8825,57659,43,135
"2021-11-21",8869,57753,44,94
"2021-11-22",8909,57940,40,187
"2021-11-23",8949,58179,40,239
"2021-11-24",8999,58388,50,209
"2021-11-25",9056,58603,57,215
"2021-11-26",9101,58887,45,284
"2021-11-27",9142,59018,41,131
"2021-11-28",9182,59128,40,110
"2021-11-29",9235,59363,53,235
"2021-11-30",9276,59675,41,312
"2021-12-01",9320,59942,44,267
"2021-12-02",9353,60217,33,275
"2021-12-03",9402,60511,49,294
"2021-12-04",9451,60657,49,146
"2021-12-05",9503,60781,52,124
"2021-12-06",9548,61025,45,244
"2021-12-07",9591,61259,43,234
"2021-12-08",9629,61516,38,257
"2021-12-09",9678,61762,49,246
"2021-12-10",9714,62058,36,296
"2021-12-11",9749,62184,35,126
"2021-12-12",9789,62300,40,116
"2021-12-13",9829,62544,40,244
"2021-12-14",9868,62809,39,265
"2021-12-15",9901,63046,33,237
"2021-12-16",9932,63267,31,221
"2021-12-17",9970,63504,38,237
"2021-12-18",10000,63629,30,125
"2021-12-19",10023,63692,23,63
"2021-12-20",10055,63897,32,205
"2021-12-21",10087,64105,32,208
"2021-12-22",10116,64273,29,168
"2021-12-23",10142,64435,26,162
"2021-12-24",10177,64655,35,220
"2021-12-25",10203,64735,26,80
"2021-12-26",10223,64794,20,59
"2021-12-27",10239,64951,16,157
"2021-12-28",10266,65105,27,154
"2021-12-29",10284,65276,18,171
"2021-12-30",10306,65449,22,173
"2021-12-31",10325,65632,19,183
"2022-01-01",10339,65691,14,59
"2022-01-02",10349,65733,10,42
"2022-01-03",10365,65881,16,148
"2022-01-04",10388,66032,23,151
"2022-01-05",10400,66168,12,136
"2022-01-06",10416,66293,16,125
"2022-01-07",10434,66462,18,169
"2022-01-08",10446,66536,12,74
"2022-01-09",10454,66587,8,51
"2022-01-10",10468,66741,14,154
"2022-01-11",10484,66888,16,147
"2022-01-12",10489,67009,5,121
"2022-01-13",10500,67140,11,131
"2022-01-14",10516,67272,16,132
"2022-01-15",10530,67351,14,79
"2022-01-16",10540,67400,10,49
"2022-01-17",10554,67547,14,147
"2022-01-18",10564,67664,10,117
"2022-01-19",10575,67801,11,137
"2022-01-20",10583,67936,8,135
"2022-01-21",10595,68079,12,143
"2022-01-22",10605,68154,10,75
"2022-01-23",10615,68233,10,79
"2022-01-24",10621,68382,6,149
"2022-01-25",10633,68532,12,150
"2022-01-26",10645,68689,12,157
"2022-01-27",10656,68856,11,167
"2022-01-28",10665,69027,9,171
"2022-01-29",10678,69141,13,114
"2022-01-30",10691,69228,13,87
"2022-01-31",10707,69373,16,145
"2022-02-01",10719,69572,12,199
"2022-02-02",10730,69773,11,201
"2022-02-03",10742,69966,12,193
"2022-02-04",10755,70201,13,235
"2022-02-05",10769,70313,14,112
"2022-02-06",10776,70401,7,88
"2022-02-07",10788,70583,12,182
"2022-02-08",10801,70787,13,204
"2022-02-09",10820,70999,19,212
"2022-02-10",10836,71195,16,196
"2022-02-11",10858,71412,22,217
"2022-02-12",10875,71546,17,134
"2022-02-13",10887,71627,12,81
"2022-02-14",10903,71806,16,179
"2022-02-15",10918,72005,15,199
"2022-02-16",10935,72223,17,218
"2022-02-17",10947,72413,12,190
"2022-02-18",10959,72617,12,204
"2022-02-19",10980,72752,21,135
"2022-02-20",10997,72846,17,94
"2022-02-21",11006,73029,9,183
"2022-02-22",11023,73249,17,220
"2022-02-23",11037,73458,14,209
"2022-02-24",11045,73650,8,192
"2022-02-25",11056,73864,11,214
"2022-02-26",11073,73969,17,105
"2022-02-27",11085,74036,12,67
"2022-02-28",11099,74210,14,174
"2022-03-01",11117,74381,18,171
"2022-03-02",11127,74542,10,161
"2022-03-03",11137,74724,10,182
"2022-03-04",11147,74946,10,222
"2022-03-05",11159,75045,12,99
"2022-03-06",11175,75119,16,74
"2022-03-07",11194,75298,19,179
"2022-03-08",11205,75528,11,230
"2022-03-09",11225,75755,20,227
"2022-03-10",11246,75974,21,219
"2022-03-11",11259,76256,13,282
"2022-03-12",11277,76373,18,117
"2022-03-13",11293,76490,16,117
"2022-03-14",11318,76752,25,262
"2022-03-15",11327,76987,9,235
"2022-03-16",11349,77280,22,293
"2022-03-17",11376,77552,27,272
"2022-03-18",11391,77862,15,310
"2022-03-19",11412,77994,21,132
"2022-03-20",11423,78087,11,93
"2022-03-21",11446,78384,23,297
"2022-03-22",11476,78659,30,275
"2022-03-23",11491,78941,15,282
"2022-03-24",11508,79182,17,241
"2022-03-25",11529,79483,21,301
"2022-03-26",11551,79601,22,118
"2022-03-27",11569,79675,18,74
"2022-03-28",11586,79908,17,233
"2022-03-29",11600,80145,14,237
"2022-03-30",11623,80412,23,267
"2022-03-31",11643,80629,20,217
"2022-04-01",11661,80848,18,219
"2022-04-02",11674,80960,13,112
"2022-04-03",11683,81019,9,59
"2022-04-04",11704,81237,21,218
"2022-04-05",11718,81457,14,220
"2022-04-06",11732,81650,14,193
"2022-04-07",11748,81833,16,183
"2022-04-08",11758,82033,10,200
"2022-04-09",11770,82118,12,85
"2022-04-10",11782,82190,12,72
"2022-04-11",11790,82380,8,190
"2022-04-12",11805,82554,15,174
"2022-04-13",11813,82680,8,126
