"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2398,13408,25,160
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2973,17211,26,229
"2020-11-10",3009,17429,36,218
"2020-11-11",3035,17637,26,208
"2020-11-12",3067,17842,32,205
"2020-11-13",3091,18061,24,219
"2020-11-14",3121,18164,30,103
"2020-11-15",3137,18245,16,81
"2020-11-16",3158,18438,21,193
"2020-11-17",3176,18646,18,208
"2020-11-18",3201,18858,25,212
"2020-11-19",3223,19066,22,208
"2020-11-20",3246,19267,23,201
"2020-11-21",3274,19361,28,94
"2020-11-22",3288,19427,14,66
"2020-11-23",3302,19595,14,168
"2020-11-24",3324,19776,22,181
"2020-11-25",3345,19914,21,138
"2020-11-26",3369,20066,24,152
"2020-11-27",3393,20216,24,150
"2020-11-28",3411,20304,18,88
"2020-11-29",3432,20352,21,48
"2020-11-30",3452,20503,20,151
"2020-12-01",3468,20667,16,164
"2020-12-02",3488,20805,20,138
"2020-12-03",3513,20939,25,134
"2020-12-04",3539,21090,26,151
"2020-12-05",3554,21158,15,68
"2020-12-06",3581,21239,27,81
"2020-12-07",3601,21393,20,154
"2020-12-08",3619,21554,18,161
"2020-12-09",3635,21714,16,160
"2020-12-10",3662,21849,27,135
"2020-12-11",3678,21998,16,149
"2020-12-12",3706,22079,28,81
"2020-12-13",3731,22155,25,76
"2020-12-14",3759,22316,28,161
"2020-12-15",3780,22483,21,167
"2020-12-16",3810,22647,30,164
"2020-12-17",3842,22821,32,174
"2020-12-18",3861,23054,19,233
"2020-12-19",3896,23169,35,115
"2020-12-20",3934,23262,38,93
"2020-12-21",3957,23469,23,207
"2020-12-22",3990,23680,33,211
"2020-12-23",4031,23894,41,214
"2020-12-24",4067,24147,36,253
"2020-12-25",4096,24293,29,146
"2020-12-26",4131,24405,35,112
"2020-12-27",4173,24496,42,91
"2020-12-28",4216,24689,43,193
"2020-12-29",4255,24917,39,228
"2020-12-30",4295,25188,40,271
"2020-12-31",4341,25485,46,297
"2021-01-01",4373,25617,32,132
"2021-01-02",4416,25759,43,142
"2021-01-03",4460,25885,44,126
"2021-01-04",4511,26113,51,228
"2021-01-05",4553,26341,42,228
"2021-01-06",4599,26560,46,219
"2021-01-07",4633,26796,34,236
"2021-01-08",4672,27056,39,260
"2021-01-09",4706,27184,34,128
"2021-01-10",4746,27275,40,91
"2021-01-11",4773,27494,27,219
"2021-01-12",4812,27719,39,225
"2021-01-13",4842,27932,30,213
"2021-01-14",4875,28113,33,181
"2021-01-15",4914,28338,39,225
"2021-01-16",4960,28468,46,130
"2021-01-17",4981,28560,21,92
"2021-01-18",5009,28728,28,168
"2021-01-19",5052,28918,43,190
"2021-01-20",5082,29097,30,179
"2021-01-21",5121,29259,39,162
"2021-01-22",5153,29430,32,171
"2021-01-23",5184,29518,31,88
"2021-01-24",5213,29586,29,68
"2021-01-25",5236,29763,23,177
"2021-01-26",5269,29957,33,194
"2021-01-27",5299,30140,30,183
"2021-01-28",5326,30297,27,157
"2021-01-29",5346,30455,20,158
"2021-01-30",5370,30524,24,69
"2021-01-31",5404,30603,34,79
"2021-02-01",5431,30761,27,158
"2021-02-02",5455,30943,24,182
"2021-02-03",5483,31112,28,169
"2021-02-04",5514,31256,31,144
"2021-02-05",5546,31458,32,202
"2021-02-06",5573,31555,27,97
"2021-02-07",5596,31607,23,52
"2021-02-08",5626,31773,30,166
"2021-02-09",5648,31921,22,148
"2021-02-10",5673,32064,25,143
"2021-02-11",5700,32213,27,149
"2021-02-12",5727,32375,27,162
"2021-02-13",5751,32465,24,90
"2021-02-14",5781,32527,30,62
"2021-02-15",5804,32667,23,140
"2021-02-16",5830,32800,26,133
"2021-02-17",5856,32940,26,140
"2021-02-18",5884,33076,28,136
"2021-02-19",5911,33243,27,167
"2021-02-20",5934,33328,23,85
"2021-02-21",5961,33398,27,70
"2021-02-22",5986,33523,25,125
"2021-02-23",6007,33676,21,153
"2021-02-24",6028,33821,21,145
"2021-02-25",6064,33967,36,146
"2021-02-26",6090,34108,26,141
"2021-02-27",6114,34185,24,77
"2021-02-28",6132,34258,18,73
"2021-03-01",6159,34389,27,131
"2021-03-02",6178,34538,19,149
"2021-03-03",6202,34672,24,134
"2021-03-04",6222,34813,20,141
"2021-03-05",6230,34979,8,166
"2021-03-06",6244,35078,14,99
"2021-03-07",6267,35144,23,66
"2021-03-08",6282,35289,15,145
"2021-03-09",6302,35447,20,158
"2021-03-10",6321,35594,19,147
"2021-03-11",6342,35736,21,142
"2021-03-12",6363,35897,21,161
"2021-03-13",6380,35992,17,95
"2021-03-14",6389,36056,9,64
"2021-03-15",6409,36214,20,158
"2021-03-16",6427,36366,18,152
"2021-03-17",6448,36506,21,140
"2021-03-18",6466,36664,18,158
"2021-03-19",6488,36825,22,161
"2021-03-20",6510,36917,22,92
"2021-03-21",6530,37013,20,96
"2021-03-22",6554,37214,24,201
"2021-03-23",6571,37412,17,198
"2021-03-24",6587,37600,16,188
"2021-03-25",6613,37787,26,187
"2021-03-26",6624,37983,11,196
"2021-03-27",6643,38112,19,129
"2021-03-28",6668,38218,25,106
"2021-03-29",6689,38417,21,199
"2021-03-30",6716,38627,27,210
"2021-03-31",6743,38812,27,185
"2021-04-01",6774,39025,31,213
"2021-04-02",6798,39217,24,192
"2021-04-03",6824,39350,26,133
"2021-04-04",6846,39457,22,107
"2021-04-05",6871,39580,25,123
"2021-04-06",6887,39765,16,185
"2021-04-07",6907,39982,20,217
"2021-04-08",6929,40202,22,220
"2021-04-09",6951,40437,22,235
"2021-04-10",6970,40570,19,133
"2021-04-11",6988,40699,18,129
"2021-04-12",7016,40909,28,210
"2021-04-13",7038,41119,22,210
"2021-04-14",7061,41324,23,205
"2021-04-15",7075,41501,14,177
"2021-04-16",7106,41715,31,214
"2021-04-17",7123,41847,17,132
"2021-04-18",7137,41935,14,88
"2021-04-19",7154,42152,17,217
"2021-04-20",7165,42370,11,218
"2021-04-21",7181,42553,16,183
"2021-04-22",7202,42771,21,218
"2021-04-23",7223,43036,21,265
"2021-04-24",7243,43182,20,146
"2021-04-25",7259,43301,16,119
"2021-04-26",7276,43519,17,218
"2021-04-27",7296,43675,20,156
"2021-04-28",7308,43853,12,178
"2021-04-29",7333,44054,25,201
"2021-04-30",7349,44297,16,243
"2021-05-01",7368,44459,19,162
"2021-05-02",7389,44589,21,130
"2021-05-03",7405,44806,16,217
"2021-05-04",7421,45067,16,261
"2021-05-05",7433,45214,12,147
"2021-05-06",7449,45383,16,169
"2021-05-07",7463,45609,14,226
"2021-05-08",7476,45757,13,148
"2021-05-09",7497,45868,21,111
"2021-05-10",7507,46073,10,205
"2021-05-11",7525,46287,18,214
"2021-05-12",7533,46511,8,224
"2021-05-13",7543,46622,10,111
"2021-05-14",7556,46833,13,211
"2021-05-15",7564,46961,8,128
"2021-05-16",7573,47037,9,76
"2021-05-17",7582,47204,9,167
"2021-05-18",7592,47396,10,192
"2021-05-19",7606,47555,14,159
"2021-05-20",7620,47694,14,139
"2021-05-21",7635,47848,15,154
"2021-05-22",7645,47945,10,97
"2021-05-23",7653,48017,8,72
"2021-05-24",7662,48096,9,79
"2021-05-25",7668,48218,6,122
"2021-05-26",7680,48351,12,133
"2021-05-27",7686,48459,6,108
"2021-05-28",7694,48581,8,122
"2021-05-29",7700,48646,6,65
"2021-05-30",7702,48695,2,49
"2021-05-31",7714,48782,12,87
"2021-06-01",7723,48874,9,92
"2021-06-02",7727,48957,4,83
"2021-06-03",7732,49023,5,66
"2021-06-04",7736,49092,4,69
"2021-06-05",7739,49138,3,46
"2021-06-06",7746,49169,7,31
"2021-06-07",7753,49237,7,68
"2021-06-08",7761,49313,8,76
"2021-06-09",7761,49373,0,60
"2021-06-10",7764,49415,3,42
"2021-06-11",7769,49477,5,62
"2021-06-12",7772,49496,3,19
"2021-06-13",7776,49511,4,15
"2021-06-14",7776,49574,0,63
"2021-06-15",7777,49618,1,44
"2021-06-16",7780,49643,3,25
"2021-06-17",7780,49677,0,34
"2021-06-18",7780,49714,0,37
"2021-06-19",7784,49734,4,20
"2021-06-20",7786,49743,2,9
"2021-06-21",7786,49781,0,38
"2021-06-22",7787,49805,1,24
"2021-06-23",7789,49832,2,27
"2021-06-24",7789,49859,0,27
"2021-06-25",7790,49884,1,25
"2021-06-26",7790,49892,0,8
"2021-06-27",7792,49904,2,12
"2021-06-28",7792,49914,0,10
"2021-06-29",7795,49933,3,19
"2021-06-30",7797,49943,2,10
"2021-07-01",7798,49958,1,15
"2021-07-02",7798,49969,0,11
"2021-07-03",7798,49974,0,5
"2021-07-04",7798,49981,0,7
"2021-07-05",7798,49996,0,15
"2021-07-06",7800,50007,2,11
"2021-07-07",7801,50017,1,10
"2021-07-08",7801,50028,0,11
"2021-07-09",7801,50039,0,11
"2021-07-10",7801,50045,0,6
"2021-07-11",7801,50054,0,9
"2021-07-12",7802,50066,1,12
"2021-07-13",7802,50081,0,15
"2021-07-14",7802,50103,0,22
"2021-07-15",7803,50123,1,20
"2021-07-16",7804,50147,1,24
"2021-07-17",7804,50164,0,17
"2021-07-18",7804,50188,0,24
"2021-07-19",7805,50220,1,32
"2021-07-20",7806,50272,1,52
"2021-07-21",7809,50320,3,48
"2021-07-22",7812,50368,3,48
"2021-07-23",7816,50413,4,45
"2021-07-24",7819,50460,3,47
"2021-07-25",7821,50487,2,27
"2021-07-26",7823,50537,2,50
"2021-07-27",7828,50596,5,59
"2021-07-28",7830,50654,2,58
"2021-07-29",7834,50720,4,66
"2021-07-30",7838,50796,4,76
"2021-07-31",7838,50832,0,36
"2021-08-01",7844,50864,6,32
"2021-08-02",7852,50941,8,77
"2021-08-03",7859,51018,7,77
"2021-08-04",7866,51078,7,60
"2021-08-05",7871,51132,5,54
"2021-08-06",7872,51182,1,50
"2021-08-07",7876,51225,4,43
"2021-08-08",7882,51261,6,36
"2021-08-09",7884,51312,2,51
"2021-08-10",7889,51378,5,66
"2021-08-11",7896,51422,7,44
"2021-08-12",7899,51473,3,51
"2021-08-13",7903,51526,4,53
"2021-08-14",7905,51561,2,35
"2021-08-15",7908,51599,3,38
"2021-08-16",7910,51657,2,58
"2021-08-17",7915,51709,5,52
"2021-08-18",7926,51767,11,58
"2021-08-19",7928,51816,2,49
"2021-08-20",7933,51876,5,60
"2021-08-21",7935,51905,2,29
"2021-08-22",7938,51932,3,27
"2021-08-23",7943,51992,5,60
"2021-08-24",7951,52047,8,55
"2021-08-25",7953,52105,2,58
"2021-08-26",7958,52165,5,60
"2021-08-27",7962,52222,4,57
"2021-08-28",7968,52243,6,21
"2021-08-29",7973,52263,5,20
"2021-08-30",7978,52335,5,72
"2021-08-31",7981,52399,3,64
"2021-09-01",7988,52440,7,41
"2021-09-02",7994,52482,6,42
"2021-09-03",7998,52548,4,66
"2021-09-04",8003,52572,5,24
"2021-09-05",8012,52599,9,27
"2021-09-06",8019,52629,7,30
"2021-09-07",8023,52684,4,55
"2021-09-08",8025,52741,2,57
"2021-09-09",8028,52785,3,44
"2021-09-10",8030,52830,2,45
"2021-09-11",8033,52861,3,31
"2021-09-12",8042,52887,9,26
"2021-09-13",8046,52941,4,54
"2021-09-14",8048,53000,2,59
"2021-09-15",8053,53043,5,43
"2021-09-16",8060,53085,7,42
"2021-09-17",8065,53137,5,52
"2021-09-18",8071,53162,6,25
"2021-09-19",8075,53179,4,17
"2021-09-20",8076,53217,1,38
"2021-09-21",8080,53261,4,44
"2021-09-22",8086,53303,6,42
"2021-09-23",8090,53347,4,44
"2021-09-24",8093,53389,3,42
"2021-09-25",8093,53407,0,18
"2021-09-26",8094,53420,1,13
"2021-09-27",8095,53458,1,38
"2021-09-28",8097,53489,2,31
"2021-09-29",8098,53518,1,29
"2021-09-30",8102,53547,4,29
"2021-10-01",8108,53597,6,50
"2021-10-02",8110,53610,2,13
"2021-10-03",8113,53624,3,14
"2021-10-04",8115,53654,2,30
"2021-10-05",8116,53687,1,33
"2021-10-06",8118,53727,2,40
"2021-10-07",8120,53764,2,37
"2021-10-08",8122,53797,2,33
"2021-10-09",8123,53816,1,19
"2021-10-10",8127,53838,4,22
"2021-10-11",8128,53865,1,27
"2021-10-12",8131,53901,3,36
"2021-10-13",8135,53944,4,43
"2021-10-14",8142,53985,7,41
"2021-10-15",8146,54035,4,50
"2021-10-16",8150,54053,4,18
"2021-10-17",8157,54086,7,33
"2021-10-18",8164,54143,7,57
"2021-10-19",8172,54198,8,55
"2021-10-20",8178,54262,6,64
"2021-10-21",8183,54319,5,57
"2021-10-22",8187,54388,4,69
"2021-10-23",8194,54420,7,32
"2021-10-24",8202,54447,8,27
"2021-10-25",8211,54518,9,71
"2021-10-26",8223,54581,12,63
"2021-10-27",8232,54650,9,69
"2021-10-28",8243,54712,11,62
"2021-10-29",8257,54816,14,104
"2021-10-30",8274,54865,17,49
"2021-10-31",8293,54907,19,42
"2021-11-01",8309,54998,16,91
"2021-11-02",8337,55120,28,122
"2021-11-03",8356,55248,19,128
"2021-11-04",8376,55366,20,118
"2021-11-05",8391,55511,15,145
"2021-11-06",8409,55570,18,59
"2021-11-07",8431,55626,22,56
"2021-11-08",8450,55760,19,134
"2021-11-09",8469,55921,19,161
"2021-11-10",8490,56065,21,144
"2021-11-11",8517,56207,27,142
"2021-11-12",8544,56374,27,167
"2021-11-13",8576,56463,32,89
"2021-11-14",8603,56548,27,85
"2021-11-15",8637,56720,34,172
"2021-11-16",8674,56921,37,201
"2021-11-17",8709,57109,35,188
"2021-11-18",8738,57298,29,189
"2021-11-19",8785,57523,47,225
"2021-11-20",8828,57658,43,135
"2021-11-21",8872,57752,44,94
"2021-11-22",8912,57940,40,188
"2021-11-23",8952,58178,40,238
"2021-11-24",9002,58387,50,209
"2021-11-25",9059,58602,57,215
"2021-11-26",9104,58886,45,284
"2021-11-27",9145,59017,41,131
"2021-11-28",9185,59127,40,110
"2021-11-29",9238,59362,53,235
"2021-11-30",9279,59673,41,311
"2021-12-01",9323,59939,44,266
"2021-12-02",9356,60210,33,271
"2021-12-03",9404,60501,48,291
"2021-12-04",9453,60646,49,145
"2021-12-05",9504,60768,51,122
"2021-12-06",9549,61012,45,244
"2021-12-07",9592,61246,43,234
"2021-12-08",9630,61503,38,257
"2021-12-09",9679,61749,49,246
"2021-12-10",9715,62042,36,293
"2021-12-11",9750,62167,35,125
"2021-12-12",9790,62283,40,116
"2021-12-13",9830,62527,40,244
"2021-12-14",9869,62792,39,265
"2021-12-15",9902,63028,33,236
"2021-12-16",9933,63248,31,220
"2021-12-17",9971,63484,38,236
"2021-12-18",10001,63609,30,125
"2021-12-19",10024,63672,23,63
"2021-12-20",10056,63877,32,205
"2021-12-21",10088,64084,32,207
"2021-12-22",10117,64251,29,167
"2021-12-23",10143,64413,26,162
"2021-12-24",10179,64632,36,219
"2021-12-25",10204,64712,25,80
"2021-12-26",10225,64771,21,59
"2021-12-27",10241,64927,16,156
"2021-12-28",10268,65081,27,154
"2021-12-29",10286,65252,18,171
"2021-12-30",10308,65425,22,173
"2021-12-31",10327,65608,19,183
"2022-01-01",10341,65667,14,59
"2022-01-02",10351,65709,10,42
"2022-01-03",10367,65856,16,147
"2022-01-04",10390,66006,23,150
"2022-01-05",10402,66142,12,136
"2022-01-06",10418,66267,16,125
"2022-01-07",10436,66434,18,167
"2022-01-08",10448,66506,12,72
"2022-01-09",10456,66557,8,51
"2022-01-10",10470,66712,14,155
"2022-01-11",10486,66859,16,147
"2022-01-12",10491,66980,5,121
"2022-01-13",10502,67111,11,131
"2022-01-14",10518,67243,16,132
"2022-01-15",10532,67319,14,76
"2022-01-16",10542,67368,10,49
"2022-01-17",10556,67514,14,146
"2022-01-18",10566,67631,10,117
"2022-01-19",10577,67768,11,137
"2022-01-20",10585,67901,8,133
"2022-01-21",10597,68041,12,140
"2022-01-22",10607,68116,10,75
"2022-01-23",10617,68194,10,78
"2022-01-24",10623,68342,6,148
"2022-01-25",10635,68492,12,150
"2022-01-26",10647,68646,12,154
"2022-01-27",10658,68812,11,166
"2022-01-28",10668,68981,10,169
"2022-01-29",10681,69093,13,112
"2022-01-30",10694,69180,13,87
"2022-01-31",10710,69324,16,144
"2022-02-01",10722,69520,12,196
"2022-02-02",10733,69718,11,198
"2022-02-03",10745,69911,12,193
"2022-02-04",10758,70146,13,235
"2022-02-05",10772,70256,14,110
"2022-02-06",10779,70343,7,87
"2022-02-07",10791,70522,12,179
"2022-02-08",10804,70727,13,205
"2022-02-09",10823,70937,19,210
"2022-02-10",10839,71131,16,194
"2022-02-11",10860,71346,21,215
"2022-02-12",10877,71480,17,134
"2022-02-13",10889,71559,12,79
"2022-02-14",10904,71737,15,178
"2022-02-15",10919,71934,15,197
"2022-02-16",10936,72150,17,216
"2022-02-17",10948,72336,12,186
"2022-02-18",10960,72532,12,196
"2022-02-19",10981,72664,21,132
"2022-02-20",10998,72750,17,86
"2022-02-21",11007,72933,9,183
"2022-02-22",11024,73153,17,220
"2022-02-23",11038,73360,14,207
"2022-02-24",11046,73548,8,188
"2022-02-25",11057,73761,11,213
"2022-02-26",11074,73866,17,105
"2022-02-27",11086,73931,12,65
"2022-02-28",11100,74105,14,174
"2022-03-01",11118,74272,18,167
"2022-03-02",11128,74429,10,157
"2022-03-03",11138,74606,10,177
"2022-03-04",11148,74824,10,218
"2022-03-05",11160,74922,12,98
"2022-03-06",11177,74994,17,72
"2022-03-07",11195,75173,18,179
"2022-03-08",11206,75401,11,228
"2022-03-09",11226,75627,20,226
"2022-03-10",11247,75846,21,219
"2022-03-11",11260,76125,13,279
"2022-03-12",11279,76240,19,115
"2022-03-13",11293,76357,14,117
"2022-03-14",11318,76616,25,259
"2022-03-15",11327,76850,9,234
"2022-03-16",11349,77143,22,293
"2022-03-17",11377,77411,28,268
"2022-03-18",11392,77715,15,304
"2022-03-19",11413,77847,21,132
"2022-03-20",11424,77938,11,91
"2022-03-21",11447,78233,23,295
"2022-03-22",11477,78506,30,273
"2022-03-23",11492,78787,15,281
"2022-03-24",11509,79022,17,235
"2022-03-25",11530,79318,21,296
"2022-03-26",11552,79432,22,114
"2022-03-27",11570,79504,18,72
"2022-03-28",11587,79727,17,223
"2022-03-29",11600,79961,13,234
"2022-03-30",11623,80222,23,261
"2022-03-31",11642,80437,19,215
"2022-04-01",11660,80652,18,215
"2022-04-02",11673,80761,13,109
"2022-04-03",11682,80819,9,58
"2022-04-04",11703,81032,21,213
"2022-04-05",11717,81248,14,216
"2022-04-06",11731,81441,14,193
"2022-04-07",11747,81622,16,181
"2022-04-08",11757,81818,10,196
"2022-04-09",11769,81903,12,85
"2022-04-10",11781,81975,12,72
"2022-04-11",11789,82164,8,189
"2022-04-12",11804,82337,15,173
"2022-04-13",11812,82463,8,126
