"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2399,13407,26,159
"2020-10-22",2427,13588,28,181
"2020-10-23",2462,13801,35,213
"2020-10-24",2483,13937,21,136
"2020-10-25",2518,14051,35,114
"2020-10-26",2544,14279,26,228
"2020-10-27",2574,14522,30,243
"2020-10-28",2602,14769,28,247
"2020-10-29",2624,15002,22,233
"2020-10-30",2659,15230,35,228
"2020-10-31",2689,15379,30,149
"2020-11-01",2729,15502,40,123
"2020-11-02",2756,15744,27,242
"2020-11-03",2789,15987,33,243
"2020-11-04",2818,16251,29,264
"2020-11-05",2846,16520,28,269
"2020-11-06",2879,16760,33,240
"2020-11-07",2914,16877,35,117
"2020-11-08",2948,16981,34,104
"2020-11-09",2975,17209,27,228
"2020-11-10",3011,17427,36,218
"2020-11-11",3037,17635,26,208
"2020-11-12",3069,17840,32,205
"2020-11-13",3093,18059,24,219
"2020-11-14",3123,18162,30,103
"2020-11-15",3140,18242,17,80
"2020-11-16",3161,18435,21,193
"2020-11-17",3179,18643,18,208
"2020-11-18",3204,18855,25,212
"2020-11-19",3226,19063,22,208
"2020-11-20",3249,19264,23,201
"2020-11-21",3277,19358,28,94
"2020-11-22",3291,19424,14,66
"2020-11-23",3305,19592,14,168
"2020-11-24",3327,19773,22,181
"2020-11-25",3348,19911,21,138
"2020-11-26",3372,20063,24,152
"2020-11-27",3396,20213,24,150
"2020-11-28",3414,20301,18,88
"2020-11-29",3435,20350,21,49
"2020-11-30",3455,20501,20,151
"2020-12-01",3471,20665,16,164
"2020-12-02",3491,20803,20,138
"2020-12-03",3516,20937,25,134
"2020-12-04",3542,21088,26,151
"2020-12-05",3557,21156,15,68
"2020-12-06",3584,21237,27,81
"2020-12-07",3605,21390,21,153
"2020-12-08",3623,21551,18,161
"2020-12-09",3639,21711,16,160
"2020-12-10",3666,21846,27,135
"2020-12-11",3682,21995,16,149
"2020-12-12",3710,22076,28,81
"2020-12-13",3735,22152,25,76
"2020-12-14",3763,22313,28,161
"2020-12-15",3784,22480,21,167
"2020-12-16",3814,22644,30,164
"2020-12-17",3845,22819,31,175
"2020-12-18",3864,23052,19,233
"2020-12-19",3899,23167,35,115
"2020-12-20",3937,23260,38,93
"2020-12-21",3959,23468,22,208
"2020-12-22",3992,23679,33,211
"2020-12-23",4033,23893,41,214
"2020-12-24",4069,24146,36,253
"2020-12-25",4098,24292,29,146
"2020-12-26",4133,24404,35,112
"2020-12-27",4175,24495,42,91
"2020-12-28",4218,24688,43,193
"2020-12-29",4257,24916,39,228
"2020-12-30",4297,25187,40,271
"2020-12-31",4343,25484,46,297
"2021-01-01",4375,25616,32,132
"2021-01-02",4418,25758,43,142
"2021-01-03",4462,25884,44,126
"2021-01-04",4513,26112,51,228
"2021-01-05",4555,26340,42,228
"2021-01-06",4601,26559,46,219
"2021-01-07",4635,26795,34,236
"2021-01-08",4674,27055,39,260
"2021-01-09",4708,27183,34,128
"2021-01-10",4748,27274,40,91
"2021-01-11",4775,27493,27,219
"2021-01-12",4814,27718,39,225
"2021-01-13",4844,27931,30,213
"2021-01-14",4877,28112,33,181
"2021-01-15",4916,28337,39,225
"2021-01-16",4962,28467,46,130
"2021-01-17",4983,28559,21,92
"2021-01-18",5011,28727,28,168
"2021-01-19",5054,28917,43,190
"2021-01-20",5084,29096,30,179
"2021-01-21",5123,29258,39,162
"2021-01-22",5155,29429,32,171
"2021-01-23",5186,29517,31,88
"2021-01-24",5215,29585,29,68
"2021-01-25",5238,29762,23,177
"2021-01-26",5271,29956,33,194
"2021-01-27",5301,30139,30,183
"2021-01-28",5328,30296,27,157
"2021-01-29",5348,30454,20,158
"2021-01-30",5372,30523,24,69
"2021-01-31",5406,30602,34,79
"2021-02-01",5433,30760,27,158
"2021-02-02",5457,30942,24,182
"2021-02-03",5485,31111,28,169
"2021-02-04",5516,31255,31,144
"2021-02-05",5548,31457,32,202
"2021-02-06",5575,31554,27,97
"2021-02-07",5598,31606,23,52
"2021-02-08",5628,31772,30,166
"2021-02-09",5650,31920,22,148
"2021-02-10",5675,32063,25,143
"2021-02-11",5702,32212,27,149
"2021-02-12",5729,32374,27,162
"2021-02-13",5754,32463,25,89
"2021-02-14",5784,32525,30,62
"2021-02-15",5807,32665,23,140
"2021-02-16",5833,32798,26,133
"2021-02-17",5859,32938,26,140
"2021-02-18",5887,33074,28,136
"2021-02-19",5914,33241,27,167
"2021-02-20",5937,33326,23,85
"2021-02-21",5964,33396,27,70
"2021-02-22",5989,33521,25,125
"2021-02-23",6010,33674,21,153
"2021-02-24",6031,33819,21,145
"2021-02-25",6067,33965,36,146
"2021-02-26",6093,34106,26,141
"2021-02-27",6117,34183,24,77
"2021-02-28",6135,34256,18,73
"2021-03-01",6162,34387,27,131
"2021-03-02",6181,34536,19,149
"2021-03-03",6205,34670,24,134
"2021-03-04",6225,34811,20,141
"2021-03-05",6233,34977,8,166
"2021-03-06",6247,35076,14,99
"2021-03-07",6270,35142,23,66
"2021-03-08",6285,35287,15,145
"2021-03-09",6305,35445,20,158
"2021-03-10",6324,35592,19,147
"2021-03-11",6345,35734,21,142
"2021-03-12",6366,35895,21,161
"2021-03-13",6383,35990,17,95
"2021-03-14",6392,36054,9,64
"2021-03-15",6412,36212,20,158
"2021-03-16",6430,36364,18,152
"2021-03-17",6451,36505,21,141
"2021-03-18",6469,36663,18,158
"2021-03-19",6491,36824,22,161
"2021-03-20",6513,36916,22,92
"2021-03-21",6533,37012,20,96
"2021-03-22",6557,37213,24,201
"2021-03-23",6574,37411,17,198
"2021-03-24",6590,37599,16,188
"2021-03-25",6616,37786,26,187
"2021-03-26",6627,37982,11,196
"2021-03-27",6646,38111,19,129
"2021-03-28",6671,38217,25,106
"2021-03-29",6692,38416,21,199
"2021-03-30",6719,38626,27,210
"2021-03-31",6746,38811,27,185
"2021-04-01",6777,39023,31,212
"2021-04-02",6801,39215,24,192
"2021-04-03",6827,39348,26,133
"2021-04-04",6849,39455,22,107
"2021-04-05",6874,39578,25,123
"2021-04-06",6890,39763,16,185
"2021-04-07",6910,39980,20,217
"2021-04-08",6932,40200,22,220
"2021-04-09",6954,40435,22,235
"2021-04-10",6973,40568,19,133
"2021-04-11",6991,40697,18,129
"2021-04-12",7019,40907,28,210
"2021-04-13",7041,41117,22,210
"2021-04-14",7064,41322,23,205
"2021-04-15",7078,41499,14,177
"2021-04-16",7109,41713,31,214
"2021-04-17",7126,41845,17,132
"2021-04-18",7140,41933,14,88
"2021-04-19",7157,42150,17,217
"2021-04-20",7168,42368,11,218
"2021-04-21",7184,42551,16,183
"2021-04-22",7205,42769,21,218
"2021-04-23",7226,43034,21,265
"2021-04-24",7246,43180,20,146
"2021-04-25",7262,43299,16,119
"2021-04-26",7279,43517,17,218
"2021-04-27",7299,43673,20,156
"2021-04-28",7311,43851,12,178
"2021-04-29",7336,44052,25,201
"2021-04-30",7352,44295,16,243
"2021-05-01",7371,44457,19,162
"2021-05-02",7392,44587,21,130
"2021-05-03",7408,44804,16,217
"2021-05-04",7424,45065,16,261
"2021-05-05",7436,45212,12,147
"2021-05-06",7452,45381,16,169
"2021-05-07",7466,45607,14,226
"2021-05-08",7479,45755,13,148
"2021-05-09",7500,45866,21,111
"2021-05-10",7510,46071,10,205
"2021-05-11",7529,46284,19,213
"2021-05-12",7537,46508,8,224
"2021-05-13",7547,46619,10,111
"2021-05-14",7560,46830,13,211
"2021-05-15",7568,46958,8,128
"2021-05-16",7577,47034,9,76
"2021-05-17",7586,47201,9,167
"2021-05-18",7596,47393,10,192
"2021-05-19",7610,47552,14,159
"2021-05-20",7624,47691,14,139
"2021-05-21",7639,47845,15,154
"2021-05-22",7649,47942,10,97
"2021-05-23",7657,48014,8,72
"2021-05-24",7666,48093,9,79
"2021-05-25",7672,48215,6,122
"2021-05-26",7684,48348,12,133
"2021-05-27",7690,48456,6,108
"2021-05-28",7698,48578,8,122
"2021-05-29",7704,48643,6,65
"2021-05-30",7706,48692,2,49
"2021-05-31",7718,48779,12,87
"2021-06-01",7727,48871,9,92
"2021-06-02",7731,48954,4,83
"2021-06-03",7736,49020,5,66
"2021-06-04",7740,49089,4,69
"2021-06-05",7743,49135,3,46
"2021-06-06",7750,49166,7,31
"2021-06-07",7757,49234,7,68
"2021-06-08",7765,49310,8,76
"2021-06-09",7765,49370,0,60
"2021-06-10",7768,49412,3,42
"2021-06-11",7773,49474,5,62
"2021-06-12",7776,49493,3,19
"2021-06-13",7780,49508,4,15
"2021-06-14",7780,49571,0,63
"2021-06-15",7781,49615,1,44
"2021-06-16",7784,49640,3,25
"2021-06-17",7784,49674,0,34
"2021-06-18",7784,49711,0,37
"2021-06-19",7788,49731,4,20
"2021-06-20",7790,49740,2,9
"2021-06-21",7790,49777,0,37
"2021-06-22",7791,49801,1,24
"2021-06-23",7793,49828,2,27
"2021-06-24",7793,49855,0,27
"2021-06-25",7794,49880,1,25
"2021-06-26",7794,49888,0,8
"2021-06-27",7796,49900,2,12
"2021-06-28",7796,49910,0,10
"2021-06-29",7799,49929,3,19
"2021-06-30",7801,49939,2,10
"2021-07-01",7802,49954,1,15
"2021-07-02",7802,49965,0,11
"2021-07-03",7802,49970,0,5
"2021-07-04",7802,49977,0,7
"2021-07-05",7802,49992,0,15
"2021-07-06",7804,50003,2,11
"2021-07-07",7805,50013,1,10
"2021-07-08",7805,50024,0,11
"2021-07-09",7805,50035,0,11
"2021-07-10",7805,50041,0,6
"2021-07-11",7805,50050,0,9
"2021-07-12",7806,50062,1,12
"2021-07-13",7806,50078,0,16
"2021-07-14",7806,50100,0,22
"2021-07-15",7807,50120,1,20
"2021-07-16",7808,50144,1,24
"2021-07-17",7808,50161,0,17
"2021-07-18",7808,50185,0,24
"2021-07-19",7809,50217,1,32
"2021-07-20",7810,50269,1,52
"2021-07-21",7813,50317,3,48
"2021-07-22",7816,50365,3,48
"2021-07-23",7820,50410,4,45
"2021-07-24",7823,50457,3,47
"2021-07-25",7825,50484,2,27
"2021-07-26",7827,50534,2,50
"2021-07-27",7832,50593,5,59
"2021-07-28",7834,50651,2,58
"2021-07-29",7838,50717,4,66
"2021-07-30",7842,50793,4,76
"2021-07-31",7842,50829,0,36
"2021-08-01",7849,50861,7,32
"2021-08-02",7857,50938,8,77
"2021-08-03",7864,51015,7,77
"2021-08-04",7871,51075,7,60
"2021-08-05",7876,51129,5,54
"2021-08-06",7877,51179,1,50
"2021-08-07",7881,51222,4,43
"2021-08-08",7887,51258,6,36
"2021-08-09",7889,51308,2,50
"2021-08-10",7894,51374,5,66
"2021-08-11",7901,51418,7,44
"2021-08-12",7904,51468,3,50
"2021-08-13",7908,51521,4,53
"2021-08-14",7910,51556,2,35
"2021-08-15",7913,51594,3,38
"2021-08-16",7915,51652,2,58
"2021-08-17",7920,51704,5,52
"2021-08-18",7931,51762,11,58
"2021-08-19",7933,51811,2,49
"2021-08-20",7938,51871,5,60
"2021-08-21",7940,51900,2,29
"2021-08-22",7943,51927,3,27
"2021-08-23",7948,51987,5,60
"2021-08-24",7956,52042,8,55
"2021-08-25",7958,52100,2,58
"2021-08-26",7963,52160,5,60
"2021-08-27",7967,52217,4,57
"2021-08-28",7973,52238,6,21
"2021-08-29",7978,52258,5,20
"2021-08-30",7983,52330,5,72
"2021-08-31",7986,52394,3,64
"2021-09-01",7993,52435,7,41
"2021-09-02",7999,52477,6,42
"2021-09-03",8003,52543,4,66
"2021-09-04",8008,52567,5,24
"2021-09-05",8017,52594,9,27
"2021-09-06",8024,52624,7,30
"2021-09-07",8028,52679,4,55
"2021-09-08",8030,52736,2,57
"2021-09-09",8033,52780,3,44
"2021-09-10",8035,52825,2,45
"2021-09-11",8038,52856,3,31
"2021-09-12",8047,52882,9,26
"2021-09-13",8051,52936,4,54
"2021-09-14",8053,52995,2,59
"2021-09-15",8058,53038,5,43
"2021-09-16",8065,53080,7,42
"2021-09-17",8070,53132,5,52
"2021-09-18",8076,53157,6,25
"2021-09-19",8080,53174,4,17
"2021-09-20",8081,53212,1,38
"2021-09-21",8085,53256,4,44
"2021-09-22",8091,53298,6,42
"2021-09-23",8095,53342,4,44
"2021-09-24",8098,53384,3,42
"2021-09-25",8098,53402,0,18
"2021-09-26",8099,53415,1,13
"2021-09-27",8100,53453,1,38
"2021-09-28",8102,53484,2,31
"2021-09-29",8103,53513,1,29
"2021-09-30",8107,53542,4,29
"2021-10-01",8113,53592,6,50
"2021-10-02",8115,53605,2,13
"2021-10-03",8118,53619,3,14
"2021-10-04",8120,53649,2,30
"2021-10-05",8121,53682,1,33
"2021-10-06",8123,53722,2,40
"2021-10-07",8125,53759,2,37
"2021-10-08",8127,53792,2,33
"2021-10-09",8128,53811,1,19
"2021-10-10",8132,53833,4,22
"2021-10-11",8133,53860,1,27
"2021-10-12",8136,53896,3,36
"2021-10-13",8140,53939,4,43
"2021-10-14",8147,53980,7,41
"2021-10-15",8151,54030,4,50
"2021-10-16",8155,54048,4,18
"2021-10-17",8162,54081,7,33
"2021-10-18",8169,54138,7,57
"2021-10-19",8177,54193,8,55
"2021-10-20",8183,54257,6,64
"2021-10-21",8188,54314,5,57
"2021-10-22",8192,54384,4,70
"2021-10-23",8199,54416,7,32
"2021-10-24",8207,54443,8,27
"2021-10-25",8216,54514,9,71
"2021-10-26",8228,54577,12,63
"2021-10-27",8237,54646,9,69
"2021-10-28",8248,54708,11,62
"2021-10-29",8262,54812,14,104
"2021-10-30",8279,54861,17,49
"2021-10-31",8298,54903,19,42
"2021-11-01",8314,54994,16,91
"2021-11-02",8342,55116,28,122
"2021-11-03",8361,55244,19,128
"2021-11-04",8381,55362,20,118
"2021-11-05",8396,55507,15,145
"2021-11-06",8415,55566,19,59
"2021-11-07",8436,55622,21,56
"2021-11-08",8455,55756,19,134
"2021-11-09",8474,55917,19,161
"2021-11-10",8495,56061,21,144
"2021-11-11",8522,56203,27,142
"2021-11-12",8549,56370,27,167
"2021-11-13",8581,56459,32,89
"2021-11-14",8608,56544,27,85
"2021-11-15",8642,56716,34,172
"2021-11-16",8679,56917,37,201
"2021-11-17",8714,57105,35,188
"2021-11-18",8743,57294,29,189
"2021-11-19",8790,57519,47,225
"2021-11-20",8833,57654,43,135
"2021-11-21",8877,57748,44,94
"2021-11-22",8917,57937,40,189
"2021-11-23",8957,58175,40,238
"2021-11-24",9007,58384,50,209
"2021-11-25",9064,58599,57,215
"2021-11-26",9109,58883,45,284
"2021-11-27",9150,59014,41,131
"2021-11-28",9190,59124,40,110
"2021-11-29",9243,59359,53,235
"2021-11-30",9284,59671,41,312
"2021-12-01",9328,59938,44,267
"2021-12-02",9361,60214,33,276
"2021-12-03",9410,60508,49,294
"2021-12-04",9459,60654,49,146
"2021-12-05",9511,60778,52,124
"2021-12-06",9556,61022,45,244
"2021-12-07",9599,61256,43,234
"2021-12-08",9637,61513,38,257
"2021-12-09",9686,61759,49,246
"2021-12-10",9722,62055,36,296
"2021-12-11",9757,62181,35,126
"2021-12-12",9797,62297,40,116
"2021-12-13",9837,62541,40,244
"2021-12-14",9876,62806,39,265
"2021-12-15",9909,63043,33,237
"2021-12-16",9940,63264,31,221
"2021-12-17",9978,63501,38,237
"2021-12-18",10008,63626,30,125
"2021-12-19",10031,63689,23,63
"2021-12-20",10063,63894,32,205
"2021-12-21",10095,64102,32,208
"2021-12-22",10124,64270,29,168
"2021-12-23",10150,64432,26,162
"2021-12-24",10186,64651,36,219
"2021-12-25",10212,64731,26,80
"2021-12-26",10232,64790,20,59
"2021-12-27",10248,64947,16,157
"2021-12-28",10275,65101,27,154
"2021-12-29",10293,65272,18,171
"2021-12-30",10315,65445,22,173
"2021-12-31",10334,65628,19,183
"2022-01-01",10348,65687,14,59
"2022-01-02",10358,65729,10,42
"2022-01-03",10374,65877,16,148
"2022-01-04",10397,66028,23,151
"2022-01-05",10409,66164,12,136
"2022-01-06",10425,66289,16,125
"2022-01-07",10443,66458,18,169
"2022-01-08",10455,66532,12,74
"2022-01-09",10463,66583,8,51
"2022-01-10",10477,66737,14,154
"2022-01-11",10493,66884,16,147
"2022-01-12",10498,67005,5,121
"2022-01-13",10509,67136,11,131
"2022-01-14",10525,67268,16,132
"2022-01-15",10539,67347,14,79
"2022-01-16",10549,67396,10,49
"2022-01-17",10563,67543,14,147
"2022-01-18",10573,67660,10,117
"2022-01-19",10584,67797,11,137
"2022-01-20",10592,67932,8,135
"2022-01-21",10604,68075,12,143
"2022-01-22",10615,68150,11,75
"2022-01-23",10625,68229,10,79
"2022-01-24",10631,68378,6,149
"2022-01-25",10643,68528,12,150
"2022-01-26",10655,68686,12,158
"2022-01-27",10667,68852,12,166
"2022-01-28",10676,69024,9,172
"2022-01-29",10689,69138,13,114
"2022-01-30",10702,69225,13,87
"2022-01-31",10718,69370,16,145
"2022-02-01",10730,69569,12,199
"2022-02-02",10741,69770,11,201
"2022-02-03",10753,69963,12,193
"2022-02-04",10766,70198,13,235
"2022-02-05",10780,70310,14,112
"2022-02-06",10787,70398,7,88
"2022-02-07",10799,70580,12,182
"2022-02-08",10812,70784,13,204
"2022-02-09",10831,70996,19,212
"2022-02-10",10847,71192,16,196
"2022-02-11",10869,71409,22,217
"2022-02-12",10886,71543,17,134
"2022-02-13",10898,71624,12,81
"2022-02-14",10914,71803,16,179
"2022-02-15",10929,72002,15,199
"2022-02-16",10946,72220,17,218
"2022-02-17",10958,72410,12,190
"2022-02-18",10970,72614,12,204
"2022-02-19",10991,72749,21,135
"2022-02-20",11008,72842,17,93
"2022-02-21",11017,73025,9,183
"2022-02-22",11034,73245,17,220
"2022-02-23",11048,73454,14,209
"2022-02-24",11056,73646,8,192
"2022-02-25",11067,73860,11,214
"2022-02-26",11084,73965,17,105
"2022-02-27",11096,74032,12,67
"2022-02-28",11110,74206,14,174
"2022-03-01",11128,74377,18,171
"2022-03-02",11138,74537,10,160
"2022-03-03",11148,74719,10,182
"2022-03-04",11158,74943,10,224
"2022-03-05",11170,75042,12,99
"2022-03-06",11186,75116,16,74
"2022-03-07",11205,75295,19,179
"2022-03-08",11216,75525,11,230
"2022-03-09",11236,75753,20,228
"2022-03-10",11257,75973,21,220
"2022-03-11",11270,76255,13,282
"2022-03-12",11288,76372,18,117
"2022-03-13",11304,76489,16,117
"2022-03-14",11329,76751,25,262
"2022-03-15",11338,76986,9,235
"2022-03-16",11360,77279,22,293
"2022-03-17",11387,77552,27,273
"2022-03-18",11402,77862,15,310
"2022-03-19",11423,77994,21,132
"2022-03-20",11434,78087,11,93
"2022-03-21",11457,78384,23,297
"2022-03-22",11487,78659,30,275
"2022-03-23",11502,78941,15,282
"2022-03-24",11519,79183,17,242
"2022-03-25",11540,79483,21,300
"2022-03-26",11562,79601,22,118
"2022-03-27",11580,79675,18,74
"2022-03-28",11597,79908,17,233
"2022-03-29",11611,80145,14,237
"2022-03-30",11634,80412,23,267
"2022-03-31",11654,80629,20,217
"2022-04-01",11672,80848,18,219
"2022-04-02",11685,80960,13,112
"2022-04-03",11694,81019,9,59
"2022-04-04",11715,81236,21,217
"2022-04-05",11729,81456,14,220
"2022-04-06",11743,81649,14,193
"2022-04-07",11759,81832,16,183
"2022-04-08",11769,82032,10,200
"2022-04-09",11781,82117,12,85
"2022-04-10",11793,82189,12,72
"2022-04-11",11801,82381,8,192
"2022-04-12",11816,82555,15,174
"2022-04-13",11824,82681,8,126
