"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9781,5,24
"2020-08-21",2025,9811,1,30
"2020-08-22",2027,9822,2,11
"2020-08-23",2028,9830,1,8
"2020-08-24",2029,9844,1,14
"2020-08-25",2032,9867,3,23
"2020-08-26",2034,9885,2,18
"2020-08-27",2034,9896,0,11
"2020-08-28",2037,9913,3,17
"2020-08-29",2038,9922,1,9
"2020-08-30",2039,9927,1,5
"2020-08-31",2040,9940,1,13
"2020-09-01",2040,9957,0,17
"2020-09-02",2041,9974,1,17
"2020-09-03",2042,9986,1,12
"2020-09-04",2042,10004,0,18
"2020-09-05",2042,10011,0,7
"2020-09-06",2045,10019,3,8
"2020-09-07",2045,10031,0,12
"2020-09-08",2046,10051,1,20
"2020-09-09",2047,10074,1,23
"2020-09-10",2050,10092,3,18
"2020-09-11",2050,10109,0,17
"2020-09-12",2051,10123,1,14
"2020-09-13",2051,10139,0,16
"2020-09-14",2055,10164,4,25
"2020-09-15",2056,10192,1,28
"2020-09-16",2058,10231,2,39
"2020-09-17",2062,10264,4,33
"2020-09-18",2062,10304,0,40
"2020-09-19",2064,10329,2,25
"2020-09-20",2068,10351,4,22
"2020-09-21",2073,10388,5,37
"2020-09-22",2078,10434,5,46
"2020-09-23",2081,10487,3,53
"2020-09-24",2084,10543,3,56
"2020-09-25",2088,10616,4,73
"2020-09-26",2093,10656,5,40
"2020-09-27",2099,10699,6,43
"2020-09-28",2104,10755,5,56
"2020-09-29",2115,10831,11,76
"2020-09-30",2122,10909,7,78
"2020-10-01",2128,11000,6,91
"2020-10-02",2136,11098,8,98
"2020-10-03",2144,11148,8,50
"2020-10-04",2152,11197,8,49
"2020-10-05",2160,11291,8,94
"2020-10-06",2168,11399,8,108
"2020-10-07",2175,11514,7,115
"2020-10-08",2185,11625,10,111
"2020-10-09",2191,11774,6,149
"2020-10-10",2200,11861,9,87
"2020-10-11",2209,11931,9,70
"2020-10-12",2229,12044,20,113
"2020-10-13",2246,12220,17,176
"2020-10-14",2263,12376,17,156
"2020-10-15",2274,12514,11,138
"2020-10-16",2294,12700,20,186
"2020-10-17",2309,12816,15,116
"2020-10-18",2333,12906,24,90
"2020-10-19",2353,13054,20,148
"2020-10-20",2376,13248,23,194
"2020-10-21",2401,13408,25,160
"2020-10-22",2429,13589,28,181
"2020-10-23",2464,13802,35,213
"2020-10-24",2485,13938,21,136
"2020-10-25",2520,14052,35,114
"2020-10-26",2546,14280,26,228
"2020-10-27",2576,14523,30,243
"2020-10-28",2604,14770,28,247
"2020-10-29",2626,15002,22,232
"2020-10-30",2661,15230,35,228
"2020-10-31",2691,15379,30,149
"2020-11-01",2731,15502,40,123
"2020-11-02",2758,15744,27,242
"2020-11-03",2791,15987,33,243
"2020-11-04",2820,16251,29,264
"2020-11-05",2848,16520,28,269
"2020-11-06",2881,16759,33,239
"2020-11-07",2916,16876,35,117
"2020-11-08",2950,16980,34,104
"2020-11-09",2977,17208,27,228
"2020-11-10",3013,17425,36,217
"2020-11-11",3039,17633,26,208
"2020-11-12",3071,17838,32,205
"2020-11-13",3095,18057,24,219
"2020-11-14",3125,18160,30,103
"2020-11-15",3142,18240,17,80
"2020-11-16",3163,18433,21,193
"2020-11-17",3181,18641,18,208
"2020-11-18",3206,18853,25,212
"2020-11-19",3228,19061,22,208
"2020-11-20",3251,19262,23,201
"2020-11-21",3279,19356,28,94
"2020-11-22",3293,19422,14,66
"2020-11-23",3307,19590,14,168
"2020-11-24",3329,19771,22,181
"2020-11-25",3350,19909,21,138
"2020-11-26",3374,20061,24,152
"2020-11-27",3398,20211,24,150
"2020-11-28",3416,20299,18,88
"2020-11-29",3437,20347,21,48
"2020-11-30",3457,20498,20,151
"2020-12-01",3473,20662,16,164
"2020-12-02",3493,20800,20,138
"2020-12-03",3518,20934,25,134
"2020-12-04",3544,21085,26,151
"2020-12-05",3559,21153,15,68
"2020-12-06",3586,21235,27,82
"2020-12-07",3607,21388,21,153
"2020-12-08",3625,21549,18,161
"2020-12-09",3641,21709,16,160
"2020-12-10",3668,21844,27,135
"2020-12-11",3684,21993,16,149
"2020-12-12",3712,22074,28,81
"2020-12-13",3737,22150,25,76
"2020-12-14",3765,22311,28,161
"2020-12-15",3786,22477,21,166
"2020-12-16",3816,22641,30,164
"2020-12-17",3848,22815,32,174
"2020-12-18",3867,23048,19,233
"2020-12-19",3902,23163,35,115
"2020-12-20",3940,23256,38,93
"2020-12-21",3963,23463,23,207
"2020-12-22",3996,23674,33,211
"2020-12-23",4037,23888,41,214
"2020-12-24",4073,24141,36,253
"2020-12-25",4102,24287,29,146
"2020-12-26",4137,24399,35,112
"2020-12-27",4179,24490,42,91
"2020-12-28",4222,24683,43,193
"2020-12-29",4261,24911,39,228
"2020-12-30",4301,25182,40,271
"2020-12-31",4347,25479,46,297
"2021-01-01",4379,25611,32,132
"2021-01-02",4422,25753,43,142
"2021-01-03",4466,25879,44,126
"2021-01-04",4517,26107,51,228
"2021-01-05",4559,26335,42,228
"2021-01-06",4605,26554,46,219
"2021-01-07",4639,26790,34,236
"2021-01-08",4678,27050,39,260
"2021-01-09",4712,27178,34,128
"2021-01-10",4752,27269,40,91
"2021-01-11",4779,27488,27,219
"2021-01-12",4818,27713,39,225
"2021-01-13",4848,27926,30,213
"2021-01-14",4881,28107,33,181
"2021-01-15",4920,28332,39,225
"2021-01-16",4966,28462,46,130
"2021-01-17",4987,28554,21,92
"2021-01-18",5015,28722,28,168
"2021-01-19",5058,28912,43,190
"2021-01-20",5088,29091,30,179
"2021-01-21",5127,29253,39,162
"2021-01-22",5159,29424,32,171
"2021-01-23",5190,29512,31,88
"2021-01-24",5219,29580,29,68
"2021-01-25",5242,29757,23,177
"2021-01-26",5275,29951,33,194
"2021-01-27",5304,30135,29,184
"2021-01-28",5331,30292,27,157
"2021-01-29",5351,30450,20,158
"2021-01-30",5375,30519,24,69
"2021-01-31",5409,30598,34,79
"2021-02-01",5436,30756,27,158
"2021-02-02",5460,30938,24,182
"2021-02-03",5488,31107,28,169
"2021-02-04",5519,31251,31,144
"2021-02-05",5551,31453,32,202
"2021-02-06",5578,31550,27,97
"2021-02-07",5601,31602,23,52
"2021-02-08",5631,31768,30,166
"2021-02-09",5653,31916,22,148
"2021-02-10",5678,32059,25,143
"2021-02-11",5705,32208,27,149
"2021-02-12",5732,32370,27,162
"2021-02-13",5756,32460,24,90
"2021-02-14",5787,32521,31,61
"2021-02-15",5809,32662,22,141
"2021-02-16",5835,32795,26,133
"2021-02-17",5861,32935,26,140
"2021-02-18",5889,33071,28,136
"2021-02-19",5916,33238,27,167
"2021-02-20",5939,33323,23,85
"2021-02-21",5967,33392,28,69
"2021-02-22",5992,33517,25,125
"2021-02-23",6013,33670,21,153
"2021-02-24",6034,33815,21,145
"2021-02-25",6070,33961,36,146
"2021-02-26",6096,34102,26,141
"2021-02-27",6120,34179,24,77
"2021-02-28",6138,34252,18,73
"2021-03-01",6165,34383,27,131
"2021-03-02",6184,34532,19,149
"2021-03-03",6208,34666,24,134
"2021-03-04",6228,34807,20,141
"2021-03-05",6236,34973,8,166
"2021-03-06",6250,35072,14,99
"2021-03-07",6273,35138,23,66
"2021-03-08",6288,35283,15,145
"2021-03-09",6308,35442,20,159
"2021-03-10",6327,35589,19,147
"2021-03-11",6348,35731,21,142
"2021-03-12",6369,35892,21,161
"2021-03-13",6386,35987,17,95
"2021-03-14",6395,36051,9,64
"2021-03-15",6415,36209,20,158
"2021-03-16",6432,36362,17,153
"2021-03-17",6452,36503,20,141
"2021-03-18",6470,36661,18,158
"2021-03-19",6492,36822,22,161
"2021-03-20",6514,36914,22,92
"2021-03-21",6534,37010,20,96
"2021-03-22",6558,37211,24,201
"2021-03-23",6575,37409,17,198
"2021-03-24",6591,37597,16,188
"2021-03-25",6617,37784,26,187
"2021-03-26",6628,37980,11,196
"2021-03-27",6647,38109,19,129
"2021-03-28",6672,38215,25,106
"2021-03-29",6693,38414,21,199
"2021-03-30",6720,38624,27,210
"2021-03-31",6747,38809,27,185
"2021-04-01",6778,39022,31,213
"2021-04-02",6801,39214,23,192
"2021-04-03",6828,39347,27,133
"2021-04-04",6850,39454,22,107
"2021-04-05",6875,39577,25,123
"2021-04-06",6891,39762,16,185
"2021-04-07",6911,39979,20,217
"2021-04-08",6933,40199,22,220
"2021-04-09",6955,40434,22,235
"2021-04-10",6974,40567,19,133
"2021-04-11",6992,40696,18,129
"2021-04-12",7020,40906,28,210
"2021-04-13",7042,41116,22,210
"2021-04-14",7065,41321,23,205
"2021-04-15",7079,41498,14,177
"2021-04-16",7110,41712,31,214
"2021-04-17",7127,41844,17,132
"2021-04-18",7140,41932,13,88
"2021-04-19",7158,42149,18,217
"2021-04-20",7169,42367,11,218
"2021-04-21",7185,42550,16,183
"2021-04-22",7206,42768,21,218
"2021-04-23",7227,43033,21,265
"2021-04-24",7247,43179,20,146
"2021-04-25",7263,43298,16,119
"2021-04-26",7280,43516,17,218
"2021-04-27",7300,43673,20,157
"2021-04-28",7312,43851,12,178
"2021-04-29",7337,44052,25,201
"2021-04-30",7353,44295,16,243
"2021-05-01",7372,44457,19,162
"2021-05-02",7393,44587,21,130
"2021-05-03",7409,44804,16,217
"2021-05-04",7425,45065,16,261
"2021-05-05",7437,45212,12,147
"2021-05-06",7453,45381,16,169
"2021-05-07",7467,45608,14,227
"2021-05-08",7480,45756,13,148
"2021-05-09",7501,45866,21,110
"2021-05-10",7511,46071,10,205
"2021-05-11",7529,46285,18,214
"2021-05-12",7537,46509,8,224
"2021-05-13",7547,46620,10,111
"2021-05-14",7560,46831,13,211
"2021-05-15",7568,46959,8,128
"2021-05-16",7577,47036,9,77
"2021-05-17",7586,47203,9,167
"2021-05-18",7596,47395,10,192
"2021-05-19",7610,47554,14,159
"2021-05-20",7624,47693,14,139
"2021-05-21",7639,47848,15,155
"2021-05-22",7649,47945,10,97
"2021-05-23",7658,48017,9,72
"2021-05-24",7667,48096,9,79
"2021-05-25",7673,48219,6,123
"2021-05-26",7685,48352,12,133
"2021-05-27",7691,48460,6,108
"2021-05-28",7699,48582,8,122
"2021-05-29",7705,48647,6,65
"2021-05-30",7707,48696,2,49
"2021-05-31",7719,48783,12,87
"2021-06-01",7728,48875,9,92
"2021-06-02",7732,48958,4,83
"2021-06-03",7737,49024,5,66
"2021-06-04",7741,49093,4,69
"2021-06-05",7744,49139,3,46
"2021-06-06",7751,49170,7,31
"2021-06-07",7758,49238,7,68
"2021-06-08",7766,49314,8,76
"2021-06-09",7766,49374,0,60
"2021-06-10",7769,49416,3,42
"2021-06-11",7774,49478,5,62
"2021-06-12",7777,49497,3,19
"2021-06-13",7781,49512,4,15
"2021-06-14",7781,49575,0,63
"2021-06-15",7782,49619,1,44
"2021-06-16",7785,49644,3,25
"2021-06-17",7785,49678,0,34
"2021-06-18",7785,49715,0,37
"2021-06-19",7789,49735,4,20
"2021-06-20",7791,49744,2,9
"2021-06-21",7791,49782,0,38
"2021-06-22",7792,49806,1,24
"2021-06-23",7794,49833,2,27
"2021-06-24",7794,49860,0,27
"2021-06-25",7795,49885,1,25
"2021-06-26",7795,49893,0,8
"2021-06-27",7797,49905,2,12
"2021-06-28",7797,49915,0,10
"2021-06-29",7800,49934,3,19
"2021-06-30",7802,49944,2,10
"2021-07-01",7803,49959,1,15
"2021-07-02",7803,49970,0,11
"2021-07-03",7803,49975,0,5
"2021-07-04",7803,49982,0,7
"2021-07-05",7803,49997,0,15
"2021-07-06",7805,50008,2,11
"2021-07-07",7806,50018,1,10
"2021-07-08",7806,50029,0,11
"2021-07-09",7806,50040,0,11
"2021-07-10",7806,50046,0,6
"2021-07-11",7806,50056,0,10
"2021-07-12",7807,50068,1,12
"2021-07-13",7807,50083,0,15
"2021-07-14",7807,50105,0,22
"2021-07-15",7808,50125,1,20
"2021-07-16",7809,50149,1,24
"2021-07-17",7809,50166,0,17
"2021-07-18",7809,50190,0,24
"2021-07-19",7810,50222,1,32
"2021-07-20",7811,50274,1,52
"2021-07-21",7814,50322,3,48
"2021-07-22",7817,50370,3,48
"2021-07-23",7821,50415,4,45
"2021-07-24",7824,50462,3,47
"2021-07-25",7826,50489,2,27
"2021-07-26",7828,50539,2,50
"2021-07-27",7833,50598,5,59
"2021-07-28",7835,50656,2,58
"2021-07-29",7839,50722,4,66
"2021-07-30",7843,50798,4,76
"2021-07-31",7843,50834,0,36
"2021-08-01",7849,50866,6,32
"2021-08-02",7857,50943,8,77
"2021-08-03",7864,51020,7,77
"2021-08-04",7871,51080,7,60
"2021-08-05",7876,51134,5,54
"2021-08-06",7877,51184,1,50
"2021-08-07",7881,51227,4,43
"2021-08-08",7887,51263,6,36
"2021-08-09",7889,51314,2,51
"2021-08-10",7894,51380,5,66
"2021-08-11",7901,51424,7,44
"2021-08-12",7904,51475,3,51
"2021-08-13",7908,51528,4,53
"2021-08-14",7910,51563,2,35
"2021-08-15",7913,51601,3,38
"2021-08-16",7915,51659,2,58
"2021-08-17",7920,51711,5,52
"2021-08-18",7931,51769,11,58
"2021-08-19",7933,51818,2,49
"2021-08-20",7938,51878,5,60
"2021-08-21",7940,51907,2,29
"2021-08-22",7943,51934,3,27
"2021-08-23",7948,51994,5,60
"2021-08-24",7956,52049,8,55
"2021-08-25",7958,52107,2,58
"2021-08-26",7963,52167,5,60
"2021-08-27",7967,52224,4,57
"2021-08-28",7973,52245,6,21
"2021-08-29",7978,52265,5,20
"2021-08-30",7983,52337,5,72
"2021-08-31",7986,52401,3,64
"2021-09-01",7993,52442,7,41
"2021-09-02",7999,52484,6,42
"2021-09-03",8003,52550,4,66
"2021-09-04",8008,52574,5,24
"2021-09-05",8017,52601,9,27
"2021-09-06",8024,52631,7,30
"2021-09-07",8028,52686,4,55
"2021-09-08",8030,52743,2,57
"2021-09-09",8033,52787,3,44
"2021-09-10",8035,52832,2,45
"2021-09-11",8038,52863,3,31
"2021-09-12",8047,52889,9,26
"2021-09-13",8051,52943,4,54
"2021-09-14",8053,53002,2,59
"2021-09-15",8058,53045,5,43
"2021-09-16",8065,53087,7,42
"2021-09-17",8070,53139,5,52
"2021-09-18",8076,53164,6,25
"2021-09-19",8080,53181,4,17
"2021-09-20",8081,53219,1,38
"2021-09-21",8085,53263,4,44
"2021-09-22",8091,53305,6,42
"2021-09-23",8095,53349,4,44
"2021-09-24",8098,53391,3,42
"2021-09-25",8098,53409,0,18
"2021-09-26",8099,53422,1,13
"2021-09-27",8100,53460,1,38
"2021-09-28",8102,53491,2,31
"2021-09-29",8103,53520,1,29
"2021-09-30",8107,53549,4,29
"2021-10-01",8113,53599,6,50
"2021-10-02",8115,53612,2,13
"2021-10-03",8118,53626,3,14
"2021-10-04",8120,53656,2,30
"2021-10-05",8121,53689,1,33
"2021-10-06",8123,53729,2,40
"2021-10-07",8125,53766,2,37
"2021-10-08",8127,53799,2,33
"2021-10-09",8128,53818,1,19
"2021-10-10",8132,53840,4,22
"2021-10-11",8133,53867,1,27
"2021-10-12",8136,53903,3,36
"2021-10-13",8140,53946,4,43
"2021-10-14",8147,53987,7,41
"2021-10-15",8151,54037,4,50
"2021-10-16",8155,54055,4,18
"2021-10-17",8162,54088,7,33
"2021-10-18",8169,54145,7,57
"2021-10-19",8177,54200,8,55
"2021-10-20",8183,54264,6,64
"2021-10-21",8188,54321,5,57
"2021-10-22",8192,54390,4,69
"2021-10-23",8199,54422,7,32
"2021-10-24",8207,54449,8,27
"2021-10-25",8216,54520,9,71
"2021-10-26",8228,54583,12,63
"2021-10-27",8237,54652,9,69
"2021-10-28",8248,54714,11,62
"2021-10-29",8262,54818,14,104
"2021-10-30",8279,54868,17,50
"2021-10-31",8298,54910,19,42
"2021-11-01",8314,55001,16,91
"2021-11-02",8342,55124,28,123
"2021-11-03",8361,55252,19,128
"2021-11-04",8381,55370,20,118
"2021-11-05",8396,55515,15,145
"2021-11-06",8414,55574,18,59
"2021-11-07",8436,55630,22,56
"2021-11-08",8455,55764,19,134
"2021-11-09",8474,55925,19,161
"2021-11-10",8495,56069,21,144
"2021-11-11",8522,56211,27,142
"2021-11-12",8549,56378,27,167
"2021-11-13",8581,56467,32,89
"2021-11-14",8608,56552,27,85
"2021-11-15",8642,56724,34,172
"2021-11-16",8679,56925,37,201
"2021-11-17",8714,57113,35,188
"2021-11-18",8742,57303,28,190
"2021-11-19",8789,57528,47,225
"2021-11-20",8832,57663,43,135
"2021-11-21",8876,57757,44,94
"2021-11-22",8916,57945,40,188
"2021-11-23",8956,58183,40,238
"2021-11-24",9005,58392,49,209
"2021-11-25",9063,58607,58,215
"2021-11-26",9108,58891,45,284
"2021-11-27",9149,59022,41,131
"2021-11-28",9189,59132,40,110
"2021-11-29",9242,59367,53,235
"2021-11-30",9283,59678,41,311
"2021-12-01",9327,59944,44,266
"2021-12-02",9360,60215,33,271
"2021-12-03",9408,60506,48,291
"2021-12-04",9457,60651,49,145
"2021-12-05",9507,60774,50,123
"2021-12-06",9552,61018,45,244
"2021-12-07",9595,61252,43,234
"2021-12-08",9633,61509,38,257
"2021-12-09",9683,61755,50,246
"2021-12-10",9719,62049,36,294
"2021-12-11",9754,62174,35,125
"2021-12-12",9794,62290,40,116
"2021-12-13",9834,62534,40,244
"2021-12-14",9873,62800,39,266
"2021-12-15",9906,63036,33,236
"2021-12-16",9937,63256,31,220
"2021-12-17",9974,63492,37,236
"2021-12-18",10004,63616,30,124
"2021-12-19",10027,63679,23,63
"2021-12-20",10059,63884,32,205
"2021-12-21",10091,64091,32,207
"2021-12-22",10120,64258,29,167
"2021-12-23",10146,64420,26,162
"2021-12-24",10182,64639,36,219
"2021-12-25",10207,64719,25,80
"2021-12-26",10228,64778,21,59
"2021-12-27",10244,64935,16,157
"2021-12-28",10271,65089,27,154
"2021-12-29",10289,65260,18,171
"2021-12-30",10311,65433,22,173
"2021-12-31",10330,65616,19,183
"2022-01-01",10344,65674,14,58
"2022-01-02",10354,65715,10,41
"2022-01-03",10370,65861,16,146
"2022-01-04",10393,66011,23,150
"2022-01-05",10405,66147,12,136
"2022-01-06",10421,66271,16,124
"2022-01-07",10438,66434,17,163
"2022-01-08",10450,66506,12,72
"2022-01-09",10458,66556,8,50
"2022-01-10",10472,66710,14,154
"2022-01-11",10488,66856,16,146
"2022-01-12",10493,66976,5,120
"2022-01-13",10504,67105,11,129
"2022-01-14",10520,67233,16,128
"2022-01-15",10534,67309,14,76
"2022-01-16",10544,67358,10,49
"2022-01-17",10557,67501,13,143
"2022-01-18",10567,67615,10,114
"2022-01-19",10577,67750,10,135
"2022-01-20",10585,67883,8,133
"2022-01-21",10597,68023,12,140
"2022-01-22",10607,68096,10,73
"2022-01-23",10617,68174,10,78
"2022-01-24",10623,68321,6,147
"2022-01-25",10635,68469,12,148
"2022-01-26",10647,68623,12,154
"2022-01-27",10658,68789,11,166
"2022-01-28",10667,68958,9,169
"2022-01-29",10679,69070,12,112
"2022-01-30",10692,69158,13,88
"2022-01-31",10708,69300,16,142
"2022-02-01",10720,69496,12,196
"2022-02-02",10731,69693,11,197
"2022-02-03",10743,69885,12,192
"2022-02-04",10756,70120,13,235
"2022-02-05",10770,70227,14,107
"2022-02-06",10777,70314,7,87
"2022-02-07",10789,70492,12,178
"2022-02-08",10801,70697,12,205
"2022-02-09",10820,70907,19,210
"2022-02-10",10836,71100,16,193
"2022-02-11",10857,71313,21,213
"2022-02-12",10874,71444,17,131
"2022-02-13",10886,71521,12,77
"2022-02-14",10901,71700,15,179
"2022-02-15",10916,71898,15,198
"2022-02-16",10933,72112,17,214
"2022-02-17",10945,72298,12,186
"2022-02-18",10957,72495,12,197
"2022-02-19",10978,72626,21,131
"2022-02-20",10995,72711,17,85
"2022-02-21",11004,72892,9,181
"2022-02-22",11021,73109,17,217
"2022-02-23",11035,73315,14,206
"2022-02-24",11043,73502,8,187
"2022-02-25",11054,73714,11,212
"2022-02-26",11071,73819,17,105
"2022-02-27",11083,73884,12,65
"2022-02-28",11096,74056,13,172
"2022-03-01",11115,74222,19,166
"2022-03-02",11124,74377,9,155
"2022-03-03",11134,74553,10,176
"2022-03-04",11144,74765,10,212
"2022-03-05",11156,74863,12,98
"2022-03-06",11173,74935,17,72
"2022-03-07",11191,75111,18,176
"2022-03-08",11202,75336,11,225
"2022-03-09",11221,75560,19,224
"2022-03-10",11242,75778,21,218
"2022-03-11",11255,76056,13,278
"2022-03-12",11274,76171,19,115
"2022-03-13",11288,76288,14,117
"2022-03-14",11313,76543,25,255
"2022-03-15",11322,76777,9,234
"2022-03-16",11344,77067,22,290
"2022-03-17",11371,77334,27,267
"2022-03-18",11386,77636,15,302
"2022-03-19",11407,77769,21,133
"2022-03-20",11418,77861,11,92
"2022-03-21",11441,78153,23,292
"2022-03-22",11470,78424,29,271
"2022-03-23",11485,78700,15,276
"2022-03-24",11502,78931,17,231
"2022-03-25",11522,79221,20,290
"2022-03-26",11543,79335,21,114
"2022-03-27",11561,79404,18,69
"2022-03-28",11576,79623,15,219
"2022-03-29",11587,79842,11,219
"2022-03-30",11610,80092,23,250
"2022-03-31",11625,80298,15,206
"2022-04-01",11640,80491,15,193
"2022-04-02",11650,80600,10,109
"2022-04-03",11659,80650,9,50
"2022-04-04",11678,80838,19,188
"2022-04-05",11687,80980,9,142
"2022-04-06",11691,80989,4,9
