"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2399,13407,26,159
"2020-10-22",2427,13588,28,181
"2020-10-23",2462,13801,35,213
"2020-10-24",2483,13937,21,136
"2020-10-25",2518,14051,35,114
"2020-10-26",2544,14279,26,228
"2020-10-27",2574,14522,30,243
"2020-10-28",2602,14769,28,247
"2020-10-29",2624,15002,22,233
"2020-10-30",2659,15230,35,228
"2020-10-31",2689,15379,30,149
"2020-11-01",2729,15502,40,123
"2020-11-02",2756,15744,27,242
"2020-11-03",2789,15987,33,243
"2020-11-04",2818,16251,29,264
"2020-11-05",2846,16520,28,269
"2020-11-06",2879,16760,33,240
"2020-11-07",2914,16877,35,117
"2020-11-08",2948,16981,34,104
"2020-11-09",2974,17209,26,228
"2020-11-10",3010,17427,36,218
"2020-11-11",3036,17635,26,208
"2020-11-12",3068,17840,32,205
"2020-11-13",3092,18059,24,219
"2020-11-14",3122,18162,30,103
"2020-11-15",3139,18242,17,80
"2020-11-16",3160,18435,21,193
"2020-11-17",3178,18643,18,208
"2020-11-18",3203,18855,25,212
"2020-11-19",3225,19063,22,208
"2020-11-20",3248,19264,23,201
"2020-11-21",3276,19358,28,94
"2020-11-22",3290,19424,14,66
"2020-11-23",3304,19592,14,168
"2020-11-24",3326,19773,22,181
"2020-11-25",3347,19911,21,138
"2020-11-26",3371,20063,24,152
"2020-11-27",3395,20213,24,150
"2020-11-28",3413,20301,18,88
"2020-11-29",3434,20349,21,48
"2020-11-30",3454,20500,20,151
"2020-12-01",3470,20664,16,164
"2020-12-02",3490,20802,20,138
"2020-12-03",3515,20936,25,134
"2020-12-04",3541,21087,26,151
"2020-12-05",3556,21155,15,68
"2020-12-06",3583,21236,27,81
"2020-12-07",3604,21389,21,153
"2020-12-08",3622,21550,18,161
"2020-12-09",3638,21710,16,160
"2020-12-10",3665,21845,27,135
"2020-12-11",3681,21994,16,149
"2020-12-12",3709,22075,28,81
"2020-12-13",3734,22151,25,76
"2020-12-14",3762,22312,28,161
"2020-12-15",3783,22479,21,167
"2020-12-16",3813,22643,30,164
"2020-12-17",3845,22817,32,174
"2020-12-18",3864,23050,19,233
"2020-12-19",3899,23165,35,115
"2020-12-20",3937,23258,38,93
"2020-12-21",3960,23465,23,207
"2020-12-22",3993,23676,33,211
"2020-12-23",4034,23890,41,214
"2020-12-24",4070,24143,36,253
"2020-12-25",4099,24289,29,146
"2020-12-26",4134,24401,35,112
"2020-12-27",4176,24492,42,91
"2020-12-28",4219,24685,43,193
"2020-12-29",4258,24913,39,228
"2020-12-30",4298,25184,40,271
"2020-12-31",4344,25481,46,297
"2021-01-01",4376,25613,32,132
"2021-01-02",4419,25755,43,142
"2021-01-03",4463,25881,44,126
"2021-01-04",4514,26109,51,228
"2021-01-05",4556,26337,42,228
"2021-01-06",4602,26556,46,219
"2021-01-07",4636,26792,34,236
"2021-01-08",4675,27052,39,260
"2021-01-09",4709,27180,34,128
"2021-01-10",4749,27271,40,91
"2021-01-11",4776,27490,27,219
"2021-01-12",4815,27715,39,225
"2021-01-13",4845,27928,30,213
"2021-01-14",4878,28109,33,181
"2021-01-15",4917,28334,39,225
"2021-01-16",4963,28464,46,130
"2021-01-17",4984,28556,21,92
"2021-01-18",5012,28724,28,168
"2021-01-19",5055,28914,43,190
"2021-01-20",5085,29093,30,179
"2021-01-21",5124,29255,39,162
"2021-01-22",5156,29425,32,170
"2021-01-23",5187,29513,31,88
"2021-01-24",5216,29581,29,68
"2021-01-25",5239,29758,23,177
"2021-01-26",5272,29952,33,194
"2021-01-27",5301,30136,29,184
"2021-01-28",5328,30293,27,157
"2021-01-29",5348,30451,20,158
"2021-01-30",5372,30520,24,69
"2021-01-31",5406,30599,34,79
"2021-02-01",5433,30757,27,158
"2021-02-02",5457,30939,24,182
"2021-02-03",5485,31108,28,169
"2021-02-04",5516,31252,31,144
"2021-02-05",5548,31454,32,202
"2021-02-06",5575,31551,27,97
"2021-02-07",5598,31603,23,52
"2021-02-08",5628,31769,30,166
"2021-02-09",5650,31917,22,148
"2021-02-10",5675,32060,25,143
"2021-02-11",5702,32209,27,149
"2021-02-12",5729,32371,27,162
"2021-02-13",5754,32460,25,89
"2021-02-14",5785,32521,31,61
"2021-02-15",5807,32661,22,140
"2021-02-16",5833,32794,26,133
"2021-02-17",5859,32934,26,140
"2021-02-18",5887,33070,28,136
"2021-02-19",5914,33237,27,167
"2021-02-20",5937,33322,23,85
"2021-02-21",5965,33391,28,69
"2021-02-22",5990,33516,25,125
"2021-02-23",6011,33669,21,153
"2021-02-24",6032,33814,21,145
"2021-02-25",6068,33960,36,146
"2021-02-26",6094,34101,26,141
"2021-02-27",6118,34178,24,77
"2021-02-28",6136,34251,18,73
"2021-03-01",6163,34382,27,131
"2021-03-02",6182,34531,19,149
"2021-03-03",6206,34665,24,134
"2021-03-04",6226,34806,20,141
"2021-03-05",6234,34972,8,166
"2021-03-06",6248,35071,14,99
"2021-03-07",6271,35137,23,66
"2021-03-08",6286,35282,15,145
"2021-03-09",6306,35440,20,158
"2021-03-10",6325,35587,19,147
"2021-03-11",6346,35729,21,142
"2021-03-12",6367,35890,21,161
"2021-03-13",6384,35985,17,95
"2021-03-14",6393,36049,9,64
"2021-03-15",6413,36207,20,158
"2021-03-16",6431,36359,18,152
"2021-03-17",6452,36500,21,141
"2021-03-18",6470,36658,18,158
"2021-03-19",6492,36819,22,161
"2021-03-20",6514,36911,22,92
"2021-03-21",6534,37007,20,96
"2021-03-22",6558,37208,24,201
"2021-03-23",6575,37406,17,198
"2021-03-24",6591,37594,16,188
"2021-03-25",6617,37781,26,187
"2021-03-26",6628,37977,11,196
"2021-03-27",6647,38106,19,129
"2021-03-28",6672,38212,25,106
"2021-03-29",6693,38411,21,199
"2021-03-30",6720,38621,27,210
"2021-03-31",6747,38806,27,185
"2021-04-01",6778,39018,31,212
"2021-04-02",6802,39210,24,192
"2021-04-03",6828,39343,26,133
"2021-04-04",6850,39450,22,107
"2021-04-05",6875,39573,25,123
"2021-04-06",6891,39758,16,185
"2021-04-07",6911,39975,20,217
"2021-04-08",6933,40195,22,220
"2021-04-09",6955,40430,22,235
"2021-04-10",6974,40563,19,133
"2021-04-11",6992,40692,18,129
"2021-04-12",7020,40902,28,210
"2021-04-13",7042,41112,22,210
"2021-04-14",7065,41317,23,205
"2021-04-15",7079,41494,14,177
"2021-04-16",7110,41708,31,214
"2021-04-17",7127,41840,17,132
"2021-04-18",7141,41928,14,88
"2021-04-19",7158,42145,17,217
"2021-04-20",7169,42363,11,218
"2021-04-21",7185,42546,16,183
"2021-04-22",7206,42764,21,218
"2021-04-23",7227,43029,21,265
"2021-04-24",7247,43175,20,146
"2021-04-25",7263,43294,16,119
"2021-04-26",7280,43512,17,218
"2021-04-27",7300,43668,20,156
"2021-04-28",7312,43846,12,178
"2021-04-29",7337,44047,25,201
"2021-04-30",7353,44290,16,243
"2021-05-01",7372,44452,19,162
"2021-05-02",7393,44582,21,130
"2021-05-03",7409,44799,16,217
"2021-05-04",7425,45060,16,261
"2021-05-05",7437,45207,12,147
"2021-05-06",7453,45376,16,169
"2021-05-07",7467,45602,14,226
"2021-05-08",7480,45750,13,148
"2021-05-09",7501,45861,21,111
"2021-05-10",7511,46066,10,205
"2021-05-11",7530,46279,19,213
"2021-05-12",7538,46503,8,224
"2021-05-13",7548,46614,10,111
"2021-05-14",7561,46825,13,211
"2021-05-15",7569,46953,8,128
"2021-05-16",7578,47029,9,76
"2021-05-17",7587,47196,9,167
"2021-05-18",7597,47388,10,192
"2021-05-19",7611,47547,14,159
"2021-05-20",7625,47686,14,139
"2021-05-21",7640,47840,15,154
"2021-05-22",7650,47937,10,97
"2021-05-23",7658,48009,8,72
"2021-05-24",7667,48088,9,79
"2021-05-25",7673,48210,6,122
"2021-05-26",7685,48343,12,133
"2021-05-27",7691,48450,6,107
"2021-05-28",7699,48572,8,122
"2021-05-29",7705,48637,6,65
"2021-05-30",7707,48686,2,49
"2021-05-31",7719,48773,12,87
"2021-06-01",7728,48865,9,92
"2021-06-02",7732,48948,4,83
"2021-06-03",7737,49014,5,66
"2021-06-04",7741,49083,4,69
"2021-06-05",7744,49129,3,46
"2021-06-06",7751,49160,7,31
"2021-06-07",7758,49228,7,68
"2021-06-08",7766,49304,8,76
"2021-06-09",7766,49364,0,60
"2021-06-10",7769,49406,3,42
"2021-06-11",7774,49468,5,62
"2021-06-12",7777,49487,3,19
"2021-06-13",7781,49502,4,15
"2021-06-14",7781,49565,0,63
"2021-06-15",7782,49609,1,44
"2021-06-16",7785,49634,3,25
"2021-06-17",7785,49668,0,34
"2021-06-18",7785,49705,0,37
"2021-06-19",7789,49725,4,20
"2021-06-20",7791,49734,2,9
"2021-06-21",7791,49771,0,37
"2021-06-22",7792,49795,1,24
"2021-06-23",7794,49822,2,27
"2021-06-24",7794,49849,0,27
"2021-06-25",7795,49874,1,25
"2021-06-26",7795,49882,0,8
"2021-06-27",7797,49894,2,12
"2021-06-28",7797,49904,0,10
"2021-06-29",7800,49923,3,19
"2021-06-30",7802,49933,2,10
"2021-07-01",7803,49948,1,15
"2021-07-02",7803,49959,0,11
"2021-07-03",7803,49964,0,5
"2021-07-04",7803,49971,0,7
"2021-07-05",7803,49986,0,15
"2021-07-06",7805,49997,2,11
"2021-07-07",7806,50007,1,10
"2021-07-08",7806,50018,0,11
"2021-07-09",7806,50029,0,11
"2021-07-10",7806,50035,0,6
"2021-07-11",7806,50044,0,9
"2021-07-12",7807,50056,1,12
"2021-07-13",7807,50072,0,16
"2021-07-14",7807,50094,0,22
"2021-07-15",7808,50114,1,20
"2021-07-16",7809,50138,1,24
"2021-07-17",7809,50155,0,17
"2021-07-18",7809,50179,0,24
"2021-07-19",7810,50211,1,32
"2021-07-20",7811,50263,1,52
"2021-07-21",7814,50311,3,48
"2021-07-22",7817,50359,3,48
"2021-07-23",7821,50405,4,46
"2021-07-24",7824,50452,3,47
"2021-07-25",7826,50479,2,27
"2021-07-26",7828,50529,2,50
"2021-07-27",7833,50587,5,58
"2021-07-28",7835,50645,2,58
"2021-07-29",7839,50711,4,66
"2021-07-30",7843,50787,4,76
"2021-07-31",7843,50823,0,36
"2021-08-01",7849,50855,6,32
"2021-08-02",7857,50932,8,77
"2021-08-03",7864,51009,7,77
"2021-08-04",7871,51069,7,60
"2021-08-05",7876,51123,5,54
"2021-08-06",7877,51173,1,50
"2021-08-07",7881,51216,4,43
"2021-08-08",7887,51252,6,36
"2021-08-09",7889,51303,2,51
"2021-08-10",7894,51369,5,66
"2021-08-11",7901,51413,7,44
"2021-08-12",7904,51464,3,51
"2021-08-13",7908,51517,4,53
"2021-08-14",7910,51552,2,35
"2021-08-15",7913,51590,3,38
"2021-08-16",7915,51648,2,58
"2021-08-17",7920,51700,5,52
"2021-08-18",7931,51758,11,58
"2021-08-19",7933,51807,2,49
"2021-08-20",7938,51867,5,60
"2021-08-21",7940,51896,2,29
"2021-08-22",7943,51923,3,27
"2021-08-23",7948,51983,5,60
"2021-08-24",7956,52038,8,55
"2021-08-25",7958,52096,2,58
"2021-08-26",7963,52156,5,60
"2021-08-27",7967,52213,4,57
"2021-08-28",7973,52234,6,21
"2021-08-29",7978,52254,5,20
"2021-08-30",7983,52326,5,72
"2021-08-31",7986,52390,3,64
"2021-09-01",7993,52431,7,41
"2021-09-02",7999,52473,6,42
"2021-09-03",8003,52539,4,66
"2021-09-04",8008,52563,5,24
"2021-09-05",8017,52590,9,27
"2021-09-06",8024,52620,7,30
"2021-09-07",8028,52675,4,55
"2021-09-08",8030,52732,2,57
"2021-09-09",8033,52776,3,44
"2021-09-10",8035,52821,2,45
"2021-09-11",8038,52852,3,31
"2021-09-12",8047,52878,9,26
"2021-09-13",8051,52932,4,54
"2021-09-14",8053,52991,2,59
"2021-09-15",8058,53034,5,43
"2021-09-16",8065,53076,7,42
"2021-09-17",8070,53128,5,52
"2021-09-18",8076,53153,6,25
"2021-09-19",8080,53170,4,17
"2021-09-20",8081,53208,1,38
"2021-09-21",8085,53252,4,44
"2021-09-22",8091,53294,6,42
"2021-09-23",8095,53338,4,44
"2021-09-24",8098,53380,3,42
"2021-09-25",8098,53398,0,18
"2021-09-26",8099,53411,1,13
"2021-09-27",8100,53449,1,38
"2021-09-28",8102,53480,2,31
"2021-09-29",8103,53509,1,29
"2021-09-30",8107,53538,4,29
"2021-10-01",8113,53588,6,50
"2021-10-02",8115,53601,2,13
"2021-10-03",8118,53615,3,14
"2021-10-04",8120,53645,2,30
"2021-10-05",8121,53678,1,33
"2021-10-06",8123,53718,2,40
"2021-10-07",8125,53755,2,37
"2021-10-08",8127,53788,2,33
"2021-10-09",8128,53807,1,19
"2021-10-10",8132,53829,4,22
"2021-10-11",8133,53856,1,27
"2021-10-12",8136,53892,3,36
"2021-10-13",8140,53935,4,43
"2021-10-14",8147,53976,7,41
"2021-10-15",8151,54026,4,50
"2021-10-16",8155,54044,4,18
"2021-10-17",8162,54077,7,33
"2021-10-18",8169,54134,7,57
"2021-10-19",8177,54189,8,55
"2021-10-20",8183,54253,6,64
"2021-10-21",8188,54310,5,57
"2021-10-22",8192,54379,4,69
"2021-10-23",8199,54411,7,32
"2021-10-24",8207,54438,8,27
"2021-10-25",8216,54509,9,71
"2021-10-26",8228,54572,12,63
"2021-10-27",8237,54641,9,69
"2021-10-28",8248,54703,11,62
"2021-10-29",8262,54807,14,104
"2021-10-30",8279,54856,17,49
"2021-10-31",8298,54898,19,42
"2021-11-01",8314,54989,16,91
"2021-11-02",8342,55111,28,122
"2021-11-03",8361,55239,19,128
"2021-11-04",8381,55357,20,118
"2021-11-05",8396,55502,15,145
"2021-11-06",8415,55561,19,59
"2021-11-07",8436,55617,21,56
"2021-11-08",8455,55751,19,134
"2021-11-09",8474,55912,19,161
"2021-11-10",8495,56056,21,144
"2021-11-11",8522,56198,27,142
"2021-11-12",8549,56365,27,167
"2021-11-13",8581,56454,32,89
"2021-11-14",8608,56539,27,85
"2021-11-15",8642,56711,34,172
"2021-11-16",8679,56912,37,201
"2021-11-17",8714,57100,35,188
"2021-11-18",8743,57289,29,189
"2021-11-19",8790,57514,47,225
"2021-11-20",8833,57649,43,135
"2021-11-21",8877,57743,44,94
"2021-11-22",8917,57931,40,188
"2021-11-23",8957,58169,40,238
"2021-11-24",9007,58378,50,209
"2021-11-25",9064,58593,57,215
"2021-11-26",9109,58877,45,284
"2021-11-27",9150,59008,41,131
"2021-11-28",9190,59118,40,110
"2021-11-29",9243,59353,53,235
"2021-11-30",9284,59665,41,312
"2021-12-01",9328,59932,44,267
"2021-12-02",9361,60208,33,276
"2021-12-03",9410,60502,49,294
"2021-12-04",9459,60648,49,146
"2021-12-05",9511,60772,52,124
"2021-12-06",9556,61016,45,244
"2021-12-07",9599,61250,43,234
"2021-12-08",9637,61507,38,257
"2021-12-09",9686,61753,49,246
"2021-12-10",9722,62049,36,296
"2021-12-11",9757,62175,35,126
"2021-12-12",9797,62291,40,116
"2021-12-13",9837,62535,40,244
"2021-12-14",9876,62800,39,265
"2021-12-15",9909,63037,33,237
"2021-12-16",9940,63258,31,221
"2021-12-17",9978,63495,38,237
"2021-12-18",10008,63620,30,125
"2021-12-19",10031,63683,23,63
"2021-12-20",10063,63888,32,205
"2021-12-21",10095,64096,32,208
"2021-12-22",10124,64264,29,168
"2021-12-23",10150,64426,26,162
"2021-12-24",10186,64645,36,219
"2021-12-25",10212,64725,26,80
"2021-12-26",10232,64784,20,59
"2021-12-27",10248,64940,16,156
"2021-12-28",10275,65094,27,154
"2021-12-29",10293,65265,18,171
"2021-12-30",10315,65438,22,173
"2021-12-31",10334,65621,19,183
"2022-01-01",10348,65680,14,59
"2022-01-02",10358,65722,10,42
"2022-01-03",10374,65870,16,148
"2022-01-04",10397,66021,23,151
"2022-01-05",10409,66157,12,136
"2022-01-06",10425,66282,16,125
"2022-01-07",10443,66451,18,169
"2022-01-08",10455,66525,12,74
"2022-01-09",10463,66576,8,51
"2022-01-10",10477,66730,14,154
"2022-01-11",10493,66877,16,147
"2022-01-12",10498,66998,5,121
"2022-01-13",10509,67129,11,131
"2022-01-14",10525,67261,16,132
"2022-01-15",10539,67340,14,79
"2022-01-16",10549,67389,10,49
"2022-01-17",10563,67536,14,147
"2022-01-18",10573,67653,10,117
"2022-01-19",10584,67790,11,137
"2022-01-20",10592,67925,8,135
"2022-01-21",10604,68068,12,143
"2022-01-22",10614,68143,10,75
"2022-01-23",10624,68222,10,79
"2022-01-24",10630,68371,6,149
"2022-01-25",10642,68521,12,150
"2022-01-26",10654,68678,12,157
"2022-01-27",10665,68845,11,167
"2022-01-28",10674,69016,9,171
"2022-01-29",10687,69130,13,114
"2022-01-30",10700,69217,13,87
"2022-01-31",10716,69362,16,145
"2022-02-01",10728,69561,12,199
"2022-02-02",10739,69762,11,201
"2022-02-03",10751,69955,12,193
"2022-02-04",10764,70190,13,235
"2022-02-05",10778,70302,14,112
"2022-02-06",10785,70390,7,88
"2022-02-07",10797,70572,12,182
"2022-02-08",10810,70776,13,204
"2022-02-09",10829,70988,19,212
"2022-02-10",10845,71184,16,196
"2022-02-11",10867,71401,22,217
"2022-02-12",10884,71535,17,134
"2022-02-13",10896,71616,12,81
"2022-02-14",10912,71795,16,179
"2022-02-15",10927,71994,15,199
"2022-02-16",10944,72212,17,218
"2022-02-17",10956,72402,12,190
"2022-02-18",10968,72606,12,204
"2022-02-19",10989,72741,21,135
"2022-02-20",11006,72834,17,93
"2022-02-21",11015,73017,9,183
"2022-02-22",11032,73237,17,220
"2022-02-23",11046,73446,14,209
"2022-02-24",11054,73638,8,192
"2022-02-25",11065,73852,11,214
"2022-02-26",11082,73957,17,105
"2022-02-27",11094,74024,12,67
"2022-02-28",11108,74198,14,174
"2022-03-01",11126,74369,18,171
"2022-03-02",11136,74530,10,161
"2022-03-03",11146,74712,10,182
"2022-03-04",11156,74934,10,222
"2022-03-05",11168,75033,12,99
"2022-03-06",11184,75107,16,74
"2022-03-07",11203,75286,19,179
"2022-03-08",11214,75516,11,230
"2022-03-09",11234,75743,20,227
"2022-03-10",11255,75963,21,220
"2022-03-11",11268,76245,13,282
"2022-03-12",11286,76362,18,117
"2022-03-13",11302,76479,16,117
"2022-03-14",11327,76741,25,262
"2022-03-15",11336,76976,9,235
"2022-03-16",11358,77269,22,293
"2022-03-17",11385,77541,27,272
"2022-03-18",11400,77851,15,310
"2022-03-19",11421,77983,21,132
"2022-03-20",11432,78076,11,93
"2022-03-21",11455,78373,23,297
"2022-03-22",11485,78648,30,275
"2022-03-23",11500,78930,15,282
"2022-03-24",11517,79171,17,241
"2022-03-25",11538,79472,21,301
"2022-03-26",11560,79590,22,118
"2022-03-27",11578,79664,18,74
"2022-03-28",11595,79897,17,233
"2022-03-29",11609,80134,14,237
"2022-03-30",11632,80401,23,267
"2022-03-31",11652,80618,20,217
"2022-04-01",11670,80837,18,219
"2022-04-02",11683,80949,13,112
"2022-04-03",11692,81008,9,59
"2022-04-04",11713,81226,21,218
"2022-04-05",11727,81446,14,220
"2022-04-06",11741,81639,14,193
"2022-04-07",11757,81822,16,183
"2022-04-08",11767,82022,10,200
"2022-04-09",11779,82107,12,85
"2022-04-10",11791,82179,12,72
"2022-04-11",11799,82369,8,190
"2022-04-12",11814,82543,15,174
"2022-04-13",11822,82669,8,126
