"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9784,5,24
"2020-08-21",2021,9814,1,30
"2020-08-22",2023,9825,2,11
"2020-08-23",2024,9833,1,8
"2020-08-24",2025,9847,1,14
"2020-08-25",2028,9870,3,23
"2020-08-26",2030,9888,2,18
"2020-08-27",2030,9899,0,11
"2020-08-28",2033,9916,3,17
"2020-08-29",2034,9925,1,9
"2020-08-30",2035,9930,1,5
"2020-08-31",2036,9943,1,13
"2020-09-01",2036,9960,0,17
"2020-09-02",2037,9977,1,17
"2020-09-03",2038,9989,1,12
"2020-09-04",2038,10007,0,18
"2020-09-05",2038,10014,0,7
"2020-09-06",2041,10022,3,8
"2020-09-07",2041,10034,0,12
"2020-09-08",2042,10054,1,20
"2020-09-09",2043,10077,1,23
"2020-09-10",2046,10095,3,18
"2020-09-11",2046,10112,0,17
"2020-09-12",2047,10126,1,14
"2020-09-13",2047,10142,0,16
"2020-09-14",2051,10167,4,25
"2020-09-15",2052,10195,1,28
"2020-09-16",2054,10234,2,39
"2020-09-17",2058,10267,4,33
"2020-09-18",2058,10307,0,40
"2020-09-19",2060,10332,2,25
"2020-09-20",2064,10354,4,22
"2020-09-21",2069,10391,5,37
"2020-09-22",2074,10437,5,46
"2020-09-23",2077,10490,3,53
"2020-09-24",2080,10546,3,56
"2020-09-25",2083,10620,3,74
"2020-09-26",2088,10660,5,40
"2020-09-27",2094,10703,6,43
"2020-09-28",2099,10759,5,56
"2020-09-29",2110,10835,11,76
"2020-09-30",2117,10913,7,78
"2020-10-01",2123,11004,6,91
"2020-10-02",2131,11102,8,98
"2020-10-03",2139,11152,8,50
"2020-10-04",2147,11201,8,49
"2020-10-05",2155,11295,8,94
"2020-10-06",2163,11403,8,108
"2020-10-07",2170,11518,7,115
"2020-10-08",2180,11629,10,111
"2020-10-09",2186,11778,6,149
"2020-10-10",2195,11865,9,87
"2020-10-11",2204,11935,9,70
"2020-10-12",2224,12048,20,113
"2020-10-13",2241,12223,17,175
"2020-10-14",2258,12379,17,156
"2020-10-15",2269,12517,11,138
"2020-10-16",2289,12703,20,186
"2020-10-17",2304,12819,15,116
"2020-10-18",2328,12909,24,90
"2020-10-19",2348,13057,20,148
"2020-10-20",2371,13251,23,194
"2020-10-21",2397,13410,26,159
"2020-10-22",2425,13591,28,181
"2020-10-23",2460,13804,35,213
"2020-10-24",2481,13940,21,136
"2020-10-25",2516,14054,35,114
"2020-10-26",2542,14282,26,228
"2020-10-27",2572,14525,30,243
"2020-10-28",2600,14772,28,247
"2020-10-29",2622,15005,22,233
"2020-10-30",2657,15233,35,228
"2020-10-31",2687,15382,30,149
"2020-11-01",2727,15505,40,123
"2020-11-02",2754,15747,27,242
"2020-11-03",2787,15990,33,243
"2020-11-04",2816,16254,29,264
"2020-11-05",2844,16523,28,269
"2020-11-06",2877,16764,33,241
"2020-11-07",2912,16881,35,117
"2020-11-08",2946,16985,34,104
"2020-11-09",2972,17214,26,229
"2020-11-10",3008,17432,36,218
"2020-11-11",3034,17640,26,208
"2020-11-12",3066,17845,32,205
"2020-11-13",3090,18064,24,219
"2020-11-14",3120,18167,30,103
"2020-11-15",3136,18248,16,81
"2020-11-16",3157,18441,21,193
"2020-11-17",3175,18649,18,208
"2020-11-18",3200,18861,25,212
"2020-11-19",3222,19069,22,208
"2020-11-20",3245,19270,23,201
"2020-11-21",3273,19364,28,94
"2020-11-22",3287,19430,14,66
"2020-11-23",3301,19598,14,168
"2020-11-24",3323,19779,22,181
"2020-11-25",3344,19917,21,138
"2020-11-26",3368,20069,24,152
"2020-11-27",3392,20219,24,150
"2020-11-28",3410,20307,18,88
"2020-11-29",3431,20355,21,48
"2020-11-30",3451,20506,20,151
"2020-12-01",3467,20670,16,164
"2020-12-02",3487,20808,20,138
"2020-12-03",3512,20942,25,134
"2020-12-04",3538,21093,26,151
"2020-12-05",3553,21161,15,68
"2020-12-06",3580,21243,27,82
"2020-12-07",3600,21397,20,154
"2020-12-08",3618,21558,18,161
"2020-12-09",3634,21718,16,160
"2020-12-10",3661,21853,27,135
"2020-12-11",3677,22002,16,149
"2020-12-12",3705,22083,28,81
"2020-12-13",3730,22159,25,76
"2020-12-14",3758,22320,28,161
"2020-12-15",3779,22487,21,167
"2020-12-16",3809,22651,30,164
"2020-12-17",3841,22825,32,174
"2020-12-18",3860,23058,19,233
"2020-12-19",3895,23173,35,115
"2020-12-20",3933,23266,38,93
"2020-12-21",3956,23473,23,207
"2020-12-22",3989,23684,33,211
"2020-12-23",4030,23898,41,214
"2020-12-24",4066,24151,36,253
"2020-12-25",4095,24297,29,146
"2020-12-26",4130,24409,35,112
"2020-12-27",4172,24500,42,91
"2020-12-28",4215,24693,43,193
"2020-12-29",4254,24921,39,228
"2020-12-30",4294,25192,40,271
"2020-12-31",4340,25489,46,297
"2021-01-01",4372,25621,32,132
"2021-01-02",4415,25763,43,142
"2021-01-03",4459,25889,44,126
"2021-01-04",4510,26117,51,228
"2021-01-05",4552,26345,42,228
"2021-01-06",4598,26564,46,219
"2021-01-07",4632,26800,34,236
"2021-01-08",4671,27060,39,260
"2021-01-09",4705,27188,34,128
"2021-01-10",4745,27279,40,91
"2021-01-11",4772,27498,27,219
"2021-01-12",4811,27723,39,225
"2021-01-13",4841,27936,30,213
"2021-01-14",4874,28117,33,181
"2021-01-15",4913,28342,39,225
"2021-01-16",4959,28472,46,130
"2021-01-17",4980,28564,21,92
"2021-01-18",5008,28732,28,168
"2021-01-19",5051,28922,43,190
"2021-01-20",5081,29101,30,179
"2021-01-21",5120,29263,39,162
"2021-01-22",5152,29433,32,170
"2021-01-23",5183,29521,31,88
"2021-01-24",5212,29589,29,68
"2021-01-25",5235,29766,23,177
"2021-01-26",5268,29960,33,194
"2021-01-27",5297,30144,29,184
"2021-01-28",5324,30301,27,157
"2021-01-29",5344,30459,20,158
"2021-01-30",5368,30528,24,69
"2021-01-31",5402,30607,34,79
"2021-02-01",5429,30765,27,158
"2021-02-02",5453,30947,24,182
"2021-02-03",5481,31116,28,169
"2021-02-04",5512,31260,31,144
"2021-02-05",5544,31462,32,202
"2021-02-06",5571,31560,27,98
"2021-02-07",5594,31612,23,52
"2021-02-08",5624,31777,30,165
"2021-02-09",5646,31925,22,148
"2021-02-10",5671,32068,25,143
"2021-02-11",5698,32217,27,149
"2021-02-12",5725,32379,27,162
"2021-02-13",5749,32469,24,90
"2021-02-14",5780,32530,31,61
"2021-02-15",5803,32669,23,139
"2021-02-16",5829,32802,26,133
"2021-02-17",5855,32942,26,140
"2021-02-18",5883,33078,28,136
"2021-02-19",5910,33245,27,167
"2021-02-20",5933,33330,23,85
"2021-02-21",5960,33400,27,70
"2021-02-22",5985,33525,25,125
"2021-02-23",6006,33678,21,153
"2021-02-24",6027,33823,21,145
"2021-02-25",6063,33969,36,146
"2021-02-26",6089,34110,26,141
"2021-02-27",6113,34187,24,77
"2021-02-28",6131,34260,18,73
"2021-03-01",6158,34391,27,131
"2021-03-02",6177,34540,19,149
"2021-03-03",6201,34674,24,134
"2021-03-04",6221,34815,20,141
"2021-03-05",6229,34981,8,166
"2021-03-06",6243,35080,14,99
"2021-03-07",6266,35146,23,66
"2021-03-08",6281,35291,15,145
"2021-03-09",6301,35450,20,159
"2021-03-10",6320,35597,19,147
"2021-03-11",6341,35739,21,142
"2021-03-12",6362,35900,21,161
"2021-03-13",6379,35995,17,95
"2021-03-14",6388,36059,9,64
"2021-03-15",6408,36217,20,158
"2021-03-16",6425,36370,17,153
"2021-03-17",6446,36510,21,140
"2021-03-18",6464,36668,18,158
"2021-03-19",6486,36829,22,161
"2021-03-20",6508,36921,22,92
"2021-03-21",6528,37017,20,96
"2021-03-22",6552,37218,24,201
"2021-03-23",6569,37416,17,198
"2021-03-24",6585,37604,16,188
"2021-03-25",6611,37791,26,187
"2021-03-26",6622,37987,11,196
"2021-03-27",6641,38116,19,129
"2021-03-28",6666,38222,25,106
"2021-03-29",6687,38421,21,199
"2021-03-30",6714,38631,27,210
"2021-03-31",6741,38816,27,185
"2021-04-01",6772,39029,31,213
"2021-04-02",6796,39221,24,192
"2021-04-03",6822,39354,26,133
"2021-04-04",6844,39461,22,107
"2021-04-05",6869,39584,25,123
"2021-04-06",6885,39769,16,185
"2021-04-07",6905,39986,20,217
"2021-04-08",6927,40206,22,220
"2021-04-09",6949,40441,22,235
"2021-04-10",6968,40574,19,133
"2021-04-11",6986,40703,18,129
"2021-04-12",7014,40913,28,210
"2021-04-13",7036,41123,22,210
"2021-04-14",7059,41328,23,205
"2021-04-15",7073,41505,14,177
"2021-04-16",7104,41719,31,214
"2021-04-17",7121,41851,17,132
"2021-04-18",7134,41939,13,88
"2021-04-19",7152,42156,18,217
"2021-04-20",7163,42374,11,218
"2021-04-21",7179,42557,16,183
"2021-04-22",7200,42775,21,218
"2021-04-23",7221,43040,21,265
"2021-04-24",7241,43186,20,146
"2021-04-25",7257,43305,16,119
"2021-04-26",7274,43523,17,218
"2021-04-27",7294,43680,20,157
"2021-04-28",7306,43858,12,178
"2021-04-29",7331,44059,25,201
"2021-04-30",7347,44302,16,243
"2021-05-01",7366,44464,19,162
"2021-05-02",7387,44594,21,130
"2021-05-03",7403,44811,16,217
"2021-05-04",7419,45072,16,261
"2021-05-05",7431,45219,12,147
"2021-05-06",7447,45388,16,169
"2021-05-07",7461,45615,14,227
"2021-05-08",7474,45763,13,148
"2021-05-09",7495,45874,21,111
"2021-05-10",7505,46079,10,205
"2021-05-11",7523,46293,18,214
"2021-05-12",7531,46517,8,224
"2021-05-13",7541,46628,10,111
"2021-05-14",7554,46839,13,211
"2021-05-15",7562,46967,8,128
"2021-05-16",7571,47044,9,77
"2021-05-17",7580,47211,9,167
"2021-05-18",7590,47403,10,192
"2021-05-19",7604,47562,14,159
"2021-05-20",7618,47701,14,139
"2021-05-21",7633,47856,15,155
"2021-05-22",7643,47953,10,97
"2021-05-23",7652,48025,9,72
"2021-05-24",7661,48104,9,79
"2021-05-25",7667,48227,6,123
"2021-05-26",7679,48360,12,133
"2021-05-27",7685,48468,6,108
"2021-05-28",7693,48590,8,122
"2021-05-29",7699,48655,6,65
"2021-05-30",7701,48704,2,49
"2021-05-31",7713,48791,12,87
"2021-06-01",7722,48883,9,92
"2021-06-02",7726,48966,4,83
"2021-06-03",7731,49032,5,66
"2021-06-04",7735,49101,4,69
"2021-06-05",7738,49147,3,46
"2021-06-06",7745,49178,7,31
"2021-06-07",7752,49246,7,68
"2021-06-08",7760,49322,8,76
"2021-06-09",7760,49382,0,60
"2021-06-10",7763,49424,3,42
"2021-06-11",7768,49486,5,62
"2021-06-12",7771,49505,3,19
"2021-06-13",7775,49520,4,15
"2021-06-14",7775,49583,0,63
"2021-06-15",7776,49627,1,44
"2021-06-16",7779,49652,3,25
"2021-06-17",7779,49686,0,34
"2021-06-18",7779,49723,0,37
"2021-06-19",7783,49743,4,20
"2021-06-20",7785,49752,2,9
"2021-06-21",7785,49790,0,38
"2021-06-22",7786,49814,1,24
"2021-06-23",7788,49841,2,27
"2021-06-24",7788,49868,0,27
"2021-06-25",7789,49893,1,25
"2021-06-26",7789,49901,0,8
"2021-06-27",7791,49913,2,12
"2021-06-28",7791,49923,0,10
"2021-06-29",7794,49942,3,19
"2021-06-30",7796,49952,2,10
"2021-07-01",7797,49967,1,15
"2021-07-02",7797,49978,0,11
"2021-07-03",7797,49983,0,5
"2021-07-04",7797,49990,0,7
"2021-07-05",7797,50005,0,15
"2021-07-06",7799,50016,2,11
"2021-07-07",7800,50026,1,10
"2021-07-08",7800,50037,0,11
"2021-07-09",7800,50048,0,11
"2021-07-10",7800,50054,0,6
"2021-07-11",7800,50064,0,10
"2021-07-12",7801,50076,1,12
"2021-07-13",7801,50091,0,15
"2021-07-14",7801,50113,0,22
"2021-07-15",7802,50133,1,20
"2021-07-16",7803,50157,1,24
"2021-07-17",7803,50174,0,17
"2021-07-18",7803,50198,0,24
"2021-07-19",7804,50230,1,32
"2021-07-20",7805,50282,1,52
"2021-07-21",7808,50330,3,48
"2021-07-22",7811,50378,3,48
"2021-07-23",7815,50424,4,46
"2021-07-24",7818,50471,3,47
"2021-07-25",7820,50498,2,27
"2021-07-26",7822,50548,2,50
"2021-07-27",7827,50606,5,58
"2021-07-28",7829,50664,2,58
"2021-07-29",7833,50730,4,66
"2021-07-30",7837,50806,4,76
"2021-07-31",7837,50842,0,36
"2021-08-01",7843,50874,6,32
"2021-08-02",7851,50951,8,77
"2021-08-03",7858,51028,7,77
"2021-08-04",7865,51088,7,60
"2021-08-05",7870,51142,5,54
"2021-08-06",7871,51192,1,50
"2021-08-07",7875,51235,4,43
"2021-08-08",7881,51271,6,36
"2021-08-09",7883,51322,2,51
"2021-08-10",7888,51388,5,66
"2021-08-11",7895,51432,7,44
"2021-08-12",7898,51483,3,51
"2021-08-13",7902,51536,4,53
"2021-08-14",7904,51571,2,35
"2021-08-15",7907,51609,3,38
"2021-08-16",7909,51667,2,58
"2021-08-17",7914,51719,5,52
"2021-08-18",7925,51777,11,58
"2021-08-19",7927,51826,2,49
"2021-08-20",7932,51886,5,60
"2021-08-21",7934,51915,2,29
"2021-08-22",7937,51942,3,27
"2021-08-23",7942,52002,5,60
"2021-08-24",7950,52057,8,55
"2021-08-25",7952,52115,2,58
"2021-08-26",7957,52175,5,60
"2021-08-27",7961,52232,4,57
"2021-08-28",7967,52253,6,21
"2021-08-29",7972,52273,5,20
"2021-08-30",7977,52345,5,72
"2021-08-31",7980,52409,3,64
"2021-09-01",7987,52450,7,41
"2021-09-02",7993,52492,6,42
"2021-09-03",7997,52558,4,66
"2021-09-04",8002,52582,5,24
"2021-09-05",8011,52609,9,27
"2021-09-06",8018,52639,7,30
"2021-09-07",8022,52694,4,55
"2021-09-08",8024,52751,2,57
"2021-09-09",8027,52795,3,44
"2021-09-10",8029,52840,2,45
"2021-09-11",8032,52871,3,31
"2021-09-12",8041,52897,9,26
"2021-09-13",8045,52951,4,54
"2021-09-14",8047,53010,2,59
"2021-09-15",8052,53053,5,43
"2021-09-16",8059,53095,7,42
"2021-09-17",8064,53147,5,52
"2021-09-18",8070,53172,6,25
"2021-09-19",8074,53189,4,17
"2021-09-20",8075,53227,1,38
"2021-09-21",8079,53271,4,44
"2021-09-22",8085,53313,6,42
"2021-09-23",8089,53357,4,44
"2021-09-24",8092,53399,3,42
"2021-09-25",8092,53417,0,18
"2021-09-26",8093,53430,1,13
"2021-09-27",8094,53468,1,38
"2021-09-28",8096,53499,2,31
"2021-09-29",8097,53528,1,29
"2021-09-30",8101,53557,4,29
"2021-10-01",8107,53607,6,50
"2021-10-02",8109,53620,2,13
"2021-10-03",8112,53634,3,14
"2021-10-04",8114,53664,2,30
"2021-10-05",8115,53697,1,33
"2021-10-06",8117,53737,2,40
"2021-10-07",8119,53774,2,37
"2021-10-08",8121,53807,2,33
"2021-10-09",8122,53826,1,19
"2021-10-10",8126,53848,4,22
"2021-10-11",8127,53875,1,27
"2021-10-12",8130,53911,3,36
"2021-10-13",8134,53954,4,43
"2021-10-14",8141,53995,7,41
"2021-10-15",8145,54045,4,50
"2021-10-16",8149,54063,4,18
"2021-10-17",8156,54096,7,33
"2021-10-18",8163,54153,7,57
"2021-10-19",8171,54208,8,55
"2021-10-20",8177,54272,6,64
"2021-10-21",8182,54329,5,57
"2021-10-22",8186,54398,4,69
"2021-10-23",8193,54430,7,32
"2021-10-24",8201,54457,8,27
"2021-10-25",8210,54528,9,71
"2021-10-26",8222,54591,12,63
"2021-10-27",8231,54660,9,69
"2021-10-28",8242,54722,11,62
"2021-10-29",8256,54826,14,104
"2021-10-30",8273,54876,17,50
"2021-10-31",8292,54918,19,42
"2021-11-01",8308,55009,16,91
"2021-11-02",8336,55132,28,123
"2021-11-03",8355,55260,19,128
"2021-11-04",8375,55378,20,118
"2021-11-05",8390,55523,15,145
"2021-11-06",8408,55582,18,59
"2021-11-07",8430,55638,22,56
"2021-11-08",8449,55772,19,134
"2021-11-09",8468,55933,19,161
"2021-11-10",8489,56077,21,144
"2021-11-11",8516,56219,27,142
"2021-11-12",8543,56386,27,167
"2021-11-13",8575,56475,32,89
"2021-11-14",8602,56560,27,85
"2021-11-15",8636,56732,34,172
"2021-11-16",8673,56933,37,201
"2021-11-17",8708,57121,35,188
"2021-11-18",8737,57310,29,189
"2021-11-19",8784,57535,47,225
"2021-11-20",8827,57670,43,135
"2021-11-21",8871,57764,44,94
"2021-11-22",8911,57952,40,188
"2021-11-23",8951,58190,40,238
"2021-11-24",9001,58399,50,209
"2021-11-25",9058,58614,57,215
"2021-11-26",9103,58898,45,284
"2021-11-27",9144,59029,41,131
"2021-11-28",9184,59139,40,110
"2021-11-29",9237,59374,53,235
"2021-11-30",9278,59685,41,311
"2021-12-01",9322,59951,44,266
"2021-12-02",9355,60222,33,271
"2021-12-03",9403,60513,48,291
"2021-12-04",9452,60658,49,145
"2021-12-05",9503,60780,51,122
"2021-12-06",9548,61024,45,244
"2021-12-07",9591,61258,43,234
"2021-12-08",9629,61515,38,257
"2021-12-09",9679,61761,50,246
"2021-12-10",9715,62055,36,294
"2021-12-11",9750,62180,35,125
"2021-12-12",9790,62296,40,116
"2021-12-13",9830,62540,40,244
"2021-12-14",9869,62806,39,266
"2021-12-15",9902,63042,33,236
"2021-12-16",9933,63262,31,220
"2021-12-17",9970,63498,37,236
"2021-12-18",10000,63623,30,125
"2021-12-19",10023,63686,23,63
"2021-12-20",10055,63891,32,205
"2021-12-21",10087,64098,32,207
"2021-12-22",10116,64265,29,167
"2021-12-23",10142,64427,26,162
"2021-12-24",10177,64647,35,220
"2021-12-25",10202,64727,25,80
"2021-12-26",10223,64786,21,59
"2021-12-27",10239,64943,16,157
"2021-12-28",10266,65097,27,154
"2021-12-29",10284,65268,18,171
"2021-12-30",10306,65441,22,173
"2021-12-31",10325,65624,19,183
"2022-01-01",10339,65683,14,59
"2022-01-02",10349,65725,10,42
"2022-01-03",10365,65872,16,147
"2022-01-04",10388,66022,23,150
"2022-01-05",10400,66158,12,136
"2022-01-06",10416,66283,16,125
"2022-01-07",10434,66450,18,167
"2022-01-08",10446,66522,12,72
"2022-01-09",10454,66573,8,51
"2022-01-10",10468,66727,14,154
"2022-01-11",10484,66874,16,147
"2022-01-12",10489,66995,5,121
"2022-01-13",10500,67126,11,131
"2022-01-14",10516,67258,16,132
"2022-01-15",10530,67334,14,76
"2022-01-16",10540,67383,10,49
"2022-01-17",10554,67528,14,145
"2022-01-18",10564,67645,10,117
"2022-01-19",10575,67782,11,137
"2022-01-20",10583,67915,8,133
"2022-01-21",10595,68055,12,140
"2022-01-22",10605,68130,10,75
"2022-01-23",10615,68208,10,78
"2022-01-24",10621,68356,6,148
"2022-01-25",10633,68506,12,150
"2022-01-26",10645,68660,12,154
"2022-01-27",10656,68826,11,166
"2022-01-28",10666,68995,10,169
"2022-01-29",10679,69107,13,112
"2022-01-30",10692,69195,13,88
"2022-01-31",10708,69338,16,143
"2022-02-01",10720,69534,12,196
"2022-02-02",10731,69732,11,198
"2022-02-03",10743,69925,12,193
"2022-02-04",10756,70160,13,235
"2022-02-05",10770,70270,14,110
"2022-02-06",10777,70357,7,87
"2022-02-07",10789,70536,12,179
"2022-02-08",10802,70741,13,205
"2022-02-09",10821,70951,19,210
"2022-02-10",10837,71145,16,194
"2022-02-11",10858,71360,21,215
"2022-02-12",10875,71494,17,134
"2022-02-13",10887,71573,12,79
"2022-02-14",10902,71752,15,179
"2022-02-15",10917,71950,15,198
"2022-02-16",10934,72166,17,216
"2022-02-17",10946,72352,12,186
"2022-02-18",10958,72548,12,196
"2022-02-19",10979,72680,21,132
"2022-02-20",10996,72766,17,86
"2022-02-21",11005,72949,9,183
"2022-02-22",11022,73169,17,220
"2022-02-23",11036,73376,14,207
"2022-02-24",11044,73564,8,188
"2022-02-25",11055,73777,11,213
"2022-02-26",11072,73882,17,105
"2022-02-27",11084,73947,12,65
"2022-02-28",11098,74121,14,174
"2022-03-01",11116,74288,18,167
"2022-03-02",11126,74445,10,157
"2022-03-03",11136,74622,10,177
"2022-03-04",11146,74839,10,217
"2022-03-05",11158,74937,12,98
"2022-03-06",11175,75009,17,72
"2022-03-07",11193,75188,18,179
"2022-03-08",11204,75416,11,228
"2022-03-09",11224,75642,20,226
"2022-03-10",11245,75862,21,220
"2022-03-11",11258,76141,13,279
"2022-03-12",11277,76256,19,115
"2022-03-13",11291,76373,14,117
"2022-03-14",11316,76631,25,258
"2022-03-15",11325,76865,9,234
"2022-03-16",11347,77157,22,292
"2022-03-17",11374,77424,27,267
"2022-03-18",11389,77727,15,303
"2022-03-19",11410,77859,21,132
"2022-03-20",11421,77951,11,92
"2022-03-21",11444,78246,23,295
"2022-03-22",11473,78518,29,272
"2022-03-23",11488,78799,15,281
"2022-03-24",11505,79034,17,235
"2022-03-25",11525,79330,20,296
"2022-03-26",11547,79444,22,114
"2022-03-27",11565,79516,18,72
"2022-03-28",11582,79739,17,223
"2022-03-29",11594,79973,12,234
"2022-03-30",11617,80233,23,260
"2022-03-31",11636,80448,19,215
"2022-04-01",11654,80661,18,213
"2022-04-02",11667,80770,13,109
"2022-04-03",11676,80828,9,58
"2022-04-04",11697,81038,21,210
"2022-04-05",11710,81255,13,217
"2022-04-06",11724,81448,14,193
"2022-04-07",11740,81629,16,181
"2022-04-08",11749,81823,9,194
"2022-04-09",11761,81906,12,83
"2022-04-10",11773,81977,12,71
"2022-04-11",11780,82163,7,186
"2022-04-12",11795,82336,15,173
"2022-04-13",11802,82462,7,126
